S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102755	ec_ill_ec_contig2	contig_100	99.99		True
45155	45384	915681	915910	ec_ill_ec_contig15	contig_99	96.09		True
unknown
45579	45786	916107	916314	ec_ill_ec_contig15	contig_99	100.0		True
unknown
45858	45935	916384	916461	ec_ill_ec_contig15	contig_99	91.03		True
unknown
46115	46271	916632	916788	ec_ill_ec_contig15	contig_99	94.9		True
unknown
46272	46452	916790	916970	ec_ill_ec_contig15	contig_99	93.92		True
unknown
49027	49139	919545	919657	ec_ill_ec_contig15	contig_99	96.46		True
unknown
49912	50893	920586	921567	ec_ill_ec_contig15	contig_99	91.55		True
unknown
71684	73664	939348	941328	ec_ill_ec_contig15	contig_99	90.31		True
unknown
1298	1608	1016843	1016533	ec_ill_ec_contig31	contig_99	90.35		True
unknown
796	896	1017347	1017247	ec_ill_ec_contig31	contig_99	92.08		True
unknown
99644	99961	1033127	1032810	ec_ill_ec_contig15	contig_99	90.57		True
unknown
93664	95357	1039125	1037432	ec_ill_ec_contig15	contig_99	90.64		True
unknown
19621	20960	1042096	1043435	ec_ill_ec_contig31	contig_99	93.96		True
unknown
27838	28179	1057323	1057664	ec_ill_ec_contig31	contig_99	90.35		True
unknown
31018	31102	1061535	1061619	ec_ill_ec_contig31	contig_99	90.59		True
unknown
41809	41924	1072374	1072489	ec_ill_ec_contig31	contig_99	90.52		True
unknown
42253	42511	1072818	1073076	ec_ill_ec_contig31	contig_99	90.35		True
unknown
55554	55739	1086192	1086377	ec_ill_ec_contig31	contig_99	93.01		True
unknown
55748	55874	1086378	1086504	ec_ill_ec_contig31	contig_99	94.49		True
unknown
55892	56136	1086518	1086762	ec_ill_ec_contig31	contig_99	90.2		True
unknown
105372	106355	1161454	1162437	ec_ill_ec_contig1	contig_99	92.48		True
unknown
106393	106638	1162475	1162720	ec_ill_ec_contig1	contig_99	91.06		True
unknown
106642	106890	1162724	1162972	ec_ill_ec_contig1	contig_99	91.57		True
unknown
108405	108815	1164531	1164941	ec_ill_ec_contig1	contig_99	90.51		True
unknown
114741	115256	1170967	1171482	ec_ill_ec_contig1	contig_99	90.5		True
unknown
115257	115411	1171484	1171638	ec_ill_ec_contig1	contig_99	98.71		True
unknown
129412	130515	1178877	1179981	ec_ill_ec_contig1	contig_99	93.03		True
unknown
130706	131910	1180078	1181282	ec_ill_ec_contig1	contig_99	91.54		True
unknown
140227	140904	1186948	1187625	ec_ill_ec_contig1	contig_99	90.12		True
unknown
140905	141053	1187627	1187775	ec_ill_ec_contig1	contig_99	95.3		True
unknown
145292	145372	1200340	1200420	ec_ill_ec_contig1	contig_99	95.06		True
unknown
148687	148796	1203801	1203910	ec_ill_ec_contig1	contig_99	94.55		True
unknown
152040	152141	1207265	1207366	ec_ill_ec_contig1	contig_99	97.06		True
unknown
154127	154373	1210032	1210278	ec_ill_ec_contig1	contig_99	90.28		True
unknown
160941	161578	1216679	1217316	ec_ill_ec_contig1	contig_99	90.13		True
unknown
161832	161998	1217570	1217736	ec_ill_ec_contig1	contig_99	91.02		True
unknown
163622	163712	1219408	1219498	ec_ill_ec_contig1	contig_99	92.31		True
unknown
169482	169576	1225176	1225270	ec_ill_ec_contig1	contig_99	98.95		True
unknown
283638	283990	1287313	1287665	ec_ill_ec_contig1	contig_99	99.43		True
unknown
284003	284079	1287680	1287756	ec_ill_ec_contig1	contig_99	92.21		True
unknown
286020	287883	1289775	1291637	ec_ill_ec_contig1	contig_99	90.75		True
unknown
288592	288667	1292391	1292466	ec_ill_ec_contig1	contig_99	100.0		True
unknown
343503	343978	1327477	1327946	ec_ill_ec_contig1	contig_99	96.02		True
unknown
368109	368357	1339757	1340005	ec_ill_ec_contig1	contig_99	94.38		True
unknown
368359	369004	1340006	1340651	ec_ill_ec_contig1	contig_99	90.56		True
unknown
382269	383360	1354204	1355295	ec_ill_ec_contig1	contig_99	92.12		True
unknown
383367	383637	1355302	1355572	ec_ill_ec_contig1	contig_99	97.05		True
unknown
383639	383986	1355573	1355920	ec_ill_ec_contig1	contig_99	95.98		True
unknown
383997	384593	1355931	1356527	ec_ill_ec_contig1	contig_99	94.47		True
unknown
384680	386085	1356615	1358020	ec_ill_ec_contig1	contig_99	91.25		True
unknown
386091	386811	1358026	1358746	ec_ill_ec_contig1	contig_99	90.85		True
unknown
386900	387024	1358829	1358953	ec_ill_ec_contig1	contig_99	93.6		True
unknown
387025	387333	1358955	1359263	ec_ill_ec_contig1	contig_99	93.53		True
unknown
387334	387454	1359265	1359385	ec_ill_ec_contig1	contig_99	90.08		True
unknown
388971	390170	1360960	1362159	ec_ill_ec_contig1	contig_99	92.83		True
unknown
390178	390843	1362167	1362832	ec_ill_ec_contig1	contig_99	91.89		True
unknown
391159	391485	1363151	1363477	ec_ill_ec_contig1	contig_99	93.58		True
unknown
391510	392687	1363505	1364682	ec_ill_ec_contig1	contig_99	90.58		True
unknown
393355	393766	1365365	1365776	ec_ill_ec_contig1	contig_99	91.99		True
unknown
393774	393896	1365785	1365907	ec_ill_ec_contig1	contig_99	94.31		True
unknown
104315	104431	1365991	1365875	ec_ill_ec_contig16	contig_99	100.0		True
unknown
104079	104151	1366225	1366153	ec_ill_ec_contig16	contig_99	91.78		True
unknown
100493	100595	1367914	1367812	ec_ill_ec_contig16	contig_99	98.06		True
unknown
100103	100491	1368303	1367915	ec_ill_ec_contig16	contig_99	92.54		True
unknown
99985	100101	1368420	1368304	ec_ill_ec_contig16	contig_99	93.16		True
unknown
95649	97172	1372766	1371243	ec_ill_ec_contig16	contig_99	90.75		True
unknown
95119	95624	1373297	1372792	ec_ill_ec_contig16	contig_99	91.3		True
unknown
94885	95118	1373534	1373301	ec_ill_ec_contig16	contig_99	92.31		True
unknown
94571	94884	1373849	1373536	ec_ill_ec_contig16	contig_99	94.27		True
unknown
94488	94559	1373932	1373861	ec_ill_ec_contig16	contig_99	93.06		True
unknown
89548	89842	1378820	1378526	ec_ill_ec_contig16	contig_99	90.17		True
unknown
89190	89540	1379177	1378827	ec_ill_ec_contig16	contig_99	96.3		True
unknown
72078	72160	1396458	1396376	ec_ill_ec_contig16	contig_99	93.98		True
unknown
46236	46341	1417465	1417360	ec_ill_ec_contig16	contig_99	90.57		True
unknown
45008	46121	1419513	1418399	ec_ill_ec_contig16	contig_99	96.07		True
unknown
43063	43143	1421541	1421461	ec_ill_ec_contig16	contig_99	91.36		True
unknown
34518	34779	1439170	1438909	ec_ill_ec_contig16	contig_99	90.08		True
unknown
22542	23748	1450752	1449546	ec_ill_ec_contig16	contig_99	91.47		True
unknown
18241	18405	1456239	1456075	ec_ill_ec_contig16	contig_99	95.76		True
unknown
17421	18141	1457060	1456340	ec_ill_ec_contig16	contig_99	91.12		True
unknown
16342	16481	1458139	1458000	ec_ill_ec_contig16	contig_99	90.71		True
unknown
12146	13585	1462668	1461229	ec_ill_ec_contig16	contig_99	94.03		True
unknown
2	361	1472854	1472494	ec_ill_ec_contig16	contig_99	96.97		True
unknown
1876	4902	1475886	1472857	ec_ill_ec_contig65	contig_99	97.43		True
unknown
1	1463	1477667	1476205	ec_ill_ec_contig65	contig_99	97.27		True
unknown
1	452	1477613	1478061	ec_ill_ec_contig6	contig_99	97.12		True
unknown
35941	36019	1483277	1483199	ec_ill_ec_contig37	contig_99	96.2		True
unknown
16765	30647	1502463	1488584	ec_ill_ec_contig37	contig_99	97.44		True
unknown
1	125	1504125	1504001	ec_ill_ec_contig37	contig_99	98.4		True
unknown
1	1031	1505101	1504071	ec_ill_ec_contig83	contig_99	98.35		True
unknown
1	3597	1505047	1508643	ec_ill_ec_contig7	contig_99	94.83		True
unknown
6872	7994	1512175	1513297	ec_ill_ec_contig7	contig_99	90.04		True
unknown
11662	11747	1517090	1517175	ec_ill_ec_contig7	contig_99	90.7		True
unknown
14729	14869	1521133	1521273	ec_ill_ec_contig7	contig_99	92.2		True
unknown
14922	15327	1521331	1521736	ec_ill_ec_contig7	contig_99	92.86		True
unknown
20065	20138	1526442	1526515	ec_ill_ec_contig7	contig_99	91.89		True
unknown
22757	22954	1529142	1529339	ec_ill_ec_contig7	contig_99	93.94		True
unknown
46091	46227	1545702	1545838	ec_ill_ec_contig7	contig_99	95.62		True
unknown
47397	47969	1547014	1547586	ec_ill_ec_contig7	contig_99	91.27		True
unknown
47978	48078	1547597	1547697	ec_ill_ec_contig7	contig_99	97.03		True
unknown
55284	55394	1554933	1555043	ec_ill_ec_contig7	contig_99	90.09		True
unknown
55636	55712	1555285	1555361	ec_ill_ec_contig7	contig_99	90.91		True
unknown
58458	58738	1558104	1558384	ec_ill_ec_contig7	contig_99	90.39		True
unknown
65475	65583	1565150	1565258	ec_ill_ec_contig7	contig_99	91.74		True
unknown
66151	66221	1565826	1565896	ec_ill_ec_contig7	contig_99	90.14		True
unknown
66303	66508	1565976	1566181	ec_ill_ec_contig7	contig_99	93.69		True
unknown
86687	86908	1587109	1587330	ec_ill_ec_contig7	contig_99	90.54		True
unknown
7204	7307	1692692	1692795	ec_ill_ec_contig20	contig_99	91.35		True
unknown
16082	16209	1701415	1701542	ec_ill_ec_contig20	contig_99	92.97		True
unknown
38249	38432	1723927	1724110	ec_ill_ec_contig20	contig_99	91.3		True
unknown
51194	51505	1744929	1745240	ec_ill_ec_contig20	contig_99	90.06		True
unknown
52347	52721	1746090	1746468	ec_ill_ec_contig20	contig_99	93.4		True
unknown
53686	56400	1751458	1754172	ec_ill_ec_contig20	contig_99	90.47		True
unknown
8851	9247	1777387	1777783	ec_ill_ec_contig25	contig_99	90.18		True
unknown
18424	18633	1796314	1796523	ec_ill_ec_contig25	contig_99	90.48		True
unknown
19554	19639	1797367	1797452	ec_ill_ec_contig25	contig_99	90.7		True
unknown
26868	27096	1804742	1804970	ec_ill_ec_contig25	contig_99	91.7		True
unknown
42759	43279	1821832	1822352	ec_ill_ec_contig25	contig_99	97.7		True
unknown
43292	43413	1822366	1822487	ec_ill_ec_contig25	contig_99	95.9		True
unknown
45983	46273	1825059	1825349	ec_ill_ec_contig25	contig_99	92.78		True
unknown
52900	55574	1832852	1835526	ec_ill_ec_contig25	contig_99	90.77		True
unknown
61906	62014	1842495	1842603	ec_ill_ec_contig25	contig_99	90.83		True
unknown
67704	67845	1848331	1848471	ec_ill_ec_contig25	contig_99	98.59		True
unknown
88033	88245	1895738	1895526	ec_ill_ec_contig12	contig_99	94.37		True
unknown
74242	74363	1908861	1908740	ec_ill_ec_contig12	contig_99	90.16		True
unknown
67063	67399	1929959	1929623	ec_ill_ec_contig12	contig_99	93.47		True
unknown
66545	66613	1930477	1930409	ec_ill_ec_contig12	contig_99	91.3		True
unknown
62677	63311	1936696	1936062	ec_ill_ec_contig12	contig_99	93.23		True
unknown
61104	61775	1938269	1937598	ec_ill_ec_contig12	contig_99	91.82		True
unknown
57963	58180	1941555	1941338	ec_ill_ec_contig12	contig_99	94.5		True
unknown
56726	57424	1942846	1942148	ec_ill_ec_contig12	contig_99	95.85		True
unknown
56204	56724	1943367	1942847	ec_ill_ec_contig12	contig_99	90.21		True
unknown
54993	55434	1944579	1944138	ec_ill_ec_contig12	contig_99	94.8		True
unknown
33533	34310	1953919	1953142	ec_ill_ec_contig12	contig_99	91.77		True
unknown
33332	33527	1954120	1953925	ec_ill_ec_contig12	contig_99	91.84		True
unknown
31307	31475	1956049	1955881	ec_ill_ec_contig12	contig_99	91.72		True
unknown
28042	29867	1963425	1961600	ec_ill_ec_contig12	contig_99	92.66		True
unknown
27940	28012	1963537	1963465	ec_ill_ec_contig12	contig_99	90.41		True
unknown
18819	26176	1973567	1966213	ec_ill_ec_contig12	contig_99	93.11		True
unknown
15923	16061	1976500	1976362	ec_ill_ec_contig12	contig_99	91.37		True
unknown
10595	10669	1981828	1981754	ec_ill_ec_contig12	contig_99	90.67		True
unknown
154	264	1992458	1992348	ec_ill_ec_contig12	contig_99	93.69		True
unknown
66	134	1992546	1992478	ec_ill_ec_contig12	contig_99	92.75		True
unknown
1	65	1992612	1992548	ec_ill_ec_contig12	contig_99	100.0		True
unknown
1	1463	1992795	1994258	ec_ill_ec_contig65	contig_99	97.21		True
unknown
1876	4902	1994736	1997765	ec_ill_ec_contig65	contig_99	97.4		True
unknown
88077	88444	1998102	1997737	ec_ill_ec_contig23	contig_99	96.22		True
unknown
84802	84881	2001382	2001303	ec_ill_ec_contig23	contig_99	93.75		True
unknown
82644	82945	2003528	2003227	ec_ill_ec_contig23	contig_99	90.07		True
unknown
75677	77158	2011486	2010005	ec_ill_ec_contig23	contig_99	90.96		True
unknown
69032	69396	2017799	2017435	ec_ill_ec_contig23	contig_99	93.7		True
unknown
67437	68856	2019487	2018068	ec_ill_ec_contig23	contig_99	92.11		True
unknown
52529	52616	2034423	2034336	ec_ill_ec_contig23	contig_99	97.73		True
unknown
52424	52519	2034528	2034433	ec_ill_ec_contig23	contig_99	97.92		True
unknown
52272	52396	2034680	2034556	ec_ill_ec_contig23	contig_99	99.2		True
unknown
48544	48690	2035094	2034948	ec_ill_ec_contig23	contig_99	94.56		True
unknown
44312	44430	2039334	2039216	ec_ill_ec_contig23	contig_99	91.6		True
unknown
44102	44191	2039542	2039453	ec_ill_ec_contig23	contig_99	98.89		True
unknown
40266	40389	2044098	2043975	ec_ill_ec_contig23	contig_99	93.55		True
unknown
33804	33973	2049805	2049636	ec_ill_ec_contig23	contig_99	97.06		True
unknown
33734	33803	2049877	2049808	ec_ill_ec_contig23	contig_99	95.71		True
unknown
33629	33714	2049984	2049899	ec_ill_ec_contig23	contig_99	95.35		True
unknown
17817	17885	2067474	2067406	ec_ill_ec_contig23	contig_99	92.75		True
unknown
13037	13203	2072383	2072217	ec_ill_ec_contig23	contig_99	92.22		True
unknown
10237	10413	2075215	2075039	ec_ill_ec_contig23	contig_99	90.96		True
unknown
1	261	2087706	2087445	ec_ill_ec_contig12	contig_99	92.86		True
unknown
1	1463	2087889	2089352	ec_ill_ec_contig65	contig_99	97.21		True
unknown
1876	4902	2089671	2092700	ec_ill_ec_contig65	contig_99	97.43		True
unknown
88300	88444	2092814	2092672	ec_ill_ec_contig23	contig_99	97.24		True
unknown
9058	9241	2100396	2100579	ec_ill_ec_contig33	contig_99	90.22		True
unknown
10295	10427	2101585	2101717	ec_ill_ec_contig33	contig_99	93.23		True
unknown
10773	11040	2102064	2102331	ec_ill_ec_contig33	contig_99	90.3		True
unknown
11103	11233	2102400	2102530	ec_ill_ec_contig33	contig_99	90.08		True
unknown
11255	11407	2102552	2102704	ec_ill_ec_contig33	contig_99	96.08		True
unknown
12557	12660	2103854	2103957	ec_ill_ec_contig33	contig_99	93.27		True
unknown
17363	17451	2108511	2108599	ec_ill_ec_contig33	contig_99	95.51		True
unknown
17525	19451	2108673	2110599	ec_ill_ec_contig33	contig_99	91.23		True
unknown
40163	40420	2133461	2133718	ec_ill_ec_contig33	contig_99	90.31		True
unknown
40421	40487	2133721	2133787	ec_ill_ec_contig33	contig_99	97.01		True
unknown
40493	41225	2133793	2134525	ec_ill_ec_contig33	contig_99	91.81		True
unknown
43367	43598	2136667	2136898	ec_ill_ec_contig33	contig_99	92.24		True
unknown
44064	44639	2137364	2137939	ec_ill_ec_contig33	contig_99	90.45		True
unknown
45209	45275	2138510	2138576	ec_ill_ec_contig33	contig_99	91.04		True
unknown
6270	6972	2156999	2157700	ec_ill_ec_contig24	contig_99	90.75		True
unknown
27899	27996	2191626	2191723	ec_ill_ec_contig24	contig_99	91.84		True
unknown
28836	28973	2192611	2192748	ec_ill_ec_contig24	contig_99	95.65		True
unknown
30081	30173	2193859	2193951	ec_ill_ec_contig24	contig_99	90.32		True
unknown
33647	33872	2201044	2201269	ec_ill_ec_contig24	contig_99	94.25		True
unknown
33873	33989	2201271	2201387	ec_ill_ec_contig24	contig_99	96.58		True
unknown
47949	48028	2219059	2219138	ec_ill_ec_contig24	contig_99	92.5		True
unknown
69142	69285	2239953	2240096	ec_ill_ec_contig24	contig_99	90.97		True
unknown
70904	71170	2241715	2241981	ec_ill_ec_contig24	contig_99	92.51		True
unknown
1	256	2242945	2242689	ec_ill_ec_contig12	contig_99	92.72		True
unknown
1	1463	2243128	2244590	ec_ill_ec_contig65	contig_99	97.27		True
unknown
1876	4902	2245068	2248096	ec_ill_ec_contig65	contig_99	97.4		True
unknown
2	113	2248099	2248211	ec_ill_ec_contig8	contig_99	99.12		True
unknown
1	805	2252506	2251701	ec_ill_ec_contig66	contig_99	97.89		True
unknown
1	1031	2252452	2253482	ec_ill_ec_contig83	contig_99	98.45		True
unknown
18318	30843	2265956	2253428	ec_ill_ec_contig43	contig_99	93.43		True
unknown
11643	11717	2273819	2273745	ec_ill_ec_contig43	contig_99	94.67		True
unknown
11071	11281	2274528	2274318	ec_ill_ec_contig43	contig_99	90.05		True
unknown
10559	10683	2275038	2274914	ec_ill_ec_contig43	contig_99	90.4		True
unknown
212	1119	2285480	2284573	ec_ill_ec_contig43	contig_99	91.41		True
unknown
1	454	2286095	2285645	ec_ill_ec_contig6	contig_99	97.14		True
unknown
1	1463	2286041	2287504	ec_ill_ec_contig65	contig_99	97.21		True
unknown
1876	4902	2287823	2290852	ec_ill_ec_contig65	contig_99	97.4		True
unknown
228	524	2290836	2291133	ec_ill_ec_contig16	contig_99	94.97		True
unknown
35103	35567	2343033	2343497	ec_ill_ec_contig8	contig_99	90.11		True
unknown
84988	85082	2417287	2417381	ec_ill_ec_contig8	contig_99	90.53		True
unknown
85087	85199	2417386	2417498	ec_ill_ec_contig8	contig_99	90.27		True
unknown
85324	86128	2417623	2418427	ec_ill_ec_contig8	contig_99	92.05		True
unknown
389	484	2457610	2457705	ec_ill_ec_contig44	contig_99	100.0		True
unknown
8413	10515	2465692	2467794	ec_ill_ec_contig44	contig_99	92.4		True
unknown
29726	29974	2486112	2486360	ec_ill_ec_contig44	contig_99	90.76		True
unknown
101291	101423	2494391	2494259	ec_ill_ec_contig14	contig_99	90.98		True
unknown
99745	100071	2495934	2495608	ec_ill_ec_contig14	contig_99	92.05		True
unknown
94195	95747	2501620	2500068	ec_ill_ec_contig14	contig_99	97.36		True
unknown
91469	91541	2504346	2504274	ec_ill_ec_contig14	contig_99	91.78		True
unknown
91247	91465	2504565	2504347	ec_ill_ec_contig14	contig_99	90.87		True
unknown
76508	80389	2520140	2516259	ec_ill_ec_contig14	contig_99	90.0		True
unknown
73833	75342	2522958	2521449	ec_ill_ec_contig14	contig_99	96.69		True
unknown
59449	59552	2531460	2531357	ec_ill_ec_contig14	contig_99	96.15		True
unknown
56464	56606	2534345	2534203	ec_ill_ec_contig14	contig_99	90.21		True
unknown
53428	53715	2537461	2537174	ec_ill_ec_contig14	contig_99	91.67		True
unknown
52282	52466	2538630	2538446	ec_ill_ec_contig14	contig_99	90.81		True
unknown
49732	49802	2541047	2540977	ec_ill_ec_contig14	contig_99	90.14		True
unknown
45078	45447	2545701	2545332	ec_ill_ec_contig14	contig_99	92.7		True
unknown
44016	44616	2549215	2548617	ec_ill_ec_contig14	contig_99	91.51		True
unknown
37995	38078	2550505	2550422	ec_ill_ec_contig14	contig_99	90.48		True
unknown
37709	37990	2550791	2550510	ec_ill_ec_contig14	contig_99	91.13		True
unknown
35866	36228	2552585	2552223	ec_ill_ec_contig14	contig_99	91.18		True
unknown
35796	35864	2552654	2552586	ec_ill_ec_contig14	contig_99	100.0		True
unknown
23431	23554	2573230	2573107	ec_ill_ec_contig14	contig_99	90.32		True
unknown
22955	23197	2573586	2573344	ec_ill_ec_contig14	contig_99	90.12		True
unknown
21169	21323	2575374	2575220	ec_ill_ec_contig14	contig_99	92.26		True
unknown
9733	12906	2590652	2587477	ec_ill_ec_contig14	contig_99	90.43		True
unknown
7654	7843	2592641	2592452	ec_ill_ec_contig14	contig_99	94.21		True
unknown
15753	16517	2618596	2617832	ec_ill_ec_contig46	contig_99	91.24		True
unknown
68037	68381	2621202	2620858	ec_ill_ec_contig21	contig_99	91.88		True
unknown
251614	251778	2650012	2649848	ec_ill_ec_contig1	contig_99	92.73		True
unknown
235125	235487	2666995	2666633	ec_ill_ec_contig1	contig_99	91.46		True
unknown
49512	49583	2708912	2708841	ec_ill_ec_contig35	contig_99	90.28		True
unknown
48175	48347	2710256	2710084	ec_ill_ec_contig35	contig_99	90.17		True
unknown
47635	47700	2710796	2710731	ec_ill_ec_contig35	contig_99	96.97		True
unknown
44815	44893	2713640	2713562	ec_ill_ec_contig35	contig_99	96.2		True
unknown
35502	35921	2722815	2722396	ec_ill_ec_contig35	contig_99	90.0		True
unknown
28270	28355	2730055	2729970	ec_ill_ec_contig35	contig_99	93.02		True
unknown
23230	23309	2735014	2734935	ec_ill_ec_contig35	contig_99	96.25		True
unknown
16440	17489	2749360	2748311	ec_ill_ec_contig35	contig_99	93.62		True
unknown
15152	15225	2750648	2750575	ec_ill_ec_contig35	contig_99	100.0		True
unknown
4896	5229	2760350	2760019	ec_ill_ec_contig35	contig_99	91.64		True
unknown
3386	3451	2761846	2761781	ec_ill_ec_contig35	contig_99	93.94		True
unknown
3216	3360	2762015	2761871	ec_ill_ec_contig35	contig_99	93.79		True
unknown
2730	3208	2762501	2762023	ec_ill_ec_contig35	contig_99	90.61		True
unknown
1447	2725	2763784	2762506	ec_ill_ec_contig35	contig_99	91.95		True
unknown
1342	1440	2763889	2763791	ec_ill_ec_contig35	contig_99	92.93		True
unknown
20799	21478	2797560	2796884	ec_ill_ec_contig49	contig_99	91.62		True
unknown
19219	19927	2799142	2798434	ec_ill_ec_contig49	contig_99	91.26		True
unknown
16013	16168	2802402	2802247	ec_ill_ec_contig49	contig_99	93.59		True
unknown
8253	12684	2824689	2820257	ec_ill_ec_contig49	contig_99	90.06		True
unknown
170901	171109	2848735	2848527	ec_ill_ec_contig6	contig_99	92.34		True
unknown
169270	169691	2850367	2849946	ec_ill_ec_contig6	contig_99	91.47		True
unknown
166719	166815	2852924	2852828	ec_ill_ec_contig6	contig_99	90.72		True
unknown
149364	149433	2870103	2870034	ec_ill_ec_contig6	contig_99	97.14		True
unknown
129458	129525	2889451	2889384	ec_ill_ec_contig6	contig_99	91.18		True
unknown
118659	118762	2900314	2900211	ec_ill_ec_contig6	contig_99	94.23		True
unknown
116367	116436	2902604	2902535	ec_ill_ec_contig6	contig_99	90.0		True
unknown
98088	101941	2925456	2921603	ec_ill_ec_contig6	contig_99	90.22		True
unknown
97676	97837	2925559	2925398	ec_ill_ec_contig6	contig_99	90.74		True
unknown
94587	96017	2928525	2927095	ec_ill_ec_contig6	contig_99	92.25		True
unknown
63604	63771	2963016	2962849	ec_ill_ec_contig6	contig_99	91.07		True
unknown
63267	63382	2963351	2963236	ec_ill_ec_contig6	contig_99	98.28		True
unknown
63163	63265	2963454	2963352	ec_ill_ec_contig6	contig_99	94.17		True
unknown
56317	56490	2970307	2970135	ec_ill_ec_contig6	contig_99	93.1		True
unknown
46990	47355	2986941	2986576	ec_ill_ec_contig6	contig_99	90.71		True
unknown
42746	42948	2991238	2991036	ec_ill_ec_contig6	contig_99	90.15		True
unknown
41305	41460	2992677	2992522	ec_ill_ec_contig6	contig_99	93.59		True
unknown
34064	34160	3000606	3000510	ec_ill_ec_contig6	contig_99	98.97		True
unknown
33301	34047	3001371	3000625	ec_ill_ec_contig6	contig_99	95.98		True
unknown
33183	33299	3001488	3001372	ec_ill_ec_contig6	contig_99	93.16		True
unknown
33076	33157	3001595	3001514	ec_ill_ec_contig6	contig_99	95.12		True
unknown
32202	33075	3002470	3001597	ec_ill_ec_contig6	contig_99	91.53		True
unknown
25605	26022	3009096	3008679	ec_ill_ec_contig6	contig_99	93.54		True
unknown
23508	23720	3011178	3010966	ec_ill_ec_contig6	contig_99	91.08		True
unknown
23129	23226	3011558	3011461	ec_ill_ec_contig6	contig_99	90.82		True
unknown
21307	21893	3013380	3012794	ec_ill_ec_contig6	contig_99	90.29		True
unknown
14343	16117	3020331	3018557	ec_ill_ec_contig6	contig_99	90.31		True
unknown
393	543	3035262	3035112	ec_ill_ec_contig6	contig_99	92.72		True
unknown
231	391	3035423	3035263	ec_ill_ec_contig6	contig_99	97.52		True
unknown
1	226	3035653	3035428	ec_ill_ec_contig6	contig_99	98.23		True
unknown
1	1463	3035599	3037060	ec_ill_ec_contig65	contig_99	97.61		True
unknown
1876	4831	3037538	3040597	ec_ill_ec_contig65	contig_99	94.71		True
unknown
17185	17317	3040888	3040755	ec_ill_ec_contig52	contig_99	97.76		True
unknown
17053	17147	3041157	3041063	ec_ill_ec_contig52	contig_99	98.95		True
unknown
11819	12677	3047827	3046960	ec_ill_ec_contig52	contig_99	91.24		True
unknown
9060	9143	3050587	3050504	ec_ill_ec_contig52	contig_99	96.43		True
unknown
7525	8062	3142057	3141520	ec_ill_ec_contig9	contig_99	92.57		True
unknown
3996	4368	3142386	3142014	ec_ill_ec_contig50	contig_99	94.91		True
unknown
116268	116413	3218886	3219031	ec_ill_ec_contig5	contig_99	95.21		True
unknown
116847	116984	3219454	3219591	ec_ill_ec_contig5	contig_99	96.4		True
unknown
119674	119818	3222260	3222404	ec_ill_ec_contig5	contig_99	93.1		True
unknown
122977	123129	3225600	3225752	ec_ill_ec_contig5	contig_99	92.81		True
unknown
142528	142684	3245080	3245236	ec_ill_ec_contig5	contig_99	91.72		True
unknown
144668	144830	3247232	3247394	ec_ill_ec_contig5	contig_99	90.8		True
unknown
150361	150462	3253809	3253910	ec_ill_ec_contig5	contig_99	96.08		True
unknown
151590	153019	3255173	3256602	ec_ill_ec_contig5	contig_99	90.07		True
unknown
172296	173987	3287599	3289290	ec_ill_ec_contig5	contig_99	90.54		True
unknown
176339	177094	3291640	3292395	ec_ill_ec_contig5	contig_99	91.93		True
unknown
179768	179865	3295062	3295159	ec_ill_ec_contig5	contig_99	92.86		True
unknown
180494	181792	3295791	3297089	ec_ill_ec_contig5	contig_99	91.07		True
unknown
181933	182056	3297230	3297353	ec_ill_ec_contig5	contig_99	91.13		True
unknown
182057	182416	3297355	3297714	ec_ill_ec_contig5	contig_99	92.5		True
unknown
182734	184154	3298157	3299574	ec_ill_ec_contig5	contig_99	90.3		True
unknown
114	1826	3299666	3301378	ec_ill_ec_contig29	contig_99	91.65		True
unknown
2694	3000	3302246	3302552	ec_ill_ec_contig29	contig_99	92.51		True
unknown
3152	3334	3302803	3302985	ec_ill_ec_contig29	contig_99	96.17		True
unknown
5636	5702	3305299	3305365	ec_ill_ec_contig29	contig_99	100.0		True
unknown
15437	15516	3316282	3316361	ec_ill_ec_contig29	contig_99	91.25		True
unknown
17670	17838	3318562	3318730	ec_ill_ec_contig29	contig_99	98.82		True
unknown
38750	38817	3340378	3340445	ec_ill_ec_contig29	contig_99	91.18		True
unknown
52208	52348	3354037	3354177	ec_ill_ec_contig29	contig_99	92.2		True
unknown
52539	52646	3354365	3354472	ec_ill_ec_contig29	contig_99	93.52		True
unknown
19675	19758	3385030	3385113	ec_ill_ec_contig32	contig_99	97.62		True
unknown
19964	20129	3385318	3385483	ec_ill_ec_contig32	contig_99	92.17		True
unknown
26067	26455	3391266	3391654	ec_ill_ec_contig32	contig_99	90.49		True
unknown
27117	27239	3392316	3392438	ec_ill_ec_contig32	contig_99	90.24		True
unknown
118045	118169	3431162	3431038	ec_ill_ec_contig10	contig_99	90.4		True
unknown
89347	90118	3460060	3459289	ec_ill_ec_contig10	contig_99	91.97		True
unknown
89061	89229	3460343	3460175	ec_ill_ec_contig10	contig_99	91.12		True
unknown
71453	71754	3482081	3481775	ec_ill_ec_contig10	contig_99	95.11		True
unknown
70080	70147	3483451	3483384	ec_ill_ec_contig10	contig_99	97.06		True
unknown
66680	66747	3486876	3486809	ec_ill_ec_contig10	contig_99	94.12		True
unknown
66314	66603	3487241	3486952	ec_ill_ec_contig10	contig_99	90.0		True
unknown
