S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102684	ec_ill_ec_contig2	contig_94	99.99		True
45579	45786	916117	916324	ec_ill_ec_contig15	contig_93	100.0		True
unknown
45858	45935	916394	916471	ec_ill_ec_contig15	contig_93	91.03		True
unknown
46115	46271	916642	916798	ec_ill_ec_contig15	contig_93	94.9		True
unknown
46272	46452	916800	916980	ec_ill_ec_contig15	contig_93	93.92		True
unknown
49027	49139	919555	919667	ec_ill_ec_contig15	contig_93	96.46		True
unknown
49912	50893	920596	921577	ec_ill_ec_contig15	contig_93	91.55		True
unknown
71684	73664	939358	941338	ec_ill_ec_contig15	contig_93	90.31		True
unknown
1298	1608	1016855	1016545	ec_ill_ec_contig31	contig_93	90.35		True
unknown
796	896	1017359	1017259	ec_ill_ec_contig31	contig_93	92.08		True
unknown
99644	99961	1033137	1032820	ec_ill_ec_contig15	contig_93	90.57		True
unknown
93664	95357	1039135	1037442	ec_ill_ec_contig15	contig_93	90.64		True
unknown
19621	20960	1042106	1043445	ec_ill_ec_contig31	contig_93	93.96		True
unknown
27838	28179	1057333	1057674	ec_ill_ec_contig31	contig_93	90.35		True
unknown
31018	31102	1061545	1061629	ec_ill_ec_contig31	contig_93	90.59		True
unknown
41809	41924	1072384	1072499	ec_ill_ec_contig31	contig_93	90.52		True
unknown
42253	42511	1072828	1073086	ec_ill_ec_contig31	contig_93	90.35		True
unknown
55554	55739	1086202	1086387	ec_ill_ec_contig31	contig_93	93.01		True
unknown
55748	55874	1086388	1086514	ec_ill_ec_contig31	contig_93	94.49		True
unknown
55892	56136	1086528	1086772	ec_ill_ec_contig31	contig_93	90.2		True
unknown
105372	106355	1161464	1162447	ec_ill_ec_contig1	contig_93	92.48		True
unknown
106393	106638	1162485	1162730	ec_ill_ec_contig1	contig_93	91.06		True
unknown
106642	106890	1162734	1162982	ec_ill_ec_contig1	contig_93	91.57		True
unknown
108405	108815	1164541	1164951	ec_ill_ec_contig1	contig_93	90.51		True
unknown
114716	115256	1170953	1171493	ec_ill_ec_contig1	contig_93	90.94		True
unknown
115257	115411	1171495	1171649	ec_ill_ec_contig1	contig_93	98.71		True
unknown
129412	130515	1178888	1179992	ec_ill_ec_contig1	contig_93	93.03		True
unknown
130706	131910	1180084	1181288	ec_ill_ec_contig1	contig_93	91.54		True
unknown
140227	140904	1186954	1187631	ec_ill_ec_contig1	contig_93	90.12		True
unknown
140905	141053	1187633	1187781	ec_ill_ec_contig1	contig_93	95.3		True
unknown
145292	145372	1200346	1200426	ec_ill_ec_contig1	contig_93	95.06		True
unknown
148687	148796	1203807	1203916	ec_ill_ec_contig1	contig_93	94.55		True
unknown
152040	152141	1207271	1207372	ec_ill_ec_contig1	contig_93	97.06		True
unknown
154127	154373	1210039	1210285	ec_ill_ec_contig1	contig_93	90.28		True
unknown
160941	161578	1216686	1217323	ec_ill_ec_contig1	contig_93	90.13		True
unknown
161832	161998	1217577	1217743	ec_ill_ec_contig1	contig_93	91.02		True
unknown
163622	163712	1219415	1219505	ec_ill_ec_contig1	contig_93	92.31		True
unknown
283638	283990	1287320	1287672	ec_ill_ec_contig1	contig_93	99.43		True
unknown
284003	284079	1287687	1287763	ec_ill_ec_contig1	contig_93	92.21		True
unknown
286020	287883	1289782	1291644	ec_ill_ec_contig1	contig_93	90.75		True
unknown
288592	288667	1292398	1292473	ec_ill_ec_contig1	contig_93	100.0		True
unknown
343503	343978	1327486	1327955	ec_ill_ec_contig1	contig_93	96.02		True
unknown
368109	368357	1339766	1340014	ec_ill_ec_contig1	contig_93	94.38		True
unknown
368359	369004	1340015	1340660	ec_ill_ec_contig1	contig_93	90.56		True
unknown
382269	383360	1354213	1355304	ec_ill_ec_contig1	contig_93	92.12		True
unknown
383367	383555	1355311	1355499	ec_ill_ec_contig1	contig_93	96.3		True
unknown
383673	383986	1355597	1355910	ec_ill_ec_contig1	contig_93	96.5		True
unknown
383997	384593	1355921	1356517	ec_ill_ec_contig1	contig_93	94.47		True
unknown
384680	386085	1356605	1358010	ec_ill_ec_contig1	contig_93	91.25		True
unknown
386091	386811	1358016	1358736	ec_ill_ec_contig1	contig_93	90.85		True
unknown
386900	387024	1358819	1358943	ec_ill_ec_contig1	contig_93	93.6		True
unknown
387025	387333	1358945	1359253	ec_ill_ec_contig1	contig_93	93.53		True
unknown
387334	387454	1359255	1359375	ec_ill_ec_contig1	contig_93	90.08		True
unknown
388971	390170	1360950	1362149	ec_ill_ec_contig1	contig_93	92.83		True
unknown
390178	390843	1362157	1362822	ec_ill_ec_contig1	contig_93	91.89		True
unknown
391159	391485	1363141	1363467	ec_ill_ec_contig1	contig_93	93.58		True
unknown
391510	392687	1363495	1364672	ec_ill_ec_contig1	contig_93	90.58		True
unknown
393355	393766	1365355	1365766	ec_ill_ec_contig1	contig_93	91.99		True
unknown
393774	393896	1365775	1365897	ec_ill_ec_contig1	contig_93	94.31		True
unknown
104315	104431	1365981	1365865	ec_ill_ec_contig16	contig_93	100.0		True
unknown
104079	104151	1366215	1366143	ec_ill_ec_contig16	contig_93	91.78		True
unknown
100493	100595	1367904	1367802	ec_ill_ec_contig16	contig_93	98.06		True
unknown
100103	100491	1368293	1367905	ec_ill_ec_contig16	contig_93	92.54		True
unknown
99985	100101	1368410	1368294	ec_ill_ec_contig16	contig_93	93.16		True
unknown
95649	97172	1372756	1371233	ec_ill_ec_contig16	contig_93	90.75		True
unknown
95119	95624	1373287	1372782	ec_ill_ec_contig16	contig_93	91.3		True
unknown
94885	95118	1373524	1373291	ec_ill_ec_contig16	contig_93	92.31		True
unknown
94571	94884	1373839	1373526	ec_ill_ec_contig16	contig_93	94.27		True
unknown
94488	94559	1373922	1373851	ec_ill_ec_contig16	contig_93	93.06		True
unknown
89548	89842	1378810	1378516	ec_ill_ec_contig16	contig_93	90.17		True
unknown
89190	89540	1379167	1378817	ec_ill_ec_contig16	contig_93	96.3		True
unknown
72078	72160	1396448	1396366	ec_ill_ec_contig16	contig_93	93.98		True
unknown
46236	46341	1417455	1417350	ec_ill_ec_contig16	contig_93	90.57		True
unknown
45008	46121	1419503	1418389	ec_ill_ec_contig16	contig_93	96.07		True
unknown
43063	43143	1421531	1421451	ec_ill_ec_contig16	contig_93	91.36		True
unknown
34518	34779	1439160	1438899	ec_ill_ec_contig16	contig_93	90.08		True
unknown
22542	23748	1450742	1449536	ec_ill_ec_contig16	contig_93	91.47		True
unknown
18241	18405	1456229	1456065	ec_ill_ec_contig16	contig_93	95.76		True
unknown
17421	18141	1457050	1456330	ec_ill_ec_contig16	contig_93	91.12		True
unknown
16342	16481	1458129	1457990	ec_ill_ec_contig16	contig_93	90.71		True
unknown
12146	13585	1462658	1461219	ec_ill_ec_contig16	contig_93	94.03		True
unknown
2	361	1472842	1472482	ec_ill_ec_contig16	contig_93	96.97		True
unknown
1876	4902	1475874	1472845	ec_ill_ec_contig65	contig_93	97.43		True
unknown
1	1463	1477655	1476193	ec_ill_ec_contig65	contig_93	97.27		True
unknown
1	452	1477601	1478049	ec_ill_ec_contig6	contig_93	97.12		True
unknown
35941	36019	1483266	1483188	ec_ill_ec_contig37	contig_93	96.2		True
unknown
16765	30647	1502452	1488573	ec_ill_ec_contig37	contig_93	97.44		True
unknown
1	125	1504114	1503990	ec_ill_ec_contig37	contig_93	98.4		True
unknown
1	1031	1505090	1504060	ec_ill_ec_contig83	contig_93	98.35		True
unknown
1	3597	1505036	1508632	ec_ill_ec_contig7	contig_93	94.83		True
unknown
6872	7994	1512164	1513286	ec_ill_ec_contig7	contig_93	90.04		True
unknown
11662	11747	1517079	1517164	ec_ill_ec_contig7	contig_93	90.7		True
unknown
14729	14869	1521122	1521262	ec_ill_ec_contig7	contig_93	92.2		True
unknown
14922	15327	1521320	1521725	ec_ill_ec_contig7	contig_93	92.86		True
unknown
20065	20138	1526431	1526504	ec_ill_ec_contig7	contig_93	91.89		True
unknown
22757	22954	1529131	1529328	ec_ill_ec_contig7	contig_93	93.94		True
unknown
46091	46227	1545691	1545827	ec_ill_ec_contig7	contig_93	95.62		True
unknown
47397	47969	1547003	1547575	ec_ill_ec_contig7	contig_93	91.27		True
unknown
47978	48078	1547586	1547686	ec_ill_ec_contig7	contig_93	97.03		True
unknown
55284	55394	1554922	1555032	ec_ill_ec_contig7	contig_93	90.09		True
unknown
55636	55712	1555274	1555350	ec_ill_ec_contig7	contig_93	90.91		True
unknown
58458	58738	1558093	1558373	ec_ill_ec_contig7	contig_93	90.39		True
unknown
65475	65583	1565140	1565248	ec_ill_ec_contig7	contig_93	91.74		True
unknown
66151	66221	1565816	1565886	ec_ill_ec_contig7	contig_93	90.14		True
unknown
66303	66508	1565966	1566171	ec_ill_ec_contig7	contig_93	93.69		True
unknown
86687	86908	1587099	1587320	ec_ill_ec_contig7	contig_93	90.54		True
unknown
7204	7307	1692680	1692783	ec_ill_ec_contig20	contig_93	91.35		True
unknown
16082	16209	1701403	1701530	ec_ill_ec_contig20	contig_93	92.97		True
unknown
38249	38432	1723915	1724098	ec_ill_ec_contig20	contig_93	91.3		True
unknown
51194	51505	1744917	1745228	ec_ill_ec_contig20	contig_93	90.06		True
unknown
52347	52721	1746078	1746456	ec_ill_ec_contig20	contig_93	93.4		True
unknown
53686	56400	1751446	1754160	ec_ill_ec_contig20	contig_93	90.47		True
unknown
8851	9247	1777376	1777772	ec_ill_ec_contig25	contig_93	90.18		True
unknown
18424	18633	1796303	1796512	ec_ill_ec_contig25	contig_93	90.48		True
unknown
19554	19639	1797356	1797441	ec_ill_ec_contig25	contig_93	90.7		True
unknown
26868	27096	1804729	1804957	ec_ill_ec_contig25	contig_93	91.7		True
unknown
42759	43279	1821819	1822339	ec_ill_ec_contig25	contig_93	97.7		True
unknown
43292	43413	1822353	1822474	ec_ill_ec_contig25	contig_93	95.9		True
unknown
45983	46273	1825046	1825336	ec_ill_ec_contig25	contig_93	92.78		True
unknown
52900	55574	1832839	1835513	ec_ill_ec_contig25	contig_93	90.77		True
unknown
61906	62014	1842481	1842589	ec_ill_ec_contig25	contig_93	90.83		True
unknown
67704	67845	1848317	1848457	ec_ill_ec_contig25	contig_93	98.59		True
unknown
88033	88245	1895728	1895516	ec_ill_ec_contig12	contig_93	94.37		True
unknown
74242	74363	1908850	1908729	ec_ill_ec_contig12	contig_93	90.16		True
unknown
67063	67399	1929948	1929612	ec_ill_ec_contig12	contig_93	93.47		True
unknown
66545	66613	1930466	1930398	ec_ill_ec_contig12	contig_93	91.3		True
unknown
62677	63311	1936685	1936051	ec_ill_ec_contig12	contig_93	93.23		True
unknown
61104	61775	1938258	1937587	ec_ill_ec_contig12	contig_93	91.82		True
unknown
57963	58180	1941544	1941327	ec_ill_ec_contig12	contig_93	94.5		True
unknown
56726	57424	1942835	1942137	ec_ill_ec_contig12	contig_93	95.85		True
unknown
56204	56724	1943356	1942836	ec_ill_ec_contig12	contig_93	90.21		True
unknown
54993	55434	1944568	1944127	ec_ill_ec_contig12	contig_93	94.8		True
unknown
33533	34310	1953908	1953131	ec_ill_ec_contig12	contig_93	91.77		True
unknown
33332	33527	1954109	1953914	ec_ill_ec_contig12	contig_93	91.84		True
unknown
31307	31475	1956038	1955870	ec_ill_ec_contig12	contig_93	91.72		True
unknown
28042	29867	1963414	1961589	ec_ill_ec_contig12	contig_93	92.66		True
unknown
27940	28012	1963526	1963454	ec_ill_ec_contig12	contig_93	90.41		True
unknown
18819	26176	1973556	1966202	ec_ill_ec_contig12	contig_93	93.11		True
unknown
15923	16061	1976489	1976351	ec_ill_ec_contig12	contig_93	90.65		True
unknown
10595	10669	1981817	1981743	ec_ill_ec_contig12	contig_93	90.67		True
unknown
154	264	1992447	1992337	ec_ill_ec_contig12	contig_93	93.69		True
unknown
66	134	1992535	1992467	ec_ill_ec_contig12	contig_93	92.75		True
unknown
1	65	1992601	1992537	ec_ill_ec_contig12	contig_93	100.0		True
unknown
1	1463	1992784	1994247	ec_ill_ec_contig65	contig_93	97.21		True
unknown
1876	4902	1994725	1997754	ec_ill_ec_contig65	contig_93	97.4		True
unknown
88077	88444	1998091	1997726	ec_ill_ec_contig23	contig_93	96.22		True
unknown
84802	84881	2001371	2001292	ec_ill_ec_contig23	contig_93	93.75		True
unknown
82644	82945	2003516	2003215	ec_ill_ec_contig23	contig_93	90.07		True
unknown
75677	77158	2011474	2009993	ec_ill_ec_contig23	contig_93	90.96		True
unknown
69032	69396	2017787	2017423	ec_ill_ec_contig23	contig_93	93.7		True
unknown
67437	68856	2019475	2018056	ec_ill_ec_contig23	contig_93	92.11		True
unknown
52529	52616	2034411	2034324	ec_ill_ec_contig23	contig_93	97.73		True
unknown
52424	52519	2034516	2034421	ec_ill_ec_contig23	contig_93	97.92		True
unknown
52272	52396	2034668	2034544	ec_ill_ec_contig23	contig_93	99.2		True
unknown
48544	48690	2035082	2034936	ec_ill_ec_contig23	contig_93	94.56		True
unknown
44312	44430	2039322	2039204	ec_ill_ec_contig23	contig_93	91.6		True
unknown
44102	44191	2039530	2039441	ec_ill_ec_contig23	contig_93	98.89		True
unknown
40266	40389	2044086	2043963	ec_ill_ec_contig23	contig_93	93.55		True
unknown
33804	33973	2049793	2049624	ec_ill_ec_contig23	contig_93	97.06		True
unknown
33734	33803	2049865	2049796	ec_ill_ec_contig23	contig_93	95.71		True
unknown
33629	33714	2049972	2049887	ec_ill_ec_contig23	contig_93	95.35		True
unknown
17817	17885	2067459	2067391	ec_ill_ec_contig23	contig_93	92.75		True
unknown
13037	13203	2072368	2072202	ec_ill_ec_contig23	contig_93	92.22		True
unknown
10237	10413	2075200	2075024	ec_ill_ec_contig23	contig_93	90.96		True
unknown
1	261	2087691	2087430	ec_ill_ec_contig12	contig_93	92.86		True
unknown
1	1463	2087874	2089337	ec_ill_ec_contig65	contig_93	97.21		True
unknown
1876	4902	2089656	2092685	ec_ill_ec_contig65	contig_93	97.43		True
unknown
228	524	2092669	2092966	ec_ill_ec_contig16	contig_93	94.97		True
unknown
9058	9241	2100382	2100565	ec_ill_ec_contig33	contig_93	90.22		True
unknown
10295	10427	2101571	2101703	ec_ill_ec_contig33	contig_93	93.23		True
unknown
10773	11040	2102050	2102317	ec_ill_ec_contig33	contig_93	90.3		True
unknown
11103	11233	2102386	2102516	ec_ill_ec_contig33	contig_93	90.08		True
unknown
11255	11407	2102538	2102690	ec_ill_ec_contig33	contig_93	96.08		True
unknown
12557	12660	2103840	2103943	ec_ill_ec_contig33	contig_93	93.27		True
unknown
17363	17451	2108497	2108585	ec_ill_ec_contig33	contig_93	95.51		True
unknown
17525	19451	2108659	2110585	ec_ill_ec_contig33	contig_93	91.23		True
unknown
40163	40420	2133447	2133704	ec_ill_ec_contig33	contig_93	90.31		True
unknown
40421	40487	2133707	2133773	ec_ill_ec_contig33	contig_93	97.01		True
unknown
40493	41225	2133779	2134511	ec_ill_ec_contig33	contig_93	91.81		True
unknown
43367	43598	2136653	2136884	ec_ill_ec_contig33	contig_93	92.24		True
unknown
44064	44639	2137350	2137925	ec_ill_ec_contig33	contig_93	90.45		True
unknown
45209	45275	2138496	2138562	ec_ill_ec_contig33	contig_93	91.04		True
unknown
6270	6972	2156985	2157687	ec_ill_ec_contig24	contig_93	90.61		True
unknown
27899	27996	2191615	2191712	ec_ill_ec_contig24	contig_93	91.84		True
unknown
28836	28973	2192600	2192737	ec_ill_ec_contig24	contig_93	95.65		True
unknown
30081	30173	2193848	2193940	ec_ill_ec_contig24	contig_93	90.32		True
unknown
33647	33872	2201033	2201258	ec_ill_ec_contig24	contig_93	94.25		True
unknown
33873	33989	2201260	2201376	ec_ill_ec_contig24	contig_93	96.58		True
unknown
47949	48028	2219048	2219127	ec_ill_ec_contig24	contig_93	92.5		True
unknown
69142	69285	2239942	2240085	ec_ill_ec_contig24	contig_93	90.97		True
unknown
70904	71170	2241704	2241970	ec_ill_ec_contig24	contig_93	92.51		True
unknown
1	256	2242934	2242678	ec_ill_ec_contig12	contig_93	92.72		True
unknown
1	1463	2243117	2244579	ec_ill_ec_contig65	contig_93	97.27		True
unknown
1876	4902	2245057	2248085	ec_ill_ec_contig65	contig_93	97.4		True
unknown
2	113	2248088	2248200	ec_ill_ec_contig8	contig_93	99.12		True
unknown
1	805	2252495	2251690	ec_ill_ec_contig66	contig_93	97.89		True
unknown
1	1031	2252441	2253471	ec_ill_ec_contig83	contig_93	98.45		True
unknown
18318	30843	2265945	2253417	ec_ill_ec_contig43	contig_93	93.43		True
unknown
11643	11717	2273808	2273734	ec_ill_ec_contig43	contig_93	94.67		True
unknown
11071	11281	2274517	2274307	ec_ill_ec_contig43	contig_93	90.05		True
unknown
10559	10683	2275027	2274903	ec_ill_ec_contig43	contig_93	90.4		True
unknown
212	1119	2285468	2284561	ec_ill_ec_contig43	contig_93	91.41		True
unknown
1	454	2286084	2285634	ec_ill_ec_contig6	contig_93	97.14		True
unknown
1	1463	2286030	2287493	ec_ill_ec_contig65	contig_93	97.21		True
unknown
1876	4902	2287812	2290841	ec_ill_ec_contig65	contig_93	97.4		True
unknown
25	169	2290813	2290956	ec_ill_ec_contig4	contig_93	96.58		True
unknown
35103	35567	2343030	2343494	ec_ill_ec_contig8	contig_93	90.11		True
unknown
84988	85082	2417284	2417378	ec_ill_ec_contig8	contig_93	90.53		True
unknown
85087	85199	2417383	2417495	ec_ill_ec_contig8	contig_93	90.27		True
unknown
85324	86128	2417620	2418424	ec_ill_ec_contig8	contig_93	92.05		True
unknown
389	484	2457608	2457703	ec_ill_ec_contig44	contig_93	100.0		True
unknown
8413	10515	2465690	2467792	ec_ill_ec_contig44	contig_93	92.4		True
unknown
29726	29974	2486110	2486358	ec_ill_ec_contig44	contig_93	90.76		True
unknown
101291	101423	2494389	2494257	ec_ill_ec_contig14	contig_93	90.98		True
unknown
99745	100071	2495932	2495606	ec_ill_ec_contig14	contig_93	92.05		True
unknown
95769	95863	2500030	2499936	ec_ill_ec_contig14	contig_93	92.63		True
unknown
94195	95747	2501606	2500054	ec_ill_ec_contig14	contig_93	97.36		True
unknown
91469	91541	2504332	2504260	ec_ill_ec_contig14	contig_93	91.78		True
unknown
91247	91465	2504551	2504333	ec_ill_ec_contig14	contig_93	90.87		True
unknown
76508	80389	2520126	2516245	ec_ill_ec_contig14	contig_93	90.0		True
unknown
73833	75342	2522944	2521435	ec_ill_ec_contig14	contig_93	96.69		True
unknown
59449	59552	2531444	2531341	ec_ill_ec_contig14	contig_93	96.15		True
unknown
56464	56606	2534329	2534187	ec_ill_ec_contig14	contig_93	90.21		True
unknown
53428	53715	2537445	2537158	ec_ill_ec_contig14	contig_93	91.67		True
unknown
52282	52466	2538614	2538430	ec_ill_ec_contig14	contig_93	90.81		True
unknown
49732	49802	2541031	2540961	ec_ill_ec_contig14	contig_93	90.14		True
unknown
45078	45447	2545685	2545316	ec_ill_ec_contig14	contig_93	92.7		True
unknown
44016	44616	2549199	2548601	ec_ill_ec_contig14	contig_93	91.51		True
unknown
37995	38078	2550489	2550406	ec_ill_ec_contig14	contig_93	90.48		True
unknown
37709	37990	2550775	2550494	ec_ill_ec_contig14	contig_93	91.13		True
unknown
35866	36228	2552569	2552207	ec_ill_ec_contig14	contig_93	91.18		True
unknown
35796	35864	2552638	2552570	ec_ill_ec_contig14	contig_93	100.0		True
unknown
23431	23554	2573215	2573092	ec_ill_ec_contig14	contig_93	90.32		True
unknown
22955	23197	2573571	2573329	ec_ill_ec_contig14	contig_93	90.12		True
unknown
21169	21323	2575359	2575205	ec_ill_ec_contig14	contig_93	92.26		True
unknown
9733	12906	2590636	2587462	ec_ill_ec_contig14	contig_93	90.42		True
unknown
7654	7843	2592625	2592436	ec_ill_ec_contig14	contig_93	94.21		True
unknown
15753	16517	2618580	2617816	ec_ill_ec_contig46	contig_93	91.24		True
unknown
68037	68381	2621186	2620842	ec_ill_ec_contig21	contig_93	91.88		True
unknown
251614	251778	2649995	2649831	ec_ill_ec_contig1	contig_93	92.73		True
unknown
235125	235487	2666977	2666615	ec_ill_ec_contig1	contig_93	91.46		True
unknown
49512	49583	2708893	2708822	ec_ill_ec_contig35	contig_93	90.28		True
unknown
48175	48347	2710237	2710065	ec_ill_ec_contig35	contig_93	90.17		True
unknown
47635	47700	2710777	2710712	ec_ill_ec_contig35	contig_93	96.97		True
unknown
44815	44893	2713621	2713543	ec_ill_ec_contig35	contig_93	96.2		True
unknown
35502	35921	2722796	2722377	ec_ill_ec_contig35	contig_93	90.0		True
unknown
28270	28355	2730035	2729950	ec_ill_ec_contig35	contig_93	93.02		True
unknown
23230	23309	2734994	2734915	ec_ill_ec_contig35	contig_93	96.25		True
unknown
16440	17489	2749340	2748291	ec_ill_ec_contig35	contig_93	93.62		True
unknown
15152	15225	2750628	2750555	ec_ill_ec_contig35	contig_93	100.0		True
unknown
4896	5229	2760330	2759999	ec_ill_ec_contig35	contig_93	91.64		True
unknown
3386	3451	2761825	2761760	ec_ill_ec_contig35	contig_93	93.94		True
unknown
3216	3360	2761994	2761850	ec_ill_ec_contig35	contig_93	93.79		True
unknown
2730	3208	2762480	2762002	ec_ill_ec_contig35	contig_93	90.61		True
unknown
1447	2725	2763763	2762485	ec_ill_ec_contig35	contig_93	91.95		True
unknown
1342	1440	2763868	2763770	ec_ill_ec_contig35	contig_93	92.93		True
unknown
20799	21478	2797543	2796867	ec_ill_ec_contig49	contig_93	91.62		True
unknown
19219	19927	2799125	2798417	ec_ill_ec_contig49	contig_93	91.26		True
unknown
16013	16168	2802385	2802230	ec_ill_ec_contig49	contig_93	93.59		True
unknown
8253	12684	2824672	2820240	ec_ill_ec_contig49	contig_93	90.06		True
unknown
170901	171109	2848719	2848511	ec_ill_ec_contig6	contig_93	92.34		True
unknown
169270	169691	2850351	2849930	ec_ill_ec_contig6	contig_93	91.47		True
unknown
166719	166815	2852908	2852812	ec_ill_ec_contig6	contig_93	90.72		True
unknown
149364	149433	2870086	2870017	ec_ill_ec_contig6	contig_93	97.14		True
unknown
129458	129525	2889434	2889367	ec_ill_ec_contig6	contig_93	91.18		True
unknown
118659	118762	2900298	2900195	ec_ill_ec_contig6	contig_93	94.23		True
unknown
116367	116436	2902588	2902519	ec_ill_ec_contig6	contig_93	90.0		True
unknown
98088	101941	2925440	2921587	ec_ill_ec_contig6	contig_93	90.22		True
unknown
97676	97837	2925543	2925382	ec_ill_ec_contig6	contig_93	90.74		True
unknown
94587	96017	2928509	2927079	ec_ill_ec_contig6	contig_93	92.25		True
unknown
74930	75102	2959103	2958931	ec_ill_ec_contig6	contig_93	91.91		True
unknown
46990	47355	2986925	2986560	ec_ill_ec_contig6	contig_93	90.71		True
unknown
42746	42948	2991226	2991024	ec_ill_ec_contig6	contig_93	90.15		True
unknown
41305	41460	2992665	2992510	ec_ill_ec_contig6	contig_93	93.59		True
unknown
34064	34160	3000594	3000498	ec_ill_ec_contig6	contig_93	98.97		True
unknown
33301	34047	3001359	3000613	ec_ill_ec_contig6	contig_93	95.98		True
unknown
33183	33299	3001476	3001360	ec_ill_ec_contig6	contig_93	93.16		True
unknown
33076	33157	3001583	3001502	ec_ill_ec_contig6	contig_93	95.12		True
unknown
32202	33075	3002458	3001585	ec_ill_ec_contig6	contig_93	91.53		True
unknown
25605	26022	3009084	3008667	ec_ill_ec_contig6	contig_93	93.54		True
unknown
23508	23720	3011166	3010954	ec_ill_ec_contig6	contig_93	91.08		True
unknown
23129	23226	3011546	3011449	ec_ill_ec_contig6	contig_93	90.82		True
unknown
21307	21893	3013368	3012782	ec_ill_ec_contig6	contig_93	90.29		True
unknown
14343	16117	3020319	3018545	ec_ill_ec_contig6	contig_93	90.31		True
unknown
393	543	3035251	3035101	ec_ill_ec_contig6	contig_93	92.72		True
unknown
231	391	3035412	3035252	ec_ill_ec_contig6	contig_93	97.52		True
unknown
1	226	3035642	3035417	ec_ill_ec_contig6	contig_93	98.23		True
unknown
1	1463	3035588	3037049	ec_ill_ec_contig65	contig_93	97.61		True
unknown
1876	4831	3037527	3040586	ec_ill_ec_contig65	contig_93	94.71		True
unknown
17185	17317	3040877	3040744	ec_ill_ec_contig52	contig_93	97.76		True
unknown
17053	17147	3041146	3041052	ec_ill_ec_contig52	contig_93	98.95		True
unknown
11819	12677	3047816	3046949	ec_ill_ec_contig52	contig_93	91.24		True
unknown
9060	9143	3050576	3050493	ec_ill_ec_contig52	contig_93	96.43		True
unknown
7525	8062	3142046	3141509	ec_ill_ec_contig9	contig_93	92.57		True
unknown
3996	4368	3142375	3142003	ec_ill_ec_contig50	contig_93	94.91		True
unknown
116268	116413	3218871	3219016	ec_ill_ec_contig5	contig_93	95.21		True
unknown
116847	116984	3219439	3219576	ec_ill_ec_contig5	contig_93	96.4		True
unknown
119674	119818	3222245	3222389	ec_ill_ec_contig5	contig_93	93.1		True
unknown
122977	123129	3225585	3225737	ec_ill_ec_contig5	contig_93	92.81		True
unknown
142528	142684	3245065	3245221	ec_ill_ec_contig5	contig_93	91.72		True
unknown
144668	144830	3247217	3247379	ec_ill_ec_contig5	contig_93	90.8		True
unknown
150361	150462	3253794	3253895	ec_ill_ec_contig5	contig_93	96.08		True
unknown
151590	153019	3255158	3256587	ec_ill_ec_contig5	contig_93	90.07		True
unknown
172296	173987	3287583	3289274	ec_ill_ec_contig5	contig_93	90.54		True
unknown
176339	177094	3291624	3292379	ec_ill_ec_contig5	contig_93	91.93		True
unknown
179768	179865	3295046	3295143	ec_ill_ec_contig5	contig_93	92.86		True
unknown
180494	181792	3295775	3297073	ec_ill_ec_contig5	contig_93	91.07		True
unknown
181933	182056	3297214	3297337	ec_ill_ec_contig5	contig_93	91.13		True
unknown
182057	182416	3297339	3297698	ec_ill_ec_contig5	contig_93	92.5		True
unknown
182734	184154	3298141	3299558	ec_ill_ec_contig5	contig_93	90.3		True
unknown
114	1826	3299650	3301362	ec_ill_ec_contig29	contig_93	91.65		True
unknown
2694	3000	3302230	3302536	ec_ill_ec_contig29	contig_93	92.51		True
unknown
3152	3334	3302787	3302969	ec_ill_ec_contig29	contig_93	96.17		True
unknown
5636	5702	3305283	3305349	ec_ill_ec_contig29	contig_93	100.0		True
unknown
15437	15516	3316265	3316344	ec_ill_ec_contig29	contig_93	91.25		True
unknown
17670	17838	3318545	3318713	ec_ill_ec_contig29	contig_93	98.82		True
unknown
38750	38817	3340361	3340428	ec_ill_ec_contig29	contig_93	91.18		True
unknown
52208	52348	3354020	3354160	ec_ill_ec_contig29	contig_93	92.2		True
unknown
52539	52646	3354348	3354455	ec_ill_ec_contig29	contig_93	93.52		True
unknown
19675	19758	3385013	3385096	ec_ill_ec_contig32	contig_93	97.62		True
unknown
19964	20129	3385301	3385466	ec_ill_ec_contig32	contig_93	92.17		True
unknown
26067	26455	3391249	3391637	ec_ill_ec_contig32	contig_93	90.49		True
unknown
27117	27239	3392299	3392421	ec_ill_ec_contig32	contig_93	90.24		True
unknown
118045	118169	3431143	3431019	ec_ill_ec_contig10	contig_93	90.4		True
unknown
89347	90118	3460042	3459271	ec_ill_ec_contig10	contig_93	91.97		True
unknown
89061	89229	3460325	3460157	ec_ill_ec_contig10	contig_93	91.12		True
unknown
71453	71754	3482063	3481757	ec_ill_ec_contig10	contig_93	95.11		True
unknown
70080	70147	3483433	3483366	ec_ill_ec_contig10	contig_93	97.06		True
unknown
66680	66747	3486857	3486790	ec_ill_ec_contig10	contig_93	94.12		True
unknown
66314	66603	3487222	3486933	ec_ill_ec_contig10	contig_93	90.0		True
unknown
64901	64982	3488635	3488554	ec_ill_ec_contig10	contig_93	92.68		True
unknown
42302	42406	3517653	3517549	ec_ill_ec_contig10	contig_93	90.48		True
unknown
38367	38815	3521530	3521082	ec_ill_ec_contig10	contig_93	93.1		True
unknown
36681	36780	3523296	3523197	ec_ill_ec_contig10	contig_93	90.0		True
unknown
