S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
10613	11704	1080432	1081523	se_ill_se_contig20	contig_2	92.12		True
unknown
12400	12479	1082219	1082298	se_ill_se_contig20	contig_2	90.0		True
unknown
25248	26150	1094781	1095683	se_ill_se_contig20	contig_2	91.69		True
unknown
37962	38431	1119812	1120287	se_ill_se_contig20	contig_2	96.02		True
unknown
73438	73513	1174782	1174857	se_ill_se_contig20	contig_2	100.0		True
unknown
74267	76130	1175566	1177429	se_ill_se_contig20	contig_2	90.8		True
unknown
78149	78223	1179370	1179444	se_ill_se_contig20	contig_2	93.33		True
unknown
78239	78592	1179458	1179811	se_ill_se_contig20	contig_2	99.44		True
unknown
26945	27109	1211838	1211674	se_ill_se_contig31	contig_2	92.73		True
unknown
9962	10324	1228327	1227965	se_ill_se_contig31	contig_2	91.46		True
unknown
44708	44802	1293874	1293968	se_ill_se_contig10	contig_2	98.95		True
unknown
50480	50570	1299738	1299828	se_ill_se_contig10	contig_2	92.31		True
unknown
52242	52407	1301451	1301616	se_ill_se_contig10	contig_2	91.57		True
unknown
52662	53299	1301871	1302508	se_ill_se_contig10	contig_2	90.13		True
unknown
59700	59810	1309076	1309186	se_ill_se_contig10	contig_2	90.09		True
unknown
59815	59946	1309191	1309322	se_ill_se_contig10	contig_2	92.42		True
unknown
62613	62714	1311308	1311409	se_ill_se_contig10	contig_2	97.06		True
unknown
66069	66178	1314653	1314762	se_ill_se_contig10	contig_2	94.55		True
unknown
69458	69551	1317976	1318069	se_ill_se_contig10	contig_2	90.43		True
unknown
69559	69639	1318077	1318157	se_ill_se_contig10	contig_2	95.06		True
unknown
82204	82346	1322396	1322538	se_ill_se_contig10	contig_2	95.8		True
unknown
82348	83031	1322539	1323222	se_ill_se_contig10	contig_2	90.06		True
unknown
88696	89900	1331538	1332742	se_ill_se_contig10	contig_2	91.54		True
unknown
89977	91081	1332933	1334036	se_ill_se_contig10	contig_2	93.03		True
unknown
98318	98475	1348033	1348190	se_ill_se_contig10	contig_2	98.73		True
unknown
98477	99016	1348191	1348730	se_ill_se_contig10	contig_2	90.93		True
unknown
105017	105429	1354631	1355043	se_ill_se_contig10	contig_2	90.31		True
unknown
106988	107236	1356557	1356805	se_ill_se_contig10	contig_2	91.57		True
unknown
107240	107484	1356809	1357053	se_ill_se_contig10	contig_2	91.02		True
unknown
107522	108506	1357091	1358075	se_ill_se_contig10	contig_2	92.49		True
unknown
46149	46393	1468153	1467909	se_ill_se_contig26	contig_2	90.2		True
unknown
46008	46135	1468297	1468170	se_ill_se_contig26	contig_2	94.53		True
unknown
45822	46007	1468491	1468306	se_ill_se_contig26	contig_2	93.01		True
unknown
32448	32706	1481792	1481534	se_ill_se_contig26	contig_2	90.35		True
unknown
32004	32119	1482236	1482121	se_ill_se_contig26	contig_2	90.52		True
unknown
21165	21249	1493028	1492944	se_ill_se_contig26	contig_2	90.59		True
unknown
16953	17294	1496208	1495867	se_ill_se_contig26	contig_2	90.35		True
unknown
1726	3065	1504423	1503084	se_ill_se_contig26	contig_2	93.88		True
unknown
22386	22696	1522744	1522434	se_ill_se_contig35	contig_2	90.35		True
unknown
21882	21982	1523246	1523146	se_ill_se_contig35	contig_2	92.08		True
unknown
6103	6420	1530847	1530530	se_ill_se_contig35	contig_2	90.57		True
unknown
105	1798	1536826	1535133	se_ill_se_contig35	contig_2	90.64		True
unknown
127799	129779	1558806	1556826	se_ill_se_contig7	contig_2	90.31		True
unknown
109037	110018	1580578	1579597	se_ill_se_contig7	contig_2	91.55		True
unknown
107996	108108	1581463	1581351	se_ill_se_contig7	contig_2	96.46		True
unknown
105241	105421	1584219	1584039	se_ill_se_contig7	contig_2	93.92		True
unknown
105021	105239	1584438	1584220	se_ill_se_contig7	contig_2	94.98		True
unknown
104836	104913	1584633	1584556	se_ill_se_contig7	contig_2	91.03		True
unknown
104552	104765	1584919	1584706	se_ill_se_contig7	contig_2	98.6		True
unknown
104134	104383	1585334	1585085	se_ill_se_contig7	contig_2	94.8		True
unknown
104132	104222	1585611	1585521	se_ill_se_contig7	contig_2	100.0		True
unknown
90291	90714	1588767	1588344	se_ill_se_contig7	contig_2	90.8		True
unknown
81849	81935	1595204	1595118	se_ill_se_contig7	contig_2	98.85		True
unknown
74125	74189	1602659	1602595	se_ill_se_contig7	contig_2	93.85		True
unknown
73187	73382	1603597	1603402	se_ill_se_contig7	contig_2	90.82		True
unknown
42115	42501	1644520	1644133	se_ill_se_contig7	contig_2	97.17		True
unknown
23149	23374	1646602	1646376	se_ill_se_contig7	contig_2	94.71		True
unknown
20379	20580	1649371	1649170	se_ill_se_contig7	contig_2	92.57		True
unknown
18919	19014	1650127	1650032	se_ill_se_contig7	contig_2	91.67		True
unknown
15389	15535	1653659	1653513	se_ill_se_contig7	contig_2	91.16		True
unknown
14279	15251	1654765	1653793	se_ill_se_contig7	contig_2	91.88		True
unknown
13501	14264	1655529	1654766	se_ill_se_contig7	contig_2	92.54		True
unknown
13119	13500	1655912	1655531	se_ill_se_contig7	contig_2	97.64		True
unknown
6372	6489	1662480	1662363	se_ill_se_contig7	contig_2	90.68		True
unknown
6243	6340	1662609	1662512	se_ill_se_contig7	contig_2	92.86		True
unknown
5897	6242	1662958	1662613	se_ill_se_contig7	contig_2	91.33		True
unknown
5815	5895	1663039	1662959	se_ill_se_contig7	contig_2	91.36		True
unknown
160	239	1668687	1668608	se_ill_se_contig7	contig_2	90.0		True
unknown
3345	5078	1670526	1668791	se_ill_se_contig42	contig_2	97.3		True
unknown
2	2387	1673843	1671461	se_ill_se_contig42	contig_2	97.91		True
unknown
103859	104096	1674028	1673790	se_ill_se_contig19	contig_2	94.58		True
unknown
3675	3855	1677265	1677445	se_ill_se_contig37	contig_2	93.92		True
unknown
10006	10097	1683511	1683602	se_ill_se_contig37	contig_2	92.39		True
unknown
10129	10531	1683631	1684033	se_ill_se_contig37	contig_2	90.07		True
unknown
12888	13762	1686557	1687433	se_ill_se_contig37	contig_2	90.08		True
unknown
16277	17020	1689931	1690674	se_ill_se_contig37	contig_2	92.47		True
unknown
17515	17752	1691170	1691407	se_ill_se_contig37	contig_2	92.02		True
unknown
17756	17877	1691411	1691532	se_ill_se_contig37	contig_2	90.16		True
unknown
202158	202224	1704321	1704255	se_ill_se_contig4	contig_2	92.54		True
unknown
201966	202036	1704513	1704443	se_ill_se_contig4	contig_2	94.37		True
unknown
201789	201951	1704692	1704530	se_ill_se_contig4	contig_2	91.41		True
unknown
197592	197809	1708943	1708726	se_ill_se_contig4	contig_2	91.82		True
unknown
193760	193980	1712857	1712637	se_ill_se_contig4	contig_2	91.86		True
unknown
185493	185579	1713959	1713873	se_ill_se_contig4	contig_2	90.8		True
unknown
184922	185001	1714531	1714452	se_ill_se_contig4	contig_2	90.0		True
unknown
184139	184904	1715316	1714551	se_ill_se_contig4	contig_2	90.6		True
unknown
173411	173475	1737816	1737752	se_ill_se_contig4	contig_2	96.92		True
unknown
172693	172758	1738460	1738395	se_ill_se_contig4	contig_2	96.97		True
unknown
170710	171040	1740432	1740102	se_ill_se_contig4	contig_2	92.45		True
unknown
149842	149941	1755744	1755645	se_ill_se_contig4	contig_2	96.0		True
unknown
148160	148418	1757407	1757149	se_ill_se_contig4	contig_2	90.35		True
unknown
116097	116166	1765819	1765750	se_ill_se_contig4	contig_2	91.43		True
unknown
114507	115181	1767408	1766734	se_ill_se_contig4	contig_2	90.96		True
unknown
112872	114505	1769042	1767409	se_ill_se_contig4	contig_2	91.68		True
unknown
88746	89321	1799623	1799048	se_ill_se_contig4	contig_2	90.1		True
unknown
85644	86066	1802763	1802341	se_ill_se_contig4	contig_2	90.07		True
unknown
28279	32275	1860812	1856820	se_ill_se_contig4	contig_2	90.47		True
unknown
26700	27154	1862260	1861806	se_ill_se_contig4	contig_2	91.5		True
unknown
16764	16860	1872033	1871937	se_ill_se_contig4	contig_2	98.97		True
unknown
15973	16345	1872831	1872459	se_ill_se_contig4	contig_2	91.15		True
unknown
13761	13913	1875037	1874885	se_ill_se_contig4	contig_2	94.12		True
unknown
13644	13740	1875151	1875055	se_ill_se_contig4	contig_2	95.88		True
unknown
11881	12059	1918975	1919153	se_ill_se_contig11	contig_2	91.06		True
unknown
12913	13203	1920015	1920305	se_ill_se_contig11	contig_2	90.38		True
unknown
13204	13379	1920307	1920482	se_ill_se_contig11	contig_2	91.48		True
unknown
17537	17613	1924642	1924718	se_ill_se_contig11	contig_2	97.4		True
unknown
17655	17836	1924752	1924933	se_ill_se_contig11	contig_2	93.41		True
unknown
64235	64630	1964767	1965162	se_ill_se_contig11	contig_2	92.42		True
unknown
66181	66387	1966716	1966922	se_ill_se_contig11	contig_2	90.34		True
unknown
66425	66847	1966958	1967380	se_ill_se_contig11	contig_2	90.78		True
unknown
66851	67736	1967384	1968269	se_ill_se_contig11	contig_2	91.08		True
unknown
75902	77255	1976378	1977731	se_ill_se_contig11	contig_2	91.58		True
unknown
77774	78000	1978257	1978483	se_ill_se_contig11	contig_2	90.75		True
unknown
80963	81969	1981468	1982474	se_ill_se_contig11	contig_2	90.86		True
unknown
83626	85238	1984131	1985743	se_ill_se_contig11	contig_2	90.89		True
unknown
85239	85476	1985745	1985982	se_ill_se_contig11	contig_2	91.6		True
unknown
87849	87938	1988355	1988444	se_ill_se_contig11	contig_2	92.22		True
unknown
88267	88372	1988623	1988728	se_ill_se_contig11	contig_2	91.51		True
unknown
148699	148798	2068451	2068550	se_ill_se_contig11	contig_2	98.0		True
unknown
148958	149100	2068710	2068852	se_ill_se_contig11	contig_2	92.31		True
unknown
149101	149275	2068854	2069028	se_ill_se_contig11	contig_2	90.86		True
unknown
149281	149381	2069034	2069134	se_ill_se_contig11	contig_2	90.1		True
unknown
2586	2687	2094145	2094246	se_ill_se_contig2	contig_2	98.04		True
unknown
4416	4499	2095976	2096059	se_ill_se_contig2	contig_2	94.05		True
unknown
6706	7080	2097638	2098012	se_ill_se_contig2	contig_2	91.47		True
unknown
19677	19813	2110369	2110505	se_ill_se_contig2	contig_2	94.89		True
unknown
136603	136723	2237676	2237796	se_ill_se_contig2	contig_2	91.74		True
unknown
138601	138675	2239862	2239936	se_ill_se_contig2	contig_2	90.67		True
unknown
152593	152738	2253932	2254077	se_ill_se_contig2	contig_2	91.78		True
unknown
156468	156719	2257800	2258051	se_ill_se_contig2	contig_2	90.87		True
unknown
181642	181781	2282905	2283044	se_ill_se_contig2	contig_2	91.43		True
unknown
185060	185173	2286217	2286330	se_ill_se_contig2	contig_2	96.49		True
unknown
187383	188243	2289250	2290110	se_ill_se_contig2	contig_2	90.48		True
unknown
20073	20837	2321884	2321120	se_ill_se_contig13	contig_2	91.24		True
unknown
250875	250956	2335015	2335096	se_ill_se_contig2	contig_2	100.0		True
unknown
251823	252045	2335963	2336190	se_ill_se_contig2	contig_2	91.67		True
unknown
51343	51692	2408166	2407812	se_ill_se_contig27	contig_2	95.77		True
unknown
37076	37222	2422872	2422726	se_ill_se_contig27	contig_2	91.16		True
unknown
2397	3066	2458393	2457724	se_ill_se_contig27	contig_2	90.46		True
unknown
528125	528317	2462599	2462407	se_ill_se_contig1	contig_2	92.23		True
unknown
514035	514178	2476804	2476661	se_ill_se_contig1	contig_2	97.22		True
unknown
486406	486639	2482532	2482299	se_ill_se_contig1	contig_2	94.44		True
unknown
484604	484729	2484335	2484210	se_ill_se_contig1	contig_2	96.83		True
unknown
476221	476676	2492685	2492230	se_ill_se_contig1	contig_2	95.83		True
unknown
472577	472696	2494484	2494365	se_ill_se_contig1	contig_2	93.33		True
unknown
469160	469632	2497910	2497438	se_ill_se_contig1	contig_2	90.91		True
unknown
459046	459135	2508728	2508639	se_ill_se_contig1	contig_2	93.33		True
unknown
79310	80754	2538921	2537477	se_ill_se_contig15	contig_2	91.88		True
unknown
65290	65399	2552431	2552322	se_ill_se_contig15	contig_2	92.73		True
unknown
36355	36453	2594901	2594803	se_ill_se_contig15	contig_2	92.93		True
unknown
29566	32933	2601872	2598493	se_ill_se_contig15	contig_2	91.23		True
unknown
25578	26360	2606008	2605226	se_ill_se_contig15	contig_2	93.61		True
unknown
18394	18586	2612933	2612741	se_ill_se_contig15	contig_2	91.71		True
unknown
14914	15295	2643585	2643966	se_ill_se_contig1	contig_2	96.07		True
unknown
16829	16918	2645450	2645539	se_ill_se_contig1	contig_2	93.33		True
unknown
17068	17140	2645689	2645761	se_ill_se_contig1	contig_2	94.52		True
unknown
153274	153570	2788880	2789176	se_ill_se_contig1	contig_2	93.27		True
unknown
194435	194608	2866209	2866382	se_ill_se_contig1	contig_2	90.8		True
unknown
197400	197502	2869174	2869276	se_ill_se_contig1	contig_2	91.26		True
unknown
100757	101294	2967771	2967234	se_ill_se_contig17	contig_2	92.57		True
unknown
291070	291567	2986180	2986677	se_ill_se_contig1	contig_2	91.77		True
unknown
293949	294120	2989134	2989305	se_ill_se_contig1	contig_2	94.77		True
unknown
343198	343310	3058004	3058116	se_ill_se_contig1	contig_2	93.81		True
unknown
351048	351507	3065684	3066143	se_ill_se_contig1	contig_2	93.04		True
unknown
351665	351792	3066290	3066417	se_ill_se_contig1	contig_2	93.75		True
unknown
101251	101623	3089329	3088957	se_ill_se_contig17	contig_2	94.91		True
unknown
382184	384641	3126657	3129114	se_ill_se_contig1	contig_2	90.52		True
unknown
384645	384830	3129118	3129303	se_ill_se_contig1	contig_2	92.47		True
unknown
386288	386654	3131805	3132171	se_ill_se_contig1	contig_2	92.92		True
unknown
386663	386768	3132180	3132285	se_ill_se_contig1	contig_2	91.51		True
unknown
388953	389120	3134482	3134649	se_ill_se_contig1	contig_2	94.05		True
unknown
391639	391757	3137171	3137289	se_ill_se_contig1	contig_2	96.64		True
unknown
391662	391761	3137489	3137587	se_ill_se_contig1	contig_2	99.0		True
unknown
415527	415938	3162345	3162756	se_ill_se_contig1	contig_2	90.29		True
unknown
419248	419335	3165955	3166042	se_ill_se_contig1	contig_2	93.18		True
unknown
452728	452826	3198694	3198792	se_ill_se_contig1	contig_2	93.94		True
unknown
138583	139345	3285447	3284685	se_ill_se_contig14	contig_2	91.35		True
unknown
138144	138582	3285888	3285450	se_ill_se_contig14	contig_2	98.63		True
unknown
135044	135396	3289022	3288670	se_ill_se_contig14	contig_2	92.63		True
unknown
133987	134196	3290026	3289817	se_ill_se_contig14	contig_2	98.57		True
unknown
133349	133978	3290664	3290035	se_ill_se_contig14	contig_2	93.65		True
unknown
130084	130171	3292641	3292554	se_ill_se_contig14	contig_2	95.45		True
unknown
129947	130053	3292778	3292672	se_ill_se_contig14	contig_2	95.33		True
unknown
129817	129937	3292908	3292788	se_ill_se_contig14	contig_2	91.74		True
unknown
107615	107730	3314867	3314752	se_ill_se_contig14	contig_2	93.97		True
unknown
94443	94604	3328170	3328009	se_ill_se_contig14	contig_2	92.59		True
unknown
70545	70865	3444377	3444057	se_ill_se_contig14	contig_2	90.34		True
unknown
70298	70462	3444627	3444463	se_ill_se_contig14	contig_2	92.12		True
unknown
21524	21979	3504325	3503870	se_ill_se_contig14	contig_2	95.83		True
unknown
20715	21371	3505122	3504466	se_ill_se_contig14	contig_2	90.11		True
unknown
17339	17584	3508473	3508228	se_ill_se_contig14	contig_2	93.9		True
unknown
23028	23243	3537150	3536938	se_ill_se_contig34	contig_2	94.44		True
unknown
17160	17278	3543088	3542970	se_ill_se_contig34	contig_2	96.64		True
unknown
110	3203	3560002	3563096	se_ill_se_contig8	contig_2	93.15		True
unknown
7506	7621	3567439	3567554	se_ill_se_contig8	contig_2	93.97		True
unknown
9527	12905	3569461	3572834	se_ill_se_contig8	contig_2	91.28		True
unknown
23801	24244	3594281	3594724	se_ill_se_contig8	contig_2	93.02		True
unknown
31296	31415	3601654	3601773	se_ill_se_contig8	contig_2	95.0		True
unknown
31434	31522	3601791	3601879	se_ill_se_contig8	contig_2	96.63		True
unknown
32775	32884	3603138	3603247	se_ill_se_contig8	contig_2	91.82		True
unknown
37301	37630	3607632	3607967	se_ill_se_contig8	contig_2	92.04		True
unknown
44898	45198	3611447	3611747	se_ill_se_contig8	contig_2	91.36		True
unknown
45199	45275	3611751	3611827	se_ill_se_contig8	contig_2	92.21		True
unknown
134677	134990	3712701	3713014	se_ill_se_contig8	contig_2	90.76		True
unknown
151294	151528	3728828	3729062	se_ill_se_contig8	contig_2	91.49		True
unknown
1	307	3764651	3764347	se_ill_se_contig39	contig_2	94.84		True
unknown
188	263	3765200	3765125	se_ill_se_contig39	contig_2	100.0		True
unknown
188	265	3765489	3765412	se_ill_se_contig39	contig_2	100.0		True
unknown
178593	179304	3766836	3766125	se_ill_se_contig9	contig_2	90.17		True
unknown
175868	176026	3769717	3769559	se_ill_se_contig9	contig_2	93.08		True
unknown
172468	172686	3773039	3772821	se_ill_se_contig9	contig_2	91.78		True
unknown
170840	171752	3774667	3773755	se_ill_se_contig9	contig_2	92.55		True
unknown
167283	169043	3783051	3781291	se_ill_se_contig9	contig_2	90.29		True
unknown
164616	164765	3785860	3785711	se_ill_se_contig9	contig_2	90.0		True
unknown
164416	164611	3786060	3785865	se_ill_se_contig9	contig_2	92.86		True
unknown
163115	163346	3787360	3787129	se_ill_se_contig9	contig_2	93.53		True
unknown
159168	159305	3791079	3790942	se_ill_se_contig9	contig_2	94.93		True
unknown
159058	159165	3791187	3791080	se_ill_se_contig9	contig_2	95.37		True
unknown
147725	147831	3817702	3817596	se_ill_se_contig9	contig_2	90.65		True
unknown
133236	133399	3833092	3832929	se_ill_se_contig9	contig_2	92.68		True
unknown
130680	130966	3835644	3835358	se_ill_se_contig9	contig_2	91.64		True
unknown
123436	123515	3837887	3837808	se_ill_se_contig9	contig_2	93.75		True
unknown
121912	122565	3839531	3838878	se_ill_se_contig9	contig_2	90.98		True
unknown
121428	121779	3840015	3839664	se_ill_se_contig9	contig_2	91.76		True
unknown
115637	115730	3845798	3845705	se_ill_se_contig9	contig_2	90.43		True
unknown
112796	112880	3848902	3848818	se_ill_se_contig9	contig_2	91.76		True
unknown
112708	112795	3848992	3848905	se_ill_se_contig9	contig_2	100.0		True
unknown
112617	112707	3849084	3848994	se_ill_se_contig9	contig_2	100.0		True
unknown
112521	112613	3849180	3849088	se_ill_se_contig9	contig_2	98.92		True
unknown
112195	112382	3849395	3849208	se_ill_se_contig9	contig_2	96.28		True
unknown
112088	112190	3849503	3849401	se_ill_se_contig9	contig_2	92.23		True
unknown
111934	112052	3849651	3849533	se_ill_se_contig9	contig_2	97.48		True
unknown
110651	110735	3850955	3850871	se_ill_se_contig9	contig_2	96.47		True
unknown
108918	109015	3852638	3852541	se_ill_se_contig9	contig_2	91.84		True
unknown
106803	107251	3854673	3854225	se_ill_se_contig9	contig_2	93.1		True
unknown
103269	103374	3858265	3858160	se_ill_se_contig9	contig_2	90.57		True
unknown
74269	74356	3880841	3880754	se_ill_se_contig9	contig_2	93.18		True
unknown
72654	72936	3882456	3882174	se_ill_se_contig9	contig_2	90.46		True
unknown
72511	72577	3882600	3882534	se_ill_se_contig9	contig_2	95.52		True
unknown
69087	69152	3886000	3885935	se_ill_se_contig9	contig_2	96.97		True
unknown
67477	67783	3887607	3887306	se_ill_se_contig9	contig_2	95.11		True
unknown
45879	46047	3905083	3904915	se_ill_se_contig9	contig_2	91.12		True
unknown
44993	45763	3905972	3905202	se_ill_se_contig9	contig_2	92.09		True
unknown
16147	16535	3970307	3970695	se_ill_se_contig3	contig_2	90.49		True
unknown
22318	22482	3976633	3976797	se_ill_se_contig3	contig_2	92.12		True
unknown
22687	22771	3977003	3977087	se_ill_se_contig3	contig_2	97.65		True
unknown
53328	53435	4012047	4012154	se_ill_se_contig3	contig_2	93.52		True
unknown
53620	53763	4012342	4012485	se_ill_se_contig3	contig_2	91.67		True
unknown
67357	67423	4025876	4025942	se_ill_se_contig3	contig_2	91.04		True
unknown
89072	89240	4046855	4047023	se_ill_se_contig3	contig_2	98.82		True
unknown
91441	91519	4049177	4049255	se_ill_se_contig3	contig_2	92.41		True
unknown
104816	104999	4061357	4061540	se_ill_se_contig3	contig_2	96.2		True
unknown
105194	105556	4061636	4061998	se_ill_se_contig3	contig_2	91.46		True
unknown
106424	108136	4062866	4064578	se_ill_se_contig3	contig_2	91.65		True
unknown
108228	109645	4066020	4067440	se_ill_se_contig3	contig_2	90.3		True
unknown
110088	110443	4067758	4068113	se_ill_se_contig3	contig_2	92.42		True
unknown
110445	110572	4068114	4068241	se_ill_se_contig3	contig_2	91.41		True
unknown
110713	112010	4068382	4069679	se_ill_se_contig3	contig_2	91.06		True
unknown
112643	112740	4070309	4070406	se_ill_se_contig3	contig_2	92.86		True
unknown
115407	116162	4073079	4073834	se_ill_se_contig3	contig_2	91.93		True
unknown
118511	120203	4076185	4077877	se_ill_se_contig3	contig_2	90.55		True
unknown
151199	152628	4097154	4098583	se_ill_se_contig3	contig_2	90.07		True
unknown
153888	153992	4099710	4099814	se_ill_se_contig3	contig_2	95.24		True
unknown
160406	160563	4105344	4105501	se_ill_se_contig3	contig_2	91.14		True
unknown
162565	162721	4107491	4107647	se_ill_se_contig3	contig_2	91.72		True
unknown
182052	182204	4127046	4127198	se_ill_se_contig3	contig_2	92.81		True
unknown
185400	185544	4130357	4130501	se_ill_se_contig3	contig_2	93.1		True
unknown
188213	188350	4133191	4133328	se_ill_se_contig3	contig_2	96.4		True
unknown
188773	188918	4133762	4133907	se_ill_se_contig3	contig_2	95.21		True
unknown
9749	9832	4259829	4259746	se_ill_se_contig17	contig_2	96.43		True
unknown
6205	7072	4263362	4262504	se_ill_se_contig17	contig_2	91.24		True
unknown
308	402	4267832	4267738	se_ill_se_contig17	contig_2	98.95		True
unknown
1	133	4268002	4267870	se_ill_se_contig17	contig_2	98.5		True
unknown
8	2387	4268064	4270442	se_ill_se_contig42	contig_2	97.57		True
unknown
3345	5078	4271392	4273127	se_ill_se_contig42	contig_2	97.41		True
unknown
1	153	4273073	4273225	se_ill_se_contig6	contig_2	98.69		True
unknown
154	304	4273227	4273377	se_ill_se_contig6	contig_2	92.05		True
unknown
15085	16859	4287176	4288950	se_ill_se_contig6	contig_2	90.31		True
unknown
22036	22622	4294139	4294725	se_ill_se_contig6	contig_2	90.29		True
unknown
22640	22877	4294742	4294979	se_ill_se_contig6	contig_2	91.18		True
unknown
24239	24451	4296341	4296553	se_ill_se_contig6	contig_2	91.08		True
unknown
26321	26738	4298438	4298855	se_ill_se_contig6	contig_2	93.54		True
unknown
32947	33820	4305034	4305907	se_ill_se_contig6	contig_2	91.53		True
unknown
33822	33903	4305908	4305989	se_ill_se_contig6	contig_2	95.12		True
unknown
33929	34045	4306015	4306131	se_ill_se_contig6	contig_2	93.16		True
unknown
34046	34792	4306133	4306879	se_ill_se_contig6	contig_2	95.98		True
unknown
34811	34907	4306896	4306992	se_ill_se_contig6	contig_2	98.97		True
unknown
42740	42895	4314137	4314292	se_ill_se_contig6	contig_2	93.59		True
unknown
44179	44381	4315578	4315780	se_ill_se_contig6	contig_2	90.15		True
unknown
48480	48845	4319822	4320187	se_ill_se_contig6	contig_2	90.71		True
unknown
76302	76474	4347760	4347932	se_ill_se_contig6	contig_2	91.91		True
unknown
106896	108326	4367416	4368846	se_ill_se_contig6	contig_2	92.25		True
unknown
109862	110023	4370505	4370666	se_ill_se_contig6	contig_2	90.74		True
unknown
109965	113818	4370917	4374770	se_ill_se_contig6	contig_2	90.22		True
unknown
132817	132886	4389197	4389266	se_ill_se_contig6	contig_2	90.0		True
unknown
135107	135210	4391489	4391592	se_ill_se_contig6	contig_2	94.23		True
unknown
136159	136908	4392542	4393291	se_ill_se_contig6	contig_2	90.53		True
unknown
145971	146038	4402289	4402356	se_ill_se_contig6	contig_2	91.18		True
unknown
165319	165388	4422192	4422261	se_ill_se_contig6	contig_2	97.14		True
unknown
182497	182593	4439463	4439559	se_ill_se_contig6	contig_2	90.72		True
unknown
185054	185475	4442014	4442435	se_ill_se_contig6	contig_2	91.47		True
unknown
186685	186893	4443644	4443852	se_ill_se_contig6	contig_2	92.34		True
unknown
202341	202425	4454392	4454476	se_ill_se_contig6	contig_2	90.59		True
unknown
210732	215164	4463506	4467936	se_ill_se_contig6	contig_2	90.03		True
unknown
124152	124305	4471420	4471267	se_ill_se_contig16	contig_2	93.51		True
unknown
120339	121047	4475178	4474470	se_ill_se_contig16	contig_2	91.26		True
unknown
118789	119465	4476729	4476050	se_ill_se_contig16	contig_2	91.62		True
unknown
85691	85788	4483537	4483440	se_ill_se_contig16	contig_2	92.86		True
unknown
84407	85685	4484821	4483543	se_ill_se_contig16	contig_2	91.95		True
unknown
83920	84400	4485308	4484828	se_ill_se_contig16	contig_2	90.23		True
unknown
83772	83916	4485456	4485312	se_ill_se_contig16	contig_2	93.79		True
unknown
83682	83747	4485547	4485482	se_ill_se_contig16	contig_2	93.94		True
unknown
81921	82252	4487325	4486992	se_ill_se_contig16	contig_2	91.64		True
unknown
72476	72549	4497320	4497247	se_ill_se_contig16	contig_2	100.0		True
unknown
70213	71262	4499583	4498534	se_ill_se_contig16	contig_2	93.62		True
unknown
56836	56916	4505404	4505324	se_ill_se_contig16	contig_2	96.3		True
unknown
51873	51957	4510449	4510365	se_ill_se_contig16	contig_2	92.94		True
unknown
35465	35543	4527088	4527010	se_ill_se_contig16	contig_2	96.2		True
unknown
32634	32698	4529895	4529831	se_ill_se_contig16	contig_2	96.92		True
unknown
30744	30814	4531778	4531708	se_ill_se_contig16	contig_2	90.14		True
unknown
29726	29893	4532876	4532709	se_ill_se_contig16	contig_2	97.02		True
unknown
29614	29725	4532989	4532878	se_ill_se_contig16	contig_2	100.0		True
unknown
29489	29596	4533117	4533010	se_ill_se_contig16	contig_2	99.07		True
unknown
17467	17811	4601090	4601434	se_ill_se_contig13	contig_2	91.88		True
unknown
46027	46216	4645858	4646047	se_ill_se_contig13	contig_2	94.21		True
unknown
48016	51190	4647937	4651109	se_ill_se_contig13	contig_2	90.39		True
unknown
63292	63446	4659371	4659525	se_ill_se_contig13	contig_2	92.26		True
unknown
65081	65323	4661158	4661400	se_ill_se_contig13	contig_2	90.12		True
unknown
65437	65560	4661634	4661757	se_ill_se_contig13	contig_2	90.32		True
unknown
86011	86079	4674002	4674070	se_ill_se_contig13	contig_2	100.0		True
unknown
86080	86442	4674072	4674434	se_ill_se_contig13	contig_2	91.18		True
unknown
87874	88155	4675915	4676196	se_ill_se_contig13	contig_2	91.13		True
unknown
88160	88243	4676201	4676284	se_ill_se_contig13	contig_2	90.48		True
unknown
89450	90048	4682222	4682822	se_ill_se_contig13	contig_2	91.35		True
unknown
92964	93333	4683284	4683653	se_ill_se_contig13	contig_2	92.7		True
unknown
97618	97688	4687936	4688006	se_ill_se_contig13	contig_2	90.14		True
unknown
100035	100219	4690488	4690672	se_ill_se_contig13	contig_2	90.81		True
unknown
101204	101491	4691634	4691921	se_ill_se_contig13	contig_2	91.67		True
unknown
104320	104462	4694670	4694812	se_ill_se_contig13	contig_2	90.21		True
unknown
107205	107308	4697655	4697758	se_ill_se_contig13	contig_2	96.15		True
unknown
115707	117216	4712039	4713548	se_ill_se_contig13	contig_2	96.69		True
unknown
118525	122406	4714714	4718595	se_ill_se_contig13	contig_2	90.0		True
unknown
134101	134319	4729453	4729671	se_ill_se_contig13	contig_2	90.87		True
unknown
134320	134392	4729675	4729747	se_ill_se_contig13	contig_2	91.78		True
unknown
137047	138599	4732399	4733951	se_ill_se_contig13	contig_2	97.36		True
unknown
138620	138714	4733973	4734067	se_ill_se_contig13	contig_2	92.63		True
unknown
142718	143044	4737949	4738275	se_ill_se_contig13	contig_2	92.05		True
unknown
144261	144393	4739495	4739627	se_ill_se_contig13	contig_2	90.98		True
unknown
CONTIG	contig_2	4765884	mis_unaligned
968	1050	286904	286986	se_ill_se_contig42	contig_22	97.59		True
unknown
