S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
22096	23302	1857710	1856504	se_ill_se_contig30	contig_1	91.47		True
unknown
16609	16773	1862011	1861847	se_ill_se_contig30	contig_1	95.76		True
unknown
15789	16509	1862831	1862111	se_ill_se_contig30	contig_1	91.12		True
unknown
14710	14848	1863910	1863772	se_ill_se_contig30	contig_1	90.65		True
unknown
10181	11620	1868106	1866668	se_ill_se_contig30	contig_1	93.96		True
unknown
103693	103989	1879727	1880023	se_ill_se_contig19	contig_1	94.61		True
unknown
103859	104096	1880138	1880377	se_ill_se_contig19	contig_1	94.19		True
unknown
2	2387	1880324	1882707	se_ill_se_contig42	contig_1	97.95		True
unknown
3345	5078	1883648	1885384	se_ill_se_contig42	contig_1	97.07		True
unknown
1	142	1885330	1885471	se_ill_se_contig6	contig_1	98.59		True
unknown
20838	20916	1890755	1890677	se_ill_se_contig36	contig_1	96.2		True
unknown
1651	15531	1909930	1896049	se_ill_se_contig36	contig_1	97.44		True
unknown
1	1019	1927646	1926628	se_ill_se_contig57	contig_1	98.43		True
unknown
238828	242446	1931211	1927594	se_ill_se_contig5	contig_1	94.84		True
unknown
234729	235245	1935054	1934538	se_ill_se_contig5	contig_1	94.0		True
unknown
230296	230380	1939362	1939278	se_ill_se_contig5	contig_1	90.59		True
unknown
226198	226333	1942484	1942349	se_ill_se_contig5	contig_1	92.65		True
unknown
225735	226137	1942942	1942540	se_ill_se_contig5	contig_1	93.05		True
unknown
223340	223411	1945342	1945271	se_ill_se_contig5	contig_1	94.44		True
unknown
220956	221029	1947753	1947680	se_ill_se_contig5	contig_1	91.89		True
unknown
218129	218327	1950571	1950373	se_ill_se_contig5	contig_1	93.47		True
unknown
201599	201735	1973843	1973707	se_ill_se_contig5	contig_1	95.62		True
unknown
199848	200423	1975588	1975013	se_ill_se_contig5	contig_1	91.15		True
unknown
199740	199838	1975694	1975596	se_ill_se_contig5	contig_1	97.98		True
unknown
192074	192150	1983328	1983252	se_ill_se_contig5	contig_1	90.91		True
unknown
189051	189329	1986353	1986075	se_ill_se_contig5	contig_1	90.32		True
unknown
182172	182283	1993203	1993092	se_ill_se_contig5	contig_1	91.96		True
unknown
181539	181609	1993836	1993766	se_ill_se_contig5	contig_1	90.14		True
unknown
181254	181459	1994123	1993918	se_ill_se_contig5	contig_1	93.69		True
unknown
160105	160326	2014522	2014301	se_ill_se_contig5	contig_1	90.54		True
unknown
117343	117449	2045817	2045711	se_ill_se_contig5	contig_1	92.52		True
unknown
112654	112741	2049922	2049835	se_ill_se_contig5	contig_1	92.05		True
unknown
101486	101695	2060315	2060106	se_ill_se_contig5	contig_1	90.0		True
unknown
54637	54760	2097561	2097438	se_ill_se_contig5	contig_1	90.32		True
unknown
47410	47474	2104944	2104880	se_ill_se_contig5	contig_1	90.77		True
unknown
45891	46014	2106462	2106339	se_ill_se_contig5	contig_1	92.74		True
unknown
23324	23507	2128684	2128501	se_ill_se_contig5	contig_1	91.3		True
unknown
2195	2506	2141756	2141445	se_ill_se_contig5	contig_1	90.06		True
unknown
967	1345	2142972	2142598	se_ill_se_contig5	contig_1	93.4		True
unknown
2881	5595	2143937	2146651	se_ill_se_contig12	contig_1	90.47		True
unknown
28811	29207	2195612	2196008	se_ill_se_contig12	contig_1	90.18		True
unknown
47685	47946	2205131	2205392	se_ill_se_contig12	contig_1	91.22		True
unknown
48784	48876	2206306	2206398	se_ill_se_contig12	contig_1	91.4		True
unknown
56166	56394	2213627	2213855	se_ill_se_contig12	contig_1	91.7		True
unknown
73256	73776	2229518	2230038	se_ill_se_contig12	contig_1	97.7		True
unknown
73790	73911	2230051	2230172	se_ill_se_contig12	contig_1	95.9		True
unknown
76483	76773	2232741	2233031	se_ill_se_contig12	contig_1	92.78		True
unknown
84276	86950	2239658	2242332	se_ill_se_contig12	contig_1	90.77		True
unknown
93919	94027	2248662	2248770	se_ill_se_contig12	contig_1	90.83		True
unknown
99757	99897	2254460	2254601	se_ill_se_contig12	contig_1	98.59		True
unknown
146950	147168	2335894	2336112	se_ill_se_contig12	contig_1	93.15		True
unknown
148276	148382	2336344	2336450	se_ill_se_contig12	contig_1	90.65		True
unknown
62654	62990	2357082	2356746	se_ill_se_contig23	contig_1	93.47		True
unknown
62136	62204	2357600	2357532	se_ill_se_contig23	contig_1	91.3		True
unknown
55917	56551	2361469	2360835	se_ill_se_contig23	contig_1	93.23		True
unknown
54344	55015	2363042	2362371	se_ill_se_contig23	contig_1	91.82		True
unknown
51058	51275	2366183	2365966	se_ill_se_contig23	contig_1	94.5		True
unknown
49510	50465	2367676	2366721	se_ill_se_contig23	contig_1	96.34		True
unknown
48034	48475	2369153	2368712	se_ill_se_contig23	contig_1	94.8		True
unknown
38694	39471	2390615	2389838	se_ill_se_contig23	contig_1	91.77		True
unknown
38493	38688	2390816	2390621	se_ill_se_contig23	contig_1	91.84		True
unknown
36564	36732	2392841	2392673	se_ill_se_contig23	contig_1	91.72		True
unknown
29188	31013	2396106	2394281	se_ill_se_contig23	contig_1	92.66		True
unknown
29076	29148	2396208	2396136	se_ill_se_contig23	contig_1	90.41		True
unknown
19046	26400	2405329	2397972	se_ill_se_contig23	contig_1	93.11		True
unknown
16113	16182	2408223	2408154	se_ill_se_contig23	contig_1	95.71		True
unknown
10786	10860	2413550	2413476	se_ill_se_contig23	contig_1	90.67		True
unknown
156	266	2423991	2423881	se_ill_se_contig23	contig_1	93.69		True
unknown
1	136	2424146	2424011	se_ill_se_contig23	contig_1	95.59		True
unknown
3350	5078	2425823	2424092	se_ill_se_contig42	contig_1	97.0		True
unknown
1	660	2426673	2426012	se_ill_se_contig60	contig_1	96.09		True
unknown
2	2387	2429069	2426686	se_ill_se_contig42	contig_1	98.11		True
unknown
36387	36664	2429477	2429200	se_ill_se_contig32	contig_1	96.43		True
unknown
33107	33186	2432752	2432673	se_ill_se_contig32	contig_1	93.75		True
unknown
23005	24486	2441877	2440396	se_ill_se_contig32	contig_1	90.96		True
unknown
16692	17056	2448522	2448158	se_ill_se_contig32	contig_1	93.7		True
unknown
15005	16424	2450117	2448698	se_ill_se_contig32	contig_1	92.11		True
unknown
68	155	2465025	2464938	se_ill_se_contig32	contig_1	97.73		True
unknown
52815	53027	2465282	2465070	se_ill_se_contig25	contig_1	97.66		True
unknown
52401	52547	2469009	2468863	se_ill_se_contig25	contig_1	94.56		True
unknown
48160	48278	2473239	2473121	se_ill_se_contig25	contig_1	91.6		True
unknown
47952	48041	2473449	2473360	se_ill_se_contig25	contig_1	98.89		True
unknown
43396	43519	2477285	2477162	se_ill_se_contig25	contig_1	93.55		True
unknown
37689	37858	2483746	2483577	se_ill_se_contig25	contig_1	97.06		True
unknown
37617	37686	2483816	2483747	se_ill_se_contig25	contig_1	95.71		True
unknown
37510	37595	2483921	2483836	se_ill_se_contig25	contig_1	95.35		True
unknown
20022	20090	2499732	2499664	se_ill_se_contig25	contig_1	92.75		True
unknown
15114	15280	2504512	2504346	se_ill_se_contig25	contig_1	92.22		True
unknown
12282	12458	2507312	2507136	se_ill_se_contig25	contig_1	90.96		True
unknown
1	263	2517766	2517505	se_ill_se_contig23	contig_1	92.88		True
unknown
3345	5078	2519448	2517712	se_ill_se_contig42	contig_1	96.96		True
unknown
8	2387	2522777	2520398	se_ill_se_contig42	contig_1	97.86		True
unknown
103693	104096	2523136	2522730	se_ill_se_contig19	contig_1	93.87		True
unknown
102403	102475	2524393	2524321	se_ill_se_contig19	contig_1	95.89		True
unknown
94956	95086	2533502	2533372	se_ill_se_contig19	contig_1	93.13		True
unknown
94341	94609	2534116	2533848	se_ill_se_contig19	contig_1	90.33		True
unknown
94143	94273	2534308	2534178	se_ill_se_contig19	contig_1	90.08		True
unknown
93964	94121	2534487	2534330	se_ill_se_contig19	contig_1	94.94		True
unknown
92716	92819	2535735	2535632	se_ill_se_contig19	contig_1	93.27		True
unknown
88074	88156	2540525	2540443	se_ill_se_contig19	contig_1	96.39		True
unknown
86074	88000	2542525	2540599	se_ill_se_contig19	contig_1	91.23		True
unknown
62888	63212	2563562	2563238	se_ill_se_contig19	contig_1	91.69		True
unknown
62150	62878	2564300	2563572	se_ill_se_contig19	contig_1	91.77		True
unknown
59776	60008	2566674	2566442	se_ill_se_contig19	contig_1	91.85		True
unknown
58735	59311	2567715	2567139	se_ill_se_contig19	contig_1	90.29		True
unknown
49896	49984	2577212	2577124	se_ill_se_contig19	contig_1	93.26		True
unknown
38974	39676	2583733	2583031	se_ill_se_contig19	contig_1	90.9		True
unknown
33835	33953	2589824	2589706	se_ill_se_contig19	contig_1	90.76		True
unknown
4950	5044	2604758	2604664	se_ill_se_contig19	contig_1	94.74		True
unknown
3925	4061	2605735	2605599	se_ill_se_contig19	contig_1	95.62		True
unknown
2721	2814	2606936	2606843	se_ill_se_contig19	contig_1	90.43		True
unknown
41356	41698	2610751	2610409	se_ill_se_contig29	contig_1	95.04		True
unknown
23605	23685	2624791	2624711	se_ill_se_contig29	contig_1	91.36		True
unknown
2648	2787	2646047	2645908	se_ill_se_contig29	contig_1	91.43		True
unknown
763	1029	2647932	2647666	se_ill_se_contig29	contig_1	92.51		True
unknown
1	263	2648897	2648635	se_ill_se_contig23	contig_1	92.88		True
unknown
3350	5078	2650574	2648843	se_ill_se_contig42	contig_1	97.06		True
unknown
1	660	2651424	2650763	se_ill_se_contig60	contig_1	96.09		True
unknown
2	2387	2653820	2651437	se_ill_se_contig42	contig_1	98.11		True
unknown
103693	104096	2654172	2653767	se_ill_se_contig19	contig_1	93.86		True
unknown
3597	4424	2657574	2658400	se_ill_se_contig45	contig_1	97.95		True
unknown
1	1007	2658348	2659354	se_ill_se_contig57	contig_1	98.41		True
unknown
19745	32262	2671824	2659312	se_ill_se_contig33	contig_1	93.4		True
unknown
11882	11956	2678500	2678426	se_ill_se_contig33	contig_1	94.67		True
unknown
11173	11383	2679072	2678862	se_ill_se_contig33	contig_1	90.05		True
unknown
10663	10787	2679584	2679460	se_ill_se_contig33	contig_1	90.4		True
unknown
7447	7816	2682799	2682430	se_ill_se_contig33	contig_1	96.22		True
unknown
221	1128	2689930	2689023	se_ill_se_contig33	contig_1	91.41		True
unknown
1	118	2690141	2690024	se_ill_se_contig33	contig_1	95.76		True
unknown
3350	5078	2691977	2690246	se_ill_se_contig42	contig_1	96.95		True
unknown
1	660	2692827	2692166	se_ill_se_contig60	contig_1	96.09		True
unknown
2	2387	2695222	2692840	se_ill_se_contig42	contig_1	98.12		True
unknown
103859	104096	2695407	2695169	se_ill_se_contig19	contig_1	95.42		True
unknown
51847	52311	2730296	2730760	se_ill_se_contig21	contig_1	90.11		True
unknown
70120	70211	2780616	2780525	se_ill_se_contig18	contig_1	91.3		True
unknown
70003	70115	2780733	2780621	se_ill_se_contig18	contig_1	90.27		True
unknown
69069	69878	2781667	2780858	se_ill_se_contig18	contig_1	91.98		True
unknown
29792	29893	2835288	2835187	se_ill_se_contig18	contig_1	97.06		True
unknown
19709	21811	2845323	2843212	se_ill_se_contig18	contig_1	91.96		True
unknown
1144	1392	2864781	2864533	se_ill_se_contig18	contig_1	90.76		True
unknown
144261	144393	2871713	2871581	se_ill_se_contig13	contig_1	90.98		True
unknown
142718	143044	2873259	2872933	se_ill_se_contig13	contig_1	92.05		True
unknown
138620	138714	2877234	2877140	se_ill_se_contig13	contig_1	92.63		True
unknown
137047	138599	2878808	2877256	se_ill_se_contig13	contig_1	97.36		True
unknown
134320	134392	2881532	2881460	se_ill_se_contig13	contig_1	91.78		True
unknown
134101	134319	2881754	2881536	se_ill_se_contig13	contig_1	90.87		True
unknown
118525	122406	2896493	2892612	se_ill_se_contig13	contig_1	90.0		True
unknown
115707	117216	2899168	2897659	se_ill_se_contig13	contig_1	96.69		True
unknown
107205	107308	2913553	2913450	se_ill_se_contig13	contig_1	96.15		True
unknown
104320	104462	2916538	2916396	se_ill_se_contig13	contig_1	90.21		True
unknown
101204	101491	2919574	2919287	se_ill_se_contig13	contig_1	91.67		True
unknown
100035	100219	2920720	2920536	se_ill_se_contig13	contig_1	90.81		True
unknown
97618	97688	2923272	2923202	se_ill_se_contig13	contig_1	90.14		True
unknown
92964	93333	2927924	2927555	se_ill_se_contig13	contig_1	92.7		True
unknown
89450	90048	2928986	2928386	se_ill_se_contig13	contig_1	91.35		True
unknown
88160	88243	2935007	2934924	se_ill_se_contig13	contig_1	90.48		True
unknown
87874	88155	2935293	2935012	se_ill_se_contig13	contig_1	91.13		True
unknown
86080	86442	2937136	2936774	se_ill_se_contig13	contig_1	91.18		True
unknown
86011	86079	2937206	2937138	se_ill_se_contig13	contig_1	100.0		True
unknown
65437	65560	2949574	2949451	se_ill_se_contig13	contig_1	90.32		True
unknown
65081	65323	2950050	2949808	se_ill_se_contig13	contig_1	90.12		True
unknown
63292	63446	2951837	2951683	se_ill_se_contig13	contig_1	92.26		True
unknown
48016	51190	2963272	2960100	se_ill_se_contig13	contig_1	90.39		True
unknown
46027	46216	2965351	2965162	se_ill_se_contig13	contig_1	94.21		True
unknown
17467	17811	3010119	3009775	se_ill_se_contig13	contig_1	91.88		True
unknown
29489	29596	3078094	3078201	se_ill_se_contig16	contig_1	99.07		True
unknown
29614	29725	3078222	3078333	se_ill_se_contig16	contig_1	100.0		True
unknown
29726	29893	3078335	3078502	se_ill_se_contig16	contig_1	97.02		True
unknown
30744	30814	3079433	3079503	se_ill_se_contig16	contig_1	90.14		True
unknown
32634	32698	3081316	3081380	se_ill_se_contig16	contig_1	96.92		True
unknown
35465	35543	3084123	3084201	se_ill_se_contig16	contig_1	96.2		True
unknown
51873	51957	3100762	3100846	se_ill_se_contig16	contig_1	92.94		True
unknown
56836	56916	3105807	3105887	se_ill_se_contig16	contig_1	96.3		True
unknown
70213	71262	3111628	3112677	se_ill_se_contig16	contig_1	93.62		True
unknown
72476	72549	3113891	3113964	se_ill_se_contig16	contig_1	100.0		True
unknown
81921	82252	3123886	3124219	se_ill_se_contig16	contig_1	91.64		True
unknown
83682	83747	3125664	3125729	se_ill_se_contig16	contig_1	93.94		True
unknown
83772	83916	3125755	3125899	se_ill_se_contig16	contig_1	93.79		True
unknown
83920	84400	3125903	3126383	se_ill_se_contig16	contig_1	90.23		True
unknown
84407	85685	3126390	3127668	se_ill_se_contig16	contig_1	91.95		True
unknown
85691	85788	3127674	3127771	se_ill_se_contig16	contig_1	92.86		True
unknown
118789	119465	3134482	3135161	se_ill_se_contig16	contig_1	91.62		True
unknown
120339	121047	3136033	3136741	se_ill_se_contig16	contig_1	91.26		True
unknown
124152	124305	3139791	3139944	se_ill_se_contig16	contig_1	93.51		True
unknown
210732	215164	3147705	3143275	se_ill_se_contig6	contig_1	90.03		True
unknown
202341	202425	3156819	3156735	se_ill_se_contig6	contig_1	90.59		True
unknown
186685	186893	3167567	3167359	se_ill_se_contig6	contig_1	92.34		True
unknown
185054	185475	3169197	3168776	se_ill_se_contig6	contig_1	91.47		True
unknown
182497	182593	3171748	3171652	se_ill_se_contig6	contig_1	90.72		True
unknown
165319	165388	3189018	3188949	se_ill_se_contig6	contig_1	97.14		True
unknown
145971	146038	3208922	3208855	se_ill_se_contig6	contig_1	91.18		True
unknown
136159	136908	3218669	3217920	se_ill_se_contig6	contig_1	90.53		True
unknown
135107	135210	3219722	3219619	se_ill_se_contig6	contig_1	94.23		True
unknown
132817	132886	3222014	3221945	se_ill_se_contig6	contig_1	90.0		True
unknown
109965	113818	3240294	3236441	se_ill_se_contig6	contig_1	90.22		True
unknown
109862	110023	3240706	3240545	se_ill_se_contig6	contig_1	90.74		True
unknown
106896	108326	3243795	3242365	se_ill_se_contig6	contig_1	92.25		True
unknown
76302	76474	3263451	3263279	se_ill_se_contig6	contig_1	91.91		True
unknown
48480	48845	3291390	3291025	se_ill_se_contig6	contig_1	90.71		True
unknown
44179	44381	3295634	3295432	se_ill_se_contig6	contig_1	90.15		True
unknown
42740	42895	3297075	3296920	se_ill_se_contig6	contig_1	93.59		True
unknown
34811	34907	3304316	3304220	se_ill_se_contig6	contig_1	98.97		True
unknown
34046	34792	3305079	3304333	se_ill_se_contig6	contig_1	95.98		True
unknown
33929	34045	3305197	3305081	se_ill_se_contig6	contig_1	93.16		True
unknown
33822	33903	3305304	3305223	se_ill_se_contig6	contig_1	95.12		True
unknown
32947	33820	3306178	3305305	se_ill_se_contig6	contig_1	91.53		True
unknown
26321	26738	3312774	3312357	se_ill_se_contig6	contig_1	93.54		True
unknown
24239	24451	3314871	3314659	se_ill_se_contig6	contig_1	91.08		True
unknown
22036	22622	3317072	3316486	se_ill_se_contig6	contig_1	90.29		True
unknown
15085	16859	3324036	3322262	se_ill_se_contig6	contig_1	90.31		True
unknown
154	304	3337985	3337835	se_ill_se_contig6	contig_1	92.05		True
unknown
1	153	3338139	3337987	se_ill_se_contig6	contig_1	98.69		True
unknown
3345	5078	3339820	3338085	se_ill_se_contig42	contig_1	97.41		True
unknown
8	2387	3343147	3340770	se_ill_se_contig42	contig_1	97.53		True
unknown
1	133	3343209	3343341	se_ill_se_contig17	contig_1	98.5		True
unknown
308	402	3343379	3343473	se_ill_se_contig17	contig_1	98.95		True
unknown
6205	7072	3347849	3348707	se_ill_se_contig17	contig_1	91.24		True
unknown
9749	9832	3351382	3351465	se_ill_se_contig17	contig_1	96.43		True
unknown
188773	188918	3477453	3477308	se_ill_se_contig3	contig_1	95.21		True
unknown
188213	188350	3478024	3477887	se_ill_se_contig3	contig_1	96.4		True
unknown
185400	185544	3480858	3480714	se_ill_se_contig3	contig_1	93.1		True
unknown
182052	182204	3484169	3484017	se_ill_se_contig3	contig_1	92.81		True
unknown
162565	162721	3503724	3503568	se_ill_se_contig3	contig_1	91.72		True
unknown
160406	160563	3505871	3505714	se_ill_se_contig3	contig_1	91.14		True
unknown
153888	153992	3511506	3511402	se_ill_se_contig3	contig_1	95.24		True
unknown
151199	152628	3514060	3512631	se_ill_se_contig3	contig_1	90.07		True
unknown
118511	120203	3535029	3533337	se_ill_se_contig3	contig_1	90.55		True
unknown
115407	116162	3538135	3537380	se_ill_se_contig3	contig_1	91.93		True
unknown
112643	112740	3540904	3540807	se_ill_se_contig3	contig_1	92.86		True
unknown
110713	112010	3542831	3541534	se_ill_se_contig3	contig_1	91.06		True
unknown
110445	110572	3543099	3542972	se_ill_se_contig3	contig_1	91.41		True
unknown
110088	110443	3543455	3543100	se_ill_se_contig3	contig_1	92.42		True
unknown
108228	109645	3545193	3543773	se_ill_se_contig3	contig_1	90.3		True
unknown
106424	108136	3548348	3546636	se_ill_se_contig3	contig_1	91.65		True
unknown
105194	105556	3549578	3549216	se_ill_se_contig3	contig_1	91.46		True
unknown
104816	104999	3549857	3549674	se_ill_se_contig3	contig_1	96.2		True
unknown
91441	91519	3562037	3561959	se_ill_se_contig3	contig_1	92.41		True
unknown
89072	89240	3564359	3564191	se_ill_se_contig3	contig_1	98.82		True
unknown
67357	67423	3585339	3585273	se_ill_se_contig3	contig_1	91.04		True
unknown
53620	53763	3598872	3598729	se_ill_se_contig3	contig_1	91.67		True
unknown
53328	53435	3599167	3599060	se_ill_se_contig3	contig_1	93.52		True
unknown
22687	22771	3634211	3634127	se_ill_se_contig3	contig_1	97.65		True
unknown
22318	22482	3634581	3634417	se_ill_se_contig3	contig_1	92.12		True
unknown
16147	16535	3640907	3640519	se_ill_se_contig3	contig_1	90.49		True
unknown
44993	45763	3705244	3706014	se_ill_se_contig9	contig_1	92.09		True
unknown
45879	46047	3706133	3706301	se_ill_se_contig9	contig_1	91.12		True
unknown
67477	67783	3723608	3723909	se_ill_se_contig9	contig_1	95.11		True
unknown
69087	69152	3725215	3725280	se_ill_se_contig9	contig_1	96.97		True
unknown
72511	72577	3728615	3728681	se_ill_se_contig9	contig_1	95.52		True
unknown
72654	72936	3728759	3729041	se_ill_se_contig9	contig_1	90.46		True
unknown
74269	74356	3730374	3730461	se_ill_se_contig9	contig_1	93.18		True
unknown
103269	103374	3752951	3753056	se_ill_se_contig9	contig_1	90.57		True
unknown
106803	107251	3756543	3756991	se_ill_se_contig9	contig_1	93.1		True
unknown
108918	109015	3758578	3758675	se_ill_se_contig9	contig_1	91.84		True
unknown
110651	110735	3760261	3760345	se_ill_se_contig9	contig_1	96.47		True
unknown
111934	112052	3761567	3761685	se_ill_se_contig9	contig_1	97.48		True
unknown
112088	112190	3761715	3761817	se_ill_se_contig9	contig_1	92.23		True
unknown
112195	112382	3761823	3762010	se_ill_se_contig9	contig_1	96.28		True
unknown
112521	112613	3762038	3762130	se_ill_se_contig9	contig_1	98.92		True
unknown
112617	112707	3762134	3762224	se_ill_se_contig9	contig_1	100.0		True
unknown
112708	112795	3762226	3762313	se_ill_se_contig9	contig_1	100.0		True
unknown
112796	112880	3762316	3762400	se_ill_se_contig9	contig_1	91.76		True
unknown
115637	115730	3765420	3765513	se_ill_se_contig9	contig_1	90.43		True
unknown
121428	121779	3771203	3771554	se_ill_se_contig9	contig_1	91.76		True
unknown
121912	122565	3771687	3772340	se_ill_se_contig9	contig_1	90.98		True
unknown
123436	123515	3773331	3773410	se_ill_se_contig9	contig_1	93.75		True
unknown
130680	130966	3775574	3775860	se_ill_se_contig9	contig_1	91.64		True
unknown
133236	133399	3778126	3778289	se_ill_se_contig9	contig_1	92.68		True
unknown
147725	147831	3793516	3793622	se_ill_se_contig9	contig_1	90.65		True
unknown
159058	159165	3820024	3820131	se_ill_se_contig9	contig_1	95.37		True
unknown
159168	159305	3820132	3820269	se_ill_se_contig9	contig_1	94.93		True
unknown
163115	163346	3823851	3824082	se_ill_se_contig9	contig_1	93.53		True
unknown
164416	164611	3825151	3825346	se_ill_se_contig9	contig_1	92.86		True
unknown
164616	164765	3825351	3825500	se_ill_se_contig9	contig_1	90.0		True
unknown
167283	169043	3828160	3829920	se_ill_se_contig9	contig_1	90.29		True
unknown
170840	171752	3836544	3837456	se_ill_se_contig9	contig_1	92.55		True
unknown
172468	172686	3838172	3838390	se_ill_se_contig9	contig_1	91.78		True
unknown
175868	176026	3841494	3841652	se_ill_se_contig9	contig_1	93.08		True
unknown
178593	179304	3844375	3845086	se_ill_se_contig9	contig_1	90.17		True
unknown
188	265	3845722	3845799	se_ill_se_contig39	contig_1	100.0		True
unknown
188	263	3846011	3846086	se_ill_se_contig39	contig_1	100.0		True
unknown
1	307	3846560	3846864	se_ill_se_contig39	contig_1	94.84		True
unknown
151294	151528	3882383	3882149	se_ill_se_contig8	contig_1	91.49		True
unknown
134677	134990	3898510	3898197	se_ill_se_contig8	contig_1	90.76		True
unknown
45199	45275	3999468	3999392	se_ill_se_contig8	contig_1	92.21		True
unknown
44898	45198	3999772	3999472	se_ill_se_contig8	contig_1	91.36		True
unknown
37301	37630	4003587	4003252	se_ill_se_contig8	contig_1	92.04		True
unknown
32775	32884	4008082	4007973	se_ill_se_contig8	contig_1	91.82		True
unknown
31434	31522	4009429	4009341	se_ill_se_contig8	contig_1	96.63		True
unknown
31296	31415	4009566	4009447	se_ill_se_contig8	contig_1	95.0		True
unknown
23801	24244	4016939	4016496	se_ill_se_contig8	contig_1	93.02		True
unknown
9527	12905	4041759	4038386	se_ill_se_contig8	contig_1	91.28		True
unknown
7506	7621	4043781	4043666	se_ill_se_contig8	contig_1	93.97		True
unknown
110	3203	4051218	4048124	se_ill_se_contig8	contig_1	93.15		True
unknown
17160	17278	4068132	4068250	se_ill_se_contig34	contig_1	96.64		True
unknown
23028	23243	4074070	4074282	se_ill_se_contig34	contig_1	94.44		True
unknown
17339	17584	4102749	4102994	se_ill_se_contig14	contig_1	93.9		True
unknown
20792	21371	4106175	4106754	se_ill_se_contig14	contig_1	90.17		True
unknown
21524	21979	4106895	4107350	se_ill_se_contig14	contig_1	95.83		True
unknown
70298	70462	4166598	4166762	se_ill_se_contig14	contig_1	92.12		True
unknown
70545	70865	4166848	4167168	se_ill_se_contig14	contig_1	90.34		True
unknown
94528	94604	4283142	4283218	se_ill_se_contig14	contig_1	97.4		True
unknown
107615	107730	4296360	4296475	se_ill_se_contig14	contig_1	93.97		True
unknown
129817	129937	4318319	4318439	se_ill_se_contig14	contig_1	91.74		True
unknown
129947	130053	4318449	4318555	se_ill_se_contig14	contig_1	95.33		True
unknown
130084	130171	4318586	4318673	se_ill_se_contig14	contig_1	95.45		True
unknown
133349	133978	4320563	4321192	se_ill_se_contig14	contig_1	93.65		True
unknown
133987	134196	4321201	4321410	se_ill_se_contig14	contig_1	98.57		True
unknown
135044	135396	4322205	4322557	se_ill_se_contig14	contig_1	92.63		True
unknown
138144	138582	4325339	4325777	se_ill_se_contig14	contig_1	98.63		True
unknown
138583	139345	4325780	4326542	se_ill_se_contig14	contig_1	91.35		True
unknown
452728	452826	4412533	4412435	se_ill_se_contig1	contig_1	93.94		True
unknown
419248	419335	4445272	4445185	se_ill_se_contig1	contig_1	93.18		True
unknown
415527	415938	4448882	4448471	se_ill_se_contig1	contig_1	90.29		True
unknown
391662	391761	4473738	4473640	se_ill_se_contig1	contig_1	99.0		True
unknown
391639	391757	4474056	4473938	se_ill_se_contig1	contig_1	96.64		True
unknown
388953	389120	4476745	4476578	se_ill_se_contig1	contig_1	94.05		True
unknown
386663	386768	4479047	4478942	se_ill_se_contig1	contig_1	91.51		True
unknown
386288	386654	4479422	4479056	se_ill_se_contig1	contig_1	92.92		True
unknown
384645	384830	4482109	4481924	se_ill_se_contig1	contig_1	92.47		True
unknown
382184	384641	4484570	4482113	se_ill_se_contig1	contig_1	90.52		True
unknown
101251	101623	4521897	4522269	se_ill_se_contig17	contig_1	94.91		True
unknown
351665	351792	4544937	4544810	se_ill_se_contig1	contig_1	93.75		True
unknown
351048	351507	4545543	4545084	se_ill_se_contig1	contig_1	93.04		True
unknown
343198	343310	4553223	4553111	se_ill_se_contig1	contig_1	93.81		True
unknown
293949	294120	4622093	4621922	se_ill_se_contig1	contig_1	94.77		True
unknown
291070	291567	4625047	4624550	se_ill_se_contig1	contig_1	91.77		True
unknown
100757	101294	4643455	4643992	se_ill_se_contig17	contig_1	92.57		True
unknown
197400	197502	4742053	4741951	se_ill_se_contig1	contig_1	91.26		True
unknown
194435	194608	4745018	4744845	se_ill_se_contig1	contig_1	90.8		True
unknown
CONTIG	contig_1	4765396	mis_unaligned
322	551	339601	339830	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	340247	340329	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	342545	342659	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	342953	343097	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	343137	343208	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	632365	632594	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	633011	633093	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	635309	635423	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	635717	635861	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	635901	635972	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1085823	1086052	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1086469	1086551	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1088767	1088881	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	1089175	1089319	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	1089359	1089430	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1090824	1091053	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1091470	1091552	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1093768	1093882	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	1094176	1094320	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	1094360	1094431	se_ill_se_contig42	contig_18	95.83		True
unknown
