S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
109860	110069	1485727	1485518	se_ill_se_contig10	contig_1	91.9		True
unknown
107579	108478	1487674	1486775	se_ill_se_contig10	contig_1	92.56		True
unknown
107240	107484	1488011	1487767	se_ill_se_contig10	contig_1	91.02		True
unknown
106988	107236	1488263	1488015	se_ill_se_contig10	contig_1	91.57		True
unknown
105299	105429	1489906	1489776	se_ill_se_contig10	contig_1	90.08		True
unknown
105021	105297	1490183	1489907	se_ill_se_contig10	contig_1	90.61		True
unknown
98477	99016	1496624	1496085	se_ill_se_contig10	contig_1	90.93		True
unknown
98318	98475	1496782	1496625	se_ill_se_contig10	contig_1	98.73		True
unknown
90419	90693	1511426	1511152	se_ill_se_contig10	contig_1	92.36		True
unknown
88950	89900	1513020	1512070	se_ill_se_contig10	contig_1	91.27		True
unknown
88696	88947	1513272	1513021	se_ill_se_contig10	contig_1	92.06		True
unknown
83060	83137	1521447	1521370	se_ill_se_contig10	contig_1	93.59		True
unknown
82348	83031	1522159	1521476	se_ill_se_contig10	contig_1	90.06		True
unknown
82204	82346	1522302	1522160	se_ill_se_contig10	contig_1	95.8		True
unknown
69872	69968	1526304	1526208	se_ill_se_contig10	contig_1	96.91		True
unknown
69559	69639	1526619	1526539	se_ill_se_contig10	contig_1	95.06		True
unknown
69458	69551	1526720	1526627	se_ill_se_contig10	contig_1	90.43		True
unknown
66069	66178	1530041	1529932	se_ill_se_contig10	contig_1	94.55		True
unknown
62613	62714	1533386	1533285	se_ill_se_contig10	contig_1	97.06		True
unknown
59815	59946	1535502	1535371	se_ill_se_contig10	contig_1	92.42		True
unknown
59700	59810	1535617	1535507	se_ill_se_contig10	contig_1	90.09		True
unknown
52662	53299	1542812	1542175	se_ill_se_contig10	contig_1	90.13		True
unknown
52242	52407	1543232	1543067	se_ill_se_contig10	contig_1	91.57		True
unknown
50480	50570	1544944	1544854	se_ill_se_contig10	contig_1	92.31		True
unknown
44708	44802	1550804	1550710	se_ill_se_contig10	contig_1	98.95		True
unknown
9962	10324	1616315	1616677	se_ill_se_contig31	contig_1	91.46		True
unknown
26945	27109	1632791	1632955	se_ill_se_contig31	contig_1	92.73		True
unknown
78239	78592	1665147	1664794	se_ill_se_contig20	contig_1	99.44		True
unknown
78149	78223	1665234	1665160	se_ill_se_contig20	contig_1	93.33		True
unknown
75901	76130	1667401	1667172	se_ill_se_contig20	contig_1	96.09		True
unknown
74997	75091	1668305	1668211	se_ill_se_contig20	contig_1	91.58		True
unknown
74843	74939	1668461	1668365	se_ill_se_contig20	contig_1	93.81		True
unknown
74591	74718	1668719	1668592	se_ill_se_contig20	contig_1	90.62		True
unknown
74278	74548	1669031	1668761	se_ill_se_contig20	contig_1	92.99		True
unknown
73438	73513	1669825	1669750	se_ill_se_contig20	contig_1	100.0		True
unknown
37962	38431	1724760	1724286	se_ill_se_contig20	contig_1	95.81		True
unknown
25900	26150	1749125	1748875	se_ill_se_contig20	contig_1	94.42		True
unknown
25197	25629	1749826	1749394	se_ill_se_contig20	contig_1	93.07		True
unknown
12400	12479	1762334	1762255	se_ill_se_contig20	contig_1	90.0		True
unknown
11584	11648	1763189	1763125	se_ill_se_contig20	contig_1	90.77		True
unknown
11501	11583	1763273	1763191	se_ill_se_contig20	contig_1	92.77		True
unknown
11058	11156	1763717	1763619	se_ill_se_contig20	contig_1	97.98		True
unknown
10796	10877	1763978	1763897	se_ill_se_contig20	contig_1	93.9		True
unknown
10512	10603	1764260	1764169	se_ill_se_contig20	contig_1	90.22		True
unknown
10036	10305	1764745	1764476	se_ill_se_contig20	contig_1	95.19		True
unknown
9511	9788	1765272	1764995	se_ill_se_contig20	contig_1	96.04		True
unknown
7319	7396	1767446	1767369	se_ill_se_contig20	contig_1	97.44		True
unknown
7225	7316	1767538	1767447	se_ill_se_contig20	contig_1	92.39		True
unknown
6955	7079	1767848	1767724	se_ill_se_contig20	contig_1	93.6		True
unknown
6644	6953	1768158	1767849	se_ill_se_contig20	contig_1	93.55		True
unknown
6523	6642	1768278	1768159	se_ill_se_contig20	contig_1	90.0		True
unknown
4806	4948	1769950	1769808	se_ill_se_contig20	contig_1	90.91		True
unknown
4566	4634	1770191	1770123	se_ill_se_contig20	contig_1	92.75		True
unknown
4292	4368	1770456	1770380	se_ill_se_contig20	contig_1	93.51		True
unknown
4203	4291	1770546	1770458	se_ill_se_contig20	contig_1	92.13		True
unknown
4033	4186	1770718	1770565	se_ill_se_contig20	contig_1	94.81		True
unknown
3837	3924	1770903	1770816	se_ill_se_contig20	contig_1	93.18		True
unknown
3198	3355	1771530	1771373	se_ill_se_contig20	contig_1	92.41		True
unknown
2430	2757	1772306	1771979	se_ill_se_contig20	contig_1	93.29		True
unknown
1218	2403	1773515	1772330	se_ill_se_contig20	contig_1	90.3		True
unknown
254	498	1774462	1774218	se_ill_se_contig20	contig_1	92.65		True
unknown
132	252	1774583	1774463	se_ill_se_contig20	contig_1	95.87		True
unknown
1	123	1774713	1774591	se_ill_se_contig20	contig_1	94.31		True
unknown
58877	58993	1774797	1774681	se_ill_se_contig24	contig_1	100.0		True
unknown
58643	58715	1775033	1774961	se_ill_se_contig24	contig_1	91.78		True
unknown
56954	57056	1778619	1778517	se_ill_se_contig24	contig_1	98.06		True
unknown
56565	56953	1779009	1778621	se_ill_se_contig24	contig_1	92.54		True
unknown
56449	56564	1779126	1779011	se_ill_se_contig24	contig_1	93.97		True
unknown
52234	52313	1783327	1783248	se_ill_se_contig24	contig_1	92.5		True
unknown
52000	52075	1783562	1783487	se_ill_se_contig24	contig_1	90.79		True
unknown
51860	51998	1783701	1783563	se_ill_se_contig24	contig_1	90.65		True
unknown
51705	51773	1783857	1783789	se_ill_se_contig24	contig_1	97.1		True
unknown
51431	51533	1784124	1784022	se_ill_se_contig24	contig_1	91.26		True
unknown
51021	51331	1784534	1784224	se_ill_se_contig24	contig_1	92.28		True
unknown
46047	46341	1789583	1789289	se_ill_se_contig24	contig_1	90.17		True
unknown
45690	46040	1789941	1789591	se_ill_se_contig24	contig_1	96.3		True
unknown
45589	45689	1790043	1789943	se_ill_se_contig24	contig_1	93.07		True
unknown
40597	40661	1794968	1794904	se_ill_se_contig24	contig_1	96.92		True
unknown
28409	28491	1807032	1806950	se_ill_se_contig24	contig_1	93.98		True
unknown
7402	7507	1832862	1832757	se_ill_se_contig24	contig_1	90.57		True
unknown
5468	6401	1833971	1833040	se_ill_se_contig24	contig_1	95.42		True
unknown
3327	3407	1836029	1835949	se_ill_se_contig24	contig_1	91.36		True
unknown
33678	33939	1844564	1844303	se_ill_se_contig30	contig_1	90.08		True
unknown
30995	31127	1847258	1847126	se_ill_se_contig30	contig_1	90.23		True
unknown
25333	25813	1853158	1852678	se_ill_se_contig30	contig_1	92.1		True
unknown
22096	23302	1856442	1855236	se_ill_se_contig30	contig_1	91.47		True
unknown
16609	16773	1860741	1860577	se_ill_se_contig30	contig_1	95.76		True
unknown
15789	16509	1861561	1860841	se_ill_se_contig30	contig_1	91.26		True
unknown
14710	14848	1862640	1862502	se_ill_se_contig30	contig_1	90.65		True
unknown
11509	11581	1865535	1865463	se_ill_se_contig30	contig_1	98.63		True
unknown
11306	11448	1865735	1865593	se_ill_se_contig30	contig_1	90.21		True
unknown
10682	10777	1866346	1866251	se_ill_se_contig30	contig_1	90.62		True
unknown
10367	10438	1866662	1866591	se_ill_se_contig30	contig_1	93.06		True
unknown
10269	10366	1866763	1866666	se_ill_se_contig30	contig_1	98.98		True
unknown
103693	103989	1878480	1878776	se_ill_se_contig19	contig_1	94.61		True
unknown
103859	104096	1878891	1879134	se_ill_se_contig19	contig_1	90.65		True
unknown
2	2387	1879080	1881459	se_ill_se_contig42	contig_1	93.41		True
unknown
3345	5071	1882396	1884095	se_ill_se_contig42	contig_1	92.65		True
unknown
1	136	1884048	1884183	se_ill_se_contig6	contig_1	97.06		True
unknown
1651	15623	1908688	1894639	se_ill_se_contig36	contig_1	92.2		True
unknown
39	1019	1926348	1925373	se_ill_se_contig57	contig_1	94.24		True
unknown
238871	242420	1929899	1926365	se_ill_se_contig5	contig_1	90.72		True
unknown
234729	235296	1933778	1933211	se_ill_se_contig5	contig_1	94.19		True
unknown
230296	230380	1938077	1937993	se_ill_se_contig5	contig_1	90.59		True
unknown
226198	226333	1941194	1941059	se_ill_se_contig5	contig_1	92.65		True
unknown
225735	226137	1941652	1941250	se_ill_se_contig5	contig_1	93.05		True
unknown
223340	223411	1944052	1943981	se_ill_se_contig5	contig_1	94.44		True
unknown
220956	221029	1946462	1946389	se_ill_se_contig5	contig_1	91.89		True
unknown
218129	218327	1949278	1949080	se_ill_se_contig5	contig_1	93.47		True
unknown
203056	203139	1971138	1971055	se_ill_se_contig5	contig_1	97.62		True
unknown
201599	201696	1972530	1972433	se_ill_se_contig5	contig_1	93.88		True
unknown
199848	200423	1974273	1973698	se_ill_se_contig5	contig_1	91.15		True
unknown
199740	199838	1974379	1974281	se_ill_se_contig5	contig_1	97.98		True
unknown
192074	192150	1982007	1981931	se_ill_se_contig5	contig_1	90.91		True
unknown
189051	189329	1985030	1984752	se_ill_se_contig5	contig_1	90.32		True
unknown
182172	182260	1991871	1991783	se_ill_se_contig5	contig_1	91.01		True
unknown
181539	181609	1992501	1992431	se_ill_se_contig5	contig_1	90.14		True
unknown
181254	181459	1992788	1992583	se_ill_se_contig5	contig_1	93.69		True
unknown
160105	160326	2013183	2012962	se_ill_se_contig5	contig_1	90.54		True
unknown
117343	117449	2044455	2044349	se_ill_se_contig5	contig_1	92.52		True
unknown
112654	112741	2048557	2048470	se_ill_se_contig5	contig_1	92.05		True
unknown
101486	101695	2058939	2058730	se_ill_se_contig5	contig_1	90.0		True
unknown
54637	54760	2096210	2096087	se_ill_se_contig5	contig_1	90.32		True
unknown
47410	47474	2103590	2103526	se_ill_se_contig5	contig_1	90.77		True
unknown
45946	46014	2105053	2104985	se_ill_se_contig5	contig_1	92.75		True
unknown
23324	23470	2127317	2127171	se_ill_se_contig5	contig_1	91.84		True
unknown
2195	2506	2140379	2140068	se_ill_se_contig5	contig_1	90.06		True
unknown
967	1345	2141595	2141221	se_ill_se_contig5	contig_1	93.4		True
unknown
4214	4279	2143894	2143959	se_ill_se_contig12	contig_1	90.91		True
unknown
4429	4529	2144113	2144213	se_ill_se_contig12	contig_1	91.09		True
unknown
4709	4854	2144387	2144532	se_ill_se_contig12	contig_1	94.52		True
unknown
4855	4975	2144534	2144654	se_ill_se_contig12	contig_1	92.56		True
unknown
4976	5272	2144656	2144952	se_ill_se_contig12	contig_1	90.57		True
unknown
5378	5461	2145059	2145142	se_ill_se_contig12	contig_1	94.05		True
unknown
28811	29207	2195230	2195626	se_ill_se_contig12	contig_1	90.18		True
unknown
47685	47946	2204739	2205000	se_ill_se_contig12	contig_1	91.22		True
unknown
48784	48873	2205915	2206004	se_ill_se_contig12	contig_1	90.0		True
unknown
48972	49214	2206098	2206340	se_ill_se_contig12	contig_1	90.53		True
unknown
56166	56394	2213228	2213456	se_ill_se_contig12	contig_1	91.7		True
unknown
73256	73776	2229102	2229622	se_ill_se_contig12	contig_1	97.7		True
unknown
73790	73911	2229635	2229756	se_ill_se_contig12	contig_1	95.9		True
unknown
76483	76672	2232324	2232513	se_ill_se_contig12	contig_1	94.74		True
unknown
76674	76773	2232514	2232613	se_ill_se_contig12	contig_1	90.0		True
unknown
84888	85042	2239854	2240008	se_ill_se_contig12	contig_1	95.48		True
unknown
85058	85230	2240024	2240196	se_ill_se_contig12	contig_1	96.53		True
unknown
85281	85501	2240248	2240468	se_ill_se_contig12	contig_1	94.57		True
unknown
86014	86098	2240976	2241060	se_ill_se_contig12	contig_1	94.12		True
unknown
86355	86432	2241316	2241393	se_ill_se_contig12	contig_1	94.87		True
unknown
93919	94027	2248242	2248350	se_ill_se_contig12	contig_1	90.83		True
unknown
99757	99897	2254034	2254175	se_ill_se_contig12	contig_1	98.59		True
unknown
146950	147168	2335379	2335597	se_ill_se_contig12	contig_1	93.15		True
unknown
148276	148382	2335828	2335934	se_ill_se_contig12	contig_1	90.65		True
unknown
62654	62990	2356554	2356218	se_ill_se_contig23	contig_1	93.47		True
unknown
62136	62204	2357072	2357004	se_ill_se_contig23	contig_1	91.3		True
unknown
56383	56508	2360492	2360367	se_ill_se_contig23	contig_1	94.44		True
unknown
56231	56381	2360643	2360493	se_ill_se_contig23	contig_1	93.38		True
unknown
56078	56227	2360793	2360644	se_ill_se_contig23	contig_1	97.33		True
unknown
55917	56038	2360953	2360832	se_ill_se_contig23	contig_1	90.98		True
unknown
55647	55913	2361223	2360957	se_ill_se_contig23	contig_1	92.51		True
unknown
54897	55015	2361978	2361860	se_ill_se_contig23	contig_1	97.48		True
unknown
54829	54895	2362045	2361979	se_ill_se_contig23	contig_1	100.0		True
unknown
51058	51275	2365675	2365458	se_ill_se_contig23	contig_1	94.5		True
unknown
50380	50457	2366300	2366223	se_ill_se_contig23	contig_1	100.0		True
unknown
50290	50355	2366391	2366326	se_ill_se_contig23	contig_1	98.48		True
unknown
49968	50134	2366715	2366549	se_ill_se_contig23	contig_1	91.02		True
unknown
49865	49949	2366815	2366731	se_ill_se_contig23	contig_1	94.12		True
unknown
49715	49823	2366967	2366859	se_ill_se_contig23	contig_1	99.08		True
unknown
49506	49600	2367179	2367085	se_ill_se_contig23	contig_1	94.74		True
unknown
48034	48475	2368667	2368226	se_ill_se_contig23	contig_1	94.8		True
unknown
40941	41310	2378557	2378188	se_ill_se_contig23	contig_1	90.0		True
unknown
38694	39471	2390112	2389335	se_ill_se_contig23	contig_1	91.77		True
unknown
38493	38688	2390313	2390118	se_ill_se_contig23	contig_1	91.84		True
unknown
36564	36701	2392337	2392200	se_ill_se_contig23	contig_1	91.3		True
unknown
30770	30851	2394023	2393942	se_ill_se_contig23	contig_1	93.9		True
unknown
30037	30539	2394753	2394251	se_ill_se_contig23	contig_1	91.45		True
unknown
29961	30029	2394827	2394759	se_ill_se_contig23	contig_1	94.2		True
unknown
29379	29898	2395410	2394891	se_ill_se_contig23	contig_1	93.46		True
unknown
29188	29371	2395600	2395417	se_ill_se_contig23	contig_1	93.48		True
unknown
29076	29148	2395705	2395633	se_ill_se_contig23	contig_1	90.41		True
unknown
26236	26326	2397637	2397547	se_ill_se_contig23	contig_1	90.11		True
unknown
26115	26181	2397756	2397690	se_ill_se_contig23	contig_1	94.03		True
unknown
25890	25990	2397977	2397877	se_ill_se_contig23	contig_1	97.03		True
unknown
25527	25633	2398330	2398224	se_ill_se_contig23	contig_1	90.65		True
unknown
25123	25315	2398731	2398539	se_ill_se_contig23	contig_1	95.85		True
unknown
24934	25011	2398917	2398840	se_ill_se_contig23	contig_1	96.15		True
unknown
24450	24589	2399390	2399251	se_ill_se_contig23	contig_1	97.86		True
unknown
23524	23607	2400324	2400241	se_ill_se_contig23	contig_1	94.05		True
unknown
23451	23520	2400395	2400326	se_ill_se_contig23	contig_1	92.86		True
unknown
23284	23449	2400561	2400396	se_ill_se_contig23	contig_1	96.39		True
unknown
23199	23283	2400647	2400563	se_ill_se_contig23	contig_1	91.76		True
unknown
22785	22899	2401048	2400934	se_ill_se_contig23	contig_1	95.65		True
unknown
22550	22693	2401281	2401138	se_ill_se_contig23	contig_1	93.75		True
unknown
21676	21780	2402130	2402026	se_ill_se_contig23	contig_1	90.48		True
unknown
21547	21659	2402259	2402147	se_ill_se_contig23	contig_1	93.81		True
unknown
21283	21545	2402522	2402260	se_ill_se_contig23	contig_1	95.06		True
unknown
21124	21246	2402680	2402558	se_ill_se_contig23	contig_1	91.87		True
unknown
20899	20972	2402910	2402837	se_ill_se_contig23	contig_1	95.95		True
unknown
20642	20741	2403168	2403069	se_ill_se_contig23	contig_1	94.0		True
unknown
20416	20601	2403392	2403207	se_ill_se_contig23	contig_1	96.77		True
unknown
19824	20045	2403980	2403759	se_ill_se_contig23	contig_1	95.05		True
unknown
19353	19491	2404442	2404304	se_ill_se_contig23	contig_1	94.24		True
unknown
16113	16182	2407629	2407560	se_ill_se_contig23	contig_1	95.71		True
unknown
10225	10471	2413388	2413142	se_ill_se_contig23	contig_1	91.5		True
unknown
6446	6661	2417114	2416899	se_ill_se_contig23	contig_1	94.44		True
unknown
1	263	2423540	2423282	se_ill_se_contig23	contig_1	91.73		True
unknown
3403	5065	2425145	2423499	se_ill_se_contig42	contig_1	92.07		True
unknown
79	660	2425974	2425390	se_ill_se_contig60	contig_1	92.76		True
unknown
2	2387	2428428	2426052	se_ill_se_contig42	contig_1	94.65		True
unknown
36387	36664	2428837	2428559	se_ill_se_contig32	contig_1	96.09		True
unknown
34978	35488	2430238	2429728	se_ill_se_contig32	contig_1	90.8		True
unknown
33107	33186	2432108	2432029	se_ill_se_contig32	contig_1	93.75		True
unknown
23005	24486	2441227	2439746	se_ill_se_contig32	contig_1	90.96		True
unknown
16827	17056	2447732	2447503	se_ill_se_contig32	contig_1	94.78		True
unknown
16692	16826	2447868	2447734	se_ill_se_contig32	contig_1	91.85		True
unknown
16198	16300	2448270	2448168	se_ill_se_contig32	contig_1	97.09		True
unknown
16026	16196	2448441	2448271	se_ill_se_contig32	contig_1	94.15		True
unknown
15126	15206	2449326	2449246	se_ill_se_contig32	contig_1	91.36		True
unknown
9483	9576	2454966	2454873	se_ill_se_contig32	contig_1	90.43		True
unknown
198	295	2464209	2464112	se_ill_se_contig32	contig_1	94.9		True
unknown
68	155	2464343	2464256	se_ill_se_contig32	contig_1	97.73		True
unknown
52815	53027	2464598	2464388	se_ill_se_contig25	contig_1	96.73		True
unknown
52401	52547	2468319	2468173	se_ill_se_contig25	contig_1	94.56		True
unknown
49736	49977	2470971	2470730	se_ill_se_contig25	contig_1	90.5		True
unknown
48160	48278	2472546	2472428	se_ill_se_contig25	contig_1	91.6		True
unknown
47952	48041	2472756	2472667	se_ill_se_contig25	contig_1	98.89		True
unknown
43396	43519	2476590	2476467	se_ill_se_contig25	contig_1	93.55		True
unknown
40975	41053	2479000	2478922	se_ill_se_contig25	contig_1	93.67		True
unknown
20022	20090	2499019	2498951	se_ill_se_contig25	contig_1	92.75		True
unknown
15114	15280	2503796	2503630	se_ill_se_contig25	contig_1	92.22		True
unknown
12282	12458	2506596	2506420	se_ill_se_contig25	contig_1	90.96		True
unknown
3345	5063	2518694	2516983	se_ill_se_contig42	contig_1	90.7		True
unknown
8	2373	2522015	2519645	se_ill_se_contig42	contig_1	91.78		True
unknown
103693	104096	2522371	2521967	se_ill_se_contig19	contig_1	91.71		True
unknown
102403	102475	2523628	2523556	se_ill_se_contig19	contig_1	95.89		True
unknown
95290	95534	2532391	2532147	se_ill_se_contig19	contig_1	90.61		True
unknown
94956	95086	2532725	2532595	se_ill_se_contig19	contig_1	93.13		True
unknown
94341	94609	2533339	2533071	se_ill_se_contig19	contig_1	90.33		True
unknown
94143	94273	2533531	2533401	se_ill_se_contig19	contig_1	90.08		True
unknown
93964	94121	2533710	2533553	se_ill_se_contig19	contig_1	94.94		True
unknown
92716	92819	2534957	2534854	se_ill_se_contig19	contig_1	93.27		True
unknown
88074	88156	2539746	2539664	se_ill_se_contig19	contig_1	96.39		True
unknown
87640	88000	2540180	2539820	se_ill_se_contig19	contig_1	95.01		True
unknown
86074	87425	2541746	2540395	se_ill_se_contig19	contig_1	90.53		True
unknown
63057	63126	2562591	2562522	se_ill_se_contig19	contig_1	94.29		True
unknown
62701	62790	2562943	2562854	se_ill_se_contig19	contig_1	93.33		True
unknown
62395	62538	2563244	2563101	se_ill_se_contig19	contig_1	94.44		True
unknown
62243	62379	2563396	2563260	se_ill_se_contig19	contig_1	90.51		True
unknown
59776	60008	2565865	2565633	se_ill_se_contig19	contig_1	91.85		True
unknown
58735	59310	2566905	2566330	se_ill_se_contig19	contig_1	90.28		True
unknown
58328	58539	2567310	2567099	se_ill_se_contig19	contig_1	91.51		True
unknown
58256	58327	2567383	2567312	se_ill_se_contig19	contig_1	93.06		True
unknown
49896	49984	2576399	2576311	se_ill_se_contig19	contig_1	93.26		True
unknown
38974	39676	2582914	2582213	se_ill_se_contig19	contig_1	90.75		True
unknown
33835	33953	2588995	2588877	se_ill_se_contig19	contig_1	90.76		True
unknown
4950	5044	2603915	2603821	se_ill_se_contig19	contig_1	94.74		True
unknown
3925	4061	2604892	2604756	se_ill_se_contig19	contig_1	95.62		True
unknown
2721	2814	2606091	2605998	se_ill_se_contig19	contig_1	90.43		True
unknown
41356	41698	2609906	2609564	se_ill_se_contig29	contig_1	95.04		True
unknown
40134	40617	2611140	2610657	se_ill_se_contig29	contig_1	92.15		True
unknown
23605	23685	2623940	2623860	se_ill_se_contig29	contig_1	91.36		True
unknown
2648	2787	2645037	2644898	se_ill_se_contig29	contig_1	91.43		True
unknown
763	1019	2646919	2646663	se_ill_se_contig29	contig_1	93.0		True
unknown
1	263	2647886	2647623	se_ill_se_contig23	contig_1	92.19		True
unknown
3350	5078	2649541	2647832	se_ill_se_contig42	contig_1	92.91		True
unknown
1	560	2650386	2649828	se_ill_se_contig60	contig_1	90.26		True
unknown
2	2387	2652769	2650399	se_ill_se_contig42	contig_1	94.69		True
unknown
103693	104096	2653118	2652716	se_ill_se_contig19	contig_1	94.07		True
unknown
3597	4424	2656512	2657329	se_ill_se_contig45	contig_1	96.14		True
unknown
7	1007	2657283	2658283	se_ill_se_contig57	contig_1	95.34		True
unknown
32131	32246	2658372	2658257	se_ill_se_contig33	contig_1	91.38		True
unknown
31958	32130	2658547	2658375	se_ill_se_contig33	contig_1	93.06		True
unknown
31747	31898	2658757	2658606	se_ill_se_contig33	contig_1	92.76		True
unknown
31568	31740	2658936	2658764	se_ill_se_contig33	contig_1	95.95		True
unknown
31292	31372	2659211	2659131	se_ill_se_contig33	contig_1	91.36		True
unknown
31175	31286	2659330	2659219	se_ill_se_contig33	contig_1	92.86		True
unknown
30661	30820	2659851	2659692	se_ill_se_contig33	contig_1	91.25		True
unknown
30553	30659	2659958	2659852	se_ill_se_contig33	contig_1	97.2		True
unknown
30435	30552	2660077	2659960	se_ill_se_contig33	contig_1	95.76		True
unknown
30144	30288	2660369	2660225	se_ill_se_contig33	contig_1	91.03		True
unknown
30025	30096	2660486	2660415	se_ill_se_contig33	contig_1	93.06		True
unknown
29926	30024	2660586	2660488	se_ill_se_contig33	contig_1	93.94		True
unknown
29224	29340	2661275	2661159	se_ill_se_contig33	contig_1	99.15		True
unknown
29080	29195	2661417	2661302	se_ill_se_contig33	contig_1	93.97		True
unknown
28897	29074	2661597	2661420	se_ill_se_contig33	contig_1	96.07		True
unknown
28813	28895	2661680	2661598	se_ill_se_contig33	contig_1	92.77		True
unknown
28608	28810	2661883	2661681	se_ill_se_contig33	contig_1	96.55		True
unknown
28500	28571	2661993	2661922	se_ill_se_contig33	contig_1	97.22		True
unknown
28330	28498	2662162	2661994	se_ill_se_contig33	contig_1	96.45		True
unknown
28170	28322	2662315	2662163	se_ill_se_contig33	contig_1	98.04		True
unknown
27908	28053	2662578	2662433	se_ill_se_contig33	contig_1	95.21		True
unknown
27615	27751	2662865	2662729	se_ill_se_contig33	contig_1	97.08		True
unknown
27524	27614	2662957	2662867	se_ill_se_contig33	contig_1	96.7		True
unknown
27449	27514	2663035	2662970	se_ill_se_contig33	contig_1	95.45		True
unknown
26688	26981	2663789	2663496	se_ill_se_contig33	contig_1	96.26		True
unknown
26482	26644	2663996	2663834	se_ill_se_contig33	contig_1	97.55		True
unknown
26409	26481	2664070	2663998	se_ill_se_contig33	contig_1	95.89		True
unknown
25912	26074	2664561	2664399	se_ill_se_contig33	contig_1	92.64		True
unknown
25661	25859	2664812	2664614	se_ill_se_contig33	contig_1	93.47		True
unknown
25535	25659	2664937	2664813	se_ill_se_contig33	contig_1	94.4		True
unknown
25368	25533	2665103	2664938	se_ill_se_contig33	contig_1	92.77		True
unknown
25223	25337	2665247	2665133	se_ill_se_contig33	contig_1	93.91		True
unknown
25034	25163	2665435	2665306	se_ill_se_contig33	contig_1	90.0		True
unknown
24595	24789	2665870	2665676	se_ill_se_contig33	contig_1	93.33		True
unknown
24319	24454	2666143	2666008	se_ill_se_contig33	contig_1	90.44		True
unknown
24185	24251	2666282	2666216	se_ill_se_contig33	contig_1	92.54		True
unknown
24050	24155	2666420	2666315	se_ill_se_contig33	contig_1	91.51		True
unknown
23890	23984	2666583	2666489	se_ill_se_contig33	contig_1	100.0		True
unknown
23811	23884	2666662	2666589	se_ill_se_contig33	contig_1	95.95		True
unknown
23728	23797	2666741	2666672	se_ill_se_contig33	contig_1	92.86		True
unknown
23593	23727	2666881	2666747	se_ill_se_contig33	contig_1	94.07		True
unknown
23359	23502	2667110	2666967	se_ill_se_contig33	contig_1	92.36		True
unknown
23110	23177	2667361	2667294	se_ill_se_contig33	contig_1	95.59		True
unknown
22902	23083	2667563	2667382	se_ill_se_contig33	contig_1	96.7		True
unknown
22778	22850	2667687	2667615	se_ill_se_contig33	contig_1	90.41		True
unknown
22660	22777	2667806	2667689	se_ill_se_contig33	contig_1	97.46		True
unknown
22488	22598	2667973	2667863	se_ill_se_contig33	contig_1	98.2		True
unknown
22380	22487	2668083	2667976	se_ill_se_contig33	contig_1	96.3		True
unknown
21896	22006	2668562	2668452	se_ill_se_contig33	contig_1	93.69		True
unknown
21649	21713	2668808	2668744	se_ill_se_contig33	contig_1	100.0		True
unknown
20988	21353	2669464	2669099	se_ill_se_contig33	contig_1	93.17		True
unknown
20784	20905	2669670	2669549	se_ill_se_contig33	contig_1	92.62		True
unknown
20703	20767	2669749	2669685	se_ill_se_contig33	contig_1	95.38		True
unknown
20604	20676	2669851	2669779	se_ill_se_contig33	contig_1	95.89		True
unknown
20517	20585	2669938	2669870	se_ill_se_contig33	contig_1	94.2		True
unknown
20425	20495	2670029	2669959	se_ill_se_contig33	contig_1	90.14		True
unknown
20233	20417	2670223	2670039	se_ill_se_contig33	contig_1	92.43		True
unknown
19932	19999	2670517	2670450	se_ill_se_contig33	contig_1	92.65		True
unknown
11882	11956	2677376	2677302	se_ill_se_contig33	contig_1	94.67		True
unknown
11173	11383	2677948	2677738	se_ill_se_contig33	contig_1	90.05		True
unknown
10663	10787	2678461	2678337	se_ill_se_contig33	contig_1	90.4		True
unknown
7447	7816	2681674	2681305	se_ill_se_contig33	contig_1	96.22		True
unknown
303	1128	2688715	2687890	se_ill_se_contig33	contig_1	91.89		True
unknown
1	118	2689007	2688890	se_ill_se_contig33	contig_1	94.92		True
unknown
3350	5078	2690818	2689107	se_ill_se_contig42	contig_1	93.02		True
unknown
1	560	2691658	2691106	se_ill_se_contig60	contig_1	93.78		True
unknown
2	2387	2694049	2691671	se_ill_se_contig42	contig_1	93.76		True
unknown
103882	104096	2694211	2693996	se_ill_se_contig19	contig_1	94.93		True
unknown
39928	40039	2714894	2715005	se_ill_se_contig21	contig_1	93.75		True
unknown
41963	42043	2716982	2717062	se_ill_se_contig21	contig_1	90.12		True
unknown
42295	42516	2717361	2717582	se_ill_se_contig21	contig_1	90.09		True
unknown
51847	52311	2729091	2729555	se_ill_se_contig21	contig_1	90.11		True
unknown
54219	54359	2731525	2731664	se_ill_se_contig21	contig_1	93.71		True
unknown
82571	82818	2766761	2766514	se_ill_se_contig18	contig_1	91.13		True
unknown
70647	70757	2778834	2778724	se_ill_se_contig18	contig_1	90.99		True
unknown
70120	70211	2779361	2779270	se_ill_se_contig18	contig_1	91.3		True
unknown
70003	70115	2779478	2779366	se_ill_se_contig18	contig_1	90.27		True
unknown
69442	69878	2780039	2779603	se_ill_se_contig18	contig_1	92.22		True
unknown
69069	69253	2780412	2780228	se_ill_se_contig18	contig_1	92.97		True
unknown
29792	29893	2834011	2833910	se_ill_se_contig18	contig_1	97.06		True
unknown
24058	24464	2839714	2839308	se_ill_se_contig18	contig_1	91.65		True
