S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
15789	16509	1862831	1862111	se_ill_se_contig30	contig_1	91.12		True
unknown
14710	14848	1863910	1863772	se_ill_se_contig30	contig_1	90.65		True
unknown
10181	11620	1868106	1866667	se_ill_se_contig30	contig_1	94.03		True
unknown
103693	103989	1879728	1880024	se_ill_se_contig19	contig_1	94.61		True
unknown
103859	104096	1880139	1880377	se_ill_se_contig19	contig_1	94.58		True
unknown
2	2387	1880324	1882707	se_ill_se_contig42	contig_1	97.95		True
unknown
3345	5078	1883648	1885383	se_ill_se_contig42	contig_1	97.13		True
unknown
1	142	1885329	1885470	se_ill_se_contig6	contig_1	98.59		True
unknown
20838	20916	1890754	1890676	se_ill_se_contig36	contig_1	96.2		True
unknown
1651	15531	1909929	1896048	se_ill_se_contig36	contig_1	97.45		True
unknown
1	1019	1927642	1926626	se_ill_se_contig57	contig_1	98.23		True
unknown
238828	242446	1931207	1927591	se_ill_se_contig5	contig_1	94.84		True
unknown
234174	235296	1935604	1934482	se_ill_se_contig5	contig_1	90.04		True
unknown
230296	230380	1939357	1939273	se_ill_se_contig5	contig_1	90.59		True
unknown
226198	226333	1942479	1942344	se_ill_se_contig5	contig_1	92.65		True
unknown
225735	226137	1942937	1942535	se_ill_se_contig5	contig_1	93.05		True
unknown
223340	223411	1945337	1945266	se_ill_se_contig5	contig_1	94.44		True
unknown
220956	221029	1947748	1947675	se_ill_se_contig5	contig_1	91.89		True
unknown
218129	218327	1950565	1950367	se_ill_se_contig5	contig_1	93.47		True
unknown
201599	201735	1973837	1973701	se_ill_se_contig5	contig_1	95.62		True
unknown
199848	200423	1975582	1975007	se_ill_se_contig5	contig_1	91.15		True
unknown
199740	199838	1975688	1975590	se_ill_se_contig5	contig_1	97.98		True
unknown
192074	192150	1983322	1983246	se_ill_se_contig5	contig_1	90.91		True
unknown
189051	189329	1986347	1986069	se_ill_se_contig5	contig_1	90.32		True
unknown
182172	182283	1993196	1993085	se_ill_se_contig5	contig_1	91.96		True
unknown
181539	181609	1993829	1993759	se_ill_se_contig5	contig_1	90.14		True
unknown
181254	181459	1994116	1993911	se_ill_se_contig5	contig_1	93.69		True
unknown
160105	160326	2014515	2014294	se_ill_se_contig5	contig_1	90.54		True
unknown
117343	117449	2045810	2045704	se_ill_se_contig5	contig_1	92.52		True
unknown
112654	112741	2049914	2049827	se_ill_se_contig5	contig_1	92.05		True
unknown
101486	101695	2060307	2060098	se_ill_se_contig5	contig_1	90.0		True
unknown
54637	54760	2097551	2097428	se_ill_se_contig5	contig_1	90.32		True
unknown
47410	47474	2104935	2104871	se_ill_se_contig5	contig_1	90.77		True
unknown
45891	46014	2106453	2106330	se_ill_se_contig5	contig_1	92.74		True
unknown
23324	23507	2128676	2128493	se_ill_se_contig5	contig_1	91.3		True
unknown
2195	2506	2141749	2141438	se_ill_se_contig5	contig_1	90.06		True
unknown
967	1345	2142965	2142591	se_ill_se_contig5	contig_1	93.4		True
unknown
2881	5595	2143930	2146644	se_ill_se_contig12	contig_1	90.47		True
unknown
28811	29207	2195605	2196001	se_ill_se_contig12	contig_1	90.18		True
unknown
47685	47946	2205122	2205383	se_ill_se_contig12	contig_1	91.22		True
unknown
48784	48876	2206297	2206389	se_ill_se_contig12	contig_1	91.4		True
unknown
56166	56394	2213618	2213846	se_ill_se_contig12	contig_1	91.7		True
unknown
73256	73776	2229509	2230029	se_ill_se_contig12	contig_1	97.7		True
unknown
73790	73911	2230042	2230163	se_ill_se_contig12	contig_1	95.9		True
unknown
76483	76773	2232733	2233023	se_ill_se_contig12	contig_1	92.78		True
unknown
84276	86950	2239649	2242323	se_ill_se_contig12	contig_1	90.77		True
unknown
93919	94027	2248654	2248762	se_ill_se_contig12	contig_1	90.83		True
unknown
99757	99897	2254452	2254593	se_ill_se_contig12	contig_1	98.59		True
unknown
146950	147168	2335883	2336101	se_ill_se_contig12	contig_1	93.15		True
unknown
148276	148382	2336333	2336439	se_ill_se_contig12	contig_1	90.65		True
unknown
62654	62990	2357071	2356735	se_ill_se_contig23	contig_1	93.47		True
unknown
62136	62204	2357589	2357521	se_ill_se_contig23	contig_1	91.3		True
unknown
55917	56551	2361457	2360823	se_ill_se_contig23	contig_1	93.23		True
unknown
54344	55015	2363030	2362359	se_ill_se_contig23	contig_1	91.82		True
unknown
51058	51275	2366171	2365954	se_ill_se_contig23	contig_1	94.5		True
unknown
49510	50465	2367665	2366710	se_ill_se_contig23	contig_1	96.44		True
unknown
48034	48475	2369142	2368701	se_ill_se_contig23	contig_1	94.8		True
unknown
38694	39471	2390602	2389825	se_ill_se_contig23	contig_1	91.77		True
unknown
38493	38688	2390803	2390608	se_ill_se_contig23	contig_1	91.84		True
unknown
36564	36732	2392828	2392660	se_ill_se_contig23	contig_1	91.72		True
unknown
29188	31013	2396093	2394268	se_ill_se_contig23	contig_1	92.66		True
unknown
29076	29148	2396195	2396123	se_ill_se_contig23	contig_1	90.41		True
unknown
19046	26400	2405316	2397959	se_ill_se_contig23	contig_1	93.11		True
unknown
10786	10860	2413542	2413468	se_ill_se_contig23	contig_1	90.67		True
unknown
156	266	2423983	2423873	se_ill_se_contig23	contig_1	93.69		True
unknown
1	136	2424138	2424003	se_ill_se_contig23	contig_1	95.59		True
unknown
3350	5078	2425814	2424084	se_ill_se_contig42	contig_1	97.06		True
unknown
1	660	2426664	2426003	se_ill_se_contig60	contig_1	96.09		True
unknown
2	2387	2429060	2426677	se_ill_se_contig42	contig_1	98.11		True
unknown
36387	36664	2429468	2429191	se_ill_se_contig32	contig_1	96.43		True
unknown
33107	33186	2432743	2432664	se_ill_se_contig32	contig_1	93.75		True
unknown
23005	24486	2441868	2440387	se_ill_se_contig32	contig_1	90.96		True
unknown
16692	17056	2448513	2448149	se_ill_se_contig32	contig_1	93.7		True
unknown
15005	16424	2450108	2448689	se_ill_se_contig32	contig_1	92.11		True
unknown
68	155	2465017	2464930	se_ill_se_contig32	contig_1	97.73		True
unknown
52815	53027	2465274	2465062	se_ill_se_contig25	contig_1	97.66		True
unknown
52401	52547	2469002	2468856	se_ill_se_contig25	contig_1	94.56		True
unknown
48160	48278	2473233	2473115	se_ill_se_contig25	contig_1	91.6		True
unknown
47952	48041	2473443	2473354	se_ill_se_contig25	contig_1	98.89		True
unknown
43396	43519	2477279	2477156	se_ill_se_contig25	contig_1	93.55		True
unknown
37689	37858	2483741	2483572	se_ill_se_contig25	contig_1	97.06		True
unknown
37617	37686	2483811	2483742	se_ill_se_contig25	contig_1	95.71		True
unknown
37510	37595	2483916	2483831	se_ill_se_contig25	contig_1	95.35		True
unknown
20022	20090	2499728	2499660	se_ill_se_contig25	contig_1	92.75		True
unknown
15114	15280	2504508	2504342	se_ill_se_contig25	contig_1	92.22		True
unknown
12282	12458	2507308	2507132	se_ill_se_contig25	contig_1	90.96		True
unknown
1	263	2517764	2517503	se_ill_se_contig23	contig_1	92.88		True
unknown
3345	5078	2519445	2517710	se_ill_se_contig42	contig_1	97.01		True
unknown
8	2387	2522774	2520395	se_ill_se_contig42	contig_1	97.86		True
unknown
103693	104096	2523132	2522727	se_ill_se_contig19	contig_1	94.1		True
unknown
102403	102475	2524388	2524316	se_ill_se_contig19	contig_1	95.89		True
unknown
94956	95086	2533496	2533366	se_ill_se_contig19	contig_1	93.13		True
unknown
94341	94609	2534110	2533842	se_ill_se_contig19	contig_1	90.33		True
unknown
94143	94273	2534302	2534172	se_ill_se_contig19	contig_1	90.08		True
unknown
93964	94121	2534481	2534324	se_ill_se_contig19	contig_1	94.94		True
unknown
92716	92819	2535729	2535626	se_ill_se_contig19	contig_1	93.27		True
unknown
88074	88156	2540520	2540438	se_ill_se_contig19	contig_1	96.39		True
unknown
86074	88000	2542520	2540594	se_ill_se_contig19	contig_1	91.23		True
unknown
62888	63212	2563556	2563232	se_ill_se_contig19	contig_1	91.69		True
unknown
62150	62878	2564294	2563566	se_ill_se_contig19	contig_1	91.77		True
unknown
59776	60008	2566668	2566436	se_ill_se_contig19	contig_1	91.85		True
unknown
58735	59311	2567709	2567133	se_ill_se_contig19	contig_1	90.29		True
unknown
58256	58542	2568187	2567901	se_ill_se_contig19	contig_1	91.64		True
unknown
49896	49984	2577207	2577119	se_ill_se_contig19	contig_1	93.26		True
unknown
38974	39676	2583728	2583026	se_ill_se_contig19	contig_1	90.9		True
unknown
33835	33953	2589819	2589701	se_ill_se_contig19	contig_1	90.76		True
unknown
4950	5044	2604751	2604657	se_ill_se_contig19	contig_1	94.74		True
unknown
3925	4061	2605728	2605592	se_ill_se_contig19	contig_1	95.62		True
unknown
2721	2814	2606929	2606836	se_ill_se_contig19	contig_1	90.43		True
unknown
41356	41698	2610744	2610402	se_ill_se_contig29	contig_1	95.04		True
unknown
23605	23685	2624783	2624703	se_ill_se_contig29	contig_1	91.36		True
unknown
2648	2787	2646038	2645899	se_ill_se_contig29	contig_1	91.43		True
unknown
763	1029	2647923	2647657	se_ill_se_contig29	contig_1	92.51		True
unknown
1	263	2648888	2648626	se_ill_se_contig23	contig_1	92.88		True
unknown
3350	5078	2650564	2648834	se_ill_se_contig42	contig_1	97.12		True
unknown
1	660	2651414	2650753	se_ill_se_contig60	contig_1	96.09		True
unknown
2	2387	2653810	2651427	se_ill_se_contig42	contig_1	98.11		True
unknown
103693	104096	2654161	2653757	se_ill_se_contig19	contig_1	94.09		True
unknown
3597	4424	2657563	2658389	se_ill_se_contig45	contig_1	97.95		True
unknown
1	1007	2658337	2659342	se_ill_se_contig57	contig_1	98.31		True
unknown
19745	32262	2671812	2659300	se_ill_se_contig33	contig_1	93.42		True
unknown
11882	11956	2678487	2678413	se_ill_se_contig33	contig_1	94.67		True
unknown
11173	11383	2679059	2678849	se_ill_se_contig33	contig_1	90.05		True
unknown
10663	10787	2679571	2679447	se_ill_se_contig33	contig_1	90.4		True
unknown
221	1128	2689918	2689011	se_ill_se_contig33	contig_1	91.41		True
unknown
1	118	2690129	2690012	se_ill_se_contig33	contig_1	95.76		True
unknown
3350	5078	2691964	2690234	se_ill_se_contig42	contig_1	97.0		True
unknown
1	660	2692814	2692153	se_ill_se_contig60	contig_1	96.09		True
unknown
2	2387	2695210	2692827	se_ill_se_contig42	contig_1	98.16		True
unknown
103859	104096	2695395	2695157	se_ill_se_contig19	contig_1	95.42		True
unknown
51847	52311	2730286	2730750	se_ill_se_contig21	contig_1	90.11		True
unknown
70120	70211	2780603	2780512	se_ill_se_contig18	contig_1	91.3		True
unknown
70003	70115	2780720	2780608	se_ill_se_contig18	contig_1	90.27		True
unknown
69069	69878	2781654	2780845	se_ill_se_contig18	contig_1	91.98		True
unknown
29792	29893	2835274	2835173	se_ill_se_contig18	contig_1	97.06		True
unknown
19709	21811	2845299	2843197	se_ill_se_contig18	contig_1	92.4		True
unknown
1144	1392	2864758	2864510	se_ill_se_contig18	contig_1	90.76		True
unknown
144261	144393	2871690	2871558	se_ill_se_contig13	contig_1	90.98		True
unknown
142718	143020	2873235	2872933	se_ill_se_contig13	contig_1	91.42		True
unknown
138620	138714	2877210	2877116	se_ill_se_contig13	contig_1	92.63		True
unknown
137047	138599	2878784	2877232	se_ill_se_contig13	contig_1	97.36		True
unknown
134320	134392	2881509	2881437	se_ill_se_contig13	contig_1	91.78		True
unknown
134101	134319	2881731	2881513	se_ill_se_contig13	contig_1	90.87		True
unknown
118525	122406	2896470	2892589	se_ill_se_contig13	contig_1	90.0		True
unknown
115707	117216	2899144	2897636	se_ill_se_contig13	contig_1	96.62		True
unknown
107205	107308	2913526	2913423	se_ill_se_contig13	contig_1	96.15		True
unknown
104320	104462	2916511	2916369	se_ill_se_contig13	contig_1	90.21		True
unknown
101204	101491	2919547	2919260	se_ill_se_contig13	contig_1	91.67		True
unknown
100035	100219	2920693	2920509	se_ill_se_contig13	contig_1	90.81		True
unknown
97618	97688	2923243	2923173	se_ill_se_contig13	contig_1	90.14		True
unknown
92964	93333	2927895	2927526	se_ill_se_contig13	contig_1	92.7		True
unknown
89450	90048	2928957	2928357	se_ill_se_contig13	contig_1	91.51		True
unknown
88160	88243	2934978	2934895	se_ill_se_contig13	contig_1	90.48		True
unknown
87874	88155	2935264	2934983	se_ill_se_contig13	contig_1	91.13		True
unknown
86080	86442	2937107	2936745	se_ill_se_contig13	contig_1	91.18		True
unknown
86011	86079	2937177	2937109	se_ill_se_contig13	contig_1	100.0		True
unknown
65437	65560	2949542	2949419	se_ill_se_contig13	contig_1	90.32		True
unknown
65081	65323	2950018	2949776	se_ill_se_contig13	contig_1	90.12		True
unknown
63292	63446	2951804	2951650	se_ill_se_contig13	contig_1	92.26		True
unknown
48016	51190	2963240	2960067	se_ill_se_contig13	contig_1	90.39		True
unknown
46027	46216	2965319	2965130	se_ill_se_contig13	contig_1	94.21		True
unknown
17467	17811	3010089	3009745	se_ill_se_contig13	contig_1	91.88		True
unknown
29489	29596	3078064	3078171	se_ill_se_contig16	contig_1	99.07		True
unknown
29614	29725	3078192	3078303	se_ill_se_contig16	contig_1	100.0		True
unknown
29726	29893	3078305	3078472	se_ill_se_contig16	contig_1	97.02		True
unknown
30744	30814	3079403	3079473	se_ill_se_contig16	contig_1	90.14		True
unknown
32634	32698	3081286	3081350	se_ill_se_contig16	contig_1	96.92		True
unknown
35465	35543	3084093	3084171	se_ill_se_contig16	contig_1	96.2		True
unknown
51873	51957	3100731	3100815	se_ill_se_contig16	contig_1	92.94		True
unknown
56836	56916	3105776	3105856	se_ill_se_contig16	contig_1	96.3		True
unknown
70213	71262	3111597	3112646	se_ill_se_contig16	contig_1	93.62		True
unknown
72476	72549	3113860	3113933	se_ill_se_contig16	contig_1	100.0		True
unknown
81921	82252	3123857	3124190	se_ill_se_contig16	contig_1	91.64		True
unknown
83682	83747	3125635	3125700	se_ill_se_contig16	contig_1	93.94		True
unknown
83772	83916	3125726	3125870	se_ill_se_contig16	contig_1	93.79		True
unknown
83920	84400	3125874	3126354	se_ill_se_contig16	contig_1	90.23		True
unknown
84407	85685	3126361	3127639	se_ill_se_contig16	contig_1	91.95		True
unknown
85691	85788	3127645	3127742	se_ill_se_contig16	contig_1	92.86		True
unknown
118789	119465	3134452	3135131	se_ill_se_contig16	contig_1	91.62		True
unknown
120339	121047	3136003	3136711	se_ill_se_contig16	contig_1	91.26		True
unknown
124152	124305	3139761	3139914	se_ill_se_contig16	contig_1	93.51		True
unknown
210732	215164	3147676	3143245	se_ill_se_contig6	contig_1	90.06		True
unknown
202341	202425	3156790	3156706	se_ill_se_contig6	contig_1	90.59		True
unknown
186685	186893	3167538	3167330	se_ill_se_contig6	contig_1	92.34		True
unknown
185054	185475	3169169	3168748	se_ill_se_contig6	contig_1	91.47		True
unknown
182497	182593	3171720	3171624	se_ill_se_contig6	contig_1	90.72		True
unknown
165319	165388	3188990	3188921	se_ill_se_contig6	contig_1	97.14		True
unknown
145971	146038	3208896	3208829	se_ill_se_contig6	contig_1	91.18		True
unknown
135107	135210	3219695	3219592	se_ill_se_contig6	contig_1	94.23		True
unknown
132817	132886	3221987	3221918	se_ill_se_contig6	contig_1	90.0		True
unknown
109965	113818	3240267	3236414	se_ill_se_contig6	contig_1	90.22		True
unknown
109862	110023	3240679	3240518	se_ill_se_contig6	contig_1	90.74		True
unknown
106896	108326	3243768	3242338	se_ill_se_contig6	contig_1	92.25		True
unknown
76302	76474	3263425	3263253	se_ill_se_contig6	contig_1	91.91		True
unknown
48480	48845	3291364	3290999	se_ill_se_contig6	contig_1	90.71		True
unknown
44179	44381	3295608	3295406	se_ill_se_contig6	contig_1	90.15		True
unknown
42740	42895	3297049	3296894	se_ill_se_contig6	contig_1	93.59		True
unknown
34811	34907	3304290	3304194	se_ill_se_contig6	contig_1	98.97		True
unknown
34046	34792	3305053	3304307	se_ill_se_contig6	contig_1	95.98		True
unknown
33929	34045	3305171	3305055	se_ill_se_contig6	contig_1	93.16		True
unknown
33822	33903	3305278	3305197	se_ill_se_contig6	contig_1	95.12		True
unknown
32947	33820	3306152	3305279	se_ill_se_contig6	contig_1	91.53		True
unknown
26321	26738	3312748	3312331	se_ill_se_contig6	contig_1	93.54		True
unknown
24239	24451	3314845	3314633	se_ill_se_contig6	contig_1	91.08		True
unknown
22036	22622	3317046	3316460	se_ill_se_contig6	contig_1	90.29		True
unknown
15085	16859	3324010	3322236	se_ill_se_contig6	contig_1	90.31		True
unknown
154	304	3337959	3337809	se_ill_se_contig6	contig_1	92.05		True
unknown
1	153	3338113	3337961	se_ill_se_contig6	contig_1	98.69		True
unknown
3345	5078	3339794	3338059	se_ill_se_contig42	contig_1	97.41		True
unknown
8	2387	3343122	3340744	se_ill_se_contig42	contig_1	97.57		True
unknown
1	133	3343184	3343316	se_ill_se_contig17	contig_1	98.5		True
unknown
308	402	3343354	3343448	se_ill_se_contig17	contig_1	98.95		True
unknown
6205	7072	3347825	3348683	se_ill_se_contig17	contig_1	91.24		True
unknown
9749	9832	3351358	3351441	se_ill_se_contig17	contig_1	96.43		True
unknown
188773	188918	3477424	3477279	se_ill_se_contig3	contig_1	95.21		True
unknown
188213	188350	3477995	3477858	se_ill_se_contig3	contig_1	96.4		True
unknown
185400	185544	3480829	3480685	se_ill_se_contig3	contig_1	93.1		True
unknown
182052	182204	3484140	3483988	se_ill_se_contig3	contig_1	92.81		True
unknown
162565	162721	3503695	3503539	se_ill_se_contig3	contig_1	91.72		True
unknown
160406	160563	3505842	3505685	se_ill_se_contig3	contig_1	91.14		True
unknown
153888	153992	3511476	3511372	se_ill_se_contig3	contig_1	95.24		True
unknown
151199	152628	3514030	3512601	se_ill_se_contig3	contig_1	90.07		True
unknown
118511	120203	3534999	3533307	se_ill_se_contig3	contig_1	90.55		True
unknown
115407	116162	3538105	3537350	se_ill_se_contig3	contig_1	91.93		True
unknown
112643	112739	3540876	3540780	se_ill_se_contig3	contig_1	92.78		True
unknown
110713	112010	3542803	3541506	se_ill_se_contig3	contig_1	91.06		True
unknown
110445	110572	3543072	3542945	se_ill_se_contig3	contig_1	91.41		True
unknown
110088	110443	3543428	3543073	se_ill_se_contig3	contig_1	92.42		True
unknown
108228	109645	3545166	3543746	se_ill_se_contig3	contig_1	90.3		True
unknown
106424	108136	3548322	3546610	se_ill_se_contig3	contig_1	91.65		True
unknown
105194	105556	3549552	3549190	se_ill_se_contig3	contig_1	91.46		True
unknown
104816	104999	3549831	3549648	se_ill_se_contig3	contig_1	96.2		True
unknown
91441	91519	3562011	3561933	se_ill_se_contig3	contig_1	92.41		True
unknown
89072	89240	3564333	3564165	se_ill_se_contig3	contig_1	98.82		True
unknown
67357	67423	3585312	3585246	se_ill_se_contig3	contig_1	91.04		True
unknown
53620	53763	3598845	3598702	se_ill_se_contig3	contig_1	91.67		True
unknown
53328	53435	3599140	3599033	se_ill_se_contig3	contig_1	93.52		True
unknown
22687	22771	3634183	3634099	se_ill_se_contig3	contig_1	97.65		True
unknown
22318	22482	3634553	3634389	se_ill_se_contig3	contig_1	92.12		True
unknown
16147	16535	3640879	3640491	se_ill_se_contig3	contig_1	90.49		True
unknown
44993	45763	3705213	3705983	se_ill_se_contig9	contig_1	92.09		True
unknown
45879	46047	3706102	3706270	se_ill_se_contig9	contig_1	91.12		True
unknown
67477	67783	3723577	3723878	se_ill_se_contig9	contig_1	95.11		True
unknown
69087	69152	3725184	3725249	se_ill_se_contig9	contig_1	96.97		True
unknown
72511	72577	3728584	3728650	se_ill_se_contig9	contig_1	95.52		True
unknown
72654	72936	3728728	3729010	se_ill_se_contig9	contig_1	90.46		True
unknown
74269	74356	3730343	3730430	se_ill_se_contig9	contig_1	93.18		True
unknown
103269	103374	3752922	3753027	se_ill_se_contig9	contig_1	90.57		True
unknown
106803	107251	3756514	3756962	se_ill_se_contig9	contig_1	93.1		True
unknown
108918	109015	3758549	3758646	se_ill_se_contig9	contig_1	91.84		True
unknown
110651	110735	3760232	3760316	se_ill_se_contig9	contig_1	96.47		True
unknown
111934	112052	3761538	3761656	se_ill_se_contig9	contig_1	97.48		True
unknown
112088	112190	3761686	3761788	se_ill_se_contig9	contig_1	92.23		True
unknown
112195	112382	3761794	3761981	se_ill_se_contig9	contig_1	96.28		True
unknown
112521	112613	3762009	3762101	se_ill_se_contig9	contig_1	98.92		True
unknown
112617	112707	3762105	3762195	se_ill_se_contig9	contig_1	100.0		True
unknown
112708	112795	3762197	3762284	se_ill_se_contig9	contig_1	100.0		True
unknown
112796	112880	3762287	3762371	se_ill_se_contig9	contig_1	91.76		True
unknown
115637	115730	3765391	3765484	se_ill_se_contig9	contig_1	90.43		True
unknown
121428	121779	3771173	3771524	se_ill_se_contig9	contig_1	91.76		True
unknown
121912	122565	3771657	3772310	se_ill_se_contig9	contig_1	90.98		True
unknown
123436	123515	3773301	3773380	se_ill_se_contig9	contig_1	93.75		True
unknown
130680	130966	3775544	3775830	se_ill_se_contig9	contig_1	91.64		True
unknown
133236	133399	3778096	3778259	se_ill_se_contig9	contig_1	92.68		True
unknown
147725	147831	3793486	3793592	se_ill_se_contig9	contig_1	90.65		True
unknown
159058	159162	3820000	3820104	se_ill_se_contig9	contig_1	95.24		True
unknown
159164	159305	3820105	3820246	se_ill_se_contig9	contig_1	95.07		True
unknown
163115	163346	3823828	3824059	se_ill_se_contig9	contig_1	93.53		True
unknown
164416	164611	3825128	3825323	se_ill_se_contig9	contig_1	92.86		True
unknown
164616	164765	3825328	3825477	se_ill_se_contig9	contig_1	90.0		True
unknown
167283	169043	3828137	3829897	se_ill_se_contig9	contig_1	90.29		True
unknown
170840	171752	3836520	3837432	se_ill_se_contig9	contig_1	92.55		True
unknown
175868	176026	3841469	3841627	se_ill_se_contig9	contig_1	93.08		True
unknown
178593	179304	3844350	3845061	se_ill_se_contig9	contig_1	90.03		True
unknown
188	265	3845697	3845774	se_ill_se_contig39	contig_1	100.0		True
unknown
188	263	3845986	3846061	se_ill_se_contig39	contig_1	100.0		True
unknown
1	307	3846535	3846839	se_ill_se_contig39	contig_1	94.84		True
unknown
151294	151528	3882358	3882124	se_ill_se_contig8	contig_1	91.49		True
unknown
134677	134990	3898486	3898173	se_ill_se_contig8	contig_1	90.76		True
unknown
45199	45275	3999444	3999368	se_ill_se_contig8	contig_1	92.21		True
unknown
44898	45198	3999748	3999448	se_ill_se_contig8	contig_1	91.36		True
unknown
37301	37630	4003562	4003227	se_ill_se_contig8	contig_1	92.04		True
unknown
32775	32884	4008057	4007948	se_ill_se_contig8	contig_1	91.82		True
unknown
31434	31522	4009404	4009316	se_ill_se_contig8	contig_1	96.63		True
unknown
31296	31415	4009541	4009422	se_ill_se_contig8	contig_1	95.0		True
unknown
23801	24244	4016914	4016471	se_ill_se_contig8	contig_1	93.02		True
unknown
9527	12905	4041732	4038360	se_ill_se_contig8	contig_1	91.25		True
unknown
7506	7621	4043754	4043639	se_ill_se_contig8	contig_1	93.97		True
unknown
110	3203	4051190	4048096	se_ill_se_contig8	contig_1	93.15		True
unknown
17160	17278	4068103	4068221	se_ill_se_contig34	contig_1	96.64		True
unknown
23028	23243	4074041	4074253	se_ill_se_contig34	contig_1	94.44		True
unknown
17339	17584	4102719	4102964	se_ill_se_contig14	contig_1	93.9		True
unknown
20715	21371	4106069	4106725	se_ill_se_contig14	contig_1	90.26		True
unknown
21524	21979	4106866	4107321	se_ill_se_contig14	contig_1	95.83		True
unknown
70298	70462	4166569	4166733	se_ill_se_contig14	contig_1	92.12		True
unknown
70545	70865	4166819	4167139	se_ill_se_contig14	contig_1	90.34		True
unknown
94443	94604	4283030	4283191	se_ill_se_contig14	contig_1	92.59		True
unknown
107615	107730	4296332	4296447	se_ill_se_contig14	contig_1	93.97		True
unknown
129817	129937	4318291	4318411	se_ill_se_contig14	contig_1	91.74		True
unknown
129947	130053	4318421	4318527	se_ill_se_contig14	contig_1	95.33		True
unknown
130084	130171	4318558	4318645	se_ill_se_contig14	contig_1	95.45		True
unknown
133349	133978	4320535	4321164	se_ill_se_contig14	contig_1	93.65		True
unknown
133987	134196	4321173	4321382	se_ill_se_contig14	contig_1	98.57		True
unknown
135044	135396	4322177	4322529	se_ill_se_contig14	contig_1	92.63		True
unknown
138144	138582	4325311	4325749	se_ill_se_contig14	contig_1	98.63		True
unknown
138583	139345	4325752	4326514	se_ill_se_contig14	contig_1	91.35		True
unknown
452728	452826	4412499	4412401	se_ill_se_contig1	contig_1	93.94		True
unknown
419248	419343	4445239	4445144	se_ill_se_contig1	contig_1	93.75		True
unknown
415527	415938	4448849	4448438	se_ill_se_contig1	contig_1	90.29		True
unknown
391662	391761	4473707	4473609	se_ill_se_contig1	contig_1	99.0		True
unknown
391639	391757	4474025	4473907	se_ill_se_contig1	contig_1	96.64		True
unknown
388953	389120	4476714	4476547	se_ill_se_contig1	contig_1	94.05		True
unknown
386663	386768	4479016	4478911	se_ill_se_contig1	contig_1	91.51		True
unknown
386288	386654	4479391	4479025	se_ill_se_contig1	contig_1	92.92		True
unknown
384645	384830	4482078	4481893	se_ill_se_contig1	contig_1	92.47		True
unknown
382184	384641	4484539	4482082	se_ill_se_contig1	contig_1	90.52		True
unknown
101251	101623	4521867	4522239	se_ill_se_contig17	contig_1	94.91		True
unknown
351665	351792	4544906	4544779	se_ill_se_contig1	contig_1	93.75		True
unknown
351048	351507	4545512	4545053	se_ill_se_contig1	contig_1	93.04		True
unknown
343198	343310	4553192	4553080	se_ill_se_contig1	contig_1	93.81		True
unknown
293949	294120	4622062	4621891	se_ill_se_contig1	contig_1	94.77		True
unknown
291070	291567	4625016	4624519	se_ill_se_contig1	contig_1	91.77		True
unknown
100757	101294	4643426	4643963	se_ill_se_contig17	contig_1	92.57		True
unknown
197400	197502	4742018	4741916	se_ill_se_contig1	contig_1	91.26		True
unknown
194435	194608	4744983	4744810	se_ill_se_contig1	contig_1	90.8		True
unknown
CONTIG	contig_1	4765361	mis_unaligned
322	551	339603	339832	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	340249	340331	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	342547	342661	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	342955	343099	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	343139	343210	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	632372	632601	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	633018	633100	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	635316	635430	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	635724	635868	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	635908	635979	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1085826	1086055	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1086472	1086554	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1088770	1088884	se_ill_se_contig42	contig_18	91.3		True
unknown
3820	3899	1089066	1089145	se_ill_se_contig42	contig_18	91.25		True
unknown
3932	4076	1089177	1089321	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	1089361	1089432	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1090826	1091055	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1091472	1091554	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1093770	1093884	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	1094178	1094322	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	1094362	1094433	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1096439	1096668	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1097085	1097167	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1099383	1099497	se_ill_se_contig42	contig_18	91.3		True
unknown
3820	3899	1099679	1099758	se_ill_se_contig42	contig_18	91.25		True
unknown
