S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
45690	46040	1791143	1790793	se_ill_se_contig24	contig_1	96.3		True
unknown
28409	28491	1808255	1808173	se_ill_se_contig24	contig_1	93.98		True
unknown
7402	7507	1834097	1833992	se_ill_se_contig24	contig_1	90.57		True
unknown
5355	6468	1835325	1834212	se_ill_se_contig24	contig_1	96.15		True
unknown
3327	3407	1837270	1837190	se_ill_se_contig24	contig_1	91.36		True
unknown
33678	33939	1845817	1845556	se_ill_se_contig30	contig_1	90.08		True
unknown
22096	23302	1857702	1856496	se_ill_se_contig30	contig_1	91.47		True
unknown
16609	16773	1862003	1861839	se_ill_se_contig30	contig_1	95.76		True
unknown
15789	16509	1862823	1862103	se_ill_se_contig30	contig_1	91.12		True
unknown
14710	14848	1863902	1863764	se_ill_se_contig30	contig_1	90.65		True
unknown
10181	11620	1868098	1866659	se_ill_se_contig30	contig_1	94.03		True
unknown
103693	103989	1879719	1880015	se_ill_se_contig19	contig_1	94.61		True
unknown
103859	104096	1880130	1880368	se_ill_se_contig19	contig_1	94.58		True
unknown
2	2387	1880315	1882698	se_ill_se_contig42	contig_1	97.95		True
unknown
3345	5078	1883639	1885375	se_ill_se_contig42	contig_1	97.07		True
unknown
1	142	1885321	1885462	se_ill_se_contig6	contig_1	98.59		True
unknown
20838	20916	1890746	1890668	se_ill_se_contig36	contig_1	96.2		True
unknown
1651	15531	1909921	1896040	se_ill_se_contig36	contig_1	97.45		True
unknown
1	1019	1927636	1926618	se_ill_se_contig57	contig_1	98.43		True
unknown
238828	242446	1931203	1927584	se_ill_se_contig5	contig_1	94.84		True
unknown
234729	235245	1935046	1934530	se_ill_se_contig5	contig_1	94.0		True
unknown
230296	230380	1939354	1939270	se_ill_se_contig5	contig_1	90.59		True
unknown
226198	226333	1942476	1942341	se_ill_se_contig5	contig_1	92.65		True
unknown
225735	226137	1942934	1942532	se_ill_se_contig5	contig_1	93.05		True
unknown
223340	223411	1945334	1945263	se_ill_se_contig5	contig_1	94.44		True
unknown
220956	221029	1947745	1947672	se_ill_se_contig5	contig_1	91.89		True
unknown
218129	218327	1950562	1950364	se_ill_se_contig5	contig_1	93.47		True
unknown
201599	201735	1973834	1973698	se_ill_se_contig5	contig_1	95.62		True
unknown
199848	200423	1975579	1975004	se_ill_se_contig5	contig_1	91.15		True
unknown
199740	199838	1975685	1975587	se_ill_se_contig5	contig_1	97.98		True
unknown
192074	192150	1983319	1983243	se_ill_se_contig5	contig_1	90.91		True
unknown
189051	189329	1986344	1986066	se_ill_se_contig5	contig_1	90.32		True
unknown
182172	182283	1993194	1993083	se_ill_se_contig5	contig_1	91.96		True
unknown
181539	181609	1993827	1993757	se_ill_se_contig5	contig_1	90.14		True
unknown
181254	181459	1994114	1993909	se_ill_se_contig5	contig_1	93.69		True
unknown
160105	160326	2014512	2014291	se_ill_se_contig5	contig_1	90.54		True
unknown
117343	117449	2045807	2045701	se_ill_se_contig5	contig_1	92.52		True
unknown
112654	112741	2049912	2049825	se_ill_se_contig5	contig_1	92.05		True
unknown
101486	101695	2060306	2060097	se_ill_se_contig5	contig_1	90.0		True
unknown
54637	54760	2097550	2097427	se_ill_se_contig5	contig_1	90.32		True
unknown
47410	47474	2104934	2104870	se_ill_se_contig5	contig_1	90.77		True
unknown
45891	46014	2106452	2106329	se_ill_se_contig5	contig_1	92.74		True
unknown
23324	23507	2128675	2128492	se_ill_se_contig5	contig_1	91.3		True
unknown
2195	2506	2141748	2141437	se_ill_se_contig5	contig_1	90.06		True
unknown
967	1345	2142964	2142590	se_ill_se_contig5	contig_1	93.4		True
unknown
2881	5595	2143928	2146642	se_ill_se_contig12	contig_1	90.47		True
unknown
28811	29207	2195602	2195998	se_ill_se_contig12	contig_1	90.18		True
unknown
47685	47946	2205123	2205384	se_ill_se_contig12	contig_1	91.22		True
unknown
48784	48876	2206298	2206390	se_ill_se_contig12	contig_1	91.4		True
unknown
56166	56394	2213619	2213847	se_ill_se_contig12	contig_1	91.7		True
unknown
73256	73776	2229507	2230027	se_ill_se_contig12	contig_1	97.7		True
unknown
73790	73911	2230040	2230161	se_ill_se_contig12	contig_1	95.9		True
unknown
76483	76773	2232730	2233020	se_ill_se_contig12	contig_1	92.78		True
unknown
84276	86950	2239647	2242321	se_ill_se_contig12	contig_1	90.77		True
unknown
93919	94027	2248653	2248761	se_ill_se_contig12	contig_1	90.83		True
unknown
99757	99897	2254451	2254592	se_ill_se_contig12	contig_1	98.59		True
unknown
146950	147168	2335881	2336099	se_ill_se_contig12	contig_1	93.15		True
unknown
148276	148382	2336331	2336437	se_ill_se_contig12	contig_1	90.65		True
unknown
62654	62990	2357068	2356732	se_ill_se_contig23	contig_1	93.47		True
unknown
62136	62204	2357586	2357518	se_ill_se_contig23	contig_1	91.3		True
unknown
55917	56551	2361454	2360820	se_ill_se_contig23	contig_1	93.23		True
unknown
54344	55015	2363027	2362356	se_ill_se_contig23	contig_1	91.82		True
unknown
51058	51275	2366168	2365951	se_ill_se_contig23	contig_1	94.5		True
unknown
49510	50465	2367662	2366707	se_ill_se_contig23	contig_1	96.44		True
unknown
48034	48475	2369139	2368698	se_ill_se_contig23	contig_1	94.8		True
unknown
38694	39471	2390599	2389822	se_ill_se_contig23	contig_1	91.77		True
unknown
38493	38688	2390800	2390605	se_ill_se_contig23	contig_1	91.84		True
unknown
36564	36732	2392825	2392657	se_ill_se_contig23	contig_1	91.72		True
unknown
29188	31013	2396090	2394265	se_ill_se_contig23	contig_1	92.66		True
unknown
29076	29148	2396192	2396120	se_ill_se_contig23	contig_1	90.41		True
unknown
19046	26400	2405313	2397956	se_ill_se_contig23	contig_1	93.11		True
unknown
16113	16182	2408208	2408139	se_ill_se_contig23	contig_1	95.71		True
unknown
10786	10860	2413536	2413462	se_ill_se_contig23	contig_1	90.67		True
unknown
156	266	2423977	2423867	se_ill_se_contig23	contig_1	93.69		True
unknown
1	136	2424132	2423997	se_ill_se_contig23	contig_1	95.59		True
unknown
3350	5078	2425809	2424078	se_ill_se_contig42	contig_1	97.0		True
unknown
1	660	2426659	2425998	se_ill_se_contig60	contig_1	96.09		True
unknown
2	2387	2429055	2426672	se_ill_se_contig42	contig_1	98.11		True
unknown
36387	36664	2429463	2429186	se_ill_se_contig32	contig_1	96.43		True
unknown
33107	33186	2432738	2432659	se_ill_se_contig32	contig_1	93.75		True
unknown
23005	24486	2441863	2440382	se_ill_se_contig32	contig_1	90.96		True
unknown
16692	17056	2448508	2448144	se_ill_se_contig32	contig_1	93.7		True
unknown
15005	16424	2450103	2448684	se_ill_se_contig32	contig_1	92.11		True
unknown
68	155	2465011	2464924	se_ill_se_contig32	contig_1	97.73		True
unknown
52815	53027	2465268	2465056	se_ill_se_contig25	contig_1	97.66		True
unknown
52401	52547	2468996	2468850	se_ill_se_contig25	contig_1	94.56		True
unknown
48160	48278	2473228	2473110	se_ill_se_contig25	contig_1	91.6		True
unknown
47952	48041	2473438	2473349	se_ill_se_contig25	contig_1	98.89		True
unknown
43396	43519	2477274	2477151	se_ill_se_contig25	contig_1	93.55		True
unknown
37689	37858	2483736	2483567	se_ill_se_contig25	contig_1	97.06		True
unknown
37617	37686	2483806	2483737	se_ill_se_contig25	contig_1	95.71		True
unknown
37510	37595	2483911	2483826	se_ill_se_contig25	contig_1	95.35		True
unknown
20022	20090	2499723	2499655	se_ill_se_contig25	contig_1	92.75		True
unknown
15114	15280	2504503	2504337	se_ill_se_contig25	contig_1	92.22		True
unknown
12282	12458	2507303	2507127	se_ill_se_contig25	contig_1	90.96		True
unknown
1	263	2517756	2517495	se_ill_se_contig23	contig_1	92.88		True
unknown
3345	5078	2519437	2517702	se_ill_se_contig42	contig_1	97.01		True
unknown
8	2387	2522767	2520387	se_ill_se_contig42	contig_1	97.82		True
unknown
103693	104096	2523126	2522720	se_ill_se_contig19	contig_1	93.87		True
unknown
102403	102475	2524382	2524310	se_ill_se_contig19	contig_1	95.89		True
unknown
94956	95086	2533490	2533360	se_ill_se_contig19	contig_1	93.13		True
unknown
94341	94609	2534104	2533836	se_ill_se_contig19	contig_1	90.33		True
unknown
94143	94273	2534296	2534166	se_ill_se_contig19	contig_1	90.08		True
unknown
93964	94121	2534475	2534318	se_ill_se_contig19	contig_1	94.94		True
unknown
92716	92819	2535723	2535620	se_ill_se_contig19	contig_1	93.27		True
unknown
88074	88156	2540514	2540432	se_ill_se_contig19	contig_1	96.39		True
unknown
86074	88000	2542514	2540588	se_ill_se_contig19	contig_1	91.23		True
unknown
62888	63212	2563550	2563226	se_ill_se_contig19	contig_1	91.69		True
unknown
62150	62878	2564288	2563560	se_ill_se_contig19	contig_1	91.77		True
unknown
59776	60008	2566662	2566430	se_ill_se_contig19	contig_1	91.85		True
unknown
58735	59311	2567703	2567127	se_ill_se_contig19	contig_1	90.29		True
unknown
49896	49984	2577202	2577114	se_ill_se_contig19	contig_1	93.26		True
unknown
38974	39676	2583723	2583021	se_ill_se_contig19	contig_1	90.9		True
unknown
33835	33953	2589813	2589695	se_ill_se_contig19	contig_1	90.76		True
unknown
4950	5044	2604746	2604652	se_ill_se_contig19	contig_1	94.74		True
unknown
3925	4061	2605723	2605587	se_ill_se_contig19	contig_1	95.62		True
unknown
2721	2814	2606924	2606831	se_ill_se_contig19	contig_1	90.43		True
unknown
41356	41698	2610739	2610397	se_ill_se_contig29	contig_1	95.04		True
unknown
23605	23685	2624779	2624699	se_ill_se_contig29	contig_1	91.36		True
unknown
2648	2787	2646035	2645896	se_ill_se_contig29	contig_1	91.43		True
unknown
763	1029	2647920	2647654	se_ill_se_contig29	contig_1	92.51		True
unknown
1	263	2648885	2648623	se_ill_se_contig23	contig_1	92.88		True
unknown
3350	5078	2650562	2648831	se_ill_se_contig42	contig_1	97.06		True
unknown
1	660	2651412	2650751	se_ill_se_contig60	contig_1	96.09		True
unknown
2	2387	2653808	2651425	se_ill_se_contig42	contig_1	98.11		True
unknown
103693	104096	2654159	2653755	se_ill_se_contig19	contig_1	94.09		True
unknown
3597	4424	2657561	2658387	se_ill_se_contig45	contig_1	97.95		True
unknown
1	1007	2658335	2659340	se_ill_se_contig57	contig_1	98.41		True
unknown
19745	32262	2671811	2659298	se_ill_se_contig33	contig_1	93.43		True
unknown
11882	11956	2678486	2678412	se_ill_se_contig33	contig_1	94.67		True
unknown
11173	11383	2679058	2678848	se_ill_se_contig33	contig_1	90.05		True
unknown
10663	10787	2679570	2679446	se_ill_se_contig33	contig_1	90.4		True
unknown
221	1128	2689917	2689010	se_ill_se_contig33	contig_1	91.41		True
unknown
1	118	2690128	2690011	se_ill_se_contig33	contig_1	95.76		True
unknown
3350	5078	2691963	2690233	se_ill_se_contig42	contig_1	97.0		True
unknown
1	660	2692813	2692152	se_ill_se_contig60	contig_1	96.09		True
unknown
2	2387	2695209	2692826	se_ill_se_contig42	contig_1	98.16		True
unknown
103859	104096	2695394	2695156	se_ill_se_contig19	contig_1	95.42		True
unknown
51847	52311	2730284	2730748	se_ill_se_contig21	contig_1	90.11		True
unknown
70120	70211	2780604	2780513	se_ill_se_contig18	contig_1	91.3		True
unknown
70003	70115	2780721	2780609	se_ill_se_contig18	contig_1	90.27		True
unknown
69069	69878	2781655	2780846	se_ill_se_contig18	contig_1	91.98		True
unknown
29792	29893	2835275	2835174	se_ill_se_contig18	contig_1	97.06		True
unknown
19709	21811	2845302	2843197	se_ill_se_contig18	contig_1	92.27		True
unknown
1144	1392	2864760	2864512	se_ill_se_contig18	contig_1	90.76		True
unknown
144261	144393	2871692	2871560	se_ill_se_contig13	contig_1	90.98		True
unknown
142718	143044	2873238	2872912	se_ill_se_contig13	contig_1	92.05		True
unknown
138620	138714	2877214	2877120	se_ill_se_contig13	contig_1	92.63		True
unknown
137047	138599	2878788	2877236	se_ill_se_contig13	contig_1	97.36		True
unknown
134320	134392	2881512	2881440	se_ill_se_contig13	contig_1	91.78		True
unknown
134101	134319	2881734	2881516	se_ill_se_contig13	contig_1	90.87		True
unknown
118525	122406	2896473	2892592	se_ill_se_contig13	contig_1	90.0		True
unknown
115707	117216	2899148	2897639	se_ill_se_contig13	contig_1	96.69		True
unknown
107205	107308	2913529	2913426	se_ill_se_contig13	contig_1	96.15		True
unknown
104320	104462	2916514	2916372	se_ill_se_contig13	contig_1	90.21		True
unknown
101204	101491	2919549	2919262	se_ill_se_contig13	contig_1	91.67		True
unknown
100035	100219	2920695	2920511	se_ill_se_contig13	contig_1	90.81		True
unknown
97618	97688	2923247	2923177	se_ill_se_contig13	contig_1	90.14		True
unknown
92964	93333	2927899	2927530	se_ill_se_contig13	contig_1	92.7		True
unknown
89450	90048	2928960	2928361	se_ill_se_contig13	contig_1	91.51		True
unknown
88160	88243	2934981	2934898	se_ill_se_contig13	contig_1	90.48		True
unknown
87874	88155	2935267	2934986	se_ill_se_contig13	contig_1	91.13		True
unknown
86080	86442	2937110	2936748	se_ill_se_contig13	contig_1	91.18		True
unknown
86011	86079	2937180	2937112	se_ill_se_contig13	contig_1	100.0		True
unknown
65437	65560	2949547	2949424	se_ill_se_contig13	contig_1	90.32		True
unknown
65081	65323	2950023	2949781	se_ill_se_contig13	contig_1	90.12		True
unknown
63292	63446	2951809	2951655	se_ill_se_contig13	contig_1	92.26		True
unknown
48016	51190	2963245	2960072	se_ill_se_contig13	contig_1	90.42		True
unknown
46027	46216	2965324	2965135	se_ill_se_contig13	contig_1	94.21		True
unknown
17467	17811	3010093	3009749	se_ill_se_contig13	contig_1	91.88		True
unknown
29489	29596	3078069	3078176	se_ill_se_contig16	contig_1	99.07		True
unknown
29614	29725	3078197	3078308	se_ill_se_contig16	contig_1	100.0		True
unknown
29726	29893	3078310	3078477	se_ill_se_contig16	contig_1	97.02		True
unknown
30744	30814	3079408	3079478	se_ill_se_contig16	contig_1	90.14		True
unknown
32634	32698	3081291	3081355	se_ill_se_contig16	contig_1	96.92		True
unknown
35465	35543	3084098	3084176	se_ill_se_contig16	contig_1	96.2		True
unknown
51873	51957	3100736	3100820	se_ill_se_contig16	contig_1	92.94		True
unknown
56836	56916	3105781	3105861	se_ill_se_contig16	contig_1	96.3		True
unknown
70213	71262	3111602	3112651	se_ill_se_contig16	contig_1	93.62		True
unknown
72476	72549	3113865	3113938	se_ill_se_contig16	contig_1	100.0		True
unknown
81921	82252	3123860	3124193	se_ill_se_contig16	contig_1	91.64		True
unknown
83682	83747	3125638	3125703	se_ill_se_contig16	contig_1	93.94		True
unknown
83772	83916	3125729	3125873	se_ill_se_contig16	contig_1	93.79		True
unknown
83920	84400	3125877	3126357	se_ill_se_contig16	contig_1	90.23		True
unknown
84407	85685	3126364	3127642	se_ill_se_contig16	contig_1	91.95		True
unknown
85691	85788	3127648	3127745	se_ill_se_contig16	contig_1	92.86		True
unknown
118789	119465	3134455	3135134	se_ill_se_contig16	contig_1	91.62		True
unknown
120339	121047	3136006	3136714	se_ill_se_contig16	contig_1	91.26		True
unknown
123219	123449	3138866	3139096	se_ill_se_contig16	contig_1	90.48		True
unknown
124152	124305	3139763	3139916	se_ill_se_contig16	contig_1	93.51		True
unknown
210732	215164	3147678	3143247	se_ill_se_contig6	contig_1	90.06		True
unknown
202341	202425	3156792	3156708	se_ill_se_contig6	contig_1	90.59		True
unknown
186685	186893	3167540	3167332	se_ill_se_contig6	contig_1	92.34		True
unknown
185054	185475	3169171	3168750	se_ill_se_contig6	contig_1	91.47		True
unknown
182497	182593	3171722	3171626	se_ill_se_contig6	contig_1	90.72		True
unknown
165319	165388	3188992	3188923	se_ill_se_contig6	contig_1	97.14		True
unknown
145971	146038	3208898	3208831	se_ill_se_contig6	contig_1	91.18		True
unknown
135107	135210	3219699	3219596	se_ill_se_contig6	contig_1	94.23		True
unknown
132817	132886	3221991	3221922	se_ill_se_contig6	contig_1	90.0		True
unknown
109965	113818	3240271	3236418	se_ill_se_contig6	contig_1	90.22		True
unknown
109862	110023	3240683	3240522	se_ill_se_contig6	contig_1	90.74		True
unknown
106896	108326	3243772	3242342	se_ill_se_contig6	contig_1	92.25		True
unknown
76302	76474	3263429	3263257	se_ill_se_contig6	contig_1	91.91		True
unknown
48480	48845	3291370	3291005	se_ill_se_contig6	contig_1	90.71		True
unknown
44179	44381	3295614	3295412	se_ill_se_contig6	contig_1	90.15		True
unknown
42740	42895	3297055	3296900	se_ill_se_contig6	contig_1	93.59		True
unknown
34811	34907	3304296	3304200	se_ill_se_contig6	contig_1	98.97		True
unknown
34046	34792	3305059	3304313	se_ill_se_contig6	contig_1	95.98		True
unknown
33929	34045	3305177	3305061	se_ill_se_contig6	contig_1	93.16		True
unknown
33822	33903	3305284	3305203	se_ill_se_contig6	contig_1	95.12		True
unknown
32947	33820	3306158	3305285	se_ill_se_contig6	contig_1	91.53		True
unknown
26321	26738	3312755	3312338	se_ill_se_contig6	contig_1	93.54		True
unknown
24239	24451	3314852	3314640	se_ill_se_contig6	contig_1	91.08		True
unknown
22036	22622	3317053	3316467	se_ill_se_contig6	contig_1	90.29		True
unknown
15085	16859	3324017	3322243	se_ill_se_contig6	contig_1	90.31		True
unknown
154	304	3337966	3337816	se_ill_se_contig6	contig_1	92.05		True
unknown
1	153	3338120	3337968	se_ill_se_contig6	contig_1	98.69		True
unknown
3345	5078	3339801	3338066	se_ill_se_contig42	contig_1	97.41		True
unknown
8	2387	3343129	3340751	se_ill_se_contig42	contig_1	97.57		True
unknown
1	133	3343191	3343323	se_ill_se_contig17	contig_1	98.5		True
unknown
308	402	3343361	3343455	se_ill_se_contig17	contig_1	98.95		True
unknown
6205	7072	3347831	3348689	se_ill_se_contig17	contig_1	91.24		True
unknown
9749	9832	3351364	3351447	se_ill_se_contig17	contig_1	96.43		True
unknown
188773	188918	3477431	3477286	se_ill_se_contig3	contig_1	95.21		True
unknown
188213	188350	3478002	3477865	se_ill_se_contig3	contig_1	96.4		True
unknown
185400	185544	3480836	3480692	se_ill_se_contig3	contig_1	93.1		True
unknown
182052	182204	3484147	3483995	se_ill_se_contig3	contig_1	92.81		True
unknown
162565	162721	3503702	3503546	se_ill_se_contig3	contig_1	91.72		True
unknown
160406	160563	3505849	3505692	se_ill_se_contig3	contig_1	91.14		True
unknown
153888	153992	3511483	3511379	se_ill_se_contig3	contig_1	95.24		True
unknown
151199	152628	3514037	3512608	se_ill_se_contig3	contig_1	90.07		True
unknown
118511	120203	3535006	3533314	se_ill_se_contig3	contig_1	90.55		True
unknown
115407	116162	3538112	3537357	se_ill_se_contig3	contig_1	91.93		True
unknown
112643	112739	3540882	3540786	se_ill_se_contig3	contig_1	92.78		True
unknown
110713	112010	3542809	3541512	se_ill_se_contig3	contig_1	91.06		True
unknown
110445	110572	3543077	3542950	se_ill_se_contig3	contig_1	91.41		True
unknown
110088	110443	3543433	3543078	se_ill_se_contig3	contig_1	92.42		True
unknown
108228	109645	3545171	3543751	se_ill_se_contig3	contig_1	90.3		True
unknown
106424	108136	3548326	3546614	se_ill_se_contig3	contig_1	91.65		True
unknown
105194	105556	3549556	3549194	se_ill_se_contig3	contig_1	91.46		True
unknown
104816	104999	3549835	3549652	se_ill_se_contig3	contig_1	96.2		True
unknown
91441	91519	3562016	3561938	se_ill_se_contig3	contig_1	92.41		True
unknown
89072	89240	3564338	3564170	se_ill_se_contig3	contig_1	98.82		True
unknown
67357	67423	3585317	3585251	se_ill_se_contig3	contig_1	91.04		True
unknown
53620	53763	3598849	3598706	se_ill_se_contig3	contig_1	91.67		True
unknown
53328	53435	3599144	3599037	se_ill_se_contig3	contig_1	93.52		True
unknown
22687	22771	3634188	3634104	se_ill_se_contig3	contig_1	97.65		True
unknown
22318	22482	3634558	3634394	se_ill_se_contig3	contig_1	92.12		True
unknown
16147	16535	3640884	3640496	se_ill_se_contig3	contig_1	90.49		True
unknown
44993	45763	3705216	3705986	se_ill_se_contig9	contig_1	92.09		True
unknown
45879	46047	3706105	3706273	se_ill_se_contig9	contig_1	91.12		True
unknown
67477	67783	3723580	3723881	se_ill_se_contig9	contig_1	95.11		True
unknown
69087	69152	3725187	3725252	se_ill_se_contig9	contig_1	96.97		True
unknown
72511	72577	3728587	3728653	se_ill_se_contig9	contig_1	95.52		True
unknown
72654	72936	3728731	3729013	se_ill_se_contig9	contig_1	90.46		True
unknown
74269	74356	3730346	3730433	se_ill_se_contig9	contig_1	93.18		True
unknown
103269	103374	3752924	3753029	se_ill_se_contig9	contig_1	90.57		True
unknown
106803	107251	3756516	3756964	se_ill_se_contig9	contig_1	93.1		True
unknown
108918	109015	3758551	3758648	se_ill_se_contig9	contig_1	91.84		True
unknown
110651	110735	3760234	3760318	se_ill_se_contig9	contig_1	96.47		True
unknown
111934	112052	3761540	3761658	se_ill_se_contig9	contig_1	97.48		True
unknown
112088	112190	3761688	3761790	se_ill_se_contig9	contig_1	92.23		True
unknown
112195	112382	3761796	3761983	se_ill_se_contig9	contig_1	96.28		True
unknown
112521	112613	3762011	3762103	se_ill_se_contig9	contig_1	98.92		True
unknown
112617	112707	3762107	3762197	se_ill_se_contig9	contig_1	100.0		True
unknown
112708	112795	3762199	3762286	se_ill_se_contig9	contig_1	100.0		True
unknown
112796	112880	3762289	3762373	se_ill_se_contig9	contig_1	91.76		True
unknown
115637	115730	3765392	3765485	se_ill_se_contig9	contig_1	90.43		True
unknown
121428	121779	3771174	3771525	se_ill_se_contig9	contig_1	91.76		True
unknown
121912	122565	3771658	3772311	se_ill_se_contig9	contig_1	90.98		True
unknown
123436	123515	3773302	3773381	se_ill_se_contig9	contig_1	93.75		True
unknown
130680	130966	3775545	3775831	se_ill_se_contig9	contig_1	91.64		True
unknown
133236	133399	3778097	3778260	se_ill_se_contig9	contig_1	92.68		True
unknown
147725	147831	3793486	3793592	se_ill_se_contig9	contig_1	90.65		True
unknown
159058	159165	3819994	3820101	se_ill_se_contig9	contig_1	95.37		True
unknown
159168	159305	3820102	3820239	se_ill_se_contig9	contig_1	94.93		True
unknown
163115	163346	3823821	3824052	se_ill_se_contig9	contig_1	93.53		True
unknown
164616	164765	3825322	3825471	se_ill_se_contig9	contig_1	90.0		True
unknown
167283	169043	3828131	3829891	se_ill_se_contig9	contig_1	90.29		True
unknown
170840	171752	3836514	3837426	se_ill_se_contig9	contig_1	92.55		True
unknown
175868	176026	3841463	3841621	se_ill_se_contig9	contig_1	93.08		True
unknown
178593	179304	3844345	3845056	se_ill_se_contig9	contig_1	90.17		True
unknown
188	265	3845692	3845769	se_ill_se_contig39	contig_1	100.0		True
unknown
188	263	3845981	3846056	se_ill_se_contig39	contig_1	100.0		True
unknown
1	307	3846530	3846834	se_ill_se_contig39	contig_1	94.84		True
unknown
151294	151528	3882353	3882119	se_ill_se_contig8	contig_1	91.49		True
unknown
134677	134990	3898480	3898167	se_ill_se_contig8	contig_1	90.76		True
unknown
45199	45275	3999439	3999363	se_ill_se_contig8	contig_1	92.21		True
unknown
44898	45198	3999743	3999443	se_ill_se_contig8	contig_1	91.36		True
unknown
37271	37576	4003588	4003283	se_ill_se_contig8	contig_1	95.42		True
unknown
32775	32884	4008054	4007945	se_ill_se_contig8	contig_1	91.82		True
unknown
31434	31522	4009401	4009313	se_ill_se_contig8	contig_1	96.63		True
unknown
31296	31415	4009538	4009419	se_ill_se_contig8	contig_1	95.0		True
unknown
23801	24244	4016911	4016468	se_ill_se_contig8	contig_1	93.02		True
unknown
9527	12905	4041730	4038357	se_ill_se_contig8	contig_1	91.28		True
unknown
7506	7621	4043752	4043637	se_ill_se_contig8	contig_1	93.97		True
unknown
110	3203	4051189	4048095	se_ill_se_contig8	contig_1	93.15		True
unknown
17160	17278	4068103	4068221	se_ill_se_contig34	contig_1	96.64		True
unknown
23028	23243	4074041	4074253	se_ill_se_contig34	contig_1	94.44		True
unknown
17339	17584	4102718	4102963	se_ill_se_contig14	contig_1	93.9		True
unknown
20792	21371	4106143	4106722	se_ill_se_contig14	contig_1	90.17		True
unknown
21524	21979	4106863	4107318	se_ill_se_contig14	contig_1	95.83		True
unknown
70298	70462	4166563	4166727	se_ill_se_contig14	contig_1	92.12		True
unknown
70545	70865	4166813	4167133	se_ill_se_contig14	contig_1	90.34		True
unknown
94443	94604	4283007	4283168	se_ill_se_contig14	contig_1	92.59		True
unknown
107615	107730	4296309	4296424	se_ill_se_contig14	contig_1	93.97		True
unknown
129817	129937	4318268	4318388	se_ill_se_contig14	contig_1	91.74		True
unknown
129947	130053	4318398	4318504	se_ill_se_contig14	contig_1	95.33		True
unknown
130084	130171	4318535	4318622	se_ill_se_contig14	contig_1	95.45		True
unknown
133349	133978	4320512	4321141	se_ill_se_contig14	contig_1	93.65		True
unknown
133987	134196	4321150	4321359	se_ill_se_contig14	contig_1	98.57		True
unknown
135044	135396	4322154	4322506	se_ill_se_contig14	contig_1	92.63		True
unknown
138144	138582	4325288	4325726	se_ill_se_contig14	contig_1	98.63		True
unknown
138583	139345	4325729	4326491	se_ill_se_contig14	contig_1	91.35		True
unknown
452728	452826	4412477	4412379	se_ill_se_contig1	contig_1	93.94		True
unknown
419248	419343	4445217	4445122	se_ill_se_contig1	contig_1	93.75		True
unknown
415527	415938	4448827	4448416	se_ill_se_contig1	contig_1	90.29		True
unknown
391662	391761	4473684	4473586	se_ill_se_contig1	contig_1	99.0		True
unknown
391639	391757	4474002	4473884	se_ill_se_contig1	contig_1	96.64		True
unknown
388953	389120	4476691	4476524	se_ill_se_contig1	contig_1	94.05		True
unknown
386663	386768	4478993	4478888	se_ill_se_contig1	contig_1	91.51		True
unknown
386288	386654	4479368	4479002	se_ill_se_contig1	contig_1	92.92		True
unknown
384645	384830	4482055	4481870	se_ill_se_contig1	contig_1	92.47		True
unknown
382184	384641	4484516	4482059	se_ill_se_contig1	contig_1	90.52		True
unknown
101251	101623	4521844	4522216	se_ill_se_contig17	contig_1	94.91		True
unknown
351665	351792	4544882	4544755	se_ill_se_contig1	contig_1	93.75		True
unknown
351048	351507	4545488	4545029	se_ill_se_contig1	contig_1	93.04		True
unknown
343198	343310	4553168	4553056	se_ill_se_contig1	contig_1	93.81		True
unknown
293949	294120	4622038	4621867	se_ill_se_contig1	contig_1	94.77		True
unknown
291070	291567	4624992	4624495	se_ill_se_contig1	contig_1	91.77		True
unknown
100757	101294	4643401	4643938	se_ill_se_contig17	contig_1	92.57		True
unknown
197400	197502	4741996	4741894	se_ill_se_contig1	contig_1	91.26		True
unknown
197204	197395	4742192	4742001	se_ill_se_contig1	contig_1	91.67		True
unknown
194435	194608	4744962	4744789	se_ill_se_contig1	contig_1	90.8		True
unknown
CONTIG	contig_1	4765339	mis_unaligned
322	551	339605	339834	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	340251	340333	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	342549	342663	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	342957	343101	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	343141	343212	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	632374	632603	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	633020	633102	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	635318	635432	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	635726	635870	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	635910	635981	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1085834	1086063	se_ill_se_contig42	contig_18	90.43		True
unknown
968	1050	1086480	1086562	se_ill_se_contig42	contig_18	97.59		True
unknown
3523	3637	1088778	1088892	se_ill_se_contig42	contig_18	91.3		True
unknown
3932	4076	1089186	1089330	se_ill_se_contig42	contig_18	91.03		True
unknown
4115	4186	1089370	1089441	se_ill_se_contig42	contig_18	95.83		True
unknown
322	551	1090835	1091064	se_ill_se_contig42	contig_18	90.43		True
unknown
