S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102675	ec_ill_ec_contig2	contig_96	99.96		True
22061	22287	834355	834580	ec_ill_ec_contig39	contig_95	94.71		True
unknown
23810	23884	836222	836296	ec_ill_ec_contig39	contig_95	90.67		True
unknown
24143	24530	853325	853711	ec_ill_ec_contig39	contig_95	97.17		True
unknown
27168	27363	884396	884591	ec_ill_ec_contig15	contig_95	90.82		True
unknown
28106	28170	885333	885397	ec_ill_ec_contig15	contig_95	93.85		True
unknown
35561	35647	893053	893139	ec_ill_ec_contig15	contig_95	98.85		True
unknown
41998	42421	901495	901918	ec_ill_ec_contig15	contig_95	90.8		True
unknown
45155	45384	915336	915565	ec_ill_ec_contig15	contig_95	96.09		True
unknown
45579	45786	915762	915969	ec_ill_ec_contig15	contig_95	100.0		True
unknown
45858	45935	916039	916116	ec_ill_ec_contig15	contig_95	91.03		True
unknown
46053	46271	916224	916442	ec_ill_ec_contig15	contig_95	94.98		True
unknown
46272	46452	916444	916624	ec_ill_ec_contig15	contig_95	93.92		True
unknown
49027	49139	919198	919310	ec_ill_ec_contig15	contig_95	96.46		True
unknown
49912	50893	920239	921220	ec_ill_ec_contig15	contig_95	91.55		True
unknown
71684	73664	939000	940980	ec_ill_ec_contig15	contig_95	90.31		True
unknown
1298	1608	1016487	1016177	ec_ill_ec_contig31	contig_95	90.35		True
unknown
796	896	1016991	1016891	ec_ill_ec_contig31	contig_95	92.08		True
unknown
99644	99961	1032771	1032454	ec_ill_ec_contig15	contig_95	90.57		True
unknown
93664	95357	1038769	1037076	ec_ill_ec_contig15	contig_95	90.69		True
unknown
19621	20931	1041740	1043050	ec_ill_ec_contig31	contig_95	93.97		True
unknown
27838	28179	1056964	1057305	ec_ill_ec_contig31	contig_95	90.35		True
unknown
31018	31102	1061176	1061260	ec_ill_ec_contig31	contig_95	90.59		True
unknown
41809	41924	1072013	1072128	ec_ill_ec_contig31	contig_95	90.52		True
unknown
42253	42511	1072457	1072715	ec_ill_ec_contig31	contig_95	90.35		True
unknown
55554	55739	1085828	1086013	ec_ill_ec_contig31	contig_95	93.01		True
unknown
55748	55874	1086014	1086140	ec_ill_ec_contig31	contig_95	94.49		True
unknown
55892	56136	1086154	1086398	ec_ill_ec_contig31	contig_95	90.2		True
unknown
105372	106355	1161070	1162053	ec_ill_ec_contig1	contig_95	92.48		True
unknown
106393	106638	1162091	1162336	ec_ill_ec_contig1	contig_95	91.06		True
unknown
106642	106890	1162340	1162588	ec_ill_ec_contig1	contig_95	91.57		True
unknown
108405	108806	1164146	1164547	ec_ill_ec_contig1	contig_95	90.3		True
unknown
114716	115256	1170557	1171097	ec_ill_ec_contig1	contig_95	90.94		True
unknown
115257	115411	1171099	1171253	ec_ill_ec_contig1	contig_95	98.71		True
unknown
129412	130515	1178491	1179596	ec_ill_ec_contig1	contig_95	92.95		True
unknown
130706	131910	1179673	1180877	ec_ill_ec_contig1	contig_95	91.54		True
unknown
140227	140904	1186542	1187219	ec_ill_ec_contig1	contig_95	90.12		True
unknown
140905	141053	1187221	1187369	ec_ill_ec_contig1	contig_95	95.3		True
unknown
145292	145372	1199933	1200013	ec_ill_ec_contig1	contig_95	95.06		True
unknown
148687	148796	1203394	1203503	ec_ill_ec_contig1	contig_95	94.55		True
unknown
152040	152141	1206858	1206959	ec_ill_ec_contig1	contig_95	97.06		True
unknown
154127	154373	1209628	1209874	ec_ill_ec_contig1	contig_95	90.28		True
unknown
160941	161071	1216276	1216406	ec_ill_ec_contig1	contig_95	90.84		True
unknown
161832	161998	1217166	1217332	ec_ill_ec_contig1	contig_95	91.02		True
unknown
163622	163712	1219004	1219094	ec_ill_ec_contig1	contig_95	92.31		True
unknown
169482	169576	1224773	1224867	ec_ill_ec_contig1	contig_95	98.95		True
unknown
283638	283990	1286890	1287242	ec_ill_ec_contig1	contig_95	99.43		True
unknown
284003	284079	1287257	1287333	ec_ill_ec_contig1	contig_95	92.21		True
unknown
286020	287883	1289352	1291214	ec_ill_ec_contig1	contig_95	90.75		True
unknown
288592	288667	1291968	1292043	ec_ill_ec_contig1	contig_95	100.0		True
unknown
343503	343978	1327049	1327517	ec_ill_ec_contig1	contig_95	95.81		True
unknown
368109	368357	1339328	1339576	ec_ill_ec_contig1	contig_95	94.38		True
unknown
368359	369004	1339577	1340222	ec_ill_ec_contig1	contig_95	90.56		True
unknown
381494	381573	1352998	1353077	ec_ill_ec_contig1	contig_95	91.25		True
unknown
382269	382628	1353773	1354132	ec_ill_ec_contig1	contig_95	91.94		True
unknown
382629	383360	1354134	1354865	ec_ill_ec_contig1	contig_95	92.21		True
unknown
383367	383637	1354872	1355142	ec_ill_ec_contig1	contig_95	97.05		True
unknown
383639	383704	1355143	1355208	ec_ill_ec_contig1	contig_95	96.97		True
unknown
383710	383986	1355216	1355492	ec_ill_ec_contig1	contig_95	96.03		True
unknown
383997	384593	1355503	1356099	ec_ill_ec_contig1	contig_95	94.47		True
unknown
384680	385152	1356187	1356659	ec_ill_ec_contig1	contig_95	90.06		True
unknown
385153	386085	1356661	1357593	ec_ill_ec_contig1	contig_95	91.75		True
unknown
386355	386811	1357862	1358318	ec_ill_ec_contig1	contig_95	92.56		True
unknown
386900	387024	1358401	1358525	ec_ill_ec_contig1	contig_95	93.6		True
unknown
387025	387333	1358527	1358835	ec_ill_ec_contig1	contig_95	93.53		True
unknown
387334	387454	1358837	1358957	ec_ill_ec_contig1	contig_95	90.08		True
unknown
388971	390170	1360532	1361731	ec_ill_ec_contig1	contig_95	92.83		True
unknown
390178	390843	1361739	1362404	ec_ill_ec_contig1	contig_95	91.74		True
unknown
391159	391485	1362723	1363049	ec_ill_ec_contig1	contig_95	93.58		True
unknown
391510	392687	1363077	1364254	ec_ill_ec_contig1	contig_95	90.58		True
unknown
393355	393766	1364937	1365348	ec_ill_ec_contig1	contig_95	91.99		True
unknown
393774	393896	1365357	1365479	ec_ill_ec_contig1	contig_95	94.31		True
unknown
100493	100595	1367485	1367383	ec_ill_ec_contig16	contig_95	98.06		True
unknown
100103	100491	1367874	1367486	ec_ill_ec_contig16	contig_95	92.54		True
unknown
99985	100101	1367991	1367875	ec_ill_ec_contig16	contig_95	93.16		True
unknown
95649	97172	1372334	1370811	ec_ill_ec_contig16	contig_95	90.75		True
unknown
95119	95624	1372865	1372360	ec_ill_ec_contig16	contig_95	91.3		True
unknown
94885	95118	1373102	1372869	ec_ill_ec_contig16	contig_95	91.45		True
unknown
94571	94884	1373417	1373104	ec_ill_ec_contig16	contig_95	94.27		True
unknown
94488	94559	1373500	1373429	ec_ill_ec_contig16	contig_95	93.06		True
unknown
90561	91210	1377371	1376722	ec_ill_ec_contig16	contig_95	90.31		True
unknown
89548	89842	1378387	1378093	ec_ill_ec_contig16	contig_95	90.17		True
unknown
89190	89540	1378744	1378394	ec_ill_ec_contig16	contig_95	96.3		True
unknown
72078	72160	1396023	1395941	ec_ill_ec_contig16	contig_95	93.98		True
unknown
52556	52675	1412366	1412247	ec_ill_ec_contig16	contig_95	90.0		True
unknown
45008	46121	1419079	1417965	ec_ill_ec_contig16	contig_95	96.07		True
unknown
43063	43143	1421105	1421025	ec_ill_ec_contig16	contig_95	91.36		True
unknown
39176	39277	1433627	1433526	ec_ill_ec_contig16	contig_95	91.18		True
unknown
34518	34779	1438741	1438480	ec_ill_ec_contig16	contig_95	90.08		True
unknown
22542	23337	1450323	1449528	ec_ill_ec_contig16	contig_95	92.71		True
unknown
18241	18405	1455807	1455643	ec_ill_ec_contig16	contig_95	95.76		True
unknown
17421	18141	1456627	1455907	ec_ill_ec_contig16	contig_95	91.12		True
unknown
16342	16481	1457706	1457567	ec_ill_ec_contig16	contig_95	90.71		True
unknown
12146	13585	1462233	1460795	ec_ill_ec_contig16	contig_95	93.96		True
unknown
2	361	1472413	1472054	ec_ill_ec_contig16	contig_95	97.24		True
unknown
1876	4902	1475444	1472416	ec_ill_ec_contig65	contig_95	97.36		True
unknown
1	1463	1477224	1475763	ec_ill_ec_contig65	contig_95	97.21		True
unknown
1	452	1477170	1477618	ec_ill_ec_contig6	contig_95	96.9		True
unknown
35941	36019	1482828	1482750	ec_ill_ec_contig37	contig_95	96.2		True
unknown
16765	30647	1502015	1488134	ec_ill_ec_contig37	contig_95	97.42		True
unknown
1	125	1503678	1503554	ec_ill_ec_contig37	contig_95	98.4		True
unknown
1	1031	1504654	1503624	ec_ill_ec_contig83	contig_95	98.35		True
unknown
1	3597	1504600	1508194	ec_ill_ec_contig7	contig_95	94.78		True
unknown
6872	7994	1511726	1512848	ec_ill_ec_contig7	contig_95	90.04		True
unknown
11662	11747	1516640	1516725	ec_ill_ec_contig7	contig_95	90.7		True
unknown
14729	14869	1520683	1520823	ec_ill_ec_contig7	contig_95	92.2		True
unknown
14925	15327	1520886	1521288	ec_ill_ec_contig7	contig_95	93.05		True
unknown
20065	20138	1525993	1526066	ec_ill_ec_contig7	contig_95	91.89		True
unknown
22757	22954	1528693	1528890	ec_ill_ec_contig7	contig_95	93.94		True
unknown
46091	46227	1545250	1545386	ec_ill_ec_contig7	contig_95	95.62		True
unknown
47397	47969	1546562	1547134	ec_ill_ec_contig7	contig_95	91.27		True
unknown
47978	48078	1547145	1547245	ec_ill_ec_contig7	contig_95	97.03		True
unknown
55284	55394	1554482	1554592	ec_ill_ec_contig7	contig_95	90.09		True
unknown
55636	55712	1554834	1554910	ec_ill_ec_contig7	contig_95	90.91		True
unknown
58458	58738	1557653	1557933	ec_ill_ec_contig7	contig_95	90.39		True
unknown
65475	65583	1564696	1564804	ec_ill_ec_contig7	contig_95	91.74		True
unknown
66151	66221	1565372	1565442	ec_ill_ec_contig7	contig_95	90.14		True
unknown
66303	66508	1565522	1565727	ec_ill_ec_contig7	contig_95	93.69		True
unknown
81943	82037	1581247	1581341	ec_ill_ec_contig7	contig_95	92.63		True
unknown
86687	86908	1586652	1586873	ec_ill_ec_contig7	contig_95	90.09		True
unknown
7204	7307	1692223	1692326	ec_ill_ec_contig20	contig_95	91.35		True
unknown
16082	16209	1700945	1701072	ec_ill_ec_contig20	contig_95	92.97		True
unknown
38325	38432	1723527	1723634	ec_ill_ec_contig20	contig_95	94.44		True
unknown
51194	51505	1744448	1744759	ec_ill_ec_contig20	contig_95	90.06		True
unknown
52347	52721	1745608	1745987	ec_ill_ec_contig20	contig_95	93.16		True
unknown
53686	56400	1750974	1753688	ec_ill_ec_contig20	contig_95	90.47		True
unknown
8851	9247	1776904	1777300	ec_ill_ec_contig25	contig_95	90.18		True
unknown
18424	18633	1795824	1796033	ec_ill_ec_contig25	contig_95	90.48		True
unknown
19554	19639	1796877	1796962	ec_ill_ec_contig25	contig_95	90.7		True
unknown
26868	27096	1804249	1804477	ec_ill_ec_contig25	contig_95	91.7		True
unknown
40020	40110	1818609	1818699	ec_ill_ec_contig25	contig_95	98.9		True
unknown
42759	43279	1821338	1821858	ec_ill_ec_contig25	contig_95	97.7		True
unknown
43292	43413	1821872	1821993	ec_ill_ec_contig25	contig_95	95.9		True
unknown
45983	46273	1824563	1824853	ec_ill_ec_contig25	contig_95	92.78		True
unknown
52900	54768	1832355	1834223	ec_ill_ec_contig25	contig_95	91.6		True
unknown
61906	62014	1841995	1842103	ec_ill_ec_contig25	contig_95	90.83		True
unknown
67704	67845	1847834	1847974	ec_ill_ec_contig25	contig_95	98.59		True
unknown
88033	88245	1895241	1895029	ec_ill_ec_contig12	contig_95	94.37		True
unknown
74242	74363	1908362	1908241	ec_ill_ec_contig12	contig_95	90.16		True
unknown
67063	67399	1929455	1929119	ec_ill_ec_contig12	contig_95	93.47		True
unknown
66545	66613	1929973	1929905	ec_ill_ec_contig12	contig_95	91.3		True
unknown
62677	63311	1936192	1935558	ec_ill_ec_contig12	contig_95	93.23		True
unknown
61104	61775	1937765	1937094	ec_ill_ec_contig12	contig_95	91.67		True
unknown
57963	58180	1941051	1940834	ec_ill_ec_contig12	contig_95	94.5		True
unknown
56689	57424	1942377	1941642	ec_ill_ec_contig12	contig_95	96.06		True
unknown
56470	56688	1942597	1942379	ec_ill_ec_contig12	contig_95	97.72		True
unknown
54993	55434	1944074	1943633	ec_ill_ec_contig12	contig_95	94.8		True
unknown
33533	34310	1953414	1952637	ec_ill_ec_contig12	contig_95	91.77		True
unknown
33332	33527	1953615	1953420	ec_ill_ec_contig12	contig_95	91.84		True
unknown
31307	31475	1955544	1955376	ec_ill_ec_contig12	contig_95	91.72		True
unknown
28042	29867	1962918	1961093	ec_ill_ec_contig12	contig_95	92.66		True
unknown
27940	28012	1963030	1962958	ec_ill_ec_contig12	contig_95	90.41		True
unknown
18819	26176	1973061	1965706	ec_ill_ec_contig12	contig_95	92.99		True
unknown
15923	15992	1975991	1975922	ec_ill_ec_contig12	contig_95	95.71		True
unknown
10595	10669	1981317	1981243	ec_ill_ec_contig12	contig_95	90.67		True
unknown
154	264	1991947	1991837	ec_ill_ec_contig12	contig_95	93.69		True
unknown
66	134	1992035	1991967	ec_ill_ec_contig12	contig_95	92.75		True
unknown
1	65	1992101	1992037	ec_ill_ec_contig12	contig_95	100.0		True
unknown
1	1463	1992284	1993747	ec_ill_ec_contig65	contig_95	96.94		True
unknown
1876	4902	1994225	1997254	ec_ill_ec_contig65	contig_95	97.4		True
unknown
88077	88444	1997591	1997226	ec_ill_ec_contig23	contig_95	96.22		True
unknown
84802	84881	2000872	2000793	ec_ill_ec_contig23	contig_95	93.75		True
unknown
84657	84760	2001003	2000900	ec_ill_ec_contig23	contig_95	99.04		True
unknown
82644	82945	2003015	2002714	ec_ill_ec_contig23	contig_95	90.07		True
unknown
75677	77158	2010972	2009491	ec_ill_ec_contig23	contig_95	90.96		True
unknown
69032	69396	2017286	2016922	ec_ill_ec_contig23	contig_95	93.7		True
unknown
67437	68856	2018973	2017554	ec_ill_ec_contig23	contig_95	92.11		True
unknown
52529	52616	2033907	2033820	ec_ill_ec_contig23	contig_95	97.73		True
unknown
52424	52519	2034012	2033917	ec_ill_ec_contig23	contig_95	97.92		True
unknown
52272	52396	2034164	2034040	ec_ill_ec_contig23	contig_95	99.2		True
unknown
48544	48690	2034578	2034432	ec_ill_ec_contig23	contig_95	94.56		True
unknown
44322	44430	2038804	2038696	ec_ill_ec_contig23	contig_95	90.83		True
unknown
44102	44191	2039021	2038932	ec_ill_ec_contig23	contig_95	98.89		True
unknown
40266	40389	2043576	2043453	ec_ill_ec_contig23	contig_95	93.55		True
unknown
37946	38040	2045901	2045807	ec_ill_ec_contig23	contig_95	91.58		True
unknown
37851	37944	2045995	2045902	ec_ill_ec_contig23	contig_95	94.68		True
unknown
33804	33973	2049281	2049112	ec_ill_ec_contig23	contig_95	96.47		True
unknown
33734	33803	2049353	2049284	ec_ill_ec_contig23	contig_95	95.71		True
unknown
33629	33714	2049460	2049375	ec_ill_ec_contig23	contig_95	95.35		True
unknown
17817	17885	2066947	2066879	ec_ill_ec_contig23	contig_95	92.75		True
unknown
13107	13203	2071784	2071688	ec_ill_ec_contig23	contig_95	93.81		True
unknown
13037	13105	2071853	2071785	ec_ill_ec_contig23	contig_95	91.3		True
unknown
10237	10413	2074685	2074509	ec_ill_ec_contig23	contig_95	90.96		True
unknown
1	261	2087176	2086915	ec_ill_ec_contig12	contig_95	92.86		True
unknown
1	1463	2087359	2088821	ec_ill_ec_contig65	contig_95	97.27		True
unknown
1876	4902	2089140	2092168	ec_ill_ec_contig65	contig_95	97.4		True
unknown
88300	88444	2092282	2092140	ec_ill_ec_contig23	contig_95	97.24		True
unknown
9058	9241	2099864	2100047	ec_ill_ec_contig33	contig_95	90.22		True
unknown
10295	10427	2101052	2101184	ec_ill_ec_contig33	contig_95	93.23		True
unknown
10773	11040	2101531	2101798	ec_ill_ec_contig33	contig_95	90.3		True
unknown
11103	11233	2101867	2101997	ec_ill_ec_contig33	contig_95	90.08		True
unknown
11255	11407	2102019	2102171	ec_ill_ec_contig33	contig_95	95.42		True
unknown
12557	12660	2103320	2103423	ec_ill_ec_contig33	contig_95	93.27		True
unknown
17363	17451	2107976	2108064	ec_ill_ec_contig33	contig_95	95.51		True
unknown
17525	19451	2108138	2110064	ec_ill_ec_contig33	contig_95	91.23		True
unknown
40163	40487	2132924	2133248	ec_ill_ec_contig33	contig_95	91.69		True
unknown
40493	41225	2133254	2133986	ec_ill_ec_contig33	contig_95	91.81		True
unknown
43367	43598	2136128	2136359	ec_ill_ec_contig33	contig_95	92.24		True
unknown
44064	44639	2136825	2137400	ec_ill_ec_contig33	contig_95	90.45		True
unknown
45209	45275	2137971	2138037	ec_ill_ec_contig33	contig_95	91.04		True
unknown
6270	6972	2156460	2157161	ec_ill_ec_contig24	contig_95	90.61		True
unknown
27899	27996	2191084	2191181	ec_ill_ec_contig24	contig_95	91.84		True
unknown
28836	28973	2192070	2192207	ec_ill_ec_contig24	contig_95	95.65		True
unknown
30081	30173	2193318	2193410	ec_ill_ec_contig24	contig_95	90.32		True
unknown
33647	33989	2200502	2200844	ec_ill_ec_contig24	contig_95	95.04		True
unknown
47949	48028	2218516	2218595	ec_ill_ec_contig24	contig_95	92.5		True
unknown
69142	69285	2239410	2239553	ec_ill_ec_contig24	contig_95	90.97		True
unknown
70904	71170	2241172	2241438	ec_ill_ec_contig24	contig_95	92.51		True
unknown
1	256	2242402	2242146	ec_ill_ec_contig12	contig_95	92.72		True
unknown
1	1463	2242585	2244045	ec_ill_ec_contig65	contig_95	97.0		True
unknown
1876	4902	2244523	2247553	ec_ill_ec_contig65	contig_95	97.4		True
unknown
2	113	2247556	2247667	ec_ill_ec_contig8	contig_95	100.0		True
unknown
1	805	2251962	2251154	ec_ill_ec_contig66	contig_95	97.53		True
unknown
1	1031	2251908	2252936	ec_ill_ec_contig83	contig_95	98.25		True
unknown
18318	30843	2265408	2252882	ec_ill_ec_contig43	contig_95	93.42		True
unknown
11643	11717	2273271	2273197	ec_ill_ec_contig43	contig_95	94.67		True
unknown
11071	11281	2273980	2273770	ec_ill_ec_contig43	contig_95	90.05		True
unknown
10559	10683	2274490	2274366	ec_ill_ec_contig43	contig_95	90.4		True
unknown
212	1119	2284932	2284025	ec_ill_ec_contig43	contig_95	91.41		True
unknown
1	454	2285547	2285097	ec_ill_ec_contig6	contig_95	97.14		True
unknown
1	1463	2285493	2286956	ec_ill_ec_contig65	contig_95	97.21		True
unknown
1876	4902	2287275	2290303	ec_ill_ec_contig65	contig_95	97.36		True
unknown
228	524	2290287	2290583	ec_ill_ec_contig16	contig_95	95.29		True
unknown
35103	35567	2342478	2342942	ec_ill_ec_contig8	contig_95	90.11		True
unknown
84988	85082	2416739	2416833	ec_ill_ec_contig8	contig_95	90.53		True
unknown
85087	85199	2416838	2416950	ec_ill_ec_contig8	contig_95	90.27		True
unknown
85324	86128	2417075	2417879	ec_ill_ec_contig8	contig_95	92.05		True
unknown
389	484	2457049	2457144	ec_ill_ec_contig44	contig_95	100.0		True
unknown
8413	10515	2465132	2467234	ec_ill_ec_contig44	contig_95	92.4		True
unknown
29360	29427	2485169	2485236	ec_ill_ec_contig44	contig_95	91.18		True
unknown
29726	29974	2485547	2485795	ec_ill_ec_contig44	contig_95	90.76		True
unknown
101291	101423	2493824	2493692	ec_ill_ec_contig14	contig_95	90.98		True
unknown
99745	100071	2495367	2495041	ec_ill_ec_contig14	contig_95	92.05		True
unknown
95769	95863	2499465	2499371	ec_ill_ec_contig14	contig_95	92.63		True
unknown
95536	95747	2499697	2499486	ec_ill_ec_contig14	contig_95	98.58		True
unknown
94195	95534	2501037	2499698	ec_ill_ec_contig14	contig_95	97.16		True
unknown
91469	91541	2503762	2503690	ec_ill_ec_contig14	contig_95	91.78		True
unknown
91247	91465	2503981	2503763	ec_ill_ec_contig14	contig_95	90.87		True
unknown
78838	79589	2517223	2516472	ec_ill_ec_contig14	contig_95	94.95		True
unknown
73833	75342	2522369	2520860	ec_ill_ec_contig14	contig_95	96.69		True
unknown
59449	59552	2530871	2530768	ec_ill_ec_contig14	contig_95	96.15		True
unknown
56464	56606	2533756	2533614	ec_ill_ec_contig14	contig_95	90.21		True
unknown
53428	53715	2536873	2536586	ec_ill_ec_contig14	contig_95	91.67		True
unknown
52282	52466	2538042	2537858	ec_ill_ec_contig14	contig_95	90.81		True
unknown
49732	49802	2540459	2540389	ec_ill_ec_contig14	contig_95	90.14		True
unknown
45078	45447	2545111	2544742	ec_ill_ec_contig14	contig_95	92.7		True
unknown
44016	44616	2548625	2548027	ec_ill_ec_contig14	contig_95	91.51		True
unknown
37995	38078	2549915	2549832	ec_ill_ec_contig14	contig_95	90.48		True
unknown
37709	37990	2550201	2549920	ec_ill_ec_contig14	contig_95	91.13		True
unknown
35866	36228	2551995	2551633	ec_ill_ec_contig14	contig_95	91.18		True
unknown
35796	35864	2552064	2551996	ec_ill_ec_contig14	contig_95	100.0		True
unknown
23431	23554	2572636	2572513	ec_ill_ec_contig14	contig_95	90.32		True
unknown
22955	23197	2572992	2572750	ec_ill_ec_contig14	contig_95	90.12		True
unknown
21169	21323	2574780	2574626	ec_ill_ec_contig14	contig_95	92.26		True
unknown
9733	12906	2590049	2586875	ec_ill_ec_contig14	contig_95	90.42		True
unknown
7654	7843	2592038	2591849	ec_ill_ec_contig14	contig_95	94.21		True
unknown
15753	16517	2617986	2617222	ec_ill_ec_contig46	contig_95	91.24		True
unknown
68037	68381	2620591	2620247	ec_ill_ec_contig21	contig_95	91.88		True
unknown
251614	251778	2649397	2649233	ec_ill_ec_contig1	contig_95	92.73		True
unknown
235125	235487	2666375	2666013	ec_ill_ec_contig1	contig_95	91.46		True
unknown
49512	49583	2708288	2708217	ec_ill_ec_contig35	contig_95	90.28		True
unknown
48175	48347	2709632	2709460	ec_ill_ec_contig35	contig_95	90.17		True
unknown
44815	44893	2713015	2712937	ec_ill_ec_contig35	contig_95	96.2		True
unknown
38991	39507	2718553	2718037	ec_ill_ec_contig35	contig_95	90.72		True
unknown
38761	38878	2718780	2718663	ec_ill_ec_contig35	contig_95	90.68		True
unknown
35502	35921	2722193	2721774	ec_ill_ec_contig35	contig_95	90.0		True
unknown
32229	32347	2725485	2725367	ec_ill_ec_contig35	contig_95	90.76		True
unknown
28270	28355	2729433	2729348	ec_ill_ec_contig35	contig_95	93.02		True
unknown
23230	23309	2734391	2734312	ec_ill_ec_contig35	contig_95	96.25		True
unknown
16440	17489	2748736	2747684	ec_ill_ec_contig35	contig_95	93.45		True
unknown
15152	15225	2750024	2749951	ec_ill_ec_contig35	contig_95	100.0		True
unknown
4896	5229	2759725	2759394	ec_ill_ec_contig35	contig_95	91.64		True
unknown
3386	3451	2761220	2761155	ec_ill_ec_contig35	contig_95	93.94		True
unknown
3216	3360	2761389	2761245	ec_ill_ec_contig35	contig_95	93.79		True
unknown
2730	3208	2761875	2761397	ec_ill_ec_contig35	contig_95	90.61		True
unknown
1447	2725	2763158	2761880	ec_ill_ec_contig35	contig_95	91.95		True
unknown
1342	1440	2763263	2763165	ec_ill_ec_contig35	contig_95	92.93		True
unknown
20799	21478	2796935	2796259	ec_ill_ec_contig49	contig_95	91.62		True
unknown
19219	19927	2798517	2797809	ec_ill_ec_contig49	contig_95	91.26		True
unknown
16013	16168	2801776	2801621	ec_ill_ec_contig49	contig_95	93.59		True
unknown
8253	12684	2824063	2819631	ec_ill_ec_contig49	contig_95	90.06		True
unknown
174057	174200	2844914	2844771	ec_ill_ec_contig6	contig_95	90.97		True
unknown
170901	171109	2848107	2847899	ec_ill_ec_contig6	contig_95	92.34		True
unknown
169270	169378	2849737	2849629	ec_ill_ec_contig6	contig_95	98.17		True
unknown
166740	166815	2852273	2852198	ec_ill_ec_contig6	contig_95	96.05		True
unknown
160704	160849	2856874	2856729	ec_ill_ec_contig6	contig_95	93.15		True
unknown
160630	160696	2856990	2856924	ec_ill_ec_contig6	contig_95	91.04		True
unknown
159640	159761	2857946	2857825	ec_ill_ec_contig6	contig_95	91.8		True
unknown
129458	129525	2888810	2888743	ec_ill_ec_contig6	contig_95	91.18		True
unknown
118659	118762	2899673	2899570	ec_ill_ec_contig6	contig_95	94.23		True
unknown
116367	116436	2901963	2901894	ec_ill_ec_contig6	contig_95	90.0		True
unknown
98088	101941	2924809	2920955	ec_ill_ec_contig6	contig_95	90.1		True
unknown
97676	97837	2924912	2924751	ec_ill_ec_contig6	contig_95	90.74		True
unknown
94587	96017	2927877	2926447	ec_ill_ec_contig6	contig_95	92.18		True
unknown
74930	75102	2958470	2958298	ec_ill_ec_contig6	contig_95	91.91		True
unknown
46990	47355	2986286	2985921	ec_ill_ec_contig6	contig_95	90.71		True
unknown
42797	42948	2990534	2990383	ec_ill_ec_contig6	contig_95	90.79		True
unknown
41305	41460	2992021	2991866	ec_ill_ec_contig6	contig_95	93.59		True
unknown
34064	34160	2999948	2999852	ec_ill_ec_contig6	contig_95	98.97		True
unknown
33353	34047	3000661	2999967	ec_ill_ec_contig6	contig_95	95.97		True
unknown
33183	33299	3000829	3000713	ec_ill_ec_contig6	contig_95	93.16		True
unknown
33076	33157	3000936	3000855	ec_ill_ec_contig6	contig_95	95.12		True
unknown
32202	33075	3001811	3000938	ec_ill_ec_contig6	contig_95	91.53		True
unknown
25605	26022	3008435	3008018	ec_ill_ec_contig6	contig_95	93.54		True
unknown
23508	23720	3010517	3010305	ec_ill_ec_contig6	contig_95	91.08		True
unknown
21307	21893	3012720	3012134	ec_ill_ec_contig6	contig_95	90.29		True
unknown
14343	16117	3019670	3017896	ec_ill_ec_contig6	contig_95	90.25		True
unknown
231	391	3034759	3034599	ec_ill_ec_contig6	contig_95	97.52		True
unknown
1	226	3034989	3034764	ec_ill_ec_contig6	contig_95	98.23		True
unknown
1	1463	3034935	3036395	ec_ill_ec_contig65	contig_95	97.54		True
unknown
1876	4831	3036873	3039929	ec_ill_ec_contig65	contig_95	94.61		True
unknown
17185	17317	3040219	3040087	ec_ill_ec_contig52	contig_95	98.5		True
unknown
17053	17147	3040489	3040395	ec_ill_ec_contig52	contig_95	98.95		True
unknown
11819	12677	3047159	3046292	ec_ill_ec_contig52	contig_95	91.24		True
unknown
9060	9143	3049919	3049836	ec_ill_ec_contig52	contig_95	96.43		True
unknown
7525	8062	3141376	3140839	ec_ill_ec_contig9	contig_95	92.57		True
unknown
3996	4368	3141705	3141333	ec_ill_ec_contig50	contig_95	94.91		True
unknown
116268	116413	3218189	3218334	ec_ill_ec_contig5	contig_95	95.21		True
unknown
116847	116984	3218757	3218894	ec_ill_ec_contig5	contig_95	96.4		True
unknown
119674	119818	3221562	3221706	ec_ill_ec_contig5	contig_95	93.1		True
unknown
122977	123129	3224901	3225053	ec_ill_ec_contig5	contig_95	92.81		True
unknown
130927	131037	3233549	3233659	ec_ill_ec_contig5	contig_95	90.09		True
unknown
142528	142684	3244376	3244532	ec_ill_ec_contig5	contig_95	91.72		True
unknown
144668	144830	3246527	3246689	ec_ill_ec_contig5	contig_95	90.8		True
unknown
150361	150462	3253103	3253204	ec_ill_ec_contig5	contig_95	96.08		True
unknown
151590	153019	3254467	3255896	ec_ill_ec_contig5	contig_95	90.07		True
unknown
172296	173987	3286886	3288577	ec_ill_ec_contig5	contig_95	90.54		True
unknown
176339	177094	3290927	3291682	ec_ill_ec_contig5	contig_95	91.93		True
unknown
179768	179865	3294347	3294444	ec_ill_ec_contig5	contig_95	92.86		True
unknown
180494	181792	3295076	3296374	ec_ill_ec_contig5	contig_95	91.07		True
unknown
181933	182056	3296514	3296637	ec_ill_ec_contig5	contig_95	91.13		True
unknown
182057	182416	3296639	3296998	ec_ill_ec_contig5	contig_95	92.5		True
unknown
182734	184154	3297441	3298859	ec_ill_ec_contig5	contig_95	90.24		True
unknown
114	1826	3298951	3300663	ec_ill_ec_contig29	contig_95	91.65		True
unknown
