S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102691	ec_ill_ec_contig2	contig_92	99.99		True
45155	45384	914995	915224	ec_ill_ec_contig15	contig_91	96.09		True
unknown
45579	45786	915421	915628	ec_ill_ec_contig15	contig_91	100.0		True
unknown
45858	45935	915698	915775	ec_ill_ec_contig15	contig_91	91.03		True
unknown
46053	46271	915883	916101	ec_ill_ec_contig15	contig_91	94.98		True
unknown
46272	46452	916103	916283	ec_ill_ec_contig15	contig_91	93.92		True
unknown
49027	49139	918858	918970	ec_ill_ec_contig15	contig_91	96.46		True
unknown
49912	50893	919899	920880	ec_ill_ec_contig15	contig_91	91.55		True
unknown
71684	73664	938661	940641	ec_ill_ec_contig15	contig_91	90.31		True
unknown
1298	1608	1016156	1015846	ec_ill_ec_contig31	contig_91	90.35		True
unknown
796	896	1016660	1016560	ec_ill_ec_contig31	contig_91	92.08		True
unknown
99644	99961	1032440	1032123	ec_ill_ec_contig15	contig_91	90.57		True
unknown
93664	95357	1038438	1036745	ec_ill_ec_contig15	contig_91	90.64		True
unknown
19621	20960	1041410	1042749	ec_ill_ec_contig31	contig_91	93.96		True
unknown
27838	28179	1056637	1056978	ec_ill_ec_contig31	contig_91	90.35		True
unknown
31018	31102	1060849	1060933	ec_ill_ec_contig31	contig_91	90.59		True
unknown
41809	41924	1071689	1071804	ec_ill_ec_contig31	contig_91	90.52		True
unknown
42253	42511	1072133	1072391	ec_ill_ec_contig31	contig_91	90.35		True
unknown
55554	55739	1085508	1085693	ec_ill_ec_contig31	contig_91	93.01		True
unknown
55748	55887	1085694	1085833	ec_ill_ec_contig31	contig_91	90.0		True
unknown
55935	56136	1085879	1086080	ec_ill_ec_contig31	contig_91	91.58		True
unknown
105372	106355	1160770	1161753	ec_ill_ec_contig1	contig_91	92.48		True
unknown
106393	106638	1161791	1162036	ec_ill_ec_contig1	contig_91	91.06		True
unknown
106642	106890	1162040	1162288	ec_ill_ec_contig1	contig_91	91.57		True
unknown
108405	108815	1163847	1164257	ec_ill_ec_contig1	contig_91	90.51		True
unknown
114716	115256	1170259	1170799	ec_ill_ec_contig1	contig_91	90.94		True
unknown
115257	115411	1170801	1170955	ec_ill_ec_contig1	contig_91	98.71		True
unknown
129412	130515	1178195	1179299	ec_ill_ec_contig1	contig_91	93.03		True
unknown
130706	131910	1179376	1180580	ec_ill_ec_contig1	contig_91	91.54		True
unknown
140227	140904	1186245	1186922	ec_ill_ec_contig1	contig_91	90.12		True
unknown
140905	141053	1186924	1187072	ec_ill_ec_contig1	contig_91	95.3		True
unknown
145292	145372	1199637	1199717	ec_ill_ec_contig1	contig_91	95.06		True
unknown
148687	148796	1203098	1203207	ec_ill_ec_contig1	contig_91	94.55		True
unknown
152040	152141	1206562	1206663	ec_ill_ec_contig1	contig_91	97.06		True
unknown
154127	154373	1209331	1209577	ec_ill_ec_contig1	contig_91	90.28		True
unknown
160941	161578	1215979	1216616	ec_ill_ec_contig1	contig_91	90.13		True
unknown
161832	161998	1216870	1217036	ec_ill_ec_contig1	contig_91	91.02		True
unknown
163622	163712	1218708	1218798	ec_ill_ec_contig1	contig_91	92.31		True
unknown
169482	169576	1224478	1224572	ec_ill_ec_contig1	contig_91	98.95		True
unknown
283638	283990	1286616	1286968	ec_ill_ec_contig1	contig_91	99.43		True
unknown
284003	284079	1286983	1287059	ec_ill_ec_contig1	contig_91	92.21		True
unknown
286020	287883	1289078	1290940	ec_ill_ec_contig1	contig_91	90.75		True
unknown
288592	288667	1291694	1291769	ec_ill_ec_contig1	contig_91	100.0		True
unknown
343503	343978	1326782	1327251	ec_ill_ec_contig1	contig_91	96.02		True
unknown
368109	368357	1339064	1339312	ec_ill_ec_contig1	contig_91	94.38		True
unknown
368359	369004	1339313	1339958	ec_ill_ec_contig1	contig_91	90.56		True
unknown
382269	383360	1353510	1354601	ec_ill_ec_contig1	contig_91	92.12		True
unknown
383367	383637	1354608	1354878	ec_ill_ec_contig1	contig_91	97.05		True
unknown
383639	383986	1354879	1355226	ec_ill_ec_contig1	contig_91	96.26		True
unknown
383997	384593	1355237	1355833	ec_ill_ec_contig1	contig_91	94.47		True
unknown
384680	385152	1355921	1356393	ec_ill_ec_contig1	contig_91	90.06		True
unknown
385153	386085	1356395	1357327	ec_ill_ec_contig1	contig_91	91.85		True
unknown
386091	386811	1357333	1358053	ec_ill_ec_contig1	contig_91	90.85		True
unknown
386900	387024	1358136	1358260	ec_ill_ec_contig1	contig_91	93.6		True
unknown
387025	387333	1358262	1358570	ec_ill_ec_contig1	contig_91	93.53		True
unknown
387334	387454	1358572	1358692	ec_ill_ec_contig1	contig_91	90.08		True
unknown
388971	390170	1360267	1361466	ec_ill_ec_contig1	contig_91	92.83		True
unknown
390178	390389	1361474	1361685	ec_ill_ec_contig1	contig_91	92.92		True
unknown
390390	390843	1361687	1362140	ec_ill_ec_contig1	contig_91	91.41		True
unknown
391159	391485	1362459	1362785	ec_ill_ec_contig1	contig_91	93.58		True
unknown
391510	392687	1362813	1363990	ec_ill_ec_contig1	contig_91	90.58		True
unknown
393355	393766	1364673	1365084	ec_ill_ec_contig1	contig_91	91.99		True
unknown
393774	393896	1365093	1365215	ec_ill_ec_contig1	contig_91	94.31		True
unknown
104315	104431	1365299	1365183	ec_ill_ec_contig16	contig_91	100.0		True
unknown
104079	104151	1365533	1365461	ec_ill_ec_contig16	contig_91	91.78		True
unknown
100493	100595	1367222	1367120	ec_ill_ec_contig16	contig_91	98.06		True
unknown
100103	100491	1367611	1367223	ec_ill_ec_contig16	contig_91	92.54		True
unknown
99985	100101	1367728	1367612	ec_ill_ec_contig16	contig_91	93.16		True
unknown
95649	97172	1372075	1370552	ec_ill_ec_contig16	contig_91	90.75		True
unknown
95119	95624	1372606	1372101	ec_ill_ec_contig16	contig_91	91.3		True
unknown
94885	95107	1372844	1372622	ec_ill_ec_contig16	contig_91	91.93		True
unknown
94571	94884	1373159	1372846	ec_ill_ec_contig16	contig_91	94.27		True
unknown
94488	94559	1373242	1373171	ec_ill_ec_contig16	contig_91	93.06		True
unknown
89548	89842	1378131	1377837	ec_ill_ec_contig16	contig_91	90.17		True
unknown
89190	89540	1378488	1378138	ec_ill_ec_contig16	contig_91	96.3		True
unknown
72078	72160	1395770	1395688	ec_ill_ec_contig16	contig_91	93.98		True
unknown
46236	46341	1416777	1416672	ec_ill_ec_contig16	contig_91	90.57		True
unknown
45008	46121	1418824	1417711	ec_ill_ec_contig16	contig_91	96.15		True
unknown
43063	43143	1420852	1420772	ec_ill_ec_contig16	contig_91	91.36		True
unknown
34518	34779	1438483	1438222	ec_ill_ec_contig16	contig_91	90.08		True
unknown
22542	23748	1450065	1448859	ec_ill_ec_contig16	contig_91	91.47		True
unknown
18241	18405	1455552	1455388	ec_ill_ec_contig16	contig_91	95.76		True
unknown
17421	18141	1456372	1455652	ec_ill_ec_contig16	contig_91	91.12		True
unknown
16342	16481	1457451	1457312	ec_ill_ec_contig16	contig_91	90.71		True
unknown
12146	13585	1461981	1460542	ec_ill_ec_contig16	contig_91	94.03		True
unknown
2	361	1472166	1471807	ec_ill_ec_contig16	contig_91	97.24		True
unknown
1876	4902	1475198	1472169	ec_ill_ec_contig65	contig_91	97.4		True
unknown
1	1463	1476979	1475517	ec_ill_ec_contig65	contig_91	97.27		True
unknown
1	452	1476925	1477373	ec_ill_ec_contig6	contig_91	97.12		True
unknown
35941	36019	1482589	1482511	ec_ill_ec_contig37	contig_91	96.2		True
unknown
16765	30647	1501775	1487896	ec_ill_ec_contig37	contig_91	97.45		True
unknown
1	125	1503438	1503314	ec_ill_ec_contig37	contig_91	98.4		True
unknown
1	1031	1504414	1503384	ec_ill_ec_contig83	contig_91	98.35		True
unknown
1	3597	1504360	1507956	ec_ill_ec_contig7	contig_91	94.83		True
unknown
6872	7994	1511488	1512610	ec_ill_ec_contig7	contig_91	90.04		True
unknown
11662	11747	1516403	1516488	ec_ill_ec_contig7	contig_91	90.7		True
unknown
14729	14869	1520446	1520586	ec_ill_ec_contig7	contig_91	92.2		True
unknown
14922	15327	1520644	1521049	ec_ill_ec_contig7	contig_91	92.86		True
unknown
20065	20138	1525754	1525827	ec_ill_ec_contig7	contig_91	91.89		True
unknown
22757	22954	1528455	1528652	ec_ill_ec_contig7	contig_91	93.94		True
unknown
46091	46227	1545016	1545152	ec_ill_ec_contig7	contig_91	95.62		True
unknown
47397	47969	1546328	1546900	ec_ill_ec_contig7	contig_91	91.27		True
unknown
47978	48078	1546911	1547011	ec_ill_ec_contig7	contig_91	97.03		True
unknown
55284	55394	1554249	1554359	ec_ill_ec_contig7	contig_91	90.09		True
unknown
55636	55712	1554601	1554677	ec_ill_ec_contig7	contig_91	90.91		True
unknown
58458	58738	1557420	1557700	ec_ill_ec_contig7	contig_91	90.39		True
unknown
65475	65583	1564466	1564574	ec_ill_ec_contig7	contig_91	91.74		True
unknown
66151	66221	1565142	1565212	ec_ill_ec_contig7	contig_91	90.14		True
unknown
66303	66508	1565292	1565497	ec_ill_ec_contig7	contig_91	93.69		True
unknown
86687	86908	1586429	1586650	ec_ill_ec_contig7	contig_91	90.09		True
unknown
7204	7307	1692023	1692126	ec_ill_ec_contig20	contig_91	91.35		True
unknown
16082	16209	1700745	1700872	ec_ill_ec_contig20	contig_91	92.97		True
unknown
38249	38432	1723257	1723440	ec_ill_ec_contig20	contig_91	91.3		True
unknown
51194	51505	1744260	1744571	ec_ill_ec_contig20	contig_91	90.06		True
unknown
52347	52721	1745421	1745800	ec_ill_ec_contig20	contig_91	93.16		True
unknown
53686	56400	1750788	1753502	ec_ill_ec_contig20	contig_91	90.47		True
unknown
8851	9247	1776720	1777116	ec_ill_ec_contig25	contig_91	90.18		True
unknown
18424	18633	1795646	1795855	ec_ill_ec_contig25	contig_91	90.48		True
unknown
19547	19639	1796693	1796785	ec_ill_ec_contig25	contig_91	91.4		True
unknown
26868	27096	1804075	1804303	ec_ill_ec_contig25	contig_91	91.7		True
unknown
40020	40110	1818439	1818529	ec_ill_ec_contig25	contig_91	98.9		True
unknown
42759	43279	1821168	1821688	ec_ill_ec_contig25	contig_91	97.7		True
unknown
43292	43413	1821702	1821823	ec_ill_ec_contig25	contig_91	95.9		True
unknown
45983	46273	1824396	1824686	ec_ill_ec_contig25	contig_91	92.78		True
unknown
52900	55574	1832190	1834864	ec_ill_ec_contig25	contig_91	90.77		True
unknown
61906	62014	1841832	1841940	ec_ill_ec_contig25	contig_91	90.83		True
unknown
67704	67845	1847671	1847811	ec_ill_ec_contig25	contig_91	98.59		True
unknown
88033	88245	1895086	1894874	ec_ill_ec_contig12	contig_91	94.37		True
unknown
74242	74363	1908214	1908093	ec_ill_ec_contig12	contig_91	90.16		True
unknown
67063	67399	1929314	1928978	ec_ill_ec_contig12	contig_91	93.47		True
unknown
66545	66613	1929832	1929764	ec_ill_ec_contig12	contig_91	91.3		True
unknown
62677	63311	1936051	1935417	ec_ill_ec_contig12	contig_91	93.23		True
unknown
61104	61775	1937624	1936953	ec_ill_ec_contig12	contig_91	91.82		True
unknown
57963	58180	1940910	1940693	ec_ill_ec_contig12	contig_91	94.5		True
unknown
55439	57424	1943488	1941503	ec_ill_ec_contig12	contig_91	91.29		True
unknown
54993	55434	1943934	1943493	ec_ill_ec_contig12	contig_91	94.8		True
unknown
33533	34310	1953274	1952497	ec_ill_ec_contig12	contig_91	91.77		True
unknown
33332	33527	1953475	1953280	ec_ill_ec_contig12	contig_91	91.84		True
unknown
31307	31475	1955404	1955236	ec_ill_ec_contig12	contig_91	91.72		True
unknown
28042	29867	1962780	1960955	ec_ill_ec_contig12	contig_91	92.66		True
unknown
27940	28012	1962892	1962820	ec_ill_ec_contig12	contig_91	90.41		True
unknown
18819	26176	1972923	1965568	ec_ill_ec_contig12	contig_91	93.09		True
unknown
15923	16061	1975856	1975718	ec_ill_ec_contig12	contig_91	91.37		True
unknown
10595	10669	1981184	1981110	ec_ill_ec_contig12	contig_91	90.67		True
unknown
154	264	1991814	1991704	ec_ill_ec_contig12	contig_91	93.69		True
unknown
66	134	1991902	1991834	ec_ill_ec_contig12	contig_91	92.75		True
unknown
1	65	1991968	1991904	ec_ill_ec_contig12	contig_91	100.0		True
unknown
1	1463	1992151	1993614	ec_ill_ec_contig65	contig_91	97.21		True
unknown
1876	4902	1994092	1997121	ec_ill_ec_contig65	contig_91	97.4		True
unknown
88077	88444	1997458	1997093	ec_ill_ec_contig23	contig_91	96.22		True
unknown
84802	84881	2000739	2000660	ec_ill_ec_contig23	contig_91	93.75		True
unknown
82644	82945	2002884	2002583	ec_ill_ec_contig23	contig_91	90.07		True
unknown
75677	77158	2010842	2009361	ec_ill_ec_contig23	contig_91	90.96		True
unknown
69425	69564	2016751	2016612	ec_ill_ec_contig23	contig_91	96.43		True
unknown
69032	69396	2017157	2016793	ec_ill_ec_contig23	contig_91	93.7		True
unknown
67437	68856	2018844	2017425	ec_ill_ec_contig23	contig_91	92.11		True
unknown
52529	52616	2033783	2033696	ec_ill_ec_contig23	contig_91	97.73		True
unknown
52438	52519	2033874	2033793	ec_ill_ec_contig23	contig_91	98.78		True
unknown
52272	52396	2034041	2033917	ec_ill_ec_contig23	contig_91	99.2		True
unknown
48544	48690	2034455	2034309	ec_ill_ec_contig23	contig_91	94.56		True
unknown
44312	44430	2038695	2038577	ec_ill_ec_contig23	contig_91	91.6		True
unknown
44102	44191	2038903	2038814	ec_ill_ec_contig23	contig_91	98.89		True
unknown
40285	40389	2043440	2043336	ec_ill_ec_contig23	contig_91	94.29		True
unknown
33804	33973	2049167	2048998	ec_ill_ec_contig23	contig_91	97.06		True
unknown
33734	33803	2049239	2049170	ec_ill_ec_contig23	contig_91	95.71		True
unknown
33629	33714	2049346	2049261	ec_ill_ec_contig23	contig_91	95.35		True
unknown
17817	17885	2066835	2066767	ec_ill_ec_contig23	contig_91	92.75		True
unknown
13037	13203	2071743	2071577	ec_ill_ec_contig23	contig_91	92.22		True
unknown
10237	10413	2074575	2074399	ec_ill_ec_contig23	contig_91	90.96		True
unknown
1	261	2087066	2086805	ec_ill_ec_contig12	contig_91	92.86		True
unknown
1	1463	2087249	2088713	ec_ill_ec_contig65	contig_91	97.14		True
unknown
1876	4902	2089032	2092061	ec_ill_ec_contig65	contig_91	97.43		True
unknown
88300	88444	2092175	2092033	ec_ill_ec_contig23	contig_91	97.24		True
unknown
9058	9241	2099757	2099940	ec_ill_ec_contig33	contig_91	90.22		True
unknown
10295	10427	2100946	2101078	ec_ill_ec_contig33	contig_91	93.23		True
unknown
10527	10592	2101180	2101245	ec_ill_ec_contig33	contig_91	93.94		True
unknown
10773	11040	2101426	2101693	ec_ill_ec_contig33	contig_91	90.3		True
unknown
11103	11233	2101762	2101892	ec_ill_ec_contig33	contig_91	90.08		True
unknown
11255	11407	2101914	2102066	ec_ill_ec_contig33	contig_91	96.08		True
unknown
12557	12660	2103216	2103319	ec_ill_ec_contig33	contig_91	93.27		True
unknown
17363	17451	2107874	2107962	ec_ill_ec_contig33	contig_91	95.51		True
unknown
17525	19451	2108036	2109962	ec_ill_ec_contig33	contig_91	91.23		True
unknown
40163	40487	2132825	2133149	ec_ill_ec_contig33	contig_91	91.69		True
unknown
40493	41225	2133155	2133887	ec_ill_ec_contig33	contig_91	91.81		True
unknown
43367	43598	2136029	2136260	ec_ill_ec_contig33	contig_91	92.24		True
unknown
44064	44639	2136726	2137301	ec_ill_ec_contig33	contig_91	90.45		True
unknown
45209	45275	2137872	2137938	ec_ill_ec_contig33	contig_91	91.04		True
unknown
6270	6972	2156365	2157067	ec_ill_ec_contig24	contig_91	90.75		True
unknown
27899	27996	2190997	2191094	ec_ill_ec_contig24	contig_91	91.84		True
unknown
28836	28973	2191983	2192120	ec_ill_ec_contig24	contig_91	95.65		True
unknown
30081	30173	2193231	2193323	ec_ill_ec_contig24	contig_91	90.32		True
unknown
33647	33989	2200417	2200759	ec_ill_ec_contig24	contig_91	95.04		True
unknown
47949	48028	2218432	2218511	ec_ill_ec_contig24	contig_91	92.5		True
unknown
69142	69285	2239327	2239470	ec_ill_ec_contig24	contig_91	90.97		True
unknown
70904	71170	2241089	2241355	ec_ill_ec_contig24	contig_91	92.51		True
unknown
1	256	2242319	2242063	ec_ill_ec_contig12	contig_91	92.72		True
unknown
1	1463	2242502	2243964	ec_ill_ec_contig65	contig_91	97.27		True
unknown
1876	4902	2244442	2247471	ec_ill_ec_contig65	contig_91	97.43		True
unknown
17187	17331	2247585	2247443	ec_ill_ec_contig52	contig_91	97.24		True
unknown
1	805	2251880	2251075	ec_ill_ec_contig66	contig_91	97.89		True
unknown
1	1031	2251826	2252856	ec_ill_ec_contig83	contig_91	98.45		True
unknown
18318	30843	2265332	2252802	ec_ill_ec_contig43	contig_91	93.43		True
unknown
11643	11717	2273195	2273121	ec_ill_ec_contig43	contig_91	94.67		True
unknown
11071	11281	2273904	2273694	ec_ill_ec_contig43	contig_91	90.05		True
unknown
10559	10683	2274414	2274290	ec_ill_ec_contig43	contig_91	90.4		True
unknown
7343	7712	2277631	2277262	ec_ill_ec_contig43	contig_91	96.22		True
unknown
212	1119	2284857	2283950	ec_ill_ec_contig43	contig_91	91.41		True
unknown
1	454	2285473	2285023	ec_ill_ec_contig6	contig_91	97.14		True
unknown
1	1463	2285419	2286882	ec_ill_ec_contig65	contig_91	97.21		True
unknown
1876	4902	2287201	2290231	ec_ill_ec_contig65	contig_91	97.36		True
unknown
228	524	2290215	2290512	ec_ill_ec_contig16	contig_91	94.97		True
unknown
35103	35567	2342420	2342884	ec_ill_ec_contig8	contig_91	90.11		True
unknown
84988	85082	2416685	2416779	ec_ill_ec_contig8	contig_91	90.53		True
unknown
85087	85199	2416784	2416896	ec_ill_ec_contig8	contig_91	90.27		True
unknown
85324	86128	2417021	2417825	ec_ill_ec_contig8	contig_91	92.05		True
unknown
389	484	2457007	2457102	ec_ill_ec_contig44	contig_91	100.0		True
unknown
8413	10515	2465090	2467192	ec_ill_ec_contig44	contig_91	92.4		True
unknown
29726	29974	2485509	2485757	ec_ill_ec_contig44	contig_91	90.76		True
unknown
101291	101423	2493789	2493657	ec_ill_ec_contig14	contig_91	90.98		True
unknown
99745	100071	2495332	2495006	ec_ill_ec_contig14	contig_91	92.05		True
unknown
95769	95863	2499430	2499336	ec_ill_ec_contig14	contig_91	92.63		True
unknown
94195	95747	2501003	2499451	ec_ill_ec_contig14	contig_91	97.36		True
unknown
91469	91541	2503729	2503657	ec_ill_ec_contig14	contig_91	91.78		True
unknown
91247	91465	2503948	2503730	ec_ill_ec_contig14	contig_91	90.87		True
unknown
76508	80389	2519525	2515644	ec_ill_ec_contig14	contig_91	90.0		True
unknown
73833	75342	2522343	2520834	ec_ill_ec_contig14	contig_91	96.69		True
unknown
59449	59552	2530845	2530742	ec_ill_ec_contig14	contig_91	96.15		True
unknown
56464	56606	2533730	2533588	ec_ill_ec_contig14	contig_91	90.21		True
unknown
53428	53715	2536846	2536559	ec_ill_ec_contig14	contig_91	91.67		True
unknown
52282	52466	2538015	2537831	ec_ill_ec_contig14	contig_91	90.81		True
unknown
49732	49802	2540433	2540363	ec_ill_ec_contig14	contig_91	90.14		True
unknown
45078	45447	2545087	2544718	ec_ill_ec_contig14	contig_91	92.7		True
unknown
44016	44616	2548601	2548003	ec_ill_ec_contig14	contig_91	91.51		True
unknown
37995	38078	2549891	2549808	ec_ill_ec_contig14	contig_91	90.48		True
unknown
37921	37990	2549965	2549896	ec_ill_ec_contig14	contig_91	91.43		True
unknown
37709	37920	2550178	2549967	ec_ill_ec_contig14	contig_91	91.04		True
unknown
35866	36228	2551972	2551610	ec_ill_ec_contig14	contig_91	91.18		True
unknown
35796	35864	2552041	2551973	ec_ill_ec_contig14	contig_91	100.0		True
unknown
23431	23554	2572616	2572493	ec_ill_ec_contig14	contig_91	90.32		True
unknown
22955	23197	2572972	2572730	ec_ill_ec_contig14	contig_91	90.12		True
unknown
21169	21297	2574762	2574634	ec_ill_ec_contig14	contig_91	90.7		True
unknown
9733	12906	2590040	2586866	ec_ill_ec_contig14	contig_91	90.42		True
unknown
7654	7843	2592029	2591840	ec_ill_ec_contig14	contig_91	94.21		True
unknown
15753	16517	2617984	2617220	ec_ill_ec_contig46	contig_91	91.24		True
unknown
68037	68381	2620590	2620246	ec_ill_ec_contig21	contig_91	91.88		True
unknown
251614	251778	2649402	2649238	ec_ill_ec_contig1	contig_91	92.73		True
unknown
235125	235487	2666385	2666023	ec_ill_ec_contig1	contig_91	91.46		True
unknown
49512	49583	2708308	2708237	ec_ill_ec_contig35	contig_91	90.28		True
unknown
48175	48347	2709652	2709480	ec_ill_ec_contig35	contig_91	90.17		True
unknown
47635	47700	2710193	2710128	ec_ill_ec_contig35	contig_91	96.97		True
unknown
44815	44893	2713037	2712959	ec_ill_ec_contig35	contig_91	96.2		True
unknown
35502	35921	2722213	2721794	ec_ill_ec_contig35	contig_91	90.0		True
unknown
28270	28355	2729452	2729367	ec_ill_ec_contig35	contig_91	93.02		True
unknown
23230	23309	2734410	2734331	ec_ill_ec_contig35	contig_91	96.25		True
unknown
16440	17489	2748756	2747707	ec_ill_ec_contig35	contig_91	93.62		True
unknown
15152	15225	2750044	2749971	ec_ill_ec_contig35	contig_91	100.0		True
unknown
4896	5229	2759747	2759416	ec_ill_ec_contig35	contig_91	91.64		True
unknown
3386	3451	2761242	2761177	ec_ill_ec_contig35	contig_91	93.94		True
unknown
3216	3360	2761411	2761267	ec_ill_ec_contig35	contig_91	93.79		True
unknown
2730	3208	2761897	2761419	ec_ill_ec_contig35	contig_91	90.61		True
unknown
1447	2725	2763180	2761902	ec_ill_ec_contig35	contig_91	91.95		True
unknown
1342	1440	2763285	2763187	ec_ill_ec_contig35	contig_91	92.93		True
unknown
20799	21478	2796962	2796286	ec_ill_ec_contig49	contig_91	91.62		True
unknown
19219	19927	2798544	2797836	ec_ill_ec_contig49	contig_91	91.26		True
unknown
16013	16168	2801804	2801649	ec_ill_ec_contig49	contig_91	93.59		True
unknown
8253	12684	2824093	2819661	ec_ill_ec_contig49	contig_91	90.06		True
unknown
174057	174200	2844948	2844805	ec_ill_ec_contig6	contig_91	90.97		True
unknown
170901	171109	2848141	2847933	ec_ill_ec_contig6	contig_91	92.34		True
unknown
169270	169691	2849773	2849352	ec_ill_ec_contig6	contig_91	91.47		True
unknown
166719	166815	2852330	2852234	ec_ill_ec_contig6	contig_91	90.72		True
unknown
149364	149433	2869509	2869440	ec_ill_ec_contig6	contig_91	97.14		True
unknown
129458	129525	2888857	2888790	ec_ill_ec_contig6	contig_91	91.18		True
unknown
118659	118762	2899721	2899618	ec_ill_ec_contig6	contig_91	94.23		True
unknown
116367	116436	2902011	2901942	ec_ill_ec_contig6	contig_91	90.0		True
unknown
98088	101941	2924865	2921012	ec_ill_ec_contig6	contig_91	90.22		True
unknown
97676	97837	2924968	2924807	ec_ill_ec_contig6	contig_91	90.74		True
unknown
94587	96017	2927935	2926504	ec_ill_ec_contig6	contig_91	92.18		True
unknown
74930	75102	2958530	2958358	ec_ill_ec_contig6	contig_91	91.91		True
unknown
46990	47355	2986353	2985988	ec_ill_ec_contig6	contig_91	90.71		True
unknown
42746	42948	2990655	2990453	ec_ill_ec_contig6	contig_91	90.15		True
unknown
41305	41460	2992094	2991939	ec_ill_ec_contig6	contig_91	93.59		True
unknown
34064	34160	3000023	2999927	ec_ill_ec_contig6	contig_91	98.97		True
unknown
33301	34047	3000788	3000042	ec_ill_ec_contig6	contig_91	95.98		True
unknown
33183	33299	3000905	3000789	ec_ill_ec_contig6	contig_91	93.16		True
unknown
33076	33157	3001012	3000931	ec_ill_ec_contig6	contig_91	95.12		True
unknown
32202	33075	3001887	3001014	ec_ill_ec_contig6	contig_91	91.53		True
unknown
25605	26022	3008513	3008096	ec_ill_ec_contig6	contig_91	93.54		True
unknown
23508	23720	3010595	3010383	ec_ill_ec_contig6	contig_91	91.08		True
unknown
21307	21893	3012798	3012212	ec_ill_ec_contig6	contig_91	90.29		True
unknown
15375	16117	3018718	3017976	ec_ill_ec_contig6	contig_91	92.46		True
unknown
393	543	3034682	3034532	ec_ill_ec_contig6	contig_91	92.72		True
unknown
231	391	3034843	3034683	ec_ill_ec_contig6	contig_91	97.52		True
unknown
1	226	3035073	3034848	ec_ill_ec_contig6	contig_91	98.23		True
unknown
1	1463	3035019	3036481	ec_ill_ec_contig65	contig_91	97.61		True
unknown
1876	4831	3036959	3040018	ec_ill_ec_contig65	contig_91	94.71		True
unknown
17185	17317	3040308	3040176	ec_ill_ec_contig52	contig_91	98.5		True
unknown
17053	17147	3040578	3040484	ec_ill_ec_contig52	contig_91	98.95		True
unknown
11819	12677	3047248	3046381	ec_ill_ec_contig52	contig_91	91.24		True
unknown
9060	9143	3050009	3049926	ec_ill_ec_contig52	contig_91	96.43		True
unknown
7525	8062	3141479	3140942	ec_ill_ec_contig9	contig_91	92.57		True
unknown
3996	4368	3141808	3141436	ec_ill_ec_contig50	contig_91	94.91		True
unknown
116268	116413	3218309	3218454	ec_ill_ec_contig5	contig_91	95.21		True
unknown
116847	116984	3218877	3219014	ec_ill_ec_contig5	contig_91	96.4		True
unknown
119674	119818	3221684	3221828	ec_ill_ec_contig5	contig_91	93.1		True
unknown
122977	123129	3225024	3225176	ec_ill_ec_contig5	contig_91	92.81		True
unknown
142528	142684	3244508	3244664	ec_ill_ec_contig5	contig_91	91.72		True
unknown
144668	144830	3246660	3246822	ec_ill_ec_contig5	contig_91	90.8		True
unknown
150361	150462	3253237	3253338	ec_ill_ec_contig5	contig_91	96.08		True
unknown
151590	153019	3254601	3256030	ec_ill_ec_contig5	contig_91	90.07		True
unknown
172296	173987	3287029	3288720	ec_ill_ec_contig5	contig_91	90.54		True
unknown
176339	177094	3291070	3291825	ec_ill_ec_contig5	contig_91	91.93		True
unknown
179768	179865	3294491	3294588	ec_ill_ec_contig5	contig_91	92.86		True
unknown
180494	181792	3295220	3296518	ec_ill_ec_contig5	contig_91	91.07		True
unknown
181933	182056	3296659	3296782	ec_ill_ec_contig5	contig_91	91.13		True
unknown
182057	182416	3296784	3297143	ec_ill_ec_contig5	contig_91	92.5		True
unknown
182734	184154	3297586	3299003	ec_ill_ec_contig5	contig_91	90.3		True
unknown
114	1826	3299095	3300807	ec_ill_ec_contig29	contig_91	91.65		True
unknown
2694	3000	3301675	3301981	ec_ill_ec_contig29	contig_91	92.51		True
unknown
3152	3334	3302232	3302414	ec_ill_ec_contig29	contig_91	96.17		True
unknown
5636	5702	3304729	3304795	ec_ill_ec_contig29	contig_91	100.0		True
unknown
15437	15516	3315712	3315791	ec_ill_ec_contig29	contig_91	91.25		True
unknown
17670	17838	3317992	3318160	ec_ill_ec_contig29	contig_91	98.82		True
unknown
38750	38817	3339808	3339875	ec_ill_ec_contig29	contig_91	91.18		True
unknown
52208	52348	3353467	3353607	ec_ill_ec_contig29	contig_91	92.2		True
unknown
52539	52646	3353795	3353902	ec_ill_ec_contig29	contig_91	93.52		True
unknown
19675	19758	3384460	3384543	ec_ill_ec_contig32	contig_91	97.62		True
unknown
19964	20129	3384748	3384913	ec_ill_ec_contig32	contig_91	92.17		True
unknown
26067	26455	3390696	3391084	ec_ill_ec_contig32	contig_91	90.49		True
unknown
27117	27239	3391746	3391868	ec_ill_ec_contig32	contig_91	90.24		True
unknown
118045	118169	3430593	3430469	ec_ill_ec_contig10	contig_91	90.4		True
unknown
89347	90118	3459490	3458719	ec_ill_ec_contig10	contig_91	91.97		True
unknown
89061	89229	3459773	3459605	ec_ill_ec_contig10	contig_91	91.12		True
unknown
71453	71754	3481515	3481209	ec_ill_ec_contig10	contig_91	95.11		True
unknown
70080	70147	3482885	3482818	ec_ill_ec_contig10	contig_91	97.06		True
unknown
