S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102684	ec_ill_ec_contig2	contig_92	99.99		True
45579	45786	916126	916333	ec_ill_ec_contig15	contig_91	100.0		True
unknown
45858	45935	916403	916480	ec_ill_ec_contig15	contig_91	91.03		True
unknown
46115	46271	916651	916807	ec_ill_ec_contig15	contig_91	94.9		True
unknown
46272	46452	916809	916989	ec_ill_ec_contig15	contig_91	93.92		True
unknown
49027	49139	919564	919676	ec_ill_ec_contig15	contig_91	96.46		True
unknown
49912	50893	920605	921586	ec_ill_ec_contig15	contig_91	91.55		True
unknown
71684	73664	939367	941347	ec_ill_ec_contig15	contig_91	90.31		True
unknown
1298	1608	1016864	1016554	ec_ill_ec_contig31	contig_91	90.35		True
unknown
796	896	1017368	1017268	ec_ill_ec_contig31	contig_91	92.08		True
unknown
99644	99961	1033146	1032829	ec_ill_ec_contig15	contig_91	90.57		True
unknown
93664	95357	1039144	1037451	ec_ill_ec_contig15	contig_91	90.64		True
unknown
19621	20960	1042115	1043454	ec_ill_ec_contig31	contig_91	93.96		True
unknown
27838	28179	1057342	1057683	ec_ill_ec_contig31	contig_91	90.35		True
unknown
31018	31102	1061554	1061638	ec_ill_ec_contig31	contig_91	90.59		True
unknown
41809	41924	1072393	1072508	ec_ill_ec_contig31	contig_91	90.52		True
unknown
42253	42511	1072837	1073095	ec_ill_ec_contig31	contig_91	90.35		True
unknown
55554	55739	1086211	1086396	ec_ill_ec_contig31	contig_91	93.01		True
unknown
55748	55874	1086397	1086523	ec_ill_ec_contig31	contig_91	94.49		True
unknown
55892	56136	1086537	1086781	ec_ill_ec_contig31	contig_91	90.2		True
unknown
105372	106355	1161473	1162456	ec_ill_ec_contig1	contig_91	92.48		True
unknown
106393	106638	1162494	1162739	ec_ill_ec_contig1	contig_91	91.06		True
unknown
106642	106890	1162743	1162991	ec_ill_ec_contig1	contig_91	91.57		True
unknown
108405	108815	1164550	1164960	ec_ill_ec_contig1	contig_91	90.51		True
unknown
114716	115256	1170962	1171502	ec_ill_ec_contig1	contig_91	90.94		True
unknown
115257	115411	1171504	1171658	ec_ill_ec_contig1	contig_91	98.71		True
unknown
129412	130496	1178897	1179981	ec_ill_ec_contig1	contig_91	93.0		True
unknown
130706	131910	1180107	1181311	ec_ill_ec_contig1	contig_91	91.54		True
unknown
140227	140904	1186977	1187654	ec_ill_ec_contig1	contig_91	90.12		True
unknown
140905	141053	1187656	1187804	ec_ill_ec_contig1	contig_91	95.3		True
unknown
145292	145372	1200369	1200449	ec_ill_ec_contig1	contig_91	95.06		True
unknown
148687	148796	1203830	1203939	ec_ill_ec_contig1	contig_91	94.55		True
unknown
152040	152141	1207294	1207395	ec_ill_ec_contig1	contig_91	97.06		True
unknown
154127	154373	1210062	1210308	ec_ill_ec_contig1	contig_91	90.28		True
unknown
160941	161578	1216709	1217346	ec_ill_ec_contig1	contig_91	90.13		True
unknown
161832	161998	1217600	1217766	ec_ill_ec_contig1	contig_91	91.02		True
unknown
163622	163712	1219438	1219528	ec_ill_ec_contig1	contig_91	92.31		True
unknown
169482	169576	1225206	1225300	ec_ill_ec_contig1	contig_91	98.95		True
unknown
283638	283990	1287343	1287695	ec_ill_ec_contig1	contig_91	99.43		True
unknown
284003	284079	1287710	1287786	ec_ill_ec_contig1	contig_91	92.21		True
unknown
286020	287883	1289805	1291667	ec_ill_ec_contig1	contig_91	90.75		True
unknown
288592	288667	1292421	1292496	ec_ill_ec_contig1	contig_91	100.0		True
unknown
343503	343978	1327509	1327978	ec_ill_ec_contig1	contig_91	96.02		True
unknown
368109	368357	1339789	1340037	ec_ill_ec_contig1	contig_91	94.38		True
unknown
368359	369004	1340038	1340683	ec_ill_ec_contig1	contig_91	90.56		True
unknown
382269	383360	1354236	1355327	ec_ill_ec_contig1	contig_91	92.12		True
unknown
383367	383637	1355334	1355604	ec_ill_ec_contig1	contig_91	97.05		True
unknown
383639	383986	1355605	1355952	ec_ill_ec_contig1	contig_91	95.98		True
unknown
383997	384593	1355963	1356559	ec_ill_ec_contig1	contig_91	94.47		True
unknown
384680	386085	1356647	1358052	ec_ill_ec_contig1	contig_91	91.25		True
unknown
386091	386811	1358058	1358778	ec_ill_ec_contig1	contig_91	90.85		True
unknown
386900	387024	1358861	1358985	ec_ill_ec_contig1	contig_91	93.6		True
unknown
387025	387333	1358987	1359295	ec_ill_ec_contig1	contig_91	93.53		True
unknown
387334	387454	1359297	1359417	ec_ill_ec_contig1	contig_91	90.08		True
unknown
388971	390170	1360992	1362191	ec_ill_ec_contig1	contig_91	92.83		True
unknown
390178	390843	1362199	1362864	ec_ill_ec_contig1	contig_91	91.89		True
unknown
391159	391485	1363183	1363509	ec_ill_ec_contig1	contig_91	93.58		True
unknown
391510	392687	1363537	1364714	ec_ill_ec_contig1	contig_91	90.58		True
unknown
393355	393766	1365397	1365808	ec_ill_ec_contig1	contig_91	91.99		True
unknown
393774	393896	1365817	1365939	ec_ill_ec_contig1	contig_91	94.31		True
unknown
104315	104431	1366023	1365907	ec_ill_ec_contig16	contig_91	100.0		True
unknown
104079	104151	1366257	1366185	ec_ill_ec_contig16	contig_91	91.78		True
unknown
100493	100595	1367946	1367844	ec_ill_ec_contig16	contig_91	98.06		True
unknown
100103	100491	1368335	1367947	ec_ill_ec_contig16	contig_91	92.54		True
unknown
99985	100101	1368452	1368336	ec_ill_ec_contig16	contig_91	93.16		True
unknown
95649	97172	1372798	1371275	ec_ill_ec_contig16	contig_91	90.75		True
unknown
95119	95624	1373329	1372824	ec_ill_ec_contig16	contig_91	91.3		True
unknown
94885	95118	1373566	1373333	ec_ill_ec_contig16	contig_91	92.31		True
unknown
94571	94884	1373881	1373568	ec_ill_ec_contig16	contig_91	94.27		True
unknown
94488	94559	1373964	1373893	ec_ill_ec_contig16	contig_91	93.06		True
unknown
89548	89842	1378852	1378558	ec_ill_ec_contig16	contig_91	90.17		True
unknown
89190	89540	1379209	1378859	ec_ill_ec_contig16	contig_91	96.3		True
unknown
72078	72160	1396490	1396408	ec_ill_ec_contig16	contig_91	93.98		True
unknown
46236	46341	1417497	1417392	ec_ill_ec_contig16	contig_91	90.57		True
unknown
45008	46121	1419545	1418431	ec_ill_ec_contig16	contig_91	96.07		True
unknown
43063	43143	1421573	1421493	ec_ill_ec_contig16	contig_91	91.36		True
unknown
34518	34779	1439202	1438941	ec_ill_ec_contig16	contig_91	90.08		True
unknown
22542	23748	1450784	1449578	ec_ill_ec_contig16	contig_91	91.47		True
unknown
18241	18405	1456271	1456107	ec_ill_ec_contig16	contig_91	95.76		True
unknown
17421	18141	1457092	1456372	ec_ill_ec_contig16	contig_91	91.12		True
unknown
16342	16481	1458171	1458032	ec_ill_ec_contig16	contig_91	90.71		True
unknown
12146	13585	1462700	1461261	ec_ill_ec_contig16	contig_91	94.03		True
unknown
2	361	1472883	1472524	ec_ill_ec_contig16	contig_91	97.24		True
unknown
1876	4902	1475915	1472886	ec_ill_ec_contig65	contig_91	97.43		True
unknown
1	1463	1477697	1476234	ec_ill_ec_contig65	contig_91	97.21		True
unknown
1	452	1477643	1478091	ec_ill_ec_contig6	contig_91	97.12		True
unknown
35941	36019	1483308	1483230	ec_ill_ec_contig37	contig_91	96.2		True
unknown
16765	30647	1502494	1488615	ec_ill_ec_contig37	contig_91	97.44		True
unknown
1	125	1504156	1504032	ec_ill_ec_contig37	contig_91	98.4		True
unknown
1	1031	1505132	1504102	ec_ill_ec_contig83	contig_91	98.35		True
unknown
1	3597	1505078	1508674	ec_ill_ec_contig7	contig_91	94.83		True
unknown
6872	7994	1512206	1513328	ec_ill_ec_contig7	contig_91	90.04		True
unknown
11662	11747	1517121	1517206	ec_ill_ec_contig7	contig_91	90.7		True
unknown
14729	14869	1521164	1521304	ec_ill_ec_contig7	contig_91	92.2		True
unknown
14922	15327	1521362	1521767	ec_ill_ec_contig7	contig_91	92.86		True
unknown
20065	20138	1526473	1526546	ec_ill_ec_contig7	contig_91	91.89		True
unknown
22757	22954	1529173	1529370	ec_ill_ec_contig7	contig_91	93.94		True
unknown
46091	46227	1545733	1545869	ec_ill_ec_contig7	contig_91	95.62		True
unknown
47397	47969	1547045	1547617	ec_ill_ec_contig7	contig_91	91.27		True
unknown
47978	48078	1547628	1547728	ec_ill_ec_contig7	contig_91	97.03		True
unknown
55284	55394	1554964	1555074	ec_ill_ec_contig7	contig_91	90.09		True
unknown
55636	55712	1555316	1555392	ec_ill_ec_contig7	contig_91	90.91		True
unknown
58458	58738	1558135	1558415	ec_ill_ec_contig7	contig_91	90.39		True
unknown
65475	65583	1565182	1565290	ec_ill_ec_contig7	contig_91	91.74		True
unknown
66151	66221	1565858	1565928	ec_ill_ec_contig7	contig_91	90.14		True
unknown
66303	66508	1566008	1566213	ec_ill_ec_contig7	contig_91	93.69		True
unknown
86687	86908	1587141	1587362	ec_ill_ec_contig7	contig_91	90.54		True
unknown
7204	7307	1692722	1692825	ec_ill_ec_contig20	contig_91	91.35		True
unknown
16082	16209	1701445	1701572	ec_ill_ec_contig20	contig_91	92.97		True
unknown
38249	38432	1723957	1724140	ec_ill_ec_contig20	contig_91	91.3		True
unknown
51194	51505	1744959	1745270	ec_ill_ec_contig20	contig_91	90.06		True
unknown
52347	52721	1746120	1746498	ec_ill_ec_contig20	contig_91	93.4		True
unknown
53686	56400	1751488	1754202	ec_ill_ec_contig20	contig_91	90.47		True
unknown
8851	9247	1777418	1777814	ec_ill_ec_contig25	contig_91	90.18		True
unknown
18424	18633	1796345	1796554	ec_ill_ec_contig25	contig_91	90.48		True
unknown
19554	19639	1797398	1797483	ec_ill_ec_contig25	contig_91	90.7		True
unknown
26868	27096	1804771	1804999	ec_ill_ec_contig25	contig_91	91.7		True
unknown
42759	43279	1821861	1822381	ec_ill_ec_contig25	contig_91	97.7		True
unknown
43292	43413	1822395	1822516	ec_ill_ec_contig25	contig_91	95.9		True
unknown
45983	46273	1825088	1825378	ec_ill_ec_contig25	contig_91	92.78		True
unknown
52900	55574	1832881	1835555	ec_ill_ec_contig25	contig_91	90.77		True
unknown
61906	62014	1842523	1842631	ec_ill_ec_contig25	contig_91	90.83		True
unknown
67704	67845	1848359	1848499	ec_ill_ec_contig25	contig_91	98.59		True
unknown
88033	88245	1895770	1895558	ec_ill_ec_contig12	contig_91	94.37		True
unknown
74242	74363	1908892	1908771	ec_ill_ec_contig12	contig_91	90.16		True
unknown
67063	67399	1929990	1929654	ec_ill_ec_contig12	contig_91	93.47		True
unknown
66545	66613	1930508	1930440	ec_ill_ec_contig12	contig_91	91.3		True
unknown
62677	63311	1936727	1936093	ec_ill_ec_contig12	contig_91	93.23		True
unknown
61104	61775	1938300	1937629	ec_ill_ec_contig12	contig_91	91.82		True
unknown
57963	58180	1941586	1941369	ec_ill_ec_contig12	contig_91	94.5		True
unknown
56726	57424	1942877	1942179	ec_ill_ec_contig12	contig_91	95.85		True
unknown
56204	56724	1943398	1942878	ec_ill_ec_contig12	contig_91	90.21		True
unknown
54993	55434	1944610	1944169	ec_ill_ec_contig12	contig_91	94.8		True
unknown
33533	34310	1953950	1953173	ec_ill_ec_contig12	contig_91	91.77		True
unknown
33332	33527	1954151	1953956	ec_ill_ec_contig12	contig_91	91.84		True
unknown
31307	31475	1956080	1955912	ec_ill_ec_contig12	contig_91	91.72		True
unknown
28042	29867	1963456	1961631	ec_ill_ec_contig12	contig_91	92.66		True
unknown
27940	28012	1963568	1963496	ec_ill_ec_contig12	contig_91	90.41		True
unknown
18819	26176	1973598	1966244	ec_ill_ec_contig12	contig_91	93.11		True
unknown
15923	16061	1976531	1976393	ec_ill_ec_contig12	contig_91	90.65		True
unknown
10595	10669	1981859	1981785	ec_ill_ec_contig12	contig_91	90.67		True
unknown
154	264	1992489	1992379	ec_ill_ec_contig12	contig_91	93.69		True
unknown
66	134	1992577	1992509	ec_ill_ec_contig12	contig_91	92.75		True
unknown
1	65	1992643	1992579	ec_ill_ec_contig12	contig_91	100.0		True
unknown
1	1463	1992826	1994289	ec_ill_ec_contig65	contig_91	97.21		True
unknown
1876	4902	1994767	1997789	ec_ill_ec_contig65	contig_91	95.83		True
unknown
88077	88444	1998126	1997761	ec_ill_ec_contig23	contig_91	96.22		True
unknown
84802	84881	2001406	2001327	ec_ill_ec_contig23	contig_91	93.75		True
unknown
82644	82945	2003551	2003250	ec_ill_ec_contig23	contig_91	90.07		True
unknown
75677	77158	2011509	2010028	ec_ill_ec_contig23	contig_91	90.96		True
unknown
69032	69396	2017822	2017458	ec_ill_ec_contig23	contig_91	93.7		True
unknown
67437	68856	2019510	2018091	ec_ill_ec_contig23	contig_91	92.11		True
unknown
52529	52616	2034446	2034359	ec_ill_ec_contig23	contig_91	97.73		True
unknown
52424	52519	2034551	2034456	ec_ill_ec_contig23	contig_91	97.92		True
unknown
52272	52396	2034703	2034579	ec_ill_ec_contig23	contig_91	99.2		True
unknown
48544	48690	2035117	2034971	ec_ill_ec_contig23	contig_91	94.56		True
unknown
44312	44430	2039357	2039239	ec_ill_ec_contig23	contig_91	91.6		True
unknown
44102	44191	2039565	2039476	ec_ill_ec_contig23	contig_91	98.89		True
unknown
40266	40389	2044121	2043998	ec_ill_ec_contig23	contig_91	93.55		True
unknown
33804	33973	2049828	2049659	ec_ill_ec_contig23	contig_91	97.06		True
unknown
33734	33803	2049900	2049831	ec_ill_ec_contig23	contig_91	95.71		True
unknown
33629	33714	2050007	2049922	ec_ill_ec_contig23	contig_91	95.35		True
unknown
17817	17885	2067494	2067426	ec_ill_ec_contig23	contig_91	92.75		True
unknown
13037	13203	2072403	2072237	ec_ill_ec_contig23	contig_91	92.22		True
unknown
10237	10413	2075235	2075059	ec_ill_ec_contig23	contig_91	90.96		True
unknown
1	261	2087726	2087465	ec_ill_ec_contig12	contig_91	92.86		True
unknown
1	1463	2087909	2089372	ec_ill_ec_contig65	contig_91	97.21		True
unknown
1876	4902	2089691	2092720	ec_ill_ec_contig65	contig_91	97.43		True
unknown
88300	88444	2092834	2092692	ec_ill_ec_contig23	contig_91	97.24		True
unknown
9058	9241	2100416	2100599	ec_ill_ec_contig33	contig_91	90.22		True
unknown
10295	10427	2101605	2101737	ec_ill_ec_contig33	contig_91	93.23		True
unknown
10773	11040	2102084	2102351	ec_ill_ec_contig33	contig_91	90.3		True
unknown
11103	11233	2102420	2102550	ec_ill_ec_contig33	contig_91	90.08		True
unknown
11255	11407	2102572	2102724	ec_ill_ec_contig33	contig_91	96.08		True
unknown
12557	12660	2103874	2103977	ec_ill_ec_contig33	contig_91	93.27		True
unknown
17363	17451	2108531	2108619	ec_ill_ec_contig33	contig_91	95.51		True
unknown
17525	19451	2108693	2110619	ec_ill_ec_contig33	contig_91	91.23		True
unknown
40163	40420	2133481	2133738	ec_ill_ec_contig33	contig_91	90.31		True
unknown
40421	40487	2133741	2133807	ec_ill_ec_contig33	contig_91	97.01		True
unknown
40493	41225	2133813	2134545	ec_ill_ec_contig33	contig_91	91.81		True
unknown
43367	43598	2136687	2136918	ec_ill_ec_contig33	contig_91	92.24		True
unknown
44064	44639	2137384	2137959	ec_ill_ec_contig33	contig_91	90.45		True
unknown
45209	45275	2138530	2138596	ec_ill_ec_contig33	contig_91	91.04		True
unknown
6270	6972	2157019	2157721	ec_ill_ec_contig24	contig_91	90.61		True
unknown
27899	27996	2191649	2191746	ec_ill_ec_contig24	contig_91	91.84		True
unknown
28836	28973	2192634	2192771	ec_ill_ec_contig24	contig_91	95.65		True
unknown
30081	30173	2193882	2193974	ec_ill_ec_contig24	contig_91	90.32		True
unknown
33647	33872	2201067	2201292	ec_ill_ec_contig24	contig_91	94.25		True
unknown
33873	33989	2201294	2201410	ec_ill_ec_contig24	contig_91	96.58		True
unknown
47949	48028	2219082	2219161	ec_ill_ec_contig24	contig_91	92.5		True
unknown
69142	69285	2239976	2240119	ec_ill_ec_contig24	contig_91	90.97		True
unknown
70904	71170	2241738	2242004	ec_ill_ec_contig24	contig_91	92.51		True
unknown
1	256	2242968	2242712	ec_ill_ec_contig12	contig_91	92.72		True
unknown
1	1463	2243151	2244613	ec_ill_ec_contig65	contig_91	97.27		True
unknown
1876	4902	2245091	2248119	ec_ill_ec_contig65	contig_91	97.4		True
unknown
2	113	2248122	2248234	ec_ill_ec_contig8	contig_91	99.12		True
unknown
1	805	2252529	2251724	ec_ill_ec_contig66	contig_91	97.89		True
unknown
1	1031	2252475	2253505	ec_ill_ec_contig83	contig_91	98.45		True
unknown
18318	30843	2265979	2253451	ec_ill_ec_contig43	contig_91	93.43		True
unknown
11643	11717	2273842	2273768	ec_ill_ec_contig43	contig_91	94.67		True
unknown
11071	11281	2274551	2274341	ec_ill_ec_contig43	contig_91	90.05		True
unknown
10559	10683	2275061	2274937	ec_ill_ec_contig43	contig_91	90.4		True
unknown
212	1119	2285502	2284595	ec_ill_ec_contig43	contig_91	91.41		True
unknown
1	454	2286118	2285668	ec_ill_ec_contig6	contig_91	97.14		True
unknown
1	1463	2286064	2287527	ec_ill_ec_contig65	contig_91	97.21		True
unknown
1876	4902	2287846	2290875	ec_ill_ec_contig65	contig_91	97.4		True
unknown
228	524	2290859	2291156	ec_ill_ec_contig16	contig_91	94.97		True
unknown
35103	35567	2343065	2343529	ec_ill_ec_contig8	contig_91	90.11		True
unknown
84988	85082	2417319	2417413	ec_ill_ec_contig8	contig_91	90.53		True
unknown
85087	85199	2417418	2417530	ec_ill_ec_contig8	contig_91	90.27		True
unknown
85324	86128	2417655	2418459	ec_ill_ec_contig8	contig_91	92.05		True
unknown
389	484	2457643	2457738	ec_ill_ec_contig44	contig_91	100.0		True
unknown
8413	10515	2465725	2467827	ec_ill_ec_contig44	contig_91	92.4		True
unknown
29726	29974	2486145	2486393	ec_ill_ec_contig44	contig_91	90.76		True
unknown
101291	101423	2494424	2494292	ec_ill_ec_contig14	contig_91	90.98		True
unknown
99745	100071	2495967	2495641	ec_ill_ec_contig14	contig_91	92.05		True
unknown
94195	95747	2501653	2500101	ec_ill_ec_contig14	contig_91	97.36		True
unknown
91469	91541	2504379	2504307	ec_ill_ec_contig14	contig_91	91.78		True
unknown
91247	91465	2504598	2504380	ec_ill_ec_contig14	contig_91	90.87		True
unknown
76508	80389	2520173	2516292	ec_ill_ec_contig14	contig_91	90.0		True
unknown
73833	75342	2522991	2521482	ec_ill_ec_contig14	contig_91	96.69		True
unknown
59449	59552	2531491	2531388	ec_ill_ec_contig14	contig_91	96.15		True
unknown
56464	56606	2534376	2534234	ec_ill_ec_contig14	contig_91	90.21		True
unknown
53428	53715	2537492	2537205	ec_ill_ec_contig14	contig_91	91.67		True
unknown
52282	52466	2538661	2538477	ec_ill_ec_contig14	contig_91	90.81		True
unknown
49732	49802	2541078	2541008	ec_ill_ec_contig14	contig_91	90.14		True
unknown
45078	45447	2545732	2545363	ec_ill_ec_contig14	contig_91	92.7		True
unknown
44016	44616	2549246	2548648	ec_ill_ec_contig14	contig_91	91.51		True
unknown
37995	38078	2550536	2550453	ec_ill_ec_contig14	contig_91	90.48		True
unknown
37709	37990	2550822	2550541	ec_ill_ec_contig14	contig_91	91.13		True
unknown
35866	36228	2552616	2552254	ec_ill_ec_contig14	contig_91	91.18		True
unknown
35796	35864	2552685	2552617	ec_ill_ec_contig14	contig_91	100.0		True
unknown
23431	23554	2573262	2573139	ec_ill_ec_contig14	contig_91	90.32		True
unknown
22955	23197	2573618	2573376	ec_ill_ec_contig14	contig_91	90.12		True
unknown
21169	21323	2575406	2575252	ec_ill_ec_contig14	contig_91	92.26		True
unknown
9733	12906	2590683	2587509	ec_ill_ec_contig14	contig_91	90.42		True
unknown
7654	7843	2592672	2592483	ec_ill_ec_contig14	contig_91	94.21		True
unknown
15753	16517	2618627	2617863	ec_ill_ec_contig46	contig_91	91.24		True
unknown
68037	68381	2621233	2620889	ec_ill_ec_contig21	contig_91	91.88		True
unknown
251614	251778	2650042	2649878	ec_ill_ec_contig1	contig_91	92.73		True
unknown
235125	235487	2667024	2666662	ec_ill_ec_contig1	contig_91	91.46		True
unknown
49512	49583	2708940	2708869	ec_ill_ec_contig35	contig_91	90.28		True
unknown
48175	48347	2710284	2710112	ec_ill_ec_contig35	contig_91	90.17		True
unknown
47635	47700	2710824	2710759	ec_ill_ec_contig35	contig_91	96.97		True
unknown
44815	44893	2713668	2713590	ec_ill_ec_contig35	contig_91	96.2		True
unknown
35502	35921	2722843	2722424	ec_ill_ec_contig35	contig_91	90.0		True
unknown
28270	28355	2730082	2729997	ec_ill_ec_contig35	contig_91	93.02		True
unknown
23230	23309	2735041	2734962	ec_ill_ec_contig35	contig_91	96.25		True
unknown
16440	17489	2749387	2748338	ec_ill_ec_contig35	contig_91	93.62		True
unknown
15152	15225	2750675	2750602	ec_ill_ec_contig35	contig_91	100.0		True
unknown
4896	5229	2760377	2760046	ec_ill_ec_contig35	contig_91	91.64		True
unknown
3386	3451	2761872	2761807	ec_ill_ec_contig35	contig_91	93.94		True
unknown
3216	3360	2762041	2761897	ec_ill_ec_contig35	contig_91	93.79		True
unknown
2730	3208	2762527	2762049	ec_ill_ec_contig35	contig_91	90.61		True
unknown
1447	2725	2763810	2762532	ec_ill_ec_contig35	contig_91	91.95		True
unknown
1342	1440	2763915	2763817	ec_ill_ec_contig35	contig_91	92.93		True
unknown
20799	21478	2797590	2796914	ec_ill_ec_contig49	contig_91	91.62		True
unknown
19219	19927	2799172	2798464	ec_ill_ec_contig49	contig_91	91.26		True
unknown
16013	16168	2802432	2802277	ec_ill_ec_contig49	contig_91	93.59		True
unknown
8253	12684	2824719	2820287	ec_ill_ec_contig49	contig_91	90.06		True
unknown
170901	171109	2848766	2848558	ec_ill_ec_contig6	contig_91	92.34		True
unknown
169270	169691	2850398	2849977	ec_ill_ec_contig6	contig_91	91.47		True
unknown
166719	166815	2852955	2852859	ec_ill_ec_contig6	contig_91	90.72		True
unknown
149364	149433	2870133	2870064	ec_ill_ec_contig6	contig_91	97.14		True
unknown
129458	129525	2889481	2889414	ec_ill_ec_contig6	contig_91	91.18		True
unknown
118659	118762	2900345	2900242	ec_ill_ec_contig6	contig_91	94.23		True
unknown
116367	116436	2902635	2902566	ec_ill_ec_contig6	contig_91	90.0		True
unknown
98088	101941	2925487	2921634	ec_ill_ec_contig6	contig_91	90.22		True
unknown
97676	97837	2925590	2925429	ec_ill_ec_contig6	contig_91	90.74		True
unknown
94587	96017	2928556	2927126	ec_ill_ec_contig6	contig_91	92.25		True
unknown
74930	75102	2959150	2958978	ec_ill_ec_contig6	contig_91	91.91		True
unknown
46990	47355	2986972	2986607	ec_ill_ec_contig6	contig_91	90.71		True
unknown
42746	42948	2991273	2991071	ec_ill_ec_contig6	contig_91	90.15		True
unknown
41305	41460	2992712	2992557	ec_ill_ec_contig6	contig_91	93.59		True
unknown
34064	34160	3000641	3000545	ec_ill_ec_contig6	contig_91	98.97		True
unknown
33301	34047	3001406	3000660	ec_ill_ec_contig6	contig_91	95.98		True
unknown
33183	33299	3001523	3001407	ec_ill_ec_contig6	contig_91	93.16		True
unknown
33076	33157	3001630	3001549	ec_ill_ec_contig6	contig_91	95.12		True
unknown
32202	33075	3002505	3001632	ec_ill_ec_contig6	contig_91	91.53		True
unknown
25605	26022	3009131	3008714	ec_ill_ec_contig6	contig_91	93.54		True
unknown
23508	23720	3011213	3011001	ec_ill_ec_contig6	contig_91	91.08		True
unknown
23129	23226	3011593	3011496	ec_ill_ec_contig6	contig_91	90.82		True
unknown
21307	21893	3013415	3012829	ec_ill_ec_contig6	contig_91	90.29		True
unknown
14343	16117	3020366	3018592	ec_ill_ec_contig6	contig_91	90.31		True
unknown
393	543	3035298	3035148	ec_ill_ec_contig6	contig_91	92.72		True
unknown
231	391	3035459	3035299	ec_ill_ec_contig6	contig_91	97.52		True
unknown
1	226	3035689	3035464	ec_ill_ec_contig6	contig_91	98.23		True
unknown
1	1463	3035635	3037096	ec_ill_ec_contig65	contig_91	97.61		True
unknown
1876	4831	3037574	3040633	ec_ill_ec_contig65	contig_91	94.71		True
unknown
17185	17317	3040924	3040791	ec_ill_ec_contig52	contig_91	97.76		True
unknown
17053	17147	3041193	3041099	ec_ill_ec_contig52	contig_91	98.95		True
unknown
11819	12677	3047863	3046996	ec_ill_ec_contig52	contig_91	91.24		True
unknown
9060	9143	3050623	3050540	ec_ill_ec_contig52	contig_91	96.43		True
unknown
7525	8062	3142093	3141556	ec_ill_ec_contig9	contig_91	92.57		True
unknown
3996	4368	3142422	3142050	ec_ill_ec_contig50	contig_91	94.91		True
unknown
116268	116413	3218918	3219063	ec_ill_ec_contig5	contig_91	95.21		True
unknown
116847	116984	3219486	3219623	ec_ill_ec_contig5	contig_91	96.4		True
unknown
119674	119818	3222292	3222436	ec_ill_ec_contig5	contig_91	93.1		True
unknown
122977	123129	3225632	3225784	ec_ill_ec_contig5	contig_91	92.81		True
unknown
142528	142684	3245112	3245268	ec_ill_ec_contig5	contig_91	91.72		True
unknown
144668	144830	3247264	3247426	ec_ill_ec_contig5	contig_91	90.8		True
unknown
150361	150462	3253841	3253942	ec_ill_ec_contig5	contig_91	96.08		True
unknown
151590	153019	3255205	3256634	ec_ill_ec_contig5	contig_91	90.07		True
unknown
172296	173987	3287630	3289321	ec_ill_ec_contig5	contig_91	90.54		True
unknown
176339	177094	3291671	3292426	ec_ill_ec_contig5	contig_91	91.93		True
unknown
179768	179865	3295093	3295190	ec_ill_ec_contig5	contig_91	92.86		True
unknown
180494	181792	3295822	3297120	ec_ill_ec_contig5	contig_91	91.07		True
unknown
181933	182056	3297261	3297384	ec_ill_ec_contig5	contig_91	91.13		True
unknown
182057	182416	3297386	3297745	ec_ill_ec_contig5	contig_91	92.5		True
unknown
182734	184154	3298188	3299605	ec_ill_ec_contig5	contig_91	90.3		True
unknown
114	1826	3299697	3301409	ec_ill_ec_contig29	contig_91	91.65		True
unknown
2694	3000	3302277	3302583	ec_ill_ec_contig29	contig_91	92.51		True
unknown
3152	3334	3302834	3303016	ec_ill_ec_contig29	contig_91	96.17		True
unknown
5636	5702	3305330	3305396	ec_ill_ec_contig29	contig_91	100.0		True
unknown
15437	15516	3316312	3316391	ec_ill_ec_contig29	contig_91	91.25		True
unknown
17670	17838	3318592	3318760	ec_ill_ec_contig29	contig_91	98.82		True
unknown
38750	38817	3340408	3340475	ec_ill_ec_contig29	contig_91	91.18		True
unknown
52208	52348	3354067	3354207	ec_ill_ec_contig29	contig_91	92.2		True
unknown
52539	52646	3354395	3354502	ec_ill_ec_contig29	contig_91	93.52		True
unknown
19675	19758	3385060	3385143	ec_ill_ec_contig32	contig_91	97.62		True
unknown
19964	20129	3385348	3385513	ec_ill_ec_contig32	contig_91	92.17		True
unknown
26067	26455	3391296	3391684	ec_ill_ec_contig32	contig_91	90.49		True
unknown
27117	27239	3392346	3392468	ec_ill_ec_contig32	contig_91	90.24		True
unknown
118045	118169	3431190	3431066	ec_ill_ec_contig10	contig_91	90.4		True
unknown
89347	90118	3460089	3459318	ec_ill_ec_contig10	contig_91	91.97		True
unknown
89061	89229	3460372	3460204	ec_ill_ec_contig10	contig_91	91.12		True
unknown
71453	71754	3482110	3481804	ec_ill_ec_contig10	contig_91	95.11		True
unknown
70080	70147	3483480	3483413	ec_ill_ec_contig10	contig_91	97.06		True
unknown
66680	66747	3486904	3486837	ec_ill_ec_contig10	contig_91	94.12		True
unknown
66314	66603	3487269	3486980	ec_ill_ec_contig10	contig_91	90.0		True
unknown
64901	64982	3488682	3488601	ec_ill_ec_contig10	contig_91	92.68		True
unknown
42302	42406	3517700	3517596	ec_ill_ec_contig10	contig_91	90.48		True
unknown
38367	38815	3521577	3521129	ec_ill_ec_contig10	contig_91	93.1		True
unknown
36681	36780	3523343	3523244	ec_ill_ec_contig10	contig_91	90.0		True
unknown
