S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
6054	6151	817428	817525	ec_ill_ec_contig39	contig_39	92.86		True
unknown
6183	6300	817557	817674	ec_ill_ec_contig39	contig_39	90.68		True
unknown
12760	12907	824322	824469	ec_ill_ec_contig39	contig_39	97.3		True
unknown
13012	13102	824578	824668	ec_ill_ec_contig39	contig_39	94.51		True
unknown
13654	13725	825222	825293	ec_ill_ec_contig39	contig_39	91.67		True
unknown
13753	13852	825322	825421	ec_ill_ec_contig39	contig_39	96.0		True
unknown
14526	14702	826106	826282	ec_ill_ec_contig39	contig_39	92.09		True
unknown
15004	15150	826579	826725	ec_ill_ec_contig39	contig_39	91.16		True
unknown
18536	18631	830109	830204	ec_ill_ec_contig39	contig_39	91.67		True
unknown
19292	19493	831568	831769	ec_ill_ec_contig39	contig_39	92.57		True
unknown
22061	22287	834336	834561	ec_ill_ec_contig39	contig_39	94.71		True
unknown
24143	24530	853297	853682	ec_ill_ec_contig39	contig_39	96.66		True
unknown
27168	27363	884338	884533	ec_ill_ec_contig15	contig_39	90.82		True
unknown
28106	28170	885275	885339	ec_ill_ec_contig15	contig_39	93.85		True
unknown
35561	35647	892993	893079	ec_ill_ec_contig15	contig_39	98.85		True
unknown
41998	42421	901433	901856	ec_ill_ec_contig15	contig_39	90.8		True
unknown
45155	45384	915259	915488	ec_ill_ec_contig15	contig_39	96.09		True
unknown
45579	45786	915684	915891	ec_ill_ec_contig15	contig_39	100.0		True
unknown
45858	45935	915961	916038	ec_ill_ec_contig15	contig_39	91.03		True
unknown
46053	46176	916146	916269	ec_ill_ec_contig15	contig_39	91.94		True
unknown
46179	46271	916270	916362	ec_ill_ec_contig15	contig_39	98.92		True
unknown
46272	46452	916364	916544	ec_ill_ec_contig15	contig_39	93.92		True
unknown
48910	49019	918999	919108	ec_ill_ec_contig15	contig_39	90.0		True
unknown
49027	49139	919116	919228	ec_ill_ec_contig15	contig_39	96.46		True
unknown
49912	50893	920155	921136	ec_ill_ec_contig15	contig_39	91.55		True
unknown
70438	70880	937657	938099	ec_ill_ec_contig15	contig_39	90.07		True
unknown
71187	71384	938409	938606	ec_ill_ec_contig15	contig_39	91.92		True
unknown
71388	71545	938607	938764	ec_ill_ec_contig15	contig_39	93.67		True
unknown
71547	71667	938765	938885	ec_ill_ec_contig15	contig_39	90.91		True
unknown
71778	71871	938997	939090	ec_ill_ec_contig15	contig_39	96.81		True
unknown
76826	77043	944136	944353	ec_ill_ec_contig15	contig_39	96.79		True
unknown
1298	1608	1016430	1016120	ec_ill_ec_contig31	contig_39	90.35		True
unknown
796	896	1016934	1016834	ec_ill_ec_contig31	contig_39	92.08		True
unknown
99644	99961	1032705	1032388	ec_ill_ec_contig15	contig_39	90.57		True
unknown
94703	94832	1037653	1037524	ec_ill_ec_contig15	contig_39	93.08		True
unknown
94472	94536	1037885	1037821	ec_ill_ec_contig15	contig_39	90.77		True
unknown
94383	94460	1037971	1037894	ec_ill_ec_contig15	contig_39	94.87		True
unknown
93965	94118	1038383	1038230	ec_ill_ec_contig15	contig_39	92.86		True
unknown
93715	93963	1038632	1038384	ec_ill_ec_contig15	contig_39	91.97		True
unknown
19637	19769	1041682	1041814	ec_ill_ec_contig31	contig_39	94.74		True
unknown
19788	19939	1041833	1041984	ec_ill_ec_contig31	contig_39	93.42		True
unknown
20060	20166	1042104	1042210	ec_ill_ec_contig31	contig_39	95.33		True
unknown
20402	20788	1042446	1042832	ec_ill_ec_contig31	contig_39	90.7		True
unknown
20790	20881	1042833	1042924	ec_ill_ec_contig31	contig_39	93.48		True
unknown
22431	22751	1044458	1044778	ec_ill_ec_contig31	contig_39	96.26		True
unknown
27838	28179	1056864	1057205	ec_ill_ec_contig31	contig_39	90.35		True
unknown
31018	31102	1061074	1061158	ec_ill_ec_contig31	contig_39	90.59		True
unknown
41809	41924	1071913	1072028	ec_ill_ec_contig31	contig_39	90.52		True
unknown
42253	42511	1072357	1072615	ec_ill_ec_contig31	contig_39	90.35		True
unknown
52185	52258	1082364	1082437	ec_ill_ec_contig31	contig_39	90.54		True
unknown
52260	52340	1082438	1082518	ec_ill_ec_contig31	contig_39	91.36		True
unknown
55554	55739	1085721	1085906	ec_ill_ec_contig31	contig_39	93.01		True
unknown
55748	55874	1085907	1086033	ec_ill_ec_contig31	contig_39	94.49		True
unknown
93301	93467	1148447	1148613	ec_ill_ec_contig1	contig_39	91.02		True
unknown
104134	104348	1159350	1159564	ec_ill_ec_contig1	contig_39	92.09		True
unknown
105372	106355	1160917	1161900	ec_ill_ec_contig1	contig_39	92.48		True
unknown
106393	106638	1161938	1162183	ec_ill_ec_contig1	contig_39	91.06		True
unknown
106642	106890	1162187	1162435	ec_ill_ec_contig1	contig_39	91.16		True
unknown
108405	108530	1163994	1164119	ec_ill_ec_contig1	contig_39	90.48		True
unknown
108532	108815	1164120	1164403	ec_ill_ec_contig1	contig_39	90.14		True
unknown
114716	115256	1170401	1170941	ec_ill_ec_contig1	contig_39	90.94		True
unknown
115257	115411	1170943	1171097	ec_ill_ec_contig1	contig_39	98.71		True
unknown
129412	129599	1178363	1178550	ec_ill_ec_contig1	contig_39	91.49		True
unknown
129601	129674	1178551	1178624	ec_ill_ec_contig1	contig_39	98.65		True
unknown
129678	129743	1178628	1178693	ec_ill_ec_contig1	contig_39	95.45		True
unknown
129745	129892	1178694	1178841	ec_ill_ec_contig1	contig_39	93.24		True
unknown
130113	130226	1179062	1179175	ec_ill_ec_contig1	contig_39	91.23		True
unknown
130706	131648	1179578	1180520	ec_ill_ec_contig1	contig_39	91.3		True
unknown
131650	131910	1180521	1180781	ec_ill_ec_contig1	contig_39	92.34		True
unknown
140227	140904	1186443	1187120	ec_ill_ec_contig1	contig_39	90.12		True
unknown
140905	141053	1187122	1187270	ec_ill_ec_contig1	contig_39	95.3		True
unknown
144857	144957	1199399	1199499	ec_ill_ec_contig1	contig_39	92.08		True
unknown
144959	145057	1199500	1199598	ec_ill_ec_contig1	contig_39	96.97		True
unknown
145292	145372	1199831	1199911	ec_ill_ec_contig1	contig_39	95.06		True
unknown
148687	148796	1203291	1203400	ec_ill_ec_contig1	contig_39	94.55		True
unknown
152040	152141	1206754	1206855	ec_ill_ec_contig1	contig_39	97.06		True
unknown
154127	154373	1209521	1209767	ec_ill_ec_contig1	contig_39	90.28		True
unknown
160941	161071	1216164	1216294	ec_ill_ec_contig1	contig_39	90.84		True
unknown
161832	161998	1217054	1217220	ec_ill_ec_contig1	contig_39	91.02		True
unknown
163207	163330	1218422	1218545	ec_ill_ec_contig1	contig_39	90.32		True
unknown
163622	163712	1218892	1218982	ec_ill_ec_contig1	contig_39	92.31		True
unknown
169482	169576	1224656	1224750	ec_ill_ec_contig1	contig_39	98.95		True
unknown
270363	270475	1277434	1277546	ec_ill_ec_contig1	contig_39	90.27		True
unknown
274016	274099	1281183	1281266	ec_ill_ec_contig1	contig_39	92.86		True
unknown
277667	277779	1284754	1284866	ec_ill_ec_contig1	contig_39	92.04		True
unknown
283636	283990	1286734	1287088	ec_ill_ec_contig1	contig_39	99.15		True
unknown
284003	284079	1287103	1287179	ec_ill_ec_contig1	contig_39	92.21		True
unknown
286020	286249	1289198	1289427	ec_ill_ec_contig1	contig_39	96.09		True
unknown
287230	287325	1290460	1290555	ec_ill_ec_contig1	contig_39	90.62		True
unknown
288592	288667	1291876	1291951	ec_ill_ec_contig1	contig_39	100.0		True
unknown
343503	343978	1326928	1327395	ec_ill_ec_contig1	contig_39	95.6		True
unknown
368109	368357	1339197	1339445	ec_ill_ec_contig1	contig_39	94.38		True
unknown
368722	369004	1339808	1340090	ec_ill_ec_contig1	contig_39	92.93		True
unknown
381494	381573	1352859	1352938	ec_ill_ec_contig1	contig_39	91.25		True
unknown
382938	383027	1354299	1354388	ec_ill_ec_contig1	contig_39	94.44		True
unknown
383423	383555	1354779	1354911	ec_ill_ec_contig1	contig_39	96.24		True
unknown
383699	383817	1355033	1355151	ec_ill_ec_contig1	contig_39	91.6		True
unknown
384188	384305	1355523	1355640	ec_ill_ec_contig1	contig_39	95.76		True
unknown
385175	385253	1356506	1356584	ec_ill_ec_contig1	contig_39	94.94		True
unknown
385465	385542	1356792	1356869	ec_ill_ec_contig1	contig_39	91.03		True
unknown
385585	385660	1356911	1356986	ec_ill_ec_contig1	contig_39	100.0		True
unknown
385661	385749	1356989	1357077	ec_ill_ec_contig1	contig_39	91.01		True
unknown
386286	386353	1357612	1357679	ec_ill_ec_contig1	contig_39	91.18		True
unknown
386636	386795	1357959	1358118	ec_ill_ec_contig1	contig_39	91.88		True
unknown
386900	387024	1358218	1358342	ec_ill_ec_contig1	contig_39	92.8		True
unknown
387025	387333	1358344	1358652	ec_ill_ec_contig1	contig_39	93.53		True
unknown
387334	387454	1358654	1358774	ec_ill_ec_contig1	contig_39	90.08		True
unknown
389342	389469	1360741	1360868	ec_ill_ec_contig1	contig_39	91.41		True
unknown
389527	389593	1360925	1360991	ec_ill_ec_contig1	contig_39	91.04		True
unknown
389628	389696	1361027	1361095	ec_ill_ec_contig1	contig_39	94.2		True
unknown
390462	390551	1361855	1361944	ec_ill_ec_contig1	contig_39	92.22		True
unknown
390590	390682	1361983	1362075	ec_ill_ec_contig1	contig_39	92.47		True
unknown
391159	391485	1362547	1362873	ec_ill_ec_contig1	contig_39	93.58		True
unknown
391510	391899	1362901	1363290	ec_ill_ec_contig1	contig_39	92.31		True
unknown
391909	392687	1363297	1364075	ec_ill_ec_contig1	contig_39	90.12		True
unknown
393654	393766	1365054	1365166	ec_ill_ec_contig1	contig_39	95.58		True
unknown
393774	393896	1365175	1365297	ec_ill_ec_contig1	contig_39	94.31		True
unknown
104315	104431	1365381	1365265	ec_ill_ec_contig16	contig_39	100.0		True
unknown
104079	104151	1365615	1365543	ec_ill_ec_contig16	contig_39	91.78		True
unknown
100493	100595	1367303	1367201	ec_ill_ec_contig16	contig_39	98.06		True
unknown
100103	100491	1367692	1367304	ec_ill_ec_contig16	contig_39	92.54		True
unknown
99985	100101	1367809	1367693	ec_ill_ec_contig16	contig_39	93.16		True
unknown
96826	97172	1370972	1370626	ec_ill_ec_contig16	contig_39	91.07		True
unknown
95750	95820	1372048	1371978	ec_ill_ec_contig16	contig_39	100.0		True
unknown
95521	95625	1372276	1372172	ec_ill_ec_contig16	contig_39	93.33		True
unknown
94789	94870	1373014	1372933	ec_ill_ec_contig16	contig_39	95.12		True
unknown
94488	94559	1373361	1373290	ec_ill_ec_contig16	contig_39	93.06		True
unknown
90561	91207	1377232	1376586	ec_ill_ec_contig16	contig_39	90.11		True
unknown
89548	89842	1378248	1377954	ec_ill_ec_contig16	contig_39	90.17		True
unknown
89190	89540	1378605	1378255	ec_ill_ec_contig16	contig_39	96.3		True
unknown
89088	89188	1378706	1378606	ec_ill_ec_contig16	contig_39	93.07		True
unknown
84150	84215	1383691	1383626	ec_ill_ec_contig16	contig_39	96.97		True
unknown
72078	72160	1395866	1395784	ec_ill_ec_contig16	contig_39	93.98		True
unknown
71971	72041	1395970	1395900	ec_ill_ec_contig16	contig_39	95.77		True
unknown
63397	63470	1404531	1404458	ec_ill_ec_contig16	contig_39	95.95		True
unknown
46374	46824	1416723	1416273	ec_ill_ec_contig16	contig_39	91.35		True
unknown
46236	46341	1416862	1416757	ec_ill_ec_contig16	contig_39	90.57		True
unknown
45015	46114	1418917	1417817	ec_ill_ec_contig16	contig_39	90.29		True
unknown
43063	43143	1420970	1420890	ec_ill_ec_contig16	contig_39	91.36		True
unknown
34518	34779	1438576	1438315	ec_ill_ec_contig16	contig_39	90.08		True
unknown
31823	32012	1441258	1441069	ec_ill_ec_contig16	contig_39	92.63		True
unknown
22542	23748	1450150	1448944	ec_ill_ec_contig16	contig_39	91.47		True
unknown
18241	18405	1455631	1455467	ec_ill_ec_contig16	contig_39	95.15		True
unknown
17421	18141	1456451	1455731	ec_ill_ec_contig16	contig_39	91.12		True
unknown
16342	16481	1457530	1457391	ec_ill_ec_contig16	contig_39	90.71		True
unknown
12953	13043	1461261	1461171	ec_ill_ec_contig16	contig_39	90.11		True
unknown
12719	12794	1461494	1461419	ec_ill_ec_contig16	contig_39	92.11		True
unknown
12486	12621	1461727	1461592	ec_ill_ec_contig16	contig_39	97.79		True
unknown
12323	12456	1461889	1461756	ec_ill_ec_contig16	contig_39	96.27		True
unknown
7	361	1472359	1472007	ec_ill_ec_contig16	contig_39	96.36		True
unknown
1878	4831	1475385	1472438	ec_ill_ec_contig65	contig_39	93.43		True
unknown
1	1463	1477145	1475697	ec_ill_ec_contig65	contig_39	92.83		True
unknown
1	452	1477092	1477545	ec_ill_ec_contig6	contig_39	94.76		True
unknown
16765	30738	1501874	1487962	ec_ill_ec_contig37	contig_39	92.21		True
unknown
1	125	1503550	1503419	ec_ill_ec_contig37	contig_39	93.18		True
unknown
16	1031	1504509	1503495	ec_ill_ec_contig83	contig_39	95.02		True
unknown
1	3597	1504470	1508043	ec_ill_ec_contig7	contig_39	90.57		True
unknown
6872	7994	1511567	1512689	ec_ill_ec_contig7	contig_39	90.04		True
unknown
11662	11747	1516480	1516565	ec_ill_ec_contig7	contig_39	90.7		True
unknown
14729	14869	1520521	1520661	ec_ill_ec_contig7	contig_39	92.2		True
unknown
14922	15327	1520719	1521124	ec_ill_ec_contig7	contig_39	92.86		True
unknown
20065	20138	1525827	1525900	ec_ill_ec_contig7	contig_39	91.89		True
unknown
22757	22954	1528527	1528724	ec_ill_ec_contig7	contig_39	93.94		True
unknown
44770	44835	1543690	1543755	ec_ill_ec_contig7	contig_39	98.48		True
unknown
46091	46227	1545076	1545212	ec_ill_ec_contig7	contig_39	95.62		True
unknown
47397	47969	1546387	1546959	ec_ill_ec_contig7	contig_39	91.27		True
unknown
47978	48078	1546970	1547070	ec_ill_ec_contig7	contig_39	97.03		True
unknown
55284	55394	1554304	1554414	ec_ill_ec_contig7	contig_39	90.09		True
unknown
55645	55712	1554663	1554730	ec_ill_ec_contig7	contig_39	91.18		True
unknown
58458	58738	1557471	1557751	ec_ill_ec_contig7	contig_39	90.39		True
unknown
64101	64730	1563139	1563768	ec_ill_ec_contig7	contig_39	90.16		True
unknown
65475	65583	1564512	1564620	ec_ill_ec_contig7	contig_39	91.74		True
unknown
65662	65767	1564698	1564803	ec_ill_ec_contig7	contig_39	91.51		True
unknown
66151	66221	1565186	1565256	ec_ill_ec_contig7	contig_39	90.14		True
unknown
66303	66508	1565336	1565541	ec_ill_ec_contig7	contig_39	93.69		True
unknown
81943	82037	1581055	1581149	ec_ill_ec_contig7	contig_39	92.63		True
unknown
86687	86908	1586458	1586679	ec_ill_ec_contig7	contig_39	90.09		True
unknown
7204	7307	1691967	1692070	ec_ill_ec_contig20	contig_39	91.35		True
unknown
16082	16209	1700680	1700807	ec_ill_ec_contig20	contig_39	92.97		True
unknown
38325	38424	1723244	1723343	ec_ill_ec_contig20	contig_39	95.0		True
unknown
51194	51505	1744157	1744468	ec_ill_ec_contig20	contig_39	90.06		True
unknown
52347	52721	1745317	1745695	ec_ill_ec_contig20	contig_39	93.4		True
unknown
55394	55589	1752384	1752579	ec_ill_ec_contig20	contig_39	94.39		True
unknown
55644	55779	1752634	1752769	ec_ill_ec_contig20	contig_39	91.91		True
unknown
55945	56034	1752940	1753029	ec_ill_ec_contig20	contig_39	95.56		True
unknown
8851	9247	1776591	1776987	ec_ill_ec_contig25	contig_39	90.18		True
unknown
18424	18633	1795492	1795701	ec_ill_ec_contig25	contig_39	90.48		True
unknown
19547	19639	1796539	1796631	ec_ill_ec_contig25	contig_39	90.32		True
unknown
26868	27096	1803916	1804144	ec_ill_ec_contig25	contig_39	91.7		True
unknown
42802	43279	1821047	1821524	ec_ill_ec_contig25	contig_39	97.49		True
unknown
43292	43413	1821538	1821659	ec_ill_ec_contig25	contig_39	95.9		True
unknown
45983	46273	1824226	1824516	ec_ill_ec_contig25	contig_39	92.78		True
unknown
53737	53928	1832870	1833061	ec_ill_ec_contig25	contig_39	96.35		True
unknown
53937	54039	1833067	1833169	ec_ill_ec_contig25	contig_39	94.17		True
unknown
54958	55072	1834087	1834201	ec_ill_ec_contig25	contig_39	90.43		True
unknown
55388	55499	1834522	1834633	ec_ill_ec_contig25	contig_39	91.96		True
unknown
61906	62014	1841668	1841776	ec_ill_ec_contig25	contig_39	90.83		True
unknown
67704	67845	1847497	1847637	ec_ill_ec_contig25	contig_39	98.59		True
unknown
95281	95528	1883169	1882922	ec_ill_ec_contig12	contig_39	92.34		True
unknown
95202	95273	1883248	1883177	ec_ill_ec_contig12	contig_39	90.28		True
unknown
93896	93990	1884564	1884470	ec_ill_ec_contig12	contig_39	90.53		True
unknown
88033	88245	1894882	1894670	ec_ill_ec_contig12	contig_39	94.37		True
unknown
74242	74363	1907988	1907867	ec_ill_ec_contig12	contig_39	90.16		True
unknown
67063	67399	1929101	1928765	ec_ill_ec_contig12	contig_39	93.18		True
unknown
66545	66613	1929619	1929551	ec_ill_ec_contig12	contig_39	91.3		True
unknown
62569	62765	1936075	1935879	ec_ill_ec_contig12	contig_39	90.91		True
unknown
61504	61582	1937112	1937034	ec_ill_ec_contig12	contig_39	96.2		True
unknown
57963	58180	1940801	1940584	ec_ill_ec_contig12	contig_39	94.5		True
unknown
57310	57424	1941533	1941419	ec_ill_ec_contig12	contig_39	96.52		True
unknown
54993	55983	1943829	1942839	ec_ill_ec_contig12	contig_39	91.35		True
unknown
33533	34310	1953165	1952388	ec_ill_ec_contig12	contig_39	91.77		True
unknown
33332	33527	1953366	1953171	ec_ill_ec_contig12	contig_39	91.84		True
unknown
31345	31475	1955256	1955126	ec_ill_ec_contig12	contig_39	90.08		True
unknown
30180	30256	1956470	1956394	ec_ill_ec_contig12	contig_39	96.1		True
unknown
29752	29855	1960982	1960879	ec_ill_ec_contig12	contig_39	90.38		True
unknown
28895	29113	1961834	1961616	ec_ill_ec_contig12	contig_39	94.98		True
unknown
28814	28893	1961920	1961841	ec_ill_ec_contig12	contig_39	93.75		True
unknown
28639	28772	1962094	1961961	ec_ill_ec_contig12	contig_39	92.54		True
unknown
28556	28628	1962179	1962107	ec_ill_ec_contig12	contig_39	95.89		True
unknown
28152	28364	1962588	1962376	ec_ill_ec_contig12	contig_39	95.77		True
unknown
28042	28106	1962699	1962635	ec_ill_ec_contig12	contig_39	93.85		True
unknown
27940	28012	1962811	1962739	ec_ill_ec_contig12	contig_39	90.41		True
unknown
25818	26009	1965844	1965653	ec_ill_ec_contig12	contig_39	91.15		True
unknown
25649	25794	1966007	1965862	ec_ill_ec_contig12	contig_39	95.89		True
unknown
25458	25643	1966202	1966017	ec_ill_ec_contig12	contig_39	91.94		True
unknown
25164	25236	1966491	1966419	ec_ill_ec_contig12	contig_39	97.26		True
unknown
24968	25161	1966685	1966492	ec_ill_ec_contig12	contig_39	93.81		True
unknown
24892	24965	1966765	1966692	ec_ill_ec_contig12	contig_39	98.65		True
unknown
24802	24882	1966855	1966775	ec_ill_ec_contig12	contig_39	96.3		True
unknown
24557	24801	1967101	1966857	ec_ill_ec_contig12	contig_39	95.1		True
unknown
24149	24287	1967502	1967364	ec_ill_ec_contig12	contig_39	96.4		True
unknown
23870	24025	1967782	1967627	ec_ill_ec_contig12	contig_39	92.31		True
unknown
23472	23558	1968186	1968100	ec_ill_ec_contig12	contig_39	95.4		True
unknown
23280	23465	1968376	1968191	ec_ill_ec_contig12	contig_39	94.62		True
unknown
23011	23126	1968648	1968533	ec_ill_ec_contig12	contig_39	93.1		True
unknown
22715	22843	1968946	1968818	ec_ill_ec_contig12	contig_39	92.25		True
unknown
22313	22418	1969349	1969244	ec_ill_ec_contig12	contig_39	94.34		True
unknown
21653	21894	1969997	1969756	ec_ill_ec_contig12	contig_39	90.08		True
unknown
21201	21497	1970448	1970152	ec_ill_ec_contig12	contig_39	95.62		True
unknown
21113	21200	1970537	1970450	ec_ill_ec_contig12	contig_39	97.73		True
unknown
20981	21112	1970670	1970539	ec_ill_ec_contig12	contig_39	92.42		True
unknown
20786	20856	1970867	1970797	ec_ill_ec_contig12	contig_39	95.77		True
unknown
20716	20783	1970935	1970868	ec_ill_ec_contig12	contig_39	95.59		True
unknown
20592	20658	1971060	1970994	ec_ill_ec_contig12	contig_39	95.52		True
unknown
20307	20428	1971344	1971223	ec_ill_ec_contig12	contig_39	96.72		True
unknown
19764	19845	1971882	1971801	ec_ill_ec_contig12	contig_39	91.46		True
unknown
19697	19762	1971948	1971883	ec_ill_ec_contig12	contig_39	90.91		True
unknown
19268	19367	1972359	1972260	ec_ill_ec_contig12	contig_39	92.0		True
unknown
19116	19265	1972509	1972360	ec_ill_ec_contig12	contig_39	96.67		True
unknown
15923	15992	1975750	1975681	ec_ill_ec_contig12	contig_39	94.29		True
unknown
10595	10669	1981077	1981003	ec_ill_ec_contig12	contig_39	90.67		True
unknown
1	82	1991839	1991759	ec_ill_ec_contig12	contig_39	97.56		True
unknown
1	1463	1992020	1993480	ec_ill_ec_contig65	contig_39	91.63		True
unknown
1876	4841	1993954	1996915	ec_ill_ec_contig65	contig_39	93.35		True
unknown
88077	88429	1997312	1996962	ec_ill_ec_contig23	contig_39	94.08		True
unknown
87108	87185	1998287	1998210	ec_ill_ec_contig23	contig_39	97.44		True
unknown
84802	84881	2000593	2000514	ec_ill_ec_contig23	contig_39	93.75		True
unknown
84657	84760	2000724	2000621	ec_ill_ec_contig23	contig_39	99.04		True
unknown
75677	77158	2010689	2009208	ec_ill_ec_contig23	contig_39	90.96		True
unknown
69032	69396	2017001	2016637	ec_ill_ec_contig23	contig_39	93.7		True
unknown
68752	68855	2017375	2017272	ec_ill_ec_contig23	contig_39	92.31		True
unknown
68669	68739	2017459	2017389	ec_ill_ec_contig23	contig_39	98.59		True
unknown
68492	68639	2017634	2017487	ec_ill_ec_contig23	contig_39	92.57		True
unknown
68396	68490	2017729	2017635	ec_ill_ec_contig23	contig_39	95.79		True
unknown
68303	68394	2017821	2017730	ec_ill_ec_contig23	contig_39	95.65		True
unknown
68202	68301	2017921	2017822	ec_ill_ec_contig23	contig_39	90.0		True
unknown
67581	67662	2018535	2018454	ec_ill_ec_contig23	contig_39	96.34		True
unknown
66182	66274	2019938	2019846	ec_ill_ec_contig23	contig_39	91.4		True
unknown
52663	52856	2033480	2033287	ec_ill_ec_contig23	contig_39	91.24		True
unknown
52529	52616	2033610	2033523	ec_ill_ec_contig23	contig_39	97.73		True
unknown
52439	52519	2033700	2033620	ec_ill_ec_contig23	contig_39	98.77		True
unknown
52272	52396	2033866	2033742	ec_ill_ec_contig23	contig_39	99.2		True
unknown
48544	48690	2034277	2034131	ec_ill_ec_contig23	contig_39	94.56		True
unknown
44312	44430	2038514	2038396	ec_ill_ec_contig23	contig_39	91.6		True
unknown
44102	44191	2038722	2038633	ec_ill_ec_contig23	contig_39	98.89		True
unknown
40285	40389	2043255	2043151	ec_ill_ec_contig23	contig_39	94.29		True
unknown
36993	37158	2046604	2046439	ec_ill_ec_contig23	contig_39	90.96		True
unknown
33804	33973	2048979	2048810	ec_ill_ec_contig23	contig_39	96.47		True
unknown
33734	33803	2049051	2048982	ec_ill_ec_contig23	contig_39	95.71		True
unknown
33629	33714	2049158	2049073	ec_ill_ec_contig23	contig_39	95.35		True
unknown
17817	17885	2066640	2066572	ec_ill_ec_contig23	contig_39	92.75		True
unknown
13107	13203	2071475	2071379	ec_ill_ec_contig23	contig_39	93.81		True
unknown
13037	13105	2071544	2071476	ec_ill_ec_contig23	contig_39	91.3		True
unknown
10237	10413	2074374	2074198	ec_ill_ec_contig23	contig_39	90.96		True
unknown
1	257	2086857	2086602	ec_ill_ec_contig12	contig_39	91.22		True
unknown
4	1463	2087040	2088477	ec_ill_ec_contig65	contig_39	92.11		True
unknown
1880	4842	2088804	2091760	ec_ill_ec_contig65	contig_39	93.48		True
unknown
240	524	2091817	2092102	ec_ill_ec_contig16	contig_39	94.76		True
unknown
9058	9241	2099517	2099700	ec_ill_ec_contig33	contig_39	90.22		True
unknown
10295	10427	2100704	2100836	ec_ill_ec_contig33	contig_39	93.23		True
unknown
10779	11040	2101188	2101449	ec_ill_ec_contig33	contig_39	90.84		True
unknown
11103	11233	2101518	2101648	ec_ill_ec_contig33	contig_39	90.08		True
unknown
11255	11407	2101670	2101822	ec_ill_ec_contig33	contig_39	95.42		True
unknown
12557	12660	2102971	2103074	ec_ill_ec_contig33	contig_39	93.27		True
unknown
15884	16068	2106141	2106325	ec_ill_ec_contig33	contig_39	90.27		True
unknown
17229	17314	2107484	2107569	ec_ill_ec_contig33	contig_39	90.7		True
unknown
17363	17451	2107620	2107708	ec_ill_ec_contig33	contig_39	95.51		True
unknown
17525	19451	2107782	2109708	ec_ill_ec_contig33	contig_39	91.18		True
unknown
40818	40942	2133219	2133343	ec_ill_ec_contig33	contig_39	96.8		True
unknown
41075	41143	2133474	2133542	ec_ill_ec_contig33	contig_39	94.2		True
unknown
43367	43598	2135765	2135996	ec_ill_ec_contig33	contig_39	92.24		True
unknown
44064	44639	2136462	2137037	ec_ill_ec_contig33	contig_39	90.45		True
unknown
45209	45275	2137608	2137674	ec_ill_ec_contig33	contig_39	91.04		True
unknown
6270	6972	2156085	2156785	ec_ill_ec_contig24	contig_39	90.61		True
unknown
20987	21194	2183643	2183850	ec_ill_ec_contig24	contig_39	91.35		True
unknown
27899	27996	2190629	2190726	ec_ill_ec_contig24	contig_39	91.84		True
unknown
28850	28973	2191625	2191748	ec_ill_ec_contig24	contig_39	95.16		True
unknown
30081	30173	2192858	2192950	ec_ill_ec_contig24	contig_39	90.32		True
unknown
33647	33989	2200026	2200368	ec_ill_ec_contig24	contig_39	95.04		True
unknown
47949	48028	2218033	2218112	ec_ill_ec_contig24	contig_39	92.5		True
unknown
69142	69285	2238920	2239063	ec_ill_ec_contig24	contig_39	90.97		True
unknown
70914	71170	2240691	2240947	ec_ill_ec_contig24	contig_39	92.61		True
unknown
1	235	2242148	2241916	ec_ill_ec_contig6	contig_39	92.86		True
unknown
2	1463	2242095	2243542	ec_ill_ec_contig65	contig_39	93.36		True
unknown
1878	4831	2244021	2246966	ec_ill_ec_contig65	contig_39	93.98		True
unknown
1	768	2251446	2250680	ec_ill_ec_contig66	contig_39	93.44		True
unknown
1	989	2251392	2252384	ec_ill_ec_contig83	contig_39	94.32		True
unknown
30522	30698	2252694	2252518	ec_ill_ec_contig43	contig_39	93.22		True
unknown
30304	30393	2252912	2252823	ec_ill_ec_contig43	contig_39	94.44		True
unknown
30165	30261	2253047	2252951	ec_ill_ec_contig43	contig_39	96.91		True
unknown
29781	29890	2253434	2253325	ec_ill_ec_contig43	contig_39	90.91		True
unknown
29594	29684	2253621	2253531	ec_ill_ec_contig43	contig_39	93.41		True
unknown
29309	29403	2253903	2253809	ec_ill_ec_contig43	contig_39	91.58		True
unknown
29092	29215	2254120	2253997	ec_ill_ec_contig43	contig_39	92.74		True
unknown
28987	29090	2254224	2254121	ec_ill_ec_contig43	contig_39	94.23		True
unknown
28692	28771	2254517	2254438	ec_ill_ec_contig43	contig_39	91.25		True
unknown
28455	28542	2254756	2254669	ec_ill_ec_contig43	contig_39	98.86		True
unknown
27663	27732	2255567	2255498	ec_ill_ec_contig43	contig_39	90.0		True
unknown
27537	27646	2255693	2255584	ec_ill_ec_contig43	contig_39	93.64		True
unknown
27472	27536	2255759	2255695	ec_ill_ec_contig43	contig_39	93.85		True
unknown
27342	27418	2255885	2255809	ec_ill_ec_contig43	contig_39	92.21		True
unknown
27199	27332	2256028	2255895	ec_ill_ec_contig43	contig_39	94.78		True
unknown
26897	26964	2256327	2256260	ec_ill_ec_contig43	contig_39	100.0		True
unknown
26741	26896	2256484	2256329	ec_ill_ec_contig43	contig_39	97.44		True
unknown
