S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	1232	1196	20	ec_ill_ec_contig80	contig_1	99.35		True
179768	179865	829316	829413	ec_ill_ec_contig5	contig_2	92.86		True
unknown
180494	181792	830045	831343	ec_ill_ec_contig5	contig_2	91.07		True
unknown
181933	182056	831484	831607	ec_ill_ec_contig5	contig_2	91.13		True
unknown
182057	182416	831609	831968	ec_ill_ec_contig5	contig_2	92.5		True
unknown
182734	184154	832411	833828	ec_ill_ec_contig5	contig_2	90.3		True
unknown
114	1826	833920	835632	ec_ill_ec_contig29	contig_2	91.65		True
unknown
2694	3000	836500	836806	ec_ill_ec_contig29	contig_2	92.51		True
unknown
3152	3334	837057	837239	ec_ill_ec_contig29	contig_2	96.17		True
unknown
5636	5702	839553	839619	ec_ill_ec_contig29	contig_2	100.0		True
unknown
15437	15516	850536	850615	ec_ill_ec_contig29	contig_2	91.25		True
unknown
17670	17838	852816	852984	ec_ill_ec_contig29	contig_2	98.82		True
unknown
38750	38817	874632	874699	ec_ill_ec_contig29	contig_2	91.18		True
unknown
52208	52348	888293	888433	ec_ill_ec_contig29	contig_2	92.2		True
unknown
52539	52646	888621	888728	ec_ill_ec_contig29	contig_2	93.52		True
unknown
19675	19758	919285	919368	ec_ill_ec_contig32	contig_2	97.62		True
unknown
19964	20129	919573	919738	ec_ill_ec_contig32	contig_2	92.17		True
unknown
26067	26455	925521	925909	ec_ill_ec_contig32	contig_2	90.49		True
unknown
27117	27239	926571	926693	ec_ill_ec_contig32	contig_2	90.24		True
unknown
118045	118169	965413	965289	ec_ill_ec_contig10	contig_2	90.4		True
unknown
89347	90118	994309	993538	ec_ill_ec_contig10	contig_2	91.97		True
unknown
89061	89229	994592	994424	ec_ill_ec_contig10	contig_2	91.12		True
unknown
71453	71754	1016328	1016022	ec_ill_ec_contig10	contig_2	95.11		True
unknown
70080	70147	1017699	1017632	ec_ill_ec_contig10	contig_2	97.06		True
unknown
66680	66747	1021123	1021056	ec_ill_ec_contig10	contig_2	94.12		True
unknown
66314	66603	1021488	1021199	ec_ill_ec_contig10	contig_2	90.0		True
unknown
64901	64982	1022901	1022820	ec_ill_ec_contig10	contig_2	92.68		True
unknown
42302	42406	1051919	1051815	ec_ill_ec_contig10	contig_2	90.48		True
unknown
38367	38815	1055796	1055348	ec_ill_ec_contig10	contig_2	93.1		True
unknown
36681	36780	1057562	1057463	ec_ill_ec_contig10	contig_2	90.0		True
unknown
35013	35097	1059280	1059196	ec_ill_ec_contig10	contig_2	96.47		True
unknown
33351	33791	1060924	1060479	ec_ill_ec_contig10	contig_2	90.75		True
unknown
32505	33234	1061485	1060757	ec_ill_ec_contig10	contig_2	95.52		True
unknown
29451	29545	1064276	1064182	ec_ill_ec_contig10	contig_2	90.53		True
unknown
23412	23763	1070324	1069973	ec_ill_ec_contig10	contig_2	91.76		True
unknown
22624	23278	1071112	1070458	ec_ill_ec_contig10	contig_2	90.99		True
unknown
21556	21635	1072060	1071981	ec_ill_ec_contig10	contig_2	93.75		True
unknown
19105	19392	1079512	1079225	ec_ill_ec_contig10	contig_2	91.67		True
unknown
16676	16840	1081945	1081781	ec_ill_ec_contig10	contig_2	92.73		True
unknown
1344	1449	1096376	1096271	ec_ill_ec_contig10	contig_2	90.57		True
unknown
16995	17242	1107603	1107850	ec_ill_ec_contig36	contig_2	95.16		True
unknown
20824	21055	1111660	1111891	ec_ill_ec_contig36	contig_2	93.53		True
unknown
22325	22474	1113161	1113310	ec_ill_ec_contig36	contig_2	90.0		True
unknown
25134	26894	1115828	1117588	ec_ill_ec_contig36	contig_2	90.29		True
unknown
33517	34429	1119385	1120297	ec_ill_ec_contig36	contig_2	92.55		True
unknown
38466	38624	1124413	1124571	ec_ill_ec_contig36	contig_2	93.08		True
unknown
41347	42058	1127138	1127849	ec_ill_ec_contig36	contig_2	90.17		True
unknown
42884	42981	1128673	1128770	ec_ill_ec_contig36	contig_2	96.94		True
unknown
42694	42771	1128773	1128850	ec_ill_ec_contig36	contig_2	100.0		True
unknown
42693	42869	1128987	1129163	ec_ill_ec_contig36	contig_2	91.71		True
unknown
42694	42771	1129198	1129275	ec_ill_ec_contig36	contig_2	100.0		True
unknown
35209	35443	1179787	1180021	ec_ill_ec_contig17	contig_2	91.49		True
unknown
51258	51571	1196324	1196637	ec_ill_ec_contig17	contig_2	90.76		True
unknown
38792	38868	1286038	1286114	ec_ill_ec_contig28	contig_2	92.21		True
unknown
38872	39169	1286115	1286412	ec_ill_ec_contig28	contig_2	91.61		True
unknown
42709	43014	1293734	1294039	ec_ill_ec_contig28	contig_2	95.42		True
unknown
47373	47479	1298428	1298534	ec_ill_ec_contig28	contig_2	91.59		True
unknown
48739	48822	1299788	1299871	ec_ill_ec_contig28	contig_2	95.24		True
unknown
48847	48964	1299897	1300014	ec_ill_ec_contig28	contig_2	94.92		True
unknown
55896	56339	1307146	1307589	ec_ill_ec_contig28	contig_2	93.02		True
unknown
79532	82905	1321863	1318485	ec_ill_ec_contig22	contig_2	91.28		True
unknown
77510	77625	1323884	1323769	ec_ill_ec_contig22	contig_2	93.97		True
unknown
70073	73167	1331280	1328187	ec_ill_ec_contig22	contig_2	93.15		True
unknown
53042	53160	1349808	1349690	ec_ill_ec_contig22	contig_2	96.64		True
unknown
47009	47221	1355773	1355558	ec_ill_ec_contig22	contig_2	94.44		True
unknown
18296	18542	1421699	1421453	ec_ill_ec_contig22	contig_2	93.93		True
unknown
14536	15192	1425485	1424829	ec_ill_ec_contig22	contig_2	90.26		True
unknown
13940	14395	1426093	1425638	ec_ill_ec_contig22	contig_2	95.83		True
unknown
20068	20234	1474579	1474413	ec_ill_ec_contig30	contig_2	92.22		True
unknown
19665	19985	1474979	1474659	ec_ill_ec_contig30	contig_2	90.34		True
unknown
4125	4286	1498558	1498719	ec_ill_ec_contig11	contig_2	92.59		True
unknown
17427	17542	1511730	1511845	ec_ill_ec_contig11	contig_2	93.97		True
unknown
39386	39506	1533932	1534052	ec_ill_ec_contig11	contig_2	91.74		True
unknown
39516	39622	1534062	1534168	ec_ill_ec_contig11	contig_2	95.33		True
unknown
39653	39740	1534199	1534286	ec_ill_ec_contig11	contig_2	95.45		True
unknown
41630	42259	1537464	1538093	ec_ill_ec_contig11	contig_2	93.65		True
unknown
42268	42477	1538102	1538311	ec_ill_ec_contig11	contig_2	98.57		True
unknown
43272	43624	1539159	1539511	ec_ill_ec_contig11	contig_2	92.63		True
unknown
46406	46844	1542259	1542697	ec_ill_ec_contig11	contig_2	98.63		True
unknown
46847	47609	1542698	1543460	ec_ill_ec_contig11	contig_2	91.35		True
unknown
211506	212950	1682630	1681186	ec_ill_ec_contig3	contig_2	91.88		True
unknown
197996	198105	1696650	1696541	ec_ill_ec_contig3	contig_2	92.73		True
unknown
155528	155626	1725585	1725487	ec_ill_ec_contig3	contig_2	92.93		True
unknown
148558	151936	1732374	1729007	ec_ill_ec_contig3	contig_2	91.22		True
unknown
144422	145204	1736362	1735580	ec_ill_ec_contig3	contig_2	93.61		True
unknown
137497	137689	1743546	1743354	ec_ill_ec_contig3	contig_2	91.71		True
unknown
106462	106844	1778376	1777994	ec_ill_ec_contig3	contig_2	96.08		True
unknown
104887	104978	1780001	1779910	ec_ill_ec_contig3	contig_2	91.3		True
unknown
104668	104740	1780220	1780148	ec_ill_ec_contig3	contig_2	94.52		True
unknown
22746	22847	1878867	1878766	ec_ill_ec_contig3	contig_2	98.04		True
unknown
20902	21033	1880714	1880583	ec_ill_ec_contig3	contig_2	91.67		True
unknown
16190	16319	1885342	1885213	ec_ill_ec_contig3	contig_2	94.62		True
unknown
14681	14977	1916073	1916369	ec_ill_ec_contig27	contig_2	93.27		True
unknown
17427	17600	1957407	1957234	ec_ill_ec_contig38	contig_2	90.8		True
unknown
14533	14635	1960301	1960199	ec_ill_ec_contig38	contig_2	91.26		True
unknown
26472	26969	2053869	2054366	ec_ill_ec_contig9	contig_2	91.77		True
unknown
29426	29597	2056748	2056919	ec_ill_ec_contig9	contig_2	94.77		True
unknown
98298	98410	2105996	2106108	ec_ill_ec_contig9	contig_2	93.81		True
unknown
105979	106438	2113846	2114305	ec_ill_ec_contig9	contig_2	93.04		True
unknown
106585	106712	2114463	2114590	ec_ill_ec_contig9	contig_2	93.75		True
unknown
91574	94030	2147439	2144983	ec_ill_ec_contig13	contig_2	90.52		True
unknown
91385	91570	2147628	2147443	ec_ill_ec_contig13	contig_2	92.47		True
unknown
88513	88883	2149456	2149086	ec_ill_ec_contig13	contig_2	92.72		True
unknown
88402	88507	2149567	2149462	ec_ill_ec_contig13	contig_2	91.51		True
unknown
86039	86206	2151917	2151750	ec_ill_ec_contig13	contig_2	94.05		True
unknown
83394	83517	2154559	2154436	ec_ill_ec_contig13	contig_2	95.16		True
unknown
57928	58337	2179083	2178674	ec_ill_ec_contig13	contig_2	90.49		True
unknown
54634	54729	2182488	2182393	ec_ill_ec_contig13	contig_2	93.75		True
unknown
21890	21988	2215971	2215873	ec_ill_ec_contig13	contig_2	93.94		True
unknown
11406	11495	2222191	2222280	ec_ill_ec_contig18	contig_2	93.33		True
unknown
22224	22696	2232305	2232777	ec_ill_ec_contig18	contig_2	90.91		True
unknown
25650	25769	2235722	2235841	ec_ill_ec_contig18	contig_2	93.33		True
unknown
27449	27904	2239366	2239821	ec_ill_ec_contig18	contig_2	95.83		True
unknown
35799	35924	2247749	2247874	ec_ill_ec_contig18	contig_2	96.83		True
unknown
37602	37835	2249551	2249784	ec_ill_ec_contig18	contig_2	94.44		True
unknown
43330	43473	2277180	2277323	ec_ill_ec_contig18	contig_2	97.22		True
unknown
57537	57729	2291270	2291462	ec_ill_ec_contig18	contig_2	92.23		True
unknown
61742	62411	2296722	2297391	ec_ill_ec_contig18	contig_2	90.46		True
unknown
86744	86895	2322244	2322395	ec_ill_ec_contig18	contig_2	90.13		True
unknown
12548	12902	2345668	2346017	ec_ill_ec_contig57	contig_2	95.77		True
unknown
1447	1674	2391793	2392015	ec_ill_ec_contig46	contig_2	91.67		True
unknown
2541	2622	2392882	2392963	ec_ill_ec_contig46	contig_2	100.0		True
unknown
2522	2618	2393833	2393929	ec_ill_ec_contig46	contig_2	100.0		True
unknown
8170	9572	2455045	2456447	ec_ill_ec_contig19	contig_2	90.16		True
unknown
12488	12610	2458653	2458775	ec_ill_ec_contig19	contig_2	97.56		True
unknown
15784	15923	2462055	2462194	ec_ill_ec_contig19	contig_2	91.43		True
unknown
40775	41026	2487117	2487368	ec_ill_ec_contig19	contig_2	90.87		True
unknown
58890	58964	2505161	2505235	ec_ill_ec_contig19	contig_2	90.67		True
unknown
61030	61150	2507113	2507233	ec_ill_ec_contig19	contig_2	91.74		True
unknown
27576	28083	2560141	2560648	ec_ill_ec_contig45	contig_2	90.16		True
unknown
74525	74661	2624023	2624159	ec_ill_ec_contig2	contig_2	94.89		True
unknown
87016	87392	2636754	2637130	ec_ill_ec_contig2	contig_2	91.51		True
unknown
88970	89054	2639336	2639420	ec_ill_ec_contig2	contig_2	94.12		True
unknown
90776	90885	2641141	2641250	ec_ill_ec_contig2	contig_2	96.36		True
unknown
115894	115994	2666953	2667053	ec_ill_ec_contig2	contig_2	90.1		True
unknown
116001	116173	2667060	2667232	ec_ill_ec_contig2	contig_2	90.75		True
unknown
116175	116319	2667233	2667377	ec_ill_ec_contig2	contig_2	92.41		True
unknown
116478	116578	2667536	2667636	ec_ill_ec_contig2	contig_2	98.02		True
unknown
196299	196405	2727962	2728068	ec_ill_ec_contig2	contig_2	91.59		True
unknown
196584	196673	2728397	2728486	ec_ill_ec_contig2	contig_2	92.22		True
unknown
198393	199040	2730800	2731447	ec_ill_ec_contig2	contig_2	90.28		True
unknown
199046	199280	2731453	2731687	ec_ill_ec_contig2	contig_2	91.49		True
unknown
199282	200896	2731688	2733302	ec_ill_ec_contig2	contig_2	90.96		True
unknown
202553	203560	2734959	2735966	ec_ill_ec_contig2	contig_2	90.87		True
unknown
206545	206771	2738929	2739155	ec_ill_ec_contig2	contig_2	90.75		True
unknown
207297	208650	2739674	2741027	ec_ill_ec_contig2	contig_2	91.58		True
unknown
216758	217642	2749193	2750077	ec_ill_ec_contig2	contig_2	91.19		True
unknown
217647	218068	2750082	2750503	ec_ill_ec_contig2	contig_2	90.76		True
unknown
219863	220255	2752297	2752689	ec_ill_ec_contig2	contig_2	92.88		True
unknown
260093	260274	2799092	2799273	ec_ill_ec_contig2	contig_2	93.41		True
unknown
260304	260384	2799311	2799391	ec_ill_ec_contig2	contig_2	95.06		True
unknown
264542	264717	2803547	2803722	ec_ill_ec_contig2	contig_2	90.91		True
unknown
264719	265011	2803723	2804015	ec_ill_ec_contig2	contig_2	90.44		True
unknown
309999	310091	2831598	2831690	ec_ill_ec_contig2	contig_2	95.7		True
unknown
310109	310261	2831711	2831863	ec_ill_ec_contig2	contig_2	94.12		True
unknown
312315	312687	2833923	2834295	ec_ill_ec_contig2	contig_2	91.15		True
unknown
198093	198176	2834697	2834614	ec_ill_ec_contig4	contig_2	100.0		True
unknown
197996	198092	2834911	2834815	ec_ill_ec_contig4	contig_2	98.97		True
unknown
187963	188417	2844874	2844420	ec_ill_ec_contig4	contig_2	91.5		True
unknown
182975	186967	2849995	2845999	ec_ill_ec_contig4	contig_2	90.47		True
unknown
125195	125765	2907041	2906471	ec_ill_ec_contig4	contig_2	90.72		True
unknown
107352	107645	2914919	2914626	ec_ill_ec_contig4	contig_2	91.5		True
unknown
93553	95187	2932226	2930592	ec_ill_ec_contig4	contig_2	91.68		True
unknown
91893	91963	2933887	2933817	ec_ill_ec_contig4	contig_2	90.14		True
unknown
83293	83551	2966138	2965880	ec_ill_ec_contig4	contig_2	90.35		True
unknown
81787	81888	2967663	2967562	ec_ill_ec_contig4	contig_2	94.12		True
unknown
81710	81786	2967741	2967665	ec_ill_ec_contig4	contig_2	90.91		True
unknown
66243	66575	2988762	2988430	ec_ill_ec_contig4	contig_2	92.49		True
unknown
64538	64603	2990478	2990413	ec_ill_ec_contig4	contig_2	96.97		True
unknown
63895	63959	2991195	2991131	ec_ill_ec_contig4	contig_2	96.92		True
unknown
40691	41457	3002625	3001859	ec_ill_ec_contig4	contig_2	90.61		True
unknown
40593	40672	3002721	3002642	ec_ill_ec_contig4	contig_2	90.0		True
unknown
40014	40099	3003299	3003214	ec_ill_ec_contig4	contig_2	91.86		True
unknown
38778	38998	3011700	3011480	ec_ill_ec_contig4	contig_2	91.86		True
unknown
34867	35084	3015529	3015312	ec_ill_ec_contig4	contig_2	91.82		True
unknown
30669	30832	3019673	3019510	ec_ill_ec_contig4	contig_2	91.46		True
unknown
30583	30648	3019757	3019692	ec_ill_ec_contig4	contig_2	92.42		True
unknown
17552	17673	3081362	3081241	ec_ill_ec_contig4	contig_2	90.16		True
unknown
17311	17548	3081603	3081366	ec_ill_ec_contig4	contig_2	92.02		True
unknown
16072	16815	3082841	3082098	ec_ill_ec_contig4	contig_2	92.47		True
unknown
12698	13574	3086230	3085356	ec_ill_ec_contig4	contig_2	90.08		True
unknown
9772	10174	3088989	3088587	ec_ill_ec_contig4	contig_2	90.07		True
unknown
9652	9743	3089112	3089021	ec_ill_ec_contig4	contig_2	92.39		True
unknown
3406	3586	3095443	3095263	ec_ill_ec_contig4	contig_2	93.92		True
unknown
228	524	3099470	3099174	ec_ill_ec_contig16	contig_2	95.29		True
unknown
1876	4902	3102483	3099454	ec_ill_ec_contig65	contig_2	97.46		True
unknown
1	1463	3104264	3102802	ec_ill_ec_contig65	contig_2	97.27		True
unknown
1	351	3104210	3104556	ec_ill_ec_contig6	contig_2	96.3		True
unknown
5624	5704	3110260	3110340	ec_ill_ec_contig39	contig_2	91.36		True
unknown
5705	6050	3110342	3110687	ec_ill_ec_contig39	contig_2	91.33		True
unknown
6054	6151	3110688	3110785	ec_ill_ec_contig39	contig_2	92.86		True
unknown
6183	6300	3110817	3110934	ec_ill_ec_contig39	contig_2	90.68		True
unknown
12751	13132	3117564	3117945	ec_ill_ec_contig39	contig_2	97.64		True
unknown
13134	13897	3117946	3118709	ec_ill_ec_contig39	contig_2	92.54		True
unknown
13898	14864	3118724	3119690	ec_ill_ec_contig39	contig_2	92.14		True
unknown
15004	15150	3119834	3119980	ec_ill_ec_contig39	contig_2	91.16		True
unknown
18536	18631	3123364	3123459	ec_ill_ec_contig39	contig_2	91.67		True
unknown
19292	19493	3124824	3125025	ec_ill_ec_contig39	contig_2	92.57		True
unknown
22061	22287	3127594	3127819	ec_ill_ec_contig39	contig_2	94.71		True
unknown
24143	24530	3146560	3146946	ec_ill_ec_contig39	contig_2	97.17		True
unknown
27168	27363	3177632	3177827	ec_ill_ec_contig15	contig_2	90.82		True
unknown
28106	28170	3178570	3178634	ec_ill_ec_contig15	contig_2	93.85		True
unknown
35561	35647	3186294	3186380	ec_ill_ec_contig15	contig_2	98.85		True
unknown
41998	42421	3194736	3195159	ec_ill_ec_contig15	contig_2	90.8		True
unknown
45155	45384	3208576	3208805	ec_ill_ec_contig15	contig_2	96.09		True
unknown
45579	45786	3209002	3209209	ec_ill_ec_contig15	contig_2	100.0		True
unknown
45858	45935	3209279	3209356	ec_ill_ec_contig15	contig_2	91.03		True
unknown
46053	46271	3209464	3209682	ec_ill_ec_contig15	contig_2	94.98		True
unknown
46272	46452	3209684	3209864	ec_ill_ec_contig15	contig_2	93.92		True
unknown
49027	49139	3212439	3212551	ec_ill_ec_contig15	contig_2	96.46		True
unknown
49912	50893	3213480	3214461	ec_ill_ec_contig15	contig_2	91.55		True
unknown
71684	73664	3232242	3234222	ec_ill_ec_contig15	contig_2	90.31		True
unknown
1298	1608	3309735	3309425	ec_ill_ec_contig31	contig_2	90.35		True
unknown
796	896	3310239	3310139	ec_ill_ec_contig31	contig_2	92.08		True
unknown
99644	99961	3326018	3325701	ec_ill_ec_contig15	contig_2	90.57		True
unknown
93664	95357	3332016	3330323	ec_ill_ec_contig15	contig_2	90.64		True
unknown
19621	20960	3334987	3336326	ec_ill_ec_contig31	contig_2	93.96		True
unknown
27838	28179	3350214	3350555	ec_ill_ec_contig31	contig_2	90.35		True
unknown
31018	31102	3354426	3354510	ec_ill_ec_contig31	contig_2	90.59		True
unknown
41809	41924	3365265	3365380	ec_ill_ec_contig31	contig_2	90.52		True
unknown
42253	42511	3365709	3365967	ec_ill_ec_contig31	contig_2	90.35		True
unknown
55554	55739	3379083	3379268	ec_ill_ec_contig31	contig_2	93.01		True
unknown
55748	55887	3379269	3379408	ec_ill_ec_contig31	contig_2	90.0		True
unknown
55892	56136	3379410	3379654	ec_ill_ec_contig31	contig_2	90.2		True
unknown
105372	106355	3454340	3455323	ec_ill_ec_contig1	contig_2	92.48		True
unknown
106393	106638	3455361	3455606	ec_ill_ec_contig1	contig_2	91.06		True
unknown
106642	106890	3455610	3455858	ec_ill_ec_contig1	contig_2	91.57		True
unknown
108405	108815	3457417	3457827	ec_ill_ec_contig1	contig_2	90.51		True
unknown
114716	115256	3463829	3464369	ec_ill_ec_contig1	contig_2	90.94		True
unknown
115257	115411	3464371	3464525	ec_ill_ec_contig1	contig_2	98.71		True
unknown
129412	130515	3471765	3472869	ec_ill_ec_contig1	contig_2	93.03		True
unknown
130706	131910	3472946	3474150	ec_ill_ec_contig1	contig_2	91.54		True
unknown
140227	140904	3479815	3480492	ec_ill_ec_contig1	contig_2	90.12		True
unknown
140905	141053	3480494	3480642	ec_ill_ec_contig1	contig_2	95.3		True
unknown
145292	145372	3493207	3493287	ec_ill_ec_contig1	contig_2	95.06		True
unknown
148687	148796	3496668	3496777	ec_ill_ec_contig1	contig_2	94.55		True
unknown
152040	152141	3500132	3500233	ec_ill_ec_contig1	contig_2	97.06		True
unknown
154127	154373	3502900	3503146	ec_ill_ec_contig1	contig_2	90.28		True
unknown
160941	161578	3509547	3510184	ec_ill_ec_contig1	contig_2	90.13		True
unknown
161832	161998	3510438	3510604	ec_ill_ec_contig1	contig_2	91.02		True
unknown
163622	163712	3512276	3512366	ec_ill_ec_contig1	contig_2	92.31		True
unknown
169482	169576	3518044	3518138	ec_ill_ec_contig1	contig_2	98.95		True
unknown
283638	283990	3580179	3580531	ec_ill_ec_contig1	contig_2	99.43		True
unknown
284003	284079	3580546	3580622	ec_ill_ec_contig1	contig_2	92.21		True
unknown
286020	287883	3582641	3584504	ec_ill_ec_contig1	contig_2	90.8		True
unknown
288592	288667	3585258	3585333	ec_ill_ec_contig1	contig_2	100.0		True
unknown
343503	343978	3620341	3620810	ec_ill_ec_contig1	contig_2	96.02		True
unknown
368109	369004	3632622	3633517	ec_ill_ec_contig1	contig_2	91.63		True
unknown
381494	381573	3646293	3646372	ec_ill_ec_contig1	contig_2	90.0		True
unknown
382269	383360	3647068	3648159	ec_ill_ec_contig1	contig_2	92.12		True
unknown
383367	383637	3648166	3648436	ec_ill_ec_contig1	contig_2	97.05		True
unknown
383639	383986	3648437	3648784	ec_ill_ec_contig1	contig_2	96.26		True
unknown
383997	384593	3648795	3649391	ec_ill_ec_contig1	contig_2	94.47		True
unknown
384680	386085	3649479	3650884	ec_ill_ec_contig1	contig_2	91.25		True
unknown
386091	386811	3650890	3651610	ec_ill_ec_contig1	contig_2	90.85		True
unknown
386900	387024	3651693	3651817	ec_ill_ec_contig1	contig_2	93.6		True
unknown
387025	387333	3651819	3652127	ec_ill_ec_contig1	contig_2	93.53		True
unknown
387334	387454	3652129	3652249	ec_ill_ec_contig1	contig_2	90.08		True
unknown
388971	390170	3653824	3655023	ec_ill_ec_contig1	contig_2	92.83		True
unknown
390178	390843	3655031	3655696	ec_ill_ec_contig1	contig_2	91.89		True
unknown
391159	391485	3656015	3656341	ec_ill_ec_contig1	contig_2	93.58		True
unknown
391510	392687	3656369	3657546	ec_ill_ec_contig1	contig_2	90.58		True
unknown
393355	393766	3658229	3658640	ec_ill_ec_contig1	contig_2	91.99		True
unknown
393774	393896	3658649	3658771	ec_ill_ec_contig1	contig_2	94.31		True
unknown
104315	104431	3658855	3658739	ec_ill_ec_contig16	contig_2	100.0		True
unknown
104079	104151	3659089	3659017	ec_ill_ec_contig16	contig_2	91.78		True
unknown
100493	100595	3660778	3660676	ec_ill_ec_contig16	contig_2	98.06		True
unknown
100103	100491	3661167	3660779	ec_ill_ec_contig16	contig_2	92.54		True
unknown
99985	100101	3661284	3661168	ec_ill_ec_contig16	contig_2	93.16		True
unknown
95649	97172	3665631	3664108	ec_ill_ec_contig16	contig_2	90.75		True
unknown
95119	95624	3666162	3665657	ec_ill_ec_contig16	contig_2	91.3		True
unknown
94885	95118	3666399	3666166	ec_ill_ec_contig16	contig_2	92.31		True
unknown
94571	94884	3666714	3666401	ec_ill_ec_contig16	contig_2	94.27		True
unknown
94488	94559	3666797	3666726	ec_ill_ec_contig16	contig_2	93.06		True
unknown
89548	89842	3671685	3671391	ec_ill_ec_contig16	contig_2	90.17		True
unknown
89190	89540	3672042	3671692	ec_ill_ec_contig16	contig_2	96.3		True
unknown
72078	72160	3689323	3689241	ec_ill_ec_contig16	contig_2	93.98		True
unknown
46236	46341	3710330	3710225	ec_ill_ec_contig16	contig_2	90.57		True
unknown
45008	46121	3712377	3711264	ec_ill_ec_contig16	contig_2	96.15		True
unknown
43063	43143	3714405	3714325	ec_ill_ec_contig16	contig_2	91.36		True
unknown
34518	34779	3732034	3731773	ec_ill_ec_contig16	contig_2	90.08		True
unknown
22542	23748	3743616	3742410	ec_ill_ec_contig16	contig_2	91.47		True
unknown
18241	18405	3749103	3748939	ec_ill_ec_contig16	contig_2	95.76		True
unknown
17421	18141	3749923	3749203	ec_ill_ec_contig16	contig_2	91.12		True
unknown
16342	16481	3751002	3750863	ec_ill_ec_contig16	contig_2	90.71		True
unknown
12146	13585	3755531	3754092	ec_ill_ec_contig16	contig_2	94.03		True
unknown
2	361	3765716	3765357	ec_ill_ec_contig16	contig_2	97.24		True
unknown
1876	4902	3768748	3765719	ec_ill_ec_contig65	contig_2	97.43		True
unknown
1	1463	3770528	3769067	ec_ill_ec_contig65	contig_2	97.21		True
unknown
1	452	3770474	3770922	ec_ill_ec_contig6	contig_2	97.12		True
unknown
35941	36019	3776137	3776059	ec_ill_ec_contig37	contig_2	96.2		True
unknown
16765	30647	3795324	3781444	ec_ill_ec_contig37	contig_2	97.46		True
unknown
1	125	3796986	3796862	ec_ill_ec_contig37	contig_2	98.4		True
unknown
1	1031	3797962	3796932	ec_ill_ec_contig83	contig_2	98.35		True
unknown
1	3597	3797908	3801504	ec_ill_ec_contig7	contig_2	94.83		True
unknown
6872	7994	3805036	3806158	ec_ill_ec_contig7	contig_2	90.04		True
unknown
11662	11747	3809951	3810036	ec_ill_ec_contig7	contig_2	90.7		True
unknown
14729	14869	3813994	3814134	ec_ill_ec_contig7	contig_2	92.2		True
unknown
14922	15327	3814192	3814597	ec_ill_ec_contig7	contig_2	92.86		True
unknown
20065	20138	3819303	3819376	ec_ill_ec_contig7	contig_2	91.89		True
unknown
22757	22954	3822005	3822202	ec_ill_ec_contig7	contig_2	93.94		True
unknown
46091	46227	3838564	3838700	ec_ill_ec_contig7	contig_2	95.62		True
unknown
47397	47969	3839876	3840448	ec_ill_ec_contig7	contig_2	91.27		True
unknown
47978	48078	3840459	3840559	ec_ill_ec_contig7	contig_2	97.03		True
unknown
55284	55394	3847797	3847907	ec_ill_ec_contig7	contig_2	90.09		True
unknown
55636	55712	3848149	3848225	ec_ill_ec_contig7	contig_2	90.91		True
unknown
58458	58738	3850968	3851248	ec_ill_ec_contig7	contig_2	90.39		True
unknown
65475	65583	3858015	3858123	ec_ill_ec_contig7	contig_2	91.74		True
unknown
66151	66221	3858691	3858761	ec_ill_ec_contig7	contig_2	90.14		True
unknown
66303	66508	3858841	3859046	ec_ill_ec_contig7	contig_2	93.69		True
unknown
86687	86908	3879974	3880195	ec_ill_ec_contig7	contig_2	90.54		True
unknown
7204	7307	3985560	3985663	ec_ill_ec_contig20	contig_2	91.35		True
unknown
16082	16209	3994282	3994409	ec_ill_ec_contig20	contig_2	92.97		True
unknown
38249	38432	4016793	4016976	ec_ill_ec_contig20	contig_2	91.3		True
unknown
51194	51505	4037794	4038105	ec_ill_ec_contig20	contig_2	90.06		True
unknown
52347	52721	4038955	4039333	ec_ill_ec_contig20	contig_2	93.4		True
unknown
53686	56400	4044321	4047035	ec_ill_ec_contig20	contig_2	90.47		True
unknown
8851	9247	4070251	4070647	ec_ill_ec_contig25	contig_2	90.18		True
unknown
18372	18633	4089125	4089386	ec_ill_ec_contig25	contig_2	91.22		True
unknown
19547	19639	4090224	4090316	ec_ill_ec_contig25	contig_2	91.4		True
unknown
26868	27096	4097606	4097834	ec_ill_ec_contig25	contig_2	91.7		True
unknown
42759	43279	4114696	4115216	ec_ill_ec_contig25	contig_2	97.7		True
unknown
43292	43413	4115230	4115351	ec_ill_ec_contig25	contig_2	95.9		True
unknown
45983	46273	4117923	4118213	ec_ill_ec_contig25	contig_2	92.78		True
unknown
52900	55574	4125716	4128390	ec_ill_ec_contig25	contig_2	90.77		True
unknown
61906	62014	4135359	4135467	ec_ill_ec_contig25	contig_2	90.83		True
unknown
67704	67845	4141197	4141337	ec_ill_ec_contig25	contig_2	98.59		True
unknown
88033	88245	4188608	4188396	ec_ill_ec_contig12	contig_2	94.37		True
unknown
74242	74363	4201731	4201610	ec_ill_ec_contig12	contig_2	90.16		True
unknown
67063	67399	4222828	4222492	ec_ill_ec_contig12	contig_2	93.47		True
unknown
66545	66613	4223346	4223278	ec_ill_ec_contig12	contig_2	91.3		True
unknown
62677	63311	4229565	4228931	ec_ill_ec_contig12	contig_2	93.23		True
unknown
61104	61775	4231138	4230467	ec_ill_ec_contig12	contig_2	91.82		True
unknown
57963	58180	4234424	4234207	ec_ill_ec_contig12	contig_2	94.5		True
unknown
