S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102685	ec_ill_ec_contig2	contig_93	99.99		True
45155	45384	915711	915940	ec_ill_ec_contig15	contig_92	96.09		True
unknown
45579	45786	916137	916344	ec_ill_ec_contig15	contig_92	100.0		True
unknown
45858	45935	916414	916491	ec_ill_ec_contig15	contig_92	91.03		True
unknown
46115	46271	916662	916818	ec_ill_ec_contig15	contig_92	94.9		True
unknown
46272	46452	916820	917000	ec_ill_ec_contig15	contig_92	93.92		True
unknown
49027	49139	919575	919687	ec_ill_ec_contig15	contig_92	96.46		True
unknown
49912	50893	920616	921597	ec_ill_ec_contig15	contig_92	91.55		True
unknown
71684	73664	939378	941358	ec_ill_ec_contig15	contig_92	90.31		True
unknown
1298	1608	1016877	1016567	ec_ill_ec_contig31	contig_92	90.35		True
unknown
796	896	1017381	1017281	ec_ill_ec_contig31	contig_92	92.08		True
unknown
99644	99961	1033159	1032842	ec_ill_ec_contig15	contig_92	90.57		True
unknown
93664	95357	1039157	1037464	ec_ill_ec_contig15	contig_92	90.64		True
unknown
19621	20960	1042128	1043467	ec_ill_ec_contig31	contig_92	93.96		True
unknown
27838	28179	1057355	1057696	ec_ill_ec_contig31	contig_92	90.35		True
unknown
31018	31102	1061568	1061652	ec_ill_ec_contig31	contig_92	90.59		True
unknown
41809	41924	1072407	1072522	ec_ill_ec_contig31	contig_92	90.52		True
unknown
42253	42511	1072851	1073109	ec_ill_ec_contig31	contig_92	90.35		True
unknown
55554	55739	1086225	1086410	ec_ill_ec_contig31	contig_92	93.01		True
unknown
55748	55874	1086411	1086537	ec_ill_ec_contig31	contig_92	94.49		True
unknown
55892	56136	1086551	1086795	ec_ill_ec_contig31	contig_92	90.2		True
unknown
105372	106355	1161485	1162468	ec_ill_ec_contig1	contig_92	92.48		True
unknown
106393	106638	1162506	1162751	ec_ill_ec_contig1	contig_92	91.06		True
unknown
106642	106890	1162755	1163003	ec_ill_ec_contig1	contig_92	91.57		True
unknown
108405	108815	1164562	1164972	ec_ill_ec_contig1	contig_92	90.51		True
unknown
114716	115256	1170974	1171514	ec_ill_ec_contig1	contig_92	90.94		True
unknown
115257	115411	1171516	1171670	ec_ill_ec_contig1	contig_92	98.71		True
unknown
129412	130496	1178910	1179994	ec_ill_ec_contig1	contig_92	93.0		True
unknown
130706	131910	1180120	1181324	ec_ill_ec_contig1	contig_92	91.54		True
unknown
140227	140904	1186990	1187667	ec_ill_ec_contig1	contig_92	90.12		True
unknown
140905	141053	1187669	1187817	ec_ill_ec_contig1	contig_92	95.3		True
unknown
145292	145372	1200382	1200462	ec_ill_ec_contig1	contig_92	95.06		True
unknown
148687	148796	1203843	1203952	ec_ill_ec_contig1	contig_92	94.55		True
unknown
152040	152141	1207307	1207408	ec_ill_ec_contig1	contig_92	97.06		True
unknown
154127	154373	1210075	1210321	ec_ill_ec_contig1	contig_92	90.28		True
unknown
160941	161578	1216722	1217359	ec_ill_ec_contig1	contig_92	90.13		True
unknown
161832	161998	1217613	1217779	ec_ill_ec_contig1	contig_92	91.02		True
unknown
163622	163712	1219451	1219541	ec_ill_ec_contig1	contig_92	92.31		True
unknown
169482	169576	1225219	1225313	ec_ill_ec_contig1	contig_92	98.95		True
unknown
283638	283990	1287356	1287708	ec_ill_ec_contig1	contig_92	99.43		True
unknown
284003	284079	1287723	1287799	ec_ill_ec_contig1	contig_92	92.21		True
unknown
286020	287883	1289818	1291680	ec_ill_ec_contig1	contig_92	90.75		True
unknown
288592	288667	1292434	1292509	ec_ill_ec_contig1	contig_92	100.0		True
unknown
343503	343978	1327521	1327990	ec_ill_ec_contig1	contig_92	96.02		True
unknown
368109	368357	1339801	1340049	ec_ill_ec_contig1	contig_92	94.38		True
unknown
368359	369004	1340050	1340695	ec_ill_ec_contig1	contig_92	90.56		True
unknown
382269	383360	1354247	1355338	ec_ill_ec_contig1	contig_92	92.12		True
unknown
383367	383637	1355345	1355615	ec_ill_ec_contig1	contig_92	97.05		True
unknown
383639	383986	1355616	1355963	ec_ill_ec_contig1	contig_92	95.98		True
unknown
383997	384593	1355974	1356570	ec_ill_ec_contig1	contig_92	94.47		True
unknown
384680	386085	1356658	1358063	ec_ill_ec_contig1	contig_92	91.25		True
unknown
386091	386811	1358069	1358789	ec_ill_ec_contig1	contig_92	90.85		True
unknown
386900	387024	1358872	1358996	ec_ill_ec_contig1	contig_92	93.6		True
unknown
387025	387333	1358998	1359306	ec_ill_ec_contig1	contig_92	93.53		True
unknown
387334	387454	1359308	1359428	ec_ill_ec_contig1	contig_92	90.08		True
unknown
388971	390170	1361003	1362202	ec_ill_ec_contig1	contig_92	92.83		True
unknown
390178	390843	1362210	1362875	ec_ill_ec_contig1	contig_92	91.89		True
unknown
391159	391485	1363194	1363520	ec_ill_ec_contig1	contig_92	93.58		True
unknown
391510	392687	1363548	1364725	ec_ill_ec_contig1	contig_92	90.58		True
unknown
393355	393766	1365408	1365819	ec_ill_ec_contig1	contig_92	91.99		True
unknown
393774	393896	1365828	1365950	ec_ill_ec_contig1	contig_92	94.31		True
unknown
104315	104431	1366034	1365918	ec_ill_ec_contig16	contig_92	100.0		True
unknown
104079	104151	1366268	1366196	ec_ill_ec_contig16	contig_92	91.78		True
unknown
100493	100595	1367957	1367855	ec_ill_ec_contig16	contig_92	98.06		True
unknown
100103	100491	1368346	1367958	ec_ill_ec_contig16	contig_92	92.54		True
unknown
99985	100101	1368463	1368347	ec_ill_ec_contig16	contig_92	93.16		True
unknown
95649	97172	1372809	1371286	ec_ill_ec_contig16	contig_92	90.75		True
unknown
95119	95624	1373340	1372835	ec_ill_ec_contig16	contig_92	91.3		True
unknown
94885	95118	1373577	1373344	ec_ill_ec_contig16	contig_92	92.31		True
unknown
94571	94884	1373892	1373579	ec_ill_ec_contig16	contig_92	94.27		True
unknown
94488	94559	1373975	1373904	ec_ill_ec_contig16	contig_92	93.06		True
unknown
89548	89842	1378863	1378569	ec_ill_ec_contig16	contig_92	90.17		True
unknown
89190	89540	1379220	1378870	ec_ill_ec_contig16	contig_92	96.3		True
unknown
72078	72160	1396501	1396419	ec_ill_ec_contig16	contig_92	93.98		True
unknown
46236	46341	1417508	1417403	ec_ill_ec_contig16	contig_92	90.57		True
unknown
45008	46121	1419556	1418442	ec_ill_ec_contig16	contig_92	96.07		True
unknown
43063	43143	1421584	1421504	ec_ill_ec_contig16	contig_92	91.36		True
unknown
34518	34779	1439213	1438952	ec_ill_ec_contig16	contig_92	90.08		True
unknown
22542	23748	1450795	1449589	ec_ill_ec_contig16	contig_92	91.47		True
unknown
18241	18405	1456282	1456118	ec_ill_ec_contig16	contig_92	95.76		True
unknown
17421	18141	1457103	1456383	ec_ill_ec_contig16	contig_92	91.12		True
unknown
16342	16481	1458182	1458043	ec_ill_ec_contig16	contig_92	90.71		True
unknown
12146	13585	1462711	1461272	ec_ill_ec_contig16	contig_92	94.03		True
unknown
2	361	1472894	1472535	ec_ill_ec_contig16	contig_92	97.24		True
unknown
1876	4902	1475926	1472897	ec_ill_ec_contig65	contig_92	97.43		True
unknown
1	1463	1477708	1476245	ec_ill_ec_contig65	contig_92	97.21		True
unknown
1	452	1477654	1478102	ec_ill_ec_contig6	contig_92	97.12		True
unknown
35941	36019	1483319	1483241	ec_ill_ec_contig37	contig_92	96.2		True
unknown
16765	30647	1502505	1488626	ec_ill_ec_contig37	contig_92	97.44		True
unknown
1	125	1504167	1504043	ec_ill_ec_contig37	contig_92	98.4		True
unknown
1	1031	1505143	1504113	ec_ill_ec_contig83	contig_92	98.35		True
unknown
1	3597	1505089	1508685	ec_ill_ec_contig7	contig_92	94.83		True
unknown
6872	7994	1512217	1513339	ec_ill_ec_contig7	contig_92	90.04		True
unknown
11662	11747	1517132	1517217	ec_ill_ec_contig7	contig_92	90.7		True
unknown
14729	14869	1521175	1521315	ec_ill_ec_contig7	contig_92	92.2		True
unknown
14922	15327	1521373	1521778	ec_ill_ec_contig7	contig_92	92.86		True
unknown
20065	20138	1526484	1526557	ec_ill_ec_contig7	contig_92	91.89		True
unknown
22757	22954	1529185	1529382	ec_ill_ec_contig7	contig_92	93.94		True
unknown
46091	46227	1545745	1545881	ec_ill_ec_contig7	contig_92	95.62		True
unknown
47397	47969	1547057	1547629	ec_ill_ec_contig7	contig_92	91.27		True
unknown
47978	48078	1547640	1547740	ec_ill_ec_contig7	contig_92	97.03		True
unknown
55284	55394	1554977	1555087	ec_ill_ec_contig7	contig_92	90.09		True
unknown
55636	55712	1555329	1555405	ec_ill_ec_contig7	contig_92	90.91		True
unknown
58458	58738	1558148	1558428	ec_ill_ec_contig7	contig_92	90.39		True
unknown
65475	65583	1565195	1565303	ec_ill_ec_contig7	contig_92	91.74		True
unknown
66151	66221	1565871	1565941	ec_ill_ec_contig7	contig_92	90.14		True
unknown
66303	66508	1566021	1566226	ec_ill_ec_contig7	contig_92	93.69		True
unknown
86687	86908	1587154	1587375	ec_ill_ec_contig7	contig_92	90.09		True
unknown
7204	7307	1692736	1692839	ec_ill_ec_contig20	contig_92	91.35		True
unknown
16082	16209	1701459	1701586	ec_ill_ec_contig20	contig_92	92.97		True
unknown
38249	38432	1723971	1724154	ec_ill_ec_contig20	contig_92	91.3		True
unknown
51194	51505	1744973	1745284	ec_ill_ec_contig20	contig_92	90.06		True
unknown
52347	52721	1746134	1746512	ec_ill_ec_contig20	contig_92	93.4		True
unknown
53686	56400	1751502	1754216	ec_ill_ec_contig20	contig_92	90.47		True
unknown
8851	9247	1777433	1777829	ec_ill_ec_contig25	contig_92	90.18		True
unknown
18424	18633	1796358	1796567	ec_ill_ec_contig25	contig_92	90.48		True
unknown
19554	19639	1797411	1797496	ec_ill_ec_contig25	contig_92	90.7		True
unknown
26868	27096	1804784	1805012	ec_ill_ec_contig25	contig_92	91.7		True
unknown
42759	43279	1821875	1822395	ec_ill_ec_contig25	contig_92	97.7		True
unknown
43292	43413	1822409	1822530	ec_ill_ec_contig25	contig_92	95.9		True
unknown
45983	46273	1825102	1825392	ec_ill_ec_contig25	contig_92	92.78		True
unknown
52900	55574	1832895	1835569	ec_ill_ec_contig25	contig_92	90.77		True
unknown
61906	62014	1842537	1842645	ec_ill_ec_contig25	contig_92	90.83		True
unknown
67704	67845	1848373	1848513	ec_ill_ec_contig25	contig_92	98.59		True
unknown
88033	88245	1895784	1895572	ec_ill_ec_contig12	contig_92	94.37		True
unknown
74242	74363	1908906	1908785	ec_ill_ec_contig12	contig_92	90.16		True
unknown
67063	67399	1930003	1929667	ec_ill_ec_contig12	contig_92	93.47		True
unknown
66545	66613	1930521	1930453	ec_ill_ec_contig12	contig_92	91.3		True
unknown
62677	63311	1936740	1936106	ec_ill_ec_contig12	contig_92	93.23		True
unknown
61104	61775	1938313	1937642	ec_ill_ec_contig12	contig_92	91.82		True
unknown
57963	58180	1941599	1941382	ec_ill_ec_contig12	contig_92	94.5		True
unknown
56726	57424	1942890	1942192	ec_ill_ec_contig12	contig_92	95.85		True
unknown
56204	56724	1943411	1942891	ec_ill_ec_contig12	contig_92	90.21		True
unknown
54993	55434	1944623	1944182	ec_ill_ec_contig12	contig_92	94.8		True
unknown
33533	34310	1953963	1953186	ec_ill_ec_contig12	contig_92	91.77		True
unknown
33332	33527	1954164	1953969	ec_ill_ec_contig12	contig_92	91.84		True
unknown
31307	31475	1956093	1955925	ec_ill_ec_contig12	contig_92	91.72		True
unknown
28042	29867	1963469	1961644	ec_ill_ec_contig12	contig_92	92.66		True
unknown
27940	28012	1963581	1963509	ec_ill_ec_contig12	contig_92	90.41		True
unknown
18819	26176	1973611	1966257	ec_ill_ec_contig12	contig_92	93.11		True
unknown
15923	16061	1976544	1976406	ec_ill_ec_contig12	contig_92	90.65		True
unknown
10595	10669	1981872	1981798	ec_ill_ec_contig12	contig_92	90.67		True
unknown
154	264	1992502	1992392	ec_ill_ec_contig12	contig_92	93.69		True
unknown
66	134	1992590	1992522	ec_ill_ec_contig12	contig_92	92.75		True
unknown
1	65	1992656	1992592	ec_ill_ec_contig12	contig_92	100.0		True
unknown
1	1463	1992839	1994302	ec_ill_ec_contig65	contig_92	97.21		True
unknown
1876	4902	1994780	1997809	ec_ill_ec_contig65	contig_92	97.4		True
unknown
88077	88444	1998146	1997781	ec_ill_ec_contig23	contig_92	96.22		True
unknown
84802	84881	2001427	2001348	ec_ill_ec_contig23	contig_92	93.75		True
unknown
82644	82945	2003572	2003271	ec_ill_ec_contig23	contig_92	90.07		True
unknown
75677	77158	2011530	2010049	ec_ill_ec_contig23	contig_92	90.96		True
unknown
69032	69396	2017843	2017479	ec_ill_ec_contig23	contig_92	93.7		True
unknown
67437	68856	2019531	2018112	ec_ill_ec_contig23	contig_92	92.11		True
unknown
52529	52616	2034467	2034380	ec_ill_ec_contig23	contig_92	97.73		True
unknown
52424	52519	2034572	2034477	ec_ill_ec_contig23	contig_92	97.92		True
unknown
52272	52396	2034724	2034600	ec_ill_ec_contig23	contig_92	99.2		True
unknown
48544	48690	2035138	2034992	ec_ill_ec_contig23	contig_92	94.56		True
unknown
44312	44430	2039378	2039260	ec_ill_ec_contig23	contig_92	91.6		True
unknown
44102	44191	2039586	2039497	ec_ill_ec_contig23	contig_92	98.89		True
unknown
40266	40389	2044142	2044019	ec_ill_ec_contig23	contig_92	93.55		True
unknown
33804	33973	2049849	2049680	ec_ill_ec_contig23	contig_92	97.06		True
unknown
33734	33803	2049921	2049852	ec_ill_ec_contig23	contig_92	95.71		True
unknown
33629	33714	2050028	2049943	ec_ill_ec_contig23	contig_92	95.35		True
unknown
17817	17885	2067516	2067448	ec_ill_ec_contig23	contig_92	92.75		True
unknown
13037	13203	2072425	2072259	ec_ill_ec_contig23	contig_92	92.22		True
unknown
10237	10413	2075257	2075081	ec_ill_ec_contig23	contig_92	90.96		True
unknown
1	261	2087748	2087487	ec_ill_ec_contig12	contig_92	92.86		True
unknown
1	1463	2087931	2089394	ec_ill_ec_contig65	contig_92	97.21		True
unknown
1876	4902	2089713	2092742	ec_ill_ec_contig65	contig_92	97.43		True
unknown
228	524	2092726	2093023	ec_ill_ec_contig16	contig_92	94.97		True
unknown
9058	9241	2100439	2100622	ec_ill_ec_contig33	contig_92	90.22		True
unknown
10295	10427	2101628	2101760	ec_ill_ec_contig33	contig_92	93.23		True
unknown
10773	11040	2102107	2102374	ec_ill_ec_contig33	contig_92	90.3		True
unknown
11103	11233	2102443	2102573	ec_ill_ec_contig33	contig_92	90.08		True
unknown
11255	11407	2102595	2102747	ec_ill_ec_contig33	contig_92	96.08		True
unknown
12557	12660	2103897	2104000	ec_ill_ec_contig33	contig_92	93.27		True
unknown
17363	17451	2108554	2108642	ec_ill_ec_contig33	contig_92	95.51		True
unknown
17525	19451	2108716	2110642	ec_ill_ec_contig33	contig_92	91.23		True
unknown
40163	40420	2133504	2133761	ec_ill_ec_contig33	contig_92	90.31		True
unknown
40421	40487	2133764	2133830	ec_ill_ec_contig33	contig_92	97.01		True
unknown
40493	41225	2133836	2134568	ec_ill_ec_contig33	contig_92	91.81		True
unknown
43367	43598	2136710	2136941	ec_ill_ec_contig33	contig_92	92.24		True
unknown
44064	44639	2137407	2137982	ec_ill_ec_contig33	contig_92	90.45		True
unknown
45209	45275	2138553	2138619	ec_ill_ec_contig33	contig_92	91.04		True
unknown
6270	6972	2157042	2157744	ec_ill_ec_contig24	contig_92	90.61		True
unknown
27899	27996	2191672	2191769	ec_ill_ec_contig24	contig_92	91.84		True
unknown
28836	28973	2192657	2192794	ec_ill_ec_contig24	contig_92	95.65		True
unknown
30081	30173	2193905	2193997	ec_ill_ec_contig24	contig_92	90.32		True
unknown
33647	33872	2201090	2201315	ec_ill_ec_contig24	contig_92	94.25		True
unknown
33873	33989	2201317	2201433	ec_ill_ec_contig24	contig_92	96.58		True
unknown
47949	48028	2219105	2219184	ec_ill_ec_contig24	contig_92	92.5		True
unknown
69142	69285	2239999	2240142	ec_ill_ec_contig24	contig_92	90.97		True
unknown
70904	71170	2241761	2242027	ec_ill_ec_contig24	contig_92	92.51		True
unknown
1	256	2242991	2242735	ec_ill_ec_contig12	contig_92	92.72		True
unknown
1	1463	2243174	2244636	ec_ill_ec_contig65	contig_92	97.27		True
unknown
1876	4902	2245114	2248142	ec_ill_ec_contig65	contig_92	97.4		True
unknown
2	113	2248145	2248257	ec_ill_ec_contig16	contig_92	99.12		True
unknown
1	805	2252553	2251748	ec_ill_ec_contig66	contig_92	97.89		True
unknown
1	1031	2252499	2253529	ec_ill_ec_contig83	contig_92	98.45		True
unknown
18318	30843	2266003	2253475	ec_ill_ec_contig43	contig_92	93.43		True
unknown
11643	11717	2273866	2273792	ec_ill_ec_contig43	contig_92	94.67		True
unknown
11071	11281	2274575	2274365	ec_ill_ec_contig43	contig_92	90.05		True
unknown
10559	10683	2275085	2274961	ec_ill_ec_contig43	contig_92	90.4		True
unknown
212	1119	2285526	2284619	ec_ill_ec_contig43	contig_92	91.41		True
unknown
1	454	2286142	2285692	ec_ill_ec_contig6	contig_92	97.14		True
unknown
1	1463	2286088	2287551	ec_ill_ec_contig65	contig_92	97.21		True
unknown
1876	4902	2287870	2290899	ec_ill_ec_contig65	contig_92	97.4		True
unknown
228	524	2290883	2291180	ec_ill_ec_contig16	contig_92	94.97		True
unknown
35103	35567	2343088	2343552	ec_ill_ec_contig8	contig_92	90.11		True
unknown
84988	85082	2417343	2417437	ec_ill_ec_contig8	contig_92	90.53		True
unknown
85087	85199	2417442	2417554	ec_ill_ec_contig8	contig_92	90.27		True
unknown
85324	86128	2417679	2418483	ec_ill_ec_contig8	contig_92	92.05		True
unknown
389	484	2457668	2457763	ec_ill_ec_contig44	contig_92	100.0		True
unknown
8413	10515	2465750	2467853	ec_ill_ec_contig44	contig_92	92.36		True
unknown
29726	29974	2486171	2486419	ec_ill_ec_contig44	contig_92	90.76		True
unknown
101291	101423	2494450	2494318	ec_ill_ec_contig14	contig_92	90.98		True
unknown
99745	100071	2495993	2495667	ec_ill_ec_contig14	contig_92	92.05		True
unknown
94195	95747	2501679	2500127	ec_ill_ec_contig14	contig_92	97.36		True
unknown
91469	91541	2504405	2504333	ec_ill_ec_contig14	contig_92	91.78		True
unknown
91247	91465	2504624	2504406	ec_ill_ec_contig14	contig_92	90.87		True
unknown
77290	79496	2519419	2517213	ec_ill_ec_contig14	contig_92	91.57		True
unknown
73833	75342	2523019	2521510	ec_ill_ec_contig14	contig_92	96.69		True
unknown
59449	59552	2531519	2531416	ec_ill_ec_contig14	contig_92	96.15		True
unknown
56464	56606	2534404	2534262	ec_ill_ec_contig14	contig_92	90.21		True
unknown
53428	53715	2537520	2537233	ec_ill_ec_contig14	contig_92	91.67		True
unknown
52282	52466	2538689	2538505	ec_ill_ec_contig14	contig_92	90.81		True
unknown
49732	49802	2541106	2541036	ec_ill_ec_contig14	contig_92	90.14		True
unknown
45078	45447	2545760	2545391	ec_ill_ec_contig14	contig_92	92.7		True
unknown
44016	44616	2549274	2548676	ec_ill_ec_contig14	contig_92	91.51		True
unknown
37995	38078	2550564	2550481	ec_ill_ec_contig14	contig_92	90.48		True
unknown
37709	37990	2550850	2550569	ec_ill_ec_contig14	contig_92	91.13		True
unknown
35866	36228	2552644	2552282	ec_ill_ec_contig14	contig_92	91.18		True
unknown
35796	35864	2552713	2552645	ec_ill_ec_contig14	contig_92	100.0		True
unknown
23431	23554	2573290	2573167	ec_ill_ec_contig14	contig_92	90.32		True
unknown
22955	23197	2573646	2573404	ec_ill_ec_contig14	contig_92	90.12		True
unknown
21169	21323	2575434	2575280	ec_ill_ec_contig14	contig_92	92.26		True
unknown
9733	12906	2590711	2587537	ec_ill_ec_contig14	contig_92	90.42		True
unknown
7654	7843	2592700	2592511	ec_ill_ec_contig14	contig_92	94.21		True
unknown
15753	16517	2618655	2617891	ec_ill_ec_contig46	contig_92	91.24		True
unknown
68037	68381	2621261	2620917	ec_ill_ec_contig21	contig_92	91.88		True
unknown
251614	251778	2650071	2649907	ec_ill_ec_contig1	contig_92	92.73		True
unknown
235125	235487	2667053	2666691	ec_ill_ec_contig1	contig_92	91.46		True
unknown
49512	49583	2708970	2708899	ec_ill_ec_contig35	contig_92	90.28		True
unknown
48175	48347	2710314	2710142	ec_ill_ec_contig35	contig_92	90.17		True
unknown
47635	47700	2710855	2710790	ec_ill_ec_contig35	contig_92	96.97		True
unknown
44815	44893	2713699	2713621	ec_ill_ec_contig35	contig_92	96.2		True
unknown
35502	35921	2722874	2722455	ec_ill_ec_contig35	contig_92	90.0		True
unknown
28270	28355	2730113	2730028	ec_ill_ec_contig35	contig_92	93.02		True
unknown
23230	23309	2735072	2734993	ec_ill_ec_contig35	contig_92	96.25		True
unknown
16440	17489	2749418	2748369	ec_ill_ec_contig35	contig_92	93.62		True
unknown
15152	15225	2750706	2750633	ec_ill_ec_contig35	contig_92	100.0		True
unknown
4896	5229	2760408	2760077	ec_ill_ec_contig35	contig_92	91.64		True
unknown
3386	3451	2761903	2761838	ec_ill_ec_contig35	contig_92	93.94		True
unknown
3216	3360	2762072	2761928	ec_ill_ec_contig35	contig_92	93.79		True
unknown
2730	3208	2762558	2762080	ec_ill_ec_contig35	contig_92	90.61		True
unknown
1447	2725	2763841	2762563	ec_ill_ec_contig35	contig_92	91.95		True
unknown
1342	1440	2763946	2763848	ec_ill_ec_contig35	contig_92	92.93		True
unknown
20799	21478	2797622	2796946	ec_ill_ec_contig49	contig_92	91.62		True
unknown
19219	19927	2799204	2798496	ec_ill_ec_contig49	contig_92	91.26		True
unknown
16013	16168	2802464	2802309	ec_ill_ec_contig49	contig_92	93.59		True
unknown
8253	12684	2824751	2820319	ec_ill_ec_contig49	contig_92	90.06		True
unknown
170901	171109	2848799	2848591	ec_ill_ec_contig6	contig_92	92.34		True
unknown
169270	169691	2850431	2850010	ec_ill_ec_contig6	contig_92	91.47		True
unknown
166719	166815	2852988	2852892	ec_ill_ec_contig6	contig_92	90.72		True
unknown
149364	149433	2870167	2870098	ec_ill_ec_contig6	contig_92	97.14		True
unknown
129458	129525	2889515	2889448	ec_ill_ec_contig6	contig_92	91.18		True
unknown
118659	118762	2900378	2900275	ec_ill_ec_contig6	contig_92	94.23		True
unknown
116367	116436	2902668	2902599	ec_ill_ec_contig6	contig_92	90.0		True
unknown
98088	101941	2925520	2921667	ec_ill_ec_contig6	contig_92	90.22		True
unknown
97676	97837	2925623	2925462	ec_ill_ec_contig6	contig_92	90.74		True
unknown
94587	96017	2928589	2927159	ec_ill_ec_contig6	contig_92	92.25		True
unknown
74930	75102	2959183	2959011	ec_ill_ec_contig6	contig_92	91.91		True
unknown
46990	47355	2987007	2986642	ec_ill_ec_contig6	contig_92	90.71		True
unknown
42746	42948	2991308	2991106	ec_ill_ec_contig6	contig_92	90.15		True
unknown
41305	41460	2992747	2992592	ec_ill_ec_contig6	contig_92	93.59		True
unknown
34064	34160	3000676	3000580	ec_ill_ec_contig6	contig_92	98.97		True
unknown
33301	34047	3001441	3000695	ec_ill_ec_contig6	contig_92	95.98		True
unknown
33198	33299	3001543	3001442	ec_ill_ec_contig6	contig_92	92.16		True
unknown
33076	33157	3001666	3001585	ec_ill_ec_contig6	contig_92	95.12		True
unknown
32202	33075	3002541	3001668	ec_ill_ec_contig6	contig_92	91.53		True
unknown
25605	26022	3009167	3008750	ec_ill_ec_contig6	contig_92	93.54		True
unknown
23508	23720	3011249	3011037	ec_ill_ec_contig6	contig_92	91.08		True
unknown
23129	23226	3011629	3011532	ec_ill_ec_contig6	contig_92	90.82		True
unknown
21307	21893	3013451	3012865	ec_ill_ec_contig6	contig_92	90.29		True
unknown
14343	16117	3020402	3018628	ec_ill_ec_contig6	contig_92	90.31		True
unknown
393	543	3035334	3035184	ec_ill_ec_contig6	contig_92	92.72		True
unknown
231	391	3035495	3035335	ec_ill_ec_contig6	contig_92	97.52		True
unknown
1	226	3035725	3035500	ec_ill_ec_contig6	contig_92	98.23		True
unknown
1	1463	3035671	3037132	ec_ill_ec_contig65	contig_92	97.61		True
unknown
1876	4831	3037610	3040669	ec_ill_ec_contig65	contig_92	94.71		True
unknown
17185	17317	3040960	3040827	ec_ill_ec_contig52	contig_92	97.76		True
unknown
17053	17147	3041229	3041135	ec_ill_ec_contig52	contig_92	98.95		True
unknown
11819	12677	3047900	3047033	ec_ill_ec_contig52	contig_92	91.24		True
unknown
9060	9143	3050660	3050577	ec_ill_ec_contig52	contig_92	96.43		True
unknown
7525	8062	3142132	3141595	ec_ill_ec_contig9	contig_92	92.57		True
unknown
3996	4368	3142461	3142089	ec_ill_ec_contig50	contig_92	94.91		True
unknown
116268	116413	3218959	3219104	ec_ill_ec_contig5	contig_92	95.21		True
unknown
116847	116984	3219527	3219664	ec_ill_ec_contig5	contig_92	96.4		True
unknown
119674	119818	3222333	3222477	ec_ill_ec_contig5	contig_92	93.1		True
unknown
122977	123129	3225673	3225825	ec_ill_ec_contig5	contig_92	92.81		True
unknown
142528	142684	3245153	3245309	ec_ill_ec_contig5	contig_92	91.72		True
unknown
144668	144830	3247305	3247467	ec_ill_ec_contig5	contig_92	90.8		True
unknown
150361	150462	3253882	3253983	ec_ill_ec_contig5	contig_92	96.08		True
unknown
151590	153019	3255246	3256675	ec_ill_ec_contig5	contig_92	90.07		True
unknown
172296	173987	3287672	3289363	ec_ill_ec_contig5	contig_92	90.54		True
unknown
176339	177094	3291713	3292468	ec_ill_ec_contig5	contig_92	91.93		True
unknown
179768	179865	3295135	3295232	ec_ill_ec_contig5	contig_92	92.86		True
unknown
180494	181792	3295864	3297162	ec_ill_ec_contig5	contig_92	91.07		True
unknown
181933	182056	3297303	3297426	ec_ill_ec_contig5	contig_92	91.13		True
unknown
182057	182416	3297428	3297787	ec_ill_ec_contig5	contig_92	92.5		True
unknown
182734	184154	3298230	3299647	ec_ill_ec_contig5	contig_92	90.3		True
unknown
114	1826	3299739	3301451	ec_ill_ec_contig29	contig_92	91.65		True
unknown
2694	3000	3302319	3302625	ec_ill_ec_contig29	contig_92	92.51		True
unknown
3152	3334	3302876	3303058	ec_ill_ec_contig29	contig_92	96.17		True
unknown
5636	5702	3305372	3305438	ec_ill_ec_contig29	contig_92	100.0		True
unknown
15437	15516	3316354	3316433	ec_ill_ec_contig29	contig_92	91.25		True
unknown
17670	17838	3318634	3318802	ec_ill_ec_contig29	contig_92	98.82		True
unknown
38750	38817	3340450	3340517	ec_ill_ec_contig29	contig_92	91.18		True
unknown
52208	52348	3354109	3354249	ec_ill_ec_contig29	contig_92	92.2		True
unknown
52539	52646	3354437	3354544	ec_ill_ec_contig29	contig_92	93.52		True
unknown
19675	19758	3385102	3385185	ec_ill_ec_contig32	contig_92	97.62		True
unknown
19964	20129	3385390	3385555	ec_ill_ec_contig32	contig_92	92.17		True
unknown
26067	26455	3391338	3391726	ec_ill_ec_contig32	contig_92	90.49		True
unknown
27117	27239	3392388	3392510	ec_ill_ec_contig32	contig_92	90.24		True
unknown
118045	118169	3431230	3431106	ec_ill_ec_contig10	contig_92	90.4		True
unknown
89347	90118	3460129	3459358	ec_ill_ec_contig10	contig_92	91.97		True
unknown
89061	89229	3460412	3460244	ec_ill_ec_contig10	contig_92	91.12		True
unknown
71453	71754	3482150	3481844	ec_ill_ec_contig10	contig_92	95.11		True
unknown
70080	70147	3483520	3483453	ec_ill_ec_contig10	contig_92	97.06		True
unknown
66680	66747	3486944	3486877	ec_ill_ec_contig10	contig_92	94.12		True
unknown
66314	66603	3487309	3487020	ec_ill_ec_contig10	contig_92	90.0		True
unknown
64901	64982	3488722	3488641	ec_ill_ec_contig10	contig_92	92.68		True
unknown
42302	42406	3517740	3517636	ec_ill_ec_contig10	contig_92	90.48		True
unknown
38367	38815	3521617	3521169	ec_ill_ec_contig10	contig_92	93.1		True
unknown
