S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102755	ec_ill_ec_contig2	contig_96	100.0		True
45579	45786	915876	916083	ec_ill_ec_contig15	contig_95	100.0		True
unknown
45858	45935	916153	916230	ec_ill_ec_contig15	contig_95	91.03		True
unknown
46053	46271	916338	916556	ec_ill_ec_contig15	contig_95	94.98		True
unknown
46272	46452	916558	916738	ec_ill_ec_contig15	contig_95	93.92		True
unknown
49027	49139	919313	919425	ec_ill_ec_contig15	contig_95	96.46		True
unknown
49912	50893	920354	921335	ec_ill_ec_contig15	contig_95	91.55		True
unknown
71684	73664	939116	941096	ec_ill_ec_contig15	contig_95	90.31		True
unknown
1298	1608	1016609	1016299	ec_ill_ec_contig31	contig_95	90.35		True
unknown
796	896	1017113	1017013	ec_ill_ec_contig31	contig_95	92.08		True
unknown
99644	99961	1032892	1032575	ec_ill_ec_contig15	contig_95	90.57		True
unknown
93664	95357	1038890	1037197	ec_ill_ec_contig15	contig_95	90.64		True
unknown
19621	20960	1041861	1043200	ec_ill_ec_contig31	contig_95	93.96		True
unknown
27838	28179	1057088	1057429	ec_ill_ec_contig31	contig_95	90.35		True
unknown
31018	31102	1061300	1061384	ec_ill_ec_contig31	contig_95	90.59		True
unknown
41809	41924	1072139	1072254	ec_ill_ec_contig31	contig_95	90.52		True
unknown
42253	42511	1072583	1072841	ec_ill_ec_contig31	contig_95	90.35		True
unknown
55554	55739	1085957	1086142	ec_ill_ec_contig31	contig_95	93.01		True
unknown
55748	55887	1086143	1086282	ec_ill_ec_contig31	contig_95	90.0		True
unknown
55892	56136	1086284	1086528	ec_ill_ec_contig31	contig_95	90.2		True
unknown
105372	106355	1161214	1162197	ec_ill_ec_contig1	contig_95	92.48		True
unknown
106393	106638	1162235	1162480	ec_ill_ec_contig1	contig_95	91.06		True
unknown
106642	106890	1162484	1162732	ec_ill_ec_contig1	contig_95	91.57		True
unknown
108405	108815	1164291	1164701	ec_ill_ec_contig1	contig_95	90.51		True
unknown
114716	115256	1170703	1171243	ec_ill_ec_contig1	contig_95	90.94		True
unknown
115257	115411	1171245	1171399	ec_ill_ec_contig1	contig_95	98.71		True
unknown
129412	130515	1178639	1179743	ec_ill_ec_contig1	contig_95	93.03		True
unknown
130706	131910	1179820	1181024	ec_ill_ec_contig1	contig_95	91.54		True
unknown
140227	140904	1186689	1187366	ec_ill_ec_contig1	contig_95	90.12		True
unknown
140905	141053	1187368	1187516	ec_ill_ec_contig1	contig_95	95.3		True
unknown
145292	145372	1200081	1200161	ec_ill_ec_contig1	contig_95	95.06		True
unknown
148687	148796	1203542	1203651	ec_ill_ec_contig1	contig_95	94.55		True
unknown
152040	152141	1207006	1207107	ec_ill_ec_contig1	contig_95	97.06		True
unknown
154127	154373	1209774	1210020	ec_ill_ec_contig1	contig_95	90.28		True
unknown
160941	161578	1216421	1217058	ec_ill_ec_contig1	contig_95	90.13		True
unknown
161832	161998	1217312	1217478	ec_ill_ec_contig1	contig_95	91.02		True
unknown
163622	163712	1219150	1219240	ec_ill_ec_contig1	contig_95	92.31		True
unknown
169482	169576	1224918	1225012	ec_ill_ec_contig1	contig_95	98.95		True
unknown
283638	283990	1287053	1287405	ec_ill_ec_contig1	contig_95	99.43		True
unknown
284003	284079	1287420	1287496	ec_ill_ec_contig1	contig_95	92.21		True
unknown
286020	287883	1289515	1291378	ec_ill_ec_contig1	contig_95	90.8		True
unknown
288592	288667	1292132	1292207	ec_ill_ec_contig1	contig_95	100.0		True
unknown
343503	343978	1327215	1327684	ec_ill_ec_contig1	contig_95	96.02		True
unknown
368109	369004	1339496	1340391	ec_ill_ec_contig1	contig_95	91.63		True
unknown
381494	381573	1353167	1353246	ec_ill_ec_contig1	contig_95	90.0		True
unknown
382269	383360	1353942	1355033	ec_ill_ec_contig1	contig_95	92.12		True
unknown
383367	383637	1355040	1355310	ec_ill_ec_contig1	contig_95	97.05		True
unknown
383639	383986	1355311	1355658	ec_ill_ec_contig1	contig_95	96.26		True
unknown
383997	384593	1355669	1356265	ec_ill_ec_contig1	contig_95	94.47		True
unknown
384680	386085	1356353	1357758	ec_ill_ec_contig1	contig_95	91.25		True
unknown
386091	386811	1357764	1358484	ec_ill_ec_contig1	contig_95	90.85		True
unknown
386900	387024	1358567	1358691	ec_ill_ec_contig1	contig_95	93.6		True
unknown
387025	387333	1358693	1359001	ec_ill_ec_contig1	contig_95	93.53		True
unknown
387334	387454	1359003	1359123	ec_ill_ec_contig1	contig_95	90.08		True
unknown
388971	390170	1360698	1361897	ec_ill_ec_contig1	contig_95	92.83		True
unknown
390178	390843	1361905	1362570	ec_ill_ec_contig1	contig_95	91.89		True
unknown
391159	391485	1362889	1363215	ec_ill_ec_contig1	contig_95	93.58		True
unknown
391510	392687	1363243	1364420	ec_ill_ec_contig1	contig_95	90.58		True
unknown
393355	393766	1365103	1365514	ec_ill_ec_contig1	contig_95	91.99		True
unknown
393774	393896	1365523	1365645	ec_ill_ec_contig1	contig_95	94.31		True
unknown
104315	104431	1365729	1365613	ec_ill_ec_contig16	contig_95	100.0		True
unknown
104079	104151	1365963	1365891	ec_ill_ec_contig16	contig_95	91.78		True
unknown
100493	100595	1367652	1367550	ec_ill_ec_contig16	contig_95	98.06		True
unknown
100103	100491	1368041	1367653	ec_ill_ec_contig16	contig_95	92.54		True
unknown
99985	100101	1368158	1368042	ec_ill_ec_contig16	contig_95	93.16		True
unknown
95649	97172	1372505	1370982	ec_ill_ec_contig16	contig_95	90.75		True
unknown
95119	95624	1373036	1372531	ec_ill_ec_contig16	contig_95	91.3		True
unknown
94885	95118	1373273	1373040	ec_ill_ec_contig16	contig_95	92.31		True
unknown
94571	94884	1373588	1373275	ec_ill_ec_contig16	contig_95	94.27		True
unknown
94488	94559	1373671	1373600	ec_ill_ec_contig16	contig_95	93.06		True
unknown
90561	91213	1377542	1376890	ec_ill_ec_contig16	contig_95	90.35		True
unknown
89548	89842	1378558	1378264	ec_ill_ec_contig16	contig_95	90.17		True
unknown
89190	89540	1378915	1378565	ec_ill_ec_contig16	contig_95	96.3		True
unknown
72078	72160	1396196	1396114	ec_ill_ec_contig16	contig_95	93.98		True
unknown
46236	46341	1417203	1417098	ec_ill_ec_contig16	contig_95	90.57		True
unknown
45008	46121	1419250	1418137	ec_ill_ec_contig16	contig_95	96.15		True
unknown
43063	43143	1421278	1421198	ec_ill_ec_contig16	contig_95	91.36		True
unknown
34518	34779	1438907	1438646	ec_ill_ec_contig16	contig_95	90.08		True
unknown
22542	23748	1450489	1449283	ec_ill_ec_contig16	contig_95	91.47		True
unknown
18241	18405	1455976	1455812	ec_ill_ec_contig16	contig_95	95.76		True
unknown
17421	18141	1456796	1456076	ec_ill_ec_contig16	contig_95	91.12		True
unknown
16342	16481	1457875	1457736	ec_ill_ec_contig16	contig_95	90.71		True
unknown
12146	13585	1462404	1460965	ec_ill_ec_contig16	contig_95	94.03		True
unknown
2	361	1472589	1472230	ec_ill_ec_contig16	contig_95	97.24		True
unknown
1876	4902	1475621	1472592	ec_ill_ec_contig65	contig_95	97.43		True
unknown
1	1463	1477402	1475940	ec_ill_ec_contig65	contig_95	97.27		True
unknown
1	452	1477348	1477796	ec_ill_ec_contig6	contig_95	97.12		True
unknown
35941	36019	1483011	1482933	ec_ill_ec_contig37	contig_95	96.2		True
unknown
16765	30647	1502198	1488318	ec_ill_ec_contig37	contig_95	97.46		True
unknown
1	125	1503860	1503736	ec_ill_ec_contig37	contig_95	98.4		True
unknown
1	1031	1504836	1503806	ec_ill_ec_contig83	contig_95	98.35		True
unknown
1	3597	1504782	1508378	ec_ill_ec_contig7	contig_95	94.83		True
unknown
6872	7994	1511910	1513032	ec_ill_ec_contig7	contig_95	90.04		True
unknown
11662	11747	1516825	1516910	ec_ill_ec_contig7	contig_95	90.7		True
unknown
14729	14869	1520868	1521008	ec_ill_ec_contig7	contig_95	92.2		True
unknown
14922	15327	1521066	1521471	ec_ill_ec_contig7	contig_95	92.86		True
unknown
20065	20138	1526177	1526250	ec_ill_ec_contig7	contig_95	91.89		True
unknown
22757	22954	1528879	1529076	ec_ill_ec_contig7	contig_95	93.94		True
unknown
46091	46227	1545438	1545574	ec_ill_ec_contig7	contig_95	95.62		True
unknown
47397	47969	1546750	1547322	ec_ill_ec_contig7	contig_95	91.27		True
unknown
47978	48078	1547333	1547433	ec_ill_ec_contig7	contig_95	97.03		True
unknown
55284	55394	1554671	1554781	ec_ill_ec_contig7	contig_95	90.09		True
unknown
55636	55712	1555023	1555099	ec_ill_ec_contig7	contig_95	90.91		True
unknown
58458	58738	1557842	1558122	ec_ill_ec_contig7	contig_95	90.39		True
unknown
65475	65583	1564888	1564996	ec_ill_ec_contig7	contig_95	91.74		True
unknown
66151	66221	1565564	1565634	ec_ill_ec_contig7	contig_95	90.14		True
unknown
66303	66508	1565714	1565919	ec_ill_ec_contig7	contig_95	93.69		True
unknown
86687	86908	1586847	1587068	ec_ill_ec_contig7	contig_95	90.54		True
unknown
7204	7307	1692433	1692536	ec_ill_ec_contig20	contig_95	91.35		True
unknown
16082	16209	1701155	1701282	ec_ill_ec_contig20	contig_95	92.97		True
unknown
38249	38432	1723666	1723849	ec_ill_ec_contig20	contig_95	91.3		True
unknown
51194	51505	1744667	1744978	ec_ill_ec_contig20	contig_95	90.06		True
unknown
52347	52721	1745828	1746206	ec_ill_ec_contig20	contig_95	93.4		True
unknown
53686	56400	1751194	1753908	ec_ill_ec_contig20	contig_95	90.47		True
unknown
8851	9247	1777124	1777520	ec_ill_ec_contig25	contig_95	90.18		True
unknown
18372	18633	1795998	1796259	ec_ill_ec_contig25	contig_95	91.22		True
unknown
19547	19639	1797097	1797189	ec_ill_ec_contig25	contig_95	91.4		True
unknown
26868	27096	1804479	1804707	ec_ill_ec_contig25	contig_95	91.7		True
unknown
42759	43279	1821569	1822089	ec_ill_ec_contig25	contig_95	97.7		True
unknown
43292	43413	1822103	1822224	ec_ill_ec_contig25	contig_95	95.9		True
unknown
45983	46273	1824796	1825086	ec_ill_ec_contig25	contig_95	92.78		True
unknown
52900	55574	1832589	1835263	ec_ill_ec_contig25	contig_95	90.77		True
unknown
61906	62014	1842232	1842340	ec_ill_ec_contig25	contig_95	90.83		True
unknown
67704	67845	1848069	1848209	ec_ill_ec_contig25	contig_95	98.59		True
unknown
88033	88245	1895480	1895268	ec_ill_ec_contig12	contig_95	94.37		True
unknown
74242	74363	1908603	1908482	ec_ill_ec_contig12	contig_95	90.16		True
unknown
67063	67399	1929700	1929364	ec_ill_ec_contig12	contig_95	93.47		True
unknown
66545	66613	1930218	1930150	ec_ill_ec_contig12	contig_95	91.3		True
unknown
62677	63311	1936437	1935803	ec_ill_ec_contig12	contig_95	93.23		True
unknown
61104	61775	1938010	1937339	ec_ill_ec_contig12	contig_95	91.82		True
unknown
57963	58180	1941296	1941079	ec_ill_ec_contig12	contig_95	94.5		True
unknown
55439	57424	1943874	1941889	ec_ill_ec_contig12	contig_95	91.29		True
unknown
54993	55434	1944320	1943879	ec_ill_ec_contig12	contig_95	94.8		True
unknown
33533	34310	1953660	1952883	ec_ill_ec_contig12	contig_95	91.77		True
unknown
33332	33527	1953861	1953666	ec_ill_ec_contig12	contig_95	91.84		True
unknown
31307	31475	1955790	1955622	ec_ill_ec_contig12	contig_95	91.72		True
unknown
28042	29867	1963166	1961341	ec_ill_ec_contig12	contig_95	92.66		True
unknown
27940	28012	1963278	1963206	ec_ill_ec_contig12	contig_95	90.41		True
unknown
18819	26176	1973308	1965954	ec_ill_ec_contig12	contig_95	93.11		True
unknown
15923	16061	1976241	1976103	ec_ill_ec_contig12	contig_95	91.37		True
unknown
10595	10669	1981568	1981494	ec_ill_ec_contig12	contig_95	90.67		True
unknown
154	264	1992198	1992088	ec_ill_ec_contig12	contig_95	93.69		True
unknown
66	134	1992286	1992218	ec_ill_ec_contig12	contig_95	92.75		True
unknown
1	65	1992352	1992288	ec_ill_ec_contig12	contig_95	100.0		True
unknown
1	1463	1992535	1993997	ec_ill_ec_contig65	contig_95	97.27		True
unknown
1876	4902	1994475	1997504	ec_ill_ec_contig65	contig_95	97.43		True
unknown
88077	88444	1997841	1997476	ec_ill_ec_contig23	contig_95	96.22		True
unknown
84802	84881	2001121	2001042	ec_ill_ec_contig23	contig_95	93.75		True
unknown
75677	77158	2011223	2009742	ec_ill_ec_contig23	contig_95	90.96		True
unknown
69032	69396	2017536	2017172	ec_ill_ec_contig23	contig_95	93.7		True
unknown
67437	68856	2019223	2017804	ec_ill_ec_contig23	contig_95	92.11		True
unknown
52529	52616	2034159	2034072	ec_ill_ec_contig23	contig_95	97.73		True
unknown
52424	52519	2034264	2034169	ec_ill_ec_contig23	contig_95	97.92		True
unknown
52272	52396	2034416	2034292	ec_ill_ec_contig23	contig_95	99.2		True
unknown
48544	48690	2034830	2034684	ec_ill_ec_contig23	contig_95	94.56		True
unknown
44312	44430	2039071	2038953	ec_ill_ec_contig23	contig_95	91.6		True
unknown
44102	44191	2039279	2039190	ec_ill_ec_contig23	contig_95	98.89		True
unknown
40266	40389	2043835	2043712	ec_ill_ec_contig23	contig_95	93.55		True
unknown
33804	33973	2049542	2049373	ec_ill_ec_contig23	contig_95	97.06		True
unknown
33734	33803	2049614	2049545	ec_ill_ec_contig23	contig_95	95.71		True
unknown
33629	33714	2049721	2049636	ec_ill_ec_contig23	contig_95	95.35		True
unknown
17817	17885	2067209	2067141	ec_ill_ec_contig23	contig_95	92.75		True
unknown
13037	13203	2072117	2071951	ec_ill_ec_contig23	contig_95	92.22		True
unknown
10237	10413	2074949	2074773	ec_ill_ec_contig23	contig_95	90.96		True
unknown
1	261	2087440	2087179	ec_ill_ec_contig12	contig_95	92.86		True
unknown
1	1463	2087623	2089085	ec_ill_ec_contig65	contig_95	97.27		True
unknown
1876	4902	2089404	2092433	ec_ill_ec_contig65	contig_95	97.43		True
unknown
25	169	2092405	2092547	ec_ill_ec_contig4	contig_95	97.24		True
unknown
9058	9241	2100129	2100312	ec_ill_ec_contig33	contig_95	90.22		True
unknown
10295	10427	2101318	2101450	ec_ill_ec_contig33	contig_95	93.23		True
unknown
10773	11040	2101797	2102064	ec_ill_ec_contig33	contig_95	90.3		True
unknown
11103	11233	2102133	2102263	ec_ill_ec_contig33	contig_95	90.08		True
unknown
11275	11407	2102306	2102438	ec_ill_ec_contig33	contig_95	96.24		True
unknown
12557	12660	2103588	2103691	ec_ill_ec_contig33	contig_95	93.27		True
unknown
17363	17451	2108245	2108333	ec_ill_ec_contig33	contig_95	95.51		True
unknown
17525	19451	2108407	2110333	ec_ill_ec_contig33	contig_95	91.23		True
unknown
40163	40487	2133195	2133519	ec_ill_ec_contig33	contig_95	91.69		True
unknown
40493	41225	2133525	2134257	ec_ill_ec_contig33	contig_95	91.81		True
unknown
43367	43598	2136399	2136630	ec_ill_ec_contig33	contig_95	92.24		True
unknown
44064	44639	2137096	2137671	ec_ill_ec_contig33	contig_95	90.45		True
unknown
45209	45275	2138242	2138308	ec_ill_ec_contig33	contig_95	91.04		True
unknown
6270	6972	2156731	2157433	ec_ill_ec_contig24	contig_95	90.9		True
unknown
27899	27996	2191360	2191457	ec_ill_ec_contig24	contig_95	91.84		True
unknown
28836	28973	2192345	2192482	ec_ill_ec_contig24	contig_95	95.65		True
unknown
30081	30173	2193593	2193685	ec_ill_ec_contig24	contig_95	90.32		True
unknown
33647	33989	2200777	2201119	ec_ill_ec_contig24	contig_95	95.04		True
unknown
47949	48028	2218790	2218869	ec_ill_ec_contig24	contig_95	92.5		True
unknown
69142	69285	2239684	2239827	ec_ill_ec_contig24	contig_95	90.97		True
unknown
70904	71170	2241446	2241712	ec_ill_ec_contig24	contig_95	92.51		True
unknown
1	256	2242676	2242420	ec_ill_ec_contig12	contig_95	92.72		True
unknown
1	1463	2242859	2244320	ec_ill_ec_contig65	contig_95	97.21		True
unknown
1876	4902	2244798	2247827	ec_ill_ec_contig65	contig_95	97.43		True
unknown
2	113	2247830	2247941	ec_ill_ec_contig8	contig_95	100.0		True
unknown
1	805	2252236	2251431	ec_ill_ec_contig66	contig_95	97.89		True
unknown
1	1031	2252182	2253212	ec_ill_ec_contig83	contig_95	98.45		True
unknown
18318	30843	2265687	2253158	ec_ill_ec_contig43	contig_95	93.43		True
unknown
11643	11717	2273550	2273476	ec_ill_ec_contig43	contig_95	94.67		True
unknown
11071	11281	2274259	2274049	ec_ill_ec_contig43	contig_95	90.05		True
unknown
10559	10683	2274769	2274645	ec_ill_ec_contig43	contig_95	90.4		True
unknown
212	1119	2285211	2284304	ec_ill_ec_contig43	contig_95	91.41		True
unknown
1	454	2285827	2285377	ec_ill_ec_contig6	contig_95	97.14		True
unknown
1	1463	2285773	2287235	ec_ill_ec_contig65	contig_95	97.27		True
unknown
1876	4902	2287554	2290583	ec_ill_ec_contig65	contig_95	97.4		True
unknown
17187	17331	2290697	2290555	ec_ill_ec_contig52	contig_95	97.24		True
unknown
35103	35567	2342766	2343230	ec_ill_ec_contig8	contig_95	90.11		True
unknown
84988	85082	2417017	2417111	ec_ill_ec_contig8	contig_95	90.53		True
unknown
85087	85199	2417116	2417228	ec_ill_ec_contig8	contig_95	90.27		True
unknown
85324	86128	2417353	2418157	ec_ill_ec_contig8	contig_95	92.05		True
unknown
389	484	2457337	2457432	ec_ill_ec_contig44	contig_95	100.0		True
unknown
8413	10515	2465419	2467521	ec_ill_ec_contig44	contig_95	92.4		True
unknown
29726	29974	2485838	2486086	ec_ill_ec_contig44	contig_95	90.76		True
unknown
101291	101423	2494117	2493985	ec_ill_ec_contig14	contig_95	90.98		True
unknown
99745	100071	2495660	2495334	ec_ill_ec_contig14	contig_95	92.05		True
unknown
95769	95863	2499758	2499664	ec_ill_ec_contig14	contig_95	92.63		True
unknown
94195	95747	2501331	2499779	ec_ill_ec_contig14	contig_95	97.36		True
unknown
91469	91541	2504058	2503986	ec_ill_ec_contig14	contig_95	91.78		True
unknown
91247	91465	2504277	2504059	ec_ill_ec_contig14	contig_95	90.87		True
unknown
76508	80389	2519853	2515972	ec_ill_ec_contig14	contig_95	90.0		True
unknown
73833	75342	2522671	2521162	ec_ill_ec_contig14	contig_95	96.69		True
unknown
59449	59552	2531173	2531070	ec_ill_ec_contig14	contig_95	96.15		True
unknown
56464	56606	2534058	2533916	ec_ill_ec_contig14	contig_95	90.21		True
unknown
53428	53715	2537174	2536887	ec_ill_ec_contig14	contig_95	91.67		True
unknown
52282	52466	2538343	2538159	ec_ill_ec_contig14	contig_95	90.81		True
unknown
49732	49802	2540759	2540689	ec_ill_ec_contig14	contig_95	90.14		True
unknown
45078	45447	2545413	2545044	ec_ill_ec_contig14	contig_95	92.7		True
unknown
44016	44616	2548927	2548329	ec_ill_ec_contig14	contig_95	91.51		True
unknown
37995	38078	2550217	2550134	ec_ill_ec_contig14	contig_95	90.48		True
unknown
37709	37990	2550503	2550222	ec_ill_ec_contig14	contig_95	91.13		True
unknown
35866	36228	2552297	2551935	ec_ill_ec_contig14	contig_95	91.18		True
unknown
35796	35864	2552366	2552298	ec_ill_ec_contig14	contig_95	100.0		True
unknown
23431	23554	2572940	2572817	ec_ill_ec_contig14	contig_95	90.32		True
unknown
22955	23197	2573296	2573054	ec_ill_ec_contig14	contig_95	90.12		True
unknown
21169	21323	2575085	2574931	ec_ill_ec_contig14	contig_95	92.26		True
unknown
9733	12906	2590361	2587187	ec_ill_ec_contig14	contig_95	90.42		True
unknown
7654	7843	2592350	2592161	ec_ill_ec_contig14	contig_95	94.21		True
unknown
15753	16517	2618304	2617540	ec_ill_ec_contig46	contig_95	91.24		True
unknown
68037	68381	2620910	2620566	ec_ill_ec_contig21	contig_95	91.88		True
unknown
251614	251778	2649721	2649557	ec_ill_ec_contig1	contig_95	92.73		True
unknown
235125	235487	2666704	2666342	ec_ill_ec_contig1	contig_95	91.46		True
unknown
49512	49583	2708621	2708550	ec_ill_ec_contig35	contig_95	90.28		True
unknown
48175	48347	2709965	2709793	ec_ill_ec_contig35	contig_95	90.17		True
unknown
47635	47700	2710505	2710440	ec_ill_ec_contig35	contig_95	96.97		True
unknown
44815	44893	2713349	2713271	ec_ill_ec_contig35	contig_95	96.2		True
unknown
35502	35921	2722524	2722105	ec_ill_ec_contig35	contig_95	90.0		True
unknown
28270	28355	2729764	2729679	ec_ill_ec_contig35	contig_95	93.02		True
unknown
23230	23309	2734722	2734643	ec_ill_ec_contig35	contig_95	96.25		True
unknown
16440	17489	2749068	2748019	ec_ill_ec_contig35	contig_95	93.62		True
unknown
15152	15225	2750356	2750283	ec_ill_ec_contig35	contig_95	100.0		True
unknown
4896	5229	2760058	2759727	ec_ill_ec_contig35	contig_95	91.64		True
unknown
3386	3451	2761553	2761488	ec_ill_ec_contig35	contig_95	93.94		True
unknown
3216	3360	2761722	2761578	ec_ill_ec_contig35	contig_95	93.79		True
unknown
2730	3208	2762208	2761730	ec_ill_ec_contig35	contig_95	90.61		True
unknown
1447	2725	2763491	2762213	ec_ill_ec_contig35	contig_95	91.95		True
unknown
1342	1440	2763596	2763498	ec_ill_ec_contig35	contig_95	92.93		True
unknown
20799	21478	2797271	2796595	ec_ill_ec_contig49	contig_95	91.62		True
unknown
19219	19927	2798853	2798145	ec_ill_ec_contig49	contig_95	91.26		True
unknown
16013	16168	2802113	2801958	ec_ill_ec_contig49	contig_95	93.59		True
unknown
8253	12684	2824401	2819969	ec_ill_ec_contig49	contig_95	90.06		True
unknown
170901	171109	2848448	2848240	ec_ill_ec_contig6	contig_95	92.34		True
unknown
169270	169691	2850079	2849658	ec_ill_ec_contig6	contig_95	91.47		True
unknown
166719	166815	2852636	2852540	ec_ill_ec_contig6	contig_95	90.72		True
unknown
149364	149433	2869814	2869745	ec_ill_ec_contig6	contig_95	97.14		True
unknown
129458	129525	2889162	2889095	ec_ill_ec_contig6	contig_95	91.18		True
unknown
118659	118762	2900026	2899923	ec_ill_ec_contig6	contig_95	94.23		True
unknown
116367	116436	2902316	2902247	ec_ill_ec_contig6	contig_95	90.0		True
unknown
98088	101941	2925168	2921315	ec_ill_ec_contig6	contig_95	90.22		True
unknown
97676	97837	2925271	2925110	ec_ill_ec_contig6	contig_95	90.74		True
unknown
94587	96017	2928237	2926807	ec_ill_ec_contig6	contig_95	92.25		True
unknown
74930	75102	2958831	2958659	ec_ill_ec_contig6	contig_95	91.91		True
unknown
46990	47355	2986653	2986288	ec_ill_ec_contig6	contig_95	90.71		True
unknown
42746	42948	2990954	2990752	ec_ill_ec_contig6	contig_95	90.15		True
unknown
41305	41460	2992393	2992238	ec_ill_ec_contig6	contig_95	93.59		True
unknown
34064	34160	3000322	3000226	ec_ill_ec_contig6	contig_95	98.97		True
unknown
33301	34047	3001087	3000341	ec_ill_ec_contig6	contig_95	95.98		True
unknown
33183	33299	3001204	3001088	ec_ill_ec_contig6	contig_95	93.16		True
unknown
33076	33157	3001311	3001230	ec_ill_ec_contig6	contig_95	95.12		True
unknown
32202	33075	3002186	3001313	ec_ill_ec_contig6	contig_95	91.53		True
unknown
25605	26022	3008812	3008395	ec_ill_ec_contig6	contig_95	93.54		True
unknown
23508	23720	3010894	3010682	ec_ill_ec_contig6	contig_95	91.08		True
unknown
21307	21893	3013097	3012511	ec_ill_ec_contig6	contig_95	90.29		True
unknown
14343	16117	3020048	3018274	ec_ill_ec_contig6	contig_95	90.31		True
unknown
393	543	3034979	3034829	ec_ill_ec_contig6	contig_95	92.72		True
unknown
231	391	3035140	3034980	ec_ill_ec_contig6	contig_95	97.52		True
unknown
1	226	3035370	3035145	ec_ill_ec_contig6	contig_95	98.23		True
unknown
1	1463	3035316	3036777	ec_ill_ec_contig65	contig_95	97.61		True
unknown
1876	4831	3037255	3040314	ec_ill_ec_contig65	contig_95	94.71		True
unknown
11819	12677	3047543	3046676	ec_ill_ec_contig52	contig_95	91.24		True
unknown
9060	9143	3050304	3050221	ec_ill_ec_contig52	contig_95	96.43		True
unknown
7525	8062	3141766	3141229	ec_ill_ec_contig9	contig_95	92.57		True
unknown
3996	4368	3142095	3141723	ec_ill_ec_contig50	contig_95	94.91		True
unknown
116268	116413	3218589	3218734	ec_ill_ec_contig5	contig_95	95.21		True
unknown
116847	116984	3219157	3219294	ec_ill_ec_contig5	contig_95	96.4		True
unknown
119674	119818	3221963	3222107	ec_ill_ec_contig5	contig_95	93.1		True
unknown
122977	123129	3225303	3225455	ec_ill_ec_contig5	contig_95	92.81		True
unknown
142528	142684	3244786	3244942	ec_ill_ec_contig5	contig_95	91.72		True
unknown
144668	144830	3246938	3247100	ec_ill_ec_contig5	contig_95	90.8		True
unknown
150361	150462	3253515	3253616	ec_ill_ec_contig5	contig_95	96.08		True
unknown
151590	153019	3254879	3256308	ec_ill_ec_contig5	contig_95	90.07		True
unknown
172296	173987	3287303	3288994	ec_ill_ec_contig5	contig_95	90.54		True
unknown
176339	177094	3291344	3292099	ec_ill_ec_contig5	contig_95	91.93		True
unknown
179768	179865	3294766	3294863	ec_ill_ec_contig5	contig_95	92.86		True
unknown
180494	181792	3295495	3296793	ec_ill_ec_contig5	contig_95	91.07		True
unknown
181933	182056	3296934	3297057	ec_ill_ec_contig5	contig_95	91.13		True
unknown
182057	182416	3297059	3297418	ec_ill_ec_contig5	contig_95	92.5		True
unknown
182734	184154	3297861	3299278	ec_ill_ec_contig5	contig_95	90.3		True
unknown
114	1826	3299370	3301082	ec_ill_ec_contig29	contig_95	91.65		True
unknown
2694	3000	3301950	3302256	ec_ill_ec_contig29	contig_95	92.51		True
unknown
3152	3334	3302507	3302689	ec_ill_ec_contig29	contig_95	96.17		True
unknown
5636	5702	3305003	3305069	ec_ill_ec_contig29	contig_95	100.0		True
unknown
15437	15516	3315986	3316065	ec_ill_ec_contig29	contig_95	91.25		True
unknown
17670	17838	3318266	3318434	ec_ill_ec_contig29	contig_95	98.82		True
unknown
38750	38817	3340081	3340148	ec_ill_ec_contig29	contig_95	91.18		True
unknown
52208	52348	3353742	3353882	ec_ill_ec_contig29	contig_95	92.2		True
unknown
52539	52646	3354070	3354177	ec_ill_ec_contig29	contig_95	93.52		True
unknown
19675	19758	3384734	3384817	ec_ill_ec_contig32	contig_95	97.62		True
unknown
19964	20129	3385022	3385187	ec_ill_ec_contig32	contig_95	92.17		True
unknown
26067	26455	3390970	3391358	ec_ill_ec_contig32	contig_95	90.49		True
unknown
27117	27239	3392020	3392142	ec_ill_ec_contig32	contig_95	90.24		True
unknown
118045	118169	3430863	3430739	ec_ill_ec_contig10	contig_95	90.4		True
unknown
89347	90118	3459759	3458988	ec_ill_ec_contig10	contig_95	91.97		True
unknown
89061	89229	3460042	3459874	ec_ill_ec_contig10	contig_95	91.12		True
unknown
71453	71754	3481778	3481472	ec_ill_ec_contig10	contig_95	95.11		True
unknown
70080	70147	3483149	3483082	ec_ill_ec_contig10	contig_95	97.06		True
unknown
66680	66747	3486573	3486506	ec_ill_ec_contig10	contig_95	94.12		True
unknown
66314	66603	3486938	3486649	ec_ill_ec_contig10	contig_95	90.0		True
unknown
64901	64982	3488351	3488270	ec_ill_ec_contig10	contig_95	92.68		True
unknown
42302	42406	3517369	3517265	ec_ill_ec_contig10	contig_95	90.48		True
unknown
38367	38815	3521246	3520798	ec_ill_ec_contig10	contig_95	93.1		True
unknown
36681	36780	3523012	3522913	ec_ill_ec_contig10	contig_95	90.0		True
unknown
35013	35097	3524730	3524646	ec_ill_ec_contig10	contig_95	96.47		True
unknown
33351	33791	3526374	3525929	ec_ill_ec_contig10	contig_95	90.75		True
unknown
32505	33234	3526935	3526207	ec_ill_ec_contig10	contig_95	95.52		True
unknown
29451	29545	3529726	3529632	ec_ill_ec_contig10	contig_95	90.53		True
unknown
23412	23763	3535774	3535423	ec_ill_ec_contig10	contig_95	91.76		True
unknown
