S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102672	ec_ill_ec_contig2	contig_94	99.97		True
19292	19493	831575	831776	ec_ill_ec_contig39	contig_93	92.57		True
unknown
22061	22287	834345	834570	ec_ill_ec_contig39	contig_93	94.71		True
unknown
23810	23884	836212	836286	ec_ill_ec_contig39	contig_93	90.67		True
unknown
24143	24530	853311	853697	ec_ill_ec_contig39	contig_93	96.92		True
unknown
27168	27363	884381	884576	ec_ill_ec_contig15	contig_93	90.82		True
unknown
28106	28170	885318	885382	ec_ill_ec_contig15	contig_93	93.85		True
unknown
35561	35647	893043	893129	ec_ill_ec_contig15	contig_93	98.85		True
unknown
41998	42421	901486	901909	ec_ill_ec_contig15	contig_93	90.8		True
unknown
45155	45384	915326	915555	ec_ill_ec_contig15	contig_93	96.09		True
unknown
45579	45786	915752	915959	ec_ill_ec_contig15	contig_93	100.0		True
unknown
45858	45935	916029	916106	ec_ill_ec_contig15	contig_93	91.03		True
unknown
46053	46271	916214	916432	ec_ill_ec_contig15	contig_93	94.98		True
unknown
46272	46452	916434	916614	ec_ill_ec_contig15	contig_93	93.92		True
unknown
49027	49139	919187	919299	ec_ill_ec_contig15	contig_93	96.46		True
unknown
49912	50893	920228	921209	ec_ill_ec_contig15	contig_93	91.55		True
unknown
71684	72726	938987	940029	ec_ill_ec_contig15	contig_93	92.04		True
unknown
1298	1608	1016473	1016163	ec_ill_ec_contig31	contig_93	90.35		True
unknown
796	896	1016977	1016877	ec_ill_ec_contig31	contig_93	92.08		True
unknown
102349	102527	1030054	1029876	ec_ill_ec_contig15	contig_93	90.5		True
unknown
99644	99961	1032756	1032439	ec_ill_ec_contig15	contig_93	90.57		True
unknown
93664	95357	1038757	1037061	ec_ill_ec_contig15	contig_93	90.59		True
unknown
19621	20960	1041727	1043066	ec_ill_ec_contig31	contig_93	93.96		True
unknown
27838	28179	1056950	1057291	ec_ill_ec_contig31	contig_93	90.35		True
unknown
31018	31102	1061163	1061247	ec_ill_ec_contig31	contig_93	90.59		True
unknown
41809	41924	1072000	1072115	ec_ill_ec_contig31	contig_93	90.52		True
unknown
42253	42511	1072444	1072702	ec_ill_ec_contig31	contig_93	90.35		True
unknown
52185	52258	1082456	1082529	ec_ill_ec_contig31	contig_93	90.54		True
unknown
55554	55739	1085817	1086002	ec_ill_ec_contig31	contig_93	93.01		True
unknown
55748	55874	1086003	1086129	ec_ill_ec_contig31	contig_93	94.49		True
unknown
55892	56136	1086143	1086387	ec_ill_ec_contig31	contig_93	90.2		True
unknown
105372	106355	1161065	1162048	ec_ill_ec_contig1	contig_93	92.48		True
unknown
106393	106638	1162086	1162331	ec_ill_ec_contig1	contig_93	91.06		True
unknown
106642	106890	1162335	1162583	ec_ill_ec_contig1	contig_93	91.57		True
unknown
108405	108530	1164143	1164268	ec_ill_ec_contig1	contig_93	90.48		True
unknown
108532	108806	1164269	1164543	ec_ill_ec_contig1	contig_93	90.18		True
unknown
114741	115256	1170577	1171092	ec_ill_ec_contig1	contig_93	90.5		True
unknown
115257	115411	1171094	1171248	ec_ill_ec_contig1	contig_93	98.71		True
unknown
129412	130515	1178487	1179592	ec_ill_ec_contig1	contig_93	92.95		True
unknown
130706	131910	1179669	1180873	ec_ill_ec_contig1	contig_93	91.54		True
unknown
140227	140904	1186537	1187214	ec_ill_ec_contig1	contig_93	90.12		True
unknown
140905	141053	1187216	1187364	ec_ill_ec_contig1	contig_93	95.3		True
unknown
145292	145372	1199928	1200008	ec_ill_ec_contig1	contig_93	95.06		True
unknown
148687	148796	1203388	1203497	ec_ill_ec_contig1	contig_93	94.55		True
unknown
152040	152141	1206852	1206953	ec_ill_ec_contig1	contig_93	97.06		True
unknown
154127	154373	1209622	1209868	ec_ill_ec_contig1	contig_93	90.28		True
unknown
160941	161071	1216270	1216400	ec_ill_ec_contig1	contig_93	90.84		True
unknown
161832	161998	1217160	1217326	ec_ill_ec_contig1	contig_93	91.02		True
unknown
163622	163712	1218998	1219088	ec_ill_ec_contig1	contig_93	92.31		True
unknown
169482	169576	1224767	1224861	ec_ill_ec_contig1	contig_93	98.95		True
unknown
283638	283990	1286890	1287242	ec_ill_ec_contig1	contig_93	99.43		True
unknown
284003	284079	1287257	1287333	ec_ill_ec_contig1	contig_93	92.21		True
unknown
286020	287883	1289352	1291214	ec_ill_ec_contig1	contig_93	90.75		True
unknown
288592	288667	1291968	1292043	ec_ill_ec_contig1	contig_93	100.0		True
unknown
343503	343978	1327044	1327512	ec_ill_ec_contig1	contig_93	95.81		True
unknown
368109	368357	1339323	1339571	ec_ill_ec_contig1	contig_93	94.38		True
unknown
368359	369004	1339572	1340217	ec_ill_ec_contig1	contig_93	90.56		True
unknown
381494	381573	1352993	1353072	ec_ill_ec_contig1	contig_93	90.0		True
unknown
382269	383360	1353768	1354859	ec_ill_ec_contig1	contig_93	92.03		True
unknown
383367	383637	1354866	1355136	ec_ill_ec_contig1	contig_93	97.05		True
unknown
383639	383986	1355137	1355484	ec_ill_ec_contig1	contig_93	96.26		True
unknown
384070	384593	1355567	1356090	ec_ill_ec_contig1	contig_93	95.8		True
unknown
384680	385152	1356178	1356650	ec_ill_ec_contig1	contig_93	90.06		True
unknown
385153	386085	1356652	1357584	ec_ill_ec_contig1	contig_93	91.75		True
unknown
386091	386811	1357590	1358310	ec_ill_ec_contig1	contig_93	90.85		True
unknown
386900	387024	1358393	1358517	ec_ill_ec_contig1	contig_93	93.6		True
unknown
387025	387333	1358519	1358827	ec_ill_ec_contig1	contig_93	93.53		True
unknown
387334	387454	1358829	1358949	ec_ill_ec_contig1	contig_93	90.08		True
unknown
388971	390170	1360524	1361723	ec_ill_ec_contig1	contig_93	92.83		True
unknown
390178	390461	1361731	1362014	ec_ill_ec_contig1	contig_93	93.31		True
unknown
390463	390843	1362015	1362395	ec_ill_ec_contig1	contig_93	90.55		True
unknown
391159	391485	1362714	1363040	ec_ill_ec_contig1	contig_93	93.58		True
unknown
391510	392687	1363068	1364245	ec_ill_ec_contig1	contig_93	90.58		True
unknown
393355	393766	1364928	1365339	ec_ill_ec_contig1	contig_93	91.99		True
unknown
393774	393896	1365348	1365470	ec_ill_ec_contig1	contig_93	94.31		True
unknown
100493	100595	1367476	1367374	ec_ill_ec_contig16	contig_93	98.06		True
unknown
100103	100491	1367865	1367477	ec_ill_ec_contig16	contig_93	92.54		True
unknown
99985	100101	1367982	1367866	ec_ill_ec_contig16	contig_93	93.16		True
unknown
95649	97172	1372325	1370802	ec_ill_ec_contig16	contig_93	90.75		True
unknown
95119	95624	1372856	1372351	ec_ill_ec_contig16	contig_93	91.3		True
unknown
94885	95118	1373093	1372860	ec_ill_ec_contig16	contig_93	92.31		True
unknown
94571	94884	1373408	1373095	ec_ill_ec_contig16	contig_93	94.27		True
unknown
94488	94559	1373491	1373420	ec_ill_ec_contig16	contig_93	93.06		True
unknown
90561	91210	1377362	1376713	ec_ill_ec_contig16	contig_93	90.31		True
unknown
89548	89842	1378378	1378084	ec_ill_ec_contig16	contig_93	90.17		True
unknown
89190	89540	1378735	1378385	ec_ill_ec_contig16	contig_93	96.3		True
unknown
72078	72160	1396014	1395932	ec_ill_ec_contig16	contig_93	93.98		True
unknown
52556	52675	1412357	1412238	ec_ill_ec_contig16	contig_93	90.0		True
unknown
45008	46121	1419068	1417955	ec_ill_ec_contig16	contig_93	96.15		True
unknown
43063	43143	1421095	1421015	ec_ill_ec_contig16	contig_93	91.36		True
unknown
34518	34779	1438723	1438462	ec_ill_ec_contig16	contig_93	90.08		True
unknown
22542	23748	1450306	1449100	ec_ill_ec_contig16	contig_93	91.47		True
unknown
18241	18405	1455791	1455627	ec_ill_ec_contig16	contig_93	95.76		True
unknown
17421	18141	1456611	1455891	ec_ill_ec_contig16	contig_93	91.12		True
unknown
16342	16481	1457690	1457551	ec_ill_ec_contig16	contig_93	90.71		True
unknown
12146	13585	1462218	1460780	ec_ill_ec_contig16	contig_93	93.96		True
unknown
2	361	1472401	1472042	ec_ill_ec_contig16	contig_93	97.24		True
unknown
1876	4902	1475432	1472404	ec_ill_ec_contig65	contig_93	97.36		True
unknown
1	1463	1477213	1475751	ec_ill_ec_contig65	contig_93	97.27		True
unknown
1	452	1477159	1477607	ec_ill_ec_contig6	contig_93	96.9		True
unknown
35941	36019	1482818	1482740	ec_ill_ec_contig37	contig_93	96.2		True
unknown
16765	30647	1502002	1488124	ec_ill_ec_contig37	contig_93	97.44		True
unknown
1	125	1503665	1503541	ec_ill_ec_contig37	contig_93	98.4		True
unknown
1	1031	1504641	1503611	ec_ill_ec_contig83	contig_93	98.35		True
unknown
1	3597	1504587	1508181	ec_ill_ec_contig7	contig_93	94.78		True
unknown
6872	7994	1511713	1512835	ec_ill_ec_contig7	contig_93	90.04		True
unknown
11662	11747	1516627	1516712	ec_ill_ec_contig7	contig_93	90.7		True
unknown
14729	14869	1520670	1520810	ec_ill_ec_contig7	contig_93	92.2		True
unknown
14922	15327	1520868	1521273	ec_ill_ec_contig7	contig_93	92.86		True
unknown
20065	20138	1525978	1526051	ec_ill_ec_contig7	contig_93	91.89		True
unknown
22757	22954	1528680	1528877	ec_ill_ec_contig7	contig_93	93.94		True
unknown
44734	44835	1543815	1543916	ec_ill_ec_contig7	contig_93	96.08		True
unknown
46091	46227	1545237	1545373	ec_ill_ec_contig7	contig_93	95.62		True
unknown
47397	47969	1546549	1547121	ec_ill_ec_contig7	contig_93	91.27		True
unknown
47978	48078	1547132	1547232	ec_ill_ec_contig7	contig_93	97.03		True
unknown
55284	55394	1554469	1554579	ec_ill_ec_contig7	contig_93	90.09		True
unknown
55636	55712	1554821	1554897	ec_ill_ec_contig7	contig_93	90.91		True
unknown
58458	58738	1557640	1557920	ec_ill_ec_contig7	contig_93	90.39		True
unknown
65475	65583	1564684	1564792	ec_ill_ec_contig7	contig_93	91.74		True
unknown
66151	66221	1565360	1565430	ec_ill_ec_contig7	contig_93	90.14		True
unknown
66303	66508	1565510	1565715	ec_ill_ec_contig7	contig_93	93.69		True
unknown
81943	82037	1581233	1581327	ec_ill_ec_contig7	contig_93	92.63		True
unknown
86687	86908	1586638	1586859	ec_ill_ec_contig7	contig_93	90.09		True
unknown
7204	7307	1692214	1692317	ec_ill_ec_contig20	contig_93	91.35		True
unknown
16082	16209	1700935	1701062	ec_ill_ec_contig20	contig_93	92.97		True
unknown
38325	38432	1723519	1723626	ec_ill_ec_contig20	contig_93	94.44		True
unknown
51194	51505	1744443	1744754	ec_ill_ec_contig20	contig_93	90.06		True
unknown
52347	52721	1745601	1745980	ec_ill_ec_contig20	contig_93	93.16		True
unknown
53686	56400	1750967	1753681	ec_ill_ec_contig20	contig_93	90.47		True
unknown
8851	9247	1776892	1777288	ec_ill_ec_contig25	contig_93	90.18		True
unknown
18424	18633	1795813	1796022	ec_ill_ec_contig25	contig_93	90.48		True
unknown
19554	19639	1796866	1796951	ec_ill_ec_contig25	contig_93	90.7		True
unknown
26868	27096	1804238	1804466	ec_ill_ec_contig25	contig_93	91.7		True
unknown
42759	43279	1821325	1821845	ec_ill_ec_contig25	contig_93	97.7		True
unknown
43292	43413	1821859	1821980	ec_ill_ec_contig25	contig_93	95.9		True
unknown
45983	46273	1824552	1824842	ec_ill_ec_contig25	contig_93	92.78		True
unknown
53340	53735	1832786	1833181	ec_ill_ec_contig25	contig_93	92.93		True
unknown
53737	55574	1833182	1835019	ec_ill_ec_contig25	contig_93	91.02		True
unknown
61906	62014	1841986	1842094	ec_ill_ec_contig25	contig_93	90.83		True
unknown
67704	67845	1847826	1847966	ec_ill_ec_contig25	contig_93	98.59		True
unknown
88033	88245	1895230	1895018	ec_ill_ec_contig12	contig_93	94.37		True
unknown
74242	74363	1908350	1908229	ec_ill_ec_contig12	contig_93	90.16		True
unknown
67063	67399	1929443	1929107	ec_ill_ec_contig12	contig_93	93.47		True
unknown
66545	66613	1929961	1929893	ec_ill_ec_contig12	contig_93	91.3		True
unknown
62677	63311	1936179	1935545	ec_ill_ec_contig12	contig_93	93.23		True
unknown
61612	61775	1937243	1937080	ec_ill_ec_contig12	contig_93	100.0		True
unknown
57963	58180	1941035	1940818	ec_ill_ec_contig12	contig_93	94.5		True
unknown
56286	57424	1942765	1941627	ec_ill_ec_contig12	contig_93	94.03		True
unknown
54993	55434	1944059	1943618	ec_ill_ec_contig12	contig_93	94.8		True
unknown
33533	34310	1953400	1952623	ec_ill_ec_contig12	contig_93	91.77		True
unknown
33332	33527	1953601	1953406	ec_ill_ec_contig12	contig_93	91.84		True
unknown
31307	31475	1955530	1955362	ec_ill_ec_contig12	contig_93	91.72		True
unknown
29464	29867	1961482	1961079	ec_ill_ec_contig12	contig_93	90.1		True
unknown
28042	29462	1962903	1961483	ec_ill_ec_contig12	contig_93	93.46		True
unknown
27940	28012	1963015	1962943	ec_ill_ec_contig12	contig_93	90.41		True
unknown
18819	26176	1973050	1965691	ec_ill_ec_contig12	contig_93	93.04		True
unknown
15923	15992	1975982	1975913	ec_ill_ec_contig12	contig_93	95.71		True
unknown
10595	10669	1981311	1981237	ec_ill_ec_contig12	contig_93	90.67		True
unknown
154	264	1991940	1991830	ec_ill_ec_contig12	contig_93	93.69		True
unknown
66	134	1992028	1991960	ec_ill_ec_contig12	contig_93	92.75		True
unknown
1	65	1992094	1992030	ec_ill_ec_contig12	contig_93	100.0		True
unknown
1	1463	1992277	1993738	ec_ill_ec_contig65	contig_93	97.21		True
unknown
1876	4902	1994216	1997245	ec_ill_ec_contig65	contig_93	97.4		True
unknown
88077	88444	1997582	1997217	ec_ill_ec_contig23	contig_93	96.22		True
unknown
84802	84881	2000862	2000783	ec_ill_ec_contig23	contig_93	93.75		True
unknown
84657	84760	2000993	2000890	ec_ill_ec_contig23	contig_93	99.04		True
unknown
82644	82945	2003005	2002704	ec_ill_ec_contig23	contig_93	90.07		True
unknown
75677	77158	2010963	2009482	ec_ill_ec_contig23	contig_93	90.96		True
unknown
69032	69396	2017274	2016910	ec_ill_ec_contig23	contig_93	93.7		True
unknown
67437	68856	2018960	2017541	ec_ill_ec_contig23	contig_93	92.11		True
unknown
52529	52616	2033895	2033808	ec_ill_ec_contig23	contig_93	97.73		True
unknown
52439	52519	2033985	2033905	ec_ill_ec_contig23	contig_93	98.77		True
unknown
52272	52396	2034151	2034027	ec_ill_ec_contig23	contig_93	99.2		True
unknown
48544	48690	2034565	2034419	ec_ill_ec_contig23	contig_93	94.56		True
unknown
44312	44430	2038805	2038687	ec_ill_ec_contig23	contig_93	91.6		True
unknown
44102	44191	2039013	2038924	ec_ill_ec_contig23	contig_93	98.89		True
unknown
40266	40389	2043568	2043445	ec_ill_ec_contig23	contig_93	93.55		True
unknown
33804	33973	2049275	2049106	ec_ill_ec_contig23	contig_93	97.06		True
unknown
33734	33803	2049347	2049278	ec_ill_ec_contig23	contig_93	95.71		True
unknown
33629	33714	2049454	2049369	ec_ill_ec_contig23	contig_93	95.35		True
unknown
17817	17885	2066944	2066876	ec_ill_ec_contig23	contig_93	92.75		True
unknown
13037	13203	2071851	2071685	ec_ill_ec_contig23	contig_93	92.22		True
unknown
10237	10413	2074683	2074507	ec_ill_ec_contig23	contig_93	90.96		True
unknown
1	261	2087175	2086914	ec_ill_ec_contig12	contig_93	92.86		True
unknown
1	1463	2087358	2088819	ec_ill_ec_contig65	contig_93	97.21		True
unknown
1876	4902	2089137	2092165	ec_ill_ec_contig65	contig_93	97.36		True
unknown
228	524	2092149	2092445	ec_ill_ec_contig16	contig_93	95.29		True
unknown
9058	9241	2099860	2100043	ec_ill_ec_contig33	contig_93	90.22		True
unknown
10295	10427	2101048	2101180	ec_ill_ec_contig33	contig_93	93.23		True
unknown
10773	11040	2101527	2101794	ec_ill_ec_contig33	contig_93	90.3		True
unknown
11103	11233	2101863	2101993	ec_ill_ec_contig33	contig_93	90.08		True
unknown
11255	11407	2102015	2102167	ec_ill_ec_contig33	contig_93	95.42		True
unknown
12557	12660	2103316	2103419	ec_ill_ec_contig33	contig_93	93.27		True
unknown
17363	17451	2107972	2108060	ec_ill_ec_contig33	contig_93	95.51		True
unknown
17525	19451	2108134	2110060	ec_ill_ec_contig33	contig_93	91.23		True
unknown
40163	40487	2132918	2133242	ec_ill_ec_contig33	contig_93	91.69		True
unknown
40493	41225	2133248	2133980	ec_ill_ec_contig33	contig_93	91.81		True
unknown
43367	43598	2136122	2136353	ec_ill_ec_contig33	contig_93	92.24		True
unknown
44064	44639	2136819	2137394	ec_ill_ec_contig33	contig_93	90.45		True
unknown
45209	45275	2137965	2138031	ec_ill_ec_contig33	contig_93	91.04		True
unknown
6270	6972	2156457	2157157	ec_ill_ec_contig24	contig_93	90.61		True
unknown
27899	27996	2191079	2191176	ec_ill_ec_contig24	contig_93	91.84		True
unknown
28836	28973	2192064	2192201	ec_ill_ec_contig24	contig_93	95.65		True
unknown
30081	30173	2193312	2193404	ec_ill_ec_contig24	contig_93	90.32		True
unknown
33647	33989	2200495	2200837	ec_ill_ec_contig24	contig_93	95.04		True
unknown
34740	35646	2201576	2202482	ec_ill_ec_contig24	contig_93	90.96		True
unknown
47949	48028	2218501	2218580	ec_ill_ec_contig24	contig_93	92.5		True
unknown
69142	69285	2239392	2239535	ec_ill_ec_contig24	contig_93	90.97		True
unknown
70904	71170	2241154	2241420	ec_ill_ec_contig24	contig_93	92.51		True
unknown
1	256	2242384	2242128	ec_ill_ec_contig12	contig_93	92.72		True
unknown
1	1463	2242567	2244024	ec_ill_ec_contig65	contig_93	96.93		True
unknown
1876	4902	2244502	2247531	ec_ill_ec_contig65	contig_93	97.43		True
unknown
2	113	2247534	2247645	ec_ill_ec_contig8	contig_93	100.0		True
unknown
1	805	2251941	2251134	ec_ill_ec_contig66	contig_93	97.4		True
unknown
1	1031	2251887	2252915	ec_ill_ec_contig83	contig_93	98.25		True
unknown
18318	30843	2265382	2252861	ec_ill_ec_contig43	contig_93	93.4		True
unknown
11643	11717	2273244	2273170	ec_ill_ec_contig43	contig_93	94.67		True
unknown
11071	11281	2273953	2273743	ec_ill_ec_contig43	contig_93	90.05		True
unknown
10559	10683	2274463	2274339	ec_ill_ec_contig43	contig_93	90.4		True
unknown
340	1119	2284773	2283994	ec_ill_ec_contig43	contig_93	91.54		True
unknown
212	337	2284899	2284774	ec_ill_ec_contig43	contig_93	90.48		True
unknown
1	454	2285512	2285064	ec_ill_ec_contig6	contig_93	96.7		True
unknown
1	1463	2285458	2286919	ec_ill_ec_contig65	contig_93	97.14		True
unknown
1876	4902	2287238	2290266	ec_ill_ec_contig65	contig_93	97.36		True
unknown
17187	17331	2290380	2290238	ec_ill_ec_contig52	contig_93	97.24		True
unknown
35103	35567	2342442	2342906	ec_ill_ec_contig8	contig_93	90.11		True
unknown
84988	85082	2416691	2416785	ec_ill_ec_contig8	contig_93	90.53		True
unknown
85087	85199	2416790	2416902	ec_ill_ec_contig8	contig_93	90.27		True
unknown
85324	86128	2417027	2417831	ec_ill_ec_contig8	contig_93	92.05		True
unknown
389	484	2457003	2457098	ec_ill_ec_contig44	contig_93	100.0		True
unknown
8413	10515	2465086	2467188	ec_ill_ec_contig44	contig_93	92.4		True
unknown
29726	29974	2485504	2485752	ec_ill_ec_contig44	contig_93	90.76		True
unknown
101291	101423	2493782	2493650	ec_ill_ec_contig14	contig_93	90.98		True
unknown
99745	100071	2495325	2494999	ec_ill_ec_contig14	contig_93	92.05		True
unknown
95769	95863	2499424	2499330	ec_ill_ec_contig14	contig_93	92.63		True
unknown
94195	95747	2500997	2499445	ec_ill_ec_contig14	contig_93	97.36		True
unknown
91469	91541	2503722	2503650	ec_ill_ec_contig14	contig_93	91.78		True
unknown
91247	91465	2503941	2503723	ec_ill_ec_contig14	contig_93	90.87		True
unknown
76508	80389	2519517	2515636	ec_ill_ec_contig14	contig_93	90.0		True
unknown
73833	75342	2522334	2520826	ec_ill_ec_contig14	contig_93	96.62		True
unknown
59449	59552	2530836	2530733	ec_ill_ec_contig14	contig_93	96.15		True
unknown
56464	56606	2533721	2533579	ec_ill_ec_contig14	contig_93	90.21		True
unknown
53428	53715	2536837	2536550	ec_ill_ec_contig14	contig_93	91.67		True
unknown
52282	52466	2538006	2537822	ec_ill_ec_contig14	contig_93	90.81		True
unknown
49732	49802	2540423	2540353	ec_ill_ec_contig14	contig_93	90.14		True
unknown
45078	45447	2545075	2544706	ec_ill_ec_contig14	contig_93	92.7		True
unknown
44016	44616	2548589	2547991	ec_ill_ec_contig14	contig_93	91.51		True
unknown
37995	38078	2549879	2549796	ec_ill_ec_contig14	contig_93	90.48		True
unknown
37709	37990	2550165	2549884	ec_ill_ec_contig14	contig_93	91.13		True
unknown
35866	36228	2551959	2551597	ec_ill_ec_contig14	contig_93	91.18		True
unknown
35796	35864	2552028	2551960	ec_ill_ec_contig14	contig_93	100.0		True
unknown
23431	23554	2572596	2572473	ec_ill_ec_contig14	contig_93	90.32		True
unknown
22955	23197	2572952	2572710	ec_ill_ec_contig14	contig_93	90.12		True
unknown
21169	21323	2574740	2574586	ec_ill_ec_contig14	contig_93	92.26		True
unknown
9733	12906	2590015	2586841	ec_ill_ec_contig14	contig_93	90.42		True
unknown
7654	7843	2592004	2591815	ec_ill_ec_contig14	contig_93	94.21		True
unknown
15753	16517	2617956	2617192	ec_ill_ec_contig46	contig_93	91.24		True
unknown
68037	68381	2620561	2620217	ec_ill_ec_contig21	contig_93	91.88		True
unknown
251614	251778	2649367	2649203	ec_ill_ec_contig1	contig_93	92.73		True
unknown
235125	235487	2666350	2665988	ec_ill_ec_contig1	contig_93	91.46		True
unknown
49512	49583	2708265	2708194	ec_ill_ec_contig35	contig_93	90.28		True
unknown
48175	48347	2709609	2709437	ec_ill_ec_contig35	contig_93	90.17		True
unknown
47635	47700	2710149	2710084	ec_ill_ec_contig35	contig_93	96.97		True
unknown
44815	44893	2712992	2712914	ec_ill_ec_contig35	contig_93	96.2		True
unknown
35502	35921	2722167	2721748	ec_ill_ec_contig35	contig_93	90.0		True
unknown
28270	28355	2729405	2729320	ec_ill_ec_contig35	contig_93	93.02		True
unknown
23230	23309	2734363	2734284	ec_ill_ec_contig35	contig_93	96.25		True
unknown
16440	17489	2748706	2747654	ec_ill_ec_contig35	contig_93	93.45		True
unknown
15152	15225	2749994	2749921	ec_ill_ec_contig35	contig_93	100.0		True
unknown
4896	5229	2759694	2759363	ec_ill_ec_contig35	contig_93	91.64		True
unknown
3386	3451	2761188	2761123	ec_ill_ec_contig35	contig_93	93.94		True
unknown
3216	3360	2761357	2761213	ec_ill_ec_contig35	contig_93	93.79		True
unknown
2730	3208	2761843	2761365	ec_ill_ec_contig35	contig_93	90.61		True
unknown
1447	2725	2763126	2761848	ec_ill_ec_contig35	contig_93	91.95		True
unknown
1342	1440	2763231	2763133	ec_ill_ec_contig35	contig_93	92.93		True
unknown
20799	21478	2796904	2796228	ec_ill_ec_contig49	contig_93	91.62		True
unknown
19219	19927	2798486	2797778	ec_ill_ec_contig49	contig_93	91.26		True
unknown
16013	16168	2801746	2801591	ec_ill_ec_contig49	contig_93	93.59		True
unknown
8253	12684	2824030	2819598	ec_ill_ec_contig49	contig_93	90.06		True
unknown
174057	174200	2844882	2844739	ec_ill_ec_contig6	contig_93	90.97		True
unknown
170901	171109	2848075	2847867	ec_ill_ec_contig6	contig_93	92.34		True
unknown
169270	169691	2849707	2849286	ec_ill_ec_contig6	contig_93	91.47		True
unknown
166719	166815	2852264	2852168	ec_ill_ec_contig6	contig_93	90.72		True
unknown
160704	160849	2856846	2856701	ec_ill_ec_contig6	contig_93	93.15		True
unknown
160630	160696	2856962	2856896	ec_ill_ec_contig6	contig_93	91.04		True
unknown
159640	159761	2857918	2857797	ec_ill_ec_contig6	contig_93	91.8		True
unknown
129458	129525	2888785	2888718	ec_ill_ec_contig6	contig_93	91.18		True
unknown
118659	118762	2899648	2899545	ec_ill_ec_contig6	contig_93	94.23		True
unknown
116529	118020	2901777	2900286	ec_ill_ec_contig6	contig_93	90.75		True
unknown
116439	116527	2901866	2901778	ec_ill_ec_contig6	contig_93	93.26		True
unknown
116367	116436	2901936	2901867	ec_ill_ec_contig6	contig_93	90.0		True
unknown
98088	101941	2924783	2920930	ec_ill_ec_contig6	contig_93	90.22		True
unknown
94587	96017	2927850	2926420	ec_ill_ec_contig6	contig_93	92.25		True
unknown
74930	75102	2958442	2958270	ec_ill_ec_contig6	contig_93	91.91		True
unknown
46990	47355	2986258	2985893	ec_ill_ec_contig6	contig_93	90.71		True
unknown
42746	42948	2990557	2990355	ec_ill_ec_contig6	contig_93	90.15		True
unknown
41305	41460	2991995	2991840	ec_ill_ec_contig6	contig_93	93.59		True
unknown
34064	34160	2999920	2999824	ec_ill_ec_contig6	contig_93	98.97		True
unknown
33353	34047	3000633	2999939	ec_ill_ec_contig6	contig_93	95.97		True
unknown
33198	33299	3000786	3000685	ec_ill_ec_contig6	contig_93	92.16		True
unknown
32202	33075	3001781	3000908	ec_ill_ec_contig6	contig_93	91.53		True
unknown
25605	26022	3008406	3007989	ec_ill_ec_contig6	contig_93	93.54		True
unknown
23508	23720	3010488	3010276	ec_ill_ec_contig6	contig_93	91.08		True
unknown
23129	23226	3010868	3010771	ec_ill_ec_contig6	contig_93	90.82		True
unknown
21307	21893	3012690	3012104	ec_ill_ec_contig6	contig_93	90.29		True
unknown
14343	16117	3019642	3017868	ec_ill_ec_contig6	contig_93	90.31		True
unknown
393	543	3034571	3034421	ec_ill_ec_contig6	contig_93	92.72		True
unknown
231	391	3034732	3034572	ec_ill_ec_contig6	contig_93	97.52		True
unknown
1	226	3034962	3034737	ec_ill_ec_contig6	contig_93	98.23		True
unknown
1	1463	3034908	3036369	ec_ill_ec_contig65	contig_93	97.61		True
unknown
1876	4831	3036847	3039907	ec_ill_ec_contig65	contig_93	94.68		True
unknown
17185	17317	3040197	3040065	ec_ill_ec_contig52	contig_93	98.5		True
unknown
17053	17147	3040467	3040373	ec_ill_ec_contig52	contig_93	98.95		True
unknown
11819	12677	3047137	3046270	ec_ill_ec_contig52	contig_93	91.24		True
unknown
9060	9143	3049897	3049814	ec_ill_ec_contig52	contig_93	96.43		True
unknown
7525	8062	3141335	3140798	ec_ill_ec_contig9	contig_93	92.57		True
unknown
3996	4368	3141664	3141292	ec_ill_ec_contig50	contig_93	94.91		True
unknown
116268	116413	3218157	3218302	ec_ill_ec_contig5	contig_93	95.21		True
unknown
116847	116984	3218725	3218862	ec_ill_ec_contig5	contig_93	96.4		True
unknown
119674	119818	3221531	3221675	ec_ill_ec_contig5	contig_93	93.1		True
unknown
122977	123129	3224870	3225022	ec_ill_ec_contig5	contig_93	92.81		True
unknown
130927	131037	3233520	3233630	ec_ill_ec_contig5	contig_93	90.09		True
unknown
142528	142684	3244349	3244505	ec_ill_ec_contig5	contig_93	91.72		True
unknown
144668	144830	3246500	3246662	ec_ill_ec_contig5	contig_93	90.8		True
unknown
150361	150462	3253077	3253178	ec_ill_ec_contig5	contig_93	96.08		True
unknown
151590	153019	3254441	3255870	ec_ill_ec_contig5	contig_93	90.07		True
unknown
172296	173987	3286864	3288555	ec_ill_ec_contig5	contig_93	90.54		True
unknown
176339	177094	3290905	3291660	ec_ill_ec_contig5	contig_93	91.93		True
unknown
179768	179865	3294326	3294423	ec_ill_ec_contig5	contig_93	92.86		True
unknown
180494	181792	3295055	3296353	ec_ill_ec_contig5	contig_93	91.07		True
unknown
181933	182056	3296493	3296616	ec_ill_ec_contig5	contig_93	91.13		True
unknown
182057	182416	3296618	3296977	ec_ill_ec_contig5	contig_93	92.5		True
unknown
182734	184154	3297420	3298837	ec_ill_ec_contig5	contig_93	90.3		True
unknown
114	1826	3298929	3300641	ec_ill_ec_contig29	contig_93	91.65		True
unknown
