S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102738	ec_ill_ec_contig2	contig_89	99.97		True
35561	35647	892937	893023	ec_ill_ec_contig15	contig_88	98.85		True
unknown
41998	42421	901378	901801	ec_ill_ec_contig15	contig_88	90.8		True
unknown
45155	45384	915217	915446	ec_ill_ec_contig15	contig_88	96.09		True
unknown
45579	45786	915643	915850	ec_ill_ec_contig15	contig_88	100.0		True
unknown
45858	45935	915920	915997	ec_ill_ec_contig15	contig_88	91.03		True
unknown
46053	46271	916105	916323	ec_ill_ec_contig15	contig_88	94.98		True
unknown
46272	46452	916325	916505	ec_ill_ec_contig15	contig_88	93.92		True
unknown
49027	49139	919079	919191	ec_ill_ec_contig15	contig_88	96.46		True
unknown
49912	50893	920120	921101	ec_ill_ec_contig15	contig_88	91.55		True
unknown
71684	73664	938881	940861	ec_ill_ec_contig15	contig_88	90.31		True
unknown
1298	1608	1016359	1016049	ec_ill_ec_contig31	contig_88	90.35		True
unknown
796	896	1016863	1016763	ec_ill_ec_contig31	contig_88	92.08		True
unknown
102349	102527	1029940	1029762	ec_ill_ec_contig15	contig_88	90.5		True
unknown
99644	99961	1032640	1032323	ec_ill_ec_contig15	contig_88	90.57		True
unknown
93664	95357	1038639	1036944	ec_ill_ec_contig15	contig_88	90.53		True
unknown
19621	20960	1041609	1042948	ec_ill_ec_contig31	contig_88	93.96		True
unknown
27838	28179	1056831	1057172	ec_ill_ec_contig31	contig_88	90.35		True
unknown
31018	31102	1061042	1061126	ec_ill_ec_contig31	contig_88	90.59		True
unknown
41809	41924	1071879	1071994	ec_ill_ec_contig31	contig_88	90.52		True
unknown
42253	42511	1072323	1072581	ec_ill_ec_contig31	contig_88	90.35		True
unknown
55554	55739	1085699	1085884	ec_ill_ec_contig31	contig_88	93.01		True
unknown
55748	55874	1085885	1086011	ec_ill_ec_contig31	contig_88	94.49		True
unknown
105372	106355	1160943	1161926	ec_ill_ec_contig1	contig_88	92.48		True
unknown
106393	106638	1161964	1162209	ec_ill_ec_contig1	contig_88	91.06		True
unknown
106642	106890	1162213	1162461	ec_ill_ec_contig1	contig_88	91.57		True
unknown
108405	108530	1164020	1164145	ec_ill_ec_contig1	contig_88	90.48		True
unknown
108532	108815	1164146	1164429	ec_ill_ec_contig1	contig_88	90.49		True
unknown
114741	115256	1170455	1170970	ec_ill_ec_contig1	contig_88	90.5		True
unknown
115257	115411	1170972	1171126	ec_ill_ec_contig1	contig_88	98.71		True
unknown
129412	130515	1178365	1179469	ec_ill_ec_contig1	contig_88	93.03		True
unknown
130706	131910	1179546	1180750	ec_ill_ec_contig1	contig_88	91.54		True
unknown
140227	140904	1186415	1187092	ec_ill_ec_contig1	contig_88	90.12		True
unknown
140905	141053	1187094	1187242	ec_ill_ec_contig1	contig_88	95.3		True
unknown
145292	145372	1199807	1199887	ec_ill_ec_contig1	contig_88	95.06		True
unknown
148687	148796	1203268	1203377	ec_ill_ec_contig1	contig_88	94.55		True
unknown
152040	152141	1206732	1206833	ec_ill_ec_contig1	contig_88	97.06		True
unknown
154127	154373	1209499	1209745	ec_ill_ec_contig1	contig_88	90.28		True
unknown
160941	161071	1216146	1216276	ec_ill_ec_contig1	contig_88	90.84		True
unknown
161832	161998	1217036	1217202	ec_ill_ec_contig1	contig_88	91.02		True
unknown
163622	163712	1218874	1218964	ec_ill_ec_contig1	contig_88	92.31		True
unknown
283638	283990	1286770	1287122	ec_ill_ec_contig1	contig_88	99.43		True
unknown
284003	284079	1287137	1287213	ec_ill_ec_contig1	contig_88	92.21		True
unknown
286020	287883	1289232	1291094	ec_ill_ec_contig1	contig_88	90.75		True
unknown
288592	288667	1291848	1291923	ec_ill_ec_contig1	contig_88	100.0		True
unknown
343503	343978	1326924	1327392	ec_ill_ec_contig1	contig_88	95.81		True
unknown
368109	368357	1339203	1339451	ec_ill_ec_contig1	contig_88	94.38		True
unknown
368359	369004	1339452	1340097	ec_ill_ec_contig1	contig_88	90.56		True
unknown
381494	381573	1352873	1352952	ec_ill_ec_contig1	contig_88	90.0		True
unknown
382269	383360	1353648	1354739	ec_ill_ec_contig1	contig_88	92.03		True
unknown
383367	383637	1354746	1355016	ec_ill_ec_contig1	contig_88	97.05		True
unknown
383639	383986	1355017	1355364	ec_ill_ec_contig1	contig_88	96.26		True
unknown
383997	384593	1355375	1355971	ec_ill_ec_contig1	contig_88	94.47		True
unknown
384680	385152	1356059	1356531	ec_ill_ec_contig1	contig_88	90.06		True
unknown
385153	386085	1356533	1357465	ec_ill_ec_contig1	contig_88	91.75		True
unknown
386091	386811	1357471	1358191	ec_ill_ec_contig1	contig_88	90.85		True
unknown
386900	387024	1358274	1358398	ec_ill_ec_contig1	contig_88	93.6		True
unknown
387025	387333	1358400	1358708	ec_ill_ec_contig1	contig_88	93.53		True
unknown
387334	387454	1358710	1358830	ec_ill_ec_contig1	contig_88	90.08		True
unknown
388971	390170	1360405	1361604	ec_ill_ec_contig1	contig_88	92.83		True
unknown
390178	390461	1361612	1361895	ec_ill_ec_contig1	contig_88	93.31		True
unknown
390462	390843	1361898	1362279	ec_ill_ec_contig1	contig_88	90.58		True
unknown
391159	391485	1362598	1362924	ec_ill_ec_contig1	contig_88	93.58		True
unknown
391510	392687	1362952	1364129	ec_ill_ec_contig1	contig_88	90.58		True
unknown
393355	393766	1364812	1365223	ec_ill_ec_contig1	contig_88	91.99		True
unknown
393774	393896	1365232	1365354	ec_ill_ec_contig1	contig_88	94.31		True
unknown
104315	104431	1365438	1365322	ec_ill_ec_contig16	contig_88	100.0		True
unknown
104079	104151	1365672	1365600	ec_ill_ec_contig16	contig_88	91.78		True
unknown
100493	100595	1367361	1367259	ec_ill_ec_contig16	contig_88	98.06		True
unknown
100103	100491	1367750	1367362	ec_ill_ec_contig16	contig_88	92.54		True
unknown
99985	100101	1367867	1367751	ec_ill_ec_contig16	contig_88	93.16		True
unknown
95649	97172	1372212	1370689	ec_ill_ec_contig16	contig_88	90.75		True
unknown
95119	95624	1372743	1372238	ec_ill_ec_contig16	contig_88	91.3		True
unknown
94885	95110	1372979	1372754	ec_ill_ec_contig16	contig_88	92.04		True
unknown
94571	94884	1373294	1372981	ec_ill_ec_contig16	contig_88	94.27		True
unknown
94488	94559	1373377	1373306	ec_ill_ec_contig16	contig_88	93.06		True
unknown
90561	91210	1377248	1376599	ec_ill_ec_contig16	contig_88	90.31		True
unknown
89548	89842	1378264	1377970	ec_ill_ec_contig16	contig_88	90.17		True
unknown
89190	89540	1378621	1378271	ec_ill_ec_contig16	contig_88	96.3		True
unknown
72078	72160	1395901	1395819	ec_ill_ec_contig16	contig_88	93.98		True
unknown
52556	52675	1412242	1412123	ec_ill_ec_contig16	contig_88	90.0		True
unknown
45008	46121	1418952	1417839	ec_ill_ec_contig16	contig_88	96.15		True
unknown
43063	43143	1420979	1420899	ec_ill_ec_contig16	contig_88	91.36		True
unknown
34518	34779	1438612	1438351	ec_ill_ec_contig16	contig_88	90.08		True
unknown
22542	23748	1450194	1448988	ec_ill_ec_contig16	contig_88	91.47		True
unknown
18241	18405	1455679	1455515	ec_ill_ec_contig16	contig_88	95.76		True
unknown
17421	18141	1456499	1455779	ec_ill_ec_contig16	contig_88	91.12		True
unknown
16342	16481	1457577	1457438	ec_ill_ec_contig16	contig_88	90.71		True
unknown
12146	13585	1462106	1460667	ec_ill_ec_contig16	contig_88	94.03		True
unknown
2	361	1472282	1471923	ec_ill_ec_contig16	contig_88	97.24		True
unknown
1876	4902	1475312	1472285	ec_ill_ec_contig65	contig_88	97.33		True
unknown
1	1463	1477092	1475631	ec_ill_ec_contig65	contig_88	97.21		True
unknown
1	452	1477038	1477486	ec_ill_ec_contig6	contig_88	97.12		True
unknown
35941	36019	1482698	1482620	ec_ill_ec_contig37	contig_88	96.2		True
unknown
16765	30647	1501882	1488005	ec_ill_ec_contig37	contig_88	97.44		True
unknown
1	125	1503544	1503420	ec_ill_ec_contig37	contig_88	98.4		True
unknown
1	1031	1504520	1503490	ec_ill_ec_contig83	contig_88	98.35		True
unknown
1	3597	1504466	1508062	ec_ill_ec_contig7	contig_88	94.83		True
unknown
6872	7994	1511593	1512715	ec_ill_ec_contig7	contig_88	90.04		True
unknown
11662	11747	1516508	1516593	ec_ill_ec_contig7	contig_88	90.7		True
unknown
14729	14869	1520551	1520691	ec_ill_ec_contig7	contig_88	92.2		True
unknown
14922	15327	1520749	1521154	ec_ill_ec_contig7	contig_88	92.86		True
unknown
20065	20138	1525859	1525932	ec_ill_ec_contig7	contig_88	91.89		True
unknown
22757	22954	1528560	1528757	ec_ill_ec_contig7	contig_88	93.94		True
unknown
46091	46227	1545115	1545251	ec_ill_ec_contig7	contig_88	95.62		True
unknown
47397	47969	1546427	1546999	ec_ill_ec_contig7	contig_88	91.27		True
unknown
47978	48078	1547010	1547110	ec_ill_ec_contig7	contig_88	97.03		True
unknown
55284	55394	1554346	1554456	ec_ill_ec_contig7	contig_88	90.09		True
unknown
55636	55712	1554698	1554774	ec_ill_ec_contig7	contig_88	90.91		True
unknown
58225	58325	1557284	1557384	ec_ill_ec_contig7	contig_88	91.09		True
unknown
58458	58738	1557516	1557796	ec_ill_ec_contig7	contig_88	90.39		True
unknown
65475	65583	1564562	1564670	ec_ill_ec_contig7	contig_88	91.74		True
unknown
66151	66221	1565238	1565308	ec_ill_ec_contig7	contig_88	90.14		True
unknown
66303	66508	1565388	1565593	ec_ill_ec_contig7	contig_88	93.69		True
unknown
81943	82037	1581114	1581208	ec_ill_ec_contig7	contig_88	92.63		True
unknown
86687	86908	1586519	1586740	ec_ill_ec_contig7	contig_88	90.09		True
unknown
7204	7307	1692094	1692197	ec_ill_ec_contig20	contig_88	91.35		True
unknown
16082	16209	1700814	1700941	ec_ill_ec_contig20	contig_88	92.97		True
unknown
38325	38432	1723402	1723509	ec_ill_ec_contig20	contig_88	94.44		True
unknown
51194	51505	1744322	1744633	ec_ill_ec_contig20	contig_88	90.06		True
unknown
52347	52721	1745482	1745861	ec_ill_ec_contig20	contig_88	93.16		True
unknown
53686	56400	1750848	1753562	ec_ill_ec_contig20	contig_88	90.47		True
unknown
8851	9247	1776776	1777172	ec_ill_ec_contig25	contig_88	90.18		True
unknown
18424	18633	1795697	1795906	ec_ill_ec_contig25	contig_88	90.48		True
unknown
19554	19639	1796750	1796835	ec_ill_ec_contig25	contig_88	90.7		True
unknown
26868	27096	1804127	1804355	ec_ill_ec_contig25	contig_88	91.7		True
unknown
42759	43279	1821218	1821738	ec_ill_ec_contig25	contig_88	97.7		True
unknown
43292	43413	1821752	1821873	ec_ill_ec_contig25	contig_88	95.9		True
unknown
45983	46273	1824445	1824735	ec_ill_ec_contig25	contig_88	92.78		True
unknown
52900	55574	1832241	1834915	ec_ill_ec_contig25	contig_88	90.77		True
unknown
61906	62014	1841882	1841990	ec_ill_ec_contig25	contig_88	90.83		True
unknown
67704	67845	1847721	1847861	ec_ill_ec_contig25	contig_88	98.59		True
unknown
88033	88245	1895127	1894915	ec_ill_ec_contig12	contig_88	94.37		True
unknown
74242	74363	1908249	1908128	ec_ill_ec_contig12	contig_88	90.16		True
unknown
67063	67399	1929342	1929006	ec_ill_ec_contig12	contig_88	93.47		True
unknown
66545	66613	1929860	1929792	ec_ill_ec_contig12	contig_88	91.3		True
unknown
62677	63311	1936080	1935446	ec_ill_ec_contig12	contig_88	93.23		True
unknown
61355	61775	1937402	1936982	ec_ill_ec_contig12	contig_88	95.49		True
unknown
57963	58180	1940942	1940725	ec_ill_ec_contig12	contig_88	94.5		True
unknown
55439	57424	1943519	1941534	ec_ill_ec_contig12	contig_88	91.29		True
unknown
54993	55434	1943965	1943524	ec_ill_ec_contig12	contig_88	94.8		True
unknown
33533	34310	1953307	1952530	ec_ill_ec_contig12	contig_88	91.77		True
unknown
33332	33527	1953508	1953313	ec_ill_ec_contig12	contig_88	91.84		True
unknown
31307	31475	1955437	1955269	ec_ill_ec_contig12	contig_88	91.72		True
unknown
28042	29867	1962812	1960987	ec_ill_ec_contig12	contig_88	92.66		True
unknown
27940	28012	1962924	1962852	ec_ill_ec_contig12	contig_88	90.41		True
unknown
18819	26176	1972956	1965600	ec_ill_ec_contig12	contig_88	93.1		True
unknown
15923	15992	1975888	1975819	ec_ill_ec_contig12	contig_88	95.71		True
unknown
10595	10669	1981215	1981141	ec_ill_ec_contig12	contig_88	90.67		True
unknown
154	264	1991844	1991734	ec_ill_ec_contig12	contig_88	93.69		True
unknown
66	134	1991932	1991864	ec_ill_ec_contig12	contig_88	92.75		True
unknown
1	65	1991998	1991934	ec_ill_ec_contig12	contig_88	100.0		True
unknown
1	1463	1992181	1993642	ec_ill_ec_contig65	contig_88	97.21		True
unknown
1876	4902	1994120	1997149	ec_ill_ec_contig65	contig_88	97.4		True
unknown
88077	88444	1997486	1997121	ec_ill_ec_contig23	contig_88	96.22		True
unknown
84802	84881	2000767	2000688	ec_ill_ec_contig23	contig_88	93.75		True
unknown
82644	82945	2002911	2002610	ec_ill_ec_contig23	contig_88	90.07		True
unknown
75677	77158	2010870	2009389	ec_ill_ec_contig23	contig_88	90.96		True
unknown
69032	69396	2017183	2016819	ec_ill_ec_contig23	contig_88	93.7		True
unknown
67437	68856	2018871	2017452	ec_ill_ec_contig23	contig_88	92.11		True
unknown
52529	52616	2033804	2033717	ec_ill_ec_contig23	contig_88	97.73		True
unknown
52439	52519	2033894	2033814	ec_ill_ec_contig23	contig_88	98.77		True
unknown
52272	52396	2034060	2033936	ec_ill_ec_contig23	contig_88	99.2		True
unknown
48544	48690	2034474	2034328	ec_ill_ec_contig23	contig_88	94.56		True
unknown
44312	44430	2038714	2038596	ec_ill_ec_contig23	contig_88	91.6		True
unknown
44102	44191	2038922	2038833	ec_ill_ec_contig23	contig_88	98.89		True
unknown
40266	40389	2043477	2043354	ec_ill_ec_contig23	contig_88	93.55		True
unknown
37851	37944	2045897	2045804	ec_ill_ec_contig23	contig_88	94.68		True
unknown
33804	33973	2049183	2049014	ec_ill_ec_contig23	contig_88	97.06		True
unknown
33734	33803	2049255	2049186	ec_ill_ec_contig23	contig_88	95.71		True
unknown
33629	33714	2049362	2049277	ec_ill_ec_contig23	contig_88	95.35		True
unknown
17817	17885	2066846	2066778	ec_ill_ec_contig23	contig_88	92.75		True
unknown
13037	13203	2071753	2071587	ec_ill_ec_contig23	contig_88	92.22		True
unknown
10237	10413	2074585	2074409	ec_ill_ec_contig23	contig_88	90.96		True
unknown
1	261	2087076	2086815	ec_ill_ec_contig12	contig_88	92.86		True
unknown
1	1463	2087259	2088721	ec_ill_ec_contig65	contig_88	97.27		True
unknown
1876	4902	2089040	2092069	ec_ill_ec_contig65	contig_88	97.43		True
unknown
228	524	2092053	2092349	ec_ill_ec_contig16	contig_88	95.29		True
unknown
9058	9241	2099765	2099948	ec_ill_ec_contig33	contig_88	90.22		True
unknown
10295	10427	2100953	2101085	ec_ill_ec_contig33	contig_88	93.23		True
unknown
10773	11040	2101432	2101699	ec_ill_ec_contig33	contig_88	90.3		True
unknown
11103	11233	2101768	2101898	ec_ill_ec_contig33	contig_88	90.08		True
unknown
11255	11407	2101920	2102072	ec_ill_ec_contig33	contig_88	95.42		True
unknown
12557	12660	2103221	2103324	ec_ill_ec_contig33	contig_88	93.27		True
unknown
17363	17451	2107877	2107965	ec_ill_ec_contig33	contig_88	95.51		True
unknown
17525	19451	2108039	2109965	ec_ill_ec_contig33	contig_88	91.23		True
unknown
40163	40487	2132825	2133149	ec_ill_ec_contig33	contig_88	91.69		True
unknown
40493	41225	2133155	2133887	ec_ill_ec_contig33	contig_88	91.81		True
unknown
43367	43598	2136029	2136260	ec_ill_ec_contig33	contig_88	92.24		True
unknown
44064	44639	2136726	2137301	ec_ill_ec_contig33	contig_88	90.45		True
unknown
45209	45275	2137872	2137938	ec_ill_ec_contig33	contig_88	91.04		True
unknown
6270	6972	2156362	2157062	ec_ill_ec_contig24	contig_88	90.61		True
unknown
27899	27996	2190986	2191083	ec_ill_ec_contig24	contig_88	91.84		True
unknown
28836	28973	2191971	2192108	ec_ill_ec_contig24	contig_88	95.65		True
unknown
30081	30173	2193219	2193311	ec_ill_ec_contig24	contig_88	90.32		True
unknown
33647	33989	2200403	2200745	ec_ill_ec_contig24	contig_88	95.04		True
unknown
47949	48028	2218415	2218494	ec_ill_ec_contig24	contig_88	92.5		True
unknown
69142	69285	2239308	2239451	ec_ill_ec_contig24	contig_88	90.97		True
unknown
70904	71170	2241070	2241336	ec_ill_ec_contig24	contig_88	92.51		True
unknown
1	256	2242300	2242044	ec_ill_ec_contig12	contig_88	92.72		True
unknown
1	1463	2242483	2243944	ec_ill_ec_contig65	contig_88	97.21		True
unknown
1876	4902	2244422	2247450	ec_ill_ec_contig65	contig_88	97.4		True
unknown
2	113	2247453	2247564	ec_ill_ec_contig16	contig_88	100.0		True
unknown
1	805	2251858	2251053	ec_ill_ec_contig66	contig_88	97.89		True
unknown
1	1031	2251804	2252834	ec_ill_ec_contig83	contig_88	98.45		True
unknown
18318	30843	2265304	2252780	ec_ill_ec_contig43	contig_88	93.42		True
unknown
11643	11717	2273165	2273091	ec_ill_ec_contig43	contig_88	94.67		True
unknown
11071	11281	2273874	2273664	ec_ill_ec_contig43	contig_88	90.05		True
unknown
10559	10683	2274384	2274260	ec_ill_ec_contig43	contig_88	90.4		True
unknown
212	1119	2284823	2283916	ec_ill_ec_contig43	contig_88	91.41		True
unknown
1	454	2285438	2284988	ec_ill_ec_contig6	contig_88	97.14		True
unknown
1	1463	2285384	2286845	ec_ill_ec_contig65	contig_88	97.14		True
unknown
1876	4902	2287164	2290192	ec_ill_ec_contig65	contig_88	97.36		True
unknown
17187	17331	2290306	2290164	ec_ill_ec_contig52	contig_88	97.24		True
unknown
35103	35567	2342366	2342830	ec_ill_ec_contig8	contig_88	90.11		True
unknown
84988	85082	2416619	2416713	ec_ill_ec_contig8	contig_88	90.53		True
unknown
85087	85199	2416718	2416830	ec_ill_ec_contig8	contig_88	90.27		True
unknown
85324	86128	2416955	2417759	ec_ill_ec_contig8	contig_88	92.05		True
unknown
389	484	2456932	2457027	ec_ill_ec_contig44	contig_88	100.0		True
unknown
8413	10515	2465015	2467117	ec_ill_ec_contig44	contig_88	92.4		True
unknown
29726	29974	2485435	2485683	ec_ill_ec_contig44	contig_88	90.76		True
unknown
101291	101423	2493713	2493581	ec_ill_ec_contig14	contig_88	90.98		True
unknown
99745	100071	2495256	2494930	ec_ill_ec_contig14	contig_88	92.05		True
unknown
95769	95863	2499354	2499260	ec_ill_ec_contig14	contig_88	92.63		True
unknown
94195	95747	2500927	2499375	ec_ill_ec_contig14	contig_88	97.36		True
unknown
91469	91541	2503653	2503581	ec_ill_ec_contig14	contig_88	91.78		True
unknown
91247	91465	2503872	2503654	ec_ill_ec_contig14	contig_88	90.87		True
unknown
76508	80389	2519447	2515566	ec_ill_ec_contig14	contig_88	90.0		True
unknown
73833	75342	2522265	2520756	ec_ill_ec_contig14	contig_88	96.69		True
unknown
59449	59552	2530767	2530664	ec_ill_ec_contig14	contig_88	96.15		True
unknown
56464	56606	2533652	2533510	ec_ill_ec_contig14	contig_88	90.21		True
unknown
53428	53715	2536768	2536481	ec_ill_ec_contig14	contig_88	91.67		True
unknown
52282	52466	2537937	2537753	ec_ill_ec_contig14	contig_88	90.81		True
unknown
49732	49802	2540354	2540284	ec_ill_ec_contig14	contig_88	90.14		True
unknown
45078	45447	2545006	2544637	ec_ill_ec_contig14	contig_88	92.7		True
unknown
44016	44616	2548520	2547922	ec_ill_ec_contig14	contig_88	91.51		True
unknown
37995	38078	2549810	2549727	ec_ill_ec_contig14	contig_88	90.48		True
unknown
37709	37990	2550096	2549815	ec_ill_ec_contig14	contig_88	91.13		True
unknown
35866	36228	2551890	2551528	ec_ill_ec_contig14	contig_88	91.18		True
unknown
35796	35864	2551959	2551891	ec_ill_ec_contig14	contig_88	100.0		True
unknown
23431	23554	2572530	2572407	ec_ill_ec_contig14	contig_88	90.32		True
unknown
22955	23197	2572886	2572644	ec_ill_ec_contig14	contig_88	90.12		True
unknown
21169	21323	2574674	2574520	ec_ill_ec_contig14	contig_88	92.26		True
unknown
9733	12906	2589949	2586775	ec_ill_ec_contig14	contig_88	90.42		True
unknown
7654	7843	2591938	2591749	ec_ill_ec_contig14	contig_88	94.21		True
unknown
15753	16517	2617891	2617127	ec_ill_ec_contig46	contig_88	91.24		True
unknown
68037	68381	2620497	2620153	ec_ill_ec_contig21	contig_88	91.88		True
unknown
251614	251778	2649301	2649137	ec_ill_ec_contig1	contig_88	92.73		True
unknown
235125	235487	2666282	2665920	ec_ill_ec_contig1	contig_88	91.46		True
unknown
49512	49583	2708193	2708122	ec_ill_ec_contig35	contig_88	90.28		True
unknown
48175	48347	2709537	2709365	ec_ill_ec_contig35	contig_88	90.17		True
unknown
44815	44893	2712922	2712844	ec_ill_ec_contig35	contig_88	96.2		True
unknown
35502	35921	2722097	2721678	ec_ill_ec_contig35	contig_88	90.0		True
unknown
28270	28355	2729335	2729250	ec_ill_ec_contig35	contig_88	93.02		True
unknown
23230	23309	2734293	2734214	ec_ill_ec_contig35	contig_88	96.25		True
unknown
16440	17489	2748639	2747590	ec_ill_ec_contig35	contig_88	93.62		True
unknown
15152	15225	2749927	2749854	ec_ill_ec_contig35	contig_88	100.0		True
unknown
4896	5229	2759627	2759296	ec_ill_ec_contig35	contig_88	91.64		True
unknown
3386	3451	2761122	2761057	ec_ill_ec_contig35	contig_88	93.94		True
unknown
3216	3360	2761291	2761147	ec_ill_ec_contig35	contig_88	93.79		True
unknown
2730	3208	2761777	2761299	ec_ill_ec_contig35	contig_88	90.61		True
unknown
1447	2725	2763060	2761782	ec_ill_ec_contig35	contig_88	91.95		True
unknown
1342	1440	2763165	2763067	ec_ill_ec_contig35	contig_88	92.93		True
unknown
20799	21478	2796836	2796160	ec_ill_ec_contig49	contig_88	91.62		True
unknown
19219	19927	2798418	2797710	ec_ill_ec_contig49	contig_88	91.26		True
unknown
16013	16168	2801678	2801523	ec_ill_ec_contig49	contig_88	93.59		True
unknown
8253	12684	2823962	2819531	ec_ill_ec_contig49	contig_88	90.03		True
unknown
174057	174200	2844811	2844668	ec_ill_ec_contig6	contig_88	90.97		True
unknown
170901	171109	2848004	2847796	ec_ill_ec_contig6	contig_88	92.34		True
unknown
169270	169378	2849635	2849527	ec_ill_ec_contig6	contig_88	98.17		True
unknown
166719	166815	2852192	2852096	ec_ill_ec_contig6	contig_88	90.72		True
unknown
160704	160849	2856773	2856628	ec_ill_ec_contig6	contig_88	93.15		True
unknown
160630	160696	2856889	2856823	ec_ill_ec_contig6	contig_88	91.04		True
unknown
159640	159761	2857845	2857724	ec_ill_ec_contig6	contig_88	91.8		True
unknown
129458	129525	2888710	2888643	ec_ill_ec_contig6	contig_88	91.18		True
unknown
118659	118762	2899572	2899469	ec_ill_ec_contig6	contig_88	94.23		True
unknown
116367	116436	2901862	2901793	ec_ill_ec_contig6	contig_88	90.0		True
unknown
98088	101941	2924710	2920857	ec_ill_ec_contig6	contig_88	90.22		True
unknown
97676	97837	2924813	2924652	ec_ill_ec_contig6	contig_88	90.74		True
unknown
94587	96017	2927779	2926349	ec_ill_ec_contig6	contig_88	92.25		True
unknown
74930	75102	2958376	2958204	ec_ill_ec_contig6	contig_88	91.91		True
unknown
46990	47355	2986192	2985827	ec_ill_ec_contig6	contig_88	90.71		True
unknown
42746	42948	2990492	2990290	ec_ill_ec_contig6	contig_88	90.15		True
unknown
41305	41460	2991930	2991775	ec_ill_ec_contig6	contig_88	93.59		True
unknown
34064	34160	2999857	2999761	ec_ill_ec_contig6	contig_88	98.97		True
unknown
33353	34047	3000570	2999876	ec_ill_ec_contig6	contig_88	95.97		True
unknown
33198	33299	3000723	3000622	ec_ill_ec_contig6	contig_88	92.16		True
unknown
33076	33157	3000844	3000763	ec_ill_ec_contig6	contig_88	95.12		True
unknown
32202	33075	3001719	3000846	ec_ill_ec_contig6	contig_88	91.53		True
unknown
25605	26022	3008343	3007926	ec_ill_ec_contig6	contig_88	93.54		True
unknown
23508	23720	3010425	3010213	ec_ill_ec_contig6	contig_88	91.08		True
unknown
23129	23226	3010805	3010708	ec_ill_ec_contig6	contig_88	90.82		True
unknown
21307	21893	3012627	3012041	ec_ill_ec_contig6	contig_88	90.29		True
unknown
14343	16117	3019578	3017804	ec_ill_ec_contig6	contig_88	90.31		True
unknown
393	543	3034507	3034357	ec_ill_ec_contig6	contig_88	92.72		True
unknown
231	391	3034668	3034508	ec_ill_ec_contig6	contig_88	97.52		True
unknown
1	226	3034898	3034673	ec_ill_ec_contig6	contig_88	98.23		True
unknown
1	1463	3034844	3036305	ec_ill_ec_contig65	contig_88	97.61		True
unknown
1876	4831	3036783	3039842	ec_ill_ec_contig65	contig_88	94.71		True
unknown
17185	17317	3040132	3040000	ec_ill_ec_contig52	contig_88	98.5		True
unknown
17053	17147	3040402	3040308	ec_ill_ec_contig52	contig_88	98.95		True
unknown
11819	12677	3047072	3046205	ec_ill_ec_contig52	contig_88	91.24		True
unknown
9060	9143	3049832	3049749	ec_ill_ec_contig52	contig_88	96.43		True
unknown
7525	8062	3141276	3140739	ec_ill_ec_contig9	contig_88	92.57		True
unknown
3996	4368	3141605	3141233	ec_ill_ec_contig50	contig_88	94.91		True
unknown
116268	116413	3218094	3218239	ec_ill_ec_contig5	contig_88	95.21		True
unknown
116847	116984	3218662	3218799	ec_ill_ec_contig5	contig_88	96.4		True
unknown
119674	119818	3221468	3221612	ec_ill_ec_contig5	contig_88	93.1		True
unknown
122977	123129	3224807	3224959	ec_ill_ec_contig5	contig_88	92.81		True
unknown
130927	131037	3233457	3233567	ec_ill_ec_contig5	contig_88	90.09		True
unknown
142528	142684	3244281	3244437	ec_ill_ec_contig5	contig_88	91.72		True
unknown
144668	144830	3246432	3246594	ec_ill_ec_contig5	contig_88	90.8		True
unknown
150361	150462	3253009	3253110	ec_ill_ec_contig5	contig_88	96.08		True
unknown
151590	153019	3254373	3255802	ec_ill_ec_contig5	contig_88	90.07		True
unknown
172296	173987	3286801	3288492	ec_ill_ec_contig5	contig_88	90.54		True
unknown
176339	177094	3290842	3291597	ec_ill_ec_contig5	contig_88	91.93		True
unknown
179768	179865	3294263	3294360	ec_ill_ec_contig5	contig_88	92.86		True
unknown
180494	181792	3294992	3296290	ec_ill_ec_contig5	contig_88	91.07		True
unknown
181933	182056	3296430	3296553	ec_ill_ec_contig5	contig_88	91.13		True
unknown
182057	182416	3296555	3296914	ec_ill_ec_contig5	contig_88	92.5		True
unknown
182734	184154	3297357	3298774	ec_ill_ec_contig5	contig_88	90.3		True
unknown
114	1826	3298866	3300578	ec_ill_ec_contig29	contig_88	91.65		True
unknown
2694	3000	3301446	3301752	ec_ill_ec_contig29	contig_88	92.51		True
unknown
3152	3334	3302003	3302185	ec_ill_ec_contig29	contig_88	96.17		True
unknown
5636	5702	3304499	3304565	ec_ill_ec_contig29	contig_88	100.0		True
unknown
15437	15516	3315480	3315559	ec_ill_ec_contig29	contig_88	91.25		True
unknown
17670	17838	3317758	3317926	ec_ill_ec_contig29	contig_88	98.82		True
unknown
38750	38817	3339574	3339641	ec_ill_ec_contig29	contig_88	91.18		True
unknown
52208	52348	3353233	3353373	ec_ill_ec_contig29	contig_88	92.2		True
unknown
52539	52646	3353561	3353668	ec_ill_ec_contig29	contig_88	93.52		True
unknown
19675	19758	3384217	3384300	ec_ill_ec_contig32	contig_88	97.62		True
unknown
19964	20129	3384505	3384670	ec_ill_ec_contig32	contig_88	92.17		True
unknown
26067	26455	3390452	3390840	ec_ill_ec_contig32	contig_88	90.49		True
unknown
27117	27239	3391502	3391624	ec_ill_ec_contig32	contig_88	90.24		True
unknown
