S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102684	ec_ill_ec_contig2	contig_95	100.0		True
45858	45935	915705	915782	ec_ill_ec_contig15	contig_94	91.03		True
unknown
46053	46271	915890	916108	ec_ill_ec_contig15	contig_94	94.98		True
unknown
46272	46452	916110	916290	ec_ill_ec_contig15	contig_94	93.92		True
unknown
49027	49139	918865	918977	ec_ill_ec_contig15	contig_94	96.46		True
unknown
49912	50893	919906	920887	ec_ill_ec_contig15	contig_94	91.55		True
unknown
71684	73664	938668	940648	ec_ill_ec_contig15	contig_94	90.31		True
unknown
1298	1608	1016162	1015852	ec_ill_ec_contig31	contig_94	90.35		True
unknown
796	896	1016666	1016566	ec_ill_ec_contig31	contig_94	92.08		True
unknown
99644	99961	1032445	1032128	ec_ill_ec_contig15	contig_94	90.57		True
unknown
93664	95357	1038443	1036750	ec_ill_ec_contig15	contig_94	90.64		True
unknown
19621	20960	1041414	1042753	ec_ill_ec_contig31	contig_94	93.96		True
unknown
27838	28179	1056641	1056982	ec_ill_ec_contig31	contig_94	90.35		True
unknown
31018	31102	1060853	1060937	ec_ill_ec_contig31	contig_94	90.59		True
unknown
41809	41924	1071692	1071807	ec_ill_ec_contig31	contig_94	90.52		True
unknown
42253	42511	1072136	1072394	ec_ill_ec_contig31	contig_94	90.35		True
unknown
55554	55739	1085510	1085695	ec_ill_ec_contig31	contig_94	93.01		True
unknown
55748	55887	1085696	1085835	ec_ill_ec_contig31	contig_94	90.0		True
unknown
55892	56136	1085837	1086081	ec_ill_ec_contig31	contig_94	90.2		True
unknown
105372	106355	1160767	1161750	ec_ill_ec_contig1	contig_94	92.48		True
unknown
106393	106638	1161788	1162033	ec_ill_ec_contig1	contig_94	91.06		True
unknown
106642	106890	1162037	1162285	ec_ill_ec_contig1	contig_94	91.57		True
unknown
108405	108815	1163844	1164254	ec_ill_ec_contig1	contig_94	90.51		True
unknown
114716	115256	1170256	1170796	ec_ill_ec_contig1	contig_94	90.94		True
unknown
115257	115411	1170798	1170952	ec_ill_ec_contig1	contig_94	98.71		True
unknown
129412	130515	1178192	1179296	ec_ill_ec_contig1	contig_94	93.03		True
unknown
130706	131910	1179373	1180577	ec_ill_ec_contig1	contig_94	91.54		True
unknown
140227	140904	1186242	1186919	ec_ill_ec_contig1	contig_94	90.12		True
unknown
140905	141053	1186921	1187069	ec_ill_ec_contig1	contig_94	95.3		True
unknown
145292	145372	1199634	1199714	ec_ill_ec_contig1	contig_94	95.06		True
unknown
148687	148796	1203095	1203204	ec_ill_ec_contig1	contig_94	94.55		True
unknown
152040	152141	1206559	1206660	ec_ill_ec_contig1	contig_94	97.06		True
unknown
154127	154373	1209327	1209573	ec_ill_ec_contig1	contig_94	90.28		True
unknown
160941	161578	1215974	1216611	ec_ill_ec_contig1	contig_94	90.13		True
unknown
161832	161998	1216865	1217031	ec_ill_ec_contig1	contig_94	91.02		True
unknown
163622	163712	1218703	1218793	ec_ill_ec_contig1	contig_94	92.31		True
unknown
169482	169576	1224471	1224565	ec_ill_ec_contig1	contig_94	98.95		True
unknown
283638	283990	1286606	1286958	ec_ill_ec_contig1	contig_94	99.43		True
unknown
284003	284079	1286973	1287049	ec_ill_ec_contig1	contig_94	92.21		True
unknown
286020	287883	1289068	1290931	ec_ill_ec_contig1	contig_94	90.8		True
unknown
288592	288667	1291685	1291760	ec_ill_ec_contig1	contig_94	100.0		True
unknown
343503	343978	1326768	1327237	ec_ill_ec_contig1	contig_94	96.02		True
unknown
368109	369004	1339049	1339944	ec_ill_ec_contig1	contig_94	91.63		True
unknown
381494	381573	1352720	1352799	ec_ill_ec_contig1	contig_94	90.0		True
unknown
382269	383360	1353495	1354586	ec_ill_ec_contig1	contig_94	92.12		True
unknown
383367	383637	1354593	1354863	ec_ill_ec_contig1	contig_94	97.05		True
unknown
383639	383986	1354864	1355211	ec_ill_ec_contig1	contig_94	96.26		True
unknown
383997	384593	1355222	1355818	ec_ill_ec_contig1	contig_94	94.47		True
unknown
384680	386085	1355906	1357311	ec_ill_ec_contig1	contig_94	91.25		True
unknown
386091	386811	1357317	1358037	ec_ill_ec_contig1	contig_94	90.85		True
unknown
386900	387024	1358120	1358244	ec_ill_ec_contig1	contig_94	93.6		True
unknown
387025	387333	1358246	1358554	ec_ill_ec_contig1	contig_94	93.53		True
unknown
387334	387454	1358556	1358676	ec_ill_ec_contig1	contig_94	90.08		True
unknown
388971	390170	1360251	1361450	ec_ill_ec_contig1	contig_94	92.83		True
unknown
390178	390843	1361458	1362123	ec_ill_ec_contig1	contig_94	91.89		True
unknown
391159	391485	1362442	1362768	ec_ill_ec_contig1	contig_94	93.58		True
unknown
391510	392687	1362796	1363973	ec_ill_ec_contig1	contig_94	90.58		True
unknown
393355	393766	1364656	1365067	ec_ill_ec_contig1	contig_94	91.99		True
unknown
393774	393896	1365076	1365198	ec_ill_ec_contig1	contig_94	94.31		True
unknown
104315	104431	1365282	1365166	ec_ill_ec_contig16	contig_94	100.0		True
unknown
104079	104151	1365516	1365444	ec_ill_ec_contig16	contig_94	91.78		True
unknown
100493	100595	1367205	1367103	ec_ill_ec_contig16	contig_94	98.06		True
unknown
100103	100491	1367594	1367206	ec_ill_ec_contig16	contig_94	92.54		True
unknown
99985	100101	1367711	1367595	ec_ill_ec_contig16	contig_94	93.16		True
unknown
95649	97172	1372058	1370535	ec_ill_ec_contig16	contig_94	90.75		True
unknown
95119	95624	1372589	1372084	ec_ill_ec_contig16	contig_94	91.3		True
unknown
94885	95118	1372826	1372593	ec_ill_ec_contig16	contig_94	92.31		True
unknown
94571	94884	1373141	1372828	ec_ill_ec_contig16	contig_94	94.27		True
unknown
94488	94559	1373224	1373153	ec_ill_ec_contig16	contig_94	93.06		True
unknown
89548	89842	1378112	1377818	ec_ill_ec_contig16	contig_94	90.17		True
unknown
89190	89540	1378469	1378119	ec_ill_ec_contig16	contig_94	96.3		True
unknown
72078	72160	1395751	1395669	ec_ill_ec_contig16	contig_94	93.98		True
unknown
46236	46341	1416758	1416653	ec_ill_ec_contig16	contig_94	90.57		True
unknown
45008	46121	1418805	1417692	ec_ill_ec_contig16	contig_94	96.15		True
unknown
43063	43143	1420833	1420753	ec_ill_ec_contig16	contig_94	91.36		True
unknown
34518	34779	1438462	1438201	ec_ill_ec_contig16	contig_94	90.08		True
unknown
22542	23748	1450044	1448838	ec_ill_ec_contig16	contig_94	91.47		True
unknown
18241	18405	1455531	1455367	ec_ill_ec_contig16	contig_94	95.76		True
unknown
17421	18141	1456351	1455631	ec_ill_ec_contig16	contig_94	91.12		True
unknown
16342	16481	1457430	1457291	ec_ill_ec_contig16	contig_94	90.71		True
unknown
12146	13585	1461959	1460520	ec_ill_ec_contig16	contig_94	94.03		True
unknown
2	361	1472144	1471785	ec_ill_ec_contig16	contig_94	97.24		True
unknown
1876	4902	1475176	1472147	ec_ill_ec_contig65	contig_94	97.43		True
unknown
1	1463	1476957	1475495	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1	452	1476903	1477351	ec_ill_ec_contig6	contig_94	97.12		True
unknown
35941	36019	1482566	1482488	ec_ill_ec_contig37	contig_94	96.2		True
unknown
16765	30647	1501753	1487873	ec_ill_ec_contig37	contig_94	97.46		True
unknown
1	125	1503415	1503291	ec_ill_ec_contig37	contig_94	98.4		True
unknown
1	1031	1504391	1503361	ec_ill_ec_contig83	contig_94	98.35		True
unknown
1	3597	1504337	1507933	ec_ill_ec_contig7	contig_94	94.83		True
unknown
6872	7994	1511465	1512587	ec_ill_ec_contig7	contig_94	90.04		True
unknown
11662	11747	1516380	1516465	ec_ill_ec_contig7	contig_94	90.7		True
unknown
14729	14869	1520423	1520563	ec_ill_ec_contig7	contig_94	92.2		True
unknown
14922	15327	1520621	1521026	ec_ill_ec_contig7	contig_94	92.86		True
unknown
20065	20138	1525732	1525805	ec_ill_ec_contig7	contig_94	91.89		True
unknown
22757	22954	1528434	1528631	ec_ill_ec_contig7	contig_94	93.94		True
unknown
46091	46227	1544993	1545129	ec_ill_ec_contig7	contig_94	95.62		True
unknown
47397	47969	1546305	1546877	ec_ill_ec_contig7	contig_94	91.27		True
unknown
47978	48078	1546888	1546988	ec_ill_ec_contig7	contig_94	97.03		True
unknown
55284	55394	1554226	1554336	ec_ill_ec_contig7	contig_94	90.09		True
unknown
55636	55712	1554578	1554654	ec_ill_ec_contig7	contig_94	90.91		True
unknown
58458	58738	1557397	1557677	ec_ill_ec_contig7	contig_94	90.39		True
unknown
65475	65583	1564443	1564551	ec_ill_ec_contig7	contig_94	91.74		True
unknown
66151	66221	1565119	1565189	ec_ill_ec_contig7	contig_94	90.14		True
unknown
66303	66508	1565269	1565474	ec_ill_ec_contig7	contig_94	93.69		True
unknown
86687	86908	1586402	1586623	ec_ill_ec_contig7	contig_94	90.54		True
unknown
7204	7307	1691988	1692091	ec_ill_ec_contig20	contig_94	91.35		True
unknown
16082	16209	1700710	1700837	ec_ill_ec_contig20	contig_94	92.97		True
unknown
38249	38432	1723221	1723404	ec_ill_ec_contig20	contig_94	91.3		True
unknown
51194	51505	1744222	1744533	ec_ill_ec_contig20	contig_94	90.06		True
unknown
52347	52721	1745383	1745761	ec_ill_ec_contig20	contig_94	93.4		True
unknown
53686	56400	1750749	1753463	ec_ill_ec_contig20	contig_94	90.47		True
unknown
8851	9247	1776679	1777075	ec_ill_ec_contig25	contig_94	90.18		True
unknown
18372	18633	1795554	1795815	ec_ill_ec_contig25	contig_94	91.22		True
unknown
19547	19639	1796653	1796745	ec_ill_ec_contig25	contig_94	91.4		True
unknown
26868	27096	1804035	1804263	ec_ill_ec_contig25	contig_94	91.7		True
unknown
42759	43279	1821124	1821644	ec_ill_ec_contig25	contig_94	97.7		True
unknown
43292	43413	1821658	1821779	ec_ill_ec_contig25	contig_94	95.9		True
unknown
45983	46273	1824351	1824641	ec_ill_ec_contig25	contig_94	92.78		True
unknown
52900	55574	1832144	1834818	ec_ill_ec_contig25	contig_94	90.77		True
unknown
61906	62014	1841787	1841895	ec_ill_ec_contig25	contig_94	90.83		True
unknown
67704	67845	1847625	1847765	ec_ill_ec_contig25	contig_94	98.59		True
unknown
88033	88245	1895035	1894823	ec_ill_ec_contig12	contig_94	94.37		True
unknown
74242	74363	1908158	1908037	ec_ill_ec_contig12	contig_94	90.16		True
unknown
67063	67399	1929255	1928919	ec_ill_ec_contig12	contig_94	93.47		True
unknown
66545	66613	1929773	1929705	ec_ill_ec_contig12	contig_94	91.3		True
unknown
62677	63311	1935992	1935358	ec_ill_ec_contig12	contig_94	93.23		True
unknown
61104	61775	1937565	1936894	ec_ill_ec_contig12	contig_94	91.82		True
unknown
57963	58180	1940851	1940634	ec_ill_ec_contig12	contig_94	94.5		True
unknown
55439	57424	1943429	1941444	ec_ill_ec_contig12	contig_94	91.29		True
unknown
54993	55434	1943875	1943434	ec_ill_ec_contig12	contig_94	94.8		True
unknown
33533	34310	1953215	1952438	ec_ill_ec_contig12	contig_94	91.77		True
unknown
33332	33527	1953416	1953221	ec_ill_ec_contig12	contig_94	91.84		True
unknown
31307	31475	1955345	1955177	ec_ill_ec_contig12	contig_94	91.72		True
unknown
28042	29867	1962721	1960896	ec_ill_ec_contig12	contig_94	92.66		True
unknown
27940	28012	1962833	1962761	ec_ill_ec_contig12	contig_94	90.41		True
unknown
18819	26176	1972863	1965509	ec_ill_ec_contig12	contig_94	93.11		True
unknown
15923	16061	1975796	1975658	ec_ill_ec_contig12	contig_94	91.37		True
unknown
10595	10669	1981123	1981049	ec_ill_ec_contig12	contig_94	90.67		True
unknown
154	264	1991753	1991643	ec_ill_ec_contig12	contig_94	93.69		True
unknown
66	134	1991841	1991773	ec_ill_ec_contig12	contig_94	92.75		True
unknown
1	65	1991907	1991843	ec_ill_ec_contig12	contig_94	100.0		True
unknown
1	1463	1992090	1993552	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1876	4902	1994030	1997059	ec_ill_ec_contig65	contig_94	97.43		True
unknown
88077	88444	1997396	1997031	ec_ill_ec_contig23	contig_94	96.22		True
unknown
84802	84881	2000676	2000597	ec_ill_ec_contig23	contig_94	93.75		True
unknown
75677	77158	2010778	2009297	ec_ill_ec_contig23	contig_94	90.96		True
unknown
69032	69396	2017091	2016727	ec_ill_ec_contig23	contig_94	93.7		True
unknown
67437	68856	2018778	2017359	ec_ill_ec_contig23	contig_94	92.11		True
unknown
52529	52616	2033714	2033627	ec_ill_ec_contig23	contig_94	97.73		True
unknown
52424	52519	2033819	2033724	ec_ill_ec_contig23	contig_94	97.92		True
unknown
52272	52396	2033971	2033847	ec_ill_ec_contig23	contig_94	99.2		True
unknown
48544	48690	2034385	2034239	ec_ill_ec_contig23	contig_94	94.56		True
unknown
44312	44430	2038626	2038508	ec_ill_ec_contig23	contig_94	91.6		True
unknown
44102	44191	2038834	2038745	ec_ill_ec_contig23	contig_94	98.89		True
unknown
40266	40389	2043390	2043267	ec_ill_ec_contig23	contig_94	93.55		True
unknown
33804	33973	2049097	2048928	ec_ill_ec_contig23	contig_94	97.06		True
unknown
33734	33803	2049169	2049100	ec_ill_ec_contig23	contig_94	95.71		True
unknown
33629	33714	2049276	2049191	ec_ill_ec_contig23	contig_94	95.35		True
unknown
17817	17885	2066764	2066696	ec_ill_ec_contig23	contig_94	92.75		True
unknown
13037	13203	2071672	2071506	ec_ill_ec_contig23	contig_94	92.22		True
unknown
10237	10413	2074504	2074328	ec_ill_ec_contig23	contig_94	90.96		True
unknown
1	261	2086995	2086734	ec_ill_ec_contig12	contig_94	92.86		True
unknown
1	1463	2087178	2088640	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1876	4902	2088959	2091988	ec_ill_ec_contig65	contig_94	97.43		True
unknown
228	524	2091972	2092268	ec_ill_ec_contig16	contig_94	95.29		True
unknown
9058	9241	2099684	2099867	ec_ill_ec_contig33	contig_94	90.22		True
unknown
10295	10427	2100873	2101005	ec_ill_ec_contig33	contig_94	93.23		True
unknown
10773	11040	2101352	2101619	ec_ill_ec_contig33	contig_94	90.3		True
unknown
11103	11233	2101688	2101818	ec_ill_ec_contig33	contig_94	90.08		True
unknown
11255	11407	2101840	2101992	ec_ill_ec_contig33	contig_94	96.08		True
unknown
12557	12660	2103142	2103245	ec_ill_ec_contig33	contig_94	93.27		True
unknown
17363	17451	2107799	2107887	ec_ill_ec_contig33	contig_94	95.51		True
unknown
17525	19451	2107961	2109887	ec_ill_ec_contig33	contig_94	91.23		True
unknown
40163	40487	2132749	2133073	ec_ill_ec_contig33	contig_94	91.69		True
unknown
40493	41225	2133079	2133811	ec_ill_ec_contig33	contig_94	91.81		True
unknown
43367	43598	2135953	2136184	ec_ill_ec_contig33	contig_94	92.24		True
unknown
44064	44639	2136650	2137225	ec_ill_ec_contig33	contig_94	90.45		True
unknown
45209	45275	2137796	2137862	ec_ill_ec_contig33	contig_94	91.04		True
unknown
6270	6972	2156285	2156987	ec_ill_ec_contig24	contig_94	90.9		True
unknown
27899	27996	2190914	2191011	ec_ill_ec_contig24	contig_94	91.84		True
unknown
28836	28973	2191899	2192036	ec_ill_ec_contig24	contig_94	95.65		True
unknown
30081	30173	2193147	2193239	ec_ill_ec_contig24	contig_94	90.32		True
unknown
33647	33989	2200331	2200673	ec_ill_ec_contig24	contig_94	95.04		True
unknown
47949	48028	2218344	2218423	ec_ill_ec_contig24	contig_94	92.5		True
unknown
69142	69285	2239238	2239381	ec_ill_ec_contig24	contig_94	90.97		True
unknown
70904	71170	2241000	2241266	ec_ill_ec_contig24	contig_94	92.51		True
unknown
1	256	2242230	2241974	ec_ill_ec_contig12	contig_94	92.72		True
unknown
1	1463	2242413	2243874	ec_ill_ec_contig65	contig_94	97.21		True
unknown
1876	4902	2244352	2247381	ec_ill_ec_contig65	contig_94	97.43		True
unknown
88300	88444	2247495	2247353	ec_ill_ec_contig23	contig_94	97.24		True
unknown
1	805	2251790	2250985	ec_ill_ec_contig66	contig_94	97.89		True
unknown
1	1031	2251736	2252766	ec_ill_ec_contig83	contig_94	98.45		True
unknown
18318	30843	2265241	2252712	ec_ill_ec_contig43	contig_94	93.43		True
unknown
11643	11717	2273104	2273030	ec_ill_ec_contig43	contig_94	94.67		True
unknown
11071	11281	2273813	2273603	ec_ill_ec_contig43	contig_94	90.05		True
unknown
10559	10683	2274323	2274199	ec_ill_ec_contig43	contig_94	90.4		True
unknown
212	1119	2284765	2283858	ec_ill_ec_contig43	contig_94	91.41		True
unknown
1	454	2285381	2284931	ec_ill_ec_contig6	contig_94	97.14		True
unknown
1	1463	2285327	2286789	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1876	4902	2287108	2290137	ec_ill_ec_contig65	contig_94	97.4		True
unknown
17187	17331	2290251	2290109	ec_ill_ec_contig52	contig_94	97.24		True
unknown
35103	35567	2342320	2342784	ec_ill_ec_contig8	contig_94	90.11		True
unknown
84988	85082	2416573	2416667	ec_ill_ec_contig8	contig_94	90.53		True
unknown
85087	85199	2416672	2416784	ec_ill_ec_contig8	contig_94	90.27		True
unknown
85324	86128	2416909	2417713	ec_ill_ec_contig8	contig_94	92.05		True
unknown
389	484	2456894	2456989	ec_ill_ec_contig44	contig_94	100.0		True
unknown
8413	10515	2464976	2467078	ec_ill_ec_contig44	contig_94	92.4		True
unknown
29726	29974	2485395	2485643	ec_ill_ec_contig44	contig_94	90.76		True
unknown
101291	101423	2493674	2493542	ec_ill_ec_contig14	contig_94	90.98		True
unknown
99745	100071	2495217	2494891	ec_ill_ec_contig14	contig_94	92.05		True
unknown
95769	95863	2499315	2499221	ec_ill_ec_contig14	contig_94	92.63		True
unknown
94195	95747	2500888	2499336	ec_ill_ec_contig14	contig_94	97.36		True
unknown
91469	91541	2503615	2503543	ec_ill_ec_contig14	contig_94	91.78		True
unknown
91247	91465	2503834	2503616	ec_ill_ec_contig14	contig_94	90.87		True
unknown
76508	80389	2519410	2515529	ec_ill_ec_contig14	contig_94	90.0		True
unknown
73833	75342	2522228	2520719	ec_ill_ec_contig14	contig_94	96.69		True
unknown
59449	59552	2530730	2530627	ec_ill_ec_contig14	contig_94	96.15		True
unknown
56464	56606	2533615	2533473	ec_ill_ec_contig14	contig_94	90.21		True
unknown
53428	53715	2536731	2536444	ec_ill_ec_contig14	contig_94	91.67		True
unknown
52282	52466	2537900	2537716	ec_ill_ec_contig14	contig_94	90.81		True
unknown
49732	49802	2540316	2540246	ec_ill_ec_contig14	contig_94	90.14		True
unknown
45078	45447	2544970	2544601	ec_ill_ec_contig14	contig_94	92.7		True
unknown
44016	44616	2548484	2547886	ec_ill_ec_contig14	contig_94	91.51		True
unknown
37995	38078	2549774	2549691	ec_ill_ec_contig14	contig_94	90.48		True
unknown
37709	37990	2550060	2549779	ec_ill_ec_contig14	contig_94	91.13		True
unknown
35866	36228	2551854	2551492	ec_ill_ec_contig14	contig_94	91.18		True
unknown
35796	35864	2551923	2551855	ec_ill_ec_contig14	contig_94	100.0		True
unknown
23431	23554	2572497	2572374	ec_ill_ec_contig14	contig_94	90.32		True
unknown
22955	23197	2572853	2572611	ec_ill_ec_contig14	contig_94	90.12		True
unknown
21169	21323	2574642	2574488	ec_ill_ec_contig14	contig_94	92.26		True
unknown
9733	12906	2589919	2586745	ec_ill_ec_contig14	contig_94	90.42		True
unknown
7654	7843	2591908	2591719	ec_ill_ec_contig14	contig_94	94.21		True
unknown
15753	16517	2617862	2617098	ec_ill_ec_contig46	contig_94	91.24		True
unknown
68037	68381	2620468	2620124	ec_ill_ec_contig21	contig_94	91.88		True
unknown
251614	251778	2649279	2649115	ec_ill_ec_contig1	contig_94	92.73		True
unknown
235125	235487	2666262	2665900	ec_ill_ec_contig1	contig_94	91.46		True
unknown
49512	49583	2708178	2708107	ec_ill_ec_contig35	contig_94	90.28		True
unknown
48175	48347	2709522	2709350	ec_ill_ec_contig35	contig_94	90.17		True
unknown
47635	47700	2710062	2709997	ec_ill_ec_contig35	contig_94	96.97		True
unknown
44815	44893	2712906	2712828	ec_ill_ec_contig35	contig_94	96.2		True
unknown
35502	35921	2722081	2721662	ec_ill_ec_contig35	contig_94	90.0		True
unknown
28270	28355	2729321	2729236	ec_ill_ec_contig35	contig_94	93.02		True
unknown
23230	23309	2734279	2734200	ec_ill_ec_contig35	contig_94	96.25		True
unknown
16440	17489	2748625	2747576	ec_ill_ec_contig35	contig_94	93.62		True
unknown
15152	15225	2749913	2749840	ec_ill_ec_contig35	contig_94	100.0		True
unknown
4896	5229	2759615	2759284	ec_ill_ec_contig35	contig_94	91.64		True
unknown
3386	3451	2761110	2761045	ec_ill_ec_contig35	contig_94	93.94		True
unknown
3216	3360	2761279	2761135	ec_ill_ec_contig35	contig_94	93.79		True
unknown
2730	3208	2761765	2761287	ec_ill_ec_contig35	contig_94	90.61		True
unknown
1447	2725	2763048	2761770	ec_ill_ec_contig35	contig_94	91.95		True
unknown
1342	1440	2763153	2763055	ec_ill_ec_contig35	contig_94	92.93		True
unknown
20799	21478	2796828	2796152	ec_ill_ec_contig49	contig_94	91.62		True
unknown
19219	19927	2798410	2797702	ec_ill_ec_contig49	contig_94	91.26		True
unknown
16013	16168	2801670	2801515	ec_ill_ec_contig49	contig_94	93.59		True
unknown
8253	12684	2823958	2819526	ec_ill_ec_contig49	contig_94	90.06		True
unknown
170901	171109	2848005	2847797	ec_ill_ec_contig6	contig_94	92.34		True
unknown
169270	169691	2849636	2849215	ec_ill_ec_contig6	contig_94	91.47		True
unknown
166719	166815	2852193	2852097	ec_ill_ec_contig6	contig_94	90.72		True
unknown
149364	149433	2869371	2869302	ec_ill_ec_contig6	contig_94	97.14		True
unknown
129458	129525	2888719	2888652	ec_ill_ec_contig6	contig_94	91.18		True
unknown
118659	118762	2899583	2899480	ec_ill_ec_contig6	contig_94	94.23		True
unknown
116367	116436	2901873	2901804	ec_ill_ec_contig6	contig_94	90.0		True
unknown
98088	101941	2924725	2920872	ec_ill_ec_contig6	contig_94	90.22		True
unknown
97676	97837	2924828	2924667	ec_ill_ec_contig6	contig_94	90.74		True
unknown
94587	96017	2927794	2926364	ec_ill_ec_contig6	contig_94	92.25		True
unknown
74930	75102	2958388	2958216	ec_ill_ec_contig6	contig_94	91.91		True
unknown
46990	47355	2986210	2985845	ec_ill_ec_contig6	contig_94	90.71		True
unknown
42746	42948	2990511	2990309	ec_ill_ec_contig6	contig_94	90.15		True
unknown
41305	41460	2991950	2991795	ec_ill_ec_contig6	contig_94	93.59		True
unknown
34064	34160	2999879	2999783	ec_ill_ec_contig6	contig_94	98.97		True
unknown
33301	34047	3000644	2999898	ec_ill_ec_contig6	contig_94	95.98		True
unknown
33183	33299	3000761	3000645	ec_ill_ec_contig6	contig_94	93.16		True
unknown
33076	33157	3000868	3000787	ec_ill_ec_contig6	contig_94	95.12		True
unknown
32202	33075	3001743	3000870	ec_ill_ec_contig6	contig_94	91.53		True
unknown
25605	26022	3008369	3007952	ec_ill_ec_contig6	contig_94	93.54		True
unknown
23508	23720	3010451	3010239	ec_ill_ec_contig6	contig_94	91.08		True
unknown
21307	21893	3012654	3012068	ec_ill_ec_contig6	contig_94	90.29		True
unknown
14343	16117	3019605	3017831	ec_ill_ec_contig6	contig_94	90.31		True
unknown
393	543	3034536	3034386	ec_ill_ec_contig6	contig_94	92.72		True
unknown
231	391	3034697	3034537	ec_ill_ec_contig6	contig_94	97.52		True
unknown
1	226	3034927	3034702	ec_ill_ec_contig6	contig_94	98.23		True
unknown
1	1463	3034873	3036334	ec_ill_ec_contig65	contig_94	97.61		True
unknown
1876	4831	3036812	3039871	ec_ill_ec_contig65	contig_94	94.71		True
unknown
17185	17317	3040161	3040029	ec_ill_ec_contig52	contig_94	98.5		True
unknown
17053	17147	3040430	3040336	ec_ill_ec_contig52	contig_94	98.95		True
unknown
11819	12677	3047100	3046233	ec_ill_ec_contig52	contig_94	91.24		True
unknown
9060	9143	3049861	3049778	ec_ill_ec_contig52	contig_94	96.43		True
unknown
7525	8062	3141323	3140786	ec_ill_ec_contig9	contig_94	92.57		True
unknown
3996	4368	3141652	3141280	ec_ill_ec_contig50	contig_94	94.91		True
unknown
116268	116413	3218146	3218291	ec_ill_ec_contig5	contig_94	95.21		True
unknown
116847	116984	3218714	3218851	ec_ill_ec_contig5	contig_94	96.4		True
unknown
119674	119818	3221520	3221664	ec_ill_ec_contig5	contig_94	93.1		True
unknown
122977	123129	3224860	3225012	ec_ill_ec_contig5	contig_94	92.81		True
unknown
142528	142684	3244343	3244499	ec_ill_ec_contig5	contig_94	91.72		True
unknown
144668	144830	3246495	3246657	ec_ill_ec_contig5	contig_94	90.8		True
unknown
150361	150462	3253072	3253173	ec_ill_ec_contig5	contig_94	96.08		True
unknown
151590	153019	3254436	3255865	ec_ill_ec_contig5	contig_94	90.07		True
unknown
172296	173987	3286861	3288552	ec_ill_ec_contig5	contig_94	90.54		True
unknown
176339	177094	3290902	3291657	ec_ill_ec_contig5	contig_94	91.93		True
unknown
179768	179865	3294324	3294421	ec_ill_ec_contig5	contig_94	92.86		True
unknown
180494	181792	3295053	3296351	ec_ill_ec_contig5	contig_94	91.07		True
unknown
181933	182056	3296492	3296615	ec_ill_ec_contig5	contig_94	91.13		True
unknown
182057	182416	3296617	3296976	ec_ill_ec_contig5	contig_94	92.5		True
unknown
182734	184154	3297419	3298836	ec_ill_ec_contig5	contig_94	90.3		True
unknown
114	1826	3298928	3300640	ec_ill_ec_contig29	contig_94	91.65		True
unknown
2694	3000	3301508	3301814	ec_ill_ec_contig29	contig_94	92.51		True
unknown
3152	3334	3302065	3302247	ec_ill_ec_contig29	contig_94	96.17		True
unknown
5636	5702	3304561	3304627	ec_ill_ec_contig29	contig_94	100.0		True
unknown
15437	15516	3315544	3315623	ec_ill_ec_contig29	contig_94	91.25		True
unknown
17670	17838	3317824	3317992	ec_ill_ec_contig29	contig_94	98.82		True
unknown
38750	38817	3339640	3339707	ec_ill_ec_contig29	contig_94	91.18		True
unknown
52208	52348	3353301	3353441	ec_ill_ec_contig29	contig_94	92.2		True
unknown
52539	52646	3353629	3353736	ec_ill_ec_contig29	contig_94	93.52		True
unknown
19675	19758	3384293	3384376	ec_ill_ec_contig32	contig_94	97.62		True
unknown
19964	20129	3384581	3384746	ec_ill_ec_contig32	contig_94	92.17		True
unknown
26067	26455	3390529	3390917	ec_ill_ec_contig32	contig_94	90.49		True
unknown
27117	27239	3391579	3391701	ec_ill_ec_contig32	contig_94	90.24		True
unknown
118045	118169	3430422	3430298	ec_ill_ec_contig10	contig_94	90.4		True
unknown
89347	90118	3459318	3458547	ec_ill_ec_contig10	contig_94	91.97		True
unknown
89061	89229	3459601	3459433	ec_ill_ec_contig10	contig_94	91.12		True
unknown
71453	71754	3481337	3481031	ec_ill_ec_contig10	contig_94	95.11		True
unknown
70080	70147	3482708	3482641	ec_ill_ec_contig10	contig_94	97.06		True
unknown
66680	66747	3486132	3486065	ec_ill_ec_contig10	contig_94	94.12		True
unknown
66314	66603	3486497	3486208	ec_ill_ec_contig10	contig_94	90.0		True
unknown
64901	64982	3487910	3487829	ec_ill_ec_contig10	contig_94	92.68		True
unknown
42302	42406	3516928	3516824	ec_ill_ec_contig10	contig_94	90.48		True
unknown
38367	38815	3520805	3520357	ec_ill_ec_contig10	contig_94	93.1		True
unknown
36681	36780	3522571	3522472	ec_ill_ec_contig10	contig_94	90.0		True
unknown
35013	35097	3524289	3524205	ec_ill_ec_contig10	contig_94	96.47		True
unknown
33351	33791	3525933	3525488	ec_ill_ec_contig10	contig_94	90.75		True
unknown
32505	33234	3526494	3525766	ec_ill_ec_contig10	contig_94	95.52		True
unknown
29451	29545	3529285	3529191	ec_ill_ec_contig10	contig_94	90.53		True
unknown
23412	23763	3535333	3534982	ec_ill_ec_contig10	contig_94	91.76		True
