S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207389	310075	1	102684	ec_ill_ec_contig2	contig_95	99.99		True
45155	45384	915705	915934	ec_ill_ec_contig15	contig_94	96.09		True
unknown
45579	45786	916131	916338	ec_ill_ec_contig15	contig_94	100.0		True
unknown
45858	45935	916408	916485	ec_ill_ec_contig15	contig_94	91.03		True
unknown
46115	46271	916656	916812	ec_ill_ec_contig15	contig_94	94.9		True
unknown
46272	46452	916814	916994	ec_ill_ec_contig15	contig_94	93.92		True
unknown
49027	49139	919569	919681	ec_ill_ec_contig15	contig_94	96.46		True
unknown
49912	50893	920610	921591	ec_ill_ec_contig15	contig_94	91.55		True
unknown
71684	73664	939372	941352	ec_ill_ec_contig15	contig_94	90.31		True
unknown
1298	1608	1016869	1016559	ec_ill_ec_contig31	contig_94	90.35		True
unknown
796	896	1017373	1017273	ec_ill_ec_contig31	contig_94	92.08		True
unknown
99644	99961	1033151	1032834	ec_ill_ec_contig15	contig_94	90.57		True
unknown
93664	95357	1039149	1037456	ec_ill_ec_contig15	contig_94	90.64		True
unknown
19621	20960	1042120	1043459	ec_ill_ec_contig31	contig_94	93.96		True
unknown
27838	28179	1057347	1057688	ec_ill_ec_contig31	contig_94	90.35		True
unknown
31018	31102	1061559	1061643	ec_ill_ec_contig31	contig_94	90.59		True
unknown
41809	41924	1072398	1072513	ec_ill_ec_contig31	contig_94	90.52		True
unknown
42253	42511	1072842	1073100	ec_ill_ec_contig31	contig_94	90.35		True
unknown
55554	55739	1086216	1086401	ec_ill_ec_contig31	contig_94	93.01		True
unknown
55748	55874	1086402	1086528	ec_ill_ec_contig31	contig_94	94.49		True
unknown
55892	56136	1086542	1086786	ec_ill_ec_contig31	contig_94	90.2		True
unknown
105372	106355	1161477	1162460	ec_ill_ec_contig1	contig_94	92.48		True
unknown
106393	106638	1162498	1162743	ec_ill_ec_contig1	contig_94	91.06		True
unknown
106642	106890	1162747	1162995	ec_ill_ec_contig1	contig_94	91.57		True
unknown
108405	108815	1164554	1164964	ec_ill_ec_contig1	contig_94	90.51		True
unknown
114716	115256	1170966	1171506	ec_ill_ec_contig1	contig_94	90.94		True
unknown
115257	115411	1171508	1171662	ec_ill_ec_contig1	contig_94	98.71		True
unknown
129412	130496	1178902	1179986	ec_ill_ec_contig1	contig_94	93.0		True
unknown
130706	131910	1180112	1181316	ec_ill_ec_contig1	contig_94	91.54		True
unknown
140227	140904	1186982	1187659	ec_ill_ec_contig1	contig_94	90.12		True
unknown
140905	141053	1187661	1187809	ec_ill_ec_contig1	contig_94	95.3		True
unknown
145292	145372	1200374	1200454	ec_ill_ec_contig1	contig_94	95.06		True
unknown
148687	148796	1203835	1203944	ec_ill_ec_contig1	contig_94	94.55		True
unknown
152040	152141	1207299	1207400	ec_ill_ec_contig1	contig_94	97.06		True
unknown
154127	154373	1210067	1210313	ec_ill_ec_contig1	contig_94	90.28		True
unknown
160941	161578	1216714	1217351	ec_ill_ec_contig1	contig_94	90.13		True
unknown
161832	161998	1217605	1217771	ec_ill_ec_contig1	contig_94	91.02		True
unknown
163622	163712	1219443	1219533	ec_ill_ec_contig1	contig_94	92.31		True
unknown
283638	283990	1287348	1287700	ec_ill_ec_contig1	contig_94	99.43		True
unknown
284003	284079	1287715	1287791	ec_ill_ec_contig1	contig_94	92.21		True
unknown
286020	287883	1289810	1291672	ec_ill_ec_contig1	contig_94	90.75		True
unknown
288592	288667	1292426	1292501	ec_ill_ec_contig1	contig_94	100.0		True
unknown
343503	343978	1327514	1327983	ec_ill_ec_contig1	contig_94	96.02		True
unknown
368109	368357	1339794	1340042	ec_ill_ec_contig1	contig_94	94.38		True
unknown
368359	369004	1340043	1340688	ec_ill_ec_contig1	contig_94	90.56		True
unknown
382269	383360	1354241	1355332	ec_ill_ec_contig1	contig_94	92.12		True
unknown
383367	383637	1355339	1355609	ec_ill_ec_contig1	contig_94	97.05		True
unknown
383639	383986	1355610	1355957	ec_ill_ec_contig1	contig_94	95.98		True
unknown
383997	384593	1355968	1356564	ec_ill_ec_contig1	contig_94	94.47		True
unknown
384680	386085	1356652	1358057	ec_ill_ec_contig1	contig_94	91.25		True
unknown
386091	386811	1358063	1358783	ec_ill_ec_contig1	contig_94	90.85		True
unknown
386900	387024	1358866	1358990	ec_ill_ec_contig1	contig_94	93.6		True
unknown
387025	387333	1358992	1359300	ec_ill_ec_contig1	contig_94	93.53		True
unknown
387334	387454	1359302	1359422	ec_ill_ec_contig1	contig_94	90.08		True
unknown
388971	390170	1360997	1362196	ec_ill_ec_contig1	contig_94	92.83		True
unknown
390178	390843	1362204	1362869	ec_ill_ec_contig1	contig_94	91.89		True
unknown
391159	391485	1363188	1363514	ec_ill_ec_contig1	contig_94	93.58		True
unknown
391510	392687	1363542	1364719	ec_ill_ec_contig1	contig_94	90.58		True
unknown
393355	393766	1365402	1365813	ec_ill_ec_contig1	contig_94	91.99		True
unknown
393774	393896	1365822	1365944	ec_ill_ec_contig1	contig_94	94.31		True
unknown
104315	104431	1366028	1365912	ec_ill_ec_contig16	contig_94	100.0		True
unknown
104079	104151	1366262	1366190	ec_ill_ec_contig16	contig_94	91.78		True
unknown
100493	100595	1367951	1367849	ec_ill_ec_contig16	contig_94	98.06		True
unknown
100103	100491	1368340	1367952	ec_ill_ec_contig16	contig_94	92.54		True
unknown
99985	100101	1368457	1368341	ec_ill_ec_contig16	contig_94	93.16		True
unknown
95649	97172	1372803	1371280	ec_ill_ec_contig16	contig_94	90.75		True
unknown
95119	95624	1373334	1372829	ec_ill_ec_contig16	contig_94	91.3		True
unknown
94885	95118	1373571	1373338	ec_ill_ec_contig16	contig_94	92.31		True
unknown
94571	94884	1373886	1373573	ec_ill_ec_contig16	contig_94	94.27		True
unknown
94488	94559	1373969	1373898	ec_ill_ec_contig16	contig_94	93.06		True
unknown
89548	89842	1378857	1378563	ec_ill_ec_contig16	contig_94	90.17		True
unknown
89190	89540	1379214	1378864	ec_ill_ec_contig16	contig_94	96.3		True
unknown
72078	72160	1396495	1396413	ec_ill_ec_contig16	contig_94	93.98		True
unknown
46236	46341	1417502	1417397	ec_ill_ec_contig16	contig_94	90.57		True
unknown
45008	46121	1419550	1418436	ec_ill_ec_contig16	contig_94	96.07		True
unknown
43063	43143	1421578	1421498	ec_ill_ec_contig16	contig_94	91.36		True
unknown
34518	34779	1439207	1438946	ec_ill_ec_contig16	contig_94	90.08		True
unknown
22542	23748	1450789	1449583	ec_ill_ec_contig16	contig_94	91.47		True
unknown
18241	18405	1456276	1456112	ec_ill_ec_contig16	contig_94	95.76		True
unknown
17421	18141	1457097	1456377	ec_ill_ec_contig16	contig_94	91.12		True
unknown
16342	16481	1458176	1458037	ec_ill_ec_contig16	contig_94	90.71		True
unknown
12146	13585	1462705	1461266	ec_ill_ec_contig16	contig_94	94.03		True
unknown
2	361	1472889	1472530	ec_ill_ec_contig16	contig_94	97.24		True
unknown
1876	4902	1475921	1472892	ec_ill_ec_contig65	contig_94	97.43		True
unknown
1	1463	1477702	1476240	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1	452	1477648	1478096	ec_ill_ec_contig6	contig_94	97.12		True
unknown
35941	36019	1483313	1483235	ec_ill_ec_contig37	contig_94	96.2		True
unknown
16765	30647	1502499	1488620	ec_ill_ec_contig37	contig_94	97.44		True
unknown
1	125	1504161	1504037	ec_ill_ec_contig37	contig_94	98.4		True
unknown
1	1031	1505137	1504107	ec_ill_ec_contig83	contig_94	98.35		True
unknown
1	3597	1505083	1508679	ec_ill_ec_contig7	contig_94	94.83		True
unknown
6872	7994	1512211	1513333	ec_ill_ec_contig7	contig_94	90.04		True
unknown
11662	11747	1517126	1517211	ec_ill_ec_contig7	contig_94	90.7		True
unknown
14729	14869	1521169	1521309	ec_ill_ec_contig7	contig_94	92.2		True
unknown
14922	15327	1521367	1521772	ec_ill_ec_contig7	contig_94	92.86		True
unknown
20065	20138	1526478	1526551	ec_ill_ec_contig7	contig_94	91.89		True
unknown
22757	22954	1529178	1529375	ec_ill_ec_contig7	contig_94	93.94		True
unknown
46091	46227	1545738	1545874	ec_ill_ec_contig7	contig_94	95.62		True
unknown
47397	47969	1547050	1547622	ec_ill_ec_contig7	contig_94	91.27		True
unknown
47978	48078	1547633	1547733	ec_ill_ec_contig7	contig_94	97.03		True
unknown
55284	55394	1554969	1555079	ec_ill_ec_contig7	contig_94	90.09		True
unknown
55636	55712	1555321	1555397	ec_ill_ec_contig7	contig_94	90.91		True
unknown
58458	58738	1558140	1558420	ec_ill_ec_contig7	contig_94	90.39		True
unknown
65475	65583	1565187	1565295	ec_ill_ec_contig7	contig_94	91.74		True
unknown
66151	66221	1565863	1565933	ec_ill_ec_contig7	contig_94	90.14		True
unknown
66303	66508	1566013	1566218	ec_ill_ec_contig7	contig_94	93.69		True
unknown
86687	86908	1587146	1587367	ec_ill_ec_contig7	contig_94	90.54		True
unknown
7204	7307	1692727	1692830	ec_ill_ec_contig20	contig_94	91.35		True
unknown
16082	16209	1701451	1701578	ec_ill_ec_contig20	contig_94	92.97		True
unknown
38249	38432	1723963	1724146	ec_ill_ec_contig20	contig_94	91.3		True
unknown
51194	51505	1744965	1745276	ec_ill_ec_contig20	contig_94	90.06		True
unknown
52347	52721	1746126	1746504	ec_ill_ec_contig20	contig_94	93.4		True
unknown
53686	56400	1751494	1754209	ec_ill_ec_contig20	contig_94	90.47		True
unknown
8851	9247	1777425	1777821	ec_ill_ec_contig25	contig_94	90.18		True
unknown
18424	18633	1796352	1796561	ec_ill_ec_contig25	contig_94	90.48		True
unknown
19554	19639	1797405	1797490	ec_ill_ec_contig25	contig_94	90.7		True
unknown
26868	27096	1804778	1805006	ec_ill_ec_contig25	contig_94	91.7		True
unknown
42759	43279	1821868	1822388	ec_ill_ec_contig25	contig_94	97.7		True
unknown
43292	43413	1822402	1822523	ec_ill_ec_contig25	contig_94	95.9		True
unknown
45983	46273	1825095	1825385	ec_ill_ec_contig25	contig_94	92.78		True
unknown
52900	55574	1832888	1835562	ec_ill_ec_contig25	contig_94	90.77		True
unknown
61906	62014	1842530	1842638	ec_ill_ec_contig25	contig_94	90.83		True
unknown
67704	67845	1848366	1848506	ec_ill_ec_contig25	contig_94	98.59		True
unknown
88033	88245	1895777	1895565	ec_ill_ec_contig12	contig_94	94.37		True
unknown
74242	74363	1908900	1908779	ec_ill_ec_contig12	contig_94	90.16		True
unknown
67063	67399	1929998	1929662	ec_ill_ec_contig12	contig_94	93.47		True
unknown
66545	66613	1930516	1930448	ec_ill_ec_contig12	contig_94	91.3		True
unknown
62677	63311	1936735	1936101	ec_ill_ec_contig12	contig_94	93.23		True
unknown
61104	61775	1938308	1937637	ec_ill_ec_contig12	contig_94	91.82		True
unknown
57963	58180	1941594	1941377	ec_ill_ec_contig12	contig_94	94.5		True
unknown
56726	57424	1942885	1942187	ec_ill_ec_contig12	contig_94	95.85		True
unknown
56204	56724	1943406	1942886	ec_ill_ec_contig12	contig_94	90.21		True
unknown
54993	55434	1944618	1944177	ec_ill_ec_contig12	contig_94	94.8		True
unknown
33533	34310	1953958	1953181	ec_ill_ec_contig12	contig_94	91.77		True
unknown
33332	33527	1954159	1953964	ec_ill_ec_contig12	contig_94	91.84		True
unknown
31307	31475	1956088	1955920	ec_ill_ec_contig12	contig_94	91.72		True
unknown
28042	29867	1963464	1961639	ec_ill_ec_contig12	contig_94	92.66		True
unknown
27940	28012	1963576	1963504	ec_ill_ec_contig12	contig_94	90.41		True
unknown
18819	26176	1973606	1966252	ec_ill_ec_contig12	contig_94	93.11		True
unknown
15923	16061	1976539	1976401	ec_ill_ec_contig12	contig_94	90.65		True
unknown
10595	10669	1981867	1981793	ec_ill_ec_contig12	contig_94	90.67		True
unknown
154	264	1992497	1992387	ec_ill_ec_contig12	contig_94	93.69		True
unknown
66	134	1992585	1992517	ec_ill_ec_contig12	contig_94	92.75		True
unknown
1	65	1992651	1992587	ec_ill_ec_contig12	contig_94	100.0		True
unknown
1	1463	1992834	1994297	ec_ill_ec_contig65	contig_94	97.21		True
unknown
1876	4902	1994775	1997804	ec_ill_ec_contig65	contig_94	97.4		True
unknown
88077	88444	1998141	1997776	ec_ill_ec_contig23	contig_94	96.22		True
unknown
84802	84881	2001421	2001342	ec_ill_ec_contig23	contig_94	93.75		True
unknown
82644	82945	2003566	2003265	ec_ill_ec_contig23	contig_94	90.07		True
unknown
75677	77158	2011524	2010043	ec_ill_ec_contig23	contig_94	90.96		True
unknown
69032	69396	2017837	2017473	ec_ill_ec_contig23	contig_94	93.7		True
unknown
67437	68856	2019525	2018106	ec_ill_ec_contig23	contig_94	92.11		True
unknown
52529	52616	2034461	2034374	ec_ill_ec_contig23	contig_94	97.73		True
unknown
52424	52519	2034566	2034471	ec_ill_ec_contig23	contig_94	97.92		True
unknown
52272	52396	2034718	2034594	ec_ill_ec_contig23	contig_94	99.2		True
unknown
48544	48690	2035132	2034986	ec_ill_ec_contig23	contig_94	94.56		True
unknown
44312	44430	2039372	2039254	ec_ill_ec_contig23	contig_94	91.6		True
unknown
44102	44191	2039580	2039491	ec_ill_ec_contig23	contig_94	98.89		True
unknown
40266	40389	2044136	2044013	ec_ill_ec_contig23	contig_94	93.55		True
unknown
33804	33973	2049843	2049674	ec_ill_ec_contig23	contig_94	97.06		True
unknown
33734	33803	2049915	2049846	ec_ill_ec_contig23	contig_94	95.71		True
unknown
33629	33714	2050022	2049937	ec_ill_ec_contig23	contig_94	95.35		True
unknown
17817	17885	2067509	2067441	ec_ill_ec_contig23	contig_94	92.75		True
unknown
13037	13203	2072418	2072252	ec_ill_ec_contig23	contig_94	92.22		True
unknown
10237	10413	2075250	2075074	ec_ill_ec_contig23	contig_94	90.96		True
unknown
1	261	2087741	2087480	ec_ill_ec_contig12	contig_94	92.86		True
unknown
1	1463	2087924	2089387	ec_ill_ec_contig65	contig_94	97.21		True
unknown
1876	4902	2089706	2092735	ec_ill_ec_contig65	contig_94	97.43		True
unknown
17187	17331	2092850	2092707	ec_ill_ec_contig52	contig_94	96.58		True
unknown
9058	9241	2100432	2100615	ec_ill_ec_contig33	contig_94	90.22		True
unknown
10295	10427	2101621	2101753	ec_ill_ec_contig33	contig_94	93.23		True
unknown
10773	11040	2102100	2102367	ec_ill_ec_contig33	contig_94	90.3		True
unknown
11103	11233	2102436	2102566	ec_ill_ec_contig33	contig_94	90.08		True
unknown
11255	11407	2102588	2102740	ec_ill_ec_contig33	contig_94	96.08		True
unknown
12557	12660	2103890	2103993	ec_ill_ec_contig33	contig_94	93.27		True
unknown
17363	17451	2108547	2108635	ec_ill_ec_contig33	contig_94	95.51		True
unknown
17525	19451	2108709	2110635	ec_ill_ec_contig33	contig_94	91.23		True
unknown
40163	40420	2133497	2133754	ec_ill_ec_contig33	contig_94	90.31		True
unknown
40421	40487	2133757	2133823	ec_ill_ec_contig33	contig_94	97.01		True
unknown
40493	41225	2133829	2134561	ec_ill_ec_contig33	contig_94	91.81		True
unknown
43367	43598	2136703	2136934	ec_ill_ec_contig33	contig_94	92.24		True
unknown
44064	44639	2137400	2137975	ec_ill_ec_contig33	contig_94	90.45		True
unknown
45209	45275	2138546	2138612	ec_ill_ec_contig33	contig_94	91.04		True
unknown
6270	6972	2157035	2157737	ec_ill_ec_contig24	contig_94	90.61		True
unknown
27899	27996	2191664	2191761	ec_ill_ec_contig24	contig_94	91.84		True
unknown
28836	28973	2192649	2192786	ec_ill_ec_contig24	contig_94	95.65		True
unknown
30081	30173	2193897	2193989	ec_ill_ec_contig24	contig_94	90.32		True
unknown
33647	33872	2201082	2201307	ec_ill_ec_contig24	contig_94	94.25		True
unknown
33873	33989	2201309	2201425	ec_ill_ec_contig24	contig_94	96.58		True
unknown
47949	48028	2219097	2219176	ec_ill_ec_contig24	contig_94	92.5		True
unknown
69142	69285	2239991	2240134	ec_ill_ec_contig24	contig_94	90.97		True
unknown
70904	71170	2241753	2242019	ec_ill_ec_contig24	contig_94	92.51		True
unknown
1	256	2242983	2242727	ec_ill_ec_contig12	contig_94	92.72		True
unknown
1	1463	2243166	2244628	ec_ill_ec_contig65	contig_94	97.27		True
unknown
1876	4902	2245106	2248134	ec_ill_ec_contig65	contig_94	97.4		True
unknown
2	113	2248137	2248249	ec_ill_ec_contig16	contig_94	99.12		True
unknown
1	805	2252544	2251739	ec_ill_ec_contig66	contig_94	97.89		True
unknown
1	1031	2252490	2253520	ec_ill_ec_contig83	contig_94	98.45		True
unknown
18318	30843	2265994	2253466	ec_ill_ec_contig43	contig_94	93.43		True
unknown
11643	11717	2273857	2273783	ec_ill_ec_contig43	contig_94	94.67		True
unknown
11071	11281	2274566	2274356	ec_ill_ec_contig43	contig_94	90.05		True
unknown
10559	10683	2275076	2274952	ec_ill_ec_contig43	contig_94	90.4		True
unknown
212	1119	2285517	2284610	ec_ill_ec_contig43	contig_94	91.41		True
unknown
1	454	2286133	2285683	ec_ill_ec_contig6	contig_94	97.14		True
unknown
1	1463	2286079	2287542	ec_ill_ec_contig65	contig_94	97.21		True
unknown
1876	4902	2287861	2290890	ec_ill_ec_contig65	contig_94	97.4		True
unknown
228	524	2290874	2291171	ec_ill_ec_contig16	contig_94	94.97		True
unknown
35103	35567	2343079	2343543	ec_ill_ec_contig8	contig_94	90.11		True
unknown
84988	85082	2417333	2417427	ec_ill_ec_contig8	contig_94	90.53		True
unknown
85087	85199	2417432	2417544	ec_ill_ec_contig8	contig_94	90.27		True
unknown
85324	86128	2417669	2418473	ec_ill_ec_contig8	contig_94	92.05		True
unknown
389	484	2457657	2457752	ec_ill_ec_contig44	contig_94	100.0		True
unknown
8413	10515	2465739	2467842	ec_ill_ec_contig44	contig_94	92.36		True
unknown
29726	29974	2486160	2486408	ec_ill_ec_contig44	contig_94	90.76		True
unknown
101291	101423	2494440	2494308	ec_ill_ec_contig14	contig_94	90.98		True
unknown
99745	100071	2495983	2495657	ec_ill_ec_contig14	contig_94	92.05		True
unknown
94195	95747	2501669	2500117	ec_ill_ec_contig14	contig_94	97.36		True
unknown
91469	91541	2504395	2504323	ec_ill_ec_contig14	contig_94	91.78		True
unknown
91247	91465	2504614	2504396	ec_ill_ec_contig14	contig_94	90.87		True
unknown
76508	80389	2520192	2516311	ec_ill_ec_contig14	contig_94	90.0		True
unknown
73833	75342	2523010	2521501	ec_ill_ec_contig14	contig_94	96.69		True
unknown
59449	59552	2531510	2531407	ec_ill_ec_contig14	contig_94	96.15		True
unknown
56464	56606	2534395	2534253	ec_ill_ec_contig14	contig_94	90.21		True
unknown
53428	53715	2537511	2537224	ec_ill_ec_contig14	contig_94	91.67		True
unknown
52282	52466	2538680	2538496	ec_ill_ec_contig14	contig_94	90.81		True
unknown
49732	49802	2541096	2541026	ec_ill_ec_contig14	contig_94	90.14		True
unknown
45078	45447	2545750	2545381	ec_ill_ec_contig14	contig_94	92.7		True
unknown
44016	44616	2549264	2548666	ec_ill_ec_contig14	contig_94	91.51		True
unknown
37995	38078	2550554	2550471	ec_ill_ec_contig14	contig_94	90.48		True
unknown
37709	37990	2550840	2550559	ec_ill_ec_contig14	contig_94	91.13		True
unknown
35866	36228	2552634	2552272	ec_ill_ec_contig14	contig_94	91.18		True
unknown
35796	35864	2552703	2552635	ec_ill_ec_contig14	contig_94	100.0		True
unknown
23431	23554	2573280	2573157	ec_ill_ec_contig14	contig_94	90.32		True
unknown
22955	23197	2573636	2573394	ec_ill_ec_contig14	contig_94	90.12		True
unknown
21169	21323	2575424	2575270	ec_ill_ec_contig14	contig_94	92.26		True
unknown
9733	12906	2590702	2587527	ec_ill_ec_contig14	contig_94	90.43		True
unknown
7654	7843	2592691	2592502	ec_ill_ec_contig14	contig_94	94.21		True
unknown
15753	16517	2618646	2617882	ec_ill_ec_contig46	contig_94	91.24		True
unknown
68037	68381	2621252	2620908	ec_ill_ec_contig21	contig_94	91.88		True
unknown
251614	251778	2650061	2649897	ec_ill_ec_contig1	contig_94	92.73		True
unknown
235125	235487	2667044	2666682	ec_ill_ec_contig1	contig_94	91.46		True
unknown
49512	49583	2708960	2708889	ec_ill_ec_contig35	contig_94	90.28		True
unknown
48175	48347	2710304	2710132	ec_ill_ec_contig35	contig_94	90.17		True
unknown
47635	47700	2710844	2710779	ec_ill_ec_contig35	contig_94	96.97		True
unknown
44815	44893	2713688	2713610	ec_ill_ec_contig35	contig_94	96.2		True
unknown
35502	35921	2722863	2722444	ec_ill_ec_contig35	contig_94	90.0		True
unknown
28270	28355	2730102	2730017	ec_ill_ec_contig35	contig_94	93.02		True
unknown
23230	23309	2735061	2734982	ec_ill_ec_contig35	contig_94	96.25		True
unknown
16440	17489	2749407	2748358	ec_ill_ec_contig35	contig_94	93.62		True
unknown
15152	15225	2750695	2750622	ec_ill_ec_contig35	contig_94	100.0		True
unknown
4896	5229	2760397	2760066	ec_ill_ec_contig35	contig_94	91.64		True
unknown
3386	3451	2761892	2761827	ec_ill_ec_contig35	contig_94	93.94		True
unknown
3216	3360	2762061	2761917	ec_ill_ec_contig35	contig_94	93.79		True
unknown
2730	3208	2762547	2762069	ec_ill_ec_contig35	contig_94	90.61		True
unknown
1447	2725	2763830	2762552	ec_ill_ec_contig35	contig_94	91.95		True
unknown
1342	1440	2763935	2763837	ec_ill_ec_contig35	contig_94	92.93		True
unknown
20799	21478	2797610	2796934	ec_ill_ec_contig49	contig_94	91.62		True
unknown
19219	19927	2799192	2798484	ec_ill_ec_contig49	contig_94	91.26		True
unknown
16013	16168	2802452	2802297	ec_ill_ec_contig49	contig_94	93.59		True
unknown
8253	12684	2824739	2820307	ec_ill_ec_contig49	contig_94	90.06		True
unknown
170901	171109	2848786	2848578	ec_ill_ec_contig6	contig_94	92.34		True
unknown
169270	169691	2850418	2849997	ec_ill_ec_contig6	contig_94	91.47		True
unknown
166719	166815	2852975	2852879	ec_ill_ec_contig6	contig_94	90.72		True
unknown
149364	149433	2870153	2870084	ec_ill_ec_contig6	contig_94	97.14		True
unknown
129458	129525	2889501	2889434	ec_ill_ec_contig6	contig_94	91.18		True
unknown
118659	118762	2900365	2900262	ec_ill_ec_contig6	contig_94	94.23		True
unknown
116367	116436	2902655	2902586	ec_ill_ec_contig6	contig_94	90.0		True
unknown
98088	101941	2925507	2921654	ec_ill_ec_contig6	contig_94	90.22		True
unknown
97676	97837	2925610	2925449	ec_ill_ec_contig6	contig_94	90.74		True
unknown
94587	96017	2928576	2927146	ec_ill_ec_contig6	contig_94	92.25		True
unknown
74930	75102	2959170	2958998	ec_ill_ec_contig6	contig_94	91.91		True
unknown
46990	47355	2986994	2986629	ec_ill_ec_contig6	contig_94	90.71		True
unknown
42746	42948	2991294	2991092	ec_ill_ec_contig6	contig_94	90.15		True
unknown
41305	41460	2992733	2992578	ec_ill_ec_contig6	contig_94	93.59		True
unknown
34064	34160	3000662	3000566	ec_ill_ec_contig6	contig_94	98.97		True
unknown
33301	34047	3001427	3000681	ec_ill_ec_contig6	contig_94	95.98		True
unknown
33183	33299	3001544	3001428	ec_ill_ec_contig6	contig_94	93.16		True
unknown
33076	33157	3001651	3001570	ec_ill_ec_contig6	contig_94	95.12		True
unknown
32202	33075	3002526	3001653	ec_ill_ec_contig6	contig_94	91.53		True
unknown
25605	26022	3009152	3008735	ec_ill_ec_contig6	contig_94	93.54		True
unknown
23508	23720	3011234	3011022	ec_ill_ec_contig6	contig_94	91.08		True
unknown
23129	23226	3011614	3011517	ec_ill_ec_contig6	contig_94	90.82		True
unknown
21307	21893	3013436	3012850	ec_ill_ec_contig6	contig_94	90.29		True
unknown
14343	16117	3020387	3018613	ec_ill_ec_contig6	contig_94	90.31		True
unknown
393	543	3035319	3035169	ec_ill_ec_contig6	contig_94	92.72		True
unknown
231	391	3035480	3035320	ec_ill_ec_contig6	contig_94	97.52		True
unknown
1	226	3035710	3035485	ec_ill_ec_contig6	contig_94	98.23		True
unknown
1	1463	3035656	3037117	ec_ill_ec_contig65	contig_94	97.61		True
unknown
1876	4831	3037595	3040654	ec_ill_ec_contig65	contig_94	94.71		True
unknown
17185	17317	3040945	3040812	ec_ill_ec_contig52	contig_94	97.76		True
unknown
17053	17147	3041214	3041120	ec_ill_ec_contig52	contig_94	98.95		True
unknown
11819	12677	3047884	3047017	ec_ill_ec_contig52	contig_94	91.24		True
unknown
9060	9143	3050644	3050561	ec_ill_ec_contig52	contig_94	96.43		True
unknown
7525	8062	3142114	3141577	ec_ill_ec_contig9	contig_94	92.57		True
unknown
3996	4368	3142443	3142071	ec_ill_ec_contig50	contig_94	94.91		True
unknown
116268	116413	3218940	3219085	ec_ill_ec_contig5	contig_94	95.21		True
unknown
116847	116984	3219508	3219645	ec_ill_ec_contig5	contig_94	96.4		True
unknown
119674	119818	3222314	3222458	ec_ill_ec_contig5	contig_94	93.1		True
unknown
122977	123129	3225654	3225806	ec_ill_ec_contig5	contig_94	92.81		True
unknown
142528	142684	3245134	3245290	ec_ill_ec_contig5	contig_94	91.72		True
unknown
144668	144830	3247286	3247448	ec_ill_ec_contig5	contig_94	90.8		True
unknown
150361	150462	3253863	3253964	ec_ill_ec_contig5	contig_94	96.08		True
unknown
151590	153019	3255227	3256656	ec_ill_ec_contig5	contig_94	90.07		True
unknown
172296	173987	3287652	3289343	ec_ill_ec_contig5	contig_94	90.54		True
unknown
176339	177094	3291693	3292448	ec_ill_ec_contig5	contig_94	91.93		True
unknown
179768	179865	3295115	3295212	ec_ill_ec_contig5	contig_94	92.86		True
unknown
180494	181792	3295844	3297142	ec_ill_ec_contig5	contig_94	91.07		True
unknown
181933	182056	3297283	3297406	ec_ill_ec_contig5	contig_94	91.13		True
unknown
182057	182416	3297408	3297767	ec_ill_ec_contig5	contig_94	92.5		True
unknown
182734	184154	3298210	3299627	ec_ill_ec_contig5	contig_94	90.3		True
unknown
114	1826	3299719	3301431	ec_ill_ec_contig29	contig_94	91.65		True
unknown
2694	3000	3302299	3302605	ec_ill_ec_contig29	contig_94	92.51		True
unknown
3152	3334	3302856	3303038	ec_ill_ec_contig29	contig_94	96.17		True
unknown
5636	5702	3305352	3305418	ec_ill_ec_contig29	contig_94	100.0		True
unknown
15437	15516	3316334	3316413	ec_ill_ec_contig29	contig_94	91.25		True
unknown
17670	17838	3318614	3318782	ec_ill_ec_contig29	contig_94	98.82		True
unknown
38750	38817	3340430	3340497	ec_ill_ec_contig29	contig_94	91.18		True
unknown
52208	52348	3354089	3354229	ec_ill_ec_contig29	contig_94	92.2		True
unknown
52539	52646	3354417	3354524	ec_ill_ec_contig29	contig_94	93.52		True
unknown
19675	19758	3385082	3385165	ec_ill_ec_contig32	contig_94	97.62		True
unknown
19964	20129	3385370	3385535	ec_ill_ec_contig32	contig_94	92.17		True
unknown
26067	26455	3391318	3391706	ec_ill_ec_contig32	contig_94	90.49		True
unknown
27117	27239	3392368	3392490	ec_ill_ec_contig32	contig_94	90.24		True
unknown
118045	118169	3431210	3431086	ec_ill_ec_contig10	contig_94	90.4		True
unknown
89782	90118	3459672	3459336	ec_ill_ec_contig10	contig_94	90.5		True
unknown
89347	89781	3460108	3459674	ec_ill_ec_contig10	contig_94	93.1		True
unknown
89061	89229	3460391	3460223	ec_ill_ec_contig10	contig_94	91.12		True
unknown
71453	71754	3482129	3481823	ec_ill_ec_contig10	contig_94	95.11		True
unknown
70080	70147	3483499	3483432	ec_ill_ec_contig10	contig_94	97.06		True
unknown
66680	66747	3486923	3486856	ec_ill_ec_contig10	contig_94	94.12		True
unknown
66314	66603	3487288	3486999	ec_ill_ec_contig10	contig_94	90.0		True
unknown
64901	64982	3488701	3488620	ec_ill_ec_contig10	contig_94	92.68		True
unknown
42302	42406	3517720	3517616	ec_ill_ec_contig10	contig_94	90.48		True
unknown
38367	38815	3521597	3521149	ec_ill_ec_contig10	contig_94	93.1		True
unknown
