S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102755	ec_ill_ec_contig2	contig_33	99.99		True
45579	45786	915145	915352	ec_ill_ec_contig15	contig_32	100.0		True
unknown
45858	45935	915422	915499	ec_ill_ec_contig15	contig_32	91.03		True
unknown
46053	46271	915607	915825	ec_ill_ec_contig15	contig_32	94.98		True
unknown
46272	46452	915827	916007	ec_ill_ec_contig15	contig_32	93.92		True
unknown
49027	49139	918582	918694	ec_ill_ec_contig15	contig_32	96.46		True
unknown
49912	50893	919623	920604	ec_ill_ec_contig15	contig_32	91.55		True
unknown
71684	73664	938385	940365	ec_ill_ec_contig15	contig_32	90.31		True
unknown
1298	1608	1015876	1015566	ec_ill_ec_contig31	contig_32	90.35		True
unknown
796	896	1016380	1016280	ec_ill_ec_contig31	contig_32	92.08		True
unknown
99644	99961	1032159	1031842	ec_ill_ec_contig15	contig_32	90.57		True
unknown
93664	95357	1038157	1036464	ec_ill_ec_contig15	contig_32	90.64		True
unknown
19621	20960	1041128	1042467	ec_ill_ec_contig31	contig_32	93.96		True
unknown
27838	28179	1056355	1056696	ec_ill_ec_contig31	contig_32	90.35		True
unknown
31018	31102	1060567	1060651	ec_ill_ec_contig31	contig_32	90.59		True
unknown
41809	41924	1071407	1071522	ec_ill_ec_contig31	contig_32	90.52		True
unknown
42253	42511	1071851	1072109	ec_ill_ec_contig31	contig_32	90.35		True
unknown
55554	55739	1085225	1085410	ec_ill_ec_contig31	contig_32	93.01		True
unknown
55748	55874	1085411	1085537	ec_ill_ec_contig31	contig_32	94.49		True
unknown
55892	56136	1085551	1085795	ec_ill_ec_contig31	contig_32	90.2		True
unknown
105372	106355	1160480	1161463	ec_ill_ec_contig1	contig_32	92.48		True
unknown
106393	106638	1161501	1161746	ec_ill_ec_contig1	contig_32	91.06		True
unknown
106642	106890	1161750	1161998	ec_ill_ec_contig1	contig_32	91.57		True
unknown
108405	108815	1163557	1163967	ec_ill_ec_contig1	contig_32	90.51		True
unknown
114741	115256	1169993	1170508	ec_ill_ec_contig1	contig_32	90.5		True
unknown
115257	115411	1170510	1170664	ec_ill_ec_contig1	contig_32	98.71		True
unknown
129412	130515	1177903	1179007	ec_ill_ec_contig1	contig_32	93.03		True
unknown
130706	131910	1179089	1180293	ec_ill_ec_contig1	contig_32	91.54		True
unknown
140227	140904	1185958	1186635	ec_ill_ec_contig1	contig_32	90.12		True
unknown
140905	141053	1186637	1186785	ec_ill_ec_contig1	contig_32	95.3		True
unknown
145292	145372	1199350	1199430	ec_ill_ec_contig1	contig_32	95.06		True
unknown
148687	148796	1202811	1202920	ec_ill_ec_contig1	contig_32	94.55		True
unknown
152040	152141	1206275	1206376	ec_ill_ec_contig1	contig_32	97.06		True
unknown
154127	154373	1209042	1209288	ec_ill_ec_contig1	contig_32	90.28		True
unknown
160941	161578	1215689	1216326	ec_ill_ec_contig1	contig_32	90.13		True
unknown
161832	161998	1216580	1216746	ec_ill_ec_contig1	contig_32	91.02		True
unknown
163622	163712	1218418	1218508	ec_ill_ec_contig1	contig_32	92.31		True
unknown
169482	169576	1224186	1224280	ec_ill_ec_contig1	contig_32	98.95		True
unknown
283638	283990	1286316	1286668	ec_ill_ec_contig1	contig_32	99.43		True
unknown
284003	284079	1286683	1286759	ec_ill_ec_contig1	contig_32	92.21		True
unknown
286020	287883	1288778	1290640	ec_ill_ec_contig1	contig_32	90.75		True
unknown
288592	288667	1291394	1291469	ec_ill_ec_contig1	contig_32	100.0		True
unknown
343503	343978	1326477	1326946	ec_ill_ec_contig1	contig_32	96.02		True
unknown
368109	369004	1338758	1339653	ec_ill_ec_contig1	contig_32	91.63		True
unknown
381203	381445	1352137	1352379	ec_ill_ec_contig1	contig_32	90.12		True
unknown
381494	381573	1352428	1352507	ec_ill_ec_contig1	contig_32	90.0		True
unknown
382269	383360	1353203	1354294	ec_ill_ec_contig1	contig_32	92.12		True
unknown
383367	383637	1354301	1354571	ec_ill_ec_contig1	contig_32	97.05		True
unknown
383639	383709	1354572	1354642	ec_ill_ec_contig1	contig_32	97.18		True
unknown
383710	383986	1354644	1354920	ec_ill_ec_contig1	contig_32	96.03		True
unknown
383997	384593	1354931	1355527	ec_ill_ec_contig1	contig_32	94.47		True
unknown
384680	386085	1355615	1357020	ec_ill_ec_contig1	contig_32	91.25		True
unknown
386091	386811	1357026	1357746	ec_ill_ec_contig1	contig_32	90.85		True
unknown
386900	387024	1357829	1357953	ec_ill_ec_contig1	contig_32	93.6		True
unknown
387025	387333	1357955	1358263	ec_ill_ec_contig1	contig_32	93.53		True
unknown
387334	387454	1358265	1358385	ec_ill_ec_contig1	contig_32	90.08		True
unknown
388971	390170	1359960	1361159	ec_ill_ec_contig1	contig_32	92.83		True
unknown
390178	390843	1361167	1361832	ec_ill_ec_contig1	contig_32	91.89		True
unknown
391159	391485	1362151	1362477	ec_ill_ec_contig1	contig_32	93.58		True
unknown
391510	392687	1362505	1363682	ec_ill_ec_contig1	contig_32	90.58		True
unknown
393355	393766	1364365	1364776	ec_ill_ec_contig1	contig_32	91.99		True
unknown
393774	393896	1364785	1364907	ec_ill_ec_contig1	contig_32	94.31		True
unknown
104315	104431	1364991	1364875	ec_ill_ec_contig16	contig_32	100.0		True
unknown
104079	104151	1365225	1365153	ec_ill_ec_contig16	contig_32	91.78		True
unknown
100493	100595	1366914	1366812	ec_ill_ec_contig16	contig_32	98.06		True
unknown
100103	100491	1367303	1366915	ec_ill_ec_contig16	contig_32	92.54		True
unknown
99985	100101	1367420	1367304	ec_ill_ec_contig16	contig_32	93.16		True
unknown
95649	97172	1371766	1370243	ec_ill_ec_contig16	contig_32	90.75		True
unknown
95119	95624	1372297	1371792	ec_ill_ec_contig16	contig_32	91.3		True
unknown
94885	95118	1372534	1372301	ec_ill_ec_contig16	contig_32	92.31		True
unknown
94571	94884	1372849	1372536	ec_ill_ec_contig16	contig_32	94.27		True
unknown
94488	94559	1372932	1372861	ec_ill_ec_contig16	contig_32	93.06		True
unknown
89548	89842	1377820	1377526	ec_ill_ec_contig16	contig_32	90.17		True
unknown
89190	89540	1378177	1377827	ec_ill_ec_contig16	contig_32	96.3		True
unknown
72078	72160	1395458	1395376	ec_ill_ec_contig16	contig_32	93.98		True
unknown
46236	46341	1416464	1416359	ec_ill_ec_contig16	contig_32	90.57		True
unknown
45008	46121	1418511	1417398	ec_ill_ec_contig16	contig_32	96.15		True
unknown
43063	43143	1420539	1420459	ec_ill_ec_contig16	contig_32	91.36		True
unknown
34518	34779	1438167	1437906	ec_ill_ec_contig16	contig_32	90.08		True
unknown
22542	23748	1449749	1448543	ec_ill_ec_contig16	contig_32	91.47		True
unknown
18241	18405	1455235	1455071	ec_ill_ec_contig16	contig_32	95.76		True
unknown
17421	18141	1456055	1455335	ec_ill_ec_contig16	contig_32	91.12		True
unknown
16342	16481	1457134	1456995	ec_ill_ec_contig16	contig_32	90.71		True
unknown
12146	13585	1461663	1460224	ec_ill_ec_contig16	contig_32	94.03		True
unknown
2	361	1471849	1471490	ec_ill_ec_contig16	contig_32	97.24		True
unknown
1876	4902	1474881	1471852	ec_ill_ec_contig65	contig_32	97.43		True
unknown
1	1463	1476662	1475200	ec_ill_ec_contig65	contig_32	97.27		True
unknown
1	452	1476608	1477056	ec_ill_ec_contig6	contig_32	97.12		True
unknown
35941	36019	1482272	1482194	ec_ill_ec_contig37	contig_32	96.2		True
unknown
16765	30647	1501458	1487579	ec_ill_ec_contig37	contig_32	97.45		True
unknown
1	125	1503120	1502996	ec_ill_ec_contig37	contig_32	98.4		True
unknown
1	1031	1504096	1503066	ec_ill_ec_contig83	contig_32	98.35		True
unknown
1	3597	1504042	1507638	ec_ill_ec_contig7	contig_32	94.83		True
unknown
6872	7994	1511170	1512292	ec_ill_ec_contig7	contig_32	90.04		True
unknown
11662	11747	1516085	1516170	ec_ill_ec_contig7	contig_32	90.7		True
unknown
14729	14869	1520128	1520268	ec_ill_ec_contig7	contig_32	92.2		True
unknown
14922	15327	1520326	1520731	ec_ill_ec_contig7	contig_32	92.86		True
unknown
20065	20138	1525436	1525509	ec_ill_ec_contig7	contig_32	91.89		True
unknown
22757	22954	1528136	1528333	ec_ill_ec_contig7	contig_32	93.94		True
unknown
46091	46227	1544695	1544831	ec_ill_ec_contig7	contig_32	95.62		True
unknown
47397	47969	1546007	1546579	ec_ill_ec_contig7	contig_32	91.27		True
unknown
47978	48078	1546590	1546690	ec_ill_ec_contig7	contig_32	97.03		True
unknown
55284	55394	1553927	1554037	ec_ill_ec_contig7	contig_32	90.09		True
unknown
55636	55712	1554279	1554355	ec_ill_ec_contig7	contig_32	90.91		True
unknown
58458	58738	1557098	1557378	ec_ill_ec_contig7	contig_32	90.39		True
unknown
65475	65583	1564144	1564252	ec_ill_ec_contig7	contig_32	91.74		True
unknown
66151	66221	1564820	1564890	ec_ill_ec_contig7	contig_32	90.14		True
unknown
66303	66508	1564970	1565175	ec_ill_ec_contig7	contig_32	93.69		True
unknown
86687	86908	1586103	1586324	ec_ill_ec_contig7	contig_32	90.54		True
unknown
7204	7307	1691686	1691789	ec_ill_ec_contig20	contig_32	91.35		True
unknown
16082	16209	1700408	1700535	ec_ill_ec_contig20	contig_32	92.97		True
unknown
38249	38432	1722919	1723102	ec_ill_ec_contig20	contig_32	91.3		True
unknown
51194	51505	1743920	1744231	ec_ill_ec_contig20	contig_32	90.06		True
unknown
52347	52721	1745081	1745459	ec_ill_ec_contig20	contig_32	93.4		True
unknown
53686	56400	1750447	1753161	ec_ill_ec_contig20	contig_32	90.47		True
unknown
8851	9247	1776376	1776772	ec_ill_ec_contig25	contig_32	90.18		True
unknown
18422	18633	1795304	1795515	ec_ill_ec_contig25	contig_32	90.09		True
unknown
19547	19639	1796353	1796445	ec_ill_ec_contig25	contig_32	91.4		True
unknown
26868	27096	1803735	1803963	ec_ill_ec_contig25	contig_32	91.7		True
unknown
42759	43279	1820825	1821345	ec_ill_ec_contig25	contig_32	97.7		True
unknown
43292	43413	1821359	1821480	ec_ill_ec_contig25	contig_32	95.9		True
unknown
45983	46273	1824052	1824342	ec_ill_ec_contig25	contig_32	92.78		True
unknown
52900	55574	1831844	1834518	ec_ill_ec_contig25	contig_32	90.77		True
unknown
61906	62014	1841487	1841595	ec_ill_ec_contig25	contig_32	90.83		True
unknown
67704	67845	1847323	1847463	ec_ill_ec_contig25	contig_32	98.59		True
unknown
88033	88245	1894731	1894519	ec_ill_ec_contig12	contig_32	94.37		True
unknown
74242	74363	1907854	1907733	ec_ill_ec_contig12	contig_32	90.16		True
unknown
67063	67399	1928951	1928615	ec_ill_ec_contig12	contig_32	93.47		True
unknown
66545	66613	1929469	1929401	ec_ill_ec_contig12	contig_32	91.3		True
unknown
62677	63311	1935688	1935054	ec_ill_ec_contig12	contig_32	93.23		True
unknown
61104	61775	1937261	1936590	ec_ill_ec_contig12	contig_32	91.82		True
unknown
57963	58180	1940547	1940330	ec_ill_ec_contig12	contig_32	94.5		True
unknown
56204	57424	1942360	1941140	ec_ill_ec_contig12	contig_32	93.53		True
unknown
54993	55434	1943572	1943131	ec_ill_ec_contig12	contig_32	94.8		True
unknown
33533	34310	1952912	1952135	ec_ill_ec_contig12	contig_32	91.77		True
unknown
33332	33527	1953113	1952918	ec_ill_ec_contig12	contig_32	91.84		True
unknown
31307	31475	1955042	1954874	ec_ill_ec_contig12	contig_32	91.72		True
unknown
28042	29867	1962418	1960593	ec_ill_ec_contig12	contig_32	92.66		True
unknown
27940	28012	1962530	1962458	ec_ill_ec_contig12	contig_32	90.41		True
unknown
18819	26176	1972560	1965206	ec_ill_ec_contig12	contig_32	93.11		True
unknown
10595	10669	1980820	1980746	ec_ill_ec_contig12	contig_32	90.67		True
unknown
154	264	1991450	1991340	ec_ill_ec_contig12	contig_32	93.69		True
unknown
66	134	1991538	1991470	ec_ill_ec_contig12	contig_32	92.75		True
unknown
1	65	1991604	1991540	ec_ill_ec_contig12	contig_32	100.0		True
unknown
1	1463	1991787	1993249	ec_ill_ec_contig65	contig_32	97.27		True
unknown
1876	4902	1993727	1996755	ec_ill_ec_contig65	contig_32	97.4		True
unknown
88077	88444	1997092	1996727	ec_ill_ec_contig23	contig_32	96.22		True
unknown
84802	84881	2000370	2000291	ec_ill_ec_contig23	contig_32	93.75		True
unknown
75677	77158	2010472	2008991	ec_ill_ec_contig23	contig_32	90.96		True
unknown
69032	69396	2016784	2016420	ec_ill_ec_contig23	contig_32	93.7		True
unknown
67437	68856	2018472	2017053	ec_ill_ec_contig23	contig_32	92.11		True
unknown
52529	52616	2033409	2033322	ec_ill_ec_contig23	contig_32	97.73		True
unknown
52424	52519	2033514	2033419	ec_ill_ec_contig23	contig_32	97.92		True
unknown
52272	52396	2033666	2033542	ec_ill_ec_contig23	contig_32	99.2		True
unknown
48544	48690	2034080	2033934	ec_ill_ec_contig23	contig_32	94.56		True
unknown
44312	44430	2038320	2038202	ec_ill_ec_contig23	contig_32	91.6		True
unknown
44102	44191	2038528	2038439	ec_ill_ec_contig23	contig_32	98.89		True
unknown
40266	40389	2043083	2042960	ec_ill_ec_contig23	contig_32	93.55		True
unknown
33804	33973	2048790	2048621	ec_ill_ec_contig23	contig_32	97.06		True
unknown
33734	33803	2048862	2048793	ec_ill_ec_contig23	contig_32	95.71		True
unknown
33629	33714	2048969	2048884	ec_ill_ec_contig23	contig_32	95.35		True
unknown
17817	17885	2066458	2066390	ec_ill_ec_contig23	contig_32	92.75		True
unknown
13037	13203	2071368	2071202	ec_ill_ec_contig23	contig_32	92.22		True
unknown
10237	10413	2074200	2074024	ec_ill_ec_contig23	contig_32	90.96		True
unknown
1	261	2086690	2086429	ec_ill_ec_contig12	contig_32	92.86		True
unknown
1	1463	2086873	2088336	ec_ill_ec_contig65	contig_32	97.21		True
unknown
1876	4902	2088655	2091685	ec_ill_ec_contig65	contig_32	97.4		True
unknown
17187	17331	2091799	2091657	ec_ill_ec_contig52	contig_32	97.24		True
unknown
9058	9241	2099381	2099564	ec_ill_ec_contig33	contig_32	90.22		True
unknown
10295	10427	2100570	2100702	ec_ill_ec_contig33	contig_32	93.23		True
unknown
10773	11040	2101049	2101316	ec_ill_ec_contig33	contig_32	90.3		True
unknown
11103	11233	2101385	2101515	ec_ill_ec_contig33	contig_32	90.08		True
unknown
11255	11407	2101537	2101689	ec_ill_ec_contig33	contig_32	96.08		True
unknown
12557	12660	2102839	2102942	ec_ill_ec_contig33	contig_32	93.27		True
unknown
17363	17451	2107496	2107584	ec_ill_ec_contig33	contig_32	95.51		True
unknown
17525	19451	2107658	2109584	ec_ill_ec_contig33	contig_32	91.23		True
unknown
40163	40420	2132446	2132703	ec_ill_ec_contig33	contig_32	90.31		True
unknown
40421	40487	2132706	2132772	ec_ill_ec_contig33	contig_32	97.01		True
unknown
40493	41225	2132778	2133510	ec_ill_ec_contig33	contig_32	91.81		True
unknown
43367	43598	2135652	2135883	ec_ill_ec_contig33	contig_32	92.24		True
unknown
44064	44639	2136349	2136924	ec_ill_ec_contig33	contig_32	90.45		True
unknown
45209	45275	2137495	2137561	ec_ill_ec_contig33	contig_32	91.04		True
unknown
6270	6972	2155984	2156686	ec_ill_ec_contig24	contig_32	90.9		True
unknown
27899	27996	2190613	2190710	ec_ill_ec_contig24	contig_32	91.84		True
unknown
28836	28973	2191598	2191735	ec_ill_ec_contig24	contig_32	95.65		True
unknown
30081	30173	2192846	2192938	ec_ill_ec_contig24	contig_32	90.32		True
unknown
33647	33989	2200029	2200371	ec_ill_ec_contig24	contig_32	95.04		True
unknown
47949	48028	2218041	2218120	ec_ill_ec_contig24	contig_32	92.5		True
unknown
69142	69285	2238925	2239068	ec_ill_ec_contig24	contig_32	90.97		True
unknown
70904	71170	2240687	2240953	ec_ill_ec_contig24	contig_32	92.51		True
unknown
1	256	2241917	2241661	ec_ill_ec_contig12	contig_32	92.72		True
unknown
1	1463	2242100	2243562	ec_ill_ec_contig65	contig_32	97.27		True
unknown
1876	4902	2244040	2247069	ec_ill_ec_contig65	contig_32	97.43		True
unknown
2	113	2247072	2247183	ec_ill_ec_contig16	contig_32	100.0		True
unknown
1	805	2251478	2250673	ec_ill_ec_contig66	contig_32	97.89		True
unknown
1	1031	2251424	2252454	ec_ill_ec_contig83	contig_32	98.45		True
unknown
18318	30843	2264929	2252400	ec_ill_ec_contig43	contig_32	93.43		True
unknown
11643	11717	2272792	2272718	ec_ill_ec_contig43	contig_32	94.67		True
unknown
11071	11281	2273501	2273291	ec_ill_ec_contig43	contig_32	90.05		True
unknown
10559	10683	2274011	2273887	ec_ill_ec_contig43	contig_32	90.4		True
unknown
212	1119	2284452	2283545	ec_ill_ec_contig43	contig_32	91.41		True
unknown
1	454	2285068	2284618	ec_ill_ec_contig6	contig_32	97.14		True
unknown
1	1463	2285014	2286477	ec_ill_ec_contig65	contig_32	97.21		True
unknown
1876	4902	2286796	2289825	ec_ill_ec_contig65	contig_32	97.4		True
unknown
228	524	2289809	2290105	ec_ill_ec_contig16	contig_32	95.29		True
unknown
35103	35567	2342008	2342472	ec_ill_ec_contig8	contig_32	90.11		True
unknown
84988	85082	2416261	2416355	ec_ill_ec_contig8	contig_32	90.53		True
unknown
85087	85199	2416360	2416472	ec_ill_ec_contig8	contig_32	90.27		True
unknown
85324	86128	2416597	2417401	ec_ill_ec_contig8	contig_32	92.05		True
unknown
389	484	2456579	2456674	ec_ill_ec_contig44	contig_32	100.0		True
unknown
8413	10515	2464661	2466763	ec_ill_ec_contig44	contig_32	92.4		True
unknown
29726	29974	2485080	2485328	ec_ill_ec_contig44	contig_32	90.76		True
unknown
101291	101423	2493359	2493227	ec_ill_ec_contig14	contig_32	90.98		True
unknown
99745	100071	2494902	2494576	ec_ill_ec_contig14	contig_32	92.05		True
unknown
95769	95863	2499000	2498906	ec_ill_ec_contig14	contig_32	92.63		True
unknown
94195	95747	2500573	2499021	ec_ill_ec_contig14	contig_32	97.36		True
unknown
91469	91541	2503300	2503228	ec_ill_ec_contig14	contig_32	91.78		True
unknown
91247	91465	2503519	2503301	ec_ill_ec_contig14	contig_32	90.87		True
unknown
76508	80389	2519094	2515213	ec_ill_ec_contig14	contig_32	90.0		True
unknown
73833	75342	2521912	2520403	ec_ill_ec_contig14	contig_32	96.69		True
unknown
59449	59552	2530414	2530311	ec_ill_ec_contig14	contig_32	96.15		True
unknown
56464	56606	2533299	2533157	ec_ill_ec_contig14	contig_32	90.21		True
unknown
53428	53715	2536415	2536128	ec_ill_ec_contig14	contig_32	91.67		True
unknown
52282	52466	2537583	2537399	ec_ill_ec_contig14	contig_32	90.81		True
unknown
49732	49802	2539999	2539929	ec_ill_ec_contig14	contig_32	90.14		True
unknown
45078	45447	2544653	2544284	ec_ill_ec_contig14	contig_32	92.7		True
unknown
44016	44616	2548167	2547569	ec_ill_ec_contig14	contig_32	91.51		True
unknown
37995	38078	2549457	2549374	ec_ill_ec_contig14	contig_32	90.48		True
unknown
37709	37990	2549743	2549462	ec_ill_ec_contig14	contig_32	91.13		True
unknown
35866	36228	2551537	2551175	ec_ill_ec_contig14	contig_32	91.18		True
unknown
35796	35864	2551606	2551538	ec_ill_ec_contig14	contig_32	100.0		True
unknown
23431	23554	2572180	2572057	ec_ill_ec_contig14	contig_32	90.32		True
unknown
22955	23197	2572536	2572294	ec_ill_ec_contig14	contig_32	90.12		True
unknown
21169	21323	2574324	2574170	ec_ill_ec_contig14	contig_32	92.26		True
unknown
9733	12906	2589600	2586426	ec_ill_ec_contig14	contig_32	90.42		True
unknown
7654	7843	2591589	2591400	ec_ill_ec_contig14	contig_32	94.21		True
unknown
15753	16517	2617541	2616777	ec_ill_ec_contig46	contig_32	91.24		True
unknown
68037	68381	2620147	2619803	ec_ill_ec_contig21	contig_32	91.88		True
unknown
251614	251778	2648960	2648796	ec_ill_ec_contig1	contig_32	92.73		True
unknown
235125	235487	2665943	2665581	ec_ill_ec_contig1	contig_32	91.46		True
unknown
49512	49583	2707858	2707787	ec_ill_ec_contig35	contig_32	90.28		True
unknown
48175	48347	2709202	2709030	ec_ill_ec_contig35	contig_32	90.17		True
unknown
47635	47700	2709742	2709677	ec_ill_ec_contig35	contig_32	96.97		True
unknown
44815	44893	2712586	2712508	ec_ill_ec_contig35	contig_32	96.2		True
unknown
35502	35921	2721761	2721342	ec_ill_ec_contig35	contig_32	90.0		True
unknown
28270	28355	2729001	2728916	ec_ill_ec_contig35	contig_32	93.02		True
unknown
23230	23309	2733959	2733880	ec_ill_ec_contig35	contig_32	96.25		True
unknown
16440	17489	2748305	2747256	ec_ill_ec_contig35	contig_32	93.62		True
unknown
15152	15225	2749593	2749520	ec_ill_ec_contig35	contig_32	100.0		True
unknown
4896	5229	2759295	2758964	ec_ill_ec_contig35	contig_32	91.64		True
unknown
3386	3451	2760790	2760725	ec_ill_ec_contig35	contig_32	93.94		True
unknown
3216	3360	2760959	2760815	ec_ill_ec_contig35	contig_32	93.79		True
unknown
2730	3208	2761445	2760967	ec_ill_ec_contig35	contig_32	90.61		True
unknown
1447	2725	2762728	2761450	ec_ill_ec_contig35	contig_32	91.95		True
unknown
1342	1440	2762833	2762735	ec_ill_ec_contig35	contig_32	92.93		True
unknown
20799	21478	2796505	2795829	ec_ill_ec_contig49	contig_32	91.62		True
unknown
19219	19927	2798087	2797379	ec_ill_ec_contig49	contig_32	91.26		True
unknown
16013	16168	2801347	2801192	ec_ill_ec_contig49	contig_32	93.59		True
unknown
8253	12684	2823635	2819203	ec_ill_ec_contig49	contig_32	90.06		True
unknown
170901	171109	2847682	2847474	ec_ill_ec_contig6	contig_32	92.34		True
unknown
169270	169691	2849313	2848892	ec_ill_ec_contig6	contig_32	91.47		True
unknown
166719	166815	2851870	2851774	ec_ill_ec_contig6	contig_32	90.72		True
unknown
149364	149433	2869048	2868979	ec_ill_ec_contig6	contig_32	97.14		True
unknown
129458	129525	2888396	2888329	ec_ill_ec_contig6	contig_32	91.18		True
unknown
118659	118762	2899260	2899157	ec_ill_ec_contig6	contig_32	94.23		True
unknown
116367	116436	2901550	2901481	ec_ill_ec_contig6	contig_32	90.0		True
unknown
98088	101941	2924402	2920549	ec_ill_ec_contig6	contig_32	90.22		True
unknown
97676	97837	2924505	2924344	ec_ill_ec_contig6	contig_32	90.74		True
unknown
94587	96017	2927471	2926041	ec_ill_ec_contig6	contig_32	92.25		True
unknown
63605	63771	2961960	2961794	ec_ill_ec_contig6	contig_32	91.02		True
unknown
63163	63265	2962399	2962297	ec_ill_ec_contig6	contig_32	94.17		True
unknown
56317	56490	2969252	2969080	ec_ill_ec_contig6	contig_32	93.1		True
unknown
46990	47355	2985885	2985520	ec_ill_ec_contig6	contig_32	90.71		True
unknown
42746	42948	2990183	2989981	ec_ill_ec_contig6	contig_32	90.15		True
unknown
41305	41460	2991622	2991467	ec_ill_ec_contig6	contig_32	93.59		True
unknown
34064	34160	2999551	2999455	ec_ill_ec_contig6	contig_32	98.97		True
unknown
33301	34047	3000316	2999570	ec_ill_ec_contig6	contig_32	95.98		True
unknown
33183	33299	3000433	3000317	ec_ill_ec_contig6	contig_32	93.16		True
unknown
33076	33157	3000540	3000459	ec_ill_ec_contig6	contig_32	95.12		True
unknown
32202	33075	3001415	3000542	ec_ill_ec_contig6	contig_32	91.53		True
unknown
25605	26022	3008041	3007624	ec_ill_ec_contig6	contig_32	93.54		True
unknown
23508	23720	3010123	3009911	ec_ill_ec_contig6	contig_32	91.08		True
unknown
21307	21893	3012326	3011740	ec_ill_ec_contig6	contig_32	90.29		True
unknown
14343	16117	3019277	3017503	ec_ill_ec_contig6	contig_32	90.31		True
unknown
393	543	3034208	3034058	ec_ill_ec_contig6	contig_32	92.72		True
unknown
231	391	3034369	3034209	ec_ill_ec_contig6	contig_32	97.52		True
unknown
1	226	3034599	3034374	ec_ill_ec_contig6	contig_32	98.23		True
unknown
1	1463	3034545	3036007	ec_ill_ec_contig65	contig_32	97.61		True
unknown
1876	4831	3036485	3039544	ec_ill_ec_contig65	contig_32	94.71		True
unknown
17185	17317	3039834	3039702	ec_ill_ec_contig52	contig_32	98.5		True
unknown
17053	17147	3040103	3040009	ec_ill_ec_contig52	contig_32	98.95		True
unknown
11819	12677	3046772	3045905	ec_ill_ec_contig52	contig_32	91.24		True
unknown
9060	9143	3049532	3049449	ec_ill_ec_contig52	contig_32	96.43		True
unknown
7525	8062	3140991	3140454	ec_ill_ec_contig9	contig_32	92.57		True
unknown
3996	4368	3141320	3140948	ec_ill_ec_contig50	contig_32	94.91		True
unknown
116268	116413	3217813	3217958	ec_ill_ec_contig5	contig_32	95.21		True
unknown
116847	116984	3218381	3218518	ec_ill_ec_contig5	contig_32	96.4		True
unknown
119674	119818	3221186	3221330	ec_ill_ec_contig5	contig_32	93.1		True
unknown
122977	123129	3224526	3224678	ec_ill_ec_contig5	contig_32	92.81		True
unknown
142528	142684	3244009	3244165	ec_ill_ec_contig5	contig_32	91.72		True
unknown
144668	144830	3246161	3246323	ec_ill_ec_contig5	contig_32	90.8		True
unknown
150361	150462	3252738	3252839	ec_ill_ec_contig5	contig_32	96.08		True
unknown
151590	153019	3254102	3255531	ec_ill_ec_contig5	contig_32	90.07		True
unknown
172296	173987	3286527	3288218	ec_ill_ec_contig5	contig_32	90.54		True
unknown
176339	177094	3290568	3291323	ec_ill_ec_contig5	contig_32	91.93		True
unknown
179768	179865	3293990	3294087	ec_ill_ec_contig5	contig_32	92.86		True
unknown
180494	181792	3294719	3296017	ec_ill_ec_contig5	contig_32	91.07		True
unknown
181933	182056	3296158	3296281	ec_ill_ec_contig5	contig_32	91.13		True
unknown
182057	182416	3296283	3296642	ec_ill_ec_contig5	contig_32	92.5		True
unknown
182734	184154	3297085	3298502	ec_ill_ec_contig5	contig_32	90.3		True
unknown
114	1826	3298594	3300306	ec_ill_ec_contig29	contig_32	91.65		True
unknown
2694	3000	3301174	3301480	ec_ill_ec_contig29	contig_32	92.51		True
unknown
3152	3334	3301731	3301913	ec_ill_ec_contig29	contig_32	96.17		True
unknown
5636	5702	3304227	3304293	ec_ill_ec_contig29	contig_32	100.0		True
unknown
15437	15516	3315210	3315289	ec_ill_ec_contig29	contig_32	91.25		True
unknown
17670	17838	3317490	3317658	ec_ill_ec_contig29	contig_32	98.82		True
unknown
38750	38817	3339306	3339373	ec_ill_ec_contig29	contig_32	91.18		True
unknown
52208	52348	3352966	3353106	ec_ill_ec_contig29	contig_32	92.2		True
unknown
52539	52646	3353294	3353401	ec_ill_ec_contig29	contig_32	93.52		True
unknown
19675	19758	3383958	3384041	ec_ill_ec_contig32	contig_32	97.62		True
unknown
19964	20129	3384246	3384411	ec_ill_ec_contig32	contig_32	92.17		True
unknown
26067	26455	3390194	3390582	ec_ill_ec_contig32	contig_32	90.49		True
unknown
27117	27239	3391244	3391366	ec_ill_ec_contig32	contig_32	90.24		True
unknown
118045	118169	3430087	3429963	ec_ill_ec_contig10	contig_32	90.4		True
unknown
89347	90118	3458983	3458212	ec_ill_ec_contig10	contig_32	91.97		True
unknown
89061	89229	3459266	3459098	ec_ill_ec_contig10	contig_32	91.12		True
unknown
71453	71754	3481002	3480696	ec_ill_ec_contig10	contig_32	95.11		True
unknown
70080	70147	3482373	3482306	ec_ill_ec_contig10	contig_32	97.06		True
unknown
66680	66747	3485796	3485729	ec_ill_ec_contig10	contig_32	94.12		True
unknown
66314	66603	3486161	3485872	ec_ill_ec_contig10	contig_32	90.0		True
unknown
64901	64982	3487574	3487493	ec_ill_ec_contig10	contig_32	92.68		True
unknown
42302	42406	3516592	3516488	ec_ill_ec_contig10	contig_32	90.48		True
unknown
38367	38815	3520469	3520021	ec_ill_ec_contig10	contig_32	93.1		True
unknown
36681	36780	3522235	3522136	ec_ill_ec_contig10	contig_32	90.0		True
unknown
