S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102740	ec_ill_ec_contig2	contig_33	99.96		True
35561	35647	893037	893123	ec_ill_ec_contig15	contig_32	98.85		True
unknown
41998	42421	901480	901903	ec_ill_ec_contig15	contig_32	90.8		True
unknown
45155	45384	915317	915546	ec_ill_ec_contig15	contig_32	96.09		True
unknown
45579	45786	915743	915950	ec_ill_ec_contig15	contig_32	100.0		True
unknown
45858	45935	916020	916097	ec_ill_ec_contig15	contig_32	91.03		True
unknown
46053	46271	916205	916423	ec_ill_ec_contig15	contig_32	94.98		True
unknown
46272	46452	916425	916605	ec_ill_ec_contig15	contig_32	93.92		True
unknown
49027	49139	919180	919292	ec_ill_ec_contig15	contig_32	96.46		True
unknown
49934	50893	920241	921200	ec_ill_ec_contig15	contig_32	91.67		True
unknown
1298	1608	1016459	1016149	ec_ill_ec_contig31	contig_32	90.35		True
unknown
796	896	1016963	1016863	ec_ill_ec_contig31	contig_32	92.08		True
unknown
99644	99961	1032742	1032425	ec_ill_ec_contig15	contig_32	90.57		True
unknown
93664	95357	1038738	1037045	ec_ill_ec_contig15	contig_32	90.64		True
unknown
19636	20960	1041719	1043043	ec_ill_ec_contig31	contig_32	93.89		True
unknown
27838	28179	1056927	1057268	ec_ill_ec_contig31	contig_32	90.35		True
unknown
31018	31102	1061138	1061222	ec_ill_ec_contig31	contig_32	90.59		True
unknown
41809	41924	1071973	1072088	ec_ill_ec_contig31	contig_32	90.52		True
unknown
42253	42511	1072417	1072675	ec_ill_ec_contig31	contig_32	90.35		True
unknown
55554	55739	1085791	1085976	ec_ill_ec_contig31	contig_32	93.01		True
unknown
55748	55874	1085977	1086103	ec_ill_ec_contig31	contig_32	94.49		True
unknown
55892	56136	1086117	1086361	ec_ill_ec_contig31	contig_32	90.2		True
unknown
105372	106355	1161041	1162024	ec_ill_ec_contig1	contig_32	92.48		True
unknown
106393	106638	1162062	1162307	ec_ill_ec_contig1	contig_32	91.06		True
unknown
106642	106890	1162311	1162559	ec_ill_ec_contig1	contig_32	91.57		True
unknown
108405	108530	1164118	1164243	ec_ill_ec_contig1	contig_32	90.48		True
unknown
108532	108806	1164244	1164518	ec_ill_ec_contig1	contig_32	90.18		True
unknown
114741	115256	1170552	1171067	ec_ill_ec_contig1	contig_32	90.5		True
unknown
115257	115411	1171069	1171223	ec_ill_ec_contig1	contig_32	98.71		True
unknown
129412	130515	1178462	1179566	ec_ill_ec_contig1	contig_32	93.03		True
unknown
130706	131910	1179643	1180847	ec_ill_ec_contig1	contig_32	91.54		True
unknown
140227	140904	1186512	1187189	ec_ill_ec_contig1	contig_32	90.12		True
unknown
140905	141053	1187191	1187339	ec_ill_ec_contig1	contig_32	95.3		True
unknown
145292	145372	1199905	1199985	ec_ill_ec_contig1	contig_32	95.06		True
unknown
148687	148796	1203366	1203475	ec_ill_ec_contig1	contig_32	94.55		True
unknown
152040	152141	1206831	1206932	ec_ill_ec_contig1	contig_32	97.06		True
unknown
154127	154373	1209598	1209844	ec_ill_ec_contig1	contig_32	90.28		True
unknown
160941	161071	1216244	1216374	ec_ill_ec_contig1	contig_32	90.84		True
unknown
161832	161998	1217134	1217300	ec_ill_ec_contig1	contig_32	91.02		True
unknown
163622	163712	1218972	1219062	ec_ill_ec_contig1	contig_32	92.31		True
unknown
169482	169576	1224743	1224837	ec_ill_ec_contig1	contig_32	98.95		True
unknown
283638	283990	1286868	1287220	ec_ill_ec_contig1	contig_32	99.43		True
unknown
284003	284079	1287235	1287311	ec_ill_ec_contig1	contig_32	92.21		True
unknown
286020	287883	1289330	1291192	ec_ill_ec_contig1	contig_32	90.75		True
unknown
288592	288667	1291945	1292020	ec_ill_ec_contig1	contig_32	100.0		True
unknown
343503	343978	1327014	1327482	ec_ill_ec_contig1	contig_32	95.81		True
unknown
368109	368357	1339293	1339541	ec_ill_ec_contig1	contig_32	94.38		True
unknown
368359	369004	1339542	1340187	ec_ill_ec_contig1	contig_32	90.56		True
unknown
381494	381573	1352964	1353043	ec_ill_ec_contig1	contig_32	90.0		True
unknown
382269	383360	1353739	1354830	ec_ill_ec_contig1	contig_32	92.12		True
unknown
383367	383637	1354837	1355107	ec_ill_ec_contig1	contig_32	97.05		True
unknown
383639	383986	1355108	1355455	ec_ill_ec_contig1	contig_32	96.26		True
unknown
384070	384593	1355538	1356061	ec_ill_ec_contig1	contig_32	95.8		True
unknown
384680	386085	1356149	1357554	ec_ill_ec_contig1	contig_32	91.18		True
unknown
386355	386811	1357823	1358279	ec_ill_ec_contig1	contig_32	92.56		True
unknown
386900	387024	1358362	1358486	ec_ill_ec_contig1	contig_32	93.6		True
unknown
387025	387333	1358488	1358796	ec_ill_ec_contig1	contig_32	93.53		True
unknown
387334	387454	1358798	1358918	ec_ill_ec_contig1	contig_32	90.08		True
unknown
388971	390170	1360493	1361692	ec_ill_ec_contig1	contig_32	92.83		True
unknown
390178	390843	1361700	1362365	ec_ill_ec_contig1	contig_32	91.89		True
unknown
391159	391485	1362684	1363010	ec_ill_ec_contig1	contig_32	93.58		True
unknown
391510	392687	1363038	1364215	ec_ill_ec_contig1	contig_32	90.58		True
unknown
393484	393766	1365025	1365307	ec_ill_ec_contig1	contig_32	95.05		True
unknown
393774	393896	1365316	1365438	ec_ill_ec_contig1	contig_32	94.31		True
unknown
104315	104431	1365522	1365406	ec_ill_ec_contig16	contig_32	100.0		True
unknown
104079	104151	1365756	1365684	ec_ill_ec_contig16	contig_32	91.78		True
unknown
100493	100595	1367445	1367343	ec_ill_ec_contig16	contig_32	98.06		True
unknown
100103	100491	1367834	1367446	ec_ill_ec_contig16	contig_32	92.54		True
unknown
99985	100101	1367951	1367835	ec_ill_ec_contig16	contig_32	93.16		True
unknown
96415	97172	1371530	1370773	ec_ill_ec_contig16	contig_32	90.24		True
unknown
95649	96413	1372295	1371531	ec_ill_ec_contig16	contig_32	91.37		True
unknown
95413	95624	1372532	1372321	ec_ill_ec_contig16	contig_32	91.98		True
unknown
95119	95411	1372825	1372533	ec_ill_ec_contig16	contig_32	90.78		True
unknown
94885	95118	1373062	1372829	ec_ill_ec_contig16	contig_32	92.31		True
unknown
94571	94884	1373377	1373064	ec_ill_ec_contig16	contig_32	94.27		True
unknown
94488	94559	1373460	1373389	ec_ill_ec_contig16	contig_32	93.06		True
unknown
90561	91210	1377331	1376682	ec_ill_ec_contig16	contig_32	90.31		True
unknown
89548	89842	1378347	1378053	ec_ill_ec_contig16	contig_32	90.17		True
unknown
89190	89540	1378704	1378354	ec_ill_ec_contig16	contig_32	96.3		True
unknown
72078	72160	1395986	1395904	ec_ill_ec_contig16	contig_32	93.98		True
unknown
52556	52675	1412330	1412211	ec_ill_ec_contig16	contig_32	90.0		True
unknown
45016	46121	1419031	1417926	ec_ill_ec_contig16	contig_32	96.22		True
unknown
43063	43143	1421065	1420985	ec_ill_ec_contig16	contig_32	91.36		True
unknown
34518	34779	1438693	1438432	ec_ill_ec_contig16	contig_32	90.08		True
unknown
22542	23748	1450273	1449067	ec_ill_ec_contig16	contig_32	91.47		True
unknown
18241	18405	1455759	1455595	ec_ill_ec_contig16	contig_32	95.76		True
unknown
17421	18141	1456579	1455859	ec_ill_ec_contig16	contig_32	91.12		True
unknown
12146	13585	1462185	1460746	ec_ill_ec_contig16	contig_32	94.03		True
unknown
2	361	1472362	1472003	ec_ill_ec_contig16	contig_32	97.24		True
unknown
1876	4902	1475394	1472365	ec_ill_ec_contig65	contig_32	97.4		True
unknown
1	1463	1477175	1475713	ec_ill_ec_contig65	contig_32	97.27		True
unknown
1	452	1477121	1477569	ec_ill_ec_contig6	contig_32	97.12		True
unknown
35941	36019	1482781	1482703	ec_ill_ec_contig37	contig_32	96.2		True
unknown
16765	30647	1501965	1488088	ec_ill_ec_contig37	contig_32	97.39		True
unknown
1	125	1503628	1503504	ec_ill_ec_contig37	contig_32	98.4		True
unknown
1	1031	1504604	1503574	ec_ill_ec_contig83	contig_32	98.35		True
unknown
1	3597	1504550	1508144	ec_ill_ec_contig7	contig_32	94.78		True
unknown
6872	7994	1511676	1512798	ec_ill_ec_contig7	contig_32	90.04		True
unknown
11662	11747	1516591	1516676	ec_ill_ec_contig7	contig_32	90.7		True
unknown
14729	14869	1520635	1520775	ec_ill_ec_contig7	contig_32	92.2		True
unknown
14922	15327	1520833	1521238	ec_ill_ec_contig7	contig_32	92.86		True
unknown
20065	20138	1525942	1526015	ec_ill_ec_contig7	contig_32	91.89		True
unknown
22757	22954	1528644	1528841	ec_ill_ec_contig7	contig_32	93.94		True
unknown
44734	44835	1543778	1543879	ec_ill_ec_contig7	contig_32	97.06		True
unknown
46091	46227	1545200	1545336	ec_ill_ec_contig7	contig_32	95.62		True
unknown
47397	47969	1546512	1547084	ec_ill_ec_contig7	contig_32	91.27		True
unknown
47978	48078	1547095	1547195	ec_ill_ec_contig7	contig_32	97.03		True
unknown
55284	55394	1554432	1554542	ec_ill_ec_contig7	contig_32	90.09		True
unknown
55636	55712	1554784	1554860	ec_ill_ec_contig7	contig_32	90.91		True
unknown
58458	58738	1557603	1557883	ec_ill_ec_contig7	contig_32	90.39		True
unknown
65475	65583	1564649	1564757	ec_ill_ec_contig7	contig_32	91.74		True
unknown
66151	66221	1565324	1565394	ec_ill_ec_contig7	contig_32	90.14		True
unknown
66303	66508	1565474	1565679	ec_ill_ec_contig7	contig_32	93.69		True
unknown
81943	82037	1581199	1581293	ec_ill_ec_contig7	contig_32	92.63		True
unknown
86687	86908	1586605	1586826	ec_ill_ec_contig7	contig_32	90.54		True
unknown
118098	118203	1629476	1629581	ec_ill_ec_contig7	contig_32	92.45		True
unknown
122222	122308	1634179	1634265	ec_ill_ec_contig7	contig_32	91.95		True
unknown
124274	124513	1636230	1636469	ec_ill_ec_contig7	contig_32	90.0		True
unknown
7204	7307	1692173	1692276	ec_ill_ec_contig20	contig_32	91.35		True
unknown
16082	16209	1700893	1701020	ec_ill_ec_contig20	contig_32	92.97		True
unknown
38325	38432	1723478	1723585	ec_ill_ec_contig20	contig_32	94.44		True
unknown
51194	51505	1744400	1744711	ec_ill_ec_contig20	contig_32	90.06		True
unknown
52347	52721	1745561	1745940	ec_ill_ec_contig20	contig_32	93.16		True
unknown
53686	56400	1750926	1753640	ec_ill_ec_contig20	contig_32	90.47		True
unknown
8851	9247	1776853	1777249	ec_ill_ec_contig25	contig_32	90.18		True
unknown
18424	18633	1795778	1795987	ec_ill_ec_contig25	contig_32	90.48		True
unknown
19554	19639	1796831	1796916	ec_ill_ec_contig25	contig_32	90.7		True
unknown
26868	27096	1804204	1804432	ec_ill_ec_contig25	contig_32	91.7		True
unknown
42759	43279	1821292	1821812	ec_ill_ec_contig25	contig_32	97.7		True
unknown
43292	43413	1821826	1821947	ec_ill_ec_contig25	contig_32	95.9		True
unknown
45983	46273	1824519	1824809	ec_ill_ec_contig25	contig_32	92.78		True
unknown
52900	53735	1832315	1833150	ec_ill_ec_contig25	contig_32	90.19		True
unknown
53737	54964	1833151	1834378	ec_ill_ec_contig25	contig_32	92.43		True
unknown
61906	62014	1841955	1842063	ec_ill_ec_contig25	contig_32	90.83		True
unknown
67704	67845	1847791	1847931	ec_ill_ec_contig25	contig_32	98.59		True
unknown
88033	88245	1895192	1894980	ec_ill_ec_contig12	contig_32	94.37		True
unknown
74242	74363	1908309	1908188	ec_ill_ec_contig12	contig_32	90.16		True
unknown
67063	67399	1929407	1929071	ec_ill_ec_contig12	contig_32	93.47		True
unknown
66545	66613	1929925	1929857	ec_ill_ec_contig12	contig_32	91.3		True
unknown
62677	63311	1936144	1935510	ec_ill_ec_contig12	contig_32	93.23		True
unknown
62320	62673	1936501	1936148	ec_ill_ec_contig12	contig_32	92.37		True
unknown
61104	61775	1937715	1937044	ec_ill_ec_contig12	contig_32	91.82		True
unknown
57963	58180	1941003	1940786	ec_ill_ec_contig12	contig_32	94.5		True
unknown
56470	57424	1942549	1941595	ec_ill_ec_contig12	contig_32	96.44		True
unknown
54993	55434	1944024	1943583	ec_ill_ec_contig12	contig_32	94.8		True
unknown
33533	34310	1953362	1952585	ec_ill_ec_contig12	contig_32	91.77		True
unknown
33332	33527	1953563	1953368	ec_ill_ec_contig12	contig_32	91.84		True
unknown
31307	31475	1955492	1955324	ec_ill_ec_contig12	contig_32	91.72		True
unknown
29464	29867	1961443	1961040	ec_ill_ec_contig12	contig_32	90.1		True
unknown
28042	29462	1962864	1961444	ec_ill_ec_contig12	contig_32	93.46		True
unknown
27940	28012	1962976	1962904	ec_ill_ec_contig12	contig_32	90.41		True
unknown
18819	26176	1973008	1965652	ec_ill_ec_contig12	contig_32	93.1		True
unknown
10595	10669	1981268	1981194	ec_ill_ec_contig12	contig_32	90.67		True
unknown
154	264	1991898	1991788	ec_ill_ec_contig12	contig_32	93.69		True
unknown
66	134	1991986	1991918	ec_ill_ec_contig12	contig_32	92.75		True
unknown
1	65	1992052	1991988	ec_ill_ec_contig12	contig_32	100.0		True
unknown
1	1463	1992235	1993696	ec_ill_ec_contig65	contig_32	97.21		True
unknown
1876	4902	1994174	1997201	ec_ill_ec_contig65	contig_32	97.36		True
unknown
88077	88444	1997538	1997173	ec_ill_ec_contig23	contig_32	96.22		True
unknown
84802	84881	2000818	2000739	ec_ill_ec_contig23	contig_32	93.75		True
unknown
82644	82945	2002963	2002662	ec_ill_ec_contig23	contig_32	90.07		True
unknown
75677	77158	2010919	2009438	ec_ill_ec_contig23	contig_32	90.96		True
unknown
69032	69396	2017232	2016868	ec_ill_ec_contig23	contig_32	93.7		True
unknown
67437	68856	2018919	2017500	ec_ill_ec_contig23	contig_32	92.11		True
unknown
52529	52616	2033855	2033768	ec_ill_ec_contig23	contig_32	97.73		True
unknown
52439	52519	2033945	2033865	ec_ill_ec_contig23	contig_32	98.77		True
unknown
52272	52396	2034111	2033987	ec_ill_ec_contig23	contig_32	99.2		True
unknown
48544	48690	2034525	2034379	ec_ill_ec_contig23	contig_32	94.56		True
unknown
44312	44430	2038765	2038647	ec_ill_ec_contig23	contig_32	91.6		True
unknown
44102	44191	2038973	2038884	ec_ill_ec_contig23	contig_32	98.89		True
unknown
40266	40389	2043527	2043404	ec_ill_ec_contig23	contig_32	93.55		True
unknown
33804	33973	2049234	2049065	ec_ill_ec_contig23	contig_32	97.06		True
unknown
33734	33803	2049306	2049237	ec_ill_ec_contig23	contig_32	95.71		True
unknown
33629	33714	2049413	2049328	ec_ill_ec_contig23	contig_32	95.35		True
unknown
17817	17885	2066898	2066830	ec_ill_ec_contig23	contig_32	92.75		True
unknown
13037	13203	2071806	2071640	ec_ill_ec_contig23	contig_32	92.22		True
unknown
10237	10413	2074639	2074463	ec_ill_ec_contig23	contig_32	90.96		True
unknown
1	261	2087131	2086870	ec_ill_ec_contig12	contig_32	92.86		True
unknown
1	1463	2087314	2088776	ec_ill_ec_contig65	contig_32	97.14		True
unknown
1876	4902	2089095	2092123	ec_ill_ec_contig65	contig_32	97.4		True
unknown
25	169	2092095	2092237	ec_ill_ec_contig4	contig_32	97.24		True
unknown
9058	9241	2099819	2100002	ec_ill_ec_contig33	contig_32	90.22		True
unknown
10295	10427	2101008	2101140	ec_ill_ec_contig33	contig_32	93.23		True
unknown
10773	11040	2101487	2101754	ec_ill_ec_contig33	contig_32	90.3		True
unknown
11103	11233	2101823	2101953	ec_ill_ec_contig33	contig_32	90.08		True
unknown
11277	11407	2101996	2102126	ec_ill_ec_contig33	contig_32	96.18		True
unknown
12557	12660	2103275	2103378	ec_ill_ec_contig33	contig_32	93.27		True
unknown
17363	17451	2107931	2108019	ec_ill_ec_contig33	contig_32	95.51		True
unknown
17525	19451	2108093	2110019	ec_ill_ec_contig33	contig_32	91.23		True
unknown
40163	40487	2132877	2133201	ec_ill_ec_contig33	contig_32	91.69		True
unknown
40493	41225	2133207	2133939	ec_ill_ec_contig33	contig_32	91.81		True
unknown
43367	43598	2136081	2136312	ec_ill_ec_contig33	contig_32	92.24		True
unknown
44064	44639	2136778	2137353	ec_ill_ec_contig33	contig_32	90.45		True
unknown
45209	45275	2137924	2137990	ec_ill_ec_contig33	contig_32	91.04		True
unknown
6270	6972	2156412	2157112	ec_ill_ec_contig24	contig_32	90.61		True
unknown
27899	27996	2191029	2191126	ec_ill_ec_contig24	contig_32	91.84		True
unknown
28836	28973	2192012	2192149	ec_ill_ec_contig24	contig_32	95.65		True
unknown
30081	30173	2193260	2193352	ec_ill_ec_contig24	contig_32	90.32		True
unknown
33647	33989	2200442	2200784	ec_ill_ec_contig24	contig_32	95.04		True
unknown
47949	48028	2218454	2218533	ec_ill_ec_contig24	contig_32	92.5		True
unknown
69142	69285	2239350	2239493	ec_ill_ec_contig24	contig_32	90.97		True
unknown
70904	71170	2241112	2241378	ec_ill_ec_contig24	contig_32	92.51		True
unknown
1	256	2242342	2242086	ec_ill_ec_contig12	contig_32	92.72		True
unknown
1	1463	2242525	2243987	ec_ill_ec_contig65	contig_32	97.14		True
unknown
1876	4902	2244465	2247494	ec_ill_ec_contig65	contig_32	97.43		True
unknown
1	805	2251899	2251094	ec_ill_ec_contig66	contig_32	97.89		True
unknown
1	1031	2251845	2252875	ec_ill_ec_contig83	contig_32	98.45		True
unknown
18318	30843	2265347	2252821	ec_ill_ec_contig43	contig_32	93.39		True
unknown
11643	11717	2273209	2273135	ec_ill_ec_contig43	contig_32	94.67		True
unknown
11071	11281	2273918	2273708	ec_ill_ec_contig43	contig_32	90.05		True
unknown
10559	10683	2274428	2274304	ec_ill_ec_contig43	contig_32	90.4		True
unknown
212	1119	2284873	2283966	ec_ill_ec_contig43	contig_32	91.41		True
unknown
1	454	2285488	2285038	ec_ill_ec_contig6	contig_32	97.14		True
unknown
1	1463	2285434	2286894	ec_ill_ec_contig65	contig_32	97.14		True
unknown
1876	4902	2287213	2290243	ec_ill_ec_contig65	contig_32	97.43		True
unknown
88300	88444	2290357	2290214	ec_ill_ec_contig23	contig_32	97.93		True
unknown
22973	23055	2332535	2332617	ec_ill_ec_contig8	contig_32	90.36		True
unknown
23355	23576	2332860	2333081	ec_ill_ec_contig8	contig_32	90.09		True
unknown
35103	35567	2342409	2342873	ec_ill_ec_contig8	contig_32	90.11		True
unknown
84988	85082	2416659	2416753	ec_ill_ec_contig8	contig_32	90.53		True
unknown
85087	85199	2416758	2416870	ec_ill_ec_contig8	contig_32	90.27		True
unknown
85324	86128	2416995	2417799	ec_ill_ec_contig8	contig_32	92.05		True
unknown
389	484	2456972	2457067	ec_ill_ec_contig44	contig_32	100.0		True
unknown
8413	10515	2465057	2467159	ec_ill_ec_contig44	contig_32	92.4		True
unknown
29726	29974	2485475	2485723	ec_ill_ec_contig44	contig_32	90.76		True
unknown
101291	101423	2493753	2493621	ec_ill_ec_contig14	contig_32	90.98		True
unknown
99745	100071	2495296	2494970	ec_ill_ec_contig14	contig_32	92.05		True
unknown
95769	95863	2499394	2499300	ec_ill_ec_contig14	contig_32	92.63		True
unknown
94513	95742	2500651	2499422	ec_ill_ec_contig14	contig_32	97.8		True
unknown
94419	94512	2500746	2500653	ec_ill_ec_contig14	contig_32	91.49		True
unknown
94195	94417	2500969	2500747	ec_ill_ec_contig14	contig_32	97.76		True
unknown
91469	91541	2503694	2503622	ec_ill_ec_contig14	contig_32	91.78		True
unknown
91247	91465	2503913	2503695	ec_ill_ec_contig14	contig_32	90.87		True
unknown
77290	79384	2518704	2516610	ec_ill_ec_contig14	contig_32	91.84		True
unknown
73833	75342	2522304	2520795	ec_ill_ec_contig14	contig_32	96.69		True
unknown
59449	59552	2530805	2530702	ec_ill_ec_contig14	contig_32	96.15		True
unknown
56464	56606	2533690	2533548	ec_ill_ec_contig14	contig_32	90.21		True
unknown
53428	53715	2536806	2536519	ec_ill_ec_contig14	contig_32	91.67		True
unknown
52282	52466	2537975	2537791	ec_ill_ec_contig14	contig_32	90.81		True
unknown
45078	45447	2545044	2544675	ec_ill_ec_contig14	contig_32	92.7		True
unknown
44016	44616	2548557	2547959	ec_ill_ec_contig14	contig_32	91.51		True
unknown
37995	38078	2549847	2549764	ec_ill_ec_contig14	contig_32	90.48		True
unknown
37709	37990	2550133	2549852	ec_ill_ec_contig14	contig_32	91.13		True
unknown
35866	36228	2551927	2551565	ec_ill_ec_contig14	contig_32	91.18		True
unknown
35796	35864	2551996	2551928	ec_ill_ec_contig14	contig_32	100.0		True
unknown
23431	23554	2572567	2572444	ec_ill_ec_contig14	contig_32	90.32		True
unknown
22955	23197	2572923	2572681	ec_ill_ec_contig14	contig_32	90.12		True
unknown
21169	21323	2574711	2574557	ec_ill_ec_contig14	contig_32	92.26		True
unknown
9733	12906	2589989	2586815	ec_ill_ec_contig14	contig_32	90.42		True
unknown
7654	7843	2591978	2591789	ec_ill_ec_contig14	contig_32	94.21		True
unknown
15753	16517	2617929	2617165	ec_ill_ec_contig46	contig_32	91.24		True
unknown
68037	68381	2620535	2620191	ec_ill_ec_contig21	contig_32	91.88		True
unknown
251614	251778	2649340	2649176	ec_ill_ec_contig1	contig_32	92.73		True
unknown
235125	235487	2666322	2665960	ec_ill_ec_contig1	contig_32	91.46		True
unknown
49512	49583	2708232	2708161	ec_ill_ec_contig35	contig_32	90.28		True
unknown
48175	48347	2709576	2709404	ec_ill_ec_contig35	contig_32	90.17		True
unknown
46708	47306	2711042	2710444	ec_ill_ec_contig35	contig_32	90.32		True
unknown
44815	44893	2712958	2712880	ec_ill_ec_contig35	contig_32	96.2		True
unknown
38761	38878	2718721	2718604	ec_ill_ec_contig35	contig_32	90.68		True
unknown
35502	35921	2722134	2721715	ec_ill_ec_contig35	contig_32	90.0		True
unknown
28270	28355	2729373	2729288	ec_ill_ec_contig35	contig_32	93.02		True
unknown
23230	23309	2734330	2734251	ec_ill_ec_contig35	contig_32	96.25		True
unknown
16440	17489	2748674	2747625	ec_ill_ec_contig35	contig_32	93.62		True
unknown
15152	15225	2749962	2749889	ec_ill_ec_contig35	contig_32	100.0		True
unknown
4896	5229	2759663	2759332	ec_ill_ec_contig35	contig_32	91.64		True
unknown
3386	3451	2761158	2761093	ec_ill_ec_contig35	contig_32	93.94		True
unknown
3216	3360	2761327	2761183	ec_ill_ec_contig35	contig_32	93.79		True
unknown
2730	3208	2761813	2761335	ec_ill_ec_contig35	contig_32	90.61		True
unknown
1447	2725	2763096	2761818	ec_ill_ec_contig35	contig_32	91.95		True
unknown
1342	1440	2763201	2763103	ec_ill_ec_contig35	contig_32	92.93		True
unknown
20799	21478	2796870	2796194	ec_ill_ec_contig49	contig_32	91.62		True
unknown
19219	19927	2798452	2797744	ec_ill_ec_contig49	contig_32	91.26		True
unknown
16013	16168	2801711	2801556	ec_ill_ec_contig49	contig_32	93.59		True
unknown
8253	12684	2823995	2819563	ec_ill_ec_contig49	contig_32	90.06		True
unknown
174057	174200	2844845	2844702	ec_ill_ec_contig6	contig_32	90.97		True
unknown
170901	171109	2848038	2847830	ec_ill_ec_contig6	contig_32	92.34		True
unknown
169270	169691	2849670	2849249	ec_ill_ec_contig6	contig_32	91.47		True
unknown
166719	166815	2852227	2852131	ec_ill_ec_contig6	contig_32	90.72		True
unknown
160704	160849	2856808	2856663	ec_ill_ec_contig6	contig_32	93.15		True
unknown
160630	160696	2856924	2856858	ec_ill_ec_contig6	contig_32	91.04		True
unknown
159640	159761	2857880	2857759	ec_ill_ec_contig6	contig_32	91.8		True
unknown
129458	129525	2888746	2888679	ec_ill_ec_contig6	contig_32	91.18		True
unknown
118659	118762	2899609	2899506	ec_ill_ec_contig6	contig_32	94.23		True
unknown
116439	116563	2901828	2901704	ec_ill_ec_contig6	contig_32	91.2		True
unknown
98088	101941	2924745	2920893	ec_ill_ec_contig6	contig_32	90.19		True
unknown
97676	97837	2924848	2924687	ec_ill_ec_contig6	contig_32	90.74		True
unknown
94587	96017	2927814	2926383	ec_ill_ec_contig6	contig_32	92.18		True
unknown
63609	63771	2962298	2962136	ec_ill_ec_contig6	contig_32	90.8		True
unknown
63272	63382	2962632	2962522	ec_ill_ec_contig6	contig_32	98.2		True
unknown
63163	63269	2962739	2962633	ec_ill_ec_contig6	contig_32	94.39		True
unknown
56317	56490	2969592	2969420	ec_ill_ec_contig6	contig_32	93.1		True
unknown
46990	47355	2986219	2985854	ec_ill_ec_contig6	contig_32	90.71		True
unknown
42746	42948	2990520	2990318	ec_ill_ec_contig6	contig_32	90.15		True
unknown
41305	41460	2991959	2991804	ec_ill_ec_contig6	contig_32	93.59		True
unknown
33353	34047	3000599	2999905	ec_ill_ec_contig6	contig_32	95.97		True
unknown
33198	33299	3000752	3000651	ec_ill_ec_contig6	contig_32	92.16		True
unknown
33076	33157	3000873	3000792	ec_ill_ec_contig6	contig_32	95.12		True
unknown
32202	33075	3001748	3000875	ec_ill_ec_contig6	contig_32	91.53		True
unknown
31945	32141	3002003	3001807	ec_ill_ec_contig6	contig_32	92.89		True
unknown
25605	26022	3008374	3007957	ec_ill_ec_contig6	contig_32	93.54		True
unknown
23508	23720	3010456	3010244	ec_ill_ec_contig6	contig_32	91.08		True
unknown
23129	23226	3010836	3010739	ec_ill_ec_contig6	contig_32	90.82		True
unknown
21307	21893	3012658	3012072	ec_ill_ec_contig6	contig_32	90.29		True
unknown
14343	16117	3019608	3017834	ec_ill_ec_contig6	contig_32	90.31		True
unknown
393	543	3034536	3034386	ec_ill_ec_contig6	contig_32	92.72		True
unknown
231	391	3034697	3034537	ec_ill_ec_contig6	contig_32	97.52		True
unknown
1	226	3034927	3034702	ec_ill_ec_contig6	contig_32	98.23		True
unknown
1	1463	3034873	3036334	ec_ill_ec_contig65	contig_32	97.61		True
unknown
1876	4831	3036812	3039869	ec_ill_ec_contig65	contig_32	94.68		True
unknown
17185	17317	3040159	3040027	ec_ill_ec_contig52	contig_32	98.5		True
unknown
17053	17147	3040428	3040334	ec_ill_ec_contig52	contig_32	98.95		True
unknown
11819	12677	3047098	3046231	ec_ill_ec_contig52	contig_32	91.24		True
unknown
9060	9143	3049858	3049775	ec_ill_ec_contig52	contig_32	96.43		True
unknown
7525	8062	3141301	3140764	ec_ill_ec_contig9	contig_32	92.57		True
unknown
3996	4368	3141630	3141258	ec_ill_ec_contig50	contig_32	94.91		True
unknown
116268	116413	3218121	3218266	ec_ill_ec_contig5	contig_32	95.21		True
unknown
116847	116984	3218689	3218826	ec_ill_ec_contig5	contig_32	96.4		True
unknown
119674	119818	3221492	3221636	ec_ill_ec_contig5	contig_32	93.1		True
unknown
122977	123129	3224831	3224983	ec_ill_ec_contig5	contig_32	92.81		True
unknown
130927	131037	3233480	3233590	ec_ill_ec_contig5	contig_32	90.09		True
unknown
142528	142629	3244306	3244407	ec_ill_ec_contig5	contig_32	92.16		True
unknown
144668	144830	3246456	3246618	ec_ill_ec_contig5	contig_32	90.8		True
unknown
150361	150462	3253033	3253134	ec_ill_ec_contig5	contig_32	96.08		True
unknown
151590	153019	3254397	3255826	ec_ill_ec_contig5	contig_32	90.07		True
unknown
172296	173987	3286820	3288511	ec_ill_ec_contig5	contig_32	90.54		True
unknown
175850	175939	3290377	3290466	ec_ill_ec_contig5	contig_32	91.11		True
unknown
176339	177094	3290864	3291619	ec_ill_ec_contig5	contig_32	91.93		True
unknown
179768	179865	3294286	3294383	ec_ill_ec_contig5	contig_32	92.86		True
unknown
180494	181792	3295015	3296313	ec_ill_ec_contig5	contig_32	91.07		True
unknown
181933	182056	3296453	3296576	ec_ill_ec_contig5	contig_32	91.13		True
unknown
182057	182416	3296578	3296937	ec_ill_ec_contig5	contig_32	92.5		True
unknown
182734	184154	3297380	3298797	ec_ill_ec_contig5	contig_32	90.3		True
unknown
114	1826	3298889	3300601	ec_ill_ec_contig29	contig_32	91.65		True
unknown
2694	3000	3301469	3301775	ec_ill_ec_contig29	contig_32	92.51		True
unknown
