S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102756	ec_ill_ec_contig2	contig_33	99.99		True
41998	42421	901849	902272	ec_ill_ec_contig15	contig_32	90.8		True
unknown
45155	45384	915688	915917	ec_ill_ec_contig15	contig_32	96.09		True
unknown
45579	45786	916114	916321	ec_ill_ec_contig15	contig_32	100.0		True
unknown
45858	45935	916391	916468	ec_ill_ec_contig15	contig_32	91.03		True
unknown
46115	46271	916639	916795	ec_ill_ec_contig15	contig_32	94.9		True
unknown
46272	46452	916797	916977	ec_ill_ec_contig15	contig_32	93.92		True
unknown
49027	49139	919552	919664	ec_ill_ec_contig15	contig_32	96.46		True
unknown
49912	50893	920593	921574	ec_ill_ec_contig15	contig_32	91.55		True
unknown
71684	73664	939355	941335	ec_ill_ec_contig15	contig_32	90.31		True
unknown
1298	1608	1016850	1016540	ec_ill_ec_contig31	contig_32	90.35		True
unknown
796	896	1017354	1017254	ec_ill_ec_contig31	contig_32	92.08		True
unknown
99644	99961	1033134	1032817	ec_ill_ec_contig15	contig_32	90.57		True
unknown
93664	95357	1039132	1037439	ec_ill_ec_contig15	contig_32	90.64		True
unknown
19621	20960	1042103	1043442	ec_ill_ec_contig31	contig_32	93.96		True
unknown
27838	28179	1057330	1057671	ec_ill_ec_contig31	contig_32	90.35		True
unknown
31018	31102	1061543	1061627	ec_ill_ec_contig31	contig_32	90.59		True
unknown
41809	41924	1072382	1072497	ec_ill_ec_contig31	contig_32	90.52		True
unknown
42253	42511	1072826	1073084	ec_ill_ec_contig31	contig_32	90.35		True
unknown
55554	55739	1086200	1086385	ec_ill_ec_contig31	contig_32	93.01		True
unknown
55748	55874	1086386	1086512	ec_ill_ec_contig31	contig_32	94.49		True
unknown
55892	56136	1086526	1086770	ec_ill_ec_contig31	contig_32	90.2		True
unknown
105372	106355	1161460	1162443	ec_ill_ec_contig1	contig_32	92.48		True
unknown
106393	106638	1162481	1162726	ec_ill_ec_contig1	contig_32	91.06		True
unknown
106642	106890	1162730	1162978	ec_ill_ec_contig1	contig_32	91.57		True
unknown
108405	108815	1164537	1164947	ec_ill_ec_contig1	contig_32	90.51		True
unknown
114741	115256	1170973	1171488	ec_ill_ec_contig1	contig_32	90.5		True
unknown
115257	115411	1171490	1171644	ec_ill_ec_contig1	contig_32	98.71		True
unknown
129412	130515	1178884	1179988	ec_ill_ec_contig1	contig_32	93.03		True
unknown
130706	131910	1180085	1181289	ec_ill_ec_contig1	contig_32	91.54		True
unknown
140227	140904	1186955	1187632	ec_ill_ec_contig1	contig_32	90.12		True
unknown
140905	141053	1187634	1187782	ec_ill_ec_contig1	contig_32	95.3		True
unknown
145292	145372	1200347	1200427	ec_ill_ec_contig1	contig_32	95.06		True
unknown
148687	148796	1203808	1203917	ec_ill_ec_contig1	contig_32	94.55		True
unknown
152040	152141	1207272	1207373	ec_ill_ec_contig1	contig_32	97.06		True
unknown
154127	154373	1210039	1210285	ec_ill_ec_contig1	contig_32	90.28		True
unknown
160941	161578	1216688	1217325	ec_ill_ec_contig1	contig_32	90.13		True
unknown
161832	161998	1217579	1217745	ec_ill_ec_contig1	contig_32	91.02		True
unknown
163622	163712	1219417	1219507	ec_ill_ec_contig1	contig_32	92.31		True
unknown
169482	169576	1225185	1225279	ec_ill_ec_contig1	contig_32	98.95		True
unknown
283638	283990	1287322	1287674	ec_ill_ec_contig1	contig_32	99.43		True
unknown
284003	284079	1287689	1287765	ec_ill_ec_contig1	contig_32	92.21		True
unknown
286020	287883	1289784	1291646	ec_ill_ec_contig1	contig_32	90.75		True
unknown
288592	288667	1292400	1292475	ec_ill_ec_contig1	contig_32	100.0		True
unknown
343503	343978	1327485	1327954	ec_ill_ec_contig1	contig_32	96.02		True
unknown
368109	368357	1339766	1340014	ec_ill_ec_contig1	contig_32	94.38		True
unknown
368359	369004	1340015	1340660	ec_ill_ec_contig1	contig_32	90.56		True
unknown
382269	383360	1354212	1355303	ec_ill_ec_contig1	contig_32	92.12		True
unknown
383367	383637	1355310	1355580	ec_ill_ec_contig1	contig_32	97.05		True
unknown
383639	383986	1355581	1355928	ec_ill_ec_contig1	contig_32	95.98		True
unknown
383997	384593	1355939	1356535	ec_ill_ec_contig1	contig_32	94.47		True
unknown
384680	386085	1356623	1358028	ec_ill_ec_contig1	contig_32	91.25		True
unknown
386091	386811	1358034	1358754	ec_ill_ec_contig1	contig_32	90.85		True
unknown
386900	387024	1358837	1358961	ec_ill_ec_contig1	contig_32	93.6		True
unknown
387025	387333	1358963	1359271	ec_ill_ec_contig1	contig_32	93.53		True
unknown
387334	387454	1359273	1359393	ec_ill_ec_contig1	contig_32	90.08		True
unknown
388971	390170	1360968	1362167	ec_ill_ec_contig1	contig_32	92.83		True
unknown
390178	390843	1362175	1362840	ec_ill_ec_contig1	contig_32	91.89		True
unknown
391159	391485	1363159	1363485	ec_ill_ec_contig1	contig_32	93.58		True
unknown
391510	392687	1363513	1364690	ec_ill_ec_contig1	contig_32	90.58		True
unknown
393355	393766	1365373	1365784	ec_ill_ec_contig1	contig_32	91.99		True
unknown
393774	393896	1365793	1365915	ec_ill_ec_contig1	contig_32	94.31		True
unknown
104315	104431	1365999	1365883	ec_ill_ec_contig16	contig_32	100.0		True
unknown
104079	104151	1366233	1366161	ec_ill_ec_contig16	contig_32	91.78		True
unknown
100493	100595	1367922	1367820	ec_ill_ec_contig16	contig_32	98.06		True
unknown
100103	100491	1368311	1367923	ec_ill_ec_contig16	contig_32	92.54		True
unknown
99985	100101	1368428	1368312	ec_ill_ec_contig16	contig_32	93.16		True
unknown
95649	97172	1372774	1371251	ec_ill_ec_contig16	contig_32	90.75		True
unknown
95119	95624	1373305	1372800	ec_ill_ec_contig16	contig_32	91.3		True
unknown
94885	95118	1373542	1373309	ec_ill_ec_contig16	contig_32	92.31		True
unknown
94571	94884	1373857	1373544	ec_ill_ec_contig16	contig_32	94.27		True
unknown
94488	94559	1373940	1373869	ec_ill_ec_contig16	contig_32	93.06		True
unknown
89548	89842	1378828	1378534	ec_ill_ec_contig16	contig_32	90.17		True
unknown
89190	89540	1379185	1378835	ec_ill_ec_contig16	contig_32	96.3		True
unknown
72078	72160	1396466	1396384	ec_ill_ec_contig16	contig_32	93.98		True
unknown
46236	46341	1417473	1417368	ec_ill_ec_contig16	contig_32	90.57		True
unknown
45008	46121	1419521	1418407	ec_ill_ec_contig16	contig_32	96.07		True
unknown
43063	43143	1421549	1421469	ec_ill_ec_contig16	contig_32	91.36		True
unknown
34518	34779	1439178	1438917	ec_ill_ec_contig16	contig_32	90.08		True
unknown
22542	23748	1450760	1449554	ec_ill_ec_contig16	contig_32	91.47		True
unknown
18241	18405	1456247	1456083	ec_ill_ec_contig16	contig_32	95.76		True
unknown
17421	18141	1457068	1456348	ec_ill_ec_contig16	contig_32	91.12		True
unknown
16342	16481	1458147	1458008	ec_ill_ec_contig16	contig_32	90.71		True
unknown
12146	13585	1462676	1461237	ec_ill_ec_contig16	contig_32	94.03		True
unknown
2	361	1472863	1472503	ec_ill_ec_contig16	contig_32	96.97		True
unknown
1876	4902	1475895	1472866	ec_ill_ec_contig65	contig_32	97.43		True
unknown
1	1463	1477676	1476214	ec_ill_ec_contig65	contig_32	97.27		True
unknown
1	452	1477622	1478070	ec_ill_ec_contig6	contig_32	97.12		True
unknown
35941	36019	1483287	1483209	ec_ill_ec_contig37	contig_32	96.2		True
unknown
16765	30647	1502472	1488594	ec_ill_ec_contig37	contig_32	97.45		True
unknown
1	125	1504134	1504010	ec_ill_ec_contig37	contig_32	98.4		True
unknown
1	1031	1505110	1504080	ec_ill_ec_contig83	contig_32	98.35		True
unknown
1	3597	1505056	1508652	ec_ill_ec_contig7	contig_32	94.83		True
unknown
6872	7994	1512184	1513306	ec_ill_ec_contig7	contig_32	90.04		True
unknown
11662	11747	1517099	1517184	ec_ill_ec_contig7	contig_32	90.7		True
unknown
14729	14869	1521142	1521282	ec_ill_ec_contig7	contig_32	92.2		True
unknown
14922	15327	1521340	1521745	ec_ill_ec_contig7	contig_32	92.86		True
unknown
20065	20138	1526451	1526524	ec_ill_ec_contig7	contig_32	91.89		True
unknown
22757	22954	1529151	1529348	ec_ill_ec_contig7	contig_32	93.94		True
unknown
46091	46227	1545711	1545847	ec_ill_ec_contig7	contig_32	95.62		True
unknown
47397	47969	1547023	1547595	ec_ill_ec_contig7	contig_32	91.27		True
unknown
47978	48078	1547606	1547706	ec_ill_ec_contig7	contig_32	97.03		True
unknown
55284	55394	1554942	1555052	ec_ill_ec_contig7	contig_32	90.09		True
unknown
55636	55712	1555294	1555370	ec_ill_ec_contig7	contig_32	90.91		True
unknown
58458	58738	1558113	1558393	ec_ill_ec_contig7	contig_32	90.39		True
unknown
65475	65583	1565159	1565267	ec_ill_ec_contig7	contig_32	91.74		True
unknown
66151	66221	1565835	1565905	ec_ill_ec_contig7	contig_32	90.14		True
unknown
66303	66508	1565985	1566190	ec_ill_ec_contig7	contig_32	93.69		True
unknown
86687	86780	1587118	1587211	ec_ill_ec_contig7	contig_32	94.68		True
unknown
7204	7307	1692703	1692806	ec_ill_ec_contig20	contig_32	91.35		True
unknown
16082	16209	1701426	1701553	ec_ill_ec_contig20	contig_32	92.97		True
unknown
38249	38432	1723937	1724120	ec_ill_ec_contig20	contig_32	91.3		True
unknown
51194	51505	1744939	1745250	ec_ill_ec_contig20	contig_32	90.06		True
unknown
52347	52721	1746100	1746478	ec_ill_ec_contig20	contig_32	93.4		True
unknown
53686	56400	1751468	1754182	ec_ill_ec_contig20	contig_32	90.47		True
unknown
8851	9247	1777398	1777794	ec_ill_ec_contig25	contig_32	90.18		True
unknown
18424	18633	1796323	1796532	ec_ill_ec_contig25	contig_32	90.48		True
unknown
19554	19639	1797376	1797461	ec_ill_ec_contig25	contig_32	90.7		True
unknown
26868	27096	1804751	1804979	ec_ill_ec_contig25	contig_32	91.7		True
unknown
42759	43279	1821841	1822361	ec_ill_ec_contig25	contig_32	97.7		True
unknown
43292	43413	1822375	1822496	ec_ill_ec_contig25	contig_32	95.9		True
unknown
45983	46273	1825068	1825358	ec_ill_ec_contig25	contig_32	92.78		True
unknown
52900	55574	1832861	1835535	ec_ill_ec_contig25	contig_32	90.77		True
unknown
61906	62014	1842504	1842612	ec_ill_ec_contig25	contig_32	90.83		True
unknown
67704	67845	1848340	1848480	ec_ill_ec_contig25	contig_32	98.59		True
unknown
88033	88245	1895747	1895535	ec_ill_ec_contig12	contig_32	94.37		True
unknown
74242	74363	1908870	1908749	ec_ill_ec_contig12	contig_32	90.16		True
unknown
67063	67399	1929967	1929631	ec_ill_ec_contig12	contig_32	93.47		True
unknown
66545	66613	1930485	1930417	ec_ill_ec_contig12	contig_32	91.3		True
unknown
62677	63311	1936704	1936070	ec_ill_ec_contig12	contig_32	93.23		True
unknown
61104	61775	1938277	1937606	ec_ill_ec_contig12	contig_32	91.82		True
unknown
57963	58180	1941563	1941346	ec_ill_ec_contig12	contig_32	94.5		True
unknown
56726	57424	1942854	1942156	ec_ill_ec_contig12	contig_32	95.85		True
unknown
56204	56724	1943375	1942855	ec_ill_ec_contig12	contig_32	90.21		True
unknown
54993	55434	1944587	1944146	ec_ill_ec_contig12	contig_32	94.8		True
unknown
33533	34310	1953927	1953150	ec_ill_ec_contig12	contig_32	91.77		True
unknown
33332	33527	1954128	1953933	ec_ill_ec_contig12	contig_32	91.84		True
unknown
31307	31475	1956057	1955889	ec_ill_ec_contig12	contig_32	91.72		True
unknown
28042	29867	1963433	1961608	ec_ill_ec_contig12	contig_32	92.66		True
unknown
27940	28012	1963545	1963473	ec_ill_ec_contig12	contig_32	90.41		True
unknown
18819	26176	1973575	1966221	ec_ill_ec_contig12	contig_32	93.11		True
unknown
15923	16061	1976508	1976370	ec_ill_ec_contig12	contig_32	90.65		True
unknown
10595	10669	1981836	1981762	ec_ill_ec_contig12	contig_32	90.67		True
unknown
154	264	1992466	1992356	ec_ill_ec_contig12	contig_32	93.69		True
unknown
66	134	1992554	1992486	ec_ill_ec_contig12	contig_32	92.75		True
unknown
1	65	1992620	1992556	ec_ill_ec_contig12	contig_32	100.0		True
unknown
1	1463	1992803	1994266	ec_ill_ec_contig65	contig_32	97.21		True
unknown
1876	4902	1994744	1997773	ec_ill_ec_contig65	contig_32	97.4		True
unknown
88077	88444	1998110	1997745	ec_ill_ec_contig23	contig_32	96.22		True
unknown
84802	84881	2001391	2001312	ec_ill_ec_contig23	contig_32	93.75		True
unknown
82644	82945	2003537	2003236	ec_ill_ec_contig23	contig_32	90.07		True
unknown
75677	77158	2011495	2010014	ec_ill_ec_contig23	contig_32	90.96		True
unknown
69032	69396	2017808	2017444	ec_ill_ec_contig23	contig_32	93.7		True
unknown
67437	68856	2019496	2018077	ec_ill_ec_contig23	contig_32	92.11		True
unknown
52529	52616	2034432	2034345	ec_ill_ec_contig23	contig_32	97.73		True
unknown
52424	52519	2034537	2034442	ec_ill_ec_contig23	contig_32	97.92		True
unknown
52272	52396	2034689	2034565	ec_ill_ec_contig23	contig_32	99.2		True
unknown
48544	48690	2035103	2034957	ec_ill_ec_contig23	contig_32	94.56		True
unknown
44312	44430	2039343	2039225	ec_ill_ec_contig23	contig_32	91.6		True
unknown
44102	44191	2039551	2039462	ec_ill_ec_contig23	contig_32	98.89		True
unknown
40266	40389	2044107	2043984	ec_ill_ec_contig23	contig_32	93.55		True
unknown
33804	33973	2049814	2049645	ec_ill_ec_contig23	contig_32	97.06		True
unknown
33734	33803	2049886	2049817	ec_ill_ec_contig23	contig_32	95.71		True
unknown
33629	33714	2049993	2049908	ec_ill_ec_contig23	contig_32	95.35		True
unknown
17817	17885	2067483	2067415	ec_ill_ec_contig23	contig_32	92.75		True
unknown
13037	13203	2072392	2072226	ec_ill_ec_contig23	contig_32	92.22		True
unknown
10237	10413	2075224	2075048	ec_ill_ec_contig23	contig_32	90.96		True
unknown
1	261	2087715	2087454	ec_ill_ec_contig12	contig_32	92.86		True
unknown
1	1463	2087898	2089361	ec_ill_ec_contig65	contig_32	97.21		True
unknown
1876	4902	2089680	2092709	ec_ill_ec_contig65	contig_32	97.43		True
unknown
228	524	2092693	2092990	ec_ill_ec_contig16	contig_32	94.97		True
unknown
9058	9241	2100406	2100589	ec_ill_ec_contig33	contig_32	90.22		True
unknown
10295	10427	2101595	2101727	ec_ill_ec_contig33	contig_32	93.23		True
unknown
10773	11040	2102074	2102341	ec_ill_ec_contig33	contig_32	90.3		True
unknown
11103	11233	2102410	2102540	ec_ill_ec_contig33	contig_32	90.08		True
unknown
11255	11407	2102562	2102714	ec_ill_ec_contig33	contig_32	96.08		True
unknown
12557	12660	2103864	2103967	ec_ill_ec_contig33	contig_32	93.27		True
unknown
17363	17451	2108521	2108609	ec_ill_ec_contig33	contig_32	95.51		True
unknown
17525	19451	2108683	2110609	ec_ill_ec_contig33	contig_32	91.23		True
unknown
40163	40420	2133472	2133729	ec_ill_ec_contig33	contig_32	90.31		True
unknown
40421	40487	2133732	2133798	ec_ill_ec_contig33	contig_32	97.01		True
unknown
40493	41225	2133804	2134536	ec_ill_ec_contig33	contig_32	91.81		True
unknown
43367	43598	2136678	2136909	ec_ill_ec_contig33	contig_32	92.24		True
unknown
44064	44639	2137375	2137950	ec_ill_ec_contig33	contig_32	90.45		True
unknown
45209	45275	2138521	2138587	ec_ill_ec_contig33	contig_32	91.04		True
unknown
6270	6972	2157010	2157712	ec_ill_ec_contig24	contig_32	90.61		True
unknown
27899	27996	2191639	2191736	ec_ill_ec_contig24	contig_32	91.84		True
unknown
28836	28973	2192624	2192761	ec_ill_ec_contig24	contig_32	95.65		True
unknown
30081	30173	2193872	2193964	ec_ill_ec_contig24	contig_32	90.32		True
unknown
33647	33872	2201057	2201282	ec_ill_ec_contig24	contig_32	94.25		True
unknown
33873	33989	2201284	2201400	ec_ill_ec_contig24	contig_32	96.58		True
unknown
47949	48028	2219072	2219151	ec_ill_ec_contig24	contig_32	92.5		True
unknown
69142	69285	2239966	2240109	ec_ill_ec_contig24	contig_32	90.97		True
unknown
70904	71170	2241728	2241994	ec_ill_ec_contig24	contig_32	92.51		True
unknown
1	256	2242958	2242702	ec_ill_ec_contig12	contig_32	92.72		True
unknown
1	1463	2243141	2244603	ec_ill_ec_contig65	contig_32	97.27		True
unknown
1876	4902	2245081	2248109	ec_ill_ec_contig65	contig_32	97.4		True
unknown
1	805	2252520	2251715	ec_ill_ec_contig66	contig_32	97.89		True
unknown
1	1031	2252466	2253496	ec_ill_ec_contig83	contig_32	98.45		True
unknown
18318	30843	2265971	2253442	ec_ill_ec_contig43	contig_32	93.43		True
unknown
11643	11717	2273834	2273760	ec_ill_ec_contig43	contig_32	94.67		True
unknown
11071	11281	2274543	2274333	ec_ill_ec_contig43	contig_32	90.05		True
unknown
10559	10683	2275053	2274929	ec_ill_ec_contig43	contig_32	90.4		True
unknown
212	1119	2285495	2284588	ec_ill_ec_contig43	contig_32	91.41		True
unknown
1	454	2286110	2285660	ec_ill_ec_contig6	contig_32	97.14		True
unknown
1	1463	2286056	2287519	ec_ill_ec_contig65	contig_32	97.21		True
unknown
1876	4902	2287838	2290867	ec_ill_ec_contig65	contig_32	97.4		True
unknown
88300	88444	2290982	2290839	ec_ill_ec_contig23	contig_32	96.58		True
unknown
35103	35567	2343057	2343521	ec_ill_ec_contig8	contig_32	90.11		True
unknown
84988	85082	2417312	2417406	ec_ill_ec_contig8	contig_32	90.53		True
unknown
85087	85199	2417411	2417523	ec_ill_ec_contig8	contig_32	90.27		True
unknown
85324	86128	2417648	2418452	ec_ill_ec_contig8	contig_32	92.05		True
unknown
389	484	2457637	2457732	ec_ill_ec_contig44	contig_32	100.0		True
unknown
8413	10515	2465719	2467821	ec_ill_ec_contig44	contig_32	92.4		True
unknown
29726	29974	2486139	2486387	ec_ill_ec_contig44	contig_32	90.76		True
unknown
101291	101423	2494418	2494286	ec_ill_ec_contig14	contig_32	90.98		True
unknown
99745	100071	2495961	2495635	ec_ill_ec_contig14	contig_32	92.05		True
unknown
94195	95747	2501647	2500095	ec_ill_ec_contig14	contig_32	97.36		True
unknown
91469	91541	2504373	2504301	ec_ill_ec_contig14	contig_32	91.78		True
unknown
91247	91465	2504592	2504374	ec_ill_ec_contig14	contig_32	90.87		True
unknown
76508	80389	2520170	2516289	ec_ill_ec_contig14	contig_32	90.0		True
unknown
73833	75342	2522988	2521479	ec_ill_ec_contig14	contig_32	96.69		True
unknown
59449	59552	2531490	2531387	ec_ill_ec_contig14	contig_32	96.15		True
unknown
56464	56606	2534375	2534233	ec_ill_ec_contig14	contig_32	90.21		True
unknown
53428	53715	2537491	2537204	ec_ill_ec_contig14	contig_32	91.67		True
unknown
52282	52466	2538660	2538476	ec_ill_ec_contig14	contig_32	90.81		True
unknown
49732	49802	2541077	2541007	ec_ill_ec_contig14	contig_32	90.14		True
unknown
45078	45447	2545731	2545362	ec_ill_ec_contig14	contig_32	92.7		True
unknown
44016	44616	2549245	2548647	ec_ill_ec_contig14	contig_32	91.51		True
unknown
37995	38078	2550535	2550452	ec_ill_ec_contig14	contig_32	90.48		True
unknown
37709	37990	2550821	2550540	ec_ill_ec_contig14	contig_32	91.13		True
unknown
35866	36228	2552615	2552253	ec_ill_ec_contig14	contig_32	91.18		True
unknown
35796	35864	2552684	2552616	ec_ill_ec_contig14	contig_32	100.0		True
unknown
23431	23554	2573260	2573137	ec_ill_ec_contig14	contig_32	90.32		True
unknown
22955	23197	2573616	2573374	ec_ill_ec_contig14	contig_32	90.12		True
unknown
21169	21323	2575404	2575250	ec_ill_ec_contig14	contig_32	92.26		True
unknown
9733	12906	2590682	2587507	ec_ill_ec_contig14	contig_32	90.43		True
unknown
7654	7843	2592671	2592482	ec_ill_ec_contig14	contig_32	94.21		True
unknown
15753	16517	2618626	2617862	ec_ill_ec_contig46	contig_32	91.24		True
unknown
68037	68381	2621232	2620888	ec_ill_ec_contig21	contig_32	91.88		True
unknown
251614	251778	2650043	2649879	ec_ill_ec_contig1	contig_32	92.73		True
unknown
235125	235487	2667026	2666664	ec_ill_ec_contig1	contig_32	91.46		True
unknown
49512	49583	2708944	2708873	ec_ill_ec_contig35	contig_32	90.28		True
unknown
48175	48347	2710288	2710116	ec_ill_ec_contig35	contig_32	90.17		True
unknown
47635	47700	2710829	2710764	ec_ill_ec_contig35	contig_32	96.97		True
unknown
44815	44893	2713673	2713595	ec_ill_ec_contig35	contig_32	96.2		True
unknown
35502	35921	2722848	2722429	ec_ill_ec_contig35	contig_32	90.0		True
unknown
28270	28355	2730088	2730003	ec_ill_ec_contig35	contig_32	93.02		True
unknown
23230	23309	2735047	2734968	ec_ill_ec_contig35	contig_32	96.25		True
unknown
16440	17489	2749393	2748344	ec_ill_ec_contig35	contig_32	93.62		True
unknown
15152	15225	2750681	2750608	ec_ill_ec_contig35	contig_32	100.0		True
unknown
4896	5229	2760383	2760052	ec_ill_ec_contig35	contig_32	91.64		True
unknown
3386	3451	2761879	2761814	ec_ill_ec_contig35	contig_32	93.94		True
unknown
3216	3360	2762048	2761904	ec_ill_ec_contig35	contig_32	93.79		True
unknown
2730	3208	2762534	2762056	ec_ill_ec_contig35	contig_32	90.61		True
unknown
1447	2725	2763817	2762539	ec_ill_ec_contig35	contig_32	91.95		True
unknown
1342	1440	2763922	2763824	ec_ill_ec_contig35	contig_32	92.93		True
unknown
20799	21478	2797593	2796917	ec_ill_ec_contig49	contig_32	91.62		True
unknown
19219	19927	2799175	2798467	ec_ill_ec_contig49	contig_32	91.26		True
unknown
16013	16168	2802435	2802280	ec_ill_ec_contig49	contig_32	93.59		True
unknown
8253	12684	2824722	2820290	ec_ill_ec_contig49	contig_32	90.06		True
unknown
170901	171109	2848768	2848560	ec_ill_ec_contig6	contig_32	92.34		True
unknown
169270	169691	2850400	2849979	ec_ill_ec_contig6	contig_32	91.47		True
unknown
166719	166815	2852957	2852861	ec_ill_ec_contig6	contig_32	90.72		True
unknown
149364	149433	2870137	2870068	ec_ill_ec_contig6	contig_32	97.14		True
unknown
129458	129525	2889485	2889418	ec_ill_ec_contig6	contig_32	91.18		True
unknown
118659	118762	2900348	2900245	ec_ill_ec_contig6	contig_32	94.23		True
unknown
116367	116436	2902638	2902569	ec_ill_ec_contig6	contig_32	90.0		True
unknown
98088	101941	2925490	2921637	ec_ill_ec_contig6	contig_32	90.22		True
unknown
97676	97837	2925593	2925432	ec_ill_ec_contig6	contig_32	90.74		True
unknown
94587	96017	2928559	2927129	ec_ill_ec_contig6	contig_32	92.25		True
unknown
63604	63771	2963050	2962883	ec_ill_ec_contig6	contig_32	91.07		True
unknown
63267	63382	2963385	2963270	ec_ill_ec_contig6	contig_32	98.28		True
unknown
63163	63265	2963488	2963386	ec_ill_ec_contig6	contig_32	94.17		True
unknown
56317	56490	2970342	2970169	ec_ill_ec_contig6	contig_32	92.57		True
unknown
46990	47355	2986977	2986612	ec_ill_ec_contig6	contig_32	90.71		True
unknown
42746	42948	2991274	2991072	ec_ill_ec_contig6	contig_32	90.15		True
unknown
41305	41460	2992713	2992558	ec_ill_ec_contig6	contig_32	93.59		True
unknown
34064	34160	3000642	3000546	ec_ill_ec_contig6	contig_32	98.97		True
unknown
33301	34047	3001407	3000661	ec_ill_ec_contig6	contig_32	95.98		True
unknown
33198	33299	3001509	3001408	ec_ill_ec_contig6	contig_32	92.16		True
unknown
33076	33157	3001632	3001551	ec_ill_ec_contig6	contig_32	95.12		True
unknown
32202	33075	3002507	3001634	ec_ill_ec_contig6	contig_32	91.53		True
unknown
25605	26022	3009133	3008716	ec_ill_ec_contig6	contig_32	93.54		True
unknown
23508	23720	3011215	3011003	ec_ill_ec_contig6	contig_32	91.08		True
unknown
23129	23226	3011595	3011498	ec_ill_ec_contig6	contig_32	90.82		True
unknown
21307	21893	3013417	3012831	ec_ill_ec_contig6	contig_32	90.29		True
unknown
15433	16117	3019278	3018594	ec_ill_ec_contig6	contig_32	92.41		True
unknown
393	543	3035301	3035151	ec_ill_ec_contig6	contig_32	92.72		True
unknown
231	391	3035462	3035302	ec_ill_ec_contig6	contig_32	97.52		True
unknown
1	226	3035692	3035467	ec_ill_ec_contig6	contig_32	98.23		True
unknown
1	1463	3035638	3037099	ec_ill_ec_contig65	contig_32	97.61		True
unknown
1876	4831	3037577	3040636	ec_ill_ec_contig65	contig_32	94.71		True
unknown
17185	17317	3040927	3040794	ec_ill_ec_contig52	contig_32	97.76		True
unknown
17053	17147	3041197	3041103	ec_ill_ec_contig52	contig_32	98.95		True
unknown
11819	12677	3047867	3047000	ec_ill_ec_contig52	contig_32	91.24		True
unknown
9060	9143	3050627	3050544	ec_ill_ec_contig52	contig_32	96.43		True
unknown
7525	8062	3142099	3141562	ec_ill_ec_contig9	contig_32	92.57		True
unknown
3996	4368	3142428	3142056	ec_ill_ec_contig50	contig_32	94.91		True
unknown
116268	116413	3218928	3219073	ec_ill_ec_contig5	contig_32	95.21		True
unknown
116847	116984	3219496	3219633	ec_ill_ec_contig5	contig_32	96.4		True
unknown
119674	119818	3222302	3222446	ec_ill_ec_contig5	contig_32	93.1		True
unknown
122977	123129	3225642	3225794	ec_ill_ec_contig5	contig_32	92.81		True
unknown
142528	142684	3245123	3245279	ec_ill_ec_contig5	contig_32	91.72		True
unknown
144668	144830	3247275	3247437	ec_ill_ec_contig5	contig_32	90.8		True
unknown
150361	150462	3253852	3253953	ec_ill_ec_contig5	contig_32	96.08		True
unknown
151590	153019	3255216	3256645	ec_ill_ec_contig5	contig_32	90.07		True
unknown
172296	173987	3287643	3289334	ec_ill_ec_contig5	contig_32	90.54		True
unknown
176339	177094	3291684	3292439	ec_ill_ec_contig5	contig_32	91.93		True
unknown
179768	179865	3295106	3295203	ec_ill_ec_contig5	contig_32	92.86		True
unknown
180494	181792	3295835	3297133	ec_ill_ec_contig5	contig_32	91.07		True
unknown
181933	182056	3297274	3297397	ec_ill_ec_contig5	contig_32	91.13		True
unknown
182057	182416	3297399	3297758	ec_ill_ec_contig5	contig_32	92.5		True
unknown
182734	184154	3298201	3299618	ec_ill_ec_contig5	contig_32	90.3		True
unknown
114	1826	3299710	3301422	ec_ill_ec_contig29	contig_32	91.65		True
unknown
2694	3000	3302290	3302596	ec_ill_ec_contig29	contig_32	92.51		True
unknown
3152	3334	3302847	3303029	ec_ill_ec_contig29	contig_32	96.17		True
unknown
5636	5702	3305343	3305409	ec_ill_ec_contig29	contig_32	100.0		True
unknown
15437	15516	3316326	3316405	ec_ill_ec_contig29	contig_32	91.25		True
unknown
17670	17838	3318606	3318774	ec_ill_ec_contig29	contig_32	98.82		True
unknown
38750	38817	3340422	3340489	ec_ill_ec_contig29	contig_32	91.18		True
unknown
52208	52348	3354081	3354221	ec_ill_ec_contig29	contig_32	92.2		True
unknown
52539	52646	3354409	3354516	ec_ill_ec_contig29	contig_32	93.52		True
unknown
19675	19758	3385074	3385157	ec_ill_ec_contig32	contig_32	97.62		True
unknown
19964	20129	3385362	3385527	ec_ill_ec_contig32	contig_32	92.17		True
unknown
26067	26455	3391310	3391698	ec_ill_ec_contig32	contig_32	90.49		True
unknown
27117	27239	3392360	3392482	ec_ill_ec_contig32	contig_32	90.24		True
unknown
118045	118169	3431204	3431080	ec_ill_ec_contig10	contig_32	90.4		True
unknown
89347	90118	3460102	3459331	ec_ill_ec_contig10	contig_32	91.97		True
unknown
89061	89229	3460385	3460217	ec_ill_ec_contig10	contig_32	91.12		True
unknown
71453	71754	3482123	3481817	ec_ill_ec_contig10	contig_32	95.11		True
unknown
70080	70147	3483493	3483426	ec_ill_ec_contig10	contig_32	97.06		True
unknown
66680	66747	3486918	3486851	ec_ill_ec_contig10	contig_32	94.12		True
unknown
66314	66603	3487283	3486994	ec_ill_ec_contig10	contig_32	90.0		True
unknown
