S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102754	ec_ill_ec_contig2	contig_57	99.99		True
45579	45786	915146	915353	ec_ill_ec_contig15	contig_56	100.0		True
unknown
45858	45935	915423	915500	ec_ill_ec_contig15	contig_56	91.03		True
unknown
46053	46271	915608	915826	ec_ill_ec_contig15	contig_56	94.98		True
unknown
46272	46452	915828	916008	ec_ill_ec_contig15	contig_56	93.92		True
unknown
49027	49139	918583	918695	ec_ill_ec_contig15	contig_56	96.46		True
unknown
49912	50893	919624	920605	ec_ill_ec_contig15	contig_56	91.55		True
unknown
71684	73664	938386	940366	ec_ill_ec_contig15	contig_56	90.31		True
unknown
1298	1608	1015875	1015565	ec_ill_ec_contig31	contig_56	90.35		True
unknown
796	896	1016379	1016279	ec_ill_ec_contig31	contig_56	92.08		True
unknown
99644	99961	1032158	1031841	ec_ill_ec_contig15	contig_56	90.57		True
unknown
93664	95357	1038156	1036463	ec_ill_ec_contig15	contig_56	90.64		True
unknown
19621	20960	1041127	1042466	ec_ill_ec_contig31	contig_56	93.96		True
unknown
27838	28179	1056354	1056695	ec_ill_ec_contig31	contig_56	90.35		True
unknown
31018	31102	1060566	1060650	ec_ill_ec_contig31	contig_56	90.59		True
unknown
41809	41924	1071406	1071521	ec_ill_ec_contig31	contig_56	90.52		True
unknown
42253	42511	1071850	1072108	ec_ill_ec_contig31	contig_56	90.35		True
unknown
55554	55739	1085224	1085409	ec_ill_ec_contig31	contig_56	93.01		True
unknown
55748	55874	1085410	1085536	ec_ill_ec_contig31	contig_56	94.49		True
unknown
55892	56136	1085550	1085794	ec_ill_ec_contig31	contig_56	90.2		True
unknown
105372	106355	1160479	1161462	ec_ill_ec_contig1	contig_56	92.48		True
unknown
106393	106638	1161500	1161745	ec_ill_ec_contig1	contig_56	91.06		True
unknown
106642	106890	1161749	1161997	ec_ill_ec_contig1	contig_56	91.57		True
unknown
108405	108815	1163556	1163966	ec_ill_ec_contig1	contig_56	90.51		True
unknown
114741	115256	1169992	1170507	ec_ill_ec_contig1	contig_56	90.5		True
unknown
115257	115411	1170509	1170663	ec_ill_ec_contig1	contig_56	98.71		True
unknown
129412	130515	1177901	1179005	ec_ill_ec_contig1	contig_56	93.03		True
unknown
130706	131910	1179087	1180291	ec_ill_ec_contig1	contig_56	91.54		True
unknown
140227	140904	1185956	1186633	ec_ill_ec_contig1	contig_56	90.12		True
unknown
140905	141053	1186635	1186783	ec_ill_ec_contig1	contig_56	95.3		True
unknown
145292	145372	1199348	1199428	ec_ill_ec_contig1	contig_56	95.06		True
unknown
148687	148796	1202809	1202918	ec_ill_ec_contig1	contig_56	94.55		True
unknown
152040	152141	1206273	1206374	ec_ill_ec_contig1	contig_56	97.06		True
unknown
154127	154373	1209040	1209286	ec_ill_ec_contig1	contig_56	90.28		True
unknown
160941	161578	1215687	1216324	ec_ill_ec_contig1	contig_56	90.13		True
unknown
161832	161998	1216578	1216744	ec_ill_ec_contig1	contig_56	91.02		True
unknown
163622	163712	1218416	1218506	ec_ill_ec_contig1	contig_56	92.31		True
unknown
169482	169576	1224184	1224278	ec_ill_ec_contig1	contig_56	98.95		True
unknown
283638	283990	1286314	1286666	ec_ill_ec_contig1	contig_56	99.43		True
unknown
284003	284079	1286681	1286757	ec_ill_ec_contig1	contig_56	92.21		True
unknown
286020	287883	1288776	1290638	ec_ill_ec_contig1	contig_56	90.75		True
unknown
288592	288667	1291392	1291467	ec_ill_ec_contig1	contig_56	100.0		True
unknown
343503	343978	1326475	1326944	ec_ill_ec_contig1	contig_56	96.02		True
unknown
368109	369004	1338756	1339651	ec_ill_ec_contig1	contig_56	91.63		True
unknown
381203	381445	1352135	1352377	ec_ill_ec_contig1	contig_56	90.12		True
unknown
381494	381573	1352426	1352505	ec_ill_ec_contig1	contig_56	90.0		True
unknown
382269	383360	1353201	1354292	ec_ill_ec_contig1	contig_56	92.12		True
unknown
383367	383637	1354299	1354569	ec_ill_ec_contig1	contig_56	97.05		True
unknown
383639	383709	1354570	1354640	ec_ill_ec_contig1	contig_56	97.18		True
unknown
383710	383986	1354642	1354918	ec_ill_ec_contig1	contig_56	96.03		True
unknown
383997	384593	1354929	1355525	ec_ill_ec_contig1	contig_56	94.47		True
unknown
384680	386085	1355613	1357018	ec_ill_ec_contig1	contig_56	91.25		True
unknown
386091	386811	1357024	1357744	ec_ill_ec_contig1	contig_56	90.85		True
unknown
386900	387024	1357827	1357951	ec_ill_ec_contig1	contig_56	93.6		True
unknown
387025	387333	1357953	1358261	ec_ill_ec_contig1	contig_56	93.53		True
unknown
387334	387454	1358263	1358383	ec_ill_ec_contig1	contig_56	90.08		True
unknown
388971	390170	1359958	1361157	ec_ill_ec_contig1	contig_56	92.83		True
unknown
390178	390843	1361165	1361830	ec_ill_ec_contig1	contig_56	91.89		True
unknown
391159	391485	1362149	1362475	ec_ill_ec_contig1	contig_56	93.58		True
unknown
391510	392687	1362503	1363680	ec_ill_ec_contig1	contig_56	90.58		True
unknown
393355	393766	1364363	1364774	ec_ill_ec_contig1	contig_56	91.99		True
unknown
393774	393896	1364783	1364905	ec_ill_ec_contig1	contig_56	94.31		True
unknown
104315	104431	1364989	1364873	ec_ill_ec_contig16	contig_56	100.0		True
unknown
104079	104151	1365223	1365151	ec_ill_ec_contig16	contig_56	91.78		True
unknown
100493	100595	1366912	1366810	ec_ill_ec_contig16	contig_56	98.06		True
unknown
100103	100491	1367301	1366913	ec_ill_ec_contig16	contig_56	92.54		True
unknown
99985	100101	1367418	1367302	ec_ill_ec_contig16	contig_56	93.16		True
unknown
95649	97172	1371764	1370241	ec_ill_ec_contig16	contig_56	90.75		True
unknown
95119	95624	1372295	1371790	ec_ill_ec_contig16	contig_56	91.3		True
unknown
94885	95118	1372532	1372299	ec_ill_ec_contig16	contig_56	92.31		True
unknown
94571	94884	1372847	1372534	ec_ill_ec_contig16	contig_56	94.27		True
unknown
94488	94559	1372930	1372859	ec_ill_ec_contig16	contig_56	93.06		True
unknown
89548	89842	1377818	1377524	ec_ill_ec_contig16	contig_56	90.17		True
unknown
89190	89540	1378175	1377825	ec_ill_ec_contig16	contig_56	96.3		True
unknown
72078	72160	1395456	1395374	ec_ill_ec_contig16	contig_56	93.98		True
unknown
46236	46341	1416462	1416357	ec_ill_ec_contig16	contig_56	90.57		True
unknown
45008	46121	1418509	1417396	ec_ill_ec_contig16	contig_56	96.15		True
unknown
43063	43143	1420537	1420457	ec_ill_ec_contig16	contig_56	91.36		True
unknown
34518	34779	1438165	1437904	ec_ill_ec_contig16	contig_56	90.08		True
unknown
22542	23748	1449747	1448541	ec_ill_ec_contig16	contig_56	91.47		True
unknown
18241	18405	1455233	1455069	ec_ill_ec_contig16	contig_56	95.76		True
unknown
17421	18141	1456053	1455333	ec_ill_ec_contig16	contig_56	91.12		True
unknown
16342	16481	1457132	1456993	ec_ill_ec_contig16	contig_56	90.71		True
unknown
12146	13585	1461661	1460222	ec_ill_ec_contig16	contig_56	94.03		True
unknown
2	361	1471846	1471487	ec_ill_ec_contig16	contig_56	97.24		True
unknown
1876	4902	1474877	1471849	ec_ill_ec_contig65	contig_56	97.4		True
unknown
1	1463	1476658	1475196	ec_ill_ec_contig65	contig_56	97.27		True
unknown
1	452	1476604	1477052	ec_ill_ec_contig6	contig_56	97.12		True
unknown
35941	36019	1482268	1482190	ec_ill_ec_contig37	contig_56	96.2		True
unknown
16765	30647	1501454	1487575	ec_ill_ec_contig37	contig_56	97.45		True
unknown
1	125	1503116	1502992	ec_ill_ec_contig37	contig_56	98.4		True
unknown
1	1031	1504092	1503062	ec_ill_ec_contig83	contig_56	98.35		True
unknown
1	3597	1504038	1507634	ec_ill_ec_contig7	contig_56	94.83		True
unknown
6872	7994	1511166	1512288	ec_ill_ec_contig7	contig_56	90.04		True
unknown
11662	11747	1516081	1516166	ec_ill_ec_contig7	contig_56	90.7		True
unknown
14729	14869	1520124	1520264	ec_ill_ec_contig7	contig_56	92.2		True
unknown
14922	15327	1520322	1520727	ec_ill_ec_contig7	contig_56	92.86		True
unknown
20065	20138	1525432	1525505	ec_ill_ec_contig7	contig_56	91.89		True
unknown
22757	22954	1528132	1528329	ec_ill_ec_contig7	contig_56	93.94		True
unknown
46091	46227	1544691	1544827	ec_ill_ec_contig7	contig_56	95.62		True
unknown
47397	47969	1546003	1546575	ec_ill_ec_contig7	contig_56	91.27		True
unknown
47978	48078	1546586	1546686	ec_ill_ec_contig7	contig_56	97.03		True
unknown
55284	55394	1553923	1554033	ec_ill_ec_contig7	contig_56	90.09		True
unknown
55636	55712	1554275	1554351	ec_ill_ec_contig7	contig_56	90.91		True
unknown
58458	58738	1557094	1557374	ec_ill_ec_contig7	contig_56	90.39		True
unknown
65475	65583	1564140	1564248	ec_ill_ec_contig7	contig_56	91.74		True
unknown
66151	66221	1564816	1564886	ec_ill_ec_contig7	contig_56	90.14		True
unknown
66303	66508	1564966	1565171	ec_ill_ec_contig7	contig_56	93.69		True
unknown
86687	86908	1586099	1586320	ec_ill_ec_contig7	contig_56	90.54		True
unknown
7204	7307	1691682	1691785	ec_ill_ec_contig20	contig_56	91.35		True
unknown
16082	16209	1700404	1700531	ec_ill_ec_contig20	contig_56	92.97		True
unknown
38249	38432	1722915	1723098	ec_ill_ec_contig20	contig_56	91.3		True
unknown
51194	51505	1743916	1744227	ec_ill_ec_contig20	contig_56	90.06		True
unknown
52347	52721	1745077	1745455	ec_ill_ec_contig20	contig_56	93.4		True
unknown
53686	56400	1750443	1753157	ec_ill_ec_contig20	contig_56	90.47		True
unknown
8851	9247	1776372	1776768	ec_ill_ec_contig25	contig_56	90.18		True
unknown
18422	18633	1795300	1795511	ec_ill_ec_contig25	contig_56	90.09		True
unknown
19547	19639	1796349	1796441	ec_ill_ec_contig25	contig_56	91.4		True
unknown
26868	27096	1803731	1803959	ec_ill_ec_contig25	contig_56	91.7		True
unknown
42759	43279	1820821	1821341	ec_ill_ec_contig25	contig_56	97.7		True
unknown
43292	43413	1821355	1821476	ec_ill_ec_contig25	contig_56	95.9		True
unknown
45983	46273	1824048	1824338	ec_ill_ec_contig25	contig_56	92.78		True
unknown
52900	55574	1831840	1834514	ec_ill_ec_contig25	contig_56	90.77		True
unknown
61906	62014	1841483	1841591	ec_ill_ec_contig25	contig_56	90.83		True
unknown
67704	67845	1847319	1847459	ec_ill_ec_contig25	contig_56	98.59		True
unknown
88033	88245	1894727	1894515	ec_ill_ec_contig12	contig_56	94.37		True
unknown
74242	74363	1907850	1907729	ec_ill_ec_contig12	contig_56	90.16		True
unknown
67063	67399	1928947	1928611	ec_ill_ec_contig12	contig_56	93.47		True
unknown
66545	66613	1929465	1929397	ec_ill_ec_contig12	contig_56	91.3		True
unknown
62677	63311	1935684	1935050	ec_ill_ec_contig12	contig_56	93.23		True
unknown
61104	61775	1937257	1936586	ec_ill_ec_contig12	contig_56	91.82		True
unknown
57963	58180	1940543	1940326	ec_ill_ec_contig12	contig_56	94.5		True
unknown
56204	57424	1942356	1941136	ec_ill_ec_contig12	contig_56	93.53		True
unknown
54993	55434	1943568	1943127	ec_ill_ec_contig12	contig_56	94.8		True
unknown
33533	34310	1952908	1952131	ec_ill_ec_contig12	contig_56	91.77		True
unknown
33332	33527	1953109	1952914	ec_ill_ec_contig12	contig_56	91.84		True
unknown
31307	31475	1955038	1954870	ec_ill_ec_contig12	contig_56	91.72		True
unknown
28042	29867	1962414	1960589	ec_ill_ec_contig12	contig_56	92.66		True
unknown
27940	28012	1962526	1962454	ec_ill_ec_contig12	contig_56	90.41		True
unknown
18819	26176	1972556	1965202	ec_ill_ec_contig12	contig_56	93.11		True
unknown
10595	10669	1980816	1980742	ec_ill_ec_contig12	contig_56	90.67		True
unknown
154	264	1991446	1991336	ec_ill_ec_contig12	contig_56	93.69		True
unknown
66	134	1991534	1991466	ec_ill_ec_contig12	contig_56	92.75		True
unknown
1	65	1991600	1991536	ec_ill_ec_contig12	contig_56	100.0		True
unknown
1	1463	1991783	1993245	ec_ill_ec_contig65	contig_56	97.27		True
unknown
1876	4902	1993723	1996751	ec_ill_ec_contig65	contig_56	97.4		True
unknown
88077	88444	1997088	1996723	ec_ill_ec_contig23	contig_56	96.22		True
unknown
84802	84881	2000367	2000288	ec_ill_ec_contig23	contig_56	93.75		True
unknown
75677	77158	2010469	2008988	ec_ill_ec_contig23	contig_56	90.96		True
unknown
69032	69396	2016781	2016417	ec_ill_ec_contig23	contig_56	93.7		True
unknown
67437	68856	2018469	2017050	ec_ill_ec_contig23	contig_56	92.11		True
unknown
52529	52616	2033405	2033318	ec_ill_ec_contig23	contig_56	97.73		True
unknown
52424	52519	2033510	2033415	ec_ill_ec_contig23	contig_56	97.92		True
unknown
52272	52396	2033662	2033538	ec_ill_ec_contig23	contig_56	99.2		True
unknown
48544	48690	2034076	2033930	ec_ill_ec_contig23	contig_56	94.56		True
unknown
44312	44430	2038316	2038198	ec_ill_ec_contig23	contig_56	91.6		True
unknown
44102	44191	2038524	2038435	ec_ill_ec_contig23	contig_56	98.89		True
unknown
40266	40389	2043079	2042956	ec_ill_ec_contig23	contig_56	93.55		True
unknown
33804	33973	2048786	2048617	ec_ill_ec_contig23	contig_56	97.06		True
unknown
33734	33803	2048858	2048789	ec_ill_ec_contig23	contig_56	95.71		True
unknown
33629	33714	2048965	2048880	ec_ill_ec_contig23	contig_56	95.35		True
unknown
17817	17885	2066453	2066385	ec_ill_ec_contig23	contig_56	92.75		True
unknown
13037	13203	2071363	2071197	ec_ill_ec_contig23	contig_56	92.22		True
unknown
10237	10413	2074195	2074019	ec_ill_ec_contig23	contig_56	90.96		True
unknown
1	261	2086685	2086424	ec_ill_ec_contig12	contig_56	92.86		True
unknown
1	1463	2086868	2088331	ec_ill_ec_contig65	contig_56	97.21		True
unknown
1876	4902	2088650	2091680	ec_ill_ec_contig65	contig_56	97.4		True
unknown
228	524	2091664	2091960	ec_ill_ec_contig16	contig_56	95.29		True
unknown
9058	9241	2099376	2099559	ec_ill_ec_contig33	contig_56	90.22		True
unknown
10295	10427	2100565	2100697	ec_ill_ec_contig33	contig_56	93.23		True
unknown
10773	11040	2101044	2101311	ec_ill_ec_contig33	contig_56	90.3		True
unknown
11103	11233	2101380	2101510	ec_ill_ec_contig33	contig_56	90.08		True
unknown
11255	11407	2101532	2101684	ec_ill_ec_contig33	contig_56	96.08		True
unknown
12557	12660	2102834	2102937	ec_ill_ec_contig33	contig_56	93.27		True
unknown
17363	17451	2107491	2107579	ec_ill_ec_contig33	contig_56	95.51		True
unknown
17525	19451	2107653	2109579	ec_ill_ec_contig33	contig_56	91.23		True
unknown
40163	40420	2132441	2132698	ec_ill_ec_contig33	contig_56	90.31		True
unknown
40421	40487	2132701	2132767	ec_ill_ec_contig33	contig_56	97.01		True
unknown
40493	41225	2132773	2133505	ec_ill_ec_contig33	contig_56	91.81		True
unknown
43367	43598	2135647	2135878	ec_ill_ec_contig33	contig_56	92.24		True
unknown
44064	44639	2136344	2136919	ec_ill_ec_contig33	contig_56	90.45		True
unknown
45209	45275	2137490	2137556	ec_ill_ec_contig33	contig_56	91.04		True
unknown
6270	6972	2155979	2156681	ec_ill_ec_contig24	contig_56	90.9		True
unknown
27899	27996	2190608	2190705	ec_ill_ec_contig24	contig_56	91.84		True
unknown
28836	28973	2191593	2191730	ec_ill_ec_contig24	contig_56	95.65		True
unknown
30081	30173	2192841	2192933	ec_ill_ec_contig24	contig_56	90.32		True
unknown
33647	33989	2200024	2200366	ec_ill_ec_contig24	contig_56	95.04		True
unknown
47949	48028	2218036	2218115	ec_ill_ec_contig24	contig_56	92.5		True
unknown
69142	69285	2238920	2239063	ec_ill_ec_contig24	contig_56	90.97		True
unknown
70904	71170	2240682	2240948	ec_ill_ec_contig24	contig_56	92.51		True
unknown
1	256	2241912	2241656	ec_ill_ec_contig12	contig_56	92.72		True
unknown
1	1463	2242095	2243557	ec_ill_ec_contig65	contig_56	97.27		True
unknown
1876	4902	2244035	2247064	ec_ill_ec_contig65	contig_56	97.43		True
unknown
2	113	2247067	2247178	ec_ill_ec_contig8	contig_56	100.0		True
unknown
1	805	2251473	2250668	ec_ill_ec_contig66	contig_56	97.89		True
unknown
1	1031	2251419	2252449	ec_ill_ec_contig83	contig_56	98.45		True
unknown
18318	30843	2264924	2252395	ec_ill_ec_contig43	contig_56	93.43		True
unknown
11643	11717	2272787	2272713	ec_ill_ec_contig43	contig_56	94.67		True
unknown
11071	11281	2273496	2273286	ec_ill_ec_contig43	contig_56	90.05		True
unknown
10559	10683	2274006	2273882	ec_ill_ec_contig43	contig_56	90.4		True
unknown
212	1119	2284447	2283540	ec_ill_ec_contig43	contig_56	91.41		True
unknown
1	454	2285063	2284613	ec_ill_ec_contig6	contig_56	97.14		True
unknown
1	1463	2285009	2286472	ec_ill_ec_contig65	contig_56	97.21		True
unknown
1876	4902	2286791	2289820	ec_ill_ec_contig65	contig_56	97.4		True
unknown
228	524	2289804	2290100	ec_ill_ec_contig16	contig_56	95.29		True
unknown
35103	35567	2342003	2342467	ec_ill_ec_contig8	contig_56	90.11		True
unknown
84988	85082	2416256	2416350	ec_ill_ec_contig8	contig_56	90.53		True
unknown
85087	85199	2416355	2416467	ec_ill_ec_contig8	contig_56	90.27		True
unknown
85324	86128	2416592	2417396	ec_ill_ec_contig8	contig_56	92.05		True
unknown
389	484	2456575	2456670	ec_ill_ec_contig44	contig_56	100.0		True
unknown
8413	10515	2464657	2466759	ec_ill_ec_contig44	contig_56	92.4		True
unknown
29726	29974	2485076	2485324	ec_ill_ec_contig44	contig_56	90.76		True
unknown
101291	101423	2493355	2493223	ec_ill_ec_contig14	contig_56	90.98		True
unknown
99745	100071	2494898	2494572	ec_ill_ec_contig14	contig_56	92.05		True
unknown
95769	95863	2498996	2498902	ec_ill_ec_contig14	contig_56	92.63		True
unknown
94195	95747	2500569	2499017	ec_ill_ec_contig14	contig_56	97.36		True
unknown
91469	91541	2503296	2503224	ec_ill_ec_contig14	contig_56	91.78		True
unknown
91247	91465	2503515	2503297	ec_ill_ec_contig14	contig_56	90.87		True
unknown
76508	80389	2519090	2515209	ec_ill_ec_contig14	contig_56	90.0		True
unknown
73833	75342	2521908	2520399	ec_ill_ec_contig14	contig_56	96.69		True
unknown
59449	59552	2530410	2530307	ec_ill_ec_contig14	contig_56	96.15		True
unknown
56464	56606	2533295	2533153	ec_ill_ec_contig14	contig_56	90.21		True
unknown
53428	53715	2536411	2536124	ec_ill_ec_contig14	contig_56	91.67		True
unknown
52282	52466	2537579	2537395	ec_ill_ec_contig14	contig_56	90.81		True
unknown
49732	49802	2539995	2539925	ec_ill_ec_contig14	contig_56	90.14		True
unknown
45078	45447	2544649	2544280	ec_ill_ec_contig14	contig_56	92.7		True
unknown
44016	44616	2548163	2547565	ec_ill_ec_contig14	contig_56	91.51		True
unknown
37995	38078	2549453	2549370	ec_ill_ec_contig14	contig_56	90.48		True
unknown
37709	37990	2549739	2549458	ec_ill_ec_contig14	contig_56	91.13		True
unknown
35866	36228	2551533	2551171	ec_ill_ec_contig14	contig_56	91.18		True
unknown
35796	35864	2551602	2551534	ec_ill_ec_contig14	contig_56	100.0		True
unknown
23431	23554	2572176	2572053	ec_ill_ec_contig14	contig_56	90.32		True
unknown
22955	23197	2572532	2572290	ec_ill_ec_contig14	contig_56	90.12		True
unknown
21169	21323	2574320	2574166	ec_ill_ec_contig14	contig_56	92.26		True
unknown
9733	12906	2589596	2586422	ec_ill_ec_contig14	contig_56	90.42		True
unknown
7654	7843	2591585	2591396	ec_ill_ec_contig14	contig_56	94.21		True
unknown
15753	16517	2617537	2616773	ec_ill_ec_contig46	contig_56	91.24		True
unknown
68037	68381	2620143	2619799	ec_ill_ec_contig21	contig_56	91.88		True
unknown
251614	251778	2648956	2648792	ec_ill_ec_contig1	contig_56	92.73		True
unknown
235125	235487	2665939	2665577	ec_ill_ec_contig1	contig_56	91.46		True
unknown
49512	49583	2707854	2707783	ec_ill_ec_contig35	contig_56	90.28		True
unknown
48175	48347	2709198	2709026	ec_ill_ec_contig35	contig_56	90.17		True
unknown
47635	47700	2709738	2709673	ec_ill_ec_contig35	contig_56	96.97		True
unknown
44815	44893	2712582	2712504	ec_ill_ec_contig35	contig_56	96.2		True
unknown
35502	35921	2721757	2721338	ec_ill_ec_contig35	contig_56	90.0		True
unknown
28270	28355	2728997	2728912	ec_ill_ec_contig35	contig_56	93.02		True
unknown
23230	23309	2733955	2733876	ec_ill_ec_contig35	contig_56	96.25		True
unknown
16440	17489	2748301	2747252	ec_ill_ec_contig35	contig_56	93.62		True
unknown
15152	15225	2749589	2749516	ec_ill_ec_contig35	contig_56	100.0		True
unknown
4896	5229	2759291	2758960	ec_ill_ec_contig35	contig_56	91.64		True
unknown
3386	3451	2760786	2760721	ec_ill_ec_contig35	contig_56	93.94		True
unknown
3216	3360	2760955	2760811	ec_ill_ec_contig35	contig_56	93.79		True
unknown
2730	3208	2761441	2760963	ec_ill_ec_contig35	contig_56	90.61		True
unknown
1447	2725	2762724	2761446	ec_ill_ec_contig35	contig_56	91.95		True
unknown
1342	1440	2762829	2762731	ec_ill_ec_contig35	contig_56	92.93		True
unknown
20799	21478	2796501	2795825	ec_ill_ec_contig49	contig_56	91.62		True
unknown
19219	19927	2798083	2797375	ec_ill_ec_contig49	contig_56	91.26		True
unknown
16013	16168	2801343	2801188	ec_ill_ec_contig49	contig_56	93.59		True
unknown
8253	12684	2823631	2819199	ec_ill_ec_contig49	contig_56	90.06		True
unknown
170901	171109	2847678	2847470	ec_ill_ec_contig6	contig_56	92.34		True
unknown
169270	169691	2849309	2848888	ec_ill_ec_contig6	contig_56	91.47		True
unknown
166719	166815	2851866	2851770	ec_ill_ec_contig6	contig_56	90.72		True
unknown
149364	149433	2869044	2868975	ec_ill_ec_contig6	contig_56	97.14		True
unknown
129458	129525	2888392	2888325	ec_ill_ec_contig6	contig_56	91.18		True
unknown
118659	118762	2899256	2899153	ec_ill_ec_contig6	contig_56	94.23		True
unknown
116367	116436	2901546	2901477	ec_ill_ec_contig6	contig_56	90.0		True
unknown
98088	101941	2924398	2920545	ec_ill_ec_contig6	contig_56	90.22		True
unknown
97676	97837	2924501	2924340	ec_ill_ec_contig6	contig_56	90.74		True
unknown
94587	96017	2927467	2926037	ec_ill_ec_contig6	contig_56	92.25		True
unknown
63605	63771	2961956	2961790	ec_ill_ec_contig6	contig_56	91.02		True
unknown
63163	63265	2962395	2962293	ec_ill_ec_contig6	contig_56	94.17		True
unknown
56317	56490	2969248	2969076	ec_ill_ec_contig6	contig_56	93.1		True
unknown
46990	47355	2985881	2985516	ec_ill_ec_contig6	contig_56	90.71		True
unknown
42746	42948	2990179	2989977	ec_ill_ec_contig6	contig_56	90.15		True
unknown
41305	41460	2991618	2991463	ec_ill_ec_contig6	contig_56	93.59		True
unknown
34064	34160	2999547	2999451	ec_ill_ec_contig6	contig_56	98.97		True
unknown
33301	34047	3000312	2999566	ec_ill_ec_contig6	contig_56	95.98		True
unknown
33183	33299	3000429	3000313	ec_ill_ec_contig6	contig_56	93.16		True
unknown
33076	33157	3000536	3000455	ec_ill_ec_contig6	contig_56	95.12		True
unknown
32202	33075	3001411	3000538	ec_ill_ec_contig6	contig_56	91.53		True
unknown
25605	26022	3008037	3007620	ec_ill_ec_contig6	contig_56	93.54		True
unknown
23508	23720	3010119	3009907	ec_ill_ec_contig6	contig_56	91.08		True
unknown
21307	21893	3012322	3011736	ec_ill_ec_contig6	contig_56	90.29		True
unknown
14343	16117	3019273	3017499	ec_ill_ec_contig6	contig_56	90.31		True
unknown
393	543	3034204	3034054	ec_ill_ec_contig6	contig_56	92.72		True
unknown
231	391	3034365	3034205	ec_ill_ec_contig6	contig_56	97.52		True
unknown
1	226	3034595	3034370	ec_ill_ec_contig6	contig_56	98.23		True
unknown
1	1463	3034541	3036003	ec_ill_ec_contig65	contig_56	97.61		True
unknown
1876	4831	3036481	3039540	ec_ill_ec_contig65	contig_56	94.71		True
unknown
17185	17317	3039830	3039698	ec_ill_ec_contig52	contig_56	98.5		True
unknown
17053	17147	3040099	3040005	ec_ill_ec_contig52	contig_56	98.95		True
unknown
11819	12677	3046768	3045901	ec_ill_ec_contig52	contig_56	91.24		True
unknown
9060	9143	3049528	3049445	ec_ill_ec_contig52	contig_56	96.43		True
unknown
7525	8062	3140987	3140450	ec_ill_ec_contig9	contig_56	92.57		True
unknown
3996	4368	3141316	3140944	ec_ill_ec_contig50	contig_56	94.91		True
unknown
116268	116413	3217809	3217954	ec_ill_ec_contig5	contig_56	95.21		True
unknown
116847	116984	3218377	3218514	ec_ill_ec_contig5	contig_56	96.4		True
unknown
119674	119818	3221182	3221326	ec_ill_ec_contig5	contig_56	93.1		True
unknown
122977	123129	3224522	3224674	ec_ill_ec_contig5	contig_56	92.81		True
unknown
142528	142684	3244005	3244161	ec_ill_ec_contig5	contig_56	91.72		True
unknown
144668	144830	3246157	3246319	ec_ill_ec_contig5	contig_56	90.8		True
unknown
150361	150462	3252734	3252835	ec_ill_ec_contig5	contig_56	96.08		True
unknown
151590	153019	3254098	3255527	ec_ill_ec_contig5	contig_56	90.07		True
unknown
172296	173987	3286523	3288214	ec_ill_ec_contig5	contig_56	90.54		True
unknown
176339	177094	3290564	3291319	ec_ill_ec_contig5	contig_56	91.93		True
unknown
179768	179865	3293986	3294083	ec_ill_ec_contig5	contig_56	92.86		True
unknown
180494	181792	3294715	3296013	ec_ill_ec_contig5	contig_56	91.07		True
unknown
181933	182056	3296154	3296277	ec_ill_ec_contig5	contig_56	91.13		True
unknown
182057	182416	3296279	3296638	ec_ill_ec_contig5	contig_56	92.5		True
unknown
182734	184154	3297081	3298498	ec_ill_ec_contig5	contig_56	90.3		True
unknown
114	1826	3298590	3300302	ec_ill_ec_contig29	contig_56	91.65		True
unknown
2694	3000	3301170	3301476	ec_ill_ec_contig29	contig_56	92.51		True
unknown
3152	3334	3301727	3301909	ec_ill_ec_contig29	contig_56	96.17		True
unknown
5636	5702	3304223	3304289	ec_ill_ec_contig29	contig_56	100.0		True
unknown
15437	15516	3315206	3315285	ec_ill_ec_contig29	contig_56	91.25		True
unknown
17670	17838	3317486	3317654	ec_ill_ec_contig29	contig_56	98.82		True
unknown
38750	38817	3339302	3339369	ec_ill_ec_contig29	contig_56	91.18		True
unknown
52208	52348	3352962	3353102	ec_ill_ec_contig29	contig_56	92.2		True
unknown
52539	52646	3353290	3353397	ec_ill_ec_contig29	contig_56	93.52		True
unknown
19675	19758	3383954	3384037	ec_ill_ec_contig32	contig_56	97.62		True
unknown
19964	20129	3384242	3384407	ec_ill_ec_contig32	contig_56	92.17		True
unknown
26067	26455	3390190	3390578	ec_ill_ec_contig32	contig_56	90.49		True
unknown
27117	27239	3391240	3391362	ec_ill_ec_contig32	contig_56	90.24		True
unknown
118045	118169	3430083	3429959	ec_ill_ec_contig10	contig_56	90.4		True
unknown
89347	90118	3458979	3458208	ec_ill_ec_contig10	contig_56	91.97		True
unknown
89061	89229	3459262	3459094	ec_ill_ec_contig10	contig_56	91.12		True
unknown
71453	71754	3480998	3480692	ec_ill_ec_contig10	contig_56	95.11		True
unknown
70080	70147	3482369	3482302	ec_ill_ec_contig10	contig_56	97.06		True
unknown
66680	66747	3485792	3485725	ec_ill_ec_contig10	contig_56	94.12		True
unknown
66314	66603	3486157	3485868	ec_ill_ec_contig10	contig_56	90.0		True
unknown
64901	64982	3487570	3487489	ec_ill_ec_contig10	contig_56	92.68		True
unknown
42302	42406	3516588	3516484	ec_ill_ec_contig10	contig_56	90.48		True
unknown
38367	38815	3520464	3520016	ec_ill_ec_contig10	contig_56	93.1		True
unknown
36681	36780	3522230	3522131	ec_ill_ec_contig10	contig_56	90.0		True
unknown
