S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102735	ec_ill_ec_contig2	contig_34	99.96		True
27168	27363	884398	884593	ec_ill_ec_contig15	contig_33	90.82		True
unknown
28106	28170	885335	885399	ec_ill_ec_contig15	contig_33	93.85		True
unknown
35561	35647	893060	893146	ec_ill_ec_contig15	contig_33	98.85		True
unknown
41998	42421	901503	901926	ec_ill_ec_contig15	contig_33	90.8		True
unknown
45155	45384	915343	915572	ec_ill_ec_contig15	contig_33	96.09		True
unknown
45579	45786	915769	915976	ec_ill_ec_contig15	contig_33	100.0		True
unknown
45858	45935	916046	916123	ec_ill_ec_contig15	contig_33	91.03		True
unknown
46053	46271	916231	916449	ec_ill_ec_contig15	contig_33	94.98		True
unknown
46272	46452	916451	916631	ec_ill_ec_contig15	contig_33	93.92		True
unknown
49027	49139	919205	919317	ec_ill_ec_contig15	contig_33	96.46		True
unknown
49912	50893	920245	921226	ec_ill_ec_contig15	contig_33	91.55		True
unknown
71684	73664	939004	940984	ec_ill_ec_contig15	contig_33	90.31		True
unknown
1298	1608	1016488	1016178	ec_ill_ec_contig31	contig_33	90.35		True
unknown
796	896	1016992	1016892	ec_ill_ec_contig31	contig_33	92.08		True
unknown
99644	99961	1032772	1032455	ec_ill_ec_contig15	contig_33	90.57		True
unknown
93664	95357	1038770	1037077	ec_ill_ec_contig15	contig_33	90.64		True
unknown
19621	20960	1041739	1043078	ec_ill_ec_contig31	contig_33	93.96		True
unknown
27838	28179	1056963	1057304	ec_ill_ec_contig31	contig_33	90.35		True
unknown
31018	31102	1061174	1061258	ec_ill_ec_contig31	contig_33	90.59		True
unknown
41809	41924	1072011	1072126	ec_ill_ec_contig31	contig_33	90.52		True
unknown
42253	42511	1072455	1072713	ec_ill_ec_contig31	contig_33	90.35		True
unknown
55554	55739	1085829	1086014	ec_ill_ec_contig31	contig_33	93.01		True
unknown
55748	55874	1086015	1086141	ec_ill_ec_contig31	contig_33	94.49		True
unknown
55892	56136	1086155	1086399	ec_ill_ec_contig31	contig_33	90.2		True
unknown
105372	106355	1161088	1162071	ec_ill_ec_contig1	contig_33	92.48		True
unknown
106393	106638	1162109	1162354	ec_ill_ec_contig1	contig_33	91.06		True
unknown
106642	106890	1162358	1162606	ec_ill_ec_contig1	contig_33	91.57		True
unknown
108405	108815	1164165	1164575	ec_ill_ec_contig1	contig_33	90.51		True
unknown
114741	115256	1170601	1171116	ec_ill_ec_contig1	contig_33	90.5		True
unknown
115257	115411	1171118	1171272	ec_ill_ec_contig1	contig_33	98.71		True
unknown
129412	130515	1178509	1179612	ec_ill_ec_contig1	contig_33	92.94		True
unknown
130706	131910	1179689	1180893	ec_ill_ec_contig1	contig_33	91.54		True
unknown
140227	140904	1186556	1187233	ec_ill_ec_contig1	contig_33	90.12		True
unknown
140905	141053	1187235	1187383	ec_ill_ec_contig1	contig_33	94.63		True
unknown
145292	145372	1199949	1200029	ec_ill_ec_contig1	contig_33	95.06		True
unknown
148687	148796	1203410	1203519	ec_ill_ec_contig1	contig_33	94.55		True
unknown
152040	152141	1206874	1206975	ec_ill_ec_contig1	contig_33	97.06		True
unknown
154127	154373	1209641	1209887	ec_ill_ec_contig1	contig_33	90.28		True
unknown
160941	161071	1216290	1216420	ec_ill_ec_contig1	contig_33	90.84		True
unknown
161832	161998	1217180	1217346	ec_ill_ec_contig1	contig_33	91.02		True
unknown
163622	163712	1219018	1219108	ec_ill_ec_contig1	contig_33	92.31		True
unknown
169482	169576	1224786	1224880	ec_ill_ec_contig1	contig_33	98.95		True
unknown
283638	283990	1286915	1287267	ec_ill_ec_contig1	contig_33	99.43		True
unknown
284003	284079	1287282	1287358	ec_ill_ec_contig1	contig_33	92.21		True
unknown
286020	287883	1289377	1291239	ec_ill_ec_contig1	contig_33	90.75		True
unknown
288592	288667	1291993	1292068	ec_ill_ec_contig1	contig_33	100.0		True
unknown
343503	343978	1327070	1327538	ec_ill_ec_contig1	contig_33	95.81		True
unknown
368109	368357	1339349	1339597	ec_ill_ec_contig1	contig_33	94.38		True
unknown
368359	369004	1339598	1340243	ec_ill_ec_contig1	contig_33	90.56		True
unknown
381494	381573	1353019	1353098	ec_ill_ec_contig1	contig_33	90.0		True
unknown
382269	383360	1353794	1354885	ec_ill_ec_contig1	contig_33	92.12		True
unknown
383367	383637	1354892	1355162	ec_ill_ec_contig1	contig_33	97.05		True
unknown
383639	383986	1355163	1355510	ec_ill_ec_contig1	contig_33	96.26		True
unknown
383997	384593	1355521	1356117	ec_ill_ec_contig1	contig_33	94.47		True
unknown
384680	386085	1356205	1357610	ec_ill_ec_contig1	contig_33	91.25		True
unknown
386091	386811	1357616	1358336	ec_ill_ec_contig1	contig_33	90.85		True
unknown
386900	387024	1358419	1358543	ec_ill_ec_contig1	contig_33	92.8		True
unknown
387025	387333	1358545	1358853	ec_ill_ec_contig1	contig_33	93.53		True
unknown
387334	387454	1358855	1358975	ec_ill_ec_contig1	contig_33	90.08		True
unknown
388971	390170	1360549	1361748	ec_ill_ec_contig1	contig_33	92.83		True
unknown
390178	390843	1361756	1362421	ec_ill_ec_contig1	contig_33	91.74		True
unknown
391159	391485	1362740	1363066	ec_ill_ec_contig1	contig_33	93.58		True
unknown
391510	391582	1363094	1363166	ec_ill_ec_contig1	contig_33	94.52		True
unknown
391584	392687	1363167	1364270	ec_ill_ec_contig1	contig_33	90.31		True
unknown
393355	393766	1364953	1365364	ec_ill_ec_contig1	contig_33	91.99		True
unknown
393774	393896	1365373	1365495	ec_ill_ec_contig1	contig_33	94.31		True
unknown
104315	104431	1365579	1365463	ec_ill_ec_contig16	contig_33	100.0		True
unknown
104079	104151	1365813	1365741	ec_ill_ec_contig16	contig_33	91.78		True
unknown
100493	100595	1367502	1367400	ec_ill_ec_contig16	contig_33	98.06		True
unknown
100103	100491	1367891	1367503	ec_ill_ec_contig16	contig_33	92.54		True
unknown
99985	100101	1368008	1367892	ec_ill_ec_contig16	contig_33	93.16		True
unknown
95649	97172	1372353	1370830	ec_ill_ec_contig16	contig_33	90.75		True
unknown
95119	95624	1372884	1372379	ec_ill_ec_contig16	contig_33	91.3		True
unknown
94885	95118	1373121	1372888	ec_ill_ec_contig16	contig_33	92.31		True
unknown
94571	94884	1373436	1373123	ec_ill_ec_contig16	contig_33	94.27		True
unknown
94488	94559	1373519	1373448	ec_ill_ec_contig16	contig_33	93.06		True
unknown
90790	91210	1377161	1376741	ec_ill_ec_contig16	contig_33	90.5		True
unknown
89548	89842	1378403	1378109	ec_ill_ec_contig16	contig_33	90.17		True
unknown
89190	89540	1378760	1378410	ec_ill_ec_contig16	contig_33	96.3		True
unknown
72078	72160	1396039	1395957	ec_ill_ec_contig16	contig_33	93.98		True
unknown
52556	52675	1412381	1412262	ec_ill_ec_contig16	contig_33	90.0		True
unknown
45008	46121	1419092	1417979	ec_ill_ec_contig16	contig_33	96.15		True
unknown
43063	43143	1421119	1421039	ec_ill_ec_contig16	contig_33	91.36		True
unknown
34518	34779	1438743	1438482	ec_ill_ec_contig16	contig_33	90.08		True
unknown
22542	23748	1450325	1449119	ec_ill_ec_contig16	contig_33	91.47		True
unknown
18241	18405	1455811	1455647	ec_ill_ec_contig16	contig_33	95.76		True
unknown
17421	18141	1456631	1455911	ec_ill_ec_contig16	contig_33	91.12		True
unknown
16342	16481	1457710	1457571	ec_ill_ec_contig16	contig_33	90.71		True
unknown
12146	13585	1462239	1460800	ec_ill_ec_contig16	contig_33	94.03		True
unknown
2	361	1472422	1472063	ec_ill_ec_contig16	contig_33	97.24		True
unknown
1876	4902	1475454	1472425	ec_ill_ec_contig65	contig_33	97.4		True
unknown
1	1463	1477237	1475773	ec_ill_ec_contig65	contig_33	97.14		True
unknown
1	452	1477183	1477631	ec_ill_ec_contig6	contig_33	97.12		True
unknown
35941	36019	1482840	1482762	ec_ill_ec_contig37	contig_33	96.2		True
unknown
16765	30647	1502020	1488146	ec_ill_ec_contig37	contig_33	97.37		True
unknown
1	125	1503683	1503559	ec_ill_ec_contig37	contig_33	98.4		True
unknown
1	1031	1504659	1503629	ec_ill_ec_contig83	contig_33	98.35		True
unknown
1	3597	1504605	1508201	ec_ill_ec_contig7	contig_33	94.83		True
unknown
6872	7994	1511733	1512855	ec_ill_ec_contig7	contig_33	90.04		True
unknown
11662	11747	1516647	1516732	ec_ill_ec_contig7	contig_33	90.7		True
unknown
14729	14869	1520690	1520830	ec_ill_ec_contig7	contig_33	92.2		True
unknown
14922	15327	1520888	1521293	ec_ill_ec_contig7	contig_33	92.86		True
unknown
20065	20138	1525999	1526072	ec_ill_ec_contig7	contig_33	91.89		True
unknown
22757	22954	1528701	1528898	ec_ill_ec_contig7	contig_33	93.94		True
unknown
44734	44835	1543834	1543935	ec_ill_ec_contig7	contig_33	97.06		True
unknown
46091	46227	1545256	1545392	ec_ill_ec_contig7	contig_33	95.62		True
unknown
47397	47969	1546568	1547140	ec_ill_ec_contig7	contig_33	91.27		True
unknown
47978	48078	1547151	1547251	ec_ill_ec_contig7	contig_33	97.03		True
unknown
55284	55394	1554487	1554597	ec_ill_ec_contig7	contig_33	90.09		True
unknown
55636	55712	1554839	1554915	ec_ill_ec_contig7	contig_33	90.91		True
unknown
58458	58738	1557657	1557937	ec_ill_ec_contig7	contig_33	90.39		True
unknown
65475	65583	1564703	1564811	ec_ill_ec_contig7	contig_33	91.74		True
unknown
66151	66221	1565379	1565449	ec_ill_ec_contig7	contig_33	90.14		True
unknown
66303	66508	1565529	1565734	ec_ill_ec_contig7	contig_33	93.69		True
unknown
81943	82037	1581255	1581349	ec_ill_ec_contig7	contig_33	92.63		True
unknown
86687	86908	1586658	1586879	ec_ill_ec_contig7	contig_33	90.09		True
unknown
7204	7307	1692236	1692339	ec_ill_ec_contig20	contig_33	91.35		True
unknown
16082	16209	1700956	1701083	ec_ill_ec_contig20	contig_33	92.97		True
unknown
38249	38432	1723469	1723652	ec_ill_ec_contig20	contig_33	91.3		True
unknown
51194	51505	1744465	1744776	ec_ill_ec_contig20	contig_33	90.06		True
unknown
52347	52721	1745626	1746005	ec_ill_ec_contig20	contig_33	93.16		True
unknown
53686	56400	1750992	1753706	ec_ill_ec_contig20	contig_33	90.47		True
unknown
8851	9247	1776917	1777313	ec_ill_ec_contig25	contig_33	90.18		True
unknown
18424	18633	1795837	1796046	ec_ill_ec_contig25	contig_33	90.48		True
unknown
19554	19639	1796890	1796975	ec_ill_ec_contig25	contig_33	90.7		True
unknown
26868	27096	1804263	1804491	ec_ill_ec_contig25	contig_33	91.7		True
unknown
42759	43279	1821352	1821872	ec_ill_ec_contig25	contig_33	97.7		True
unknown
43292	43413	1821886	1822007	ec_ill_ec_contig25	contig_33	95.9		True
unknown
45983	46273	1824579	1824869	ec_ill_ec_contig25	contig_33	92.78		True
unknown
52900	54861	1832371	1834332	ec_ill_ec_contig25	contig_33	91.69		True
unknown
61906	62014	1842015	1842123	ec_ill_ec_contig25	contig_33	90.83		True
unknown
67704	67845	1847854	1847994	ec_ill_ec_contig25	contig_33	97.89		True
unknown
88033	88245	1895255	1895043	ec_ill_ec_contig12	contig_33	94.37		True
unknown
74242	74363	1908377	1908256	ec_ill_ec_contig12	contig_33	90.16		True
unknown
67063	67399	1929471	1929135	ec_ill_ec_contig12	contig_33	93.47		True
unknown
66545	66613	1929989	1929921	ec_ill_ec_contig12	contig_33	91.3		True
unknown
62677	63311	1936207	1935573	ec_ill_ec_contig12	contig_33	93.23		True
unknown
62118	62673	1936766	1936211	ec_ill_ec_contig12	contig_33	90.65		True
unknown
61104	61775	1937779	1937108	ec_ill_ec_contig12	contig_33	91.82		True
unknown
57963	58180	1941065	1940848	ec_ill_ec_contig12	contig_33	94.5		True
unknown
56310	57424	1942771	1941657	ec_ill_ec_contig12	contig_33	94.35		True
unknown
54993	55434	1944087	1943646	ec_ill_ec_contig12	contig_33	94.8		True
unknown
33533	34310	1953427	1952650	ec_ill_ec_contig12	contig_33	91.77		True
unknown
33332	33527	1953628	1953433	ec_ill_ec_contig12	contig_33	91.84		True
unknown
31307	31475	1955557	1955389	ec_ill_ec_contig12	contig_33	91.72		True
unknown
28042	29867	1962932	1961107	ec_ill_ec_contig12	contig_33	92.66		True
unknown
27940	28012	1963044	1962972	ec_ill_ec_contig12	contig_33	90.41		True
unknown
18819	26176	1973078	1965720	ec_ill_ec_contig12	contig_33	93.08		True
unknown
15923	15992	1976010	1975941	ec_ill_ec_contig12	contig_33	95.71		True
unknown
10595	10669	1981337	1981263	ec_ill_ec_contig12	contig_33	90.67		True
unknown
154	264	1991965	1991855	ec_ill_ec_contig12	contig_33	93.69		True
unknown
66	134	1992053	1991985	ec_ill_ec_contig12	contig_33	92.75		True
unknown
1	65	1992119	1992055	ec_ill_ec_contig12	contig_33	100.0		True
unknown
1	1463	1992302	1993764	ec_ill_ec_contig65	contig_33	97.27		True
unknown
1876	4902	1994242	1997274	ec_ill_ec_contig65	contig_33	97.43		True
unknown
88077	88433	1997611	1997255	ec_ill_ec_contig23	contig_33	96.66		True
unknown
84802	84881	2000891	2000812	ec_ill_ec_contig23	contig_33	93.75		True
unknown
82644	82945	2003035	2002734	ec_ill_ec_contig23	contig_33	90.07		True
unknown
75677	77158	2010994	2009513	ec_ill_ec_contig23	contig_33	90.96		True
unknown
69032	69396	2017308	2016944	ec_ill_ec_contig23	contig_33	93.7		True
unknown
67437	68856	2018995	2017576	ec_ill_ec_contig23	contig_33	92.11		True
unknown
52529	52616	2033929	2033842	ec_ill_ec_contig23	contig_33	97.73		True
unknown
52424	52519	2034034	2033939	ec_ill_ec_contig23	contig_33	97.92		True
unknown
52272	52396	2034186	2034062	ec_ill_ec_contig23	contig_33	99.2		True
unknown
48544	48690	2034600	2034454	ec_ill_ec_contig23	contig_33	94.56		True
unknown
44312	44430	2038840	2038722	ec_ill_ec_contig23	contig_33	91.6		True
unknown
44102	44191	2039048	2038959	ec_ill_ec_contig23	contig_33	98.89		True
unknown
40266	40389	2043604	2043481	ec_ill_ec_contig23	contig_33	93.55		True
unknown
33804	33973	2049311	2049142	ec_ill_ec_contig23	contig_33	96.47		True
unknown
33734	33803	2049383	2049314	ec_ill_ec_contig23	contig_33	95.71		True
unknown
33629	33714	2049490	2049405	ec_ill_ec_contig23	contig_33	95.35		True
unknown
17817	17885	2066981	2066913	ec_ill_ec_contig23	contig_33	92.75		True
unknown
13037	13203	2071889	2071723	ec_ill_ec_contig23	contig_33	92.22		True
unknown
10237	10413	2074719	2074543	ec_ill_ec_contig23	contig_33	90.96		True
unknown
1	261	2087210	2086949	ec_ill_ec_contig12	contig_33	92.86		True
unknown
1	1463	2087393	2088854	ec_ill_ec_contig65	contig_33	97.21		True
unknown
1876	4902	2089173	2092201	ec_ill_ec_contig65	contig_33	97.36		True
unknown
228	524	2092185	2092481	ec_ill_ec_contig16	contig_33	95.29		True
unknown
9058	9241	2099898	2100081	ec_ill_ec_contig33	contig_33	90.22		True
unknown
10295	10427	2101087	2101219	ec_ill_ec_contig33	contig_33	93.23		True
unknown
10773	11040	2101566	2101833	ec_ill_ec_contig33	contig_33	90.3		True
unknown
11103	11233	2101902	2102032	ec_ill_ec_contig33	contig_33	90.08		True
unknown
11255	11407	2102054	2102206	ec_ill_ec_contig33	contig_33	95.42		True
unknown
12557	12660	2103355	2103458	ec_ill_ec_contig33	contig_33	93.27		True
unknown
17363	17451	2108011	2108099	ec_ill_ec_contig33	contig_33	95.51		True
unknown
17525	19451	2108173	2110099	ec_ill_ec_contig33	contig_33	91.23		True
unknown
40163	40487	2132959	2133283	ec_ill_ec_contig33	contig_33	91.69		True
unknown
40493	41225	2133289	2134021	ec_ill_ec_contig33	contig_33	91.81		True
unknown
43367	43598	2136163	2136394	ec_ill_ec_contig33	contig_33	92.24		True
unknown
44064	44639	2136860	2137435	ec_ill_ec_contig33	contig_33	90.45		True
unknown
45209	45275	2138006	2138072	ec_ill_ec_contig33	contig_33	91.04		True
unknown
6270	6972	2156497	2157197	ec_ill_ec_contig24	contig_33	90.61		True
unknown
27899	27996	2191121	2191218	ec_ill_ec_contig24	contig_33	91.84		True
unknown
28836	28973	2192108	2192245	ec_ill_ec_contig24	contig_33	95.65		True
unknown
30081	30173	2193355	2193447	ec_ill_ec_contig24	contig_33	90.32		True
unknown
33647	33989	2200539	2200881	ec_ill_ec_contig24	contig_33	95.04		True
unknown
47949	48028	2218549	2218628	ec_ill_ec_contig24	contig_33	92.5		True
unknown
69142	69285	2239443	2239586	ec_ill_ec_contig24	contig_33	90.97		True
unknown
70904	71170	2241205	2241471	ec_ill_ec_contig24	contig_33	92.51		True
unknown
1	256	2242435	2242179	ec_ill_ec_contig12	contig_33	92.72		True
unknown
1	1463	2242618	2244079	ec_ill_ec_contig65	contig_33	97.21		True
unknown
1876	4902	2244557	2247585	ec_ill_ec_contig65	contig_33	97.4		True
unknown
2	113	2247588	2247699	ec_ill_ec_contig16	contig_33	100.0		True
unknown
1	805	2251994	2251189	ec_ill_ec_contig66	contig_33	97.89		True
unknown
1	1031	2251940	2252970	ec_ill_ec_contig83	contig_33	98.45		True
unknown
18318	30843	2265443	2252916	ec_ill_ec_contig43	contig_33	93.37		True
unknown
11643	11717	2273305	2273231	ec_ill_ec_contig43	contig_33	94.67		True
unknown
11071	11281	2274014	2273804	ec_ill_ec_contig43	contig_33	90.05		True
unknown
10559	10683	2274524	2274400	ec_ill_ec_contig43	contig_33	90.4		True
unknown
338	1119	2284840	2284059	ec_ill_ec_contig43	contig_33	91.43		True
unknown
212	336	2284965	2284841	ec_ill_ec_contig43	contig_33	90.4		True
unknown
1	454	2285580	2285130	ec_ill_ec_contig6	contig_33	97.14		True
unknown
1	1463	2285526	2286987	ec_ill_ec_contig65	contig_33	97.21		True
unknown
1876	4902	2287306	2290335	ec_ill_ec_contig65	contig_33	97.4		True
unknown
25	169	2290307	2290449	ec_ill_ec_contig4	contig_33	97.24		True
unknown
35103	35567	2342513	2342977	ec_ill_ec_contig8	contig_33	90.11		True
unknown
84988	85082	2416763	2416857	ec_ill_ec_contig8	contig_33	90.53		True
unknown
85087	85199	2416862	2416974	ec_ill_ec_contig8	contig_33	90.27		True
unknown
85324	86128	2417099	2417903	ec_ill_ec_contig8	contig_33	92.05		True
unknown
389	484	2457075	2457170	ec_ill_ec_contig44	contig_33	100.0		True
unknown
8413	10515	2465158	2467260	ec_ill_ec_contig44	contig_33	92.4		True
unknown
17599	18368	2473730	2474499	ec_ill_ec_contig44	contig_33	90.78		True
unknown
29726	29974	2485580	2485828	ec_ill_ec_contig44	contig_33	90.76		True
unknown
101291	101423	2493858	2493726	ec_ill_ec_contig14	contig_33	90.98		True
unknown
100122	100192	2495029	2494959	ec_ill_ec_contig14	contig_33	97.18		True
unknown
99745	100071	2495403	2495077	ec_ill_ec_contig14	contig_33	92.05		True
unknown
94195	95747	2501085	2499533	ec_ill_ec_contig14	contig_33	97.36		True
unknown
91469	91541	2503810	2503738	ec_ill_ec_contig14	contig_33	91.78		True
unknown
91247	91465	2504029	2503811	ec_ill_ec_contig14	contig_33	90.87		True
unknown
76508	80389	2519603	2515722	ec_ill_ec_contig14	contig_33	90.0		True
unknown
73833	75342	2522421	2520912	ec_ill_ec_contig14	contig_33	96.69		True
unknown
59449	59552	2530923	2530820	ec_ill_ec_contig14	contig_33	96.15		True
unknown
56464	56606	2533808	2533666	ec_ill_ec_contig14	contig_33	90.21		True
unknown
53428	53715	2536925	2536638	ec_ill_ec_contig14	contig_33	91.67		True
unknown
52282	52466	2538094	2537910	ec_ill_ec_contig14	contig_33	90.81		True
unknown
49732	49802	2540511	2540441	ec_ill_ec_contig14	contig_33	90.14		True
unknown
45078	45447	2545164	2544795	ec_ill_ec_contig14	contig_33	92.7		True
unknown
44016	44616	2548678	2548080	ec_ill_ec_contig14	contig_33	91.51		True
unknown
37995	38078	2549968	2549885	ec_ill_ec_contig14	contig_33	90.48		True
unknown
37709	37990	2550254	2549973	ec_ill_ec_contig14	contig_33	91.13		True
unknown
35866	36228	2552048	2551686	ec_ill_ec_contig14	contig_33	91.18		True
unknown
35796	35864	2552117	2552049	ec_ill_ec_contig14	contig_33	100.0		True
unknown
23431	23554	2572690	2572567	ec_ill_ec_contig14	contig_33	90.32		True
unknown
22955	23197	2573046	2572804	ec_ill_ec_contig14	contig_33	90.12		True
unknown
21169	21323	2574834	2574680	ec_ill_ec_contig14	contig_33	92.26		True
unknown
9733	12906	2590109	2586935	ec_ill_ec_contig14	contig_33	90.42		True
unknown
7654	7843	2592098	2591909	ec_ill_ec_contig14	contig_33	94.21		True
unknown
15753	16517	2618056	2617292	ec_ill_ec_contig46	contig_33	91.24		True
unknown
68037	68381	2620660	2620316	ec_ill_ec_contig21	contig_33	91.88		True
unknown
251614	251778	2649463	2649299	ec_ill_ec_contig1	contig_33	92.73		True
unknown
235125	235487	2666444	2666082	ec_ill_ec_contig1	contig_33	91.46		True
unknown
49512	49583	2708354	2708283	ec_ill_ec_contig35	contig_33	90.28		True
unknown
48175	48347	2709698	2709526	ec_ill_ec_contig35	contig_33	90.17		True
unknown
44815	44893	2713081	2713003	ec_ill_ec_contig35	contig_33	96.2		True
unknown
35502	35921	2722255	2721836	ec_ill_ec_contig35	contig_33	90.0		True
unknown
28270	28355	2729494	2729409	ec_ill_ec_contig35	contig_33	93.02		True
unknown
23230	23309	2734453	2734374	ec_ill_ec_contig35	contig_33	96.25		True
unknown
16440	17489	2748794	2747745	ec_ill_ec_contig35	contig_33	93.62		True
unknown
15152	15225	2750082	2750009	ec_ill_ec_contig35	contig_33	100.0		True
unknown
4896	5229	2759781	2759450	ec_ill_ec_contig35	contig_33	91.64		True
unknown
3386	3451	2761275	2761210	ec_ill_ec_contig35	contig_33	93.94		True
unknown
3216	3360	2761444	2761300	ec_ill_ec_contig35	contig_33	93.79		True
unknown
2730	3208	2761930	2761452	ec_ill_ec_contig35	contig_33	90.61		True
unknown
1447	2725	2763213	2761935	ec_ill_ec_contig35	contig_33	91.95		True
unknown
1342	1440	2763318	2763220	ec_ill_ec_contig35	contig_33	92.93		True
unknown
20799	21478	2796988	2796312	ec_ill_ec_contig49	contig_33	91.62		True
unknown
19219	19927	2798570	2797862	ec_ill_ec_contig49	contig_33	91.26		True
unknown
16013	16168	2801830	2801675	ec_ill_ec_contig49	contig_33	93.59		True
unknown
8253	12684	2824114	2819682	ec_ill_ec_contig49	contig_33	90.06		True
unknown
174057	174200	2844962	2844819	ec_ill_ec_contig6	contig_33	90.97		True
unknown
170901	171109	2848155	2847947	ec_ill_ec_contig6	contig_33	92.34		True
unknown
169270	169691	2849787	2849366	ec_ill_ec_contig6	contig_33	91.47		True
unknown
166719	166815	2852344	2852248	ec_ill_ec_contig6	contig_33	90.72		True
unknown
160704	160849	2856926	2856781	ec_ill_ec_contig6	contig_33	93.15		True
unknown
160630	160696	2857042	2856976	ec_ill_ec_contig6	contig_33	91.04		True
unknown
159640	159761	2857998	2857877	ec_ill_ec_contig6	contig_33	91.8		True
unknown
129458	129525	2888862	2888795	ec_ill_ec_contig6	contig_33	91.18		True
unknown
118659	118762	2899725	2899622	ec_ill_ec_contig6	contig_33	94.23		True
unknown
116367	116436	2902014	2901945	ec_ill_ec_contig6	contig_33	90.0		True
unknown
98088	101941	2924862	2921009	ec_ill_ec_contig6	contig_33	90.22		True
unknown
97676	97837	2924965	2924804	ec_ill_ec_contig6	contig_33	90.74		True
unknown
94587	96017	2927930	2926500	ec_ill_ec_contig6	contig_33	92.25		True
unknown
74930	75102	2958524	2958352	ec_ill_ec_contig6	contig_33	91.91		True
unknown
46990	47355	2986337	2985972	ec_ill_ec_contig6	contig_33	90.71		True
unknown
44690	44819	2988690	2988561	ec_ill_ec_contig6	contig_33	92.31		True
unknown
42746	42948	2990638	2990436	ec_ill_ec_contig6	contig_33	90.15		True
unknown
41318	41460	2992063	2991921	ec_ill_ec_contig6	contig_33	94.41		True
unknown
34064	34160	3000004	2999908	ec_ill_ec_contig6	contig_33	98.97		True
unknown
33353	34047	3000717	3000023	ec_ill_ec_contig6	contig_33	95.97		True
unknown
33183	33299	3000885	3000769	ec_ill_ec_contig6	contig_33	93.16		True
unknown
33076	33157	3000992	3000911	ec_ill_ec_contig6	contig_33	95.12		True
unknown
32202	33075	3001867	3000994	ec_ill_ec_contig6	contig_33	91.53		True
unknown
25605	26022	3008492	3008075	ec_ill_ec_contig6	contig_33	93.54		True
unknown
23508	23720	3010573	3010361	ec_ill_ec_contig6	contig_33	91.08		True
unknown
21307	21893	3012777	3012191	ec_ill_ec_contig6	contig_33	90.29		True
unknown
15435	16117	3018636	3017954	ec_ill_ec_contig6	contig_33	92.39		True
unknown
393	543	3034657	3034507	ec_ill_ec_contig6	contig_33	92.72		True
unknown
231	391	3034818	3034658	ec_ill_ec_contig6	contig_33	97.52		True
unknown
1	226	3035048	3034823	ec_ill_ec_contig6	contig_33	98.23		True
unknown
1	1463	3034994	3036455	ec_ill_ec_contig65	contig_33	97.61		True
unknown
1876	4831	3036933	3039991	ec_ill_ec_contig65	contig_33	94.68		True
unknown
17185	17317	3040281	3040149	ec_ill_ec_contig52	contig_33	98.5		True
unknown
17053	17147	3040551	3040457	ec_ill_ec_contig52	contig_33	98.95		True
unknown
11819	12677	3047221	3046354	ec_ill_ec_contig52	contig_33	91.24		True
unknown
9060	9143	3049981	3049898	ec_ill_ec_contig52	contig_33	96.43		True
unknown
7525	8062	3141422	3140885	ec_ill_ec_contig9	contig_33	92.57		True
unknown
3996	4368	3141751	3141379	ec_ill_ec_contig50	contig_33	94.91		True
unknown
116268	116413	3218231	3218376	ec_ill_ec_contig5	contig_33	95.21		True
unknown
116847	116984	3218799	3218936	ec_ill_ec_contig5	contig_33	96.4		True
unknown
119674	119818	3221604	3221748	ec_ill_ec_contig5	contig_33	93.1		True
unknown
122977	123129	3224943	3225095	ec_ill_ec_contig5	contig_33	92.81		True
unknown
130927	131037	3233593	3233703	ec_ill_ec_contig5	contig_33	90.09		True
unknown
142528	142684	3244417	3244573	ec_ill_ec_contig5	contig_33	91.72		True
unknown
144668	144830	3246569	3246731	ec_ill_ec_contig5	contig_33	90.8		True
unknown
150361	150462	3253146	3253247	ec_ill_ec_contig5	contig_33	96.08		True
unknown
151590	153019	3254510	3255939	ec_ill_ec_contig5	contig_33	90.07		True
unknown
172296	173987	3286930	3288621	ec_ill_ec_contig5	contig_33	90.54		True
unknown
176339	177094	3290971	3291726	ec_ill_ec_contig5	contig_33	91.93		True
unknown
179768	179865	3294392	3294489	ec_ill_ec_contig5	contig_33	92.86		True
unknown
180494	181792	3295121	3296419	ec_ill_ec_contig5	contig_33	91.07		True
unknown
181933	182056	3296559	3296682	ec_ill_ec_contig5	contig_33	91.13		True
unknown
182057	182416	3296684	3297043	ec_ill_ec_contig5	contig_33	92.5		True
unknown
182734	184154	3297486	3298902	ec_ill_ec_contig5	contig_33	90.3		True
unknown
114	587	3298994	3299467	ec_ill_ec_contig29	contig_33	93.88		True
unknown
589	1826	3299468	3300705	ec_ill_ec_contig29	contig_33	90.79		True
unknown
2615	2829	3301494	3301708	ec_ill_ec_contig29	contig_33	92.09		True
unknown
2832	3055	3301709	3301932	ec_ill_ec_contig29	contig_33	90.62		True
unknown
3152	3334	3302128	3302310	ec_ill_ec_contig29	contig_33	96.17		True
unknown
5636	5702	3304624	3304690	ec_ill_ec_contig29	contig_33	100.0		True
unknown
15437	15516	3315605	3315684	ec_ill_ec_contig29	contig_33	91.25		True
unknown
17670	17838	3317884	3318052	ec_ill_ec_contig29	contig_33	98.82		True
unknown
38750	38817	3339695	3339762	ec_ill_ec_contig29	contig_33	91.18		True
unknown
52208	52348	3353353	3353493	ec_ill_ec_contig29	contig_33	92.2		True
unknown
