S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207318	310075	1	102739	ec_ill_ec_contig2	contig_57	99.96		True
35561	35647	892933	893019	ec_ill_ec_contig15	contig_56	98.85		True
unknown
41998	42421	901376	901799	ec_ill_ec_contig15	contig_56	90.8		True
unknown
45155	45384	915215	915444	ec_ill_ec_contig15	contig_56	96.09		True
unknown
45579	45786	915641	915848	ec_ill_ec_contig15	contig_56	100.0		True
unknown
45858	45935	915918	915995	ec_ill_ec_contig15	contig_56	91.03		True
unknown
46053	46271	916103	916321	ec_ill_ec_contig15	contig_56	94.98		True
unknown
46272	46452	916323	916503	ec_ill_ec_contig15	contig_56	93.92		True
unknown
49027	49139	919077	919189	ec_ill_ec_contig15	contig_56	96.46		True
unknown
49934	50893	920137	921096	ec_ill_ec_contig15	contig_56	91.67		True
unknown
71684	73664	938876	940856	ec_ill_ec_contig15	contig_56	90.31		True
unknown
76886	77043	944079	944236	ec_ill_ec_contig15	contig_56	97.47		True
unknown
1298	1608	1016359	1016049	ec_ill_ec_contig31	contig_56	90.35		True
unknown
796	896	1016863	1016763	ec_ill_ec_contig31	contig_56	92.08		True
unknown
99644	99961	1032641	1032324	ec_ill_ec_contig15	contig_56	90.57		True
unknown
93664	95357	1038639	1036946	ec_ill_ec_contig15	contig_56	90.64		True
unknown
19621	20960	1041609	1042948	ec_ill_ec_contig31	contig_56	93.96		True
unknown
27838	28179	1056833	1057174	ec_ill_ec_contig31	contig_56	90.35		True
unknown
31018	31102	1061044	1061128	ec_ill_ec_contig31	contig_56	90.59		True
unknown
41809	41924	1071877	1071992	ec_ill_ec_contig31	contig_56	90.52		True
unknown
42253	42511	1072321	1072579	ec_ill_ec_contig31	contig_56	90.35		True
unknown
55554	55739	1085694	1085879	ec_ill_ec_contig31	contig_56	93.01		True
unknown
55748	55874	1085880	1086006	ec_ill_ec_contig31	contig_56	94.49		True
unknown
55892	56136	1086020	1086264	ec_ill_ec_contig31	contig_56	90.2		True
unknown
105372	106355	1160941	1161924	ec_ill_ec_contig1	contig_56	92.48		True
unknown
106393	106638	1161962	1162207	ec_ill_ec_contig1	contig_56	91.06		True
unknown
106642	106890	1162211	1162459	ec_ill_ec_contig1	contig_56	91.57		True
unknown
108405	108806	1164018	1164419	ec_ill_ec_contig1	contig_56	90.3		True
unknown
114716	115256	1170427	1170967	ec_ill_ec_contig1	contig_56	90.94		True
unknown
115257	115411	1170969	1171123	ec_ill_ec_contig1	contig_56	98.71		True
unknown
129412	130515	1178362	1179466	ec_ill_ec_contig1	contig_56	93.03		True
unknown
130706	131050	1179543	1179887	ec_ill_ec_contig1	contig_56	92.17		True
unknown
131052	131910	1179888	1180746	ec_ill_ec_contig1	contig_56	91.39		True
unknown
140227	140904	1186410	1187087	ec_ill_ec_contig1	contig_56	90.12		True
unknown
140905	141053	1187089	1187237	ec_ill_ec_contig1	contig_56	94.63		True
unknown
145292	145372	1199802	1199882	ec_ill_ec_contig1	contig_56	95.06		True
unknown
148687	148796	1203263	1203372	ec_ill_ec_contig1	contig_56	94.55		True
unknown
152040	152141	1206728	1206829	ec_ill_ec_contig1	contig_56	97.06		True
unknown
154127	154373	1209495	1209741	ec_ill_ec_contig1	contig_56	90.28		True
unknown
160941	161071	1216143	1216273	ec_ill_ec_contig1	contig_56	90.84		True
unknown
161832	161998	1217033	1217199	ec_ill_ec_contig1	contig_56	91.02		True
unknown
163622	163712	1218878	1218968	ec_ill_ec_contig1	contig_56	92.31		True
unknown
169482	169576	1224647	1224741	ec_ill_ec_contig1	contig_56	98.95		True
unknown
225477	225574	1268390	1268487	ec_ill_ec_contig1	contig_56	91.84		True
unknown
226230	226419	1269131	1269320	ec_ill_ec_contig1	contig_56	94.74		True
unknown
283638	283990	1286774	1287126	ec_ill_ec_contig1	contig_56	99.43		True
unknown
284003	284079	1287141	1287217	ec_ill_ec_contig1	contig_56	92.21		True
unknown
286020	287883	1289236	1291098	ec_ill_ec_contig1	contig_56	90.75		True
unknown
288592	288667	1291852	1291926	ec_ill_ec_contig1	contig_56	98.68		True
unknown
343503	343978	1326919	1327387	ec_ill_ec_contig1	contig_56	95.81		True
unknown
368109	368357	1339196	1339444	ec_ill_ec_contig1	contig_56	94.38		True
unknown
368359	369004	1339445	1340090	ec_ill_ec_contig1	contig_56	90.56		True
unknown
381494	381573	1352866	1352945	ec_ill_ec_contig1	contig_56	90.0		True
unknown
382269	383360	1353641	1354732	ec_ill_ec_contig1	contig_56	92.12		True
unknown
383367	383637	1354739	1355009	ec_ill_ec_contig1	contig_56	97.05		True
unknown
383639	383708	1355010	1355079	ec_ill_ec_contig1	contig_56	97.14		True
unknown
383710	383986	1355080	1355356	ec_ill_ec_contig1	contig_56	96.03		True
unknown
383997	384593	1355367	1355963	ec_ill_ec_contig1	contig_56	94.47		True
unknown
384680	386085	1356051	1357456	ec_ill_ec_contig1	contig_56	91.18		True
unknown
386091	386811	1357462	1358182	ec_ill_ec_contig1	contig_56	90.85		True
unknown
386900	387024	1358265	1358389	ec_ill_ec_contig1	contig_56	92.8		True
unknown
387025	387333	1358391	1358699	ec_ill_ec_contig1	contig_56	93.53		True
unknown
387334	387454	1358701	1358821	ec_ill_ec_contig1	contig_56	90.08		True
unknown
388971	390170	1360396	1361595	ec_ill_ec_contig1	contig_56	92.83		True
unknown
390178	390390	1361603	1361815	ec_ill_ec_contig1	contig_56	92.96		True
unknown
390392	390843	1361816	1362267	ec_ill_ec_contig1	contig_56	91.37		True
unknown
391159	391485	1362586	1362912	ec_ill_ec_contig1	contig_56	93.58		True
unknown
391510	391582	1362940	1363012	ec_ill_ec_contig1	contig_56	94.52		True
unknown
391584	392687	1363013	1364116	ec_ill_ec_contig1	contig_56	90.31		True
unknown
393355	393766	1364799	1365210	ec_ill_ec_contig1	contig_56	91.99		True
unknown
393774	393896	1365219	1365341	ec_ill_ec_contig1	contig_56	94.31		True
unknown
104315	104431	1365425	1365309	ec_ill_ec_contig16	contig_56	100.0		True
unknown
104079	104151	1365659	1365587	ec_ill_ec_contig16	contig_56	91.78		True
unknown
100493	100595	1367348	1367246	ec_ill_ec_contig16	contig_56	98.06		True
unknown
100103	100491	1367737	1367349	ec_ill_ec_contig16	contig_56	92.54		True
unknown
99985	100101	1367854	1367738	ec_ill_ec_contig16	contig_56	93.16		True
unknown
95649	97172	1372199	1370676	ec_ill_ec_contig16	contig_56	90.75		True
unknown
95119	95624	1372730	1372225	ec_ill_ec_contig16	contig_56	91.3		True
unknown
94885	95110	1372966	1372741	ec_ill_ec_contig16	contig_56	92.04		True
unknown
94571	94884	1373281	1372968	ec_ill_ec_contig16	contig_56	94.27		True
unknown
94488	94559	1373364	1373293	ec_ill_ec_contig16	contig_56	93.06		True
unknown
90561	91210	1377235	1376586	ec_ill_ec_contig16	contig_56	90.31		True
unknown
89548	89842	1378251	1377957	ec_ill_ec_contig16	contig_56	90.17		True
unknown
89190	89540	1378608	1378258	ec_ill_ec_contig16	contig_56	96.3		True
unknown
72078	72160	1395891	1395809	ec_ill_ec_contig16	contig_56	93.98		True
unknown
52556	52675	1412234	1412115	ec_ill_ec_contig16	contig_56	90.0		True
unknown
45008	46121	1418944	1417831	ec_ill_ec_contig16	contig_56	96.15		True
unknown
43063	43143	1420971	1420891	ec_ill_ec_contig16	contig_56	91.36		True
unknown
34518	34779	1438598	1438337	ec_ill_ec_contig16	contig_56	90.08		True
unknown
22542	23748	1450180	1448974	ec_ill_ec_contig16	contig_56	91.47		True
unknown
18241	18405	1455666	1455502	ec_ill_ec_contig16	contig_56	95.76		True
unknown
17421	18141	1456486	1455766	ec_ill_ec_contig16	contig_56	91.12		True
unknown
16342	16481	1457565	1457426	ec_ill_ec_contig16	contig_56	90.71		True
unknown
12146	13585	1462094	1460655	ec_ill_ec_contig16	contig_56	94.03		True
unknown
2	361	1472278	1471919	ec_ill_ec_contig16	contig_56	97.24		True
unknown
1876	4902	1475310	1472281	ec_ill_ec_contig65	contig_56	97.4		True
unknown
1	1463	1477091	1475629	ec_ill_ec_contig65	contig_56	97.27		True
unknown
1	452	1477037	1477485	ec_ill_ec_contig6	contig_56	97.12		True
unknown
35941	36019	1482697	1482619	ec_ill_ec_contig37	contig_56	96.2		True
unknown
16765	30647	1501877	1488000	ec_ill_ec_contig37	contig_56	97.44		True
unknown
1	125	1503540	1503416	ec_ill_ec_contig37	contig_56	98.4		True
unknown
1	1031	1504516	1503486	ec_ill_ec_contig83	contig_56	98.35		True
unknown
1	3597	1504462	1508058	ec_ill_ec_contig7	contig_56	94.83		True
unknown
6872	7994	1511590	1512712	ec_ill_ec_contig7	contig_56	90.04		True
unknown
11662	11747	1516505	1516590	ec_ill_ec_contig7	contig_56	90.7		True
unknown
14729	14869	1520548	1520688	ec_ill_ec_contig7	contig_56	92.2		True
unknown
14927	15327	1520752	1521152	ec_ill_ec_contig7	contig_56	93.02		True
unknown
20065	20138	1525858	1525931	ec_ill_ec_contig7	contig_56	91.89		True
unknown
22757	22954	1528560	1528757	ec_ill_ec_contig7	contig_56	93.94		True
unknown
46091	46227	1545118	1545254	ec_ill_ec_contig7	contig_56	95.62		True
unknown
47397	47969	1546430	1547002	ec_ill_ec_contig7	contig_56	91.27		True
unknown
47978	48078	1547013	1547113	ec_ill_ec_contig7	contig_56	97.03		True
unknown
55284	55394	1554350	1554460	ec_ill_ec_contig7	contig_56	90.09		True
unknown
55636	55712	1554702	1554778	ec_ill_ec_contig7	contig_56	90.91		True
unknown
58458	58738	1557521	1557801	ec_ill_ec_contig7	contig_56	90.39		True
unknown
65475	65583	1564566	1564674	ec_ill_ec_contig7	contig_56	91.74		True
unknown
66151	66221	1565242	1565312	ec_ill_ec_contig7	contig_56	90.14		True
unknown
66303	66508	1565392	1565597	ec_ill_ec_contig7	contig_56	93.69		True
unknown
81943	82037	1581117	1581211	ec_ill_ec_contig7	contig_56	92.63		True
unknown
86687	86908	1586521	1586742	ec_ill_ec_contig7	contig_56	90.54		True
unknown
7204	7307	1692091	1692194	ec_ill_ec_contig20	contig_56	91.35		True
unknown
16082	16209	1700812	1700939	ec_ill_ec_contig20	contig_56	92.97		True
unknown
38249	38432	1723325	1723508	ec_ill_ec_contig20	contig_56	91.3		True
unknown
51194	51505	1744320	1744631	ec_ill_ec_contig20	contig_56	90.06		True
unknown
52347	52721	1745479	1745858	ec_ill_ec_contig20	contig_56	93.16		True
unknown
53686	56400	1750843	1753557	ec_ill_ec_contig20	contig_56	90.47		True
unknown
8851	9247	1776769	1777165	ec_ill_ec_contig25	contig_56	90.18		True
unknown
18424	18633	1795688	1795897	ec_ill_ec_contig25	contig_56	90.48		True
unknown
19554	19639	1796741	1796826	ec_ill_ec_contig25	contig_56	90.7		True
unknown
26868	27096	1804113	1804341	ec_ill_ec_contig25	contig_56	91.7		True
unknown
42759	43279	1821201	1821721	ec_ill_ec_contig25	contig_56	97.7		True
unknown
43292	43413	1821735	1821856	ec_ill_ec_contig25	contig_56	95.9		True
unknown
45983	46273	1824428	1824718	ec_ill_ec_contig25	contig_56	92.78		True
unknown
52900	53735	1832219	1833054	ec_ill_ec_contig25	contig_56	90.19		True
unknown
53737	55574	1833055	1834892	ec_ill_ec_contig25	contig_56	91.02		True
unknown
61906	62014	1841859	1841967	ec_ill_ec_contig25	contig_56	90.83		True
unknown
67704	67845	1847696	1847836	ec_ill_ec_contig25	contig_56	98.59		True
unknown
88033	88245	1895101	1894889	ec_ill_ec_contig12	contig_56	94.37		True
unknown
74242	74363	1908222	1908101	ec_ill_ec_contig12	contig_56	90.16		True
unknown
67063	67399	1929317	1928981	ec_ill_ec_contig12	contig_56	93.47		True
unknown
66545	66613	1929835	1929767	ec_ill_ec_contig12	contig_56	91.3		True
unknown
62677	63311	1936055	1935421	ec_ill_ec_contig12	contig_56	93.23		True
unknown
61104	61775	1937628	1936957	ec_ill_ec_contig12	contig_56	91.82		True
unknown
57963	58180	1940914	1940697	ec_ill_ec_contig12	contig_56	94.5		True
unknown
55439	57424	1943491	1941506	ec_ill_ec_contig12	contig_56	91.29		True
unknown
54993	55434	1943937	1943496	ec_ill_ec_contig12	contig_56	94.8		True
unknown
33533	34310	1953275	1952498	ec_ill_ec_contig12	contig_56	91.77		True
unknown
33332	33527	1953476	1953281	ec_ill_ec_contig12	contig_56	91.84		True
unknown
31307	31475	1955405	1955237	ec_ill_ec_contig12	contig_56	91.72		True
unknown
29464	29867	1961358	1960955	ec_ill_ec_contig12	contig_56	90.1		True
unknown
28042	29462	1962779	1961359	ec_ill_ec_contig12	contig_56	93.46		True
unknown
27940	28012	1962891	1962819	ec_ill_ec_contig12	contig_56	90.41		True
unknown
18819	26176	1972921	1965567	ec_ill_ec_contig12	contig_56	93.11		True
unknown
15923	15992	1975853	1975784	ec_ill_ec_contig12	contig_56	95.71		True
unknown
10595	10669	1981180	1981106	ec_ill_ec_contig12	contig_56	90.67		True
unknown
154	264	1991811	1991701	ec_ill_ec_contig12	contig_56	93.69		True
unknown
66	134	1991899	1991831	ec_ill_ec_contig12	contig_56	92.75		True
unknown
1	65	1991965	1991901	ec_ill_ec_contig12	contig_56	100.0		True
unknown
1	1463	1992148	1993609	ec_ill_ec_contig65	contig_56	97.21		True
unknown
1876	4902	1994087	1997116	ec_ill_ec_contig65	contig_56	97.4		True
unknown
88077	88444	1997453	1997088	ec_ill_ec_contig23	contig_56	96.22		True
unknown
84802	84881	2000733	2000654	ec_ill_ec_contig23	contig_56	93.75		True
unknown
82644	82945	2002878	2002577	ec_ill_ec_contig23	contig_56	90.07		True
unknown
75677	77158	2010838	2009357	ec_ill_ec_contig23	contig_56	90.96		True
unknown
69032	69396	2017151	2016787	ec_ill_ec_contig23	contig_56	93.7		True
unknown
67437	68856	2018838	2017419	ec_ill_ec_contig23	contig_56	92.11		True
unknown
52529	52616	2033774	2033687	ec_ill_ec_contig23	contig_56	97.73		True
unknown
52439	52519	2033864	2033784	ec_ill_ec_contig23	contig_56	98.77		True
unknown
52272	52396	2034030	2033906	ec_ill_ec_contig23	contig_56	99.2		True
unknown
48544	48690	2034444	2034298	ec_ill_ec_contig23	contig_56	94.56		True
unknown
44312	44430	2038684	2038566	ec_ill_ec_contig23	contig_56	91.6		True
unknown
44102	44191	2038892	2038803	ec_ill_ec_contig23	contig_56	98.89		True
unknown
40266	40389	2043447	2043324	ec_ill_ec_contig23	contig_56	93.55		True
unknown
33804	33973	2049154	2048985	ec_ill_ec_contig23	contig_56	97.06		True
unknown
33734	33803	2049226	2049157	ec_ill_ec_contig23	contig_56	95.71		True
unknown
33629	33714	2049333	2049248	ec_ill_ec_contig23	contig_56	95.35		True
unknown
17817	17885	2066821	2066753	ec_ill_ec_contig23	contig_56	92.75		True
unknown
13037	13203	2071729	2071563	ec_ill_ec_contig23	contig_56	92.22		True
unknown
10237	10413	2074561	2074385	ec_ill_ec_contig23	contig_56	90.96		True
unknown
1	261	2087051	2086790	ec_ill_ec_contig12	contig_56	92.86		True
unknown
1	1463	2087234	2088697	ec_ill_ec_contig65	contig_56	97.07		True
unknown
1876	4902	2089016	2092045	ec_ill_ec_contig65	contig_56	97.43		True
unknown
228	524	2092029	2092325	ec_ill_ec_contig16	contig_56	95.29		True
unknown
9058	9241	2099741	2099924	ec_ill_ec_contig33	contig_56	90.22		True
unknown
10295	10427	2100930	2101062	ec_ill_ec_contig33	contig_56	93.23		True
unknown
10773	11040	2101409	2101676	ec_ill_ec_contig33	contig_56	90.3		True
unknown
11103	11233	2101745	2101875	ec_ill_ec_contig33	contig_56	90.08		True
unknown
11277	11407	2101918	2102048	ec_ill_ec_contig33	contig_56	96.18		True
unknown
12557	12660	2103197	2103300	ec_ill_ec_contig33	contig_56	93.27		True
unknown
17363	17451	2107853	2107941	ec_ill_ec_contig33	contig_56	95.51		True
unknown
17525	19451	2108015	2109941	ec_ill_ec_contig33	contig_56	91.23		True
unknown
40163	40487	2132800	2133124	ec_ill_ec_contig33	contig_56	91.69		True
unknown
40493	41225	2133130	2133862	ec_ill_ec_contig33	contig_56	91.81		True
unknown
43367	43598	2136004	2136235	ec_ill_ec_contig33	contig_56	92.24		True
unknown
44064	44639	2136701	2137276	ec_ill_ec_contig33	contig_56	90.45		True
unknown
45209	45275	2137847	2137913	ec_ill_ec_contig33	contig_56	91.04		True
unknown
6270	6972	2156336	2157036	ec_ill_ec_contig24	contig_56	90.61		True
unknown
27899	27996	2190958	2191055	ec_ill_ec_contig24	contig_56	91.84		True
unknown
28836	28973	2191943	2192080	ec_ill_ec_contig24	contig_56	95.65		True
unknown
30081	30173	2193191	2193283	ec_ill_ec_contig24	contig_56	90.32		True
unknown
33647	33989	2200373	2200715	ec_ill_ec_contig24	contig_56	95.04		True
unknown
45286	45469	2215720	2215903	ec_ill_ec_contig24	contig_56	90.76		True
unknown
47949	48028	2218384	2218463	ec_ill_ec_contig24	contig_56	92.5		True
unknown
69142	69285	2239279	2239422	ec_ill_ec_contig24	contig_56	90.97		True
unknown
70904	71170	2241041	2241307	ec_ill_ec_contig24	contig_56	92.51		True
unknown
1	256	2242271	2242015	ec_ill_ec_contig12	contig_56	92.72		True
unknown
1	1463	2242452	2243913	ec_ill_ec_contig65	contig_56	97.21		True
unknown
1876	4902	2244393	2247422	ec_ill_ec_contig65	contig_56	97.36		True
unknown
1	805	2251831	2251026	ec_ill_ec_contig66	contig_56	97.89		True
unknown
1	1031	2251777	2252807	ec_ill_ec_contig83	contig_56	98.45		True
unknown
18318	30843	2265279	2252753	ec_ill_ec_contig43	contig_56	93.42		True
unknown
11643	11717	2273141	2273067	ec_ill_ec_contig43	contig_56	94.67		True
unknown
11071	11281	2273850	2273640	ec_ill_ec_contig43	contig_56	90.05		True
unknown
10559	10683	2274360	2274236	ec_ill_ec_contig43	contig_56	90.4		True
unknown
212	1119	2284803	2283896	ec_ill_ec_contig43	contig_56	91.41		True
unknown
1	454	2285418	2284968	ec_ill_ec_contig6	contig_56	97.14		True
unknown
1	1463	2285364	2286826	ec_ill_ec_contig65	contig_56	97.27		True
unknown
1876	4902	2287145	2290174	ec_ill_ec_contig65	contig_56	97.4		True
unknown
88300	88444	2290288	2290146	ec_ill_ec_contig23	contig_56	97.24		True
unknown
35103	35567	2342352	2342816	ec_ill_ec_contig8	contig_56	90.11		True
unknown
84988	85082	2416600	2416694	ec_ill_ec_contig8	contig_56	90.53		True
unknown
85087	85199	2416699	2416811	ec_ill_ec_contig8	contig_56	90.27		True
unknown
85324	86128	2416936	2417740	ec_ill_ec_contig8	contig_56	92.05		True
unknown
389	484	2456915	2457010	ec_ill_ec_contig44	contig_56	100.0		True
unknown
8413	10515	2464997	2467099	ec_ill_ec_contig44	contig_56	92.4		True
unknown
29726	29974	2485416	2485664	ec_ill_ec_contig44	contig_56	90.76		True
unknown
101291	101423	2493693	2493561	ec_ill_ec_contig14	contig_56	90.98		True
unknown
99745	100071	2495236	2494910	ec_ill_ec_contig14	contig_56	92.05		True
unknown
95769	95863	2499334	2499240	ec_ill_ec_contig14	contig_56	92.63		True
unknown
94195	95747	2500907	2499355	ec_ill_ec_contig14	contig_56	97.36		True
unknown
91469	91541	2503632	2503560	ec_ill_ec_contig14	contig_56	91.78		True
unknown
91247	91465	2503851	2503633	ec_ill_ec_contig14	contig_56	90.87		True
unknown
79594	80031	2516338	2515901	ec_ill_ec_contig14	contig_56	91.78		True
unknown
77290	79384	2518640	2516546	ec_ill_ec_contig14	contig_56	91.84		True
unknown
73833	75342	2522240	2520731	ec_ill_ec_contig14	contig_56	96.69		True
unknown
59449	59552	2530742	2530639	ec_ill_ec_contig14	contig_56	96.15		True
unknown
56464	56606	2533627	2533485	ec_ill_ec_contig14	contig_56	90.21		True
unknown
53428	53715	2536744	2536457	ec_ill_ec_contig14	contig_56	91.67		True
unknown
52282	52466	2537913	2537729	ec_ill_ec_contig14	contig_56	90.81		True
unknown
49732	49802	2540330	2540260	ec_ill_ec_contig14	contig_56	90.14		True
unknown
45078	45447	2544982	2544613	ec_ill_ec_contig14	contig_56	92.7		True
unknown
44016	44616	2548496	2547898	ec_ill_ec_contig14	contig_56	91.51		True
unknown
37995	38078	2549787	2549704	ec_ill_ec_contig14	contig_56	90.48		True
unknown
37709	37990	2550073	2549792	ec_ill_ec_contig14	contig_56	91.13		True
unknown
35866	36228	2551867	2551505	ec_ill_ec_contig14	contig_56	91.18		True
unknown
35796	35864	2551936	2551868	ec_ill_ec_contig14	contig_56	100.0		True
unknown
23431	23554	2572508	2572385	ec_ill_ec_contig14	contig_56	90.32		True
unknown
22955	23197	2572864	2572622	ec_ill_ec_contig14	contig_56	90.12		True
unknown
21169	21323	2574652	2574498	ec_ill_ec_contig14	contig_56	92.26		True
unknown
9733	12906	2589928	2586754	ec_ill_ec_contig14	contig_56	90.42		True
unknown
7654	7843	2591917	2591728	ec_ill_ec_contig14	contig_56	94.21		True
unknown
15753	16517	2617869	2617104	ec_ill_ec_contig46	contig_56	90.99		True
unknown
68037	68381	2620475	2620131	ec_ill_ec_contig21	contig_56	91.88		True
unknown
251614	251778	2649276	2649112	ec_ill_ec_contig1	contig_56	92.73		True
unknown
235125	235487	2666259	2665897	ec_ill_ec_contig1	contig_56	91.46		True
unknown
49512	49583	2708171	2708100	ec_ill_ec_contig35	contig_56	90.28		True
unknown
48175	48347	2709514	2709342	ec_ill_ec_contig35	contig_56	90.17		True
unknown
44815	44893	2712897	2712819	ec_ill_ec_contig35	contig_56	96.2		True
unknown
35502	35921	2722072	2721653	ec_ill_ec_contig35	contig_56	90.0		True
unknown
28270	28355	2729312	2729227	ec_ill_ec_contig35	contig_56	93.02		True
unknown
23230	23309	2734270	2734191	ec_ill_ec_contig35	contig_56	96.25		True
unknown
16440	17489	2748612	2747563	ec_ill_ec_contig35	contig_56	93.62		True
unknown
15152	15225	2749900	2749827	ec_ill_ec_contig35	contig_56	100.0		True
unknown
4896	5229	2759601	2759270	ec_ill_ec_contig35	contig_56	91.64		True
unknown
3386	3451	2761096	2761031	ec_ill_ec_contig35	contig_56	93.94		True
unknown
3216	3360	2761265	2761121	ec_ill_ec_contig35	contig_56	93.79		True
unknown
2730	3208	2761751	2761273	ec_ill_ec_contig35	contig_56	90.61		True
unknown
1447	2725	2763034	2761756	ec_ill_ec_contig35	contig_56	91.95		True
unknown
1342	1440	2763139	2763041	ec_ill_ec_contig35	contig_56	92.93		True
unknown
20799	21478	2796815	2796139	ec_ill_ec_contig49	contig_56	91.62		True
unknown
19219	19927	2798397	2797689	ec_ill_ec_contig49	contig_56	91.26		True
unknown
16013	16168	2801657	2801502	ec_ill_ec_contig49	contig_56	93.59		True
unknown
8253	12684	2823942	2819510	ec_ill_ec_contig49	contig_56	90.06		True
unknown
174057	174200	2844793	2844650	ec_ill_ec_contig6	contig_56	90.97		True
unknown
170901	171109	2847985	2847777	ec_ill_ec_contig6	contig_56	92.34		True
unknown
169270	169691	2849617	2849196	ec_ill_ec_contig6	contig_56	91.47		True
unknown
166719	166815	2852174	2852078	ec_ill_ec_contig6	contig_56	90.72		True
unknown
160704	160849	2856756	2856611	ec_ill_ec_contig6	contig_56	93.15		True
unknown
160630	160696	2856872	2856806	ec_ill_ec_contig6	contig_56	91.04		True
unknown
159640	159761	2857828	2857707	ec_ill_ec_contig6	contig_56	91.8		True
unknown
129458	129525	2888700	2888633	ec_ill_ec_contig6	contig_56	91.18		True
unknown
118659	118762	2899563	2899460	ec_ill_ec_contig6	contig_56	94.23		True
unknown
116367	116436	2901853	2901784	ec_ill_ec_contig6	contig_56	90.0		True
unknown
98088	101941	2924699	2920848	ec_ill_ec_contig6	contig_56	90.17		True
unknown
97676	97837	2924802	2924641	ec_ill_ec_contig6	contig_56	90.74		True
unknown
94587	96017	2927767	2926337	ec_ill_ec_contig6	contig_56	92.25		True
unknown
63609	63771	2962247	2962085	ec_ill_ec_contig6	contig_56	90.8		True
unknown
63272	63382	2962581	2962471	ec_ill_ec_contig6	contig_56	98.2		True
unknown
63163	63269	2962688	2962582	ec_ill_ec_contig6	contig_56	94.39		True
unknown
56317	56490	2969541	2969369	ec_ill_ec_contig6	contig_56	93.1		True
unknown
46990	47355	2986172	2985807	ec_ill_ec_contig6	contig_56	90.71		True
unknown
42746	42948	2990472	2990270	ec_ill_ec_contig6	contig_56	90.15		True
unknown
41305	41460	2991911	2991756	ec_ill_ec_contig6	contig_56	93.59		True
unknown
34064	34160	2999840	2999744	ec_ill_ec_contig6	contig_56	98.97		True
unknown
33353	34047	3000553	2999859	ec_ill_ec_contig6	contig_56	95.97		True
unknown
33198	33299	3000706	3000605	ec_ill_ec_contig6	contig_56	92.16		True
unknown
33076	33157	3000827	3000746	ec_ill_ec_contig6	contig_56	95.12		True
unknown
32202	33075	3001702	3000829	ec_ill_ec_contig6	contig_56	91.53		True
unknown
25605	26022	3008327	3007910	ec_ill_ec_contig6	contig_56	93.54		True
unknown
23508	23720	3010410	3010198	ec_ill_ec_contig6	contig_56	91.08		True
unknown
21307	21893	3012613	3012027	ec_ill_ec_contig6	contig_56	90.29		True
unknown
14343	16117	3019564	3017790	ec_ill_ec_contig6	contig_56	90.31		True
unknown
393	543	3034493	3034343	ec_ill_ec_contig6	contig_56	92.72		True
unknown
231	391	3034654	3034494	ec_ill_ec_contig6	contig_56	97.52		True
unknown
1	226	3034884	3034659	ec_ill_ec_contig6	contig_56	98.23		True
unknown
1	1463	3034830	3036291	ec_ill_ec_contig65	contig_56	97.61		True
unknown
1876	4831	3036769	3039828	ec_ill_ec_contig65	contig_56	94.71		True
unknown
17185	17317	3040118	3039986	ec_ill_ec_contig52	contig_56	98.5		True
unknown
17053	17147	3040387	3040293	ec_ill_ec_contig52	contig_56	98.95		True
unknown
11819	12677	3047057	3046190	ec_ill_ec_contig52	contig_56	91.24		True
unknown
9060	9143	3049817	3049734	ec_ill_ec_contig52	contig_56	96.43		True
unknown
7525	8062	3141265	3140728	ec_ill_ec_contig9	contig_56	92.57		True
unknown
3996	4368	3141594	3141222	ec_ill_ec_contig50	contig_56	94.91		True
unknown
116268	116413	3218079	3218224	ec_ill_ec_contig5	contig_56	95.21		True
unknown
116847	116984	3218647	3218784	ec_ill_ec_contig5	contig_56	96.4		True
unknown
119674	119818	3221453	3221597	ec_ill_ec_contig5	contig_56	93.1		True
unknown
122977	123129	3224792	3224944	ec_ill_ec_contig5	contig_56	92.81		True
unknown
130927	131037	3233443	3233553	ec_ill_ec_contig5	contig_56	90.09		True
unknown
142528	142684	3244270	3244426	ec_ill_ec_contig5	contig_56	91.72		True
unknown
144668	144830	3246422	3246584	ec_ill_ec_contig5	contig_56	90.18		True
unknown
150361	150462	3252999	3253100	ec_ill_ec_contig5	contig_56	96.08		True
unknown
151590	153019	3254363	3255792	ec_ill_ec_contig5	contig_56	90.07		True
unknown
172296	173987	3286784	3288475	ec_ill_ec_contig5	contig_56	90.54		True
unknown
176339	177094	3290825	3291580	ec_ill_ec_contig5	contig_56	91.93		True
unknown
179768	179865	3294247	3294344	ec_ill_ec_contig5	contig_56	92.86		True
unknown
180494	181792	3294976	3296274	ec_ill_ec_contig5	contig_56	91.07		True
unknown
181933	182056	3296414	3296537	ec_ill_ec_contig5	contig_56	91.13		True
unknown
182057	182416	3296539	3296898	ec_ill_ec_contig5	contig_56	92.5		True
unknown
182734	184154	3297341	3298758	ec_ill_ec_contig5	contig_56	90.3		True
unknown
114	1826	3298850	3300562	ec_ill_ec_contig29	contig_56	91.65		True
unknown
2694	3000	3301430	3301736	ec_ill_ec_contig29	contig_56	92.51		True
unknown
3152	3334	3301987	3302169	ec_ill_ec_contig29	contig_56	96.17		True
unknown
5636	5702	3304483	3304549	ec_ill_ec_contig29	contig_56	100.0		True
unknown
15437	15516	3315464	3315543	ec_ill_ec_contig29	contig_56	91.25		True
unknown
