S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
207316	310075	1	102742	ec_ill_ec_contig2	contig_34	99.97		True
43760	43882	913881	914003	ec_ill_ec_contig15	contig_33	94.31		True
unknown
45155	45384	915224	915453	ec_ill_ec_contig15	contig_33	96.09		True
unknown
45579	45786	915650	915857	ec_ill_ec_contig15	contig_33	100.0		True
unknown
45858	45935	915927	916004	ec_ill_ec_contig15	contig_33	91.03		True
unknown
46053	46271	916112	916330	ec_ill_ec_contig15	contig_33	94.98		True
unknown
46272	46452	916332	916512	ec_ill_ec_contig15	contig_33	93.92		True
unknown
49027	49139	919089	919201	ec_ill_ec_contig15	contig_33	96.46		True
unknown
49912	50893	920130	921111	ec_ill_ec_contig15	contig_33	91.55		True
unknown
71684	73664	938890	940870	ec_ill_ec_contig15	contig_33	90.31		True
unknown
1298	1608	1016371	1016061	ec_ill_ec_contig31	contig_33	90.35		True
unknown
796	896	1016875	1016775	ec_ill_ec_contig31	contig_33	92.08		True
unknown
99644	99961	1032654	1032337	ec_ill_ec_contig15	contig_33	90.57		True
unknown
93664	95357	1038651	1036959	ec_ill_ec_contig15	contig_33	90.64		True
unknown
19621	20960	1041622	1042961	ec_ill_ec_contig31	contig_33	93.96		True
unknown
27838	28179	1056845	1057186	ec_ill_ec_contig31	contig_33	90.35		True
unknown
31018	31102	1061056	1061140	ec_ill_ec_contig31	contig_33	90.59		True
unknown
41809	41924	1071894	1072009	ec_ill_ec_contig31	contig_33	90.52		True
unknown
42253	42511	1072338	1072596	ec_ill_ec_contig31	contig_33	90.35		True
unknown
55554	55739	1085712	1085897	ec_ill_ec_contig31	contig_33	93.01		True
unknown
55748	55874	1085898	1086024	ec_ill_ec_contig31	contig_33	94.49		True
unknown
55892	56136	1086038	1086282	ec_ill_ec_contig31	contig_33	90.2		True
unknown
105372	106355	1160962	1161945	ec_ill_ec_contig1	contig_33	92.48		True
unknown
106393	106638	1161983	1162228	ec_ill_ec_contig1	contig_33	91.06		True
unknown
106642	106890	1162232	1162480	ec_ill_ec_contig1	contig_33	91.57		True
unknown
108405	108815	1164039	1164449	ec_ill_ec_contig1	contig_33	90.51		True
unknown
114741	115256	1170475	1170990	ec_ill_ec_contig1	contig_33	90.5		True
unknown
115257	115411	1170992	1171146	ec_ill_ec_contig1	contig_33	98.71		True
unknown
129412	130515	1178385	1179490	ec_ill_ec_contig1	contig_33	92.95		True
unknown
130706	131910	1179567	1180771	ec_ill_ec_contig1	contig_33	91.54		True
unknown
140227	140904	1186435	1187112	ec_ill_ec_contig1	contig_33	90.12		True
unknown
140905	141053	1187114	1187262	ec_ill_ec_contig1	contig_33	95.3		True
unknown
145292	145372	1199827	1199907	ec_ill_ec_contig1	contig_33	95.06		True
unknown
148687	148796	1203287	1203396	ec_ill_ec_contig1	contig_33	94.55		True
unknown
152040	152141	1206751	1206852	ec_ill_ec_contig1	contig_33	97.06		True
unknown
154127	154373	1209518	1209764	ec_ill_ec_contig1	contig_33	90.28		True
unknown
160941	161071	1216168	1216298	ec_ill_ec_contig1	contig_33	90.84		True
unknown
161832	161998	1217058	1217224	ec_ill_ec_contig1	contig_33	91.02		True
unknown
163622	163712	1218896	1218986	ec_ill_ec_contig1	contig_33	92.31		True
unknown
169482	169576	1224664	1224758	ec_ill_ec_contig1	contig_33	98.95		True
unknown
283638	283990	1286795	1287147	ec_ill_ec_contig1	contig_33	99.43		True
unknown
284003	284079	1287162	1287238	ec_ill_ec_contig1	contig_33	92.21		True
unknown
286020	287883	1289257	1291119	ec_ill_ec_contig1	contig_33	90.75		True
unknown
288592	288667	1291872	1291947	ec_ill_ec_contig1	contig_33	100.0		True
unknown
343503	343978	1326948	1327416	ec_ill_ec_contig1	contig_33	95.81		True
unknown
368109	368357	1339227	1339475	ec_ill_ec_contig1	contig_33	94.38		True
unknown
368359	369004	1339476	1340121	ec_ill_ec_contig1	contig_33	90.56		True
unknown
371257	371420	1342377	1342540	ec_ill_ec_contig1	contig_33	91.46		True
unknown
381494	381573	1352895	1352974	ec_ill_ec_contig1	contig_33	90.0		True
unknown
382269	383360	1353670	1354761	ec_ill_ec_contig1	contig_33	92.12		True
unknown
383367	383637	1354768	1355038	ec_ill_ec_contig1	contig_33	97.05		True
unknown
383639	383976	1355039	1355376	ec_ill_ec_contig1	contig_33	96.15		True
unknown
383997	384593	1355399	1355995	ec_ill_ec_contig1	contig_33	94.47		True
unknown
384680	386085	1356083	1357488	ec_ill_ec_contig1	contig_33	91.25		True
unknown
386091	386811	1357494	1358214	ec_ill_ec_contig1	contig_33	90.85		True
unknown
386900	387024	1358297	1358421	ec_ill_ec_contig1	contig_33	92.8		True
unknown
387025	387333	1358423	1358731	ec_ill_ec_contig1	contig_33	93.53		True
unknown
387334	387454	1358733	1358853	ec_ill_ec_contig1	contig_33	90.08		True
unknown
388971	390170	1360427	1361626	ec_ill_ec_contig1	contig_33	92.83		True
unknown
390178	390843	1361634	1362299	ec_ill_ec_contig1	contig_33	91.74		True
unknown
391159	391485	1362618	1362944	ec_ill_ec_contig1	contig_33	93.58		True
unknown
391510	391582	1362972	1363044	ec_ill_ec_contig1	contig_33	94.52		True
unknown
391584	392687	1363045	1364148	ec_ill_ec_contig1	contig_33	90.31		True
unknown
393355	393766	1364831	1365242	ec_ill_ec_contig1	contig_33	91.99		True
unknown
393774	393896	1365251	1365373	ec_ill_ec_contig1	contig_33	94.31		True
unknown
104315	104391	1365456	1365380	ec_ill_ec_contig16	contig_33	100.0		True
unknown
104079	104151	1365690	1365618	ec_ill_ec_contig16	contig_33	91.78		True
unknown
100493	100595	1367379	1367277	ec_ill_ec_contig16	contig_33	98.06		True
unknown
100103	100491	1367768	1367380	ec_ill_ec_contig16	contig_33	92.54		True
unknown
99985	100101	1367885	1367769	ec_ill_ec_contig16	contig_33	93.16		True
unknown
95649	97172	1372230	1370707	ec_ill_ec_contig16	contig_33	90.75		True
unknown
95119	95624	1372761	1372256	ec_ill_ec_contig16	contig_33	91.3		True
unknown
94885	95110	1372997	1372772	ec_ill_ec_contig16	contig_33	92.04		True
unknown
94571	94884	1373312	1372999	ec_ill_ec_contig16	contig_33	94.27		True
unknown
94488	94559	1373395	1373324	ec_ill_ec_contig16	contig_33	93.06		True
unknown
90561	90945	1377269	1376885	ec_ill_ec_contig16	contig_33	92.21		True
unknown
89548	89842	1378285	1377991	ec_ill_ec_contig16	contig_33	90.17		True
unknown
89190	89540	1378642	1378292	ec_ill_ec_contig16	contig_33	96.3		True
unknown
72078	72160	1395924	1395842	ec_ill_ec_contig16	contig_33	93.98		True
unknown
52556	52675	1412264	1412145	ec_ill_ec_contig16	contig_33	90.0		True
unknown
45008	46121	1418976	1417863	ec_ill_ec_contig16	contig_33	96.15		True
unknown
43063	43143	1421003	1420923	ec_ill_ec_contig16	contig_33	91.36		True
unknown
34518	34779	1438627	1438366	ec_ill_ec_contig16	contig_33	90.08		True
unknown
22542	23748	1450208	1449002	ec_ill_ec_contig16	contig_33	91.47		True
unknown
18241	18405	1455693	1455529	ec_ill_ec_contig16	contig_33	95.76		True
unknown
17421	18141	1456513	1455793	ec_ill_ec_contig16	contig_33	91.12		True
unknown
16342	16481	1457592	1457453	ec_ill_ec_contig16	contig_33	90.71		True
unknown
12146	13585	1462120	1460681	ec_ill_ec_contig16	contig_33	94.03		True
unknown
2	361	1472301	1471942	ec_ill_ec_contig16	contig_33	97.24		True
unknown
1876	4902	1475333	1472304	ec_ill_ec_contig65	contig_33	97.4		True
unknown
1	1463	1477114	1475652	ec_ill_ec_contig65	contig_33	97.27		True
unknown
1	452	1477060	1477508	ec_ill_ec_contig6	contig_33	97.12		True
unknown
35941	36019	1482719	1482641	ec_ill_ec_contig37	contig_33	96.2		True
unknown
16765	30647	1501904	1488024	ec_ill_ec_contig37	contig_33	97.44		True
unknown
1	125	1503566	1503442	ec_ill_ec_contig37	contig_33	98.4		True
unknown
1	1031	1504542	1503512	ec_ill_ec_contig83	contig_33	98.35		True
unknown
1	3597	1504488	1508084	ec_ill_ec_contig7	contig_33	94.83		True
unknown
6872	7994	1511616	1512738	ec_ill_ec_contig7	contig_33	90.04		True
unknown
11662	11747	1516531	1516616	ec_ill_ec_contig7	contig_33	90.7		True
unknown
14729	14869	1520574	1520714	ec_ill_ec_contig7	contig_33	92.2		True
unknown
14922	15327	1520772	1521177	ec_ill_ec_contig7	contig_33	92.86		True
unknown
20065	20138	1525883	1525956	ec_ill_ec_contig7	contig_33	91.89		True
unknown
22757	22954	1528584	1528781	ec_ill_ec_contig7	contig_33	93.94		True
unknown
46091	46227	1545143	1545279	ec_ill_ec_contig7	contig_33	95.62		True
unknown
47397	47969	1546455	1547027	ec_ill_ec_contig7	contig_33	91.27		True
unknown
47978	48078	1547038	1547138	ec_ill_ec_contig7	contig_33	97.03		True
unknown
55284	55394	1554373	1554483	ec_ill_ec_contig7	contig_33	90.09		True
unknown
55636	55712	1554725	1554801	ec_ill_ec_contig7	contig_33	90.91		True
unknown
58458	58738	1557542	1557822	ec_ill_ec_contig7	contig_33	90.39		True
unknown
65475	65583	1564588	1564696	ec_ill_ec_contig7	contig_33	91.74		True
unknown
66151	66221	1565264	1565334	ec_ill_ec_contig7	contig_33	90.14		True
unknown
66303	66508	1565414	1565619	ec_ill_ec_contig7	contig_33	93.69		True
unknown
81943	82037	1581140	1581234	ec_ill_ec_contig7	contig_33	92.63		True
unknown
86687	86908	1586545	1586766	ec_ill_ec_contig7	contig_33	90.09		True
unknown
7204	7307	1692118	1692221	ec_ill_ec_contig20	contig_33	91.35		True
unknown
16082	16209	1700840	1700967	ec_ill_ec_contig20	contig_33	92.97		True
unknown
38325	38432	1723427	1723534	ec_ill_ec_contig20	contig_33	94.44		True
unknown
51194	51505	1744348	1744659	ec_ill_ec_contig20	contig_33	90.06		True
unknown
52347	52721	1745509	1745888	ec_ill_ec_contig20	contig_33	93.16		True
unknown
53686	56400	1750875	1753589	ec_ill_ec_contig20	contig_33	90.47		True
unknown
8851	9247	1776800	1777196	ec_ill_ec_contig25	contig_33	90.18		True
unknown
18424	18633	1795722	1795931	ec_ill_ec_contig25	contig_33	90.48		True
unknown
19554	19639	1796775	1796860	ec_ill_ec_contig25	contig_33	90.7		True
unknown
25608	26164	1802887	1803443	ec_ill_ec_contig25	contig_33	91.38		True
unknown
26868	27096	1804147	1804375	ec_ill_ec_contig25	contig_33	91.7		True
unknown
42759	43279	1821237	1821757	ec_ill_ec_contig25	contig_33	97.7		True
unknown
43292	43413	1821771	1821892	ec_ill_ec_contig25	contig_33	95.9		True
unknown
45983	46273	1824464	1824754	ec_ill_ec_contig25	contig_33	92.78		True
unknown
52900	55574	1832256	1834930	ec_ill_ec_contig25	contig_33	90.77		True
unknown
61906	62014	1841899	1842007	ec_ill_ec_contig25	contig_33	90.83		True
unknown
67704	67845	1847735	1847875	ec_ill_ec_contig25	contig_33	98.59		True
unknown
88033	88245	1895138	1894926	ec_ill_ec_contig12	contig_33	94.37		True
unknown
74242	74363	1908259	1908138	ec_ill_ec_contig12	contig_33	90.16		True
unknown
67063	67399	1929354	1929018	ec_ill_ec_contig12	contig_33	93.47		True
unknown
66545	66613	1929872	1929804	ec_ill_ec_contig12	contig_33	91.3		True
unknown
62677	63311	1936091	1935457	ec_ill_ec_contig12	contig_33	93.23		True
unknown
61104	61775	1937664	1936993	ec_ill_ec_contig12	contig_33	91.82		True
unknown
57963	58180	1940950	1940733	ec_ill_ec_contig12	contig_33	94.5		True
unknown
55439	57424	1943527	1941542	ec_ill_ec_contig12	contig_33	91.29		True
unknown
54993	55434	1943973	1943532	ec_ill_ec_contig12	contig_33	94.8		True
unknown
33533	34310	1953313	1952536	ec_ill_ec_contig12	contig_33	91.77		True
unknown
33332	33527	1953514	1953319	ec_ill_ec_contig12	contig_33	91.84		True
unknown
31307	31475	1955442	1955274	ec_ill_ec_contig12	contig_33	91.72		True
unknown
28042	29867	1962817	1960992	ec_ill_ec_contig12	contig_33	92.66		True
unknown
27940	28012	1962929	1962857	ec_ill_ec_contig12	contig_33	90.41		True
unknown
18819	26176	1972960	1965605	ec_ill_ec_contig12	contig_33	93.11		True
unknown
10595	10669	1981218	1981144	ec_ill_ec_contig12	contig_33	90.67		True
unknown
154	264	1991845	1991735	ec_ill_ec_contig12	contig_33	93.69		True
unknown
66	134	1991933	1991865	ec_ill_ec_contig12	contig_33	92.75		True
unknown
1	65	1991999	1991935	ec_ill_ec_contig12	contig_33	100.0		True
unknown
1	1463	1992182	1993643	ec_ill_ec_contig65	contig_33	97.21		True
unknown
1876	4902	1994121	1997150	ec_ill_ec_contig65	contig_33	97.4		True
unknown
88077	88444	1997487	1997122	ec_ill_ec_contig23	contig_33	96.22		True
unknown
84802	84881	2000767	2000688	ec_ill_ec_contig23	contig_33	93.75		True
unknown
82644	82945	2002911	2002610	ec_ill_ec_contig23	contig_33	90.07		True
unknown
75677	77158	2010870	2009389	ec_ill_ec_contig23	contig_33	90.96		True
unknown
69032	69396	2017182	2016818	ec_ill_ec_contig23	contig_33	93.7		True
unknown
67437	68856	2018870	2017451	ec_ill_ec_contig23	contig_33	92.11		True
unknown
52529	52616	2033804	2033717	ec_ill_ec_contig23	contig_33	97.73		True
unknown
52439	52519	2033894	2033814	ec_ill_ec_contig23	contig_33	98.77		True
unknown
52272	52396	2034060	2033936	ec_ill_ec_contig23	contig_33	99.2		True
unknown
48544	48690	2034474	2034328	ec_ill_ec_contig23	contig_33	94.56		True
unknown
44312	44430	2038714	2038596	ec_ill_ec_contig23	contig_33	91.6		True
unknown
44102	44191	2038922	2038833	ec_ill_ec_contig23	contig_33	98.89		True
unknown
40266	40389	2043478	2043355	ec_ill_ec_contig23	contig_33	93.55		True
unknown
33804	33973	2049184	2049015	ec_ill_ec_contig23	contig_33	96.47		True
unknown
33734	33803	2049256	2049187	ec_ill_ec_contig23	contig_33	95.71		True
unknown
33629	33714	2049363	2049278	ec_ill_ec_contig23	contig_33	95.35		True
unknown
17817	17885	2066850	2066782	ec_ill_ec_contig23	contig_33	92.75		True
unknown
13037	13203	2071758	2071592	ec_ill_ec_contig23	contig_33	92.22		True
unknown
10237	10413	2074590	2074414	ec_ill_ec_contig23	contig_33	90.96		True
unknown
1	261	2087081	2086820	ec_ill_ec_contig12	contig_33	92.86		True
unknown
1	1463	2087264	2088726	ec_ill_ec_contig65	contig_33	97.27		True
unknown
1876	4902	2089045	2092073	ec_ill_ec_contig65	contig_33	97.4		True
unknown
17187	17331	2092187	2092045	ec_ill_ec_contig52	contig_33	97.24		True
unknown
9058	9241	2099771	2099954	ec_ill_ec_contig33	contig_33	90.22		True
unknown
10295	10427	2100960	2101092	ec_ill_ec_contig33	contig_33	93.23		True
unknown
10773	11040	2101439	2101706	ec_ill_ec_contig33	contig_33	90.3		True
unknown
11103	11233	2101775	2101905	ec_ill_ec_contig33	contig_33	90.08		True
unknown
11255	11407	2101927	2102079	ec_ill_ec_contig33	contig_33	95.42		True
unknown
12557	12660	2103228	2103331	ec_ill_ec_contig33	contig_33	93.27		True
unknown
17363	17451	2107884	2107972	ec_ill_ec_contig33	contig_33	95.51		True
unknown
17525	19451	2108046	2109972	ec_ill_ec_contig33	contig_33	91.23		True
unknown
40163	40487	2132832	2133156	ec_ill_ec_contig33	contig_33	91.69		True
unknown
40493	41225	2133162	2133894	ec_ill_ec_contig33	contig_33	91.81		True
unknown
43367	43598	2136035	2136266	ec_ill_ec_contig33	contig_33	92.24		True
unknown
44064	44639	2136732	2137307	ec_ill_ec_contig33	contig_33	90.45		True
unknown
45209	45275	2137878	2137944	ec_ill_ec_contig33	contig_33	91.04		True
unknown
6270	6972	2156367	2157067	ec_ill_ec_contig24	contig_33	90.61		True
unknown
11228	11366	2160369	2160507	ec_ill_ec_contig24	contig_33	95.68		True
unknown
27899	27996	2190994	2191091	ec_ill_ec_contig24	contig_33	91.84		True
unknown
28836	28973	2191979	2192116	ec_ill_ec_contig24	contig_33	95.65		True
unknown
30081	30173	2193227	2193319	ec_ill_ec_contig24	contig_33	90.32		True
unknown
33647	33989	2200410	2200752	ec_ill_ec_contig24	contig_33	95.04		True
unknown
47949	48028	2218420	2218499	ec_ill_ec_contig24	contig_33	92.5		True
unknown
69142	69285	2239313	2239456	ec_ill_ec_contig24	contig_33	90.97		True
unknown
70904	71170	2241075	2241341	ec_ill_ec_contig24	contig_33	92.51		True
unknown
1	256	2242305	2242049	ec_ill_ec_contig12	contig_33	92.72		True
unknown
1	1463	2242488	2243949	ec_ill_ec_contig65	contig_33	97.21		True
unknown
1876	4902	2244427	2247455	ec_ill_ec_contig65	contig_33	97.4		True
unknown
2	113	2247458	2247569	ec_ill_ec_contig8	contig_33	100.0		True
unknown
1	805	2251863	2251058	ec_ill_ec_contig66	contig_33	97.89		True
unknown
1	1031	2251809	2252839	ec_ill_ec_contig83	contig_33	98.45		True
unknown
18318	30843	2265309	2252785	ec_ill_ec_contig43	contig_33	93.42		True
unknown
11643	11717	2273170	2273096	ec_ill_ec_contig43	contig_33	94.67		True
unknown
11071	11281	2273879	2273669	ec_ill_ec_contig43	contig_33	90.05		True
unknown
10559	10683	2274389	2274265	ec_ill_ec_contig43	contig_33	90.4		True
unknown
336	1119	2284706	2283923	ec_ill_ec_contig43	contig_33	91.58		True
unknown
212	335	2284831	2284708	ec_ill_ec_contig43	contig_33	90.32		True
unknown
1	454	2285446	2284996	ec_ill_ec_contig6	contig_33	97.14		True
unknown
1	1463	2285392	2286854	ec_ill_ec_contig65	contig_33	97.27		True
unknown
1876	4902	2287173	2290202	ec_ill_ec_contig65	contig_33	97.4		True
unknown
228	524	2290186	2290482	ec_ill_ec_contig16	contig_33	95.29		True
unknown
35103	35567	2342384	2342848	ec_ill_ec_contig8	contig_33	90.11		True
unknown
84988	85082	2416632	2416726	ec_ill_ec_contig8	contig_33	90.53		True
unknown
85087	85199	2416731	2416843	ec_ill_ec_contig8	contig_33	90.27		True
unknown
85324	86128	2416968	2417772	ec_ill_ec_contig8	contig_33	92.05		True
unknown
389	484	2456950	2457045	ec_ill_ec_contig44	contig_33	100.0		True
unknown
4289	4363	2460877	2460951	ec_ill_ec_contig44	contig_33	92.0		True
unknown
8413	10515	2465032	2467134	ec_ill_ec_contig44	contig_33	92.4		True
unknown
29726	29974	2485452	2485700	ec_ill_ec_contig44	contig_33	90.76		True
unknown
101291	101423	2493730	2493598	ec_ill_ec_contig14	contig_33	90.98		True
unknown
99745	100071	2495273	2494947	ec_ill_ec_contig14	contig_33	92.05		True
unknown
95769	95863	2499371	2499277	ec_ill_ec_contig14	contig_33	92.63		True
unknown
94195	95747	2500944	2499392	ec_ill_ec_contig14	contig_33	97.36		True
unknown
91469	91541	2503669	2503597	ec_ill_ec_contig14	contig_33	91.78		True
unknown
91247	91465	2503888	2503670	ec_ill_ec_contig14	contig_33	90.87		True
unknown
76508	80389	2519463	2515582	ec_ill_ec_contig14	contig_33	90.0		True
unknown
73833	75342	2522281	2520772	ec_ill_ec_contig14	contig_33	96.69		True
unknown
59449	59552	2530783	2530680	ec_ill_ec_contig14	contig_33	96.15		True
unknown
56464	56606	2533668	2533526	ec_ill_ec_contig14	contig_33	90.21		True
unknown
53428	53715	2536785	2536498	ec_ill_ec_contig14	contig_33	91.67		True
unknown
52282	52466	2537954	2537770	ec_ill_ec_contig14	contig_33	90.81		True
unknown
49732	49802	2540371	2540301	ec_ill_ec_contig14	contig_33	90.14		True
unknown
45078	45447	2545024	2544655	ec_ill_ec_contig14	contig_33	92.7		True
unknown
44016	44616	2548538	2547940	ec_ill_ec_contig14	contig_33	91.51		True
unknown
37995	38078	2549828	2549745	ec_ill_ec_contig14	contig_33	90.48		True
unknown
37709	37990	2550114	2549833	ec_ill_ec_contig14	contig_33	91.13		True
unknown
35866	36228	2551908	2551546	ec_ill_ec_contig14	contig_33	91.18		True
unknown
35796	35864	2551977	2551909	ec_ill_ec_contig14	contig_33	100.0		True
unknown
23431	23554	2572550	2572427	ec_ill_ec_contig14	contig_33	90.32		True
unknown
22955	23197	2572906	2572664	ec_ill_ec_contig14	contig_33	90.12		True
unknown
21169	21323	2574694	2574540	ec_ill_ec_contig14	contig_33	92.26		True
unknown
9733	12906	2589970	2586796	ec_ill_ec_contig14	contig_33	90.42		True
unknown
7654	7843	2591959	2591770	ec_ill_ec_contig14	contig_33	94.21		True
unknown
15753	16517	2617912	2617148	ec_ill_ec_contig46	contig_33	91.24		True
unknown
68037	68381	2620518	2620174	ec_ill_ec_contig21	contig_33	91.88		True
unknown
251614	251778	2649321	2649157	ec_ill_ec_contig1	contig_33	92.73		True
unknown
248276	248577	2652656	2652355	ec_ill_ec_contig1	contig_33	90.07		True
unknown
235125	235487	2666302	2665940	ec_ill_ec_contig1	contig_33	91.46		True
unknown
49512	49583	2708212	2708141	ec_ill_ec_contig35	contig_33	90.28		True
unknown
48175	48347	2709556	2709384	ec_ill_ec_contig35	contig_33	90.17		True
unknown
47635	47700	2710096	2710031	ec_ill_ec_contig35	contig_33	96.97		True
unknown
44815	44893	2712940	2712862	ec_ill_ec_contig35	contig_33	96.2		True
unknown
35502	35921	2722116	2721697	ec_ill_ec_contig35	contig_33	90.0		True
unknown
28270	28355	2729355	2729270	ec_ill_ec_contig35	contig_33	93.02		True
unknown
23230	23309	2734313	2734234	ec_ill_ec_contig35	contig_33	96.25		True
unknown
16440	17489	2748653	2747604	ec_ill_ec_contig35	contig_33	93.62		True
unknown
15152	15225	2749941	2749868	ec_ill_ec_contig35	contig_33	100.0		True
unknown
4896	5229	2759641	2759310	ec_ill_ec_contig35	contig_33	91.64		True
unknown
3386	3451	2761135	2761070	ec_ill_ec_contig35	contig_33	93.94		True
unknown
3216	3360	2761304	2761160	ec_ill_ec_contig35	contig_33	93.79		True
unknown
2730	3208	2761790	2761312	ec_ill_ec_contig35	contig_33	90.61		True
unknown
1447	2725	2763073	2761795	ec_ill_ec_contig35	contig_33	91.95		True
unknown
1342	1440	2763178	2763080	ec_ill_ec_contig35	contig_33	92.93		True
unknown
20799	21478	2796848	2796172	ec_ill_ec_contig49	contig_33	91.62		True
unknown
19219	19927	2798430	2797722	ec_ill_ec_contig49	contig_33	91.26		True
unknown
16013	16168	2801690	2801535	ec_ill_ec_contig49	contig_33	93.59		True
unknown
8253	12684	2823975	2819543	ec_ill_ec_contig49	contig_33	90.06		True
unknown
174057	174200	2844824	2844681	ec_ill_ec_contig6	contig_33	90.97		True
unknown
170901	171109	2848017	2847809	ec_ill_ec_contig6	contig_33	92.34		True
unknown
169270	169691	2849649	2849228	ec_ill_ec_contig6	contig_33	91.47		True
unknown
166719	166815	2852206	2852110	ec_ill_ec_contig6	contig_33	90.72		True
unknown
160704	160849	2856788	2856643	ec_ill_ec_contig6	contig_33	93.15		True
unknown
160630	160696	2856904	2856838	ec_ill_ec_contig6	contig_33	91.04		True
unknown
159640	159761	2857860	2857739	ec_ill_ec_contig6	contig_33	91.8		True
unknown
129458	129525	2888730	2888663	ec_ill_ec_contig6	contig_33	91.18		True
unknown
118659	118762	2899592	2899489	ec_ill_ec_contig6	contig_33	94.23		True
unknown
116367	116436	2901882	2901813	ec_ill_ec_contig6	contig_33	90.0		True
unknown
98088	101941	2924730	2920877	ec_ill_ec_contig6	contig_33	90.22		True
unknown
97676	97837	2924833	2924672	ec_ill_ec_contig6	contig_33	90.74		True
unknown
94587	96017	2927798	2926368	ec_ill_ec_contig6	contig_33	92.25		True
unknown
74930	75102	2958390	2958218	ec_ill_ec_contig6	contig_33	91.91		True
unknown
46990	47355	2986206	2985841	ec_ill_ec_contig6	contig_33	90.71		True
unknown
42746	42948	2990506	2990304	ec_ill_ec_contig6	contig_33	90.15		True
unknown
41305	41460	2991944	2991789	ec_ill_ec_contig6	contig_33	93.59		True
unknown
34064	34160	2999873	2999777	ec_ill_ec_contig6	contig_33	98.97		True
unknown
33353	34047	3000586	2999892	ec_ill_ec_contig6	contig_33	95.97		True
unknown
33183	33299	3000754	3000638	ec_ill_ec_contig6	contig_33	93.16		True
unknown
33076	33157	3000861	3000780	ec_ill_ec_contig6	contig_33	95.12		True
unknown
32202	33075	3001736	3000863	ec_ill_ec_contig6	contig_33	91.53		True
unknown
25605	26022	3008361	3007944	ec_ill_ec_contig6	contig_33	93.54		True
unknown
23508	23720	3010443	3010231	ec_ill_ec_contig6	contig_33	91.08		True
unknown
21577	21893	3012376	3012060	ec_ill_ec_contig6	contig_33	90.22		True
unknown
15435	16117	3018504	3017822	ec_ill_ec_contig6	contig_33	92.39		True
unknown
393	543	3034523	3034373	ec_ill_ec_contig6	contig_33	92.72		True
unknown
231	391	3034684	3034524	ec_ill_ec_contig6	contig_33	97.52		True
unknown
1	226	3034914	3034689	ec_ill_ec_contig6	contig_33	98.23		True
unknown
1	1463	3034860	3036321	ec_ill_ec_contig65	contig_33	97.61		True
unknown
1876	4831	3036799	3039858	ec_ill_ec_contig65	contig_33	94.71		True
unknown
17185	17317	3040148	3040016	ec_ill_ec_contig52	contig_33	98.5		True
unknown
17053	17147	3040418	3040324	ec_ill_ec_contig52	contig_33	98.95		True
unknown
11819	12677	3047088	3046221	ec_ill_ec_contig52	contig_33	91.24		True
unknown
9060	9143	3049848	3049765	ec_ill_ec_contig52	contig_33	96.43		True
unknown
7525	8062	3141296	3140759	ec_ill_ec_contig9	contig_33	92.57		True
unknown
3996	4368	3141625	3141253	ec_ill_ec_contig50	contig_33	94.91		True
unknown
116268	116413	3218111	3218256	ec_ill_ec_contig5	contig_33	95.21		True
unknown
116847	116984	3218679	3218816	ec_ill_ec_contig5	contig_33	96.4		True
unknown
119674	119818	3221483	3221627	ec_ill_ec_contig5	contig_33	93.1		True
unknown
122977	123129	3224822	3224974	ec_ill_ec_contig5	contig_33	92.81		True
unknown
130927	131037	3233475	3233585	ec_ill_ec_contig5	contig_33	90.09		True
unknown
142528	142684	3244299	3244455	ec_ill_ec_contig5	contig_33	91.72		True
unknown
144668	144830	3246450	3246612	ec_ill_ec_contig5	contig_33	90.8		True
unknown
150361	150462	3253027	3253128	ec_ill_ec_contig5	contig_33	96.08		True
unknown
151590	153019	3254391	3255820	ec_ill_ec_contig5	contig_33	90.07		True
unknown
172296	173987	3286810	3288501	ec_ill_ec_contig5	contig_33	90.54		True
unknown
176339	177094	3290851	3291606	ec_ill_ec_contig5	contig_33	91.93		True
unknown
179768	179865	3294273	3294370	ec_ill_ec_contig5	contig_33	92.86		True
unknown
180494	181792	3295002	3296300	ec_ill_ec_contig5	contig_33	91.07		True
unknown
181933	182056	3296440	3296563	ec_ill_ec_contig5	contig_33	91.13		True
unknown
182057	182416	3296565	3296924	ec_ill_ec_contig5	contig_33	92.5		True
unknown
182734	184154	3297367	3298784	ec_ill_ec_contig5	contig_33	90.3		True
unknown
114	1826	3298876	3300588	ec_ill_ec_contig29	contig_33	91.65		True
unknown
2694	3000	3301456	3301762	ec_ill_ec_contig29	contig_33	92.51		True
unknown
3152	3334	3302013	3302195	ec_ill_ec_contig29	contig_33	96.17		True
unknown
5636	5702	3304509	3304575	ec_ill_ec_contig29	contig_33	100.0		True
unknown
15437	15516	3315490	3315569	ec_ill_ec_contig29	contig_33	91.25		True
unknown
17670	17838	3317769	3317937	ec_ill_ec_contig29	contig_33	98.82		True
unknown
38750	38817	3339583	3339650	ec_ill_ec_contig29	contig_33	91.18		True
unknown
52208	52348	3353244	3353384	ec_ill_ec_contig29	contig_33	92.2		True
unknown
52539	52646	3353572	3353679	ec_ill_ec_contig29	contig_33	93.52		True
unknown
19675	19758	3384233	3384316	ec_ill_ec_contig32	contig_33	97.62		True
unknown
19964	20129	3384521	3384686	ec_ill_ec_contig32	contig_33	92.17		True
unknown
26067	26455	3390468	3390856	ec_ill_ec_contig32	contig_33	90.49		True
unknown
